,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Sweden,Hong Kong,Spain,Italy,Singapore,Denmark,Finland,Belgium,Norway,China,Taiwan,India,Korea,Brazil,Russia,South Africa,Mexico,Malaysia
1999-12-01,0.06879762208136242,0.16532392651862438,0.1398255474238539,0.24068393815868205,0.16359787576492835,0.4924022590940069,0.20074320333427664,0.10136567629966464,0.09354167032607563,1.7777483213344496,0.1223419235377321,0.02619442629860913,0.24608614989247002,0.12734550468259442,0.17149762182067718,0.3597709115564882,0.21613377289633462,0.09559800529221008,0.277039336952015,0.13102156480798044,0.2131434315945171,-0.01855312392419961,0.11225993973480541,0.09309964188511088,0.27695867097371973,0.04908285002862556,0.22160569880753656
2000-01-01,-0.0229010946186321,0.17105789519101933,0.03563750372572372,0.2762472444232955,0.11795666808769312,-0.3460825048534133,0.18825482160368523,0.08871462221971882,0.05599451506278541,0.6636459893771516,-0.09097998378845062,0.0036644222044159847,0.23141826226257933,-0.06395342825135941,0.19878488695692198,0.31949668881780013,0.14139445853459875,0.11730391417905395,0.1658371426538281,-0.08578430680137217,-0.01259435700453082,0.133082326512465,0.08322028986121666,-0.020369476474819237,0.2458934777888473,0.16155386789981208,1.1459777583989776
2000-02-01,-0.08978110256278171,0.17054496977177536,-0.09473828368182069,0.32163959876372417,0.1627474769576125,0.7133615246537559,0.1768456026782772,0.037142011905437755,0.053565552512353065,0.4376637974825215,0.06558222886535248,0.08225832838436986,0.198704422105628,-0.27850677884425323,0.25921443654220866,0.3035185782382044,0.15677485945302294,0.14634382256768674,0.09936355619485937,-0.25956194737294425,0.00046019552997478286,0.215844726068255,0.11391274921626149,-0.14430816782438427,0.20337430530024392,0.2168912852189706,0.01810411569314141
2000-03-01,-0.13386124487448825,0.17027339571703237,-0.2048650538171799,0.3408919913709596,0.21362139204558872,0.747809503796482,0.16604685076465842,-0.03776165384653751,0.06412750710088488,1.8231125070390561,0.06332772009686494,0.13735511829335678,0.16714552952220174,-0.18297184841308223,0.29946633527314503,0.1939644963399232,0.17002200215616625,0.16376861397058207,0.011545696910012282,-0.1235918759176684,0.0002758864072518463,0.20943616446538726,0.16433565091151792,-0.1625482425481053,0.13392818162581932,0.14603346883301782,-0.11320494498835387
2000-04-01,-0.1562979007329659,0.15812858724869017,-0.2829025177276918,0.3084619330284113,0.22813675354200313,1.208675074000496,0.1395894174316723,-0.1026682011732376,0.062463974243250675,0.013013975482948581,0.14200691802735577,0.13038527178004244,0.12824490769306607,0.8225349677225466,0.3036246524411723,0.12032144261162614,0.1339710542080681,0.170232191211241,-0.01708282972133901,-0.022103250076106917,0.00016544880163138487,0.16961107408761933,0.2265880453693967,-0.1494946918815856,0.03230305100120745,0.027559193306842644,0.13216754618969162
2000-05-01,-0.18576609107773834,0.14285672340787414,-0.2617059988102213,0.2010241659914911,0.21285372126414615,0.9250206389710343,0.11573386062661228,-0.11759186124987764,0.06147116778753059,-0.1922278238448314,-0.1508614466992313,0.11821438969698761,0.09292649466917169,-0.4787921090308771,0.3421470496790988,0.14018264980532535,0.076357762636448,0.16611940882123122,0.021758804459949488,0.038750844747639235,9.923940397271735e-05,0.13374143326137045,0.29193831964883543,0.010347110386824454,-0.04863551481295758,-0.02747690969015082,-0.10875516682028774
2000-06-01,-0.19544806034959095,0.13770383836951083,-0.1969993084442052,0.06858743865620909,0.1796944534948821,0.6749243535773672,0.08542940270594812,-0.07854318921894077,0.06487888475400894,-0.7153768101956572,0.18152710366855018,0.09491826396580905,0.04774501643200324,-0.123206734779437,0.3052613180677781,0.1521013090458183,-0.018200115639523062,0.15965974186259757,0.12106389488116065,0.25126946654119564,0.27208716000463795,0.13223565184694053,0.33114720768019623,0.14222095876635876,-0.07718091501019586,0.015520081327622393,-0.021236848288864962
2000-07-01,-0.17725978801104958,0.13061627705591405,-0.07018385454681919,-0.05085760160105224,0.10780499153817402,-1.3151940757736966,0.07525355106556475,-0.05912153931705433,0.06292457612600799,-0.909208836005547,0.052901049893350205,0.02894308215960706,0.0006422000104961967,-0.025913107037432326,0.22313938573024217,0.15125455486875694,-0.134926442854983,0.14778863572555423,0.16463607394429403,0.11874339675311774,0.40724947898626596,0.16733815817475772,0.29067240571821884,0.18532942453440882,-0.05030377582531287,0.14131908399381388,-0.06474389739236841
2000-08-01,-0.19435217713232333,0.1223662809085937,0.02589491075240602,-0.17051769630029412,0.04467805922138268,-0.26904613958533474,0.06915007322714928,-0.11947368910900735,0.025751852833820976,-0.22547814191544546,0.15174295432184692,0.009364427999194902,-0.04761646006001996,-0.0115467073479536,0.19787726892880642,0.13874858894588016,-0.15295323605141675,0.14066931888404355,0.034772883458771275,1.007275629900299,0.42034023955324074,0.25240192620552904,0.14639108331472528,0.1951934980752057,-0.018179864870262463,0.1607887176705347,-0.006842643380849722
2000-09-01,-0.19260842569740078,0.11341778268034375,0.15153932400314574,-0.2503098744183987,-0.013195087427789076,-0.08141963309655154,0.04548851357932193,-0.2796859807756036,0.003450245859617951,-0.7352947714362585,0.0350409933228093,-0.04638270307388126,-0.06456955156185984,-0.026928192965307574,0.17072287179002643,0.023244590414705613,-0.11976897678433573,0.13639944042504482,-0.2911439280864343,-0.08367328518951922,0.3001953607976091,0.40744086551913483,-0.00017070604589974891,0.17711284757736223,-0.022907756763835607,0.044468327411543385,-0.07610700540626425
2000-10-01,-0.21156361481324382,0.08404928783895826,0.2349233621925464,-0.2781840951221284,-0.07991781488858152,0.4311556811850892,0.027292469496458693,-0.4318111365795474,0.0020700990748920844,-0.6011686454207847,0.06902473581648394,-0.10783002362639849,-0.07074124558636896,-0.02815669565995904,0.04243053641275907,-0.07005467773821294,-0.1518607575216322,0.1298383810221324,-0.558687323579619,-0.04620274370535071,0.1481125805907837,0.5524628529115319,-0.0841035268677004,0.11026527456095891,-0.0817452274765813,0.006680108872167523,-0.11366402975345125
2000-11-01,-0.2789375871060358,0.05042886468430652,0.26095298603880224,-0.25890884024818206,-0.18795112134806402,-0.8213187524359071,-0.011624969336160973,-0.46708468708492745,-0.022758147530026918,-2.0007090747725726,-0.042586403343143786,-0.08069723218913083,-0.07444440415345355,-0.024893843386962544,-0.06254273054914705,-0.1540331010172764,-0.17911587022797448,0.11390221917863386,-0.5392092989088297,-0.11172192039661155,0.008865668886315348,0.6434755218573827,-0.08246166036033031,0.0021577304464912572,-0.13704714284404673,0.05200838812451991,0.03580336096321446
2000-12-01,-0.38736218487893836,0.00225693125281623,0.26457098443690086,-0.23934439357255144,-0.3087706515751236,-1.212790511923039,-0.05897516924263613,-0.3442487547238855,-0.06965503884217839,-1.360416090829517,-0.08555191106577098,-0.04441791249205096,-0.10466655053213714,0.01706397141764171,-0.12552573919946042,-0.25241984022586905,-0.15146882532168604,0.05634069895064897,-0.16352209587654443,-0.08303266337661341,-0.10668117417916534,0.6420832738291722,-0.029476484662374958,-0.16670616868975685,-0.14222787733363873,-0.0007953816200725328,-0.3105197375329567
2001-01-01,-0.4124166479700264,-0.07464606416343855,0.03874144716697003,-0.27160627422298234,-0.32926186397294543,-1.2476721076576425,-0.1113851387698972,-0.17854812926993446,-0.11379301676999631,-1.3362470073162314,-0.13133111464002667,-0.07465074926045645,-0.20280001093552613,-0.16176215789950277,-0.14331525618025864,-0.4394519574486324,-0.17888108604002895,-0.04619597892982341,0.2058881026499222,-0.22181983522573745,-0.19200874489780517,0.5532484947635012,0.030314335057930464,-0.3280238438776948,-0.06933624959521723,-0.20447780653951497,-0.31831127612697685
2001-02-01,-0.31144934754529174,-0.1447876732584703,-0.296755748053954,-0.3789636387920581,-0.3015566966834271,-1.7486027002235502,-0.18683108529048553,-0.03512842986716436,-0.16027575994634446,-1.6017471376889532,-0.4267990234470176,-0.17279053207112582,-0.2856799173127911,-0.2490572596914049,-0.11798894752633515,-0.7276711663686655,-0.2713286058969615,-0.14371770117754323,0.28353275989923077,-0.20909162716736063,-0.24320511591577798,0.3519481243158822,0.006188525406720657,-0.39281404381436147,0.014398471928991796,-0.39068676902765276,-0.4269865890691591
2001-03-01,-0.16686924804056247,-0.1948725564239453,-0.45805341143454115,-0.48337803156528025,-0.3209338320821189,-2.409161103090625,-0.25209859049507344,0.0749230786854298,-0.18416537105812836,-2.0410476393180375,-0.6040793042964197,-0.24367427389187668,-0.2914077613229722,-0.36943430908112873,-0.15479332567769433,-0.8086022861438025,-0.3907971006782276,-0.19023057024954682,-0.025880854204345383,-0.2534548790369442,-0.26592292685554497,0.01916829384889951,-0.10028699795523721,-0.48368825126990345,0.06863912884770684,-0.5304119378478589,-0.44019167561233985
2001-04-01,-0.05612141249910252,-0.2249234725283884,-0.3868318155986543,-0.5180266423235693,-0.34056017991262166,-3.325496238269203,-0.29125907513707006,0.15695386691267288,-0.1904991511278098,-0.8646270255606652,-0.37444719425434414,-0.26220447595510166,-0.22284449538825868,-0.19366032626189877,-0.3288760389380059,-0.625160927997328,-0.4584781419786381,-0.1741382543878558,-0.4195287436639745,-0.38807290632686176,-0.25955364333415076,-0.2684992081930275,-0.20817222396772195,-0.4422127272719507,0.08118345691143958,-0.7622470879287349,-0.14011464087904812
2001-05-01,0.01032719076949462,-0.23895403343700394,-0.2520989446955184,-0.4588158363306718,-0.2963360079984767,-1.5552962738525764,-0.27475536745714635,0.2341723100454587,-0.16629943496639044,0.5212245076746242,-0.060668108960321376,-0.21332260315491425,-0.13770661112434368,0.01580392899160188,-0.3813255619038358,-0.3710963096235531,-0.4070867536321856,-0.1444828989310949,-0.6437172257500379,-0.2648436030661472,-0.21973210757184347,-0.3650994945552952,-0.34090333215134194,-0.35732749646254547,0.06871004960922988,-0.7813480725585151,-0.06806872356420968
2001-06-01,0.1061963341338199,-0.2513723875899032,-0.10725929764203102,-0.3672894139428138,-0.26180155348964007,-1.2531774682973236,-0.23685317160093433,0.3085033679470044,-0.1277796279544532,-1.127265736652852,-0.4324009386152028,-0.17999352308471828,-0.1026239386231822,-0.298517714422573,-0.3207952675598662,-0.2626577071080405,-0.3082519703320017,-0.12268971324647993,-0.6222302358270824,-0.26690612326231644,-0.17183922157054354,-0.24705961682832367,-0.49254198257092696,-0.1823964065409669,0.053226016215752736,-0.6168086920026212,-0.060841222508564385
2001-07-01,0.17971780084160116,-0.2588234113135286,-0.08435556606227834,-0.2883736054187125,-0.3010809141529691,-1.5519064097851611,-0.19411187634634075,0.3371019972808327,-0.11266776346867147,1.563641014625496,0.1645595542513476,-0.17599609740383926,-0.12957435767373227,0.2728894735381857,-0.20447711673918434,-0.24559459877479384,-0.28095115131932147,-0.13361381854751642,-0.4893380688452922,-0.17214363778528252,-0.179103518710221,-0.08023572612137286,-0.6035251607085712,-0.03743780856740386,0.039935603259806385,-0.554085152337521,-0.02050472277456805
2001-08-01,0.19183067193355896,-0.2632940334113343,-0.2106133452100778,-0.22502414290900674,-0.4046485407597089,-1.331143745960695,-0.21246711696951337,0.27426117548133533,-0.115600652336731,-1.4618157149738167,-0.12926429956480234,-0.20159765114188843,-0.22174461506484988,-0.32826637819995597,-0.1666862561867717,-0.2113567435093131,-0.26857067489963526,-0.14816828519760605,-0.35360280454130333,-0.12328616964921935,-0.31946211289397297,0.011858575913770153,-0.6021150642912403,0.08553732663309432,0.035961359520690905,-0.6244510676041983,0.0076971696676793044
2001-09-01,0.0550983905240372,-0.24997641102898882,-0.2903680042296912,-0.1790144763847863,-0.49078911568736316,-0.678686174043797,-0.25548026547184577,0.09655668807206297,-0.14536038914301486,-1.5970893889074844,-0.1135585748738066,-0.20895858461884842,-0.3530467682496763,-0.29295981478376376,-0.2320117515250928,-0.1628140370590998,-0.26914239641723015,-0.13290096567262566,-0.22416166528689274,-0.1459716989480384,-0.6156772717112702,-0.028884856774830325,-0.465269012871957,0.15132239639817868,0.045576815026755924,-0.7306706257555291,0.024618302363599298
2001-10-01,-0.09494097103679877,-0.21798584092607598,-0.33422079824799766,-0.1434086813914064,-0.49447346014352433,-1.6872117203582846,-0.24528815411122196,-0.058065993431206664,-0.18321623179392788,-1.278253593703809,-0.17613514454812673,-0.1893751462189499,-0.32782805348379185,-0.42777588713713754,-0.31120704875248606,-0.05368841599901231,-0.23348543168790314,-0.07974057534195822,-0.070496990487797,-0.46758302579519295,-0.8374063576196491,-0.12133091616186675,-0.17116139040964384,0.09479343332890267,0.06334608865460467,-0.7784023628645116,0.01877098078039552
2001-11-01,-0.0009645799184951898,-0.17479150131488552,-0.3565324755020214,-0.10204520648024129,-0.40468406887568165,-1.8523270157171794,-0.16317288824399157,-0.0828395958191308,-0.15392973647315245,0.11304788234456709,-0.16968108459933262,-0.11362508425884243,-0.1526968253225789,-0.11266552196280344,-0.27872422512650985,0.0637869530353754,-0.09209125390621864,-0.011844343124124634,0.197701811125782,-0.41254980917233297,-0.7904438041674027,-0.22079855001651794,0.24130317480636165,-0.12712394490394985,0.0940076529938807,-0.5630414050956389,-0.3127374174457529
2001-12-01,0.17542125387486607,-0.13287489915466466,-0.2659194819149562,-0.037227122517883515,-0.15081043592410737,0.4486038270396051,-0.053903730697314245,0.046296244410122256,-0.08035784006657565,0.6678287343516445,-0.10580864893400843,-0.01217504872758468,0.044381907889203376,0.05640068934086884,-0.1232345315555321,0.15827217235717939,0.06074524986594554,0.04889339483344202,0.6146210896162998,0.1484701231200134,-0.3942662729787685,-0.3044791293547604,0.5087819059834473,-0.3442743683079996,0.1444045916697263,-0.22582483570754874,-0.3116424483056761
2002-01-01,0.34525275265219335,-0.08372493864042241,0.008448313646105987,0.08566372740337869,0.09751374060453344,0.9891622977182521,0.011657762209736688,0.19577774738015563,0.01978529691134412,1.880697245361695,-0.015485188364891656,-0.015305029205691767,0.15862914525743577,0.4178404156086444,0.13005928314267123,0.19896330301312304,0.1644471503107212,0.1093360370724028,0.9607726533762033,0.0810820728424062,0.05944024064721276,-0.3746874767911379,0.5132691415187196,-0.3705646197271122,0.2106427548159857,0.2205051022693496,-0.07098546620830604
2002-02-01,0.46315165117443513,-0.0342349627932208,0.20506898889683356,0.27139823691963727,0.2385082446448621,1.393497377683694,0.08299465756186919,0.24546664812795171,0.0918711783655013,1.768418342144507,0.0587088872948911,0.0028169825817627725,0.2551774871202852,0.4227042483489001,0.2740355700982562,0.13937798109410693,0.25066829009950453,0.1456016221074421,1.0644635900323962,0.13664924371106224,0.35966414535598545,-0.4408124853926978,0.37596148313080135,-0.3743387709329582,0.2703856525899866,0.5963030622111702,0.12540872117998703
2002-03-01,0.44589098997828813,0.02745902251236032,0.28704139321614264,0.42683894209499584,0.29110494654985786,1.3160984243680431,0.1377967945359444,0.1552799883112499,0.08312270686335665,1.9810510031338424,0.08322533234436236,0.04169018963148119,0.25310649188855194,0.5696225487088356,0.30042134171072377,0.16362678850346413,0.3664009739452325,0.1353609730253993,0.8706781520066684,0.4139895466415737,0.4477984868757332,-0.5004874907138444,0.18957688890482416,-0.3406032619286208,0.3062313912322594,0.7977818368899037,0.2072452327040537
2002-04-01,0.335534593442091,0.11247541359659152,0.3442248357503246,0.46010336492106774,0.2906629676698884,1.1896590532789375,0.14267807660528575,0.02116799266909908,0.045873623994133084,0.5086305981465955,0.29793519961945947,0.13301411386380835,0.1798638948096567,0.2897735283435736,0.24425280468361166,0.15817607294896874,0.399840584085311,0.07321658361152572,0.6024068900694672,0.2843937274427546,0.42867909170082186,-0.5082924939927267,0.045746132981676624,-0.18036195663944454,0.3077388344684593,0.742669101349307,0.15234713936435895
2002-05-01,0.20532075578141473,0.17948524815155764,0.3025349012327041,0.34806201861677266,0.27439778043347474,1.2337954313666586,0.12560684587319315,-0.08329920449364181,0.015524174347618214,1.1851783591586198,-0.0052388806307845925,0.21180846831036604,0.0959183367222991,0.3498641168994041,0.09055168255629553,0.010905643566701428,0.36390435020857126,-0.016070049943834874,0.43344413358406086,0.18663623623519499,0.38920745475962804,-0.40897549604418515,-0.11255232036240415,0.015782826270097416,0.2886433005012208,0.5016014602191419,-0.08059171664967124
2002-06-01,0.051192453328809506,0.21169114884885687,0.32552094065363235,0.19683721098562046,0.13663866810576053,0.7002772581674321,0.07936410746137312,-0.12597952269000245,0.005314504598672443,0.19110701463656454,0.04885667164924712,0.16708508089674723,0.005551001959119617,0.0019184698599588046,-0.033668990555050016,-0.02545661388099063,0.20234260993064623,-0.12564203001387853,0.41206648000110135,-0.01201825841436488,0.3615244727175835,-0.1693852973800105,-0.25153139224821786,0.17746969583480166,0.25318598019105565,0.1969608758239616,0.055644970101610625
2002-07-01,-0.12128452806236822,0.19501468926375054,0.3033125643231003,0.07410232651804449,-0.01801679920750132,0.10016635459238188,0.027618464446604207,-0.12758771359021637,0.007188702758725185,-0.40533579142705634,-0.026685997041674625,0.1042510484877397,-0.0526693988424114,-0.5468489182428442,-0.10820139434807174,0.02072603168964804,-0.0025944341397305948,-0.24738521801928925,0.4392398879291761,-0.09921095507147726,0.3409146835550132,0.07836882167614334,-0.3069188353165089,0.25848181749010735,0.19991158805051867,0.02217652540598891,-0.0026130179665670994
2002-08-01,-0.18477071683442148,0.16500881353051966,0.18998753853919936,0.00846139589089745,-0.08281007953363684,-0.8199001874155343,-0.011428921341995135,-0.09655262813401322,0.024313221657372708,-0.5232014748298397,-0.020011598220769145,0.022550629066451222,-0.06360163930124685,-0.3561093508495077,-0.14492083660270794,0.07243561902035367,-0.1015566605006839,-0.3364311307984309,0.41954393270336965,-0.08752657302940037,0.3045488100873328,0.22702129302238205,-0.21215130113802871,0.3150890904740251,0.1479469527982218,-0.08669408477782525,0.0024321892212384455
2002-09-01,-0.16286243008556056,0.13100528810334566,0.04599252309538571,-0.02292316246930426,-0.09368604771557898,-1.0119401124124678,-0.02285735280558754,-0.037931576867627825,-0.013412067011188356,-0.7139208848814675,-0.008006958929826169,-0.06646962257094202,0.013839016431695939,-0.33366561048269006,-0.12695250194970953,0.10346137141041112,-0.11693399629496781,-0.3418586784563047,0.29172635957965554,-0.17251594382041446,0.23472928602403442,0.26421277580156755,-0.019290780648070438,0.2810534542590375,0.09676817166335638,-0.13201645086540736,0.045459313537044466
2002-10-01,-0.12571745804224577,0.10660317285503851,0.003595513852680199,-0.029753897481057834,-0.08821162862511045,-0.5671640673776679,-0.013714411681824856,0.021241053884693883,-0.05204724020855167,-0.38835253087889043,-0.0008041753571106369,-0.0998817735418811,0.01630340985860812,-0.19619936626716594,-0.05617150116012937,0.054076822838879934,-0.1261603977726935,-0.24911520705377654,0.08303581572265273,-0.09950956628051699,0.15683757159981582,0.2345276654681001,0.1964255316254082,0.18063207253747748,0.046060902990838315,-0.12320987051320031,0.03127558811946329
2002-11-01,-0.04343047481913942,0.08796190370966883,-0.045842691690339166,-0.02185233848760504,-0.03292697717080273,1.8997015596798619,-0.008228647008564849,0.052744632331467756,-0.05122834412381394,0.1669884815031324,-0.0044825052143835364,-0.11592906412325021,0.005782045914358491,-0.12171961975262491,0.006297099307658982,0.032446093701160805,-0.09969623865949018,-0.14146912422203428,-0.21017851057945336,-0.06370573976449379,0.07010254295272489,0.16071659927224857,0.377855318977133,0.01637924351182818,0.007636541791903539,-0.18192592230704463,0.08676535287296616
2002-12-01,0.04994171511126666,0.08077714222432775,-0.17550561501642647,-0.02511140309230342,0.04424381369974384,-0.3801790642717009,-0.024937188205377936,0.05564677939815965,-0.05873700647368452,0.7401930889122568,-0.03468950312923624,-0.0695574384711648,-0.0005307724516114831,-0.10503177184936874,0.03177825958507441,-0.1085323437829544,-0.10781774319437432,-0.07688147452964955,-0.5701071063526015,-0.07022344385788415,-0.037938474231836494,0.004429959557441521,0.41071319138136175,-0.15017245389687872,-0.0034180749252001874,-0.25315555338309537,0.04805921172161476
2003-01-01,0.0019650290656656466,0.07646628533381516,-0.2413033690091595,-0.051066841855501366,0.006546288218949314,-0.14810743855648667,-0.03496231292314178,0.04538806763825676,-0.08324220388401216,1.8841158533561142,-0.11681370187833551,0.054265536919594126,0.019681536529311927,-0.1590190631094046,-0.004933044249739282,-0.2411194062705846,-0.12869064591593826,-0.066128884716953,-0.8020642638095694,-0.13813406631501124,-0.13476308454006158,-0.27734202426937316,0.2584279148230806,-0.2141034723376407,-0.0020508449550717955,-0.33589333202869653,-0.03916447296863623
2003-02-01,-0.1468209825618132,0.07387977119984868,-0.3087820214047454,-0.10264010511345134,-0.100072227069532,0.5111355368722386,-0.020977387753589483,0.03923284058265608,-0.12194532233027644,0.17046951198965843,-0.17008822112681088,0.12455932215203092,0.007808921917387579,-0.05541143786395253,-0.04295982655012409,-0.21267164376082093,-0.15721438754910366,-0.07567733082989747,-0.6852385582804743,-0.182880439788633,-0.20085785072385676,-0.4024052145611492,0.02305674889054643,-0.14846208340090783,-0.009230506973104013,-0.3415359992154663,-0.09949868378146931
2003-03-01,-0.24009258953706336,0.06832786271964864,-0.3092692128418548,-0.13358406306789306,-0.1760433362417615,-1.0133186778857066,-0.03658643265215744,0.04353970434948451,-0.13716719339784333,-1.7377182928160124,-0.17005293267553867,0.06273559329051182,-0.043314646849850647,-0.11724686271849549,-0.14977589593045337,-0.1156029862553325,-0.25032863252940984,-0.06540639849764318,-0.1551431349635024,-0.17772826387255947,-0.22451471043378035,-0.38944312873532283,-0.2061659506668576,-0.10907725003986712,-0.0575383041840567,-0.2449215995277001,-0.17169921026890478
2003-04-01,-0.16405555372155334,0.05699671763161973,-0.2135615277042362,-0.10815043784039347,-0.15762600174466002,-0.9679912067293159,-0.04995185959125337,0.058123822609651654,-0.12630031603840308,-0.9626309756839717,-0.08603175960475085,0.005641355974027817,-0.10998878811000878,-0.09834811763081319,-0.25786553755829544,-0.001361791752643171,-0.2941971795172762,-0.019243839098322724,0.4269141190239054,-0.09063695832293917,-0.19870882625974673,-0.30966587724019945,-0.3596995704001529,-0.029446350023476953,-0.16252298251063735,0.04104704028469541,-0.12301952616087419
2003-05-01,0.013566667767570095,0.0501980305788976,-0.07613691662204758,-0.008890262703936003,-0.12257560104654885,-1.2607947240369768,-0.053971115754706034,0.09887429356579247,-0.09978018962284807,-2.2575785854115296,-0.0076190557626105715,-0.04861518641569518,-0.15399327286595366,-0.0470088705782743,-0.3347193225348093,0.035182924948486516,-0.2685183077099822,0.044453696541140175,0.7961484714144902,-0.010382174993516458,-0.10322529575545758,-0.2817995263437041,-0.4798197422398829,0.18233218998631884,-0.24151378950632107,0.2286282241710964,-0.14181171569640583
