"Date","Price","Open","High","Low","Vol.","Change %"
"09/28/2012","2,371.42","2,378.73","2,382.92","2,360.85","50.37M","-0.19%"
"09/27/2012","2,375.96","2,360.68","2,375.96","2,353.07","33.09M","0.79%"
"09/26/2012","2,357.34","2,354.51","2,358.18","2,346.97","28.41M","-1.04%"
"09/25/2012","2,382.03","2,368.51","2,386.63","2,364.67","27.67M","0.62%"
"09/24/2012","2,367.42","2,375.26","2,376.91","2,355.86","29.01M","-0.54%"
"09/21/2012","2,380.32","2,391.39","2,395.73","2,372.93","46.42M","-0.30%"
"09/20/2012","2,387.45","2,398.78","2,399.71","2,378.60","39.98M","-1.21%"
"09/19/2012","2,416.64","2,410.46","2,422.10","2,401.55","41.02M","0.47%"
"09/18/2012","2,405.41","2,397.82","2,405.41","2,386.71","54.71M","0.09%"
"09/17/2012","2,403.23","2,408.57","2,420.76","2,400.96","20.79M","-0.58%"
"09/14/2012","2,417.32","2,408.81","2,424.09","2,396.47","78.41M","2.71%"
"09/13/2012","2,353.51","2,345.10","2,353.51","2,330.83","38.69M","0.27%"
"09/12/2012","2,347.22","2,357.48","2,364.05","2,338.28","29.30M","-0.24%"
"09/11/2012","2,352.88","2,325.37","2,352.88","2,318.89","17.51M","0.75%"
"09/10/2012","2,335.29","2,318.43","2,338.44","2,318.20","32.09M","0.78%"
"09/07/2012","2,317.21","2,299.28","2,325.94","2,299.28","37.90M","0.89%"
"09/06/2012","2,296.88","2,267.91","2,300.52","2,266.88","27.88M","1.59%"
"09/05/2012","2,260.87","2,250.76","2,269.55","2,244.78","25.21M","0.55%"
"09/04/2012","2,248.48","2,264.13","2,268.78","2,247.56","13.23M","-0.73%"
"09/03/2012","2,265.07","2,261.63","2,282.64","2,260.06","17.36M","0.30%"
"08/31/2012","2,258.29","2,235.03","2,267.15","2,233.08","44.81M","1.40%"
"08/30/2012","2,227.08","2,234.48","2,246.02","2,224.38","50.18M","-0.38%"
"08/29/2012","2,235.53","2,259.60","2,260.22","2,235.53","22.46M","-0.79%"
"08/28/2012","2,253.26","2,257.69","2,263.87","2,250.21","20.73M","-1.04%"
"08/27/2012","2,276.94","2,281.74","2,294.60","2,274.55","12.39M","-0.27%"
"08/24/2012","2,283.08","2,274.41","2,289.38","2,263.98","20.26M","0.22%"
"08/23/2012","2,278.08","2,291.25","2,291.95","2,265.42","23.79M","-0.05%"
"08/22/2012","2,279.15","2,290.70","2,295.14","2,273.59","23.02M","-0.88%"
"08/21/2012","2,299.36","2,297.60","2,313.24","2,297.60","26.26M","0.77%"
"08/20/2012","2,281.86","2,294.42","2,301.37","2,280.76","24.69M","-1.38%"
"08/17/2012","2,313.69","2,344.85","2,351.85","2,311.67","23.03M","-1.29%"
"08/16/2012","2,343.94","2,328.70","2,351.03","2,324.91","48.07M","1.13%"
"08/14/2012","2,317.70","2,325.25","2,331.65","2,312.59","29.15M","0.25%"
"08/13/2012","2,311.84","2,304.41","2,335.50","2,298.32","15.39M","-0.05%"
"08/10/2012","2,313.09","2,307.49","2,326.61","2,301.64","28.00M","-0.27%"
"08/09/2012","2,319.42","2,282.73","2,322.95","2,270.22","34.93M","2.21%"
"08/08/2012","2,269.33","2,257.87","2,269.33","2,247.82","18.21M","0.12%"
"08/07/2012","2,266.53","2,258.61","2,273.33","2,250.33","22.24M","0.20%"
"08/06/2012","2,261.97","2,226.56","2,261.97","2,223.20","18.02M","1.77%"
"08/03/2012","2,222.64","2,173.78","2,229.01","2,173.58","18.01M","2.38%"
"08/02/2012","2,170.95","2,185.29","2,206.88","2,162.44","17.69M","-0.81%"
"08/01/2012","2,188.63","2,181.33","2,188.76","2,174.75","19.15M","0.14%"
"07/31/2012","2,185.67","2,184.13","2,194.07","2,168.92","28.33M","-0.23%"
"07/30/2012","2,190.68","2,168.50","2,191.93","2,160.29","14.14M","1.30%"
"07/27/2012","2,162.64","2,149.10","2,168.36","2,141.46","28.49M","2.27%"
"07/26/2012","2,114.71","2,122.35","2,152.56","2,110.10","26.14M","-0.19%"
"07/25/2012","2,118.73","2,102.84","2,136.74","2,099.37","24.09M","0.20%"
"07/24/2012","2,114.51","2,104.32","2,115.12","2,089.08","21.48M","0.64%"
"07/23/2012","2,101.10","2,140.94","2,144.73","2,097.57","26.05M","-3.29%"
"07/20/2012","2,172.56","2,193.57","2,198.07","2,168.51","31.25M","-1.20%"
"07/19/2012","2,198.92","2,192.34","2,198.92","2,172.32","26.10M","0.64%"
"07/18/2012","2,184.83","2,188.65","2,190.51","2,163.31","23.46M","-0.28%"
"07/17/2012","2,190.90","2,188.67","2,198.50","2,179.74","37.07M","0.09%"
"07/16/2012","2,188.92","2,193.26","2,193.36","2,175.84","12.05M","-0.11%"
"07/13/2012","2,191.41","2,167.91","2,192.71","2,162.23","25.78M","1.74%"
"07/12/2012","2,153.90","2,147.47","2,166.35","2,142.07","35.87M","-3.03%"
"07/11/2012","2,221.15","2,240.95","2,245.91","2,212.72","31.17M","-1.15%"
"07/10/2012","2,247.02","2,244.71","2,253.55","2,228.91","16.26M","0.24%"
"07/09/2012","2,241.55","2,263.46","2,268.51","2,237.99","17.62M","-1.40%"
"07/06/2012","2,273.28","2,288.63","2,294.50","2,258.11","22.17M","-0.62%"
"07/05/2012","2,287.47","2,268.93","2,302.06","2,264.10","27.85M","1.11%"
"07/04/2012","2,262.27","2,267.59","2,273.15","2,251.92","32.02M","-0.36%"
"07/03/2012","2,270.54","2,261.42","2,277.86","2,256.30","23.21M","0.70%"
"07/02/2012","2,254.86","2,266.57","2,276.01","2,248.64","13.46M","-0.90%"
"06/29/2012","2,275.30","2,272.27","2,275.30","2,252.73","32.97M","1.66%"
"06/28/2012","2,238.18","2,272.48","2,272.64","2,229.73","23.84M","-1.67%"
"06/27/2012","2,276.19","2,253.63","2,276.19","2,245.79","26.72M","1.06%"
"06/26/2012","2,252.23","2,223.20","2,259.94","2,220.23","31.46M","1.99%"
"06/25/2012","2,208.35","2,230.55","2,231.52","2,208.35","19.08M","-1.51%"
"06/22/2012","2,242.15","2,223.16","2,246.45","2,219.61","28.54M","-0.15%"
"06/21/2012","2,245.58","2,246.58","2,257.96","2,235.20","38.39M","-0.67%"
"06/20/2012","2,260.76","2,265.73","2,276.39","2,255.72","30.41M","-0.45%"
"06/19/2012","2,270.94","2,223.90","2,271.72","2,223.90","46.16M","1.91%"
"06/18/2012","2,228.36","2,259.05","2,263.34","2,219.09","34.36M","-0.22%"
"06/15/2012","2,233.38","2,207.35","2,248.11","2,206.75","112.67M","1.16%"
"06/14/2012","2,207.85","2,210.65","2,220.06","2,200.59","29.71M","-0.06%"
"06/13/2012","2,209.11","2,215.92","2,232.90","2,201.59","24.64M","-0.19%"
"06/12/2012","2,213.31","2,162.39","2,216.79","2,161.56","50.15M","2.25%"
"06/11/2012","2,164.70","2,167.34","2,181.56","2,162.57","31.79M","0.50%"
"06/08/2012","2,153.86","2,087.66","2,153.86","2,082.76","53.53M","2.03%"
"06/06/2012","2,110.91","2,058.41","2,110.91","2,057.86","24.89M","3.49%"
"06/05/2012","2,039.72","2,081.21","2,083.62","2,039.72","16.43M","-1.83%"
"06/04/2012","2,077.76","2,065.45","2,086.35","2,055.16","16.81M","0.30%"
"06/01/2012","2,071.54","2,088.74","2,100.13","2,048.14","32.12M","-1.18%"
"05/31/2012","2,096.35","2,070.15","2,096.35","2,065.91","38.18M","1.17%"
"05/30/2012","2,072.09","2,075.64","2,085.96","2,056.07","25.64M","-0.89%"
"05/29/2012","2,090.74","2,058.69","2,092.61","2,044.48","19.13M","1.71%"
"05/28/2012","2,055.69","2,055.14","2,062.62","2,047.58","18.03M","0.91%"
"05/25/2012","2,037.18","2,048.71","2,063.66","2,020.47","23.63M","0.07%"
"05/24/2012","2,035.80","2,052.18","2,053.57","2,009.30","38.55M","-0.11%"
"05/23/2012","2,038.14","2,082.64","2,082.64","2,038.14","36.98M","-2.93%"
"05/22/2012","2,099.75","2,106.24","2,111.51","2,082.91","26.29M","0.16%"
"05/21/2012","2,096.35","2,080.16","2,102.93","2,077.85","26.92M","1.72%"
"05/18/2012","2,060.99","2,035.67","2,076.57","2,035.67","40.19M","0.19%"
"05/17/2012","2,057.12","2,115.79","2,121.00","2,057.12","44.12M","-2.95%"
"05/16/2012","2,119.73","2,090.71","2,126.33","2,066.94","76.19M","0.41%"
"05/15/2012","2,111.15","2,140.80","2,145.19","2,108.25","19.70M","-1.22%"
"05/14/2012","2,137.12","2,168.04","2,168.04","2,126.83","19.21M","-1.91%"
"05/11/2012","2,178.77","2,173.41","2,178.77","2,158.47","16.94M","-0.40%"
"05/10/2012","2,187.54","2,179.57","2,189.88","2,169.63","33.63M","0.88%"
"05/09/2012","2,168.49","2,177.73","2,185.08","2,151.60","25.85M","0.01%"
"05/08/2012","2,168.35","2,205.94","2,210.95","2,168.35","36.21M","-2.21%"
"05/07/2012","2,217.40","2,179.00","2,217.40","2,177.36","23.19M","0.33%"
"05/04/2012","2,210.08","2,218.98","2,225.51","2,204.11","43.48M","-0.71%"
"05/02/2012","2,225.96","2,249.14","2,251.74","2,218.79","24.62M","-0.65%"
"04/30/2012","2,240.57","2,245.40","2,245.51","2,230.19","23.34M","-0.17%"
"04/27/2012","2,244.30","2,203.29","2,244.30","2,194.09","31.64M","1.57%"
"04/26/2012","2,209.63","2,200.71","2,213.36","2,192.40","37.36M","1.09%"
"04/25/2012","2,185.89","2,183.27","2,212.63","2,180.29","40.21M","0.25%"
"04/24/2012","2,180.35","2,177.07","2,183.65","2,157.33","39.08M","0.61%"
"04/23/2012","2,167.13","2,212.52","2,215.18","2,162.90","43.81M","-2.47%"
"04/20/2012","2,221.91","2,229.68","2,237.86","2,208.92","28.04M","-0.46%"
"04/19/2012","2,232.18","2,252.42","2,262.63","2,226.99","41.14M","-0.63%"
"04/18/2012","2,246.37","2,274.01","2,275.30","2,243.88","51.49M","-1.09%"
"04/17/2012","2,271.20","2,251.57","2,276.89","2,243.66","40.98M","0.88%"
"04/16/2012","2,251.37","2,244.33","2,261.58","2,241.69","53.78M","0.06%"
"04/13/2012","2,249.93","2,275.67","2,278.11","2,249.93","64.59M","-1.26%"
"04/12/2012","2,278.58","2,256.06","2,278.58","2,245.08","74.11M","1.19%"
"04/11/2012","2,251.89","2,228.34","2,256.72","2,213.05","65.45M","1.15%"
"04/10/2012","2,226.18","2,252.50","2,260.07","2,226.01","31.13M","-1.64%"
"04/05/2012","2,263.35","2,267.42","2,271.48","2,241.73","36.30M","0.28%"
"04/04/2012","2,257.06","2,286.19","2,287.14","2,257.06","48.86M","-1.81%"
"04/03/2012","2,298.69","2,307.94","2,313.81","2,298.69","31.28M","-0.10%"
"04/02/2012","2,300.97","2,286.36","2,303.84","2,275.13","43.23M","0.63%"
"03/30/2012","2,286.53","2,287.98","2,294.05","2,273.34","43.01M","0.67%"
"03/29/2012","2,271.36","2,291.31","2,293.43","2,266.41","38.89M","-1.57%"
"03/28/2012","2,307.52","2,313.54","2,329.00","2,299.85","30.66M","-0.69%"
"03/27/2012","2,323.63","2,329.13","2,334.96","2,314.52","38.75M","0.80%"
"03/26/2012","2,305.12","2,281.72","2,310.55","2,271.36","21.94M","0.91%"
"03/23/2012","2,284.34","2,265.42","2,284.34","2,246.19","58.96M","0.99%"
"03/22/2012","2,261.86","2,296.61","2,297.10","2,251.26","54.28M","-1.59%"
"03/21/2012","2,298.42","2,303.28","2,315.72","2,290.61","44.91M","-0.06%"
"03/20/2012","2,299.76","2,324.33","2,325.79","2,296.94","48.60M","-1.06%"
"03/19/2012","2,324.30","2,337.99","2,337.99","2,316.99","40.94M","-0.58%"
"03/16/2012","2,337.92","2,341.49","2,352.28","2,333.79","67.15M","-0.27%"
"03/15/2012","2,344.17","2,335.29","2,344.17","2,328.17","24.42M","0.29%"
"03/14/2012","2,337.46","2,322.79","2,343.10","2,317.30","37.24M","1.70%"
"03/13/2012","2,298.33","2,298.67","2,301.95","2,283.17","34.14M","0.27%"
"03/12/2012","2,292.12","2,288.12","2,296.12","2,275.89","15.22M","0.27%"
"03/09/2012","2,286.02","2,301.83","2,309.33","2,282.86","20.31M","-0.46%"
"03/08/2012","2,296.59","2,268.27","2,296.59","2,261.59","34.22M","1.37%"
"03/07/2012","2,265.61","2,245.63","2,265.61","2,235.96","24.22M","0.71%"
"03/06/2012","2,249.56","2,280.96","2,283.73","2,240.67","17.72M","-1.52%"
"03/05/2012","2,284.32","2,307.69","2,315.66","2,281.57","19.04M","-1.76%"
"03/02/2012","2,325.26","2,316.97","2,332.06","2,309.54","18.67M","0.19%"
"03/01/2012","2,320.89","2,297.70","2,320.89","2,293.08","19.16M","0.16%"
"02/29/2012","2,317.11","2,339.30","2,342.00","2,309.11","31.72M","-0.09%"
"02/28/2012","2,319.30","2,322.87","2,328.62","2,308.22","16.79M","0.26%"
"02/27/2012","2,313.28","2,314.36","2,314.36","2,288.23","20.46M","0.06%"
"02/24/2012","2,311.89","2,316.10","2,327.63","2,308.94","28.13M","0.63%"
"02/23/2012","2,297.46","2,313.12","2,335.49","2,297.46","35.15M","-1.33%"
"02/22/2012","2,328.36","2,358.24","2,358.24","2,317.32","25.85M","-1.01%"
"02/21/2012","2,352.13","2,365.77","2,366.33","2,339.39","14.95M","0.14%"
"02/20/2012","2,348.92","2,369.07","2,379.84","2,348.92","18.46M","-0.46%"
"02/17/2012","2,359.89","2,348.96","2,359.89","2,342.81","18.28M","1.75%"
"02/16/2012","2,319.33","2,320.82","2,346.47","2,316.11","24.57M","-0.69%"
"02/15/2012","2,335.41","2,351.00","2,353.78","2,326.16","26.58M","0.26%"
"02/14/2012","2,329.32","2,342.57","2,360.73","2,327.84","25.77M","-0.55%"
"02/13/2012","2,342.29","2,345.79","2,350.46","2,331.09","11.06M","0.74%"
"02/10/2012","2,324.97","2,353.62","2,358.66","2,324.97","22.56M","-1.66%"
"02/09/2012","2,364.29","2,388.62","2,394.96","2,352.29","25.00M","-0.52%"
"02/08/2012","2,376.65","2,383.73","2,391.17","2,368.10","28.13M","0.08%"
"02/07/2012","2,374.64","2,390.97","2,401.50","2,358.43","35.00M","-0.65%"
"02/06/2012","2,390.27","2,370.99","2,390.27","2,362.60","19.57M","0.67%"
"02/03/2012","2,374.47","2,368.73","2,397.61","2,362.07","19.97M","0.14%"
"02/02/2012","2,371.09","2,378.68","2,380.42","2,357.39","22.62M","0.32%"
"02/01/2012","2,363.60","2,335.04","2,370.59","2,333.17","26.78M","1.35%"
"01/31/2012","2,332.17","2,323.93","2,356.21","2,322.04","34.47M","0.67%"
"01/30/2012","2,316.62","2,299.47","2,316.62","2,286.35","15.44M","0.44%"
"01/27/2012","2,306.37","2,307.13","2,330.56","2,302.00","32.74M","0.04%"
"01/26/2012","2,305.55","2,265.61","2,326.72","2,259.38","44.15M","2.33%"
"01/25/2012","2,252.99","2,276.68","2,279.95","2,243.10","29.83M","-0.52%"
"01/24/2012","2,264.78","2,266.41","2,272.49","2,251.21","23.69M","-0.04%"
