"Date","Price","Open","High","Low","Vol.","Change %"
"12/19/2013","2,749.37","2,727.83","2,749.37","2,726.42","","1.77%"
"12/18/2013","2,701.54","2,681.03","2,701.61","2,681.03","","0.87%"
"12/17/2013","2,678.16","2,689.12","2,692.45","2,676.65","","-0.46%"
"12/16/2013","2,690.48","2,666.53","2,690.80","2,655.36","","0.87%"
"12/13/2013","2,667.18","2,674.92","2,683.55","2,664.31","","-0.29%"
"12/12/2013","2,674.83","2,718.08","2,718.47","2,674.83","","-1.17%"
"12/11/2013","2,706.51","2,710.93","2,730.84","2,704.22","","-0.35%"
"12/10/2013","2,716.09","2,730.22","2,734.71","2,703.18","","-0.88%"
"12/09/2013","2,740.19","2,728.96","2,740.19","2,720.93","","0.87%"
"12/05/2013","2,716.44","2,724.26","2,741.65","2,715.31","","-0.29%"
"12/04/2013","2,724.21","2,738.97","2,750.58","2,713.21","","-0.51%"
"12/03/2013","2,738.05","2,806.67","2,809.58","2,736.88","","-2.45%"
"12/02/2013","2,806.69","2,816.64","2,821.23","2,803.26","","-0.34%"
"11/29/2013","2,816.36","2,831.79","2,836.81","2,816.12","","-0.95%"
"11/28/2013","2,843.37","2,845.01","2,848.54","2,838.35","","-0.01%"
"11/27/2013","2,843.63","2,827.84","2,845.09","2,827.43","","0.59%"
"11/26/2013","2,827.06","2,844.24","2,849.19","2,827.06","","-0.54%"
"11/25/2013","2,842.48","2,840.09","2,853.34","2,838.61","","0.36%"
"11/22/2013","2,832.17","2,832.28","2,845.24","2,821.64","","0.01%"
"11/21/2013","2,831.75","2,811.48","2,831.75","2,792.43","","0.45%"
"11/20/2013","2,819.04","2,801.69","2,831.34","2,793.76","","0.25%"
"11/19/2013","2,811.98","2,826.72","2,827.84","2,805.80","","-0.85%"
"11/18/2013","2,836.11","2,807.88","2,838.73","2,802.59","","0.87%"
"11/15/2013","2,811.75","2,804.94","2,814.33","2,800.19","","0.45%"
"11/14/2013","2,799.04","2,798.48","2,801.32","2,782.81","","0.83%"
"11/13/2013","2,776.01","2,779.52","2,789.53","2,759.26","","-0.30%"
"11/12/2013","2,784.42","2,818.94","2,820.40","2,775.18","","-1.33%"
"11/11/2013","2,822.09","2,812.18","2,822.09","2,809.35","","0.57%"
"11/08/2013","2,806.14","2,797.66","2,807.16","2,783.31","","-0.25%"
"11/07/2013","2,813.18","2,815.34","2,844.62","2,806.63","","-0.01%"
"11/06/2013","2,813.36","2,788.10","2,813.36","2,786.47","","1.10%"
"11/05/2013","2,782.64","2,785.01","2,785.01","2,764.90","","0.01%"
"11/04/2013","2,782.37","2,772.69","2,787.61","2,766.97","","1.12%"
"11/01/2013","2,751.63","2,742.30","2,759.68","2,741.92","","0.23%"
"10/31/2013","2,745.18","2,751.54","2,759.52","2,734.84","","-0.14%"
"10/30/2013","2,749.13","2,734.09","2,768.65","2,734.09","","1.25%"
"10/29/2013","2,715.12","2,667.74","2,718.47","2,666.21","","1.36%"
"10/28/2013","2,678.81","2,687.04","2,693.44","2,666.83","","-0.08%"
"10/25/2013","2,681.08","2,684.66","2,687.41","2,674.88","","-0.20%"
"10/24/2013","2,686.53","2,699.37","2,710.26","2,678.44","","0.16%"
"10/23/2013","2,682.28","2,684.83","2,684.83","2,659.29","","-0.52%"
