,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2021-01-01,-5.6695,2.1145,-9.1653,-1.5676,-3.2004,7.9349,-0.0524,-5.5544,1.5046,1.189,2.8932,-6.881,0.3237,-2.573,2.5659,-4.6778,7.5889,12.6529,-20.9864,-6.2279,-7.6491,,,4.144,6.8605,1.9998,,-3.9,-4.244,2.4391,1.9787,6.435,-5.4049,-0.8663,2.5508,4.4572,-9.4287,-9.0117,-2.3921
2021-04-01,20.3368,27.5629,12.0647,13.3149,30.6272,14.9492,26.9017,-2.0216,15.1426,10.9807,24.1306,39.5509,41.2066,10.6891,25.5094,12.3619,21.6167,24.8013,13.2851,26.4233,40.2864,,,46.1496,23.7572,12.1743,,41.2612,37.9577,26.3928,62.0926,31.6356,-2.8045,25.2038,34.4347,33.4191,15.2928,7.5707,-2.7085
2021-07-01,7.0627,15.539,7.1161,-0.4796,10.8953,14.0787,7.6586,1.8418,9.8105,6.8724,10.319,14.9941,12.0985,12.2095,16.4621,8.9981,14.3438,16.991,1.5826,10.1888,11.3836,,,24.7913,7.7308,2.568,,2.5445,0.4544,22.1551,27.4577,8.027,2.4246,48.1995,2.0137,-0.4092,27.9649,18.4331,7.3587
2021-10-01,6.7147,5.8784,11.4042,1.1491,9.292,17.2032,6.8157,-2.6731,6.4589,12.0559,8.0103,14.6404,9.434,5.2733,12.582,9.5428,18.1128,6.9344,0.4494,10.6274,15.6487,,,27.6596,7.8707,2.9595,,5.215,4.2593,22.7735,22.0638,6.7917,1.1683,29.4108,0.4501,-3.9075,36.7114,20.4568,
2022-01-01,5.2364,4.324,4.8207,-2.1556,10.5955,13.618,3.9185,-4.7047,5.0079,9.3905,7.5734,18.0218,13.1173,5.3982,8.6236,4.5179,12.4506,15.0602,-5.7018,15.0453,16.7521,,,22.151,7.2839,7.9881,,7.8787,10.2678,15.9869,16.7577,6.0571,0.7652,15.5752,9.3114,2.2988,19.3395,9.7559,
2022-04-01,7.384,3.2027,2.8773,4.8515,7.5522,-2.2563,3.7893,3.9143,5.6662,11.5688,7.1187,21.8528,11.8655,7.0365,3.0217,1.9126,12.5389,13.134,-8.603,12.2756,26.6039,,,19.7265,4.5566,-4.5897,,4.8748,10.6752,18.5248,17.6857,6.8804,0.5339,13.2538,10.8286,3.3413,28.0494,8.5134,
2022-07-01,11.0691,5.9885,19.4537,6.7259,7.3726,10.2096,5.4926,4.2619,3.3647,14.6557,9.4302,12.9215,8.6159,3.6619,4.5361,9.201,8.5503,17.1904,8.6098,11.0469,18.002,,,12.0894,4.8335,8.3259,,14.7928,12.4328,18.3894,11.0552,9.2877,3.5407,-1.1988,17.4745,12.7434,16.065,-2.7464,
2022-10-01,4.2846,7.6308,8.8914,3.5937,4.2216,3.9568,0.6987,6.748,4.599,7.9186,5.4883,8.6708,9.5495,-0.9916,3.7288,2.2249,1.3291,11.502,6.5843,8.4595,9.6267,,,11.0351,-2.7414,14.2048,,2.5773,2.0703,12.5004,-3.6516,4.8808,0.6737,-0.3404,12.8462,10.871,-0.5552,8.1634,
2023-01-01,7.2763,2.2185,10.6361,7.4096,0.6157,3.6745,0.6405,8.2308,2.4987,8.7187,4.0932,9.3014,2.4213,2.6469,2.5125,5.1235,1.1549,5.2385,20.5974,8.3365,11.0099,,,11.8331,-2.0732,4.8102,,3.1585,-1.138,9.8974,-3.2239,3.2815,2.6998,6.7071,6.3259,6.4324,3.2931,-4.0371,
2023-04-01,2.0951,3.8575,4.1221,5.3907,4.501,12.3008,-1.1046,7.5931,-1.0462,9.2579,3.4214,-0.822,-1.0932,-0.5992,0.234,3.2338,-1.8029,-3.3919,12.6885,-2.0333,4.815,,,-7.5503,0.2485,12.388,,3.5117,-6.0397,-0.4723,-8.0432,-3.1533,-1.2243,-0.5092,0.5822,4.9559,3.4226,-11.1952,
2023-07-01,-0.3558,1.9863,-6.7907,2.6674,0.4149,-1.5973,-2.8498,6.8399,-2.9124,11.4541,1.7337,-2.3313,-0.4073,-3.5199,-3.3821,-3.4653,0.1793,-10.0017,-1.5332,0.4243,-0.0194,,,4.2877,3.0358,12.1491,,2.1573,-11.755,-2.7156,0.7308,-10.6591,0.151,0.987,-3.5253,-0.55,4.1205,-5.0091,
