,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2020-07-01,94.1849,,110.4792,97.956,94.6592,112.0,91.6076,,97.7919,100.9,103.1828,97.3451,97.7919,109.2273,109.0909,101.3576,108.3841,131.2781,,110.6,97.9192,98.1918,,105.6832,103.9528,92.2698,,,,,121.4899,121.4,97.6078,106.2026,108.009,106.8822,98.3392,,108.2
2020-08-01,95.051,,112.9015,98.3011,95.4992,113.2,90.9076,,97.7919,104.8,111.1815,100.3381,104.3913,110.4276,110.1908,101.474,112.4122,110.9815,,111.1,106.9791,98.5918,,106.1583,105.7616,95.1285,,,,,123.2897,122.5,98.6546,105.2036,115.4096,109.9817,98.9138,,111.0
2020-09-01,95.0076,,113.2175,99.3811,97.1692,115.6,93.5078,,98.4918,107.0,109.9817,101.9391,100.0917,107.827,110.4908,101.8231,112.8806,101.3831,,114.2,103.9191,98.7918,,112.1846,110.7624,97.7142,,,,,125.9895,126.1,99.9433,106.902,117.0098,111.3814,103.5211,,110.0
2020-10-01,95.5873,,113.0068,100.247,99.7292,113.2,97.2081,,100.6916,100.3,109.9817,103.3621,102.3915,110.3276,117.2902,97.2847,111.7564,105.6824,,115.4,105.6191,101.6915,,116.3681,110.2304,99.1034,,,,,126.0895,127.7,100.7331,103.5051,119.81,114.4809,107.0857,,109.9
2020-11-01,96.0108,,113.3228,101.7901,98.3292,116.5,98.5082,,99.9917,107.6,110.6816,102.4381,100.1917,111.1278,115.4904,99.4957,112.8806,163.8727,,114.6,100.0392,104.7913,,116.1108,110.8688,99.5924,,,,,127.3894,127.7,99.7179,110.199,118.1098,113.4811,108.5008,,111.7
2020-12-01,97.12,,111.4271,102.9623,97.9792,115.7,98.6082,,100.1917,108.3,111.9813,103.4411,100.3916,108.127,113.7905,102.7541,112.3185,162.6729,,113.0,101.6392,104.6913,,117.4653,111.8264,99.1108,,,,,128.3893,128.5,98.995,110.2989,115.1096,113.781,110.2991,,115.3
2021-01-01,97.9212,,107.8462,103.898,100.7992,119.0,98.4082,,102.1915,109.2,111.2815,103.2651,104.0913,109.9275,120.8899,104.0341,111.007,154.2743,,113.7,100.5692,105.6912,,116.7576,112.252,100.0821,,,,,130.1892,130.8,100.9994,115.7939,115.2096,112.1813,111.3844,,111.5
2021-02-01,94.5417,,106.8984,102.9455,96.3892,117.1,96.6081,,99.6917,107.3,112.6812,103.0401,102.5915,112.8282,118.0902,102.0559,107.4473,156.074,,115.5,102.0791,103.9913,,116.609,115.7632,98.401,,,,,134.9888,130.3,102.4802,110.7984,120.01,110.7815,112.4485,,112.6
2021-03-01,97.2783,,106.3718,103.4725,98.1892,125.0,98.6082,,103.2914,113.8,114.6809,103.6121,102.8914,111.2278,122.2898,102.9868,114.0047,150.275,,119.0,101.6992,105.1912,,116.7046,114.8056,96.0291,,,,,131.489,133.3,101.8796,113.2961,120.31,113.781,112.7145,,113.9
2021-04-01,97.4305,,104.8973,101.4471,98.1092,127.4,98.3082,,101.9915,111.2,113.981,104.1621,104.4913,111.4279,128.6893,103.1032,113.0679,161.0732,,120.1,102.1791,106.3911,,115.8919,113.2096,94.3859,,,,,130.8891,132.8,102.1265,120.3896,118.0098,116.0807,113.6828,,115.9
2021-05-01,98.2852,,104.792,101.5075,97.9692,123.2,97.1081,,102.9914,111.9,113.0812,101.8301,102.7914,113.5284,128.2893,103.1032,110.2576,151.8747,,119.0,97.3392,104.6913,,101.1032,112.6776,95.6448,,,,,133.2889,134.6,100.7388,113.8956,121.0101,111.6814,88.7947,,116.8
2021-06-01,98.6408,,103.1069,103.4172,97.9292,122.4,96.008,,104.6913,107.6,114.6809,100.8051,104.6913,111.928,139.8883,105.0815,115.8782,118.8802,,118.6,95.2092,103.0914,,110.9549,113.316,95.21,,,,,135.0887,135.4,102.3928,112.7966,120.01,111.8814,113.7998,,116.4
2021-07-01,99.249,,102.0537,103.2788,98.0292,124.3,97.5081,,105.5912,116.3,114.281,100.9971,105.5912,114.0285,132.6889,103.4523,115.4098,166.6722,,119.9,98.6492,106.4911,,117.8436,114.1672,94.025,,,,,133.0889,136.5,103.2058,115.594,118.5099,113.3811,120.3543,,116.5
2021-08-01,99.2514,,102.159,103.5706,98.4892,123.3,93.1078,,102.6914,120.2,112.8812,101.6131,103.9913,114.8287,131.0891,104.2669,114.6604,157.1738,,120.0,96.7292,104.1913,,119.6326,115.6568,93.9416,,,,,140.0883,135.8,102.7835,116.4932,115.9097,110.2816,120.6948,,115.8
2021-09-01,98.1966,,101.0005,103.3114,97.3192,122.8,92.6077,,103.6914,110.4,112.2813,102.6041,105.1912,114.7287,130.0892,110.6672,116.4403,163.9727,,120.3,98.5792,104.5913,,117.3245,114.2736,93.6123,,,,,137.7885,137.4,99.499,118.891,114.5095,107.2821,120.482,,117.9
2021-10-01,99.4288,,100.158,105.1651,99.2092,118.0,96.008,,103.0914,117.8,114.3809,103.3251,104.9913,116.4291,132.189,104.0341,118.8759,129.9783,,121.4,99.0192,104.3913,,121.3426,115.976,93.1873,,,,,138.2885,141.0,102.3539,120.9891,117.0098,108.182,121.1843,,119.2
2021-11-01,100.3136,,101.7378,104.7815,97.5992,127.3,96.6081,,104.0913,119.0,115.2808,105.9091,106.9911,117.9295,124.9896,101.8231,114.6604,145.6757,,124.0,101.0392,105.6912,,116.9877,117.04,93.2191,,,,,142.6881,146.4,102.2581,119.99,120.8101,114.4809,122.5675,,119.9
2021-12-01,100.0052,,101.9484,105.3915,97.7792,124.5,97.6081,,106.0912,118.3,115.7807,105.4441,105.1912,119.6299,128.0893,104.4996,121.9672,199.5667,,124.5,102.3691,109.3909,,118.5863,121.7216,94.6804,,,,,144.588,146.0,100.4484,120.5895,119.91,110.9815,124.4828,,121.7
2022-01-01,100.1407,,101.5271,106.1168,99.3992,126.3,97.7081,,105.1912,121.0,113.881,105.2971,101.8915,117.8295,129.8892,105.3142,127.5878,158.7735,,126.6,97.1392,106.7911,,119.0099,122.4664,94.6261,,,,,141.1882,150.7,99.4547,115.4941,124.3104,115.1808,125.6958,,
2022-02-01,100.7889,,101.3165,106.3894,97.8092,130.5,97.5081,,103.6914,122.4,113.5811,106.0041,105.9912,119.93,127.8893,104.2669,127.2131,156.174,,126.3,97.9792,106.7911,,117.9887,120.3384,95.2475,,,,,149.3876,152.7,99.2898,117.2925,126.6106,111.4814,123.738,,
2022-03-01,101.5833,,101.0005,107.3913,97.5792,130.2,93.8078,,103.8913,128.0,116.3806,103.0561,106.2911,115.5289,127.0894,106.3615,125.0585,176.9705,,127.1,102.9891,106.3911,,119.2456,122.2536,94.5472,,,,,144.7879,153.4,102.0509,123.3869,125.6105,113.4811,127.1536,,
2022-04-01,101.8979,,101.0005,108.343,96.9392,128.0,94.8079,,110.2908,129.0,113.6811,106.3891,108.591,121.0303,126.3895,106.1288,125.7143,137.3771,,125.9,100.8092,105.2912,,123.8863,119.3808,95.041,,,,,145.9878,152.7,98.9355,115.2943,124.7104,112.5812,128.058,,
2022-05-01,101.8796,,101.3165,107.9759,97.3092,130.1,95.908,,107.691,132.2,114.4809,106.1231,106.0912,119.0298,126.7894,107.5252,129.7424,188.4686,,128.6,100.3292,108.091,,120.8571,118.4232,94.6688,,,,,145.9878,151.1,100.8715,118.5913,125.2104,114.281,127.0259,,
2022-06-01,101.7898,,99.9473,108.8244,98.6492,134.2,96.508,,106.1912,134.1,117.7804,107.8921,103.7914,122.2306,124.3896,106.1288,131.897,169.2718,,127.9,99.2292,107.0911,,125.1665,120.3384,94.566,,,,,148.0877,149.7,100.506,123.4868,126.0105,116.1806,127.4834,,
2022-07-01,102.2324,,99.5261,108.3002,96.7192,125.2,96.108,,106.8911,130.9,125.4791,106.5261,104.3913,118.4296,125.4895,107.5252,126.2763,161.973,,123.5,99.1192,106.0912,,120.5761,118.5296,95.902,,,,,138.0885,150.0,98.693,124.4859,125.5105,116.0807,128.2815,,
2022-08-01,102.3331,,98.5782,108.2531,99.3292,131.4,96.008,,104.9913,132.5,116.1806,107.0631,106.8911,117.9295,121.7899,108.6889,130.3044,225.9623,,127.2,100.9992,110.5908,,118.4695,115.7632,94.1876,,,,,142.5881,151.0,97.558,123.287,126.9106,116.5806,129.5796,,
2022-09-01,102.6245,,98.6835,108.3273,98.6792,136.6,97.4081,,106.6911,134.3,118.2803,106.1111,104.4913,120.03,131.689,109.5035,130.7728,222.3629,,127.6,98.9592,110.5908,,121.3596,114.38,92.9413,,,,,140.2883,151.4,98.787,117.6921,128.3107,117.2805,128.6645,,
2022-10-01,102.5086,,98.9995,107.0836,96.3192,132.4,96.6081,,105.3912,128.7,117.5804,105.9331,103.2914,117.1293,128.6893,106.827,122.904,202.2663,,126.9,97.1092,107.991,,116.3506,110.656,94.1996,,,,,143.3881,150.8,99.0988,117.6921,123.4103,112.5812,128.0367,,
2022-11-01,102.1709,,98.8942,107.2476,97.9492,127.8,97.5081,,103.8913,131.3,112.6812,105.2011,103.0914,115.929,129.6892,106.4779,127.7752,205.8657,,128.1,100.6192,108.8909,,125.8132,110.124,94.3755,,,,,141.7882,152.9,97.1776,118.891,122.6102,115.9807,127.9729,,
2022-12-01,100.5988,,98.8942,106.1678,99.3992,134.7,95.408,,105.7912,148.9,115.3808,105.8731,104.2913,119.6299,126.1895,106.3615,128.0562,174.3709,,126.4,103.8991,106.7911,,124.9108,106.2936,94.3791,,,,,143.888,154.4,99.7481,119.0908,127.4106,116.6806,125.5575,,
2023-01-01,101.6525,,98.8942,106.9319,97.2792,132.3,97.0081,,101.0916,135.9,120.18,105.3541,103.5914,119.5299,121.2899,97.7502,126.089,185.4691,,128.1,101.5592,107.1911,,125.6181,108.3152,94.0877,,,,,146.5878,150.2,100.2907,117.5922,119.91,113.0812,124.2913,,
2023-02-01,101.6717,,98.7888,107.6423,98.7492,131.4,99.0083,,101.3916,141.5,120.18,105.8631,103.4914,116.4291,125.1896,97.6338,131.7096,189.5684,,131.9,99.6292,108.391,,,105.4424,93.872,,,,,137.8885,151.1,98.7371,123.3869,120.11,113.981,124.0679,,
2023-03-01,101.7629,,99.5261,108.4465,97.6692,138.6,96.8081,,100.1917,142.1,115.4808,107.2531,102.8914,119.6299,126.6894,99.9612,127.8689,132.9778,,127.4,99.5292,104.0913,,,110.4432,94.9409,,,,,145.9878,149.0,96.1991,123.5867,120.7101,116.0807,124.4722,,
2023-04-01,102.2507,,99.7367,108.4023,98.3192,127.7,97.0081,,97.3919,142.2,117.4804,104.9841,100.7916,116.9292,121.1899,100.1939,128.0562,168.8719,,127.9,93.4892,105.2912,,,109.6984,94.3554,,,,,144.588,147.5,98.356,120.7893,117.3098,114.3809,121.844,,
2023-05-01,102.0254,93.2096,99.2101,108.2748,99.4892,130.4,97.4081,,98.1918,140.8,116.0807,105.4661,102.4915,119.1298,121.8898,97.052,125.7143,159.2735,,126.0,96.0692,105.2912,,,113.1032,94.6876,,,,,146.6878,147.6,95.7722,121.1889,119.51,114.7809,122.5675,,
2023-06-01,101.4099,95.9431,101.7378,108.5064,98.6292,130.9,96.308,,99.1917,149.4,109.2818,104.0921,102.9914,115.6289,118.2901,97.5175,124.4028,173.3711,,125.8,95.7792,105.3912,,,111.2944,94.6766,,,,,148.3876,148.3,98.3153,119.3906,119.3099,116.4806,121.0779,,
2023-07-01,102.3654,94.3941,100.5793,108.355,99.1092,,95.0079,,99.5917,136.4,115.1808,104.3401,102.0915,115.929,121.1899,100.3103,126.7447,157.7737,,124.3,96.6092,103.9913,,,109.06,94.4003,,,,,147.7877,147.1,96.8089,121.8883,122.2102,113.4811,119.801,,
2023-08-01,102.3909,93.9385,100.0527,107.7372,98.9792,,95.608,,97.5919,136.9,116.5806,103.5711,102.3915,117.7294,117.0902,99.263,133.7705,167.1721,,125.2,95.7792,104.5913,,,114.6992,94.5814,,,,,146.6878,148.5,97.9732,123.1871,119.2099,113.4811,118.8434,,
2023-09-01,102.4619,94.1208,100.158,107.5864,98.3892,,94.0078,,97.2919,138.4,116.3806,104.6681,102.3915,117.5294,113.3906,90.768,,162.273,,123.7,92.7592,103.4914,,,116.6144,94.5726,,,,,146.4878,149.5,100.909,120.4896,120.7101,111.4814,120.6948,,
2023-10-01,101.8114,95.9431,,,98.0992,,,,,,,,,,,,,,,,96.1892,,,,112.5712,94.6703,,,,,,149.4,99.9814,,,,,,
