,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2017-06-01,99.9263,100.6257,100.9657,100.626,101.2796,,101.0756,100.2596,,,,101.3382,100.796,,,,,,,,,,101.2271,98.9388,101.5774,100.1824,,99.5605,101.8323,100.7699,102.1844,,,,,,,,
2017-07-01,99.9576,100.6485,100.9619,100.6488,101.3393,,101.1944,100.2237,,,,101.5347,100.9874,,,,,,,,,,101.2091,99.165,101.4726,100.5171,,99.7129,101.9409,100.877,102.6853,,,,,,,,
2017-08-01,100.0297,100.6526,100.9188,100.6864,101.3888,,101.296,100.1632,,,,101.7469,101.219,,,,,,,,,,101.1093,99.4052,101.331,100.9271,,99.9059,101.9882,100.913,103.1164,,,,,,,,
2017-09-01,100.1335,100.6491,100.8402,100.7247,101.4344,,101.3833,100.0859,,,,101.9637,101.4449,,,,,,,,,,100.9271,99.6515,101.1626,101.3685,,100.1111,101.9898,100.8694,103.3952,,,,,,,,
2017-10-01,100.2566,100.6448,100.7096,100.7548,101.4649,,101.4524,99.9926,,,,102.1563,101.6382,,,,,,,,,,100.6906,99.8972,100.9747,101.7783,,100.3053,101.9916,100.771,103.4836,,,,,,,,
2017-11-01,100.3817,100.6432,100.5484,100.7588,101.4719,,101.4946,99.8757,,,,102.299,101.7753,,,,,,,,,,100.4371,100.136,100.7629,102.1151,,100.4641,102.0201,100.6468,103.4089,,,,,,,,
2017-12-01,100.5056,100.6351,100.3868,100.7116,101.4466,,101.5048,99.7344,,,,102.3748,101.8327,,,,,,,,,,100.1711,100.3617,100.5503,102.3753,,100.5653,102.0436,100.5021,103.208,,,,,,,,
2018-01-01,100.628,100.6215,100.2351,100.6002,101.3758,,101.4742,99.6052,,,,102.3775,101.7957,,,,,,,,,,99.9136,100.569,100.3663,102.5595,,100.6109,102.0138,100.3382,102.9199,,,,,,,,
2018-02-01,100.7399,100.6229,100.1007,100.454,101.263,,101.4092,99.5167,,,,102.3069,101.6934,,,,,,,,,,99.6876,100.7533,100.2196,102.6455,,100.6006,101.9357,100.1477,102.4834,,,,,,,,
2018-03-01,100.8129,100.6239,99.9854,100.3116,101.1274,,101.3126,99.4957,,,,102.1932,101.5477,,,,,,,,,,99.5184,100.9112,100.0944,102.6171,,100.5479,101.829,99.9455,101.8503,,,,,,,,
2018-04-01,100.8386,100.6375,99.8828,100.1908,100.9744,,101.1973,99.525,,,,102.0731,101.3686,,,,,,,,,,99.3847,101.0397,99.987,102.4809,,100.4738,101.6889,99.7502,101.0155,,,,,,,,
2018-05-01,100.8266,100.6516,99.7686,100.0966,100.7945,,101.079,99.5832,,,,101.9549,101.1691,,,,,,,,,,99.2657,101.1348,99.8853,102.2727,,100.3987,101.6576,99.5707,100.0026,,,,,,,,
2018-06-01,100.7836,100.6477,99.5916,100.0033,100.5788,,100.9667,99.6361,,,,101.8375,100.9706,,,,,,,,,,99.1407,101.1941,99.7745,102.0494,,100.3173,101.7486,99.4144,98.8615,,,,,,,,
2018-07-01,100.7118,100.6299,99.3361,99.8797,100.3186,,100.8699,99.6532,,,,101.7186,100.7711,,,,,,,,,,99.008,101.2173,99.6605,101.8709,,100.2242,101.8937,99.2918,97.6513,,,,,,,,
2018-08-01,100.6141,100.6047,99.007,99.7145,100.0236,,100.7729,99.6214,,,,101.6157,100.5826,,,,,,,,,,98.8715,101.2061,99.5518,101.7535,,100.1225,101.996,99.1955,96.4889,,,,,,,,
2018-09-01,100.4753,100.5727,98.6251,99.5029,99.7328,,100.6577,99.5506,,,,101.5536,100.4101,,,,,,,,,,98.7433,101.1632,99.4456,101.7088,,100.0144,101.9865,99.1502,95.6,,,,,,,,
2018-10-01,100.2896,100.5229,98.2511,99.2578,99.4976,,100.51,99.4664,,,,101.547,100.2486,,,,,,,,,,98.6263,101.0942,99.3414,101.7609,,99.8998,101.8249,99.1885,95.1461,,,,,,,,
2018-11-01,100.0734,100.4505,97.9151,98.9974,99.335,,100.3407,99.4031,,,,101.5813,100.0939,,,,,,,,,,98.5279,101.0056,99.255,101.8893,,99.7847,101.6127,99.3183,95.1275,,,,,,,,
2018-12-01,99.8498,100.3598,97.6494,98.7486,99.2641,,100.1467,99.3935,,,,101.6317,99.9395,,,,,,,,,,98.4469,100.9034,99.1982,102.0519,,99.6752,101.4443,99.4949,95.3425,,,,,,,,
2019-01-01,99.6416,100.2698,97.4815,98.5499,99.3033,,99.9406,99.4422,,,,101.6828,99.776,,,,,,,,,,98.3904,100.7931,99.1556,102.2115,,99.5799,101.3451,99.6683,95.6615,,,,,,,,
2019-02-01,99.4672,100.1954,97.4147,98.403,99.41,,99.7365,99.5403,,,,101.7077,99.6275,,,,,,,,,,98.3555,100.6796,99.1149,102.3205,,99.4965,101.2272,99.8136,96.0169,,,,,,,,
2019-03-01,99.3282,100.1373,97.4134,98.3034,99.5328,,99.5294,99.6693,,,,101.6923,99.5149,,,,,,,,,,98.3434,100.5667,99.05,102.3807,,99.4193,101.0469,99.9414,96.3512,,,,,,,,
2019-04-01,99.2025,100.0818,97.4398,98.2286,99.6352,,99.3121,99.8136,,,,101.6213,99.437,,,,,,,,,,98.3281,100.4574,98.9522,102.4374,,99.3455,100.7747,100.056,96.639,,,,,,,,
2019-05-01,99.0861,100.0202,97.4677,98.1638,99.714,,99.0823,99.9568,,,,101.5043,99.3766,,,,,,,,,,98.3075,100.3516,98.8468,102.5267,,99.277,100.3824,100.1702,96.8946,,,,,,,,
2019-06-01,98.9795,99.939,97.4716,98.0901,99.7703,,98.854,100.069,,,,101.3393,99.3141,,,,,,,,,,98.2848,100.2499,98.7519,102.6722,,99.2171,99.9391,100.2989,97.1938,,,,,,,,
2019-07-01,98.8902,99.8425,97.4497,98.009,99.8214,,98.6705,100.1332,,,,101.1151,99.2566,,,,,,,,,,98.2492,100.1546,98.6609,102.8569,,99.1581,99.515,100.423,97.5636,,,,,,,,
2019-08-01,98.8305,99.7286,97.4078,97.9337,99.8698,,98.5781,100.1549,,,,100.8477,99.2117,,,,,,,,,,98.1835,100.0674,98.5996,103.0548,,99.1055,99.1739,100.519,98.046,,,,,,,,
2019-09-01,98.8296,99.597,97.3874,97.8841,99.9156,,98.5752,100.1421,,,,100.5399,99.1992,,,,,,,,,,98.087,99.9897,98.5829,103.2458,,99.0686,98.9542,100.5717,98.5913,,,,,,,,
2019-10-01,98.8845,99.4399,97.4422,97.8743,99.954,,98.6404,100.1098,,,,100.1842,99.2094,,,,,,,,,,97.9848,99.9212,98.6205,103.387,,99.0386,98.8466,100.5754,99.1756,,,,,,,,
2019-11-01,98.9696,99.2644,97.6137,97.9189,99.9813,,98.7345,100.0715,,,,99.7783,99.2332,,,,,,,,,,97.9169,99.8609,98.7,103.4291,,99.0064,98.8461,100.5213,99.6923,,,,,,,,
2019-12-01,99.0518,99.0656,97.9016,98.0239,99.9924,,98.8097,100.0268,,,,99.3209,99.2633,,,,,,,,,,97.9016,99.8087,98.7931,103.3003,,98.9729,98.8867,100.3933,100.0883,,,,,,,,
2020-01-01,99.0922,98.8307,98.2968,98.198,100.0079,,98.8397,99.9893,,,,98.8216,99.2785,,,,,,,,,,97.9525,99.7672,98.8599,102.9394,,98.9339,98.9336,100.1994,100.3065,,,,,,,,
2020-02-01,99.0605,98.5658,98.7886,98.4325,100.0534,,98.8001,99.9651,,,,98.2941,99.2564,,,,,,,,,,83.5939,99.7387,98.9155,102.3586,,98.8945,98.9601,99.9684,100.3571,,,,,,,,
2020-03-01,97.6642,97.9853,95.656,96.6586,95.9518,,96.2297,98.4635,,,,93.66,93.9484,,,,,,,,,,88.4597,88.7222,98.9779,100.7822,,96.3472,95.3986,99.7142,97.6546,,,,,,,,
2020-04-01,92.6284,97.5454,87.0876,95.633,88.4035,,91.039,97.4483,,,,89.1756,89.9516,,,,,,,,,,92.1592,69.4911,99.0716,93.5438,,91.6933,84.8535,94.7981,76.2161,,,,,,,,
2020-05-01,94.3289,97.0701,89.1021,96.6818,93.6167,,93.1687,97.0076,,,,90.6612,92.8103,,,,,,,,,,95.5758,84.1449,99.2182,95.8361,,92.6281,86.5168,94.2851,89.1434,,,,,,,,
2020-06-01,96.1686,97.1842,94.7217,97.8388,98.222,,97.2556,97.6695,,,,93.8981,96.469,,,,,,,,,,97.3702,91.2461,99.4504,100.2613,,95.804,92.5545,94.7676,98.1418,,,,,,,,
2020-07-01,97.7174,97.6938,99.1657,98.3995,98.0796,,98.5946,98.2299,,,,95.0117,97.7962,,,,,,,,,,99.1089,94.5686,99.7588,101.9073,,96.9512,94.5863,95.0728,100.5942,,,,,,,,
2020-08-01,98.4364,98.2724,99.0283,98.7978,98.3323,,99.0524,98.8715,,,,94.9216,98.773,,,,,,,,,,100.7409,96.3353,100.1229,102.5737,,98.4999,95.4903,95.2881,100.5958,,,,,,,,
2020-09-01,98.7267,98.5665,98.4878,99.3382,98.4211,,99.2909,99.2532,,,,95.28,99.3434,,,,,,,,,,101.2865,98.9579,100.5153,103.2244,,98.8115,95.3828,95.233,100.5139,,,,,,,,
2020-10-01,99.085,98.836,98.0306,99.4164,98.6678,,99.5187,99.7849,,,,95.7326,99.6844,,,,,,,,,,101.7304,100.0807,100.9088,103.7717,,99.1603,96.1276,95.3263,100.351,,,,,,,,
2020-11-01,99.4803,99.1215,98.0218,99.7973,98.7559,,99.7362,100.39,,,,96.3209,99.8652,,,,,,,,,,102.0865,100.1683,101.2952,104.1788,,99.4553,97.3258,95.6497,100.1214,,,,,,,,
2020-12-01,99.8984,99.411,98.9162,100.7043,98.8769,,99.9869,100.7425,,,,97.2759,100.1041,,,,,,,,,,102.3073,100.2568,101.6725,104.428,,99.6915,98.5549,95.8828,99.9351,,,,,,,,
2021-01-01,100.2748,99.7095,98.7235,101.0638,99.1113,,100.3068,100.9876,,,,98.0883,100.4148,,,,,,,,,,102.3799,100.3427,102.0438,104.4992,,99.9349,99.4943,95.9046,99.8645,,,,,,,,
2021-02-01,100.6517,100.003,99.4884,101.3971,99.3619,,100.7261,101.1918,,,,98.8024,100.8103,,,,,,,,,,102.3141,100.424,102.3856,104.4532,,100.1968,99.8112,96.0577,99.9842,,,,,,,,
2021-03-01,100.9817,100.2636,100.5931,102.0763,99.8338,,101.2196,101.3486,,,,100.3098,101.3937,,,,,,,,,,102.14,100.4994,102.6703,104.4005,,100.4658,100.3023,96.6263,100.3079,,,,,,,,
2021-04-01,101.2571,100.4809,101.2996,102.0868,100.2796,,101.7154,101.4536,,,,100.8439,102.0276,,,,,,,,,,101.8682,100.5687,102.8647,104.4207,,100.7004,101.0152,97.2219,100.7549,,,,,,,,
2021-05-01,101.3383,100.6316,101.8211,102.4573,100.8381,,102.1633,101.4943,,,,101.3456,102.6599,,,,,,,,,,101.5197,100.6316,102.9171,104.4961,,100.8619,101.3043,97.4356,101.3475,,,,,,,,
2021-06-01,101.3458,100.7062,102.1932,103.1486,101.2526,,102.512,101.462,,,,101.7834,103.2088,,,,,,,,,,101.1104,100.6869,102.8093,104.5395,,100.9409,101.5148,97.6945,101.9979,,,,,,,,
2021-07-01,101.2959,100.7146,102.3701,103.2571,101.4836,,102.7131,101.3658,,,,102.1339,103.6024,,,,,,,,,,100.6564,100.7327,102.5715,104.42,,100.9679,101.6546,96.9634,102.5306,,,,,,,,
2021-08-01,101.2225,100.6804,102.3646,103.2261,101.6321,,102.7632,101.2089,,,,102.3809,103.8286,,,,,,,,,,100.1792,100.7672,102.2536,104.0815,,100.9749,101.7275,96.8463,102.8238,,,,,,,,
2021-09-01,101.1606,100.6274,102.2218,103.1681,101.7108,,102.7102,101.0122,,,,102.505,103.9044,,,,,,,,,,99.7149,100.7888,101.896,103.556,,100.9875,101.8043,97.389,102.8824,,,,,,,,
2021-10-01,101.1155,100.5787,101.9941,103.0981,101.7336,,102.5817,100.8204,,,,102.4795,103.8232,,,,,,,,,,99.3092,100.7976,101.5492,102.9278,,101.0302,101.8919,98.4934,102.7736,,,,,,,,
2021-11-01,101.0789,100.5511,101.6686,103.0007,101.7028,,102.4134,100.6734,,,,102.2917,103.5745,,,,,,,,,,98.9834,100.7935,101.2603,102.2834,,101.1072,101.991,98.5996,102.5449,,,,,,,,
2021-12-01,101.0305,100.5433,101.1857,102.8554,101.5974,,102.2261,100.5833,,,,101.9636,103.1609,,,,,,,,,,98.7047,100.7759,101.0399,101.708,,101.1993,102.07,98.6196,102.1958,,,,,,,,
2022-01-01,100.9501,100.5468,100.5056,102.6636,101.4043,,102.0139,100.5385,,,,101.5051,102.5752,,,,,,,,,,98.4501,100.7434,100.8637,101.2542,,101.278,102.1351,98.611,101.7604,,,,,,,,
2022-02-01,100.8295,100.5478,99.6622,102.4222,101.1201,,101.7411,100.5221,,,,100.9453,101.8724,,,,,,,,,,98.216,100.6953,100.7246,100.9489,,101.3043,102.1418,98.6015,101.313,,,,,,,,
2022-03-01,100.6538,100.5547,98.7742,102.1022,100.7652,,101.3939,100.5168,,,,100.3607,101.0987,,,,,,,,,,98.0058,100.6317,100.612,100.7699,,101.2616,102.0086,98.6566,100.8866,,,,,,,,
2022-04-01,100.422,100.5576,97.9737,101.6813,100.4022,,101.0146,100.5151,,,,99.8237,100.3215,,,,,,,,,,97.8056,100.5528,100.5015,100.6699,,101.1629,101.678,98.8851,100.5311,,,,,,,,
2022-05-01,100.1377,100.5418,97.3206,101.1533,100.0656,,100.6249,100.5009,,,,99.357,99.575,,,,,,,,,,97.6286,100.4599,100.3658,100.5913,,101.0357,101.1783,99.2269,100.233,,,,,,,,
2022-06-01,99.8426,100.5027,96.8266,100.5701,99.7765,,100.2247,100.4634,,,,98.9638,98.8791,,,,,,,,,,97.4809,100.3565,100.1935,100.5176,,100.9045,100.6133,99.4856,99.9873,,,,,,,,
2022-07-01,99.5849,100.443,96.4881,99.9965,99.5427,,99.8356,100.3972,,,,98.6888,98.2938,,,,,,,,,,97.3683,100.2461,99.9978,100.446,,100.7972,100.0987,99.4192,99.826,,,,,,,,
2022-08-01,99.3794,100.3672,96.2841,99.4813,99.3588,,99.5084,100.2943,,,,98.5661,97.885,,,,,,,,,,97.3184,100.1316,99.7841,100.3798,,100.7182,99.7153,99.2953,99.7808,,,,,,,,
2022-09-01,99.2108,100.2678,96.2268,99.0448,99.2105,,99.2805,100.1305,,,,98.5695,97.6683,,,,,,,,,,97.3503,100.0175,99.5243,100.2768,,100.6602,99.5302,99.0774,99.7858,,,,,,,,
2022-10-01,99.0694,100.1612,96.3655,98.6965,99.1035,,99.1837,99.9315,,,,98.6605,97.6694,,,,,,,,,,97.4808,99.909,99.217,100.118,,100.6173,99.5287,98.9064,99.8167,,,,,,,,
2022-11-01,98.9578,100.0549,96.6805,98.4341,99.0169,,99.2264,99.7375,,,,98.7984,97.8738,,,,,,,,,,97.7228,99.8089,98.9005,99.9152,,100.575,99.69,98.7696,99.8962,,,,,,,,
2022-12-01,98.8889,99.9748,97.1224,98.2419,98.928,,99.3738,99.5622,,,,98.9398,98.1878,,,,,,,,,,98.06,99.7193,98.6359,99.7239,,100.5002,99.9234,98.8406,100.0202,,,,,,,,
2023-01-01,98.8579,99.9308,97.6483,98.1022,98.8453,,99.5539,99.3989,,,,99.057,98.5183,,,,,,,,,,98.4685,99.6437,98.4572,99.5867,,100.3778,100.1678,98.8036,100.1557,,,,,,,,
2023-02-01,98.8477,99.9224,98.2068,97.992,98.781,,99.6938,99.255,,,,99.136,98.7929,,,,,,,,,,98.9358,99.5855,98.4008,99.5309,,100.2031,100.3763,98.8875,100.269,,,,,,,,
2023-03-01,98.8623,99.9453,98.7269,97.9126,98.7332,,99.7436,99.119,,,,99.1858,98.976,,,,,,,,,,99.416,99.5464,98.4739,99.5689,,99.99,100.5295,99.0294,100.3717,,,,,,,,
2023-04-01,98.92,99.9741,99.2019,97.8617,98.6975,,99.6857,98.9851,,,,99.2348,99.0557,,,,,,,,,,99.8771,99.5251,98.6452,99.6885,,99.7772,100.6461,99.2032,100.4093,,,,,,,,
2023-05-01,99.0195,100.0033,99.6064,97.8265,98.6776,,99.5222,98.8668,,,,99.2925,99.0623,,,,,,,,,,100.329,99.5154,98.8814,99.8512,,99.5933,100.6931,99.2998,100.3399,,,,,,,,
2023-06-01,99.1511,100.0233,99.9353,97.8016,98.6782,,99.3163,98.7676,,,,99.3585,99.0325,,,,,,,,,,100.78,99.5116,99.131,100.0178,,99.4422,100.7038,99.3732,100.161,,,,,,,,
2023-07-01,99.2797,100.0375,100.1956,97.7958,98.7003,,99.1353,98.6937,,,,99.4037,98.9852,,,,,,,,,,101.2148,99.5102,99.3348,100.1399,,99.3119,100.7166,99.4962,99.9354,,,,,,,,
2023-08-01,99.3826,100.0545,100.4191,97.7902,98.7296,,99.017,98.6512,,,,99.4092,98.9375,,,,,,,,,,101.6076,99.5092,99.4971,100.2068,,99.1993,100.7412,99.5607,99.6616,,,,,,,,
2023-09-01,99.4504,100.0665,100.6217,97.7768,98.7483,,98.9767,98.6279,,,,99.3935,98.903,,,,,,,,,,101.953,99.5076,99.6257,100.2352,,99.0965,100.7695,99.512,99.3704,,,,,,,,
2023-10-01,99.4863,100.0752,100.8058,97.7593,98.753,,98.9961,98.6234,,,,99.3858,98.8961,,,,,,,,,,102.267,99.505,99.7343,100.2619,,98.9996,100.8125,99.4577,99.1011,,,,,,,,
2023-11-01,99.5104,100.0848,100.9979,97.7533,98.7546,,99.0462,98.6345,,,,99.3911,98.9221,,,,,,,,,,102.5666,99.5029,99.8386,100.316,,98.9088,100.9067,99.4016,98.8603,,,,,,,,
