,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2006-11,104.3783,115.7498,99.142,108.8748,111.7291,,94.8609,,96.284,105.9,122.3,137.3272,127.0894,118.1,87.7,91.3144,84.4028,55.4717,,92.3502,129.2179,103.0,,69.326,75.3641,104.3167,,102.2977,89.984,70.4354,63.3,68.0943,90.9205,130.5932,86.4169,84.593,93.6993,,77.3871
2006-12,105.8938,116.0764,100.4157,110.6662,113.8691,,95.6631,,96.8839,109.7,126.8,136.3496,130.1892,117.2,91.7,94.2682,82.9977,60.7144,,92.8485,132.0806,105.1,,68.3955,72.6538,105.3658,,103.7962,89.7983,71.9058,65.8,71.694,92.65,136.9831,89.9297,86.0928,93.2736,,79.0868
2007-01,105.5283,114.7698,100.3096,109.2929,112.8391,,95.8636,,98.8835,104.6,124.1,138.593,128.6893,119.2,91.2,93.7619,82.4356,60.5453,,92.9316,127.7168,104.7,,69.3518,73.9829,104.952,,103.6963,89.3758,69.3407,69.0,70.6941,91.7424,144.0719,86.9187,90.7924,92.0818,,82.9862
2007-02,105.8976,115.4231,98.7174,109.9473,113.7991,,96.4653,,99.7834,106.1,124.8,136.9592,129.2892,120.7,89.9,92.4116,82.904,62.0674,,94.5095,124.7233,105.2,,69.995,74.4213,106.2345,,104.1958,89.5491,65.4387,67.1,70.4941,92.8493,142.9736,87.2198,90.3925,94.4016,,79.8867
2007-03,106.7547,115.3142,98.5051,109.9521,114.369,,96.8664,,100.1833,106.6,126.0,137.6849,129.7892,123.4,90.6,93.8463,84.6838,61.8419,,95.5061,126.8062,105.7,,71.3448,73.8977,107.6261,,104.0959,90.5811,70.0077,68.4,71.694,93.3373,136.2842,86.5172,91.2924,96.6577,,81.8864
2007-04,107.4301,114.9875,97.9743,110.3131,112.9291,,96.0642,,99.0835,106.2,123.4,135.0791,127.4894,120.3,89.9,94.6902,83.2787,61.5037,,94.4265,121.1558,104.2,,72.3933,74.9374,108.4822,,103.6963,89.9937,70.0919,68.3,70.9941,96.7079,136.1844,87.9224,89.5925,95.3275,,80.8865
2007-05,107.3362,116.4031,99.142,109.4298,115.539,,97.5683,,98.7835,103.5,125.3,137.1107,129.5892,121.0,92.7,97.3064,85.2459,58.6286,,96.0874,125.2326,106.0,,74.807,75.1895,108.7513,,105.2947,91.1888,71.081,69.7,71.1941,94.0501,140.1781,86.1158,89.4925,96.4661,,81.8864
2007-06,107.6829,116.4031,97.8682,109.7311,114.519,,97.5683,,99.2835,105.7,124.7,137.5347,129.0892,124.7,92.9,94.6058,82.904,58.0649,,94.6756,124.1084,105.8,,75.6786,74.7171,109.4026,,102.8971,91.2991,72.7576,68.0,71.3941,95.0484,137.682,88.5246,90.2925,99.0839,,82.4863
2007-07,107.6209,116.512,96.4883,108.713,114.669,,98.3705,,99.9833,103.1,121.4,135.2849,128.4893,125.5,92.4,95.6185,85.1522,64.266,,95.34,119.9599,106.1,,75.6361,75.7056,108.7047,,103.7962,90.6028,74.3068,67.6,72.494,96.0322,137.1828,91.636,91.4924,97.6367,,83.886
2007-08,107.2995,119.452,99.142,108.4048,115.359,,98.4708,,99.1835,103.3,124.7,134.9037,134.0888,124.3,93.3,94.7746,84.4028,60.1507,,96.5857,118.6352,107.0,,75.0258,78.102,110.0747,,104.6953,90.8142,74.4962,68.4,72.8939,93.541,135.4855,90.8331,89.0926,99.0733,,82.8862
2007-09,107.6133,117.6009,98.0805,108.1347,112.2091,,99.6741,,99.8834,101.2,123.2,133.1555,129.9892,124.7,94.2,95.281,86.6511,59.4742,,95.6722,120.1167,106.3,,73.6784,77.1219,110.2291,,103.3966,90.007,75.9604,68.9,73.0939,95.0556,136.8833,91.1342,89.7925,99.8821,,82.9862
2007-10,107.4212,119.7787,97.8682,108.0734,114.799,,99.6741,,99.9833,106.6,124.2,136.2362,127.9893,123.3,97.5,95.7873,86.1827,65.1679,,96.2535,127.1312,107.0,,77.1744,81.2729,111.3299,,106.4935,89.5222,69.5618,68.3,73.4939,93.6685,136.6836,91.1342,90.6924,100.0098,,82.6862
2007-11,107.982,118.0364,98.5051,107.8524,113.3191,,99.5738,,100.2833,104.5,128.0,133.338,126.6894,129.9,94.0,95.0278,87.4005,63.4767,,93.3468,122.5284,106.0,,77.3557,81.4283,111.5176,,105.3946,88.1764,73.6941,69.0,73.2939,95.039,138.1812,90.7327,90.9924,101.2016,,84.9858
2007-12,108.1523,118.9076,99.6727,104.9536,113.4291,,100.5766,,101.0832,103.1,128.0,136.0889,128.3893,125.2,97.3,96.4625,87.5878,64.6606,,97.3332,120.9568,107.2,,79.58,81.1963,112.3258,,103.996,88.0481,73.7237,70.7,76.0937,95.9886,136.7834,96.8551,93.3922,100.9781,,85.3858
2008-01,107.9409,119.7587,101.0526,104.0877,114.949,,101.9804,,101.6831,107.1,129.4,135.7037,131.0891,130.9,100.1,97.3908,89.8361,60.5453,,98.2467,125.1306,108.7,,80.5868,83.3926,114.0264,,104.0959,89.9254,73.4461,69.5,78.4935,95.6116,140.2779,93.4426,93.9922,97.2004,,90.185
2008-02,107.2192,119.9632,102.5387,104.9377,116.129,,101.4791,,101.6831,104.8,127.5,136.0077,130.0892,128.1,101.0,97.9816,89.7424,60.7144,,98.662,125.7823,108.4,,80.4659,82.1795,113.4832,,105.8941,90.0841,71.6899,70.7,78.2935,95.5072,132.5901,96.2529,95.0921,98.7008,,87.1855
2008-03,106.7518,118.8382,99.9912,102.6742,114.069,,100.9777,,98.9835,107.0,125.9,119.1425,130.8891,125.8,99.1,94.6902,93.2084,60.0379,,99.0772,117.1307,107.4,,81.3711,83.6756,114.0204,,107.1928,90.018,71.7604,71.3,75.8937,97.7822,135.0861,92.4389,91.1924,96.9875,,87.1855
2008-04,105.6585,118.2246,101.5834,104.1104,115.739,,101.3788,,101.4831,106.2,123.9,147.0865,131.1891,129.8,99.8,101.3573,92.74,57.5575,,99.3263,123.5987,108.1,,81.0428,83.7171,113.7499,,109.8901,90.2449,72.5907,70.0,76.8936,95.4598,138.5806,93.2419,92.8923,96.945,,86.8855
2008-05,105.0147,118.736,100.9465,104.7189,110.9291,,99.0724,,99.8834,103.9,122.5,127.7168,126.9894,129.2,98.0,100.3446,88.993,61.6164,,98.4959,115.6682,105.5,,81.0066,82.2753,114.2613,,106.0939,88.9372,73.9871,69.5,74.6938,94.4481,129.3951,91.2345,92.6923,93.529,,88.0853
2008-06,104.2554,115.4633,99.9912,104.6274,110.3091,,100.0752,,100.0833,104.1,122.7,124.3276,128.4893,125.3,97.2,98.9099,92.6464,58.9105,,97.5823,115.4907,105.5,,83.2767,81.5432,115.71,,108.8911,90.1012,74.4916,69.7,74.7938,95.6553,135.6852,89.8294,91.5924,94.8592,,85.5857
2008-07,103.133,115.2588,100.5219,104.8626,111.1091,,98.4708,,98.4836,102.6,121.8,127.0681,124.3896,128.6,100.8,98.5723,92.0843,58.0649,,95.0909,114.3188,104.5,,79.9889,81.0803,116.0302,,104.8951,88.7641,76.3977,68.1,74.2938,95.2784,132.5901,89.1268,88.3926,94.242,,84.7859
2008-08,101.8028,111.1679,99.7789,103.2758,109.4991,,100.5766,,97.6837,103.6,123.5,120.4512,121.3899,125.1,98.0,98.8255,92.9274,62.3493,,98.0806,111.3058,104.3,,80.5568,81.1303,114.3449,,107.4925,88.5249,76.6849,67.1,72.8939,92.9846,128.9958,89.3275,86.6928,92.6032,,85.6857
2008-09,98.3201,112.4975,99.2481,102.8423,108.9391,,98.17,,97.8837,101.8,117.9,121.7776,119.49,127.2,98.0,96.8001,87.1194,60.6017,,97.5823,111.0133,102.9,,82.4047,79.5076,116.7402,,103.8961,88.8765,75.33,66.9,73.4939,94.6626,130.1939,86.718,87.1927,94.0505,,82.9862
2008-10,97.6843,109.8384,98.2928,101.3638,106.9491,,96.0642,,98.4836,100.0,115.5,118.1249,116.9903,127.1,95.8,97.0532,89.7424,57.9521,,93.0146,111.0426,100.4,,80.0206,80.028,111.7798,,101.4985,87.7409,73.8571,63.1,72.7939,92.4353,128.6962,84.811,84.9929,91.3794,,79.7867
2008-11,95.27,102.3727,94.153,99.9556,100.5792,,92.0531,,93.6844,95.8,111.6,111.5454,113.3906,122.4,90.4,95.8717,88.6183,63.364,,88.9452,108.6709,96.6,,78.9472,71.2567,106.9392,,98.5015,85.9579,74.18,61.2,69.6942,90.6866,124.2033,82.4021,81.0932,89.879,,72.5879
2008-12,92.0623,93.8842,93.41,94.9719,99.1192,,88.3429,,89.3851,97.2,103.2,107.8681,109.0909,106.9,89.3,94.437,89.3677,57.3884,,90.6062,104.3602,93.0,,77.0494,63.1366,95.6882,,89.7103,83.2487,72.8742,58.9,68.5943,90.2226,124.3032,71.2613,78.2935,90.6345,,68.0887
2009-01,89.0987,85.6003,89.6948,91.4551,94.6492,,81.5242,,90.5849,92.2,97.8,101.186,104.6913,98.6,83.2,93.4243,86.089,59.9816,,86.6199,98.994,88.4,,75.1865,64.4593,97.5101,,89.1109,78.4513,72.2045,53.8,67.4944,89.3107,115.9165,70.8598,73.2939,90.5281,,66.3889
2009-02,88.9985,78.3391,90.4379,90.262,93.4392,,79.0173,,88.2853,90.6,98.7,105.3309,100.2916,102.1,83.0,92.9179,85.808,58.9668,,84.0454,97.7049,86.3,,75.7552,70.5725,99.2554,,88.9111,78.4471,72.3575,55.6,69.3942,90.2761,122.1067,68.6517,73.4939,90.4642,,68.9885
2009-03,87.3849,79.2596,90.8625,89.1853,91.9792,,79.2178,,87.7854,88.0,96.4,102.0115,96.092,101.1,81.6,91.7364,81.4052,60.8835,,85.5402,99.2924,85.5,,75.2987,73.3646,99.3631,,88.9111,77.115,72.7674,54.6,71.594,87.8935,117.1146,72.3653,74.8938,89.7513,,68.6886
2009-04,86.7829,82.7368,91.8178,87.9367,91.9892,,77.0118,,87.6854,86.4,97.5,103.1711,96.6919,99.0,82.0,91.1457,82.3419,60.2634,,82.3844,100.6792,84.6,,77.6381,75.7386,100.761,,87.1129,77.7136,73.4875,55.4,69.8942,85.9364,116.5155,69.4547,74.1938,88.3359,,68.5886
2009-05,85.8963,85.9072,89.5887,86.5158,93.2992,,80.4212,,89.6851,84.4,94.9,101.3818,98.3918,97.2,92.5,89.6266,81.9672,58.0085,,80.9726,97.9222,86.6,,78.909,76.3175,101.9178,,88.6114,75.6188,74.0992,57.7,70.0942,86.1014,117.7136,69.9565,74.4938,89.8151,,69.1885
2009-06,85.7122,87.5435,90.2256,85.5722,94.9992,,81.1231,,88.6852,86.0,96.4,102.8393,97.3919,99.2,82.9,89.3734,84.1218,58.7977,,82.2183,97.8863,86.8,,79.3151,79.3746,102.953,,87.013,76.6587,74.9074,59.2,71.494,86.3286,117.3143,71.9639,75.6937,88.0486,,70.1883
2009-07,87.0794,88.6685,89.801,86.6215,94.5392,,80.2206,,89.2851,84.7,96.7,104.9158,99.7917,99.8,81.6,89.711,79.6253,58.2904,,82.7166,102.7279,86.9,,80.4625,81.5443,104.1246,,88.7113,80.1153,76.2179,60.2,71.694,86.213,118.5124,71.9639,73.6939,89.7513,,71.4881
2009-08,88.0637,89.998,88.8456,87.4472,96.0392,,81.3236,,89.3851,86.2,98.1,104.8383,97.6919,99.2,85.3,90.7237,85.7143,51.5255,,82.1352,98.9143,87.0,,84.2552,82.188,105.9951,,89.8102,79.4746,77.2148,59.4,72.494,87.8815,114.4188,71.462,77.1936,89.7513,,70.6882
2009-09,88.9572,93.0661,91.0747,88.3575,96.8592,,84.9336,,91.6847,79.9,98.1,105.0692,100.3916,99.6,83.9,92.2428,86.2763,56.7683,,84.0454,102.1731,89.5,,83.1553,85.5325,107.992,,90.9091,80.7921,75.2038,60.2,72.594,87.7938,116.5155,73.9712,77.2936,89.3043,,71.6881
2009-10,89.0158,95.4183,90.8625,88.054,96.0692,,83.1286,,91.5847,83.2,96.5,104.4249,102.0915,100.1,85.0,91.8208,88.4309,56.881,,84.8759,102.8104,88.9,,81.19,83.7523,109.7544,,91.5085,82.5495,77.3887,61.2,73.3939,90.0093,113.4204,75.4767,77.7935,89.2405,,72.188
2009-11,89.9048,97.4637,91.0747,89.3433,97.4492,,83.9308,,91.2848,84.9,96.7,106.4386,102.4915,101.1,87.4,92.4116,87.9625,53.0476,,85.125,101.0211,89.3,,84.1712,85.0898,111.9561,,92.1079,85.2366,77.0321,64.6,74.8938,89.7504,118.113,74.4731,77.1936,90.9431,,73.8877
2009-12,89.7657,98.2819,90.7563,88.9225,96.3492,,84.0311,,91.2848,78.7,97.3,105.8105,101.5915,102.1,85.3,92.496,85.1522,55.1334,,86.3707,102.1554,89.2,,84.8623,86.2358,113.0308,,92.3077,84.4124,77.6577,61.5,73.2939,88.9043,116.1161,73.8709,78.4935,91.5071,,73.8877
2010-01,90.6645,100.8386,89.0579,89.7424,96.8792,,84.8333,,94.1843,83.2,98.5,103.565,103.7914,99.8,88.2,92.074,90.3981,60.6484,,83.8432,99.0745,90.3,,86.42,87.966,114.139,,92.9071,82.786,75.6259,61.7,76.3936,89.3928,111.5234,76.5808,77.1936,91.3369,,74.8875
2010-02,90.5889,101.1454,91.3932,90.9154,96.3392,,84.0311,,92.5846,85.0,97.7,102.85,103.4914,99.9,90.1,93.1711,90.1171,61.0112,,85.278,99.6059,90.0,,87.2402,88.6481,113.4746,,90.1099,84.5224,76.1938,63.4,76.7936,89.9561,112.1225,75.5771,77.4935,92.6777,,75.3874
2010-03,91.7439,101.35,92.8793,92.229,98.5392,,86.7385,,96.184,87.0,102.2,105.573,104.3913,101.6,90.1,93.4243,91.9906,62.8857,,86.8024,101.6882,92.2,,87.3141,90.4581,116.0296,,93.3067,85.8491,79.4045,64.6,78.9934,73.6684,115.0179,75.9786,80.4933,92.3691,,76.9872
2010-04,92.4855,102.5772,91.7116,91.8151,98.4192,,88.3429,,95.6841,86.8,103.8,105.937,105.3912,100.6,90.1,93.8463,94.8009,58.3506,,86.3541,98.9601,92.6,,88.4527,91.2871,116.3775,,93.6064,86.9376,79.4599,65.0,77.7935,89.6191,110.6248,77.4841,81.6932,94.9231,,76.1873
2010-05,93.6754,102.2704,92.4547,92.5472,98.9892,,91.0504,,95.5841,88.8,105.3,104.797,106.1912,104.8,92.0,91.9052,95.644,59.3786,,89.0442,99.5283,94.0,,85.9034,91.9628,116.2554,,95.1049,87.1533,79.0226,67.2,81.0932,93.3938,112.422,81.9003,80.9933,93.827,,76.4873
2010-06,93.6568,101.4523,92.3485,93.6826,98.7792,,90.8498,,96.6839,91.2,105.6,105.772,108.9909,115.0,94.0,95.6185,96.0187,61.4345,,90.2996,100.9778,95.0,,85.6639,92.2905,115.462,,95.4046,87.0287,82.0329,67.2,82.4931,91.079,113.4204,81.9003,82.7931,94.093,,76.5872
2010-07,94.1438,102.5772,91.4993,93.357,99.4792,,90.3485,,96.184,89.7,107.0,104.387,108.191,103.2,94.2,95.6185,96.9555,60.7693,,90.0306,98.8003,94.2,,89.5147,93.261,114.6776,,95.9041,86.6163,79.0322,67.9,81.1932,92.3959,106.8309,81.2981,81.8932,91.4858,,77.0872
2010-08,94.2654,102.9863,92.3485,93.2862,98.2692,,91.8526,,96.3839,87.9,105.3,104.282,110.4908,106.7,92.0,92.4116,90.9602,55.9924,,91.555,100.3467,95.0,,87.961,92.6172,114.0648,,93.3067,88.2018,79.1878,69.3,80.3933,93.9025,111.8229,84.3091,85.6929,92.5181,,78.187
2010-09,94.3383,104.6226,92.2424,92.7068,99.7092,,93.1562,,95.984,92.5,108.5,103.482,108.091,106.6,94.1,94.859,88.1499,62.3415,,92.5414,100.9927,95.6,,89.2274,92.5916,114.512,,92.5075,87.3138,72.2078,69.8,82.3931,92.7567,105.0337,82.7032,86.4928,93.0821,,78.7869
2010-10,94.3986,101.6568,93.5161,92.6661,99.4092,92.9,95.0614,,97.1838,90.1,108.7,103.905,107.991,107.2,97.1,94.7746,89.3677,57.8669,,92.6311,99.628,96.2,,91.3064,93.7068,114.1708,,95.2048,86.8735,78.9051,70.6,82.6931,94.3412,112.1225,83.5062,86.7928,94.4548,,80.9865
2010-11,94.5215,103.2931,91.6055,91.7892,100.5792,93.2,94.56,,98.5836,89.3,109.3,107.265,108.7909,107.0,97.8,95.5341,88.993,63.188,,93.6175,101.1667,97.1,,89.5761,94.1707,115.1946,,93.4066,88.0939,79.6708,73.0,83.0931,94.8343,111.7231,85.8147,87.3927,94.4655,,82.2863
2010-12,94.9839,103.9067,90.3317,93.2719,101.5292,93.1,95.9639,,97.2838,87.9,108.7,104.573,108.591,107.1,95.3,94.859,90.0234,62.3415,,93.5278,101.1001,97.4,,92.2344,95.8658,116.4006,,93.6064,88.3014,78.9702,74.5,81.4932,94.9537,111.4236,78.9896,85.4929,95.0082,,81.6864
2011-01,95.0421,104.3158,91.9239,94.4428,103.7791,95.3,95.8636,,100.4833,91.9,109.0,104.484,107.3911,110.1,97.7,95.0278,96.4871,60.1042,,95.4109,99.7233,97.6,,93.3542,99.0209,116.4538,,95.7043,87.7157,79.6445,77.5,83.793,96.5082,107.5297,86.4169,89.1926,97.4983,,83.886
2011-02,95.1694,105.0317,91.6055,93.6922,104.7391,99.8,96.8664,,101.883,89.2,110.7,106.951,110.6908,108.5,99.8,95.1122,93.9578,60.8298,,94.7832,101.248,98.9,,93.6107,95.9212,117.2397,,96.4036,88.3502,76.8043,76.1,85.4929,96.194,105.5329,87.6213,88.0927,96.0085,,83.0862
2011-03,95.7874,87.748,90.6502,94.4222,103.3191,94.2,97.468,,99.6834,90.4,110.4,104.976,110.4908,107.4,103.0,96.2937,96.0187,59.9832,,95.2316,101.2266,98.9,,96.8117,98.4058,118.3606,,98.4016,88.8929,82.9649,75.9,84.6929,96.463,103.0369,84.4095,88.0927,99.9033,,82.2863
2011-04,95.2404,89.5889,90.4379,94.4792,101.9392,95.9,97.9694,,98.5836,91.6,109.1,104.945,112.1907,108.7,99.7,94.437,95.7377,61.1926,,95.4109,102.2726,99.0,,93.6327,96.6096,114.9763,,95.1049,87.6882,80.0594,75.8,85.1929,96.376,99.6422,84.6102,88.4926,96.6683,,84.086
2011-05,95.2395,95.7251,91.6055,94.2726,105.2691,99.6,99.1727,,98.7835,95.2,114.7,103.786,109.4909,108.9,98.7,95.281,95.4567,61.1321,,95.5903,98.3741,99.5,,91.0351,96.9885,118.4211,,95.005,89.2581,82.7674,76.6,85.3929,97.4713,100.7405,83.0043,89.0926,97.4558,,83.6861
2011-06,95.3458,99.7137,91.0747,94.2863,101.3392,95.7,97.7689,,98.3836,94.5,107.2,103.872,108.6909,107.3,97.0,93.1711,94.5199,59.8018,,95.949,97.9981,98.1,,95.4719,97.8312,116.0306,,96.5035,88.9887,84.0242,78.5,84.9929,97.9256,99.3427,83.4058,88.7926,96.1469,,84.3859
2011-07,95.8935,100.9409,90.544,95.7209,102.7991,98.5,100.6769,,99.1835,90.2,108.3,104.301,108.291,106.5,98.1,90.5549,95.9251,55.4482,,95.6799,97.6673,99.0,,92.5255,98.0291,115.9142,,92.1079,89.6477,85.7971,79.9,85.6929,98.2117,105.4331,84.6102,87.8927,97.3494,,84.6859
2011-08,96.3179,102.6795,90.4379,95.7696,101.6692,96.3,99.9749,,98.5836,91.3,104.8,103.407,107.891,108.0,101.6,93.8463,91.5222,61.7368,,96.0386,100.4359,99.2,,91.0398,97.628,114.832,,97.6024,89.1212,80.7595,82.4,87.8927,97.279,100.0416,84.4095,87.5927,98.9243,,84.186
2011-09,96.5713,101.8613,90.0133,96.4959,101.0092,97.1,98.3705,,98.9835,92.6,106.7,102.624,106.2911,108.2,98.8,96.3781,94.3326,64.1555,,96.218,97.2637,98.0,,92.1574,97.4588,112.6993,,98.6014,89.4721,81.5684,77.6,89.2926,99.1611,105.8324,85.8147,88.1927,97.3706,,84.4859
2011-10,97.0891,103.5999,89.3764,96.7464,101.2292,96.6,99.5738,,97.8837,92.9,107.5,100.788,105.4912,107.9,96.4,95.6185,94.0515,63.2485,,95.7696,94.1425,97.9,,85.7033,99.7785,111.9505,,97.9021,90.8009,84.313,82.2,88.7926,97.986,95.1493,86.5172,88.5926,98.4348,,85.9857
2011-11,96.9045,101.2477,89.4825,97.1709,103.9391,97.3,98.6713,,98.0837,92.4,105.2,100.447,106.1912,110.1,96.6,96.0405,92.178,59.6809,,96.487,97.2323,98.1,,95.5044,97.9749,112.0967,,97.3027,91.7274,79.378,80.8,90.5925,98.7787,97.1462,88.7253,91.3924,100.4248,,85.5857
2011-12,97.5472,103.3954,90.9686,98.8942,101.8392,98.4,97.468,,100.1833,93.7,101.3,102.312,107.2911,112.6,96.7,95.6185,92.9274,59.7414,,96.3076,95.6097,97.7,,95.2574,96.1021,116.3861,,96.3037,91.9658,80.6063,80.9,91.9923,100.0861,93.2524,85.2124,90.3925,97.0301,,87.4854
2012-01,98.3852,103.9067,91.3932,98.4602,100.9992,97.8,97.8691,,99.8834,91.6,111.2,99.479,102.7914,107.0,97.4,96.7157,95.644,60.1042,,94.9626,96.6922,96.7,,94.2305,98.7453,110.4508,,96.7033,92.4622,80.5095,80.1,89.5925,97.4555,97.6454,85.1121,89.5925,96.796,,88.0853
2012-02,98.8134,103.5999,92.1362,96.6835,99.9692,96.2,97.8691,,97.6837,93.0,101.9,97.446,102.3915,107.1,99.6,96.1249,91.3349,59.9228,,93.7072,96.985,96.5,,94.016,102.5675,110.9419,,100.4995,92.5711,82.7677,78.7,86.3928,97.8959,93.8514,84.7106,90.1925,97.0088,,87.7854
2012-03,98.2758,103.3954,92.2424,97.1339,101.2292,97.1,99.0724,,101.983,93.6,102.9,96.635,104.0913,108.5,102.6,95.7873,96.8618,61.0717,,95.3213,99.1347,97.6,,93.5588,99.2337,110.5317,,96.5035,92.6988,80.2717,81.0,87.6927,99.436,94.3506,85.1121,89.8925,99.8288,,87.5854
2012-04,98.7643,102.884,91.8178,97.8063,99.8292,99.1,97.1672,,98.2836,91.3,102.3,94.883,101.9915,108.7,96.4,95.9561,99.7658,58.4716,,95.4109,92.7401,95.8,,89.5331,100.0349,110.3091,,98.1019,93.2225,81.004,82.5,88.8926,101.8535,95.9481,82.8036,88.6926,94.9656,,88.1853
2012-05,98.4125,101.0432,93.0916,97.5341,99.5692,97.3,99.0724,,98.0837,94.7,110.4,96.442,103.4914,108.1,98.1,97.8128,99.2037,61.4345,,96.6663,96.6459,97.1,,92.5022,100.3957,110.9353,,98.7013,92.7772,84.8884,82.7,89.7925,100.4693,98.7437,86.1158,88.7926,97.6899,,88.6852
2012-06,98.6858,100.3273,91.1809,97.5489,98.6592,98.4,97.7689,,98.6836,92.9,105.1,96.124,101.0916,108.8,98.1,96.8845,96.9555,61.0112,,96.487,95.8263,96.2,,91.6999,98.5069,111.3488,,97.7023,93.7624,86.0624,81.6,88.0927,99.8485,96.0479,83.1047,88.4926,100.0523,,88.4853
2012-07,98.4619,99.7137,94.0469,97.5335,99.8592,97.3,98.8719,,96.9838,97.8,103.5,95.526,101.9915,107.6,97.9,97.1376,100.4215,59.8623,,96.1283,96.7135,96.7,,91.2883,98.0047,112.9713,,98.002,93.5488,87.3488,82.3,88.9926,100.7122,100.1414,83.3055,88.1927,98.786,,88.7852
2012-08,98.354,98.2819,93.1977,97.015,101.9692,98.9,98.7716,,98.7835,95.8,109.8,97.104,101.2916,106.2,99.8,98.8255,101.8267,63.4903,,97.6527,98.8834,97.5,,91.8553,96.2191,115.9667,,99.001,92.4723,78.9242,81.5,88.7926,101.9081,102.8372,86.5172,86.4928,97.7005,,90.185
2012-09,98.1296,96.1342,93.7284,95.9514,99.4092,98.4,97.6686,,97.5837,94.1,101.1,93.868,101.7915,105.7,99.7,98.4035,100.7963,54.6622,,95.5006,94.9775,95.5,,90.464,97.2045,113.8339,,99.5005,93.8086,85.9308,83.5,88.8926,100.7225,99.3427,85.915,87.5927,98.6796,,89.6851
2012-10,97.9236,96.441,92.7731,95.0607,97.5692,99.0,96.1645,,96.3839,94.9,102.1,94.846,99.8917,104.6,96.0,98.5723,100.4215,59.6809,,97.025,94.6218,94.7,,92.1298,99.6934,114.9158,,98.2018,91.9474,92.692,83.6,88.3926,101.8005,99.6422,83.6066,86.4928,96.8811,,88.6852
2012-11,98.5392,95.5206,92.7731,95.8721,97.1192,99.5,95.6631,,98.3836,97.5,100.9,92.176,98.5918,103.5,95.0,98.8255,98.829,57.5646,,95.6799,94.2773,93.9,,90.8592,100.5053,113.8203,,100.0,92.7895,89.514,82.5,87.0927,102.5938,96.8467,83.1047,85.6929,95.5403,,89.2851
2012-12,99.2426,96.7478,94.5776,94.77,98.6992,97.5,96.365,,99.3834,94.1,100.4,92.347,98.6918,103.0,96.2,98.1504,94.0515,59.6809,,95.5903,94.0134,94.5,,91.8639,100.733,114.4616,,100.0999,92.9991,89.5154,83.6,86.5928,101.0128,94.4505,84.2088,86.7928,96.7109,,89.0852
2013-01,99.0098,94.9064,92.8793,95.6771,98.0092,96.1,95.262,,96.5839,98.2,100.7,94.073,99.2917,104.7,94.9,99.6695,96.2061,57.5646,,95.5903,95.3826,94.0,,91.6532,102.8058,115.7336,,98.9011,93.004,89.3459,84.0,86.5928,101.9937,96.9465,83.6066,84.493,96.4448,,88.4853
2013-02,99.4092,96.5082,93.6223,96.0661,98.5692,99.0,95.8636,,96.084,94.8,100.4,93.065,98.2918,103.5,93.7,100.2602,98.3607,56.9599,,94.5142,94.8107,93.9,,91.9935,100.3712,112.2369,,98.002,93.3343,88.0996,86.3,87.8927,103.568,93.9512,83.2051,86.0928,95.1572,,89.0852
2013-03,99.3193,97.8096,95.3207,96.4953,98.7292,98.6,97.1672,,96.8839,93.1,101.2,93.815,97.4919,103.8,96.7,98.8255,96.5808,58.0483,,95.8593,95.0046,94.5,,93.8199,99.156,114.9724,,100.1998,93.1449,88.3018,85.9,87.2927,103.303,95.9481,83.7069,84.7929,95.6254,,92.9845
2013-04,98.9859,97.8096,94.5776,95.7648,100.4192,97.8,97.468,,96.9838,96.2,99.1,93.119,97.0919,100.8,98.3,101.6949,97.6112,58.2902,,97.2044,93.1871,95.1,,94.3006,99.3965,117.2676,,100.0999,92.7096,89.519,86.7,88.5926,99.9895,98.4441,84.3091,86.9928,95.9234,,90.8849
2013-05,99.309,99.3113,95.4268,95.7289,100.2492,99.2,96.7661,,96.184,95.3,99.0,93.895,99.1917,101.8,99.5,100.7666,95.9251,61.7973,,96.9353,95.9873,95.5,,94.0993,98.8325,116.779,,100.3996,92.8835,90.8138,86.7,90.7924,97.1533,96.7468,83.7069,86.9928,95.8063,,93.8844
2013-06,99.5225,98.3102,96.9129,95.6459,99.6992,100.3,98.4708,,97.3838,94.4,99.2,95.016,99.0917,103.3,98.1,102.2857,97.0492,58.653,,96.0386,94.435,95.8,,91.7019,99.0219,117.2053,,100.0999,93.1818,88.8853,89.5,91.1924,100.0661,101.7389,84.2088,88.2926,96.7109,,90.7849
2013-07,98.729,99.8119,97.1252,95.361,98.8992,103.5,96.9667,,96.5839,97.1,101.2,93.977,98.8918,101.8,99.5,102.792,97.4239,57.2018,,96.756,94.6678,94.9,,94.7721,98.0653,116.3742,,101.7982,93.5308,90.4137,89.3,92.2923,102.6372,95.5487,85.8147,89.6925,97.0407,,89.5851
2013-08,99.581,100.0121,96.9129,96.0006,97.7292,100.4,99.0724,,97.1838,92.6,99.5,95.295,97.3919,102.9,97.5,101.6105,93.8642,57.5041,,97.1147,96.0994,95.5,,96.3869,99.6646,116.9646,,100.2997,94.1523,88.9146,86.8,92.7923,101.5756,98.1446,88.3239,91.6924,95.2636,,88.4853
