,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2017-12-01,109.9719,103.0681,110.2338,114.3125,108.7909,100.5916,111.7,,107.818,102.4085,108.5995,106.8822,101.4915,104.8087,103.4,106.9446,,106.0451,,104.6866,111.6,107.4,,,,,,120.6861,,,143.9,117.398,,101.9,119.5283,115.9097,107.453,,
2018-01-01,109.2972,102.3697,110.1174,114.227,108.391,100.5916,108.6,,109.1182,101.8085,106.2974,107.0822,100.7916,105.6088,103.1,106.4444,,106.1457,,106.4846,111.4,106.5,,,,,,117.5104,,,145.8,116.7603,,100.7,120.6323,117.4098,118.5149,,
2018-02-01,109.9841,102.2699,110.583,113.7113,109.0909,100.5916,107.4,,107.718,101.5085,105.8971,107.1821,101.2916,104.7087,104.4,106.8445,,106.0451,,105.6855,111.3,106.3,,,,,,118.2816,,,144.5,116.2763,,102.3,118.0229,116.9097,117.4707,,
2018-03-01,109.7652,101.9706,109.5354,113.5179,110.6908,101.4915,109.5,,107.918,101.5085,107.4985,107.2821,101.3916,105.4088,104.4,107.1446,,102.9261,,106.9841,112.8,107.3,,,,,,118.9654,,,146.4,119.9806,,99.6,121.2344,116.0097,117.6801,,
2018-04-01,110.2574,103.1679,110.4666,113.8562,108.6909,101.0916,111.6,,110.2184,102.7086,108.5995,107.2821,100.5916,103.9087,103.5,105.644,,105.6427,,106.4846,110.1,107.4,,,,,,118.7635,,,151.8,115.5255,,102.1,121.4351,117.7098,122.3556,,
2018-05-01,111.5123,102.669,113.0275,116.7961,110.6908,100.6916,110.0,,110.2184,103.1086,110.0008,107.5821,102.3915,107.1089,104.2,110.6461,,108.9629,,107.1839,114.7,108.1,,,,,,119.2676,,,152.3,119.1331,,103.0,125.0481,118.9099,121.6077,,
2018-06-01,110.9415,102.8685,112.329,116.4483,111.1907,101.6915,111.0,,110.2184,102.2085,106.3975,108.282,101.7915,103.7086,104.1,107.3447,,109.5665,,106.8842,113.8,108.3,,,,,,119.5567,,,155.1,122.8079,,101.8,124.8474,118.0098,120.8282,,
2018-07-01,111.596,103.3674,113.6095,116.0291,111.1907,100.6916,110.7,,111.0185,101.3084,107.2984,108.082,101.7915,105.6088,105.6,107.3447,,107.9567,,106.0851,113.1,108.4,,,,,,120.7733,,,157.1,121.9268,,104.3,124.6467,119.0099,120.0772,,
2018-08-01,111.4256,103.6667,114.1915,116.6417,110.9908,101.2916,110.7,,110.6184,102.8086,108.9999,108.4819,102.3915,105.0088,104.9,108.1451,,108.3592,,107.8831,114.4,108.5,,,,,,122.3689,,,163.0,123.1313,,102.4,127.256,119.2099,121.7695,,
2018-09-01,111.2405,103.1679,113.8423,117.2066,111.3907,100.0917,111.4,,110.2184,103.8087,109.7006,108.6819,101.7915,105.7088,104.5,107.8449,,108.8622,,107.084,113.1,108.7,,,,,,121.887,,,162.4,120.9808,,102.0,128.2596,120.41,122.0774,,
2018-10-01,112.4705,102.9683,113.3767,117.6968,112.6906,101.6915,112.3,,111.5186,102.2085,108.8998,109.3818,102.4915,105.5088,104.6,108.6453,,109.4659,,109.1817,115.7,109.6,,,,,,122.3025,,,161.4,125.7724,,97.5,129.4639,120.7101,125.0291,,
2018-11-01,112.9584,103.567,114.7735,115.7672,111.6907,101.1916,112.1,,112.5188,104.3087,110.3011,109.6817,102.7914,106.6089,105.1,108.8454,,108.661,,108.1828,116.1,109.5,,,,,,123.3485,,,161.1,125.9504,,100.8,128.8618,122.1102,125.1563,,
2018-12-01,110.3723,104.3652,114.7735,116.6638,111.0907,101.1916,112.0,,111.1185,102.9086,110.0008,109.0818,101.9915,108.6091,104.7,108.9454,,108.7616,,108.882,115.0,109.1,,,,,,121.8375,,,158.7,123.3221,,102.9,128.9621,122.5102,114.4532,,
2019-01-01,111.1563,103.2676,115.0063,115.618,111.7907,101.5915,113.2,,111.2185,103.1086,109.9007,109.4818,102.2915,106.6089,104.8,108.3451,,109.0635,,108.1828,115.6,109.5,,,,,,121.5379,,,164.3,,,98.5,129.3636,122.9102,,,
2019-02-01,111.2712,102.7688,115.3555,115.8136,113.1906,101.2916,113.5,,112.2187,103.5086,109.8007,109.8817,101.9915,106.8089,105.5,108.2451,,110.7739,,108.882,115.4,110.1,,,,,,122.309,,,166.1,,,100.5,130.4675,123.7103,,,
2019-03-01,113.1105,102.669,115.9375,117.1909,112.5906,100.9916,114.1,,112.2187,104.3087,111.0018,110.3816,101.7915,107.709,105.9,108.7453,,109.7678,,107.5835,118.0,110.4,,,,,,122.9082,,,170.5,,,104.9,134.4819,124.3104,,,
2019-04-01,113.0783,103.6667,115.5883,117.5369,113.7905,101.8915,114.7,,112.7188,103.4086,113.7042,110.2816,102.6914,108.509,106.6,110.346,,110.9751,,109.3815,117.1,111.0,,,,,,123.7535,,,172.7,,,100.6,136.188,125.1104,,,
2019-05-01,113.8167,104.6645,115.1227,118.2077,113.3906,100.9916,112.5,,113.2189,102.1085,109.7006,110.8815,101.9915,106.2089,105.6,108.5452,,111.1763,,107.6833,119.1,110.2,,,,,,123.4956,,,177.1,,,101.6,133.679,123.2103,,,
2019-06-01,113.8134,103.2676,116.8688,117.5718,114.0905,103.3914,116.2,,113.2189,102.7086,110.4012,110.8815,102.8914,107.609,105.5,108.7453,,109.7678,,109.5813,116.5,111.5,,,,,,125.7126,,,177.7,,,104.1,135.0841,125.7105,,,
2019-07-01,114.7227,101.4717,118.382,118.839,113.4905,102.7914,115.6,,113.719,102.6086,111.6023,111.1815,103.4914,108.109,107.7,110.6461,,110.7739,,110.9798,117.2,111.5,,,,,,126.2114,,,178.2,,,102.6,135.8869,125.2104,,,
2019-08-01,115.5551,105.6623,117.5672,118.7696,114.9904,101.5915,115.5,,113.6189,103.4086,111.9026,111.0815,102.8914,108.8091,106.2,110.5461,,110.472,,109.881,117.8,111.7,,,,,,127.0698,,,179.9,,,104.4,138.4963,125.6105,,,
2019-09-01,114.6091,112.2474,117.6836,118.7981,114.1905,101.9915,116.1,,114.219,104.9087,112.8034,111.4814,103.0914,109.6091,106.8,110.446,,110.3714,,109.1817,115.0,111.8,,,,,,126.1672,,,183.0,,,106.0,139.2992,126.7106,,,
2019-10-01,114.8997,95.5849,117.1016,117.1859,114.2905,101.9915,115.2,,114.8191,103.3086,112.3029,111.3814,102.9914,109.1091,106.1,109.8458,,110.8745,,109.881,118.0,111.6,,,,,,126.5827,,,186.2,,,102.8,140.8045,126.7106,,,
2019-11-01,115.7912,101.1724,116.4031,118.0924,115.1904,102.2915,115.9,,115.3192,103.6086,111.9026,112.1813,102.5915,108.009,107.3,110.6461,,108.0573,,110.78,119.8,112.1,,,,,,129.4366,,,191.9,,,104.2,142.611,127.5106,,,
2019-12-01,116.048,101.5715,115.7047,120.9542,115.3904,102.6914,116.7,,116.7195,105.5088,115.1055,111.1815,102.9914,109.9092,108.4,111.0463,,113.1886,,110.5802,118.0,112.6,,,,,,125.9692,,,197.7,,,104.6,143.2132,129.6108,,,
2020-01-01,115.7095,102.9683,117.9164,119.6801,115.6904,102.3915,117.2,,115.5193,105.0088,113.8043,112.2813,104.0913,109.7091,107.9,111.8466,,111.9812,,111.0797,121.4,113.2,,,,,,126.0486,,,198.7,,,106.1,146.4247,131.711,,,
2020-02-01,115.7963,103.0681,116.5195,119.9355,115.4904,102.4915,117.4,,116.9195,104.9087,114.7051,112.8812,104.4913,111.0093,106.9,112.747,,110.6733,,113.2773,125.5,113.5,,,,,,127.0659,,,202.8,,,104.5,150.6398,131.411,,,
2020-03-01,108.9952,97.5804,110.6994,106.5254,95.792,94.7921,116.7,,113.5189,100.7084,112.0027,94.3843,79.9933,109.5091,104.2,111.9466,,110.6733,,95.8961,110.1,101.7,,,,,,129.6541,,,185.4,,,104.5,144.9193,116.7097,,,
2020-04-01,95.5913,89.3989,94.0537,81.9697,78.8934,82.6931,110.6,,108.218,100.9084,107.8989,75.1875,71.594,107.709,96.4,117.4489,,86.0233,,91.7007,90.0,90.3,,,,,,67.5318,,,146.8,,,76.1,121.9369,114.3095,,,
2020-05-01,112.7712,91.993,104.6464,100.2584,107.3911,107.891,122.5,,119.1199,107.2089,108.9999,88.6852,87.9927,112.6094,109.2,120.6503,,97.1912,,114.1763,101.8,107.0,,,,,,110.8688,,,157.8,,,99.3,132.1736,124.3104,,,
2020-06-01,120.3464,101.9706,118.4984,122.0804,116.2903,106.4911,122.4,,121.7203,108.009,112.6032,103.9827,96.492,113.3094,112.6,126.5527,,114.5971,,112.2784,108.4,112.7,,,,,,118.5538,,,199.1,,,100.6,137.4927,126.4105,,,
2020-07-01,121.8273,98.9773,122.3397,123.0886,115.0904,106.4911,123.0,,122.2204,109.4091,114.0045,105.6824,97.4919,112.9094,109.7,129.3539,,117.213,,116.3739,112.9,113.1,,,,,,117.8621,,,216.9,,,99.9,142.611,129.9108,,,
2020-08-01,122.542,103.7665,123.1545,122.731,120.39,104.8913,125.3,,123.4206,108.509,113.9044,106.6822,102.1915,113.9095,120.8,123.8516,,116.4081,,114.8756,112.3,116.3,,,,,,124.8802,,,215.6,,,103.3,142.2096,129.3108,,,
2020-09-01,124.8573,102.0703,125.017,126.6022,115.8903,103.3914,123.9,,121.2202,108.409,115.2056,106.3823,101.6915,113.2094,111.5,123.2514,,118.8228,,114.6758,114.8,114.4,,,,,,125.3296,,,224.3,,,101.7,142.0089,129.1108,,,
2020-10-01,124.3682,101.3719,126.5302,127.7129,119.0901,107.2911,127.3,,120.7201,115.2096,115.606,107.0822,101.9915,114.7096,113.7,125.3522,,120.8351,,114.5759,116.4,116.5,,,,,,126.5436,,,233.9,,,105.9,143.3135,126.4105,,,
2020-11-01,123.6942,101.771,121.6413,128.1364,100.2916,103.9913,127.8,,123.7206,113.7095,115.7061,106.7822,92.8923,115.4096,102.6,127.6532,,102.8255,,102.3891,112.7,109.8,,,,,,126.9148,,,241.2,,,94.6,145.5215,119.41,,,
2020-12-01,125.8746,101.3719,123.1545,123.6378,123.2897,107.591,122.4,,112.2187,107.1089,114.8052,108.282,94.1922,114.2095,113.2,123.9516,,119.0241,,111.2794,113.9,113.9,,,,,,128.6394,,,229.0,,,92.7,144.7186,128.6107,,,
2021-01-01,129.5049,100.6735,113.0275,120.9649,118.5901,101.2916,111.5,,105.8176,100.0083,117.0073,103.2828,95.0921,115.2096,113.9,123.2514,,101.5176,,92.1002,108.1,108.2,,,,,,123.7718,,,233.1,,,101.6,148.4319,120.7101,,,
2021-02-01,126.2131,102.9683,114.6571,128.7234,119.49,94.4921,115.1,,112.0187,105.4088,118.909,106.4823,100.6916,116.2097,117.6,125.2522,,108.5604,,118.7713,106.2,112.3,,,,,,133.9368,,,243.9,,,100.7,147.0268,126.4105,,,
2021-03-01,139.5483,102.3697,118.6148,134.4768,120.59,115.4904,127.2,,120.8201,121.9102,121.8117,108.282,98.0918,117.0098,117.8,125.2522,,110.0696,,116.9733,111.6,116.4,,,,,,129.4092,,,258.5,,,102.2,147.7294,125.0104,,,
2021-04-01,140.1127,100.0748,128.2763,127.6347,113.0906,113.6905,120.1,,120.5201,110.9092,118.0082,108.282,98.4918,119.3099,114.6,125.4523,,108.661,,111.9787,116.7,112.8,,,,,,128.784,,,244.4,,,105.9,148.5322,125.4105,,,
2021-05-01,138.2635,100.0748,126.8794,124.4486,120.7899,109.6909,124.0,,131.3219,115.4096,121.8117,109.3818,103.8913,118.4099,116.6,131.0546,,117.6155,,120.5694,121.4,117.9,,,,,,132.2657,,,236.8,,,113.7,152.1452,137.6115,,,
2021-06-01,139.0576,102.0703,128.7419,129.8881,124.0897,106.3911,130.9,,130.0217,115.8097,122.7125,110.0817,105.5912,119.0099,116.3,131.2547,,125.0608,,119.2708,118.8,121.0,,,,,,136.1043,,,282.4,,,112.4,156.7617,138.8116,,,
2021-07-01,136.2816,101.6712,125.4826,131.338,124.3896,104.0913,125.4,,126.9212,115.3096,121.4113,110.6816,105.4912,118.9099,113.9,131.8549,,121.1369,,116.5737,119.4,119.2,,,,,,121.3907,,,292.7,,,112.2,157.4642,139.5116,,,
2021-08-01,137.6762,100.4739,125.8318,133.4922,124.9896,105.3912,127.5,,128.1214,114.4095,122.4122,111.3814,106.2911,118.6099,115.6,127.0529,,120.8351,,117.9722,119.7,120.3,,,,,,129.3779,,,299.2,,,110.7,159.6722,140.6117,,,
2021-09-01,138.749,101.1724,125.9482,132.6053,124.8896,105.1912,125.1,,127.7213,113.5095,122.9127,113.0812,107.1911,118.4099,114.7,125.9525,,123.6522,,117.6725,121.6,120.1,,,,,,132.7138,,,312.4,,,114.3,161.2779,139.7116,,,
2021-10-01,141.2829,101.9706,127.8107,134.6531,126.1895,108.591,128.3,,130.8218,115.7096,123.9136,114.8809,109.5909,118.3099,116.5,126.7528,,122.3443,,117.9722,125.6,122.3,,,,,,133.9551,,,325.8,,,117.0,164.6901,143.412,,,
2021-11-01,142.8469,103.6667,128.3927,136.254,127.5894,108.591,130.5,,131.4219,115.1096,125.2148,120.7799,107.791,119.41,118.5,128.4535,,122.7467,,113.9765,129.7,123.6,,,,,,133.9186,,,351.8,,,114.2,166.3963,143.2119,,,
2021-12-01,142.2226,102.4694,128.0435,134.9944,127.5894,107.791,128.7,,120.6201,112.4094,124.2139,116.3806,108.7909,118.9099,118.8,128.3535,,122.143,,113.6769,127.8,122.4,,,,,,136.0639,,,381.6,,,115.9,167.2995,141.5118,,,
2022-01-01,145.1434,102.0703,128.6255,138.1904,128.7893,107.691,132.2,,126.021,114.6096,124.0137,116.7805,107.2911,120.01,118.8,128.3535,,121.9418,,116.3739,124.2,123.6,,,,,,138.0868,,,405.4,,,115.3,168.5038,144.9121,,,
2022-02-01,146.5426,101.9706,127.9271,138.9599,130.0892,107.3911,132.6,,131.2219,114.3095,127.5169,118.8802,109.1909,119.51,117.2,128.7536,,122.2436,,119.4706,128.9,125.2,,,,,,137.8119,,,445.6,,,117.9,176.8337,146.4122,,,
2022-03-01,149.4091,102.8685,128.3927,139.3275,131.589,108.9909,135.8,,133.6223,114.7096,131.5206,119.78,111.1907,121.5101,119.6,133.1555,,124.9602,,121.4684,136.5,127.9,,,,,,138.3447,,,493.9,,,123.6,188.4754,152.5127,,,
2022-04-01,150.9642,103.2676,128.2763,139.916,132.9889,108.6909,132.2,,133.7223,116.1097,128.9182,121.9797,109.8908,121.3101,118.8,131.4548,,126.57,,124.5651,133.2,127.2,,,,,,138.8357,,,534.2,,,124.1,188.6761,150.9126,,,
2022-05-01,150.5489,103.9661,128.2763,143.6142,133.9888,108.8909,133.1,,135.9227,116.0097,130.7198,123.5794,113.8905,121.3101,120.3,130.4544,,125.4632,,123.0667,137.9,128.7,,,,,,140.0393,,,563.8,,,119.2,189.6797,150.3125,,,
2022-06-01,151.7335,103.567,129.9059,144.9017,134.5888,108.491,132.0,,134.6224,115.5096,129.6188,128.0787,112.3906,124.0103,118.9,131.1546,,126.2681,,125.7638,136.9,128.9,,,,,,140.3545,,,616.1,,,126.1,186.4682,150.9126,,,
2022-07-01,150.6835,104.465,131.7684,141.6598,132.9889,109.0909,135.2,,135.8226,117.0098,129.7189,126.179,112.9906,122.3102,120.2,130.7545,,126.4694,,123.2665,137.6,129.4,,,,,,140.6059,,,622.4,,,125.2,189.78,150.5125,,,
2022-08-01,151.2758,104.6645,130.0223,142.0669,135.3887,109.4909,135.0,,133.1222,117.6098,129.6188,127.1788,112.4906,123.5103,122.6,130.4544,,127.4755,,126.0634,138.0,130.1,,,,,,140.7101,,,674.6,,,126.8,190.884,150.1125,,,
2022-09-01,150.6526,105.8618,130.1387,141.4072,137.3886,109.4909,137.9,,136.3227,116.6097,130.8199,127.5787,113.0906,124.7104,123.8,131.4548,,126.9724,,131.058,136.0,131.7,,,,,,141.0201,,,708.9,,,125.8,195.5005,152.7127,,,
2022-10-01,152.7353,106.2609,132.3504,143.185,136.2886,108.591,135.7,,137.923,115.8097,130.5196,128.2786,112.6906,124.1103,121.2,131.4548,,127.8779,,126.6628,139.3,130.8,,,,,,141.9032,,,751.7,,,126.4,195.902,152.1127,,,
2022-11-01,150.3858,106.0614,132.6996,142.9313,136.7886,109.3909,136.0,,139.6233,116.9097,133.0219,129.7784,114.1905,125.1104,123.8,132.9554,,129.3871,,125.564,140.7,131.8,,,,,,143.9169,,,788.6,,,128.2,198.5113,152.7127,,,
2022-12-01,149.2321,106.3607,130.3715,142.9873,136.2886,107.1911,134.7,,135.0225,113.6095,131.0201,130.8782,112.8906,121.1101,120.8,128.1534,,129.5883,,124.4652,136.6,130.6,,,,,,143.181,,,815.8,,,126.4,201.221,150.9126,,,
2023-01-01,152.9521,107.2587,133.0488,145.0541,138.2885,108.8909,135.2,,140.0233,118.0098,133.122,132.6779,114.8904,124.6104,121.8,131.2547,,130.3932,,125.1644,138.6,132.1,,,,,,145.4943,,,900.1,,,126.4,203.3286,154.2129,,,
2023-02-01,152.3076,109.5535,135.0276,144.5221,138.6884,109.8908,136.4,,140.3234,118.5099,132.4214,133.7777,114.7904,125.5105,123.4,131.3547,,130.9969,,127.6617,137.9,132.8,,,,,,145.9906,,,859.4,,,129.0,200.92,154.3129,,,
2023-03-01,150.6878,109.8528,133.98,142.2985,139.2884,109.3909,136.7,,138.6231,117.2098,132.9218,135.0775,114.7904,124.1103,122.9,131.5548,,130.192,,127.0623,143.5,133.0,,,,,,146.8972,,,940.2,,,123.9,204.9343,152.0127,,,
2023-04-01,151.3288,108.6555,136.4245,143.7632,137.9885,107.0911,137.6,,138.9232,119.51,133.5224,135.7774,114.2905,126.3105,124.0,132.2551,,131.7012,,127.5618,140.4,133.1,,,,,,147.2124,,,978.5,,,126.5,204.6333,150.4125,,,
2023-05-01,152.1273,110.1522,137.4721,143.8419,137.9885,109.3909,139.2,,141.0235,118.0098,133.6225,136.0773,114.3905,125.1104,123.8,134.356,,132.2042,,126.9625,143.6,133.8,,,,,,146.2133,,,1030.8,,,128.7,201.9236,150.2125,,,
2023-06-01,152.3246,109.4537,138.6361,143.9451,139.6884,111.0907,139.0,,143.5239,119.61,133.4223,136.8772,114.0905,123.8103,125.2,134.8562,,132.3049,,131.1579,141.1,134.2,,,,,,147.2489,,,1079.2,,,125.2,204.7336,151.4126,,,
2023-07-01,153.0995,111.8483,137.3557,144.5166,139.8883,108.491,139.2,,139.9233,114.7096,135.1239,137.5771,114.8904,124.7104,125.1,133.8558,,128.1798,,130.159,143.3,134.4,,,,,,148.2531,,,1211.7,,,129.6,204.7336,152.0127,,,
2023-08-01,154.2643,112.0479,138.4033,144.4171,139.9883,108.8909,138.2,,140.9235,119.3099,136.1248,138.8769,115.0904,125.0104,124.1,134.6561,,132.8079,,130.2589,142.8,134.4,,,,,,149.0438,,,1265.6,,,129.9,206.7408,152.8127,,,
2023-09-01,155.4535,112.447,137.5885,145.2395,140.1883,109.4909,138.2,,140.4234,119.3099,135.0238,139.9767,115.3904,125.3104,124.0,134.5561,,132.3049,,128.6606,143.5,134.6,,,,,,150.0142,,,1318.9,,,129.9,208.0455,153.1128,,,
2023-10-01,,,137.5885,,138.0885,109.7909,139.2,,143.0238,120.6101,137.0256,140.3766,,126.6106,125.7,135.2564,,132.1036,,127.7616,142.6,,,,,,,,,,,,,,,,,,
