,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2015-10-01,12171.5,12273462.0,2379331.0,1980.906,,959523.0,,1820.5,,1525869.5,2765178.715,,,,,1923.402,959142.31,,245.8762,,,10779.804,136102.0705,111600.39,3077824.7,4677.5231,,2967.0424,9967876.774,4443.0781,1233928.589,1120685.2,181190.7573,,18867.8282,3502.7537,,,46649.222
2015-11-01,12297.9,12313182.0,2395499.0,1998.761,,973736.0,,1830.2,,1519931.2,2763181.0,,,,,1914.379,957106.19,,251.1683,,,10838.551,137395.6,112528.14,3080817.1,4716.9933,,3002.3068,9857137.42,4452.3246,1223450.363,1130023.0,183272.6817,,19335.0792,3556.385,,,47499.165
2015-12-01,12427.3,12386000.0,2387951.0,2032.096,,966396.0,,1838.9,,1502359.1,2787814.461,,,,,1928.549,977826.3,,253.2826,,,10842.914,139227.81,113383.65,3098949.4,4854.9781,,2975.9071,10119051.45,4548.8003,1232282.897,1154992.6,183843.6311,,19862.2005,3577.9928,,,51370.088
2016-01-01,12478.4,12411437.0,2405250.0,2041.267,,968065.0,,1850.3,,1476045.5,2824920.838,,,,,1935.864,973661.91,,252.0485,,,10911.473,141631.955,114432.52,3122262.2,4829.0187,,2939.3927,10237162.102,4498.3613,1242985.804,1151171.5,184220.3268,,19293.6702,3599.727,,,50831.802
2016-02-01,12517.1,12367839.0,2435209.0,2041.711,,970240.0,,1849.1,,1484062.2,2809973.174,,,,,1935.996,975428.98,,255.1514,,,10978.375,142461.8678,115807.65,3141244.6,4884.2356,,2945.9631,10194510.397,4521.9512,1251374.777,1158908.4,185251.8217,,19136.6342,3622.8493,,,51139.894
2016-03-01,12684.8,12393702.0,2440460.0,2027.371,,975586.0,,1858.9,,1449874.1,2846216.049,,,,,1943.085,974243.41,,258.9599,,,10986.942,144619.8029,116335.4,3173801.5,4953.9738,,3023.0761,10160873.246,4561.8725,1264541.227,1162603.0,184955.1949,,19221.8102,3632.2378,,,50050.844
2016-04-01,12778.6,12520875.0,2437802.0,2041.201,,975870.0,,1864.9,,1512044.3,2863037.437,,,,,1955.108,982572.24,,262.1107,,,11038.471,144520.959,119997.74,3174893.3,4975.614,,3021.453,10188615.938,4581.8779,1268602.776,1178341.9,185632.2492,,19123.7012,3661.7135,,,49674.388
2016-05-01,12708.4,12555159.0,2460979.0,2068.387,,977928.0,,1868.9,,1524205.8,2858849.01,,,,,1933.179,988674.03,,260.8674,,,11084.487,146169.5107,119013.75,3200286.2,5008.018,,3031.6407,10183335.454,4614.0618,1294244.23,1189370.9,188427.6851,,19206.5282,3702.7943,,,50343.131
2016-06-01,12789.0,12594721.0,2540055.0,2090.518,,976385.0,,1880.6,,1506642.9,2903904.709,,,,,2017.316,998312.85,,261.5944,,,11118.684,149049.1828,119156.61,3234278.5,5042.3952,,3021.4925,10257839.803,4737.4512,1305637.03,1200886.0,190518.1396,,19236.9375,3690.0583,,,49963.289
2016-07-01,12850.1,12623788.0,2573162.0,2115.961,,982777.0,,1911.1,,1513716.4,2932701.149,,,,,2025.537,1004652.46,,264.9033,,,11179.35,149155.8717,120585.25,3258637.1,5093.7422,,3052.4918,10314304.744,4730.3797,1328209.768,1204004.5,192537.823,,19139.0138,3725.644,,,50192.165
2016-08-01,12946.7,12621687.0,2595917.0,2122.557,,985659.0,,1915.1,,1498119.0,2938316.584,,,,,2002.087,1003907.27,,263.346,,,11198.387,151098.2905,121337.78,3281087.6,5158.9432,,3076.0496,10279248.449,4746.0267,1327789.008,1204629.5,194699.0407,,19270.8314,3744.7919,,,49877.3
2016-09-01,13016.2,12625523.0,2603111.0,2138.666,,982619.0,,1917.5,,1451791.2,2955449.293,,,,,2025.697,1001562.31,,262.9403,,,11238.303,151636.05,122289.14,3298877.0,5205.6714,,3095.7471,10567747.94,4737.6308,1346520.53,1210101.4,196499.4321,,19353.4306,3758.7384,,,49543.709
2016-10-01,13079.4,12649217.0,2640043.0,2160.705,,988200.0,,1929.7,,1466310.1,2975487.356,,,,,2036.362,1009660.46,,267.6489,,,11265.192,151948.5405,123931.54,3314341.2,5228.486,,3163.5922,10515082.026,4778.4789,1366054.794,1218275.3,197590.687,,19584.7644,3783.9831,,,49166.883
2016-11-01,13191.8,12716022.0,2650194.0,2170.024,,992545.0,,1942.3,,1466733.9,3010771.557,,,,,2035.626,1008253.8,,269.6729,,,11336.73,153043.2062,123767.67,3335271.2,5264.9552,,3145.1397,10613188.582,4868.6512,1411211.547,1239680.9,198131.3362,,19940.3066,3849.0824,,,49854.329
2016-12-01,13299.9,12800804.0,2623525.0,2197.608,,996141.0,,1961.5,,1443998.9,2997943.456,,,,,2025.335,1033720.59,,272.689,,,11382.088,155006.6668,120449.46,3344919.6,5370.5709,,3156.5464,10811214.96,5004.9768,1451830.67,1265661.7,198869.2378,,21264.0688,3812.9055,,,50903.313
2017-01-01,13281.6,12833922.0,2642655.0,2193.666,,997419.0,,1978.3,,1467721.0,3113094.747,,,,,2054.009,1030644.79,,270.611,,,11440.351,157594.559,121561.01,3347750.8,5403.0675,,3170.4892,10832688.936,4936.882,1471721.237,1249194.6,199556.3568,,20544.8761,3891.0723,,,51215.943
2017-02-01,13305.6,12803148.0,2679539.0,2182.611,,1001761.0,,1980.5,,1504292.8,3077827.698,,,,,2055.911,1028894.52,,271.696,,,11491.871,158291.3074,123082.79,3377968.0,5428.1967,,3139.7394,10861360.015,4942.9198,1452653.572,1253836.5,200548.7082,,20430.7146,3945.1193,,,51124.43
2017-03-01,13491.7,12832462.0,2701204.0,2194.939,,1004963.0,,1984.5,,1483209.4,3142132.694,,,,,2084.04,1034405.85,,275.412,,,11579.685,159960.96,128443.86,3396582.3,5507.7918,,3192.0979,10931462.896,5017.6436,1494422.59,1253372.8,201860.9182,,20672.9063,4017.4634,,,50668.184
2017-04-01,13565.0,12938605.0,2723391.0,2221.194,,1007209.0,,2004.6,,1509879.3,3157133.175,,,,,2092.567,1032481.23,,278.067,,,11579.962,159633.1868,126828.63,3419316.4,5474.9677,,3182.5109,10949605.002,5033.7803,1521509.545,1257181.0,203603.7159,,20776.4814,4081.978,,,50859.855
2017-05-01,13474.1,12961343.0,2729640.0,2233.809,,1016207.0,,2009.2,,1523886.3,3145135.109,,,,,2068.495,1035802.34,,276.62,,,11606.541,160136.042,128026.16,3424230.6,5495.5653,,3215.4006,10868736.171,5126.3701,1535570.145,1263878.3,203904.3122,,20853.7411,4094.147,,,51417.011
2017-06-01,13522.1,13013826.0,2732932.0,2231.943,,1015763.0,,2027.3,,1519955.3,3229496.675,,,,,2150.447,1055931.33,,278.031,,,11650.441,163128.253,127840.78,3449613.9,5518.9496,,3205.3655,11068595.775,5225.1658,1550711.0,1260702.0,206006.6506,,21139.5951,4060.0604,,,52127.456
2017-07-01,13584.4,13047848.0,2747133.0,2223.055,,1021053.0,,2043.7,,1513725.1,3206818.989,,,,,2163.234,1058486.1,,282.011,,,11668.804,162899.6631,128807.81,3466173.0,5543.4826,,3266.3877,11183563.709,5178.0788,1569129.285,1264291.9,207303.0904,,21018.3395,4094.6548,,,51936.814
2017-08-01,13653.7,13045399.0,2782209.0,2227.626,,1025704.0,,2045.4,,1525544.2,3220832.536,,,,,2118.522,1069856.19,,280.572,,,11736.667,164515.6601,127996.89,3479874.4,5626.7542,,3287.0718,11090207.689,5219.6476,1589823.576,1269796.3,206229.7186,,21459.0613,4121.9276,,,51860.164
2017-09-01,13705.5,13057024.0,2784804.0,2236.872,,1024278.0,,2048.1,,1497567.6,3256637.077,,,,,2143.091,1064366.51,,281.276,,,11772.728,165566.2068,129264.71,3507319.5,5677.6394,,3316.6057,11325152.516,5254.1385,1612954.742,1275942.4,208244.0805,,21821.8,4127.941,,,51853.2
2017-10-01,13750.7,13083945.0,2805662.0,2260.049,,1028805.0,,2057.1,,1486288.4,3250910.049,,,,,2163.765,1060736.02,,286.487,,,11804.613,165343.4158,132320.29,3506513.3,5708.2752,,3322.1486,11306919.253,5284.3202,1665109.3,1287690.5,208627.4481,,22083.9147,4109.3476,,,51835.549
2017-11-01,13819.9,13145797.0,2825364.0,2275.805,,1034078.0,,2056.7,,1475887.6,3279736.263,,,,,2161.594,1058306.17,,289.39,,,11849.213,167001.3398,132340.08,3530956.4,5713.7399,,3353.3619,11474173.525,5321.4318,1684308.34,1295827.1,208835.4608,,22507.8283,4140.6576,,,52585.5
2017-12-01,13945.0,13192095.0,2785885.0,2304.114,,1031388.0,,2049.4,,1486877.6,3242547.458,,,,,2148.119,1087154.71,,292.6,,,11860.289,167676.8536,132725.29,3565892.7,5770.3549,,3359.1311,11709314.698,5419.165,1686381.306,1324368.6,208350.6161,,22927.9166,4139.9079,,,54667.115
2018-01-01,13863.1,13206997.0,2818378.0,2284.259,,1036373.0,,2063.1,,1491304.6,3281737.312,,,,,2187.51,1075467.5177,,290.366,,,11904.872,172081.446,134132.73,3581961.2,5774.7347,,3355.1934,11435659.382,5351.6847,1675411.082,1309614.8,208348.3227,,22991.8635,4162.7272,,,54171.023
2018-02-01,13849.1,13152045.0,2819907.0,2298.899,,1038009.0,,2055.8,,1501483.9,3274246.123,,,,,2163.383,1071222.6084,,292.03,,,11918.936,172907.0118,135286.43,3610769.0,5800.3024,,3356.0111,11466696.474,5351.6503,1696366.735,1315382.3,208413.7483,,23170.718,4204.4136,,,54047.488
2018-03-01,14031.0,13169126.0,2779712.0,2299.342,,1037387.0,,2058.3,,1467769.2,3344453.959,,,,,2198.006,1082345.1658,,295.333,,,11942.315,173985.9478,136775.74,3633741.2,5858.2146,,3397.3685,11772833.256,5395.826,1744530.344,1325795.6,209556.4892,,23500.3097,4214.3045,,,54727.194
2018-04-01,14069.5,13292729.0,2791676.0,2303.923,,1039771.0,,2055.3,,1513997.6,3360236.323,,,,,2220.637,1088643.2777,,297.516,,,11995.249,173768.3729,139620.96,3630231.3,5862.4186,,3385.7348,11805418.988,5409.0888,1779510.648,1328848.5,214178.318,,23782.3382,4241.3191,,,56220.834
2018-05-01,13980.4,13312552.0,2833373.0,2312.192,,1044767.0,,2058.7,,1508043.2,3326024.49,,,,,2215.648,1082672.4277,,295.316,,,12065.654,174306.3792,140234.76,3663596.0,5875.9575,,3399.5677,11902190.437,5435.0829,1854630.31,1346708.1,215569.1179,,23932.8075,4298.2273,,,56646.318
2018-06-01,14074.7,13360470.0,2827878.0,2329.478,,1038664.0,,2065.4,,1504670.5,3408270.164,,,,,2286.645,1085900.3749,,297.798,,,12150.442,177017.8373,140522.02,3697152.1,5937.9309,,3390.3024,11989482.394,5534.1498,1875486.016,1352491.9,218349.5093,,24457.6904,4275.0,,,57208.091
2018-07-01,14109.6,13379294.0,2828944.0,2335.301,,1045198.0,,2083.6,,1516183.3,3373402.708,,,,,2285.436,1090333.2458,,301.499,,,12133.779,177619.6105,141370.26,3698558.1,5952.6526,,3462.3433,11914975.407,5507.7917,1939291.662,1356806.0,220546.2291,,24559.0653,4288.8,,,56823.233
2018-08-01,14164.9,13370132.0,2842004.0,2349.442,,1050830.0,,2095.5,,1525604.1,3368926.38,,,,,2250.161,1091639.3786,,301.799,,,12155.089,178867.043,142070.49,3722900.3,6051.0696,,3515.682,11957391.177,5529.4518,1948789.0,1365479.6,221997.7913,,24801.0888,4323.1,,,57978.083
2018-09-01,14199.5,13378670.0,2848633.0,2363.913,,1047675.0,,2091.6,,1484003.5,3406310.52,,,,,2258.381,1096631.0144,,302.781,,,12196.711,180166.558,142222.17,3751107.7,6107.3516,,3548.9238,12033309.183,5606.7799,2080428.0,1376164.8,225099.1422,,24683.6861,4298.0,,,57613.329
2018-10-01,14201.4,13388535.0,2886487.0,2383.893,,1054593.0,,2099.7,,1476043.2,3402022.721,,,,,2254.013,1101024.7118,,305.435,,,12257.144,179556.16,144412.92,3776777.5,6137.916,,3521.2539,11964893.263,5667.5121,2028975.0,1394706.1,225010.7642,,25029.7815,4337.1,,,57519.906
2018-11-01,14255.1,13419958.0,2910104.0,2404.072,,1062624.0,,2095.8,,1481501.5,3439336.847,,,,,2267.358,1113950.926,,307.946,,,12307.88,181317.5065,145187.75,3790490.4,6150.7878,,3544.1185,12137914.288,5670.9752,1951671.658,1409695.8,228395.0498,,25353.0646,4396.2,,,58430.004
2018-12-01,14448.8,13469683.0,2897741.0,2450.158,,1063992.0,,2098.9,,1444196.6,3432831.901,,,,,2259.471,1132798.752,,311.399,,,12371.4,182674.4,145496.95,3824267.7,6327.6995,,3545.7701,12242885.487,5760.0462,1995715.449,1446092.6,231167.9054,,25636.6609,4372.5,,,61401.63
2019-01-01,14423.8,13477055.0,2864518.0,2427.843,,1070756.0,,2117.9,,1465956.7,3499502.101,,,,,2275.888,1138540.1428,,307.559,,,12400.949,186593.5,147587.9,3838756.5,6247.9177,,3525.0828,12331994.983,5644.9852,2013244.924,1425427.7,230880.2341,,25230.9392,,,,59779.4
2019-02-01,14401.9,13423539.0,2837069.0,2442.533,,1075036.0,,2121.0,,1480994.7,3495398.539,,,,,2267.876,1148052.0204,,309.109,,,12456.428,186742.74,149398.27,3873345.9,6261.4668,,3533.3114,12314394.195,5670.7776,2070782.501,1444035.3,231159.1567,,25367.4148,,,,60469.346
2019-03-01,14572.5,13440891.0,2840100.0,2467.755,,1076180.0,,2140.6,,1457210.6,3506802.09,,,,,2295.245,1155156.7457,,312.159,,,12537.99,188941.2137,154308.28,3908081.3,6316.0111,,3632.5905,12455598.071,5747.2468,2183782.905,1457187.1,232795.384,,25572.6971,,,,60146.822
2019-04-01,14623.0,13567501.0,2860377.0,2490.364,,1077864.0,,2145.0,,1468694.5,3504391.948,,,,,2284.154,1167104.2764,,313.888,,,12607.95,188467.033,154301.05,3918052.3,6329.0393,,3681.801,12390831.03,5746.7318,2245347.089,1467093.8,236571.5165,,25640.5354,,,,60481.335
2019-05-01,14575.0,13602690.0,2874216.0,2494.134,,1081329.0,,2142.1,,1467427.8,3556818.144,,,,,2304.308,1169030.8393,,312.948,,,12674.406,189115.37,154399.19,3939473.1,6413.4353,,3707.0696,12608134.0,5860.5087,2262095.362,1480589.5,239423.1785,,26078.7432,,,,60959.403
2019-06-01,14734.8,13616152.0,2874566.0,2504.529,,1077241.0,,2147.6,,1470591.1,3608433.323,,,,,2364.759,1176346.6243,,316.0,,,12724.509,192136.02,154781.82,3993040.2,6462.1856,,3694.3818,12611311.161,5908.5093,2256989.827,1478217.7,242550.4735,,25634.5145,,,,60927.472
2019-07-01,14814.4,13631830.0,2883337.0,2521.291,,1079474.0,,2134.9,,1489052.8,3629279.438,,,,,2383.68,1169123.4302,,318.934,,,12779.624,191941.08,155677.81,3996494.1,6514.1851,,3748.162,12577645.399,5941.1331,2243490.3,1490888.6,243999.9915,,25760.5086,,,,60924.417
2019-08-01,14896.1,13626135.0,2903573.0,2543.77,,1080919.0,,2135.4,,1502492.8,3617737.441,,,,,2377.361,1172974.5142,,317.126,,,12881.301,193549.243,156414.63,4046431.5,6552.9841,,3778.0704,12876801.561,5934.5615,2347315.852,1500466.2,246878.7313,,26164.2105,,,,61867.114
2019-09-01,14986.8,13634939.0,2886847.0,2561.374,,1076189.0,,2137.8,,1467413.1,3670791.019,,,,,2356.788,1173455.9688,,320.212,,,12914.78,195225.05,156500.45,4053810.9,6646.056,,3767.4349,12858070.027,6004.2772,2354207.251,1506173.4,249939.179,,26353.4327,,,,61679.4
2019-10-01,15112.2,13643724.0,2871163.0,2586.541,,1074823.0,,2149.0,,1500048.1,3726577.593,,,,,2360.845,1183003.0514,,321.673,,,12971.291,194560.05,158864.34,4077468.6,6666.1321,,3778.0873,12875027.548,6026.9085,2415642.793,1523945.2,251302.3952,,26740.1312,,,,61679.983
2019-11-01,15259.4,13706709.0,2908698.0,2606.87,,1077713.0,,2151.7,,1506032.6,3739569.48,,,,,2372.064,1186415.9573,,324.328,,,13012.0,196142.956,159902.61,4127453.3,6705.1969,,3806.8765,12975010.941,6074.377,2453012.089,1542584.1,254166.1413,,27358.6379,,,,62732.492
2019-12-01,15412.5,13762321.0,2886737.0,2639.529,,1072273.0,,2149.1,,1481421.8,3702972.437,,,,,2351.436,1218946.3555,,326.071,,,12987.389,198648.9,161646.19,4134277.5,6813.474,,3763.7324,13168287.278,6136.7765,2557072.356,1565574.7,255855.5758,,27724.2243,,,,64535.533
2020-01-01,15397.1,13775113.0,2892081.0,2632.97,,1071532.0,,2168.0,,1517678.7,3759001.729,,,,,2371.724,1214265.9573,,322.987,,,13056.299,202306.6485,162664.09,4151285.7,6750.4292,,3774.572,13200025.15,6047.9986,2593801.0,1557781.6,255851.7678,,27606.239,,,,63918.052
2020-02-01,15382.3,13740459.0,2921999.0,2653.481,,1075784.0,,2167.3,,1531821.8,3747264.225,,,,,2367.509,1223141.2139,,326.49,,,13143.62,203083.0424,163700.23,4205221.5,6787.9391,,3807.0008,13332373.227,6118.5138,2668539.0,1579368.8,257848.0432,,27849.7854,,,,65483.586
2020-03-01,16051.5,13790749.0,3081384.0,2719.86,,1090838.0,,2235.6,,1503449.5,3953802.35,,,,,2496.256,1305271.6381,,337.987,,,13481.762,208092.34,167999.3,4222031.0,6874.4267,,3976.5823,13523317.189,6441.4952,2794985.781,1628423.3,257904.753,,28762.2868,,,,68322.715
2020-04-01,17097.7,13978017.0,3107845.0,2816.242,,1100067.0,,2304.6,,1551602.2,4014724.809,,,,,2529.191,1323830.716,,344.965,,,13644.396,209353.3829,170340.88,4246320.8,7041.6644,,4065.8331,13850497.565,6236.651,3035274.652,1673139.1,259005.7357,,28863.2928,,,,68158.2
2020-05-01,17762.5,14170023.0,3160165.0,2865.69,,1107962.0,,2309.2,,1585417.1,4085792.606,,,,,2556.772,1336847.4789,,343.608,,,13811.41,210018.3741,172308.64,4298788.6,7210.6053,,4098.4846,13922697.142,6465.3616,3062952.708,1717907.0,260607.5334,,29139.0448,,,,67856.2
2020-06-01,18099.1,14425302.0,3182092.0,2912.989,,1110218.0,,2331.0,,1588791.8,4168527.318,,,,,2578.947,1349128.3004,,346.397,,,13912.26,213494.866,173194.18,4321196.1,7400.9294,,4101.5783,13819980.941,6391.6119,3134025.52,1746224.8,264819.6993,,29423.1437,,,,68709.8
2020-07-01,18248.1,14524277.0,3200211.0,2924.785,,1120025.0,,2370.1,,1643980.7,4215764.677,,,,,2630.937,1362667.9063,,350.385,,,13987.534,212545.8463,176256.88,4331788.8,7560.4933,,4142.1516,13937890.639,6566.6713,3265429.0,1740828.3,264430.9306,,29707.9096,,,,69794.905
2020-08-01,18315.1,14599821.0,3184543.0,2936.578,,1123872.0,,2387.3,,1629589.3,4199130.864,,,,,2593.666,1393005.7133,,354.806,,,14018.604,213683.6906,176256.88,4341110.7,7689.5255,,4187.2576,13957172.667,6730.9937,3307055.828,1744100.9,268259.0306,,30272.2018,,,,70823.052
2020-09-01,18538.7,14652371.0,3206464.0,2961.648,,1121938.0,,2398.9,,1604040.9,4194348.881,,,,,2618.728,1405356.3124,,355.78,,,14147.821,216408.48,177397.65,4385580.1,7752.7459,,4123.6414,13955818.812,6748.8143,3379105.043,1762175.6,272534.206,,30797.7847,,,,72457.67
2020-10-01,18684.8,14671488.0,3208463.0,2902.323,,1134290.0,,2411.3,,1674382.6,4251881.347,,,,,2638.909,1424170.6236,,359.598,,,14248.771,214972.042,178037.39,4420748.8,7792.8073,,4148.408,13971019.463,6782.147,3521619.805,1782616.5,272100.7276,,31383.5445,,,,72192.972
2020-11-01,18975.4,14747880.0,3229194.0,2921.182,,1140090.0,,2420.7,,1664611.6,4318172.033,,,,,2657.931,1450476.2437,,360.384,,,14350.963,217200.255,179379.39,4464788.8,7835.9828,,4116.9727,14229587.41,6821.1981,3416654.435,1790685.6,273008.7291,,31965.2847,,,,72528.32
2020-12-01,19242.5,14813455.0,3250823.0,2942.892,,1141681.0,,2422.1,,1663800.8,4361252.734,,,,,2635.313,1487360.2552,,365.78,,,14483.234,218679.589,180553.72,4477538.8,8035.5577,,4118.6024,14384787.64,6905.9393,3421467.05,1822727.7,266754.3417,,33562.5913,,,,75284.817
2021-01-01,19367.4,14860492.0,3250617.0,2946.8,,1146987.0,,2445.9,,1677185.4,4426535.439,,,,,2677.712,1499527.9636,,359.421,,,14593.691,221304.733,184016.66,4510606.7,7988.8695,,4119.9096,14520442.333,6767.4076,3401387.141,1820192.0,266808.1921,,33045.028,,,,74937.934
2021-02-01,19518.6,14846612.0,3270510.0,2971.326,,1148612.0,,2440.9,,1687445.7,4458926.412,,,,,2705.919,1512430.5668,,361.166,,,14670.752,223603.026,185637.6,4567494.9,8004.7766,,4091.8828,14457886.142,6817.7879,3422016.264,1836597.0,267435.3267,,33600.3087,,,,75406.832
2021-03-01,19941.2,14895043.0,3303094.0,2967.436,,1153523.0,,2454.3,,1671858.0,4504150.0,,,,,2732.674,1534108.0361,,365.809,,,14753.974,227648.845,187731.48,4602854.3,8062.1703,,4120.5967,14533332.762,6895.5641,3619100.346,1862406.7,267942.1164,,34038.3198,,,,75405.905
2021-04-01,20263.3,15082268.0,3329756.0,2967.466,,1154207.0,,2464.7,,1703178.8,4538339.115,,,,,2754.68,1550878.9649,,368.72,,,14814.65,226210.712,189166.3,4680848.2,8132.0927,,4148.0714,14566126.735,6964.3865,3677538.753,1859964.6,271944.263,,33959.7719,,,,76265.7
2021-05-01,20310.0,15145502.0,3350088.0,3005.372,,1154396.0,,2468.7,,1695380.0,4574706.921,,,,,2787.88,1561592.0366,,364.349,,,14910.081,227553.807,190109.2,4653065.4,8217.8771,,4173.1861,14668044.612,7004.0931,3782523.534,1871972.6,277199.6213,,33871.6453,,,,76333.157
2021-06-01,20431.2,15176271.0,3374829.0,3020.859,,1151494.0,,2511.6,,1672735.6,4673287.56,,,,,2868.904,1596099.3602,,366.418,,,14992.531,231778.836,191675.1,4706061.6,8345.6828,,4106.6995,14530755.573,7130.0614,3876926.438,1876000.6,280512.115,,34276.2946,,,,76053.182
2021-07-01,20555.9,15195437.0,3372690.0,3065.627,,1156754.0,,2556.4,,1699694.0,4668678.121,,,,,2908.858,1624332.7672,,373.053,,,15102.652,230215.382,193716.0,4743642.4,8447.8309,,4221.9291,14687094.214,7160.5603,3917259.629,1894515.0,286840.3102,,34723.7162,,,,76079.312
2021-08-01,20748.7,15198803.0,3393316.0,3094.988,,1159443.0,,2556.4,,1687525.3,4683553.765,,,,,2866.759,1629660.374,,369.963,,,15181.605,231226.768,193292.45,4770358.7,8531.3349,,4283.9565,14738440.848,7211.5007,3926758.96,1902568.2,292441.5027,,35060.8801,,,,77339.234
2021-09-01,20922.0,15200540.0,3446725.0,3108.616,,1159481.0,,2591.1,,1678008.5,4764849.827,,,,,2888.532,1650258.2753,,374.561,,,15254.235,234282.97,193973.0,4784728.5,8583.3983,,4289.0424,14791265.084,7300.9206,4112461.844,1914199.2,295575.7055,,35640.5643,,,,78284.998
2021-10-01,21088.6,15218135.0,3468436.0,3115.821,,1163087.0,,2605.4,,1684130.5,4819332.761,,,,,2871.14,1648206.1738,,378.237,,,15365.138,233616.048,195241.26,4837638.2,8561.8801,,4280.9068,14886453.858,7491.7044,4365787.288,1935690.7,300295.3776,,36482.804,,,,77916.477
2021-11-01,21323.9,15269876.0,3510970.0,3158.636,,1161271.0,,2619.5,,1670997.4,4861030.228,,,,,2931.142,1669024.3302,,382.985,,,15422.639,235601.276,196465.89,4882448.5,8691.0653,,4378.6716,15128757.117,7573.3,5158076.672,1971943.1,302895.7314,,37784.5808,,,,80311.07
2021-12-01,21646.8,15309517.0,3488172.0,3174.379,,1157754.0,,2649.7,,1673675.4,4826809.942,,,,,2911.604,1716343.4479,,391.602,,,15507.427,238289.956,201140.4,4922888.4,8814.9652,,4353.0208,15300183.023,7870.5,5209545.803,1984816.2,303736.1513,,39017.4924,,,,83761.495
2022-01-01,21628.5,15344038.0,3457880.0,3191.463,,1159508.0,,2659.4,,1681755.5,4877178.339,,,,,2972.712,1704355.6177,,384.879,,,15593.598,243102.272,199473.3,4937136.4,8711.7658,,4352.6422,15172248.7,7646.8,5236115.237,1960425.8,302149.0202,,38148.9963,,,,83994.776
2022-02-01,21582.5,15318344.0,3515103.0,3217.312,,1159742.0,,2649.1,,1698605.8,4869479.72,,,,,2921.591,1722371.5121,,386.923,,,15653.4,244148.89,201835.3,4965173.4,8734.415,,4354.7177,15289227.373,7690.1,5403380.93,1984236.9,299080.0405,,39654.3706,,,,85635.181
2022-03-01,21855.7,15359322.0,3544272.0,3219.347,,1161858.0,,2680.8,,1667022.0,4958495.019,,,,,3008.094,1715391.9799,,390.385,,,15726.994,249768.834,204896.0,4964132.5,9031.763,,4467.3272,15340310.763,7810.9,5796602.081,2009566.3,298305.0953,,39725.1808,,,,85495.3
2022-04-01,21848.2,15551700.0,3543598.0,3248.384,,1155744.0,,2699.2,,1706584.5,4970481.156,,,,,2996.23,1724895.371,,391.962,,,15805.35,249971.09,207120.6,4989885.5,9092.6196,,4458.5039,15402535.009,7911.5,5997344.255,2013244.6,299582.8014,,39980.574,,,,83694.8
2022-05-01,21552.3,15578980.0,3540725.0,3279.303,,1157230.0,,2720.5,,1716789.1,4992843.537,,,,,3033.769,1747698.7842,,389.594,,,15857.979,252702.615,206804.4,5023079.9,9186.5568,,4474.9805,15519232.382,7854.2,6379097.762,2015134.6,305784.8247,,40137.6397,,,,82926.6
2022-06-01,21578.2,15623264.0,3566099.0,3298.545,,1149669.0,,2759.1,,1748013.0,5078210.151,,,,,3118.728,1765658.81,,389.035,,,15937.849,258145.12,206623.2,5039016.2,9257.2176,,4448.5056,15479205.157,7890.7,6529719.172,1998843.5,308157.7299,,40495.517,,,,80801.7
2022-07-01,21578.3,15648341.0,3571934.0,3319.907,,1154328.0,,2789.0,,1786097.6,5025321.516,,,,,3137.555,1768859.39,,390.828,,,15992.334,257807.857,209109.47,5056105.9,9236.8041,,4564.8702,15768022.571,7846.5,7064825.208,2012692.9,313834.836,,41418.3107,,,,83828.9
2022-08-01,21552.8,15649767.0,3592814.0,3337.285,,1157126.0,,2783.1,,1808023.6,5082843.033,,,,,3087.257,1766991.41,,391.713,,,16117.718,259506.827,210367.14,5068519.9,9502.9943,,4631.8478,15703565.725,7897.6,7349937.717,2044023.1,312922.6613,,42287.2398,,,,85693.0
2022-09-01,21475.3,15632476.0,3705044.0,3368.152,,1160617.0,,2779.1,,1823247.4,5022835.029,,,,,3156.242,1786323.7,,391.912,,,16195.544,262660.092,211284.84,5078373.2,9595.0629,,4665.3713,15728663.841,7962.7,7603202.723,2062087.3,311942.2091,,42248.4107,,,,86137.8
2022-10-01,21389.0,15619677.0,3681878.0,3376.711,,1161859.0,,2797.5,,1847195.5,5001872.37,,,,,3074.663,1778035.08,,393.508,,,16128.543,261291.457,213451.0,5095625.1,9513.9889,,4701.1572,15757094.741,8222.3,7866893.098,2071258.2,313310.1893,,41820.5378,,,,86655.5
2022-11-01,21401.3,15677345.0,3631493.0,3417.938,,1171437.0,,2809.8,,1855172.6,5006807.231,,,,,3116.437,1797600.92,,397.263,,,16130.981,264700.848,216165.63,5127903.6,9618.777,,4762.2607,16048733.354,8297.3,8053625.056,2082001.5,313602.0144,,41985.2524,,,,87797.6
2022-12-01,21433.3,15693481.0,3588191.0,3429.754,,1159265.0,,2821.4,,1850105.3,4955451.387,,,,,3073.102,1829195.06,,398.778,,,16068.662,266432.084,214828.83,5125724.0,9684.5133,,4727.5558,16442012.019,8255.0,8460684.933,2091255.5,313092.7719,,41774.3887,,,,94715.5
