,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2017-03-01,0.8917,1.6016,-1.3713,4.5194,1.36,2.2527,1.3972,,0.2924,4.3436,4.1543,0.9214,3.2836,4.99,2.1256,1.1601,1.7593,-0.8333,,3.122,6.4397,1.8905,,4.2839,5.0698,0.2793,,,,,6.1404,8.3582,-10.9408,7.9238,8.5921,4.9611,-0.6801,,3.4757
2017-04-01,1.5653,4.6371,-3.4943,4.724,-0.1384,0.3941,2.1761,,-0.8806,4.4118,1.2536,0.7324,1.2733,0.6648,2.3719,1.2717,3.1569,1.4764,,4.1136,-1.8497,1.3739,,3.5727,4.6137,0.487,,,,,8.8521,4.1546,-1.5436,0.3872,3.5156,7.6923,-0.0728,,5.2841
2017-05-01,1.9102,3.5461,-1.5658,10.1263,3.623,3.7849,4.3391,,0.996,4.6467,6.1061,4.0518,3.8845,3.2692,5.1333,0.2309,0.5556,-7.1291,,5.5336,6.4507,3.2869,,2.4891,2.2247,0.5161,,,,,5.7416,6.4706,-1.8494,6.3179,5.8014,12.004,-0.2278,,6.1753
2017-06-01,1.6164,3.8306,-0.6322,7.0748,2.6586,4.829,2.1739,,0.5882,6.2807,7.2435,3.7889,6.4451,2.2792,4.7573,5.187,1.108,-18.8128,,6.0396,3.7872,1.9724,,-0.2831,0.8642,2.4503,,,,,6.9231,6.7961,-1.2249,5.093,6.0818,4.023,-1.1999,,6.0576
2017-07-01,1.2735,2.8084,-0.2107,4.4759,3.481,10.3659,4.5135,,1.2935,-2.8784,4.5098,3.3702,5.1333,2.2514,3.6212,1.6355,0.8372,-5.1423,,7.6389,6.8264,3.5538,,1.1544,2.3293,2.0933,,,,,13.5107,6.3725,1.824,2.3278,0.9833,6.1024,7.5702,,4.6078
2017-08-01,0.9203,3.1809,0.4233,2.619,1.7212,7.8218,5.0346,,2.3139,1.4045,7.1935,2.4749,5.9745,3.6644,4.1549,6.846,0.5618,2.9834,,6.3046,10.0659,4.2448,,4.9009,3.1737,4.1998,,,,,8.9524,9.0559,3.7469,5.5233,5.4241,6.5385,-2.5602,,5.0147
2017-09-01,1.1241,1.5842,2.3256,1.6999,3.7167,7.1285,4.4554,,3.2226,9.2751,1.8921,3.3346,3.1403,1.2322,4.7527,12.4359,2.5568,-2.6523,,6.6212,3.4056,3.5468,,4.5656,4.0204,3.5256,,,,,13.5294,7.1908,2.2616,2.554,7.0636,8.1633,-1.1792,,4.6967
2017-10-01,2.295,2.0772,5.0811,1.5572,4.5683,7.3663,1.8646,,3.6853,-3.0387,5.998,4.1593,3.2227,1.784,3.485,-2.1839,5.5502,-2.3084,,5.6147,4.5912,2.8348,,1.6998,4.9076,5.8772,,,,,9.2019,10.0097,4.0213,1.9924,7.9,5.3743,-1.0727,,1.537
2017-11-01,2.9635,1.8609,3.8298,1.4594,2.0636,9.3939,6.1084,,1.3579,-1.8399,6.7449,4.3167,3.969,3.9735,4.2348,-1.8519,2.3063,15.0725,,6.6858,3.092,4.9611,,8.3182,0.5344,5.2347,,,,,10.6906,6.8637,1.9198,1.4299,3.7109,8.0383,-0.1844,,0.7641
2017-12-01,2.4496,3.9409,1.4583,1.6622,4.8357,13.3858,7.7621,,0.5769,-2.4635,7.7375,5.8654,5.5238,6.6155,-2.3615,0.9512,2.4977,5.106,,7.9731,-0.2006,5.4688,,7.5308,-0.4239,6.5593,,,,,14.381,8.0374,1.3676,1.03,5.6696,9.8456,1.9588,,0.77
2018-01-01,2.6268,1.4584,3.7855,1.7141,0.6132,5.0428,5.55,,3.9526,4.2718,5.5072,1.1953,4.4074,3.5349,5.2376,1.2717,5.3604,2.6157,,7.5269,2.4807,3.7255,,7.0761,-1.1406,3.128,,,,,11.237,6.2793,2.6668,0.4647,7.0727,6.2617,-0.0102,,2.4621
2018-02-01,3.3865,2.7354,5.4083,2.8928,3.1978,10.8135,2.3529,,0.6737,0.2806,4.2146,2.9616,2.7184,4.901,-0.6554,1.1521,5.7361,-4.5142,,6.4885,1.9007,2.3392,,6.8436,0.789,1.3762,,,,,8.8372,7.2233,10.2886,-0.736,3.7428,3.0584,1.4806,,2.7778
2018-03-01,3.2078,3.6219,5.8824,3.7258,2.8315,6.2261,4.2323,,2.2352,-1.6651,4.7483,4.1843,3.4682,7.6046,3.7843,0.4587,0.8189,-15.5462,,3.8789,2.7679,2.7344,,5.302,-2.3411,4.6529,,,,,7.5298,3.7649,12.1269,0.8364,2.5739,4.2632,5.9245,,3.5509
2018-04-01,3.3383,0.0966,4.8988,3.2886,2.2381,9.421,2.2265,,1.8756,1.2207,0.7619,1.9654,2.2244,1.7925,2.2243,-1.2557,0.18,-7.4685,,4.9859,4.7899,1.7425,,4.3587,2.4013,4.77,,,,,5.8981,6.7718,4.1421,3.2787,3.0189,-0.0904,2.4357,,2.7462
2018-05-01,2.2596,1.9312,3.8176,1.9169,-1.1429,8.7332,3.675,,1.9724,-2.8677,3.8679,1.126,2.3011,4.2831,3.662,-1.8433,2.7624,7.9876,,7.4906,-1.69,2.7001,,3.8904,2.5452,-6.9,,,,,5.7014,7.3665,4.2555,1.2071,3.1599,0.9743,2.8954,,3.7523
2018-06-01,2.8599,0.6971,6.1506,3.0007,1.9227,8.7332,3.2882,,0.6823,-1.4774,3.6585,0.0814,1.4191,3.3426,-1.2975,2.6376,0.5479,12.261,,5.6956,-0.0094,2.6112,,7.5697,3.7507,3.7538,,,,,2.0683,6.6364,5.2146,1.5843,3.3835,6.814,2.6657,,3.1835
2018-07-01,3.2356,1.0105,4.2239,3.55,1.0823,1.7495,0.4798,,0.0,3.0593,-0.5629,0.3887,-0.4695,0.8257,-2.2401,0.6897,3.8745,-10.2614,,4.1475,-0.8827,-0.0953,,6.2315,3.1636,3.172,,,,,4.7791,7.7419,1.8858,3.5071,3.9922,7.1429,2.1102,,2.9991
2018-08-01,4.4314,0.0966,4.0042,4.8392,1.1475,1.9284,-0.4699,,0.9833,-1.7544,2.552,0.7483,-1.2015,2.5116,1.9039,2.4027,7.4488,8.5837,,3.1022,-3.7585,0.7576,,4.8624,4.0581,2.1736,,,,,1.3112,5.212,-0.3277,0.3673,4.3966,1.9856,4.2968,,2.6217
2018-09-01,4.3596,-0.4204,1.6529,4.5206,-0.6182,2.8116,-0.4739,,0.2927,4.5854,0.8357,-0.0009,1.9029,5.8989,-1.2037,0.0,2.9548,0.6054,,4.4749,-0.1965,0.2854,,5.1713,0.8994,-0.9283,,,,,-3.1088,5.4562,-0.3608,3.6398,2.1678,2.6056,4.7835,,2.8972
2018-10-01,2.9125,2.6215,0.4115,5.4381,-0.1152,8.7406,1.1561,,-0.8646,4.1785,3.525,-0.1954,0.9461,2.583,-0.2806,4.3478,-0.816,-4.2533,,6.5995,0.5098,0.4753,,8.2477,2.9428,-0.653,,,,,-5.503,5.0353,-0.3891,0.2791,2.9657,2.9144,4.3478,,4.3519
2018-11-01,2.7069,0.3423,-1.127,3.5479,-1.5523,6.0018,-4.364,,-0.9569,3.4677,0.8242,-2.8129,-2.3277,1.0919,3.6011,2.1226,-2.1641,-19.3115,,3.402,-3.0369,-3.3364,,0.162,0.5044,-1.1286,,,,,-6.2393,5.174,2.9369,5.4511,3.6723,1.3286,4.8958,,4.455
2018-12-01,2.5009,-0.998,-1.3347,2.083,-1.2124,1.0417,-2.7128,,-3.6329,11.2254,1.3636,-4.5931,-4.8736,1.3489,-0.2791,1.5312,-0.2708,-15.3987,,5.516,-1.3307,-3.1481,,2.3524,0.5947,-3.8865,,,,,-10.1582,3.1142,3.0243,2.1316,6.938,0.4394,-0.7229,,6.2082
2019-01-01,1.9519,-0.1784,-1.3171,1.6713,2.7131,4.8913,-2.6291,,-1.1407,2.4209,3.2051,1.7557,-0.3752,1.7969,3.6866,-3.4247,-1.0526,-4.902,,7.1818,-2.5696,-0.189,,1.3116,-0.3203,-1.9538,,,,,-6.7912,5.9965,-0.8239,3.3302,5.1376,-0.5277,2.4972,,2.7726
2019-02-01,1.0451,-0.6124,-1.4085,0.5926,1.375,3.0439,-1.0536,,-1.6252,2.2388,2.9412,0.061,0.6616,0.0,5.278,-5.9226,1.4467,3.186,,5.1075,-1.8748,0.381,,0.0946,-4.2246,-1.47,,,,,-5.1282,6.5617,-3.8218,1.7609,5.7354,1.8885,2.8262,,3.3551
2019-03-01,0.5717,-2.3397,0.0,0.258,0.2207,3.7872,-1.322,,-1.711,5.6444,-0.0907,-1.3279,-1.676,-1.5901,0.6381,-6.3927,1.8953,26.4925,,6.1931,-6.4513,0.3802,,2.7646,-0.5851,-2.8887,,,,,-2.3057,7.6106,-2.0711,-0.8295,7.8067,1.0667,-1.9493,,3.0584
2019-04-01,-1.0631,-1.3158,-1.2183,1.3861,1.5207,4.2152,-2.3674,,-0.8721,4.8237,5.3875,1.0692,-1.4191,6.3948,6.165,-4.1618,3.8634,10.6918,,2.7778,-0.8617,0.2854,,3.0201,-0.7033,-2.8715,,,,,-4.0506,6.4292,1.1146,2.8011,6.4103,4.0724,3.1196,,4.424
2019-05-01,0.0274,-0.5249,0.715,2.242,4.0266,3.4422,-3.3582,,-0.677,12.6667,1.9982,1.0699,-0.3749,-0.1786,1.9022,-2.4648,1.7921,-1.1527,,-0.1742,1.0257,-0.7512,,4.7714,-1.9571,8.876,,,,,-1.7979,4.8885,0.985,-0.1835,7.027,3.3333,3.4191,,2.0796
2019-06-01,-0.6813,-1.3181,-0.999,0.6474,-0.2406,5.6487,-4.1199,,-1.6457,3.7488,1.3575,1.5211,-1.1194,2.6954,9.8592,-8.0447,2.089,-3.1062,,2.1201,-5.2577,-1.6965,,1.7568,-1.8873,-3.8947,,,,,-3.2599,1.8755,-2.0711,-0.367,4.4545,-3.1034,0.8521,,4.0835
2019-07-01,-1.2675,-1.2324,1.3171,-1.5813,0.3569,7.1493,-2.5788,,-0.0982,5.1948,6.1321,0.7151,0.0943,4.8226,-0.0917,-5.5936,3.5524,8.7379,,1.9469,-1.2894,-0.5725,,4.3798,0.1085,-4.2435,,,,,-1.2048,3.0796,-0.1299,-2.4725,9.176,-2.8571,1.4948,,3.8217
2019-08-01,-1.2541,-2.5439,0.8105,-1.3938,-0.9614,7.027,-3.305,,-0.779,3.6654,4.0553,0.665,-1.4967,3.3575,4.6263,-10.0559,-1.9931,2.4704,,0.9735,-5.3137,-1.6917,,-1.1492,-2.1864,-2.3395,,,,,-3.7101,1.0915,1.9601,-0.0915,3.1362,-0.354,0.5533,,4.6533
2019-09-01,-1.5238,0.2676,2.9472,-1.2326,1.0399,10.2097,-3.5238,,0.2918,4.6642,3.6832,0.2108,-2.0542,0.7958,7.9663,-7.8677,2.5112,8.0241,,0.5245,-5.4561,-0.9488,,-4.5342,2.2164,0.3809,,,,,3.2086,3.3927,0.948,1.3863,9.1328,-1.2259,0.108,,4.0872
2019-10-01,-2.2489,-6.7126,5.2254,-1.513,-0.2788,3.8029,-4.0952,,-0.2907,0.0912,-0.448,-0.9028,-2.343,1.5288,4.7842,-5.9685,9.5978,21.2241,,-1.4617,-2.0663,-0.6623,,-6.6749,-0.1207,1.3677,,,,,4.0036,3.8688,-2.4437,-0.8349,5.7606,-0.177,1.831,,4.1704
2019-11-01,-1.7814,-6.0262,6.7358,-1.2339,0.3017,2.1777,-2.1359,,-1.7391,-5.163,2.2707,1.4945,-0.3813,1.3501,2.4064,-0.5774,9.0323,6.9719,,-1.2987,0.0,-0.5753,,2.3502,1.8132,-0.8238,,,,,4.8314,5.4283,-3.1421,-9.7148,5.2679,-2.972,-0.8121,,2.4501
2019-12-01,-2.0295,-5.7592,8.3247,-0.5886,-2.8955,-1.2887,-5.3846,,-0.5952,-6.1396,-0.5381,0.6249,-3.5104,-1.0648,10.3545,0.8121,6.6968,3.0336,,-2.9511,3.2696,-2.7725,,0.004,6.438,-2.1277,,,,,8.7118,1.6779,1.5734,-4.0835,-3.2007,-3.3246,1.9551,,0.9892
2020-01-01,-1.9311,-3.3959,8.6242,0.215,-3.1008,3.1952,-2.0251,,-1.25,-3.0,-0.5324,-1.526,-0.4708,-2.8244,0.2667,0.2364,5.1418,7.3196,,0.2545,2.2934,-1.3258,,2.0618,1.8629,-0.3064,,,,,6.5574,3.411,2.5142,0.1791,3.0541,-0.6189,3.0754,,1.4388
2020-02-01,-1.1633,-7.2183,9.6939,1.4719,-1.1844,1.0426,-0.8712,,-0.1944,-0.9124,-0.4464,-1.1555,-3.0986,-1.2579,2.1486,4.9637,5.1693,-3.9841,,-0.9378,1.4257,-1.518,,1.7349,1.6147,0.0036,,,,,8.1982,3.2841,2.036,-2.9144,1.4873,0.353,2.3715,,2.7051
2020-03-01,-5.0194,-6.3886,0.303,-6.5693,-17.9399,-2.6064,-12.4402,,-2.7079,-3.829,-0.1815,-14.1887,-29.8295,1.9749,-3.0797,7.1951,-5.4916,29.8918,,-9.5197,-6.6433,-12.3106,,-18.9844,4.4961,-7.4923,,,,,-1.486,-5.1809,0.6788,-0.0929,-10.2586,-12.1372,-10.05,,1.6187
2020-04-01,-17.2621,-15.0222,-13.5663,-21.8071,-35.0634,-7.401,-30.8438,,-7.8201,-8.6726,-16.6816,-34.1087,-44.0499,-4.5296,-18.8728,5.5489,-7.0069,9.0909,,-21.3601,-29.658,-28.463,,-57.2786,-2.1129,-25.9611,,,,,-29.9912,-25.1429,-4.5311,-10.445,-36.4888,-34.087,-34.6866,,-4.3248
2020-05-01,-16.0575,-23.0431,-8.1136,-18.0228,-23.4319,-11.4334,-22.973,,-8.2765,-14.8774,-17.008,-24.0485,-20.4139,-4.7406,-4.7111,4.2118,-0.7042,4.8591,,-13.9616,-27.7616,-18.8269,,-32.9017,-8.7619,-19.9307,,,,,-17.6112,-15.372,-4.4324,-7.9044,-27.3569,-23.9389,-24.2637,,-6.5545
2020-06-01,-10.6614,-19.9466,1.11,-12.4391,-11.809,-9.0226,-12.8906,,-6.2008,-4.065,-11.1607,-14.9421,-13.7736,-6.1242,-11.0256,4.6173,6.4947,13.2368,,-9.3426,-14.7821,-10.6424,,-16.7004,-2.3071,-11.3774,,,,,-0.2732,-4.3515,-4.0338,-4.7882,-11.6623,-9.6975,-11.66,,-7.2363
2020-07-01,-6.8702,-15.3298,4.9,-8.0866,-9.0158,-5.4054,-10.1961,,-3.8348,-11.0229,-8.2667,-7.595,-7.8228,-5.2083,0.0917,5.3204,-0.8576,30.2579,,-3.9931,-7.9786,-5.8541,,-10.8515,-3.7363,-2.5859,,,,,5.8362,0.7469,-3.4432,-0.0939,-7.3756,-4.7237,-8.6488,,-5.1709
2020-08-01,-6.7013,-11.9712,7.7387,-7.7578,-7.2906,-4.7138,-11.2305,,-4.0236,-4.9864,-1.5058,-5.4441,-0.8547,-3.0729,-6.2075,8.323,6.1008,7.0395,,-2.6293,3.3324,-5.6405,,-6.923,-0.0975,-0.6093,,,,,10.4839,1.7442,-4.211,-3.4799,0.2606,-2.3091,-8.6657,,-3.2258
2020-09-01,-6.522,-11.121,6.1204,-6.8167,-6.5314,-4.3838,-7.6999,,-4.4617,-4.6346,-1.9538,-3.3928,-4.5758,-5.4386,-4.1667,8.2921,6.0367,-5.8496,,-0.6957,3.0441,-5.4598,,1.0665,2.2302,2.0346,,,,,8.7219,3.4454,-0.78,-2.3701,-1.0989,-1.2411,-4.5896,,-4.014
2020-10-01,-5.0914,-3.5978,4.4791,-5.8709,-3.8654,-5.7452,-3.4757,,-2.138,-8.6521,-1.0801,-1.8069,-1.7274,-2.3029,4.9239,0.1198,-0.5004,-13.9251,,0.6981,1.2947,-3.0476,,4.6412,1.8272,1.2644,,,,,10.4112,3.4008,3.5893,-3.5547,1.9574,1.5071,-2.1868,,-4.3516
2020-11-01,-5.1803,-3.6245,4.466,-4.0001,-4.5803,-0.682,-2.2817,,-1.6716,2.7698,-1.6874,-3.5578,-4.1148,-1.3321,0.5222,-0.6969,1.8597,59.4358,,0.5263,-2.9962,0.9643,,-1.601,2.5227,4.126,,,,,10.7826,2.7353,-0.8919,8.7858,1.8982,2.2523,0.5919,,-1.0629
2020-12-01,-3.8363,-4.0741,1.633,-2.4839,-3.2583,0.6963,0.2033,,0.0,-2.957,0.9919,-1.4735,-1.2783,-3.0493,-3.8884,1.611,1.6115,71.0831,,-1.8245,-4.5096,2.8515,,1.7398,1.1783,5.0186,,,,,9.5482,6.0231,-4.4579,4.3519,2.8597,2.9864,1.4186,,2.6714
2021-01-01,-2.558,-1.5726,-3.2136,-2.4211,-0.4444,-0.4184,-3.1496,,-0.4869,2.343,-0.7136,-2.3018,-1.5137,-0.1817,7.1809,5.4245,-0.0843,48.2229,,-3.8071,-6.0532,1.3436,,-0.286,4.9751,4.6179,,,,,11.3675,5.2293,-1.1953,3.5746,-2.4555,-0.1779,1.4046,,-1.1525
2021-02-01,-6.158,0.0949,-5.5814,-4.4006,-6.8246,0.6879,-5.6641,,-2.9211,-1.1971,1.0762,-2.2307,-0.5814,2.6388,3.5057,1.1534,-2.7119,61.9295,,-0.6024,-2.3905,0.289,,0.1139,12.0494,2.2757,,,,,12.3231,3.5771,0.9426,4.0338,3.4483,-2.5506,2.4329,,-1.1414
2021-03-01,0.4791,0.6635,1.712,3.2179,14.5474,11.5076,7.7596,,2.6839,5.3704,4.1818,13.7131,38.8664,-2.1127,14.2991,0.6826,14.0581,13.7774,,12.7962,5.9596,13.6069,,23.8956,5.6807,8.3016,,,,,16.6815,15.6114,1.7511,5.4884,15.562,13.9139,17.6477,,0.7965
2021-04-01,16.1833,13.3891,18.4304,19.5604,44.1522,18.4015,37.8682,,8.1654,7.7519,22.605,48.5143,79.2453,1.6423,35.4737,1.2571,12.2791,39.8438,,33.1486,37.2465,41.1141,,133.603,8.1301,32.5393,,,,,64.4472,44.8201,5.3632,22.3124,59.8916,53.1662,61.1949,,6.9188
2021-05-01,15.3276,18.7429,9.8234,13.424,20.5043,18.6898,21.6792,,9.3418,11.1221,21.2446,25.5982,21.513,6.5728,19.6828,2.3095,4.4326,40.7785,,20.6897,26.6788,22.1445,,27.8545,16.3736,24.2983,,,,,41.0582,30.0483,3.3302,13.8723,40.2086,24.6652,7.4556,,10.7109
2021-06-01,8.6794,20.6897,-2.2954,9.0457,7.1327,12.3967,7.6233,,9.8636,1.3183,15.1759,11.6755,14.5514,4.287,34.4861,4.878,3.2581,8.5845,,13.1679,10.9157,10.515,,14.0438,10.0207,12.7179,,,,,23.379,18.4602,6.4112,9.2843,18.2266,10.2463,20.3443,,9.3985
2021-07-01,5.3768,12.5263,-7.6263,5.4339,3.5601,10.9821,6.441,,7.9755,15.1635,10.8527,3.7516,7.9755,4.3956,21.7232,2.0666,6.3149,26.9612,,8.4087,0.7455,8.4608,,11.5064,9.826,1.9022,,,,,9.465,12.4382,5.7352,8.8346,9.7222,6.0804,22.3869,,7.671
2021-08-01,4.4191,5.8282,-9.5149,5.3605,3.1309,8.9223,2.4202,,5.0102,14.6947,1.4388,1.2707,-0.3831,3.9855,19.039,2.7523,1.9167,41.6216,,8.0108,-9.5812,5.5724,,12.6926,9.3561,-1.2477,,,,,13.5442,10.8571,4.1853,10.9108,0.4333,0.2727,22.0202,,4.3243
2021-09-01,3.3565,-1.6016,-10.7907,3.9547,0.1544,6.2284,-0.9626,,5.2792,3.3645,2.3551,0.6524,5.0949,6.4007,17.663,8.6857,2.1452,61.7357,,5.3415,-5.1386,5.9777,,4.5816,3.17,-4.1978,,,,,9.3725,8.9611,-0.4445,11.2979,-2.1368,-3.6804,16.384,,7.1818
2021-10-01,4.0188,-1.8182,-11.37,4.906,-0.5214,4.2403,-1.2346,,2.3833,17.348,3.9126,-0.0358,2.5391,5.5304,12.7133,6.9378,6.2867,22.9896,,5.1993,-6.2488,2.947,,4.2748,5.2124,-5.9696,,,,,9.7464,10.415,1.609,16.6828,-2.3372,-5.5022,13.1657,,8.4622
2021-11-01,4.4816,3.2787,-10.223,2.9388,-0.7424,9.2704,-1.9289,,4.1,10.9665,4.1554,3.3884,6.7864,6.1206,8.1385,2.3392,1.5768,-11.1043,,8.2024,0.9996,0.9551,,0.7553,5.5662,-6.3993,,,,,12.0879,14.6437,2.5473,8.8022,2.2862,0.8811,12.9646,,7.3411
2021-12-01,2.9707,2.027,-8.5066,2.3594,-0.2041,7.6059,-1.0142,,5.8882,9.3259,3.3036,1.9364,4.7809,10.6383,12.6649,1.6988,8.6811,22.6798,,10.177,0.7182,4.3977,,0.9543,8.8487,-4.4701,,,,,12.607,13.6187,1.4681,9.3382,4.1703,-2.4605,12.8593,,5.5507
2022-01-01,2.2667,-1.3158,-5.8594,2.1355,-1.3889,6.1345,-0.7114,,2.9354,10.7143,2.336,1.9678,-2.1134,7.1884,7.4442,1.2304,14.9367,2.9164,,11.3456,-3.4106,1.0417,,1.9291,9.0995,-5.4516,,,,,8.3653,15.2141,-1.5294,-0.2588,7.8993,2.6738,12.8487,,
2022-02-01,6.6079,0.5687,-5.2217,3.3454,1.4732,11.4432,0.9317,,4.012,14.0727,0.7098,2.8766,3.3138,6.2943,8.2981,2.1665,18.2927,0.0641,,9.3506,-4.0165,2.6897,,1.1832,3.9522,-3.2047,,,,,10.7487,17.1911,-3.1132,5.8611,5.5,0.6318,10.0397,,
2022-03-01,4.4254,-0.7533,-5.0495,3.7873,-0.6212,4.16,-4.8682,,0.5808,12.478,1.3962,-0.5366,3.3042,3.8669,3.9248,3.2768,9.7781,17.7645,,6.8067,1.2684,1.0456,,2.1773,6.4875,-1.5432,,,,,10.1141,15.0788,0.1681,8.9065,4.4057,-0.2636,12.8103,,
2022-04-01,4.5852,-3.1365,-3.7149,6.7976,-1.1925,0.471,-3.5605,,8.1373,15.8273,-0.2634,2.138,3.9234,8.6176,-1.7871,2.9345,11.1848,-14.7114,,4.8293,-1.3408,-1.1278,,6.8982,5.4511,0.694,,,,,11.4591,14.9849,-3.1246,-4.2289,5.678,-3.0146,12.6451,,
2022-05-01,3.6572,-3.7536,-3.3166,6.3724,-0.6737,5.6006,-1.2358,,4.5631,18.1412,1.2389,4.2158,3.2101,4.8458,-1.0912,4.2889,17.657,24.0948,,8.0672,3.0717,3.1489,,19.5383,5.0992,-1.0204,,,,,9.4524,12.2585,0.1318,4.2068,3.4711,2.3277,43.0557,,
2022-06-01,3.1924,-2.765,-3.0644,5.2286,0.7352,9.6405,0.5208,,1.4327,24.4424,2.7051,7.0304,-0.8596,9.2046,-11.1429,0.9967,13.754,42.3886,,7.8415,4.2222,3.7864,,12.8084,6.1972,-0.6764,,,,,9.5485,10.5613,-1.8428,9.469,5.0,3.8427,12.0243,,
2022-07-01,3.006,-0.8419,-2.4768,4.8619,-1.3363,0.7241,-1.4359,,1.2311,12.3064,9.7902,5.4744,-1.1364,3.8596,-5.4217,3.937,9.5199,-2.8194,,3.0025,0.4764,-0.3759,,2.3188,3.8211,1.9962,,,,,3.7594,9.8901,-4.3726,7.8584,5.9072,2.381,6.5865,,
2022-08-01,3.105,3.8647,-3.5052,4.5211,0.8529,6.5693,3.1149,,2.2395,10.0666,3.0142,5.3635,2.7885,2.7003,-7.0069,4.2411,13.6549,43.7659,,6.0,4.4143,5.9501,,-0.9722,0.092,0.2619,,,,,1.7857,11.1929,-5.084,5.9025,9.4909,5.8024,7.3614,,
2022-09-01,4.5092,8.4435,-2.2941,4.8552,1.3975,11.2378,5.1836,,2.893,21.8807,5.7522,3.418,-0.6654,4.6207,1.1547,-1.0515,13.0856,35.6098,,6.0682,0.3855,5.5449,,3.4393,0.0931,-0.7169,,,,,1.7429,10.1892,-0.7156,-0.8389,12.0524,9.3197,6.7915,,
2022-10-01,3.0975,3.6062,-1.1567,1.8243,-2.913,12.2034,0.625,,2.2308,9.1759,2.7145,2.5241,-1.619,0.6014,-2.7252,2.6846,3.6278,55.6154,,4.5305,-1.9289,3.9122,,-4.114,-4.5872,1.0863,,,,,3.7545,6.9504,-3.1803,-3.1588,5.4701,4.0665,5.6546,,
2022-11-01,1.8514,-1.4939,-2.795,2.3535,0.3586,0.3928,0.9317,,-0.1921,10.3853,-2.255,-0.6685,-3.6449,-1.6964,3.763,4.5714,11.4379,41.3178,,3.3065,-0.4157,2.8382,,7.5439,-5.9091,1.2405,,,,,-0.7003,4.4399,-4.9683,-0.9174,1.4901,1.3974,4.4101,,
2022-12-01,0.5935,-0.473,-2.9959,0.7366,1.6568,8.1928,-2.2541,,-0.2828,25.9291,-0.2593,0.4069,-0.8555,0.0,-1.4832,1.7817,4.9923,-12.6253,,1.5261,1.4946,-2.381,,5.3333,-12.6748,-0.3183,,,,,-0.4838,5.7534,-0.6972,-1.2438,6.2552,5.1351,0.8633,,
2023-01-01,1.5097,-4.0,-2.5934,0.7681,-2.1328,4.7506,-0.7165,,-3.8973,12.4069,5.5312,0.0541,1.6683,1.4431,-6.6205,-7.1823,-1.1747,16.8136,,1.1848,4.5501,0.2812,,5.5526,-11.5552,-0.5689,,,,,3.8952,-0.3318,0.8406,1.8166,-3.5398,-1.9097,-1.1174,,
2023-02-01,0.8758,-1.6023,-2.4948,1.1776,0.961,0.6897,1.5385,,-2.2179,15.5229,5.815,-0.133,-2.3585,-2.9191,-2.111,-6.3616,3.5346,21.3828,,4.4339,1.684,1.6838,,,-12.3784,-1.4442,,,,,-7.6975,-1.0478,-0.5566,5.1959,-5.1343,2.1525,0.2666,,
2023-03-01,0.1768,-1.1385,-1.4599,0.9826,0.0922,6.4516,3.1983,,-3.5611,11.0156,-0.8606,4.0725,-3.1985,3.5498,-0.3147,-6.0175,2.1707,-24.8588,,0.236,-3.3595,-2.0696,,,-9.6606,0.4164,,,,,0.8287,-2.8683,-5.7341,0.2429,-3.9013,2.2907,-2.1088,,
2023-04-01,0.3462,0.1905,-1.2513,0.0548,1.4236,-0.2344,2.3207,,-11.6954,10.1708,3.3451,-1.3206,-7.1823,-3.3884,-4.1139,-5.5921,1.7884,22.9258,,1.5886,-7.2612,0.0,,,-8.1105,-0.7213,,,,,-0.891,-3.4054,-0.5857,4.8485,-5.9342,1.5986,-4.8525,,
2023-05-01,0.1431,2.3,-2.079,0.2768,2.2403,0.2306,1.5641,,-8.8208,6.4297,1.3986,-0.6191,-3.393,0.084,-3.9401,-9.7403,-3.1025,-15.4907,,-2.0218,-4.246,-2.5902,,,-4.4924,0.0199,,,,,0.4798,-2.3163,-5.0553,2.1867,-4.5527,0.4374,-3.5098,,
2023-06-01,-0.3733,-0.1896,1.7914,-0.2922,-0.0203,-2.459,-0.2073,,-6.5913,11.5758,-7.2218,-3.522,-0.7707,-5.401,-4.9035,-8.114,-5.6899,2.4217,,-1.6419,-3.4768,-1.5903,,,-7.5155,0.1169,,,,,0.1351,-0.9352,-2.1796,-3.1528,-5.3175,0.2582,-5.0246,,
2023-07-01,0.1301,-2.2642,1.0582,0.0506,2.4711,,-1.1446,,-6.9224,4.1379,-8.6783,-2.0521,-2.2031,-2.1115,-3.4236,-6.71,0.8172,-2.5926,,0.6478,-2.5323,-2.0755,,,-7.9892,-1.5658,,,,,6.9565,-1.9333,-1.9091,-2.0016,-2.6295,-2.4117,-6.6108,,
2023-08-01,0.0565,-4.093,1.4957,-0.4766,-0.3524,,-0.4167,,-7.5238,4.0816,0.7745,-3.2616,-4.2095,-0.1696,-4.5045,-8.6724,3.0216,-26.0177,,-1.5723,-5.1683,-5.4348,,,-0.9191,0.418,,,,,2.807,-1.6556,0.4256,0.0,-6.0678,-3.1705,-8.2854,,
