,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2020-04-01,-73.7402,15.375,-15.459,-5.608,9.5465,3.8338,6.679,-5.913,0.4456,-8.667,-0.41,0.058,1.0046,0.131,-0.802,3.893,,1.5631,-0.4,1.087,-0.2087,,,88.2847,7346.9,-14.5509,,28.5453,4.9579,30258.7627,30.116,2.3428,-86.8965,,159.746,-2.673,,,457.2423
2020-07-01,23.714,-454.225,0.221,-9.036,-0.3782,6.0234,-7.116,2.292,-0.9175,10.0966,-0.418,-0.129,-8.2868,0.118,-1.814,90.273,,-0.4496,-0.347,0.3243,-0.3594,,,758.2958,882.4,-15.945,,-43.4892,24.7849,16827.6598,82.3093,-4.3449,-1219.2438,,234.562,-22.847,,,245.4181
2020-10-01,20.6953,-595.1,18.214,-0.221,3.306,2.8091,0.757,-0.509,0.7576,2.2569,4.778,0.157,0.8201,0.78,1.939,16.264,,1.0715,-0.516,0.9842,0.0386,,,733.5485,2572.4,-15.8213,,-35.9679,23.8165,20415.1204,54.3152,4.196,-1216.0121,,-266.653,-14.171,,,1230.2696
2021-01-01,-11.091,316.675,7.431,-2.889,4.7395,4.2293,19.287,2.719,1.2038,6.2001,-1.954,2.818,8.9581,-0.151,2.138,17.477,,1.6751,0.793,2.2779,0.5364,,,1398.0762,-2598.4,126.1902,,-8.4645,24.6338,27491.8858,51.6823,20.4804,573.7758,,-75.842,53.459,,,914.0006
2021-04-01,-40.3065,284.475,-8.222,1.359,3.8763,-0.0916,12.735,2.13,-0.3784,4.4506,-11.603,2.85,2.0412,0.118,1.57,-12.289,,0.7215,-0.675,1.496,-0.0798,,,669.3672,5370.3,3.7785,,-8.5854,22.0273,25545.6232,47.5648,20.596,272.37,,580.209,46.454,,,717.501
2021-07-01,-0.819,465.1,4.269,-1.204,-1.581,-5.4866,11.811,-1.357,1.2858,16.7093,2.512,4.135,2.1879,0.675,0.922,64.472,,2.2191,2.334,0.7931,0.2517,,,2208.2653,3606.9,4.1708,,9.0134,28.8812,29757.7161,63.6701,40.8241,322.6677,,625.204,80.179,,,649.5796
2021-10-01,63.886,453.2,2.22,6.178,3.0785,0.587,26.164,3.853,1.083,20.3945,25.642,8.379,10.2679,0.559,4.559,-15.56,,0.9478,0.154,3.0434,0.2185,,,1398.8743,7738.4,10.4185,,-0.5768,30.2664,28347.7342,71.6019,48.0508,2116.8023,,762.38,77.954,,,
2022-01-01,62.2442,1023.9,18.225,3.472,7.0313,-5.1371,27.613,8.913,1.757,7.9074,15.943,5.074,8.8053,1.797,4.271,21.145,,1.0605,-0.175,3.6851,0.6006,,,1148.9904,-1778.7,16.2851,,2.8615,24.9032,29264.1799,162.5438,48.747,1603.3663,,685.947,80.07,,,
2022-04-01,30.0442,1023.1,13.499,18.331,9.199,5.1856,28.463,3.988,2.084,27.9299,21.012,4.109,8.3169,2.559,6.408,48.15,,4.6911,1.301,3.1316,0.4354,,,947.0207,7208.7,10.4825,,17.8468,27.9216,30369.4794,147.3144,26.031,966.3783,,915.285,87.578,,,
2022-07-01,20.582,784.425,-9.25,22.076,11.5041,-9.9603,30.812,6.957,2.7566,15.5425,29.456,2.333,7.296,1.122,5.677,23.559,,3.682,-0.231,2.8122,0.1964,,,2006.1461,11015.2,25.9432,,38.0031,31.0367,33787.919,368.4259,45.5904,195.9094,,1236.94,94.746,,,
2022-10-01,44.4358,727.825,-15.704,14.464,6.2467,-3.9869,29.202,1.989,-2.7629,9.2334,11.695,7.394,-9.962,0.078,1.585,-2.764,,1.132,0.999,0.4485,0.1485,,,1095.5442,5432.3,-23.6998,,18.7333,17.0314,35948.1116,203.9604,51.6257,-968.5194,,853.665,101.369,,,
2023-01-01,5.924,982.75,-4.885,6.749,2.3723,-1.427,18.381,5.46,-2.124,2.2473,12.858,3.569,-8.268,-0.394,0.619,47.803,,1.9616,-0.465,0.3716,0.0264,,,1078.7764,2313.9,23.7779,,6.2784,30.308,39148.2745,84.0368,18.1034,-823.2169,,-711.446,88.414,,,
2023-04-01,4.6392,1303.525,-2.153,8.072,6.836,-2.8518,14.525,-4.162,-1.2015,2.2056,1.857,3.211,-6.5918,0.231,-1.313,33.402,,6.1006,-1.262,1.5087,-0.0879,,,905.9255,3050.5,-11.4799,,28.5511,32.8252,41110.2951,-331.3618,2.3256,-355.5028,,-313.667,40.51,,,
2023-07-01,25.5082,309.025,4.597,4.786,3.3355,-8.8611,10.276,0.523,-1.9952,4.5082,-10.133,3.171,-11.9237,0.476,-3.065,60.698,,3.251,0.477,1.2297,0.3788,,,2099.982,-5080.8,-18.7411,,-7.8273,31.2209,41894.2017,-131.5163,-12.6807,-572.8893,,129.366,35.834,,,
