,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2019-12,108.4201,102.3161,108.5,107.7693,104.98,101.0632,105.8176,,106.8,102.9,107.7659,105.0148,102.8,103.65,108.0647,111.3,101.3077,102.0683,,108.091,103.5922,,111.2,126.2353,105.1213,123.4363,102.1665,123.6863,120.8539,115.4859,169.0427,107.1225,112.943,102.1203,110.6588,109.4,121.3252,,120.2462
2020-01,108.8407,102.3161,108.3,108.0853,104.54,100.8451,105.2175,,105.97,103.0,106.2149,103.9903,102.9,103.32,108.7089,111.3,100.8807,101.3705,,107.591,102.7334,,112.8,126.2353,105.5124,123.6954,102.0109,123.9563,121.4392,115.818,171.3261,108.0993,113.5749,100.3992,111.695,111.0,121.8374,,120.7271
2020-02,109.139,102.1125,108.6,108.5594,104.53,100.97,105.5338,,106.64,103.6,106.7415,103.8672,102.8,103.67,108.7287,111.2,100.774,101.9686,,107.6992,102.0795,,113.7,125.4702,105.5862,124.0047,102.3428,125.1716,121.9434,116.1419,171.9285,108.8319,114.087,99.8977,112.0651,111.3,122.6533,,121.1255
2020-03,108.9015,102.1125,108.6,107.9273,104.59,101.0475,105.7447,,106.85,103.3,106.5628,103.469,102.9,103.49,108.5503,111.2,101.201,102.3673,,108.0236,103.5435,,112.3,124.7051,105.3542,124.0915,102.488,125.7117,121.8853,116.2523,172.911,109.0761,114.4683,101.4785,112.2872,111.2,123.3468,,121.7917
2020-04,108.1733,102.0107,108.6,107.2162,104.56,100.68,105.8501,,107.34,103.2,106.2404,103.7816,103.0,103.14,108.5503,111.7,100.8807,101.9686,,108.0236,103.8719,,111.3,125.8527,104.8904,123.7068,102.3635,124.9015,120.6497,116.3411,174.3884,108.9947,114.4139,101.0155,111.621,111.0,123.5404,,122.8026
2020-05,108.1754,101.9089,108.6,107.5323,104.71,100.7222,105.8501,,107.18,103.1,106.8819,103.7751,102.8,103.12,108.471,111.9,100.5604,101.4702,,107.3748,103.4061,,110.4,126.2353,104.8272,123.2367,102.1458,124.2264,121.1141,116.4188,176.7638,108.7505,114.3594,100.1945,112.1392,111.4,123.1469,,123.1342
2020-06,108.7673,101.7053,108.8,108.4014,104.79,100.7431,105.9555,,107.51,103.2,107.4978,104.2537,102.9,103.32,108.5404,112.1,100.4537,101.7692,,107.9154,104.3227,,110.4,127.0003,105.1118,123.5571,101.8346,124.7665,121.7769,116.6298,178.767,109.4017,114.2831,100.2388,112.5833,112.1,122.6837,,123.4051
2020-07,109.3175,101.8071,109.2,108.4014,105.19,100.5834,105.1121,,108.69,104.0,107.7308,103.318,102.7,103.69,108.7783,112.9,100.6672,101.5699,,108.1317,102.9782,,110.0,128.5304,105.0274,124.0019,107.8078,126.5219,122.5766,116.5077,179.8108,109.1575,114.3921,98.5329,113.8416,112.6,122.6854,,123.837
2020-08,109.6622,101.9089,108.8,108.2434,105.09,100.6277,105.1121,,108.13,103.6,107.5712,103.3651,103.0,103.71,108.8476,112.5,100.6672,101.4702,,107.9154,102.7015,,111.5,129.2955,105.6178,124.2996,108.0567,126.6569,123.0592,116.4522,181.365,109.0761,114.5446,97.8949,113.8416,112.6,122.6787,,123.7875
2020-09,109.8149,101.7053,109.2,108.1643,104.55,100.5846,105.1121,,107.88,103.5,107.6351,103.5204,102.3,103.71,108.4413,112.9,100.5604,101.0715,,108.348,103.6987,,111.7,130.1179,106.1976,125.0951,107.8804,126.7919,123.341,116.3966,183.1303,109.3203,115.2746,99.8858,113.3975,111.9,123.0668,,123.7008
2020-10,109.8605,101.6035,109.2,108.6384,104.51,100.5908,105.323,,108.47,103.7,107.5393,104.0642,102.5,103.81,108.6593,113.2,100.8807,100.4735,,108.5642,103.8082,,111.4,131.6603,105.6072,126.171,107.953,127.3321,124.0939,116.4744,187.033,109.4017,116.0591,100.2342,113.6195,112.1,122.9969,,124.2327
2020-11,109.7934,101.298,109.1,108.7964,104.73,100.3412,105.1121,,107.61,103.6,107.5489,104.2344,102.4,103.74,108.481,112.4,100.6672,100.7725,,108.6724,103.5007,,110.7,132.101,105.5124,127.2939,107.8493,127.3321,124.1875,116.7963,191.331,109.4831,115.9066,99.3552,113.3235,112.1,122.8129,,125.1148
2020-12,109.8968,101.0944,109.4,108.5594,104.96,100.2407,105.2175,,107.85,103.4,108.2957,104.456,102.6,103.89,108.5107,112.9,100.5604,101.0715,,109.3211,103.3544,,111.5,130.8891,105.7654,129.0124,107.6108,127.4671,124.6609,117.3181,193.7218,109.5645,116.2988,99.7509,113.6936,111.9,123.2791,,126.1532
2021-01,110.3642,101.6035,109.3,109.1915,105.12,100.2961,106.4827,,107.62,103.6,107.8968,104.4656,103.3,104.24,108.9864,114.1,100.4537,101.1712,,108.4561,103.0429,,112.55,130.228,106.5138,129.3349,107.8493,128.0072,125.7322,117.6178,196.9799,110.9483,117.116,98.4272,114.7298,113.4,123.7834,,126.9984
2021-02,110.9684,101.6035,109.4,109.7445,105.12,100.461,107.1152,,108.57,104.2,108.1904,103.8501,103.4,104.62,109.2243,114.9,100.774,101.5699,,108.9967,102.5712,,113.2193,131.1094,107.0831,130.4472,107.7145,128.8174,126.5273,117.7399,198.7682,111.5181,117.3339,98.6306,115.544,113.6,124.5705,,127.989
2021-03,111.7544,101.7053,109.7,110.2976,105.75,100.7998,107.6424,,108.87,104.3,108.3595,104.8574,103.7,104.87,109.5216,114.6,101.4145,102.3673,,110.1862,104.0142,,112.6615,131.7705,107.3572,131.6604,107.559,129.6275,127.5735,117.8398,200.9057,112.6577,117.7697,99.8173,116.3583,113.8,125.2051,,128.8338
2021-04,112.6729,100.8908,110.4,110.8507,105.86,101.0101,107.9587,,109.36,104.7,108.6244,106.095,104.1,105.26,109.8883,115.0,101.7347,103.065,,110.0781,104.4461,,112.3269,132.3214,107.5048,132.0685,107.7456,130.5727,127.991,117.9952,204.2788,113.5531,118.2164,100.7251,117.3205,114.4,125.9467,,129.581
2021-05,113.5762,101.1962,111.0,111.4037,106.2,101.2771,108.1695,,109.46,104.9,108.8382,106.5949,104.1,105.42,110.0567,114.9,102.055,103.1647,,110.4025,104.6929,,112.2154,132.8723,107.5786,133.1648,107.9427,130.7078,128.2523,118.3727,206.094,113.8787,118.5324,100.3314,117.9127,114.6,127.2054,,130.5399
2021-06,114.6314,101.298,111.4,111.7198,106.34,101.3521,108.4858,,109.67,105.0,108.9276,107.1023,104.2,105.36,110.3045,115.3,102.1617,103.3641,,110.9431,104.8521,,111.7692,134.0842,107.5786,133.8705,108.1086,131.1129,128.9357,118.1839,210.0965,113.9601,118.6304,101.2696,118.5788,115.2,127.1429,,131.4406
2021-07,115.1829,,111.4,112.4309,106.4,101.2662,109.013,,110.23,105.7,109.218,106.2952,104.7,105.71,111.246,116.3,102.5887,103.7628,,111.2675,104.4879,,112.1038,135.2961,107.7999,135.1557,108.2745,132.4631,129.6932,118.2728,213.888,114.4485,119.5892,99.8641,119.171,116.4,127.5561,,131.8481
2021-08,115.4208,,112.1,112.6679,107.05,101.5149,109.1184,,110.71,105.5,109.7797,106.778,105.1,105.96,111.8208,116.3,102.909,104.3608,,111.3756,104.2789,,112.2154,135.5165,108.3165,136.3315,108.3471,133.0033,129.9407,118.3061,216.2826,114.7741,120.0142,99.7339,119.393,117.2,128.1269,,132.0722
2021-09,115.7343,,112.4,112.9049,106.81,101.5325,109.4347,,110.79,105.8,110.3382,107.6687,104.9,106.29,111.5433,117.5,103.1225,104.8592,,111.9163,105.2323,,112.2154,135.847,108.7592,137.9129,108.5649,133.2733,130.7416,118.2617,218.9919,115.5881,121.4306,102.0951,119.5411,117.4,128.6173,,132.8647
2021-10,116.6958,,113.4,113.695,107.25,101.84,109.9618,,112.18,106.8,110.5615,109.6491,105.6,107.09,113.1786,117.2,103.2293,105.5569,,112.5651,105.709,,112.9962,137.6098,108.949,139.6367,108.8345,133.6784,131.8368,118.406,224.2339,116.8905,123.054,103.6557,120.9474,118.6,128.6345,,134.3395
2021-11,117.2692,,114.1,113.9321,107.64,101.8792,110.1727,,113.17,107.1,111.069,109.9842,106.2,107.57,114.5958,118.1,103.1225,106.155,,113.322,106.1747,,113.4424,138.4912,109.4971,140.9634,109.0626,134.2185,133.3462,118.8389,232.1085,118.0301,123.6751,104.1469,121.7617,118.8,129.2716,,135.6291
2021-12,117.6295,,114.7,113.774,107.85,101.7755,110.3835,,114.01,106.6,112.4859,111.2978,106.6,107.49,114.7048,118.9,103.4428,106.6534,,113.9708,106.1907,,113.1077,138.1607,109.6764,141.9924,108.9486,135.0287,133.8299,119.5161,263.6184,119.0883,124.6339,104.8531,122.0577,119.3,130.2106,,136.7413
2022-01,118.6193,,114.6,114.8012,108.12,101.9498,110.9107,,114.53,108.1,111.8764,110.8717,108.3,108.8,117.2617,117.8,103.6563,106.2547,,113.8627,106.4842,,113.6655,137.8302,110.3616,142.7592,109.1145,135.2988,134.6216,120.1822,292.891,121.3675,126.1374,104.5787,123.7602,124.6,132.3796,,138.095
2022-02,119.7028,,115.4,115.9863,108.94,102.6218,111.7541,,115.27,109.2,112.8338,111.7667,109.3,109.36,118.005,119.1,104.2968,107.2514,,115.2684,106.8734,,114.3347,137.72,111.0046,144.2011,109.4567,136.1089,135.7385,120.16,306.9747,121.0419,126.497,105.7458,125.0925,126.2,134.5426,,139.7107
2022-03,121.301,,116.5,117.6455,110.49,103.205,113.9681,,119.46,109.9,114.8252,115.1527,110.4,110.95,118.6195,119.8,104.9373,109.245,,117.6473,109.5594,,114.3347,138.8218,111.8058,146.5372,109.7574,137.5942,137.0824,120.9482,323.7485,125.0305,128.8504,108.6512,126.3509,128.3,135.8824,,150.347
2022-04,121.9782,,119.0,118.3566,110.97,103.5838,114.7061,,119.81,111.7,115.5337,114.9483,110.3,111.3,119.0159,121.2,105.6845,110.2417,,117.9717,111.9707,,114.7809,140.6948,112.6386,148.0906,110.2241,138.4044,137.824,122.0916,347.2149,127.5539,130.6482,110.9717,128.3494,130.6,137.5767,,
2022-05,123.3228,,119.7,120.0158,111.72,104.2572,115.7604,,119.05,112.7,116.7464,115.8978,111.2,112.76,119.9277,121.5,106.3251,111.2385,,118.9449,113.0674,,114.5578,142.127,113.3871,148.7866,110.3589,139.3496,138.067,122.58,357.5647,129.7517,132.2171,111.6983,130.4959,132.9,138.7389,,
2022-06,125.0168,,120.5,120.8059,112.55,104.7828,115.7604,,119.05,113.6,118.3836,118.0442,112.5,113.57,120.9484,122.6,106.7521,112.7336,,120.5668,114.0029,,114.5578,142.3474,114.0828,149.7836,110.6078,140.8349,139.2329,123.3238,375.271,131.7053,133.4483,113.5169,132.4204,135.0,139.4425,,
2022-07,125.002,,121.2,120.9639,112.87,104.7431,116.2875,,121.57,114.9,118.4889,117.7434,113.0,113.94,121.9494,124.2,107.9263,113.232,,121.7563,113.9551,,115.1156,143.1186,114.631,148.765,111.1678,143.1304,140.2642,124.112,384.1472,132.3565,135.2788,111.4391,135.5292,136.8,140.5743,,
2022-08,124.9577,,121.8,120.5689,113.38,105.0193,116.7092,,123.95,114.9,120.5728,118.0421,113.9,114.03,122.9405,123.9,107.6061,113.4313,,121.7563,113.6058,,115.004,143.4492,114.5045,148.2295,111.5929,143.5355,141.2396,123.8567,389.7577,133.4147,136.924,111.1074,137.9719,137.4,142.0106,,
2022-09,125.2265,,122.3,120.6479,112.74,104.8348,118.8178,,126.89,116.4,122.2962,117.221,114.2,114.92,124.1198,125.6,107.8196,113.4313,,123.8108,114.9991,,115.3387,144.6611,114.8313,147.7996,111.8937,143.6705,142.1158,125.2999,401.7461,135.5311,138.1007,114.371,143.5973,138.5,143.3309,,
2022-10,125.7344,,124.3,121.517,113.9,104.8911,119.6612,,128.25,117.6,122.5611,117.615,118.1,115.99,127.0633,126.0,108.4601,115.2255,,125.0002,116.4272,,115.4502,145.9832,115.1264,148.6718,112.1114,144.0756,142.9201,125.1666,415.9871,137.9731,138.8198,113.0521,146.4841,136.5,144.3558,,
2022-11,125.6074,,124.8,121.675,114.26,104.8951,119.8721,,124.35,116.6,123.8025,117.4737,118.7,117.4,126.7758,125.8,108.5669,115.6242,,125.3246,116.7247,,115.2271,145.9832,115.0105,149.2813,112.2566,144.6157,143.7426,125.2776,427.9832,138.9499,140.1709,113.0404,149.1488,138.1,145.4712,,
2022-12,125.2218,,125.3,120.9639,114.16,104.6662,119.3449,,124.94,115.9,126.3652,117.6503,119.0,117.32,126.5776,125.9,108.8871,115.4249,,125.5409,116.3774,,115.1156,145.7629,115.2002,150.2068,112.547,145.1558,144.2914,126.0991,433.0449,139.1127,140.574,112.4277,152.0355,138.1,147.2975,,
2023-01,126.223,,124.8,121.596,114.6,105.2964,120.5047,,123.21,116.4,124.9418,117.403,119.1,117.99,126.6966,126.1,109.2074,114.5278,,126.6222,115.3892,,116.0079,146.3137,116.0647,151.0028,112.7751,145.0208,145.2702,126.5304,461.8378,142.6129,141.6963,111.8879,155.5885,146.4,149.9225,,
2023-02,126.9276,,126.0,122.0701,115.78,106.082,121.4535,,124.45,117.5,126.3205,118.511,119.3,118.98,125.8145,126.6,109.7411,116.322,,127.8117,115.6877,,115.4502,146.2036,116.3598,152.2712,112.6922,146.101,146.0802,126.7297,476.3628,144.3223,141.6091,112.2241,156.8468,147.3,152.4085,,
2023-03,127.3478,,126.8,122.7021,116.79,106.2447,122.4024,,124.72,117.3,127.0417,118.9478,118.8,119.75,126.5281,127.6,110.1681,117.6177,,128.4605,117.701,,115.1156,146.8646,116.5496,153.3524,112.7648,147.5864,146.4715,126.9539,487.269,145.9503,143.1454,113.6197,158.1051,147.5,154.015,,
2023-04,127.9921,,128.3,123.5712,117.5,106.2411,122.9295,,126.01,117.6,127.6321,119.6565,119.3,120.12,125.6857,129.0,111.0222,118.2158,,129.3255,118.3638,,114.8925,147.8562,116.8026,154.2878,113.2003,148.2615,146.4419,127.3774,498.8929,147.0085,143.5921,114.3443,159.1414,147.2,155.218,,
2023-05,128.3144,,129.1,124.0453,117.44,106.5078,122.8241,,126.26,116.0,128.0343,119.5987,119.7,120.45,126.1614,129.6,111.2357,118.6145,,129.5418,117.5726,,114.7809,148.4071,117.1505,154.6426,113.4181,148.5316,146.1236,127.4884,499.1078,147.0085,143.7555,114.8052,158.5492,147.6,155.8874,,
2023-06,128.7287,,129.4,124.2033,117.65,106.5755,123.1404,,125.83,116.4,129.4065,120.2784,119.7,120.69,125.9731,130.4,111.2357,119.6113,,130.1906,117.8722,,114.5578,150.2801,117.1399,154.5189,113.6359,148.8016,146.2719,127.666,518.6753,147.0085,143.5376,115.5154,158.9933,148.1,156.3564,,
2023-07,128.9743,,129.0,124.9144,117.71,106.4244,123.4566,,127.13,118.5,129.464,120.4818,119.7,121.3,126.9939,130.9,111.5559,119.8106,,130.2987,117.4512,,114.7809,153.9159,117.2243,154.7043,113.7396,150.0169,146.9769,127.9325,567.8915,146.6829,144.0388,114.1926,159.4375,148.8,157.1409,,
2023-08,129.5375,,129.4,125.3885,118.89,106.6516,123.8784,,127.7,117.7,129.5597,121.1295,120.1,120.43,127.9651,129.9,112.0897,120.608,,130.7312,117.8274,,115.1156,153.365,118.4155,155.0602,113.7707,150.422,147.7904,127.9103,619.4946,146.6829,144.2022,114.1563,160.5477,149.1,158.2387,,
2023-09,,,,,,106.5695,,,,,,,,,127.0831,,,,,,,,,,119.1112,,,,,128.1545,,,,,,,,,
