,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2019-04-01,2.8343,1.7748,1.2251,-1.589,2.7777,0.8391,3.9169,-1.9622,3.3214,0.4455,3.0864,0.2179,0.0686,4.3304,3.7191,3.964,1.9367,70.347,1.0377,4.7946,4.0546,,,9.1917,-1.1187,5.4243,,4.6568,0.3474,-7.1656,-15.2006,3.616,-2.0636,2.8745,5.7211,1.1675,8.8835,-22.0679,4.0618
2019-07-01,1.0821,4.4921,2.2096,0.3159,2.6899,1.7363,2.106,-0.3097,3.1889,4.5666,4.1227,3.3861,0.2591,4.3561,1.3645,6.0782,5.9657,15.8497,2.9722,1.775,5.9657,,,-2.2132,0.3738,2.5107,,-1.3704,-0.0592,-8.4421,4.2499,4.2672,-0.8027,3.3715,11.4826,1.2576,10.8851,-14.5456,4.5501
2019-10-01,-1.8905,-2.4703,-4.5387,0.2771,0.5976,2.1811,2.0203,0.4646,3.5348,2.998,-1.2104,0.3136,-3.2861,-1.6929,1.3323,5.2174,5.8691,58.4037,3.6476,-2.7299,3.5431,,,-7.0877,-0.7759,0.4938,,-1.9695,-4.0522,-9.3453,26.3275,-0.7362,-5.5563,-0.6261,7.4201,1.0755,-1.0331,-10.734,1.5755
2020-01-01,-5.4816,-2.5752,-14.4459,-2.2116,-7.4832,2.616,-0.9169,-5.5222,0.2827,0.7629,-1.4801,-5.0383,-6.4203,1.2119,-1.5336,1.2372,-3.7676,84.305,-2.4878,-5.6503,-1.4804,,,-2.6147,0.633,5.9242,,-5.2939,-3.4915,-10.2771,22.7166,1.5298,-8.3729,2.4655,2.8166,-3.755,-5.4025,-12.5747,-1.6634
2020-04-01,-22.0832,-4.4578,-29.1625,-24.2666,-23.9907,-6.5408,-17.451,-18.5354,-10.652,-8.2828,-14.9082,-31.8558,-25.601,-11.7878,-16.147,-18.4131,-14.1626,-34.4629,-26.8153,-19.9849,-29.5535,,,-41.0354,-7.983,-14.5403,,-25.7293,-27.3272,-24.5392,-7.2184,-17.4347,-20.018,-15.8608,-16.0672,-20.5045,-33.231,-30.8492,-16.2837
2020-07-01,-8.3985,-13.4025,-17.6611,-7.4666,-10.8335,-5.0161,-9.9291,-14.1572,-5.4588,-5.073,-7.8834,-15.4092,-12.8858,-7.7833,-7.1886,-11.3319,-15.1267,-0.3455,-19.7144,-10.4816,-10.4207,,,-17.6973,-2.831,-24.3829,,-24.8322,-15.3634,-21.4365,14.4253,-0.5516,-14.2512,-8.1317,-4.657,-6.8661,-25.3324,-22.4844,-13.7165
2020-10-01,0.1164,-6.4733,-2.65,-3.6421,-8.1799,-2.7901,-7.3831,-9.7907,-3.0881,1.4615,-1.055,-7.6875,-5.7151,-6.1413,-4.5006,-11.3054,-1.9757,-20.5408,-13.2356,-3.6126,-6.1254,,,-5.0898,-2.2213,-2.6864,,-13.9085,-2.7504,-14.2608,-0.9424,6.4181,-6.5245,-8.2439,2.4547,-1.9585,-15.2143,-1.839,-6.3919
2021-01-01,5.678,-0.528,-8.2867,-1.3887,-0.9419,2.6498,-2.5109,-2.165,0.27,4.0647,3.0584,-0.9773,3.5655,-6.0924,1.6527,-14.9089,9.745,-39.7566,-3.3555,2.3387,-3.1406,,,11.9499,6.0297,9.0171,,-3.7762,3.5002,3.2937,-0.617,7.3654,16.4506,-3.9171,1.0121,6.1654,-4.352,1.6687,-2.6093
2021-04-01,30.4377,5.0652,26.7896,27.5419,22.8478,6.2417,19.5403,16.0117,12.1811,15.5018,18.8004,41.341,30.6102,8.5339,25.3301,10.1367,28.2606,17.9458,28.68,26.6964,36.0158,,,44.7696,14.8214,21.5001,,17.9824,36.0006,33.014,19.7662,35.7398,35.7643,27.11,25.3118,34.3329,46.0964,36.7862,19.7096
2021-07-01,13.5967,11.341,12.0504,4.1747,6.7742,-0.0485,8.8063,5.2816,8.5102,8.7182,12.3121,13.9451,15.6172,7.6763,14.643,4.9102,31.4392,12.7651,21.8521,15.8702,10.9951,,,26.5872,7.8108,23.314,,14.8271,19.3794,31.3496,-9.8539,13.1949,37.5046,22.153,5.3194,10.3568,39.4647,27.977,17.5719
2021-10-01,11.0624,5.1789,-0.0784,6.3519,10.2719,13.992,11.2517,1.5754,4.567,7.5886,12.0319,12.6568,14.1773,15.5356,12.2725,7.2049,18.9307,0.5232,15.3815,13.2035,12.0724,,,19.6606,11.9864,4.04,,12.041,8.4587,35.1362,1.7554,12.0371,38.2391,30.1818,0.9867,5.9172,34.2277,19.9543,
2022-01-01,12.746,7.2058,21.0863,3.9802,9.7096,6.1342,6.7577,9.9153,4.729,6.7338,10.0931,12.1936,15.5875,12.8211,8.2012,12.7798,19.8976,21.3721,5.7484,13.0657,12.2786,,,6.7155,4.4614,-9.7182,,11.5791,5.4833,19.411,3.2471,9.4656,14.6564,15.3085,11.3536,5.8267,38.405,25.9322,
2022-04-01,11.7861,3.5789,18.9203,11.0425,7.9059,1.5666,7.7338,10.536,4.6303,7.7874,13.208,9.7603,15.8792,13.8,2.7146,13.1174,15.601,21.9585,7.1054,7.8698,15.3935,,,33.6496,1.5673,-0.9156,,16.7081,10.4457,16.5013,7.5159,8.6833,10.7603,11.4262,10.3251,3.0383,25.3697,25.9693,
2022-07-01,8.2054,10.7084,10.4861,12.2436,11.7518,13.1057,10.2349,19.1644,2.3489,6.9918,11.2296,6.5376,14.664,8.526,4.677,12.1126,12.4218,28.6189,3.6282,7.4992,11.7794,,,23.0788,7.751,11.2193,,21.0031,11.0654,19.1471,13.6567,7.6804,-2.7834,1.6278,13.9148,8.084,21.5856,21.5658,
2022-10-01,2.1317,10.2739,8.7324,3.5075,5.9747,3.5196,2.5951,11.677,4.2032,4.5699,3.3245,0.0828,6.8056,-0.1609,4.2006,11.3029,3.4773,-1.8298,2.6794,4.1407,5.4049,,,10.6641,0.5286,3.5167,,10.6806,6.2015,5.2633,9.8458,1.908,-15.7263,3.9384,10.8039,8.2551,7.4284,0.7609,
2023-01-01,-0.9923,4.1414,-2.3015,4.3585,1.0306,11.1427,0.3344,4.0249,2.1411,1.5189,1.5082,2.2047,2.255,-3.8957,3.8534,8.3268,-2.6751,7.773,5.4314,-1.4721,4.6671,,,4.8848,5.8746,2.4889,,9.2711,10.3301,4.3253,14.2955,-2.4953,-17.2539,3.27,2.2168,2.9824,-7.9214,5.2157,
2023-04-01,-3.8928,-0.8004,-2.321,-0.8924,3.1358,10.2518,-1.7628,3.4689,0.6159,4.5203,-0.68,-0.1668,1.5547,-7.2944,1.2968,4.5784,-5.4236,-0.8949,2.7879,-2.0278,0.9785,,,10.1018,2.7891,0.657,,7.5009,7.5874,-1.2775,18.9287,-6.6525,-13.3171,-0.633,-5.8667,2.0952,-14.8119,2.7684,
2023-07-01,-1.7054,-4.6895,-0.1467,-1.3214,-1.4553,-3.6146,-5.0523,2.1704,-2.4962,14.9114,-3.2916,-2.4089,-3.2093,-9.7688,-2.8253,-1.5824,-5.9592,-10.0175,0.4665,-1.2491,0.0914,,,16.6929,-0.2903,-6.2932,,-1.8967,1.8062,-6.7456,14.0274,-20.4275,-10.7485,2.915,-8.7262,-1.841,-21.6584,2.7584,
