,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2017-10-01,2.1176,0.5751,2.8,1.7871,1.1415,0.7621,1.4196,1.9091,1.3608,1.2625,1.7651,1.4486,0.9327,0.6016,2.069,1.3376,0.3214,0.4998,1.5944,2.1953,1.469,,1.8223,3.7349,1.441,2.8177,-1.3241,4.5191,6.5939,3.4982,12.2663,2.2333,2.0196,0.8353,2.2932,2.603,4.0832,,2.5842
2018-01-01,2.2142,1.2908,2.5,2.056,1.3604,0.7213,1.3193,1.9005,1.2282,0.5948,1.6961,0.9536,0.727,0.7345,1.5262,2.0064,0.179,0.2997,1.1,1.7945,0.7656,,2.1263,4.7388,1.0763,2.7934,2.9886,3.9463,5.3058,3.2778,10.2794,1.5333,1.9986,-0.1173,1.9821,1.8525,3.3926,25.2827,2.2549
2018-04-01,2.7119,0.6766,2.2,2.3,1.8954,0.983,1.7337,2.0777,1.518,0.9872,1.899,1.8018,0.922,0.9788,1.8068,2.402,0.7128,0.132,1.5,1.9436,0.9842,,1.7119,3.9521,1.4925,3.3361,2.4076,4.3076,4.568,3.2542,12.7945,1.7667,2.1559,0.5376,2.7206,2.269,3.1624,27.1021,2.3772
2018-07-01,2.6409,1.1164,2.3,2.6806,2.2483,1.1335,1.8843,1.8851,2.03,0.8838,2.1237,2.2314,1.4808,1.2958,2.2537,3.2777,1.25,0.7916,1.9013,2.1366,1.3968,,2.2859,5.614,1.547,4.4013,2.2081,4.922,4.9121,3.0898,19.4387,1.9667,2.8145,0.9714,3.4458,2.3879,3.1486,35.4443,2.9873
2018-10-01,2.2031,0.8745,2.1,2.0356,1.8963,0.9068,1.9857,1.7841,2.0318,0.7874,2.0912,1.7098,1.4191,1.3241,2.6207,3.3627,1.0324,0.7294,1.8887,2.1161,0.8272,,2.1732,5.1103,1.7866,4.1153,2.2261,4.879,4.8166,3.1732,22.3682,1.4,2.7654,1.1069,3.2435,2.0873,3.2608,47.3511,3.8838
2019-01-01,1.6449,0.3018,1.8,1.6117,1.2213,0.6228,1.3672,1.3321,2.5408,1.1827,1.8733,1.136,0.9514,1.1561,2.1622,2.9972,1.2509,0.7968,1.4837,1.7308,0.7539,,1.8297,7.0766,0.5424,4.0812,-3.203,4.1487,4.1029,2.6247,19.911,1.2,2.2972,0.6687,3.1524,2.7122,3.1292,51.816,5.168
2019-04-01,1.8114,0.7392,2.0,2.1484,1.1238,0.6474,1.7042,1.5929,2.658,0.7494,2.0283,0.9176,0.8483,1.2174,1.8994,2.4383,1.2031,1.2525,1.6749,1.6841,0.5261,,2.6675,8.5253,0.6522,4.3169,-2.7002,4.4384,4.214,3.1442,17.9503,2.4,2.6304,0.322,3.7436,2.8209,3.332,56.2779,4.9891
2019-07-01,1.7575,0.3346,1.8,1.9393,1.0044,0.2593,1.4668,1.674,2.6677,0.4218,1.5175,0.3124,0.3567,0.9472,1.1625,1.6478,0.4938,0.6872,1.4648,1.3946,-0.1708,,2.8643,6.423,0.0446,3.1809,-1.8203,4.1571,3.3124,3.4002,13.5261,2.8,2.4644,-0.066,3.0619,2.8364,3.7867,54.1211,4.3034
2019-10-01,2.0329,0.5002,1.4,2.0948,1.085,-0.0765,1.2448,1.8405,2.6668,0.6836,1.7211,0.441,0.2929,0.7782,0.5415,1.6114,0.4581,1.0204,1.8537,1.3187,0.2501,,4.2227,8.6188,0.2956,3.3719,-0.626,3.7443,2.9404,2.9494,10.3063,2.8333,2.8333,0.0932,3.3957,3.0198,3.8375,52.1679,3.4488
2020-01-01,2.1187,0.6687,1.7,1.8092,1.1937,-0.1261,1.6196,2.1911,1.6126,0.6169,0.9916,0.6023,0.2925,0.8117,1.0413,1.1519,0.1412,1.0211,2.5341,1.8717,0.407,,4.9566,6.6089,0.9666,3.8315,1.1451,4.3217,3.3943,2.9216,12.1258,4.5333,3.6987,0.3605,4.3199,3.6036,3.733,50.4341,2.4274
2020-04-01,0.3643,0.1334,0.8,0.0245,0.297,-1.2209,0.4119,-0.3484,1.3119,0.097,0.1116,-0.6583,-0.1294,-0.1741,0.5479,1.1449,-1.1189,-0.3255,1.4535,1.044,-0.2726,,2.7219,5.2017,0.0087,2.1364,0.9604,2.3282,2.7727,2.1142,11.652,3.2,2.9324,-1.3828,2.4808,3.1134,2.8484,43.8875,3.1123
2020-07-01,1.2224,0.0333,0.8,0.2683,0.3474,-0.862,-0.9165,0.6932,1.1621,0.517,0.5735,-0.503,-0.4847,0.3192,0.8182,1.5611,-0.7371,-0.845,1.4437,1.4136,-0.0035,,1.9584,5.5307,0.7218,2.6265,6.0104,3.0392,3.8953,1.2006,11.7609,3.0333,2.6781,-1.9002,3.7137,3.3098,1.9385,39.7995,3.5355
2020-10-01,1.2395,-0.929,0.8,0.7816,0.0764,-0.6896,-0.5044,0.8606,1.0103,0.4526,0.3198,-0.7187,-0.2271,0.2091,0.557,1.2867,-0.7366,-1.173,1.4368,1.2039,-0.174,,0.12,4.9524,0.4541,4.2506,5.6291,3.1717,3.5208,1.4696,13.5098,2.8333,2.884,-2.0511,2.815,2.626,1.616,36.3778,4.4388
2021-01-01,1.8985,-0.5314,0.9,1.4362,0.7428,-0.4311,1.499,1.1149,1.753,0.7099,1.5421,0.5932,0.5833,1.0468,0.5351,2.9667,-0.0705,-0.1956,1.5209,1.3378,0.4125,,-0.109,4.436,1.4224,5.2855,5.306,3.098,3.9875,1.4317,15.5935,2.7333,2.949,-1.6238,3.1498,2.1889,1.5554,40.6471,5.5485
2021-04-01,4.8489,-0.7328,2.1,3.3496,1.3819,0.4945,2.1905,3.8462,2.006,1.6478,1.7996,2.5599,1.1986,2.0867,1.4399,2.8299,1.3437,1.437,3.3429,2.5084,0.7671,,1.2681,5.3258,2.4879,7.7201,5.6972,4.9476,5.9521,1.4775,17.0875,4.4667,3.5921,0.291,5.1937,2.8999,2.9575,48.4657,6.016
2021-07-01,5.3357,,2.7,4.0623,1.7247,0.8343,3.8783,3.012,2.1651,1.8965,1.9814,3.3972,2.1753,2.2018,2.62,3.488,2.2277,2.9171,4.9336,3.1333,1.4935,,1.0008,4.8244,2.5353,9.6421,0.4452,4.9396,5.7995,1.5697,19.2642,5.4667,4.8873,1.8155,4.9913,4.1234,4.3073,51.8937,6.8565
2021-10-01,6.6891,,4.4,4.7261,2.718,1.4351,4.7094,3.4983,4.7634,3.1542,3.3188,5.8118,3.5447,3.4389,5.1675,4.6381,2.5442,5.3083,5.949,4.0728,2.3856,,1.7825,4.9693,3.5462,10.4882,1.0613,5.4417,6.9905,1.7606,25.8484,7.7333,6.6325,4.4483,7.0839,6.1291,5.1554,51.3985,8.3113
2022-01-01,7.9667,,5.5,5.8315,3.6583,2.0625,4.7916,5.0891,7.4448,4.8382,4.6506,7.8608,5.6701,4.9023,7.9803,3.8126,3.3862,5.7824,6.9288,5.8416,4.2918,,1.1536,5.4092,3.8067,10.7436,1.6111,5.8351,7.2689,2.2913,54.799,9.6333,8.3088,7.4444,8.2426,11.2383,7.8289,52.7668,11.55
2022-04-01,8.6356,,7.9,7.5467,5.2889,2.959,6.658,6.1448,8.9561,7.438,7.437,9.0991,6.9142,6.8314,8.9758,5.8227,4.187,7.9524,7.3013,7.863,7.9779,,2.2554,6.4845,5.4071,11.9159,2.2835,6.6758,7.7743,3.7917,74.07,13.9333,11.5185,11.2001,10.5858,15.7757,9.3251,60.9635,
2022-07-01,8.3295,,8.7,7.1529,5.8484,3.3793,7.4026,7.2682,12.263,9.2114,9.7232,10.0594,8.3889,7.8406,10.2805,6.7409,4.7734,8.6624,7.2333,9.7931,9.0959,,2.6516,6.0417,5.8764,8.6454,2.9115,7.9241,8.5159,5.1933,81.1027,16.3,13.6468,11.6756,16.4737,17.5783,10.8289,77.633,
2022-10-01,7.1017,,9.4,6.6651,6.0668,2.9322,8.5805,7.8318,11.2506,9.2356,11.5565,6.5898,11.7462,8.8654,11.0774,6.6347,5.2033,8.7664,7.2193,10.595,9.8892,,1.8397,5.6649,5.2464,6.0501,3.0808,7.6743,8.0051,5.545,77.3729,17.3333,12.9797,8.2725,22.7273,15.6995,12.6271,91.8164,
2023-01-01,5.8048,,9.0,5.1474,5.9899,3.1992,8.2368,7.0218,6.6197,7.335,11.4182,5.0536,8.9024,8.3893,7.1077,6.6162,5.1859,7.9679,6.655,10.4147,8.0086,,1.2382,6.0356,4.7429,5.3354,3.0163,7.2631,7.4561,5.2378,54.336,17.0333,11.7871,5.8801,25.4094,16.3809,13.2922,101.9746,
2023-04-01,3.9743,,7.7,3.5196,5.1754,2.1433,6.5469,6.027,5.6411,3.5503,9.8126,3.0506,7.3952,6.9988,4.9815,6.4878,4.6216,6.6508,6.0293,8.8324,4.3557,,0.0973,5.0272,3.2297,3.7587,2.7366,6.4516,5.7124,3.9502,40.4264,13.0667,8.7233,2.5218,21.8313,11.1418,12.436,112.9992,
2023-07-01,3.5143,,6.3,3.6867,4.6816,1.6047,5.6038,5.3738,2.5724,2.1375,7.7179,2.8179,5.5702,5.8678,3.5317,4.5223,3.7966,6.1841,5.6492,6.8001,3.4534,,-0.0646,6.3873,3.1352,4.594,1.9832,5.0204,4.6254,2.8743,56.1965,9.7,5.6323,2.2752,15.3505,8.0446,11.3996,125.8915,
