,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2010-02-01,101.1328,98.7774,98.5693,99.1745,98.8133,99.9297,99.4112,100.3373,99.419,100.5549,99.8599,97.9419,99.5945,99.0812,99.7529,99.9503,101.0338,98.39,102.3466,98.286,97.733,98.6478,102.2089,100.8005,100.6196,103.0968,,99.4904,99.4343,100.8522,97.9793,99.7101,102.8595,93.9601,98.3037,98.7851,99.8368,,99.4478
2010-03-01,101.3326,99.0059,98.911,99.4024,99.1115,100.247,99.8127,100.2522,99.5788,100.9123,100.0895,98.3777,99.7785,99.3747,100.0007,100.0962,101.5159,99.2569,102.3567,98.6754,97.9821,99.0462,102.3736,101.0046,100.8467,103.1957,,99.7054,100.7941,100.783,98.7002,99.8903,104.0201,94.0329,98.7128,99.3297,100.073,,99.8462
2010-04-01,101.2715,99.2673,99.4009,99.6152,99.3647,100.5634,100.2592,100.1225,99.7656,101.0187,100.2388,98.7167,99.9769,99.8067,100.2385,100.2039,101.917,99.8029,102.2492,99.1452,98.1755,99.4596,102.3473,101.242,100.9924,103.2215,,99.7144,101.9495,100.8489,99.339,99.9066,104.8889,94.2353,99.0206,100.1203,100.3067,,100.2992
2010-05-01,100.984,99.5381,99.8984,99.8046,99.4022,100.8769,100.6648,100.0027,99.9387,101.0035,100.6312,98.8544,100.194,100.1831,100.3429,100.2991,102.2252,100.1624,102.0381,99.6085,98.346,99.7895,101.5917,101.5214,101.0296,103.1702,,99.6214,102.686,100.9477,99.2471,99.8666,104.9773,94.1868,99.585,100.7412,100.4411,,100.7486
2010-06-01,100.6443,99.7822,100.1873,99.9702,99.442,101.2074,101.0199,99.9326,100.0272,100.9257,101.0274,98.9793,100.3467,100.3241,100.3867,100.4175,102.3937,100.3328,101.7216,99.9892,98.6206,100.0537,100.5997,101.8504,100.9299,103.0255,,99.5553,103.1118,100.9417,99.119,99.9315,104.6164,94.3339,99.94,101.1078,100.6014,,101.0012
2010-07-01,100.4543,99.9661,100.4756,100.1,99.7265,101.4558,101.3152,99.8921,100.0654,100.8267,101.1778,99.0632,100.4613,100.4459,100.5717,100.5871,102.4411,100.2468,101.2962,100.0975,99.1108,100.3188,100.089,102.1891,100.7728,102.8787,,99.6021,103.3472,100.7311,99.3604,100.065,104.1382,94.6204,100.3666,101.3196,100.7744,,101.4162
2010-08-01,100.4291,100.1012,100.6579,100.1759,100.1387,101.5858,101.5171,99.8568,100.1043,100.7338,101.3715,99.0889,100.5357,100.5585,100.7782,100.7865,102.3381,99.8488,100.8758,100.1473,99.5475,100.5492,100.4309,102.4789,100.5882,102.8135,,99.7101,103.5034,100.4322,99.7521,100.2355,103.9037,94.8679,100.7365,101.2732,100.9566,,101.8513
2010-09-01,100.543,100.1909,100.7321,100.2141,100.52,101.66,101.6495,99.8253,100.158,100.5933,101.5009,99.1029,100.5933,100.5676,100.8423,100.9862,102.0153,99.6737,100.6174,100.2243,99.6956,100.7362,101.3796,102.661,100.3668,102.8098,,99.804,103.6413,100.2042,100.2034,100.3561,103.9247,95.0175,100.7892,101.1302,100.76,,102.2723
2010-10-01,100.7765,100.2288,100.7916,100.2306,100.7224,101.8031,101.7446,99.8406,100.2419,100.2158,101.2894,99.2686,100.6695,100.6373,100.9404,101.1588,101.5211,99.7042,100.6408,100.3884,99.3707,100.9111,102.1649,102.744,100.2082,102.7568,,99.8376,103.8205,100.1637,100.5814,100.3571,103.7916,95.0285,100.7568,101.22,100.593,,102.4325
2010-11-01,101.0246,100.2399,100.8966,100.2442,100.8295,101.9216,101.8174,99.9798,100.3344,99.8781,101.1069,99.4796,100.7702,100.765,101.2107,101.2897,100.8912,100.1925,100.7866,100.5292,99.1652,101.0714,102.3662,102.7127,100.1743,102.6478,,99.8609,104.0466,100.2288,101.2477,100.2848,103.5944,94.8753,100.947,101.6463,100.6441,,102.1623
2010-12-01,101.2182,100.2431,101.1359,100.3015,101.1436,101.9562,101.8878,100.2979,100.4778,99.8883,101.0044,99.6646,100.9171,100.9047,101.5445,101.3489,100.1879,101.1058,100.8535,100.6254,99.0241,101.2687,101.9087,102.5356,100.228,102.5634,,99.9544,104.2032,100.2954,101.6353,100.2272,103.435,94.7713,101.121,102.1356,101.1258,,101.9671
2011-01-01,101.3641,100.2402,101.2994,100.471,101.5275,101.8761,101.9433,100.6469,100.6401,100.1489,101.1573,99.674,101.0018,100.9584,101.7778,101.3054,99.6768,102.2551,100.7135,100.7225,99.0226,101.4292,101.2963,102.2871,100.3407,102.5033,,100.1736,104.1958,100.3093,101.3145,100.0702,103.4944,94.9405,101.1281,102.1677,101.695,,101.8265
2011-02-01,101.4182,100.2125,101.5537,100.7945,101.7276,101.7592,102.034,100.8132,100.7715,100.423,101.2851,99.5646,100.9753,100.8593,101.7825,101.2122,99.3536,103.1214,100.5055,100.7519,98.9349,101.5135,100.9402,102.0406,100.4747,102.5222,,100.4234,104.086,100.3352,100.6528,100.1393,103.5963,95.0772,101.1191,101.723,102.1733,,101.8081
2011-03-01,101.3165,100.124,101.8123,101.1256,101.8847,101.7206,102.0987,100.6238,100.9046,100.7754,101.3706,99.4139,100.947,100.8306,101.7682,101.1273,99.1165,103.2484,100.4433,100.7726,98.5668,101.5438,100.9032,101.8324,100.5815,102.5473,,100.5601,103.8626,100.4865,100.2556,100.2121,103.3654,94.9678,101.1277,101.2706,102.2264,,101.6633
2011-04-01,101.0544,99.9489,101.7127,101.2494,101.8171,101.5915,102.1221,100.2355,100.869,101.2426,101.3432,99.3323,100.9207,100.6816,101.5946,101.0837,98.9056,102.4861,100.6911,100.7386,98.2967,101.4818,100.6483,101.624,100.614,102.4464,,100.4643,103.644,100.8428,100.2783,100.2774,102.9453,94.7352,101.1759,100.977,102.0303,,101.704
2011-05-01,100.6333,99.7598,101.5589,100.9939,101.6042,101.3446,102.0818,99.8411,100.6355,101.4071,101.2989,99.2608,100.8225,100.4905,101.3026,101.0511,98.5963,100.9254,101.0939,100.4782,98.0553,101.3115,100.1175,101.3478,100.457,102.1932,,100.2252,103.5131,101.2414,100.5849,100.2185,102.6125,94.6556,100.8775,100.7455,101.9747,,101.913
2011-06-01,100.3666,99.6614,101.3168,100.5492,101.3783,101.0527,101.9482,99.5754,100.3216,101.111,101.0039,99.2678,100.6038,100.1439,100.9374,100.9798,98.3291,99.5681,101.4361,100.2698,98.0183,101.0631,99.5522,100.9533,100.2248,101.8121,,99.9471,103.3807,101.4436,100.755,100.1135,102.5651,94.7456,100.5298,100.6754,101.9527,,102.0724
2011-07-01,100.0814,99.7372,100.8925,100.1589,100.9526,100.659,101.7252,99.4259,100.0239,100.7533,100.5207,99.1317,100.3245,99.6321,100.4519,100.8328,98.0978,98.681,101.5455,100.0352,98.093,100.7206,99.243,100.5204,100.0147,101.3539,,99.6989,103.107,101.2578,100.7435,100.0019,102.5787,95.0178,100.1026,100.6747,101.9615,,101.8285
2011-08-01,99.8958,99.9064,100.5058,100.0011,100.4083,100.2186,101.4303,99.3746,99.8538,100.4227,100.1251,98.9602,100.0342,99.1128,99.814,100.6578,97.858,98.5668,101.4578,99.7008,97.4726,100.3393,99.1399,100.1667,99.8448,100.9474,,99.5026,102.6694,100.8596,100.6937,99.892,102.3312,95.1273,99.7312,100.5716,101.8282,,101.5191
2011-09-01,99.7716,100.0674,99.8832,100.0152,99.9358,99.8477,101.1407,99.4236,99.789,100.1452,99.7424,98.7388,99.7155,98.8432,99.3442,100.5252,97.6517,99.3417,101.207,99.381,96.7648,99.9934,98.9882,99.9924,99.7175,100.7017,,99.3885,102.3531,100.4725,100.6874,99.7998,101.896,94.7732,99.343,100.3625,101.6097,,101.2231
2011-10-01,99.6784,100.149,99.2885,100.1249,99.6209,99.624,100.9115,99.5216,99.7349,100.122,99.2266,98.581,99.5127,98.7924,99.0232,100.4948,97.6347,100.0937,100.813,99.1537,96.3485,99.7634,98.6046,99.9466,99.5322,100.6445,,99.3983,102.1998,100.2613,100.2061,99.81,101.2674,94.3227,98.7865,100.1916,101.572,,101.1448
2011-11-01,99.6954,100.1695,99.0977,100.2908,99.4192,99.5378,100.7702,99.626,99.7434,100.3428,98.7437,98.362,99.3616,98.6877,98.7399,100.54,97.5952,99.8034,100.4316,99.1771,95.8745,99.5936,98.2897,99.976,99.3227,100.6555,,99.5062,102.2214,100.2142,99.8237,99.8761,100.9715,94.0798,98.4139,99.9206,101.8039,,100.8723
2011-12-01,99.816,100.1545,99.3502,100.4664,99.2468,99.5906,100.7459,99.7146,99.8058,100.6089,98.4287,98.2879,99.2234,98.6454,98.7979,100.6348,97.4458,99.7987,100.2695,99.4421,95.4967,99.5226,98.5174,100.0458,99.1853,100.7487,,99.706,102.2819,100.3201,99.4838,99.8103,101.122,93.9151,98.3512,99.6712,101.8909,,100.5498
2012-01-01,99.9536,100.1171,100.0612,100.6084,99.165,99.6697,100.7747,99.7921,99.828,100.7739,98.3749,98.4881,99.1586,98.77,99.0896,100.765,97.4544,99.8828,100.4854,99.665,95.4709,99.5333,99.0336,100.0847,99.1577,100.8539,,99.9992,102.4216,100.5814,99.3188,99.6798,101.7507,93.7732,98.5323,99.6217,101.7834,,100.4424
2012-02-01,100.0647,100.0728,100.5966,100.6772,99.2603,99.8404,100.7591,99.8705,99.8153,100.8651,98.6577,98.58,99.0829,98.988,99.5006,100.8901,97.5776,99.3561,100.8725,99.8348,95.6574,99.5306,99.7578,99.9964,99.2832,100.8271,,100.2916,102.4928,100.8737,99.5594,99.556,102.3825,93.7484,99.1005,99.6585,101.5922,,100.4022
2012-03-01,100.1217,100.0323,100.7789,100.6706,99.3987,100.0596,100.6695,99.9601,99.742,100.6231,99.1851,98.5856,98.97,99.0282,99.5808,100.9546,97.715,99.0288,101.1656,99.8724,95.9394,99.462,100.44,99.7019,99.4177,100.7618,,100.4548,102.3459,101.0443,99.7357,99.4995,102.4991,94.0515,99.6941,99.7353,101.3484,,100.3071
2012-04-01,100.091,100.0027,100.5836,100.5637,99.4234,100.1181,100.5591,100.0606,99.6104,100.4258,99.4871,98.5448,98.8043,98.9014,99.4081,100.9049,97.7562,99.0964,101.1777,99.8497,96.1267,99.3389,100.3713,99.3092,99.4715,100.7038,,100.3873,102.0706,100.9782,99.6098,99.4397,102.1377,94.3896,99.7512,99.6916,101.0846,,100.0544
2012-05-01,99.8979,99.983,100.0482,100.3232,99.3433,100.086,100.3711,100.1677,99.4934,100.2199,99.6722,98.4524,98.6635,98.6531,99.1757,100.7654,97.704,99.5587,101.0292,99.8172,96.1866,99.1549,99.5239,98.955,99.3853,100.664,,100.2049,101.8234,100.7872,99.2323,99.4024,101.7098,94.2781,99.299,99.4853,100.7457,,99.721
2012-06-01,99.6129,99.9726,99.9428,100.0232,99.2221,100.0557,100.1432,100.2695,99.4503,100.1612,99.601,98.2583,98.6548,98.6683,99.0137,100.5519,97.5909,100.122,100.8905,99.6059,96.4495,98.9717,98.7942,98.7458,99.1861,100.6422,,100.0513,101.7941,100.6091,98.6818,99.3986,101.3984,94.1688,98.9448,99.154,100.4655,,99.6104
2012-07-01,99.4446,99.9686,100.0332,99.7466,99.1208,100.0488,99.877,100.336,99.4736,100.1748,99.4146,98.1178,98.6267,98.7745,99.0553,100.2735,97.3242,100.3529,100.8837,99.3512,96.7036,98.7838,98.3324,98.659,98.9269,100.7183,,100.023,101.9336,100.5326,98.7664,99.2431,101.319,94.3887,98.8487,98.7942,100.2134,,99.8184
2012-08-01,99.4268,99.9542,99.9565,99.5475,99.0127,100.066,99.6371,100.3135,99.5174,99.9397,99.096,97.978,98.6221,98.7625,99.0631,100.009,97.0375,100.0408,100.9754,99.1457,96.8372,98.6266,98.0982,98.6718,98.7388,100.9532,,100.0653,102.2369,100.5087,98.6396,98.9964,101.3852,94.927,98.7143,98.5219,100.0503,,100.1181
2012-09-01,99.4308,99.9029,100.1218,99.3892,98.867,99.943,99.4277,100.1552,99.4426,99.6503,98.7152,98.0122,98.5846,98.6215,98.8862,99.8666,96.8548,100.2304,101.1144,98.9374,96.5248,98.4827,98.2362,98.7684,98.5759,101.2083,,100.0975,102.546,100.4618,98.4765,98.7553,101.5805,95.6253,98.6366,98.2553,99.9615,,100.2461
2012-10-01,99.3391,99.7924,100.2648,99.2222,98.6193,99.7568,99.3266,99.9399,99.3285,99.4952,98.1512,98.133,98.5622,98.4031,98.711,99.9307,96.8022,100.297,101.2704,98.6849,96.119,98.3826,98.5283,98.8458,98.4768,101.3791,,100.0664,102.8684,100.348,98.6315,98.5824,101.8092,96.1669,98.6539,97.9663,99.853,,99.9403
2012-11-01,99.2851,99.6565,100.1106,99.0213,98.6449,99.6766,99.4233,99.7682,99.2692,99.78,97.7349,98.3305,98.6224,98.1982,98.6657,100.0852,96.9387,100.3771,101.4262,98.5318,95.9974,98.4737,98.7771,98.7617,98.4339,101.4353,,100.0115,103.1748,100.2371,98.8134,98.5777,101.9151,96.6396,98.5834,97.8032,99.7495,,99.6212
2012-12-01,99.4565,99.541,100.0678,98.8323,98.7494,99.773,99.6025,99.7159,99.2727,100.0676,97.65,98.4728,98.7063,98.1623,98.8291,100.1811,97.4149,100.1921,101.5742,98.6352,96.184,98.6324,98.8608,98.4008,98.4923,101.5102,,99.999,103.4364,100.2391,98.442,98.5394,101.9263,97.0231,98.5618,97.9877,99.5669,,99.6195
2013-01-01,99.7722,99.4864,99.9731,98.7382,98.8838,100.0129,99.7884,99.7432,99.3504,100.3516,97.8402,98.5784,98.7364,98.3634,98.9801,100.113,98.1878,100.0475,101.7139,98.9301,96.3193,98.7858,98.8315,97.9024,98.6458,101.5497,,100.0803,103.6,100.4289,98.0566,98.4563,102.1213,97.0972,98.4844,98.1536,99.1794,,99.5288
2013-02-01,99.9331,99.4887,99.9926,98.815,98.9707,100.1927,99.9194,99.8023,99.4672,100.3805,98.2682,98.733,98.732,98.6398,99.0812,99.9551,98.6971,99.9077,101.8569,99.1606,96.5609,98.9032,98.8319,97.442,98.8889,101.5146,,100.2081,103.6431,100.6575,98.5015,98.4481,102.2715,97.1434,98.1976,98.2755,98.8271,,99.5375
2013-03-01,99.793,99.5543,100.1334,98.9916,98.942,100.1963,99.9501,99.8653,99.4799,100.1495,98.5664,98.729,98.718,98.7555,98.9614,99.8137,98.8162,99.4788,102.0185,99.1616,96.8439,98.8994,98.9504,97.1509,99.0628,101.4631,,100.3158,103.6002,100.7127,99.4859,98.5321,102.1088,97.4605,97.9392,98.2763,98.8437,,99.6397
2013-04-01,99.5753,99.6976,100.1049,99.1878,98.8589,100.1296,99.9569,99.9202,99.4518,99.7052,98.6696,98.7333,98.744,98.8674,98.8608,99.7706,98.7124,99.0578,102.2064,99.0176,97.0621,98.8732,98.961,96.9968,99.2004,101.4294,,100.3507,103.5183,100.442,100.0535,98.7049,101.5517,97.9367,97.9222,98.3171,99.037,,99.5914
2013-05-01,99.5473,99.8755,99.9779,99.3523,98.9916,100.0421,99.9887,99.9632,99.4859,99.5244,98.7206,98.8606,98.8992,98.9187,98.9603,99.809,98.5848,98.975,102.3905,98.8922,97.3588,98.9618,98.8987,96.9525,99.2423,101.3367,,100.3269,103.3566,100.0478,100.4773,98.9553,100.9204,98.2607,98.6661,98.3845,99.2197,,99.5041
2013-06-01,99.7719,100.042,100.0402,99.4808,99.2489,99.9868,100.0957,99.9992,99.5831,99.6847,98.8798,99.0127,99.1785,98.7951,99.2043,99.9107,98.5911,99.2434,102.5254,98.9692,97.6664,99.1603,98.7886,97.0276,99.1926,101.1344,,100.2589,103.0393,99.8135,100.7987,99.116,100.4282,98.2659,99.3884,98.5173,99.2571,,99.4688
2013-07-01,100.0918,100.1686,100.7049,99.5755,99.4931,100.0329,100.2504,100.0538,99.778,99.7688,99.0126,99.1423,99.5114,98.5114,99.6266,100.0719,98.7246,99.7659,102.5764,99.1878,98.1043,99.4206,98.8822,97.1902,99.0776,100.8741,,100.1526,102.6899,99.9534,100.7007,99.2704,100.3327,98.2814,99.7838,98.7812,99.1719,,99.7488
2013-08-01,100.3704,100.2752,101.6307,99.6402,99.6436,100.1547,100.4884,100.1646,100.0262,100.0698,99.0971,99.2384,99.8345,98.2008,99.9766,100.2548,98.8906,100.467,102.5948,99.4036,98.5807,99.7348,99.1592,97.4351,98.9952,100.738,,100.0412,102.2194,100.3019,100.4913,99.4705,100.6672,98.5396,100.1258,99.073,99.2544,,99.9107
2013-09-01,100.5041,100.3921,102.3978,99.7095,99.7084,100.3493,100.6942,100.3547,100.1638,100.6393,99.062,99.2554,100.111,98.0122,100.0549,100.4207,98.8688,101.0786,102.6472,99.6095,98.8075,99.9872,99.4079,97.7653,99.046,100.6573,,99.9629,101.5002,100.6383,100.2589,99.655,100.9293,98.8389,100.4842,99.4348,99.5701,,99.9395
2013-10-01,100.5431,100.5408,102.5786,99.8255,99.7709,100.5509,100.859,100.5493,100.2448,101.0793,99.1244,99.2516,100.2672,98.0939,100.0465,100.5405,98.8171,101.2103,102.7777,99.7882,98.8796,100.1663,99.556,98.091,99.1222,100.5695,,99.9439,100.8845,100.8029,99.8441,99.7418,100.7906,98.4904,100.7215,99.8649,99.8476,,99.9712
2013-11-01,100.5133,100.7057,102.74,100.0095,99.822,100.7052,100.9212,100.6339,100.2343,101.3012,99.2571,99.4314,100.4065,98.3655,100.2577,100.6226,98.8429,101.0322,102.9358,99.9267,99.1393,100.2806,99.5085,98.288,99.1506,100.5165,,99.9475,100.5779,100.8244,99.2197,99.7599,100.4228,98.0708,101.0574,100.1824,100.0409,,99.9909
2013-12-01,100.3772,100.8607,102.5842,100.1872,99.973,100.7922,100.9206,100.5082,100.2048,101.3257,99.3013,99.6984,100.4845,98.5108,100.4966,100.6717,98.9535,101.1129,103.0405,99.9556,99.4701,100.3493,99.26,98.2612,99.163,100.4898,,99.9254,100.6143,100.7447,98.4766,99.811,100.0131,97.8946,101.3939,100.2159,100.2411,,99.9385
2014-01-01,100.1967,100.9812,102.2985,100.2471,100.1121,100.8186,100.924,100.2498,100.2234,101.5589,99.3426,99.8673,100.5064,98.5538,100.804,100.6852,99.1286,101.4561,103.0166,100.0004,99.6706,100.4,98.9423,98.1365,99.2315,100.4137,,99.8465,100.6902,100.5864,97.867,99.9059,100.0999,98.0234,101.4895,100.1659,100.5022,,99.8216
2014-02-01,100.2472,101.064,102.1056,100.1045,100.1143,100.7929,100.9431,99.9502,100.2737,101.6057,99.3902,99.9254,100.5106,98.6984,101.0665,100.682,99.3103,101.8215,102.8857,100.1497,99.7879,100.4375,98.7259,98.0761,99.3455,100.2589,,99.7511,100.8165,100.4215,97.9704,99.9857,100.1666,98.4717,101.7137,100.2211,100.6819,,99.7846
2014-03-01,100.3556,101.0958,102.0863,99.8841,100.1329,100.7117,100.9553,99.6833,100.329,101.6051,99.525,99.8642,100.5156,98.7948,101.0235,100.6765,99.3845,102.0903,102.659,100.2068,99.9775,100.4499,98.7033,98.1921,99.4171,100.0321,,99.7009,100.8936,100.3326,98.9988,100.0223,99.6337,99.0187,101.9084,100.3404,100.8321,,99.7538
2014-04-01,100.4484,101.0577,102.3701,99.7484,100.0468,100.5756,100.9311,99.515,100.3026,101.1311,99.7066,99.8948,100.5161,98.8787,100.7246,100.6682,99.4152,102.1463,102.339,100.1671,100.0237,100.4086,98.8447,98.3953,99.4238,99.6526,,99.746,100.8863,100.3813,100.1023,100.0842,98.7547,99.4055,101.9647,100.4654,101.0136,,99.6941
2014-05-01,100.5097,100.9816,102.5546,99.8052,99.7512,100.4861,100.8814,99.5501,100.2697,100.2273,99.7835,100.0395,100.4782,98.8968,100.3884,100.6343,99.3211,101.8545,102.0156,100.0597,99.9346,100.3115,99.1082,98.5582,99.3006,99.0925,,99.846,100.8074,100.5001,100.8173,100.1296,97.9522,100.0779,101.6515,100.5047,101.1051,,100.0215
2014-06-01,100.5549,100.9005,102.6524,99.9291,99.4674,100.4292,100.7752,99.879,100.2629,99.3822,99.9375,100.2382,100.3997,98.8009,100.1837,100.5296,99.0375,101.7444,101.8074,99.7833,99.9263,100.1878,99.3844,98.591,99.1167,98.6004,,99.9542,100.8253,100.6003,100.7794,100.1882,97.2998,100.8321,101.0939,100.4349,101.2781,,100.6499
2014-07-01,100.6582,100.8365,102.5111,99.9336,99.3505,100.3479,100.6482,100.3221,100.3047,99.1232,100.0968,100.4192,100.2716,98.7532,100.1415,100.3111,98.7431,102.192,101.8052,99.5019,100.1497,100.1006,99.5805,98.558,98.9784,98.2892,,100.0456,101.0146,100.6094,100.3914,100.2184,96.8998,101.1683,100.6974,100.3856,101.6075,,101.1579
2014-08-01,100.7965,100.7936,102.3588,99.675,99.3428,100.2791,100.4619,100.6531,100.384,99.4399,100.2194,100.457,100.1111,98.672,100.1741,100.0346,98.6178,102.7284,101.901,99.4471,100.3368,100.0076,99.5181,98.5509,98.9193,98.1255,,100.138,101.2755,100.528,100.1492,100.1454,96.6703,101.1493,100.7843,100.4202,101.6715,,101.3932
2014-09-01,100.8127,100.7782,102.117,99.2765,99.4971,100.2547,100.2775,100.7074,100.4907,99.4715,100.1618,100.4221,100.0279,98.4724,100.1734,99.7666,98.7169,103.2569,101.9593,99.3183,100.3616,99.9428,99.3442,98.6298,98.9281,98.1531,,100.2647,101.4118,100.345,100.1884,100.0755,96.51,100.9171,101.2381,100.4414,101.3958,,101.3452
2014-10-01,100.8316,100.7978,101.9649,98.9024,99.692,100.2379,100.1945,100.6034,100.6138,99.1095,100.0662,100.4257,100.0327,98.4303,100.1259,99.5542,98.9214,103.4243,101.8895,99.2182,100.2947,99.9588,99.0729,98.7367,98.9342,98.2758,,100.4464,101.3497,100.0434,100.4573,100.1247,96.3906,100.7419,101.7566,100.3827,100.974,,101.1472
2014-11-01,100.7336,100.8321,102.0121,98.6728,99.8044,100.1472,100.241,100.4951,100.6505,98.7626,99.923,100.4978,100.0903,98.4155,99.9654,99.3865,99.1125,103.3874,101.7566,99.1215,100.2881,100.0231,98.7596,98.7772,98.9827,98.3682,,100.629,100.9702,99.7083,100.1759,100.1973,96.4197,100.257,101.8823,100.3319,100.4802,,100.9082
2014-12-01,100.4687,100.858,102.1228,98.5537,99.8418,99.9804,100.338,100.4823,100.6217,98.5568,99.7106,100.5646,100.1603,98.439,99.8053,99.2496,99.2861,103.183,101.6549,99.0934,100.3397,100.0765,98.5113,98.6746,99.1184,98.3614,,100.7267,100.4439,99.4466,99.8649,100.2281,96.8729,99.2795,101.6493,100.3629,100.064,,100.7609
2015-01-01,100.1986,100.8586,102.1984,98.5008,99.9844,99.6639,100.4777,100.5266,100.5433,98.6445,99.6107,100.7868,100.2771,98.5941,99.8964,99.1361,99.4163,102.9501,101.6443,99.1148,100.4517,100.1948,98.3663,98.4901,99.2999,98.2197,,100.6654,100.03,99.342,99.5638,100.2318,97.6502,98.2652,101.408,100.401,100.0585,,100.6165
2015-02-01,99.9851,100.8419,102.1669,98.4937,100.1523,99.305,100.626,100.5599,100.5162,98.8203,99.5816,101.1016,100.4497,98.6902,100.158,99.0241,99.4018,103.2881,101.6559,99.1113,100.7593,100.3659,98.3688,98.3011,99.448,97.8439,,100.5095,99.6623,99.335,99.2267,100.248,98.256,97.6743,101.5252,100.5219,100.4434,,100.4111
2015-03-01,99.8387,100.8179,101.8535,98.5037,100.293,99.2245,100.7479,100.5375,100.574,99.0609,99.5741,101.4702,100.6672,98.7078,100.4018,98.8906,99.3345,103.6398,101.5749,99.2189,101.2076,100.541,98.4532,98.1614,99.448,97.2298,,100.3303,99.3908,99.3532,99.1771,100.3132,98.5612,97.3731,101.8248,100.7483,100.5882,,100.4472
2015-04-01,99.799,100.7934,101.5973,98.5061,100.2992,99.2494,100.7888,100.501,100.6788,99.5333,99.5896,101.7594,100.8024,98.6429,100.6055,98.722,99.3176,103.557,101.3003,99.3476,101.5763,100.6131,98.5288,98.0666,99.2952,96.6705,,100.1693,99.2774,99.3434,99.7316,100.3712,98.3557,96.9903,101.8829,100.909,100.5012,,100.632
2015-05-01,99.8592,100.7739,101.3258,98.4757,100.2471,99.3099,100.7768,100.5177,100.7715,99.93,99.8769,101.9204,100.8542,98.5038,100.7983,98.5473,99.3348,103.3968,100.8976,99.4632,101.7251,100.6178,98.5686,98.009,98.948,96.2254,,100.0238,99.2849,99.2792,99.8732,100.3542,97.705,96.5994,101.7225,100.9889,100.3865,,100.6666
2015-06-01,99.8508,100.7663,101.1602,98.39,100.2523,99.3627,100.7461,100.6347,100.8212,99.9381,100.1458,101.9153,100.8578,98.4807,100.8756,98.4105,99.3319,103.3254,100.4463,99.5434,101.7083,100.6049,98.5341,97.9876,98.6276,95.9325,,99.8796,99.259,99.1248,99.3765,100.3194,97.0359,95.6941,101.7557,101.0101,100.1422,,100.5831
2015-07-01,99.7162,100.7759,101.1748,98.2073,100.3327,99.4416,100.7137,100.7791,100.8404,99.8572,100.3412,101.8304,100.8328,98.4304,100.813,98.3482,99.2827,103.1701,100.0143,99.6822,101.6858,100.5957,98.4221,97.9816,98.5043,95.8711,,99.7276,99.1561,98.8547,98.8825,100.3689,96.3168,94.3709,101.8282,100.9105,99.9874,,100.6173
2015-08-01,99.5166,100.7927,101.0876,97.9001,100.3863,99.5152,100.6515,100.8482,100.8818,100.0745,100.5635,101.7832,100.8412,98.3748,100.6992,98.3304,99.1586,102.4286,99.6813,99.7052,101.4876,100.5777,98.2992,97.9715,98.5031,95.9001,,99.5794,99.065,98.5626,98.5388,100.465,95.991,94.0879,102.0349,100.6875,100.271,,100.89
2015-09-01,99.3007,100.8034,100.8819,97.5856,100.42,99.4497,100.5887,100.772,100.8955,100.3526,100.713,101.6353,100.8901,98.4923,100.5408,98.3237,99.0433,101.9357,99.5748,99.674,101.24,100.5695,98.2404,97.9453,98.5377,96.0486,,99.4583,99.1706,98.3822,98.3268,100.4786,96.2243,95.1178,102.2839,100.4563,100.6712,,100.9429
2015-10-01,99.1051,100.7968,100.6036,97.4313,100.4275,99.3683,100.5217,100.6511,100.8572,100.4611,100.7327,101.4506,100.9226,98.6526,100.523,98.3101,99.0671,101.3975,99.8056,99.6604,101.0199,100.5455,98.1909,97.9083,98.585,96.2617,,99.3868,99.5422,98.4295,98.9678,100.458,96.4627,96.2453,102.2837,100.2199,100.8866,,100.8175
2015-11-01,98.9482,100.7748,100.3544,97.5682,100.4074,99.3678,100.4881,100.6258,100.8165,100.3777,100.7211,101.4284,100.8766,98.567,100.5406,98.2947,99.2763,101.303,100.1779,99.7094,100.9525,100.5189,98.1125,97.8671,98.5769,96.3731,,99.3465,99.7852,98.6346,99.8964,100.3959,96.5274,97.1078,102.0943,100.141,100.8954,,100.5734
2015-12-01,98.8927,100.7375,100.2431,97.8429,100.6134,99.4261,100.4452,100.7904,100.7341,100.328,100.9268,101.5392,100.7746,98.4906,100.4744,98.2965,99.7324,101.4274,100.4521,99.8022,101.0685,100.5094,98.0327,97.8248,98.5001,96.4474,,99.318,99.6762,98.9299,100.3715,100.3235,96.643,97.7136,101.7884,100.2841,100.9317,,100.0876
2016-01-01,98.9809,100.6826,100.2536,98.061,100.9208,99.5017,100.3981,101.0111,100.6929,100.3337,101.1491,101.4299,100.6625,98.5792,100.2101,98.3395,100.3506,101.5738,100.466,99.6716,101.2812,100.4762,97.9495,97.779,98.4406,96.4434,,99.2882,99.2519,99.2815,100.3609,100.3482,97.1023,98.1653,101.519,100.5085,101.1044,,99.6079
