,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2021-09-01,149.2594,,108.302,105.5315,101.88,,133.0111,,131.3109,,122.9,84.8445,124.9,119.71,97.9755,,,,,127.0894,102.0,111.0093,104.7496,,108.9195,92.1189,,80.4523,91.7261,,,121.4101,52.8788,,154.3,107.4,,,
2021-10-01,150.8628,,108.1893,106.8033,105.13,,133.2111,,131.2109,,123.5,83.7465,127.5,120.01,98.0755,,,,,124.9896,99.2,111.7093,100.4743,,110.431,89.6866,,101.7657,90.7095,,,122.9102,59.5688,,158.1,105.9,,,
2021-11-01,154.5638,,109.9925,107.1503,102.42,,133.5111,,133.4111,,121.8,84.0459,129.2,121.9102,94.4764,,,,,126.3895,100.3,111.7093,114.4559,,105.779,90.3244,,63.6356,88.895,,,126.4105,73.7282,,158.1,108.4,,,
2021-12-01,157.056,,111.3449,106.5457,98.83,,130.6109,,133.3111,,124.3,82.8481,130.9,120.11,98.0755,,,,,126.5895,99.4,110.3092,105.2447,,117.0782,89.9209,,72.1057,89.6257,,,121.8102,90.6796,,168.7,110.6,,,
2022-01-01,160.8189,,112.8099,108.1958,105.16,,137.4115,,135.2113,,124.2,80.4525,132.2,121.2101,98.2754,,,,,128.3893,98.4,113.3094,99.7884,,117.2324,88.9274,,57.4107,91.1737,,,136.5114,47.7831,,154.4,109.5,,,
2022-02-01,163.2599,,112.8099,109.1539,104.38,,136.4114,,136.1113,,122.2,80.3527,137.1,121.8102,99.975,,,,,131.489,100.7,114.1095,100.5488,,107.75,90.0916,,70.5916,92.0345,,,129.3108,52.3721,,180.5,115.5,,,
2022-03-01,165.5793,,114.3877,109.7748,104.08,,138.6116,,136.6114,,124.2,79.3545,141.4,122.1102,99.7751,,,,,132.9889,101.1,114.9096,91.7272,,109.0558,89.1733,,104.7238,93.9458,,,135.3113,74.2374,,167.6,114.1,,,
2022-04-01,168.5438,,114.7258,109.1363,103.73,,132.411,,136.2114,,123.8,79.5542,140.8,122.8102,98.1755,,,,,129.0892,100.8,113.2094,91.8499,,107.6061,90.5792,,110.6087,94.5831,,,128.5107,87.7727,,157.2,113.7,,,
2022-05-01,168.3776,,117.3178,108.6608,103.27,,134.0112,,135.3113,,125.4,77.5578,139.7,120.9101,99.5751,,,,,135.7887,101.2,113.3094,89.3938,,113.5987,91.0588,,92.2027,90.5554,,,131.411,71.246,,160.7,110.3,,,
2022-06-01,167.6872,,114.275,108.9328,103.23,,134.1112,,136.9114,,124.0,78.3563,136.1,119.71,98.6753,,,,,131.2891,101.0,112.6094,90.2392,,111.5988,89.8229,,74.5225,89.6541,,,127.4106,62.9399,,151.0,108.9,,,
2022-07-01,167.3361,,116.0781,108.6301,102.69,,133.3111,,138.2115,,124.1,79.2547,132.3,119.61,99.6751,,,,,125.2896,101.2,111.7093,86.123,,110.0513,89.2124,,67.2778,89.5526,,,127.2106,44.4802,,155.2,107.1,,,
2022-08-01,165.3687,,116.5289,108.6569,102.61,,131.3109,,132.9111,,121.3,79.4543,134.6,119.3099,99.7751,,,,,130.3891,102.1,111.5093,102.2678,,112.9617,88.3211,,78.8501,87.4195,,,128.4107,54.1912,,151.2,107.6,,,
2022-09-01,164.4418,,115.8527,108.0099,103.26,,131.511,,136.1113,,124.3,78.6558,134.5,118.7099,98.3754,,,,,130.2891,101.7,111.7093,95.7724,,113.1429,86.5329,,71.649,90.3994,,,120.9101,40.6026,,157.5,105.5,,,
2022-10-01,163.8641,,117.2051,108.9002,105.47,,134.9112,,139.1116,,123.4,78.6558,133.3,117.1098,98.5754,,,,,129.0892,102.3,112.4094,97.0138,,118.7879,87.3568,,75.0916,90.65,,,128.5107,56.501,,148.9,108.4,,,
2022-11-01,164.9141,,117.0924,108.9165,104.74,,135.3113,,140.4117,,122.0,78.7556,136.6,115.8097,100.2749,,,,,132.389,103.4,113.0094,95.7374,,118.0056,85.109,,73.5513,91.8886,,,131.511,59.6826,,164.8,108.2,,,
2022-12-01,164.7968,,119.121,107.9244,103.16,,122.8102,,141.6118,,122.4,79.0551,137.0,116.6097,99.7751,,,,,129.9892,103.7,110.4092,100.1867,,115.7934,84.2209,,66.9791,93.9356,,,127.4106,126.6119,,160.5,107.9,,,
2023-01-01,168.4942,,116.6416,108.8219,103.45,,135.1113,,141.5118,,126.4,80.1531,136.3,116.0097,98.4754,,,,,132.9889,106.4,113.8095,104.8015,,121.8642,85.6118,,57.5713,94.901,,,136.0113,31.5611,,152.4,113.4,,,
2023-02-01,169.1534,,119.4591,108.3973,104.99,,138.3115,,149.4125,,120.3,80.8518,136.5,115.2096,101.3747,,,,,145.7879,105.5,116.0097,104.681,,126.1127,86.4751,,54.5474,94.2284,,,136.2114,28.3908,,153.5,108.8,,,
2023-03-01,170.2132,,119.5718,108.5584,104.03,,133.9112,,148.1123,,118.8,81.5505,137.3,113.5095,99.2752,,,,,130.8891,107.0,113.8095,111.1966,,120.7975,88.8311,,67.1823,98.2124,,,133.2111,42.6723,,155.2,109.9,,,
2023-04-01,170.7894,,118.8956,108.698,104.87,,135.5113,,143.3119,,116.3,81.6503,132.0,111.9093,102.3744,,,,,131.689,105.6,113.5095,113.5762,,122.3056,87.1872,,65.8778,98.1199,,,132.8111,43.2516,,147.6,105.8,,,
2023-05-01,174.2713,,117.4305,107.6786,105.49,,136.5114,,148.4124,,117.2,82.5487,131.4,113.1094,99.4751,,,,,126.7894,106.6,113.9095,109.4728,,123.2082,87.6932,,73.3603,105.0221,,,131.1109,56.5713,,148.6,106.9,,,
2023-06-01,175.1211,,120.2479,107.4946,102.7,,131.911,,147.0123,,117.5,81.7501,133.4,113.4095,99.975,,,,,128.0893,108.4,112.6094,107.1066,,120.4373,88.2467,,57.2736,108.4944,,,130.3109,50.0714,,147.3,109.7,,,
2023-07-01,176.2651,,119.4591,107.4633,103.28,,134.7112,,146.9122,,116.1,81.6503,131.5,111.5093,103.1742,,,,,129.6892,107.6,113.5095,113.6097,,121.0953,87.9147,,60.3681,110.0337,,,130.3109,77.2725,,159.2,105.5,,,
2023-08-01,179.9478,,118.5575,107.6525,101.85,,130.4109,,145.3121,,116.9,81.9498,134.2,111.2093,97.6756,,,,,128.7893,107.6,112.3094,110.5138,,124.1649,86.3504,,57.3208,112.7093,,,134.3112,48.8565,,151.3,107.6,,,
2023-09-01,180.3573,,119.0083,108.681,103.69,,133.2111,,144.412,,118.9,81.8499,134.5,111.1093,99.2752,,,,,127.6894,106.3,112.7094,115.4691,,124.4343,84.5998,,67.6841,108.0528,,,138.7116,43.0476,,148.5,107.4,,,
2023-10-01,181.4633,,,,101.61,,,,,,,,,,,,,,,,,,111.9776,,125.3354,83.9249,,,,,,137.2114,37.2514,,,,,,
