,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2009-05-01,3.29,1.481,3.6206,3.202,3.8045,2.536,3.371,5.0043,3.853,3.618,3.57,4.0542,4.415,3.91,4.03,4.12,5.27,5.27,5.59,4.1025,4.29,4.134,,,5.05,6.25,,8.7005,7.55,,,6.314,5.6873,5.22,10.01,5.06,9.4253,,10.13
2009-06-01,3.72,1.363,3.7221,3.4591,3.8997,2.478,3.4736,5.5567,3.956,3.756,3.62,4.235,4.606,3.98,4.12,4.23,5.53,5.73,5.97,4.321,4.5,4.3237,,,5.26,6.25,,8.8762,8.22,,,6.34,5.8901,5.33,10.15,5.45,10.0892,,9.7
2009-07-01,3.56,1.386,3.8238,3.4291,3.7329,2.192,3.3378,5.4878,3.764,3.736,3.37,4.012,4.373,3.77,3.92,4.05,5.3,5.45,5.75,4.0417,4.25,4.0889,,,5.18,6.0,,9.1065,8.09,,,6.19,5.7457,4.89,8.81,5.41,9.6247,,10.04
2009-08-01,3.59,1.314,3.7142,3.4645,3.5874,2.124,3.3052,5.5332,3.609,3.602,3.45,3.7784,4.116,3.63,3.77,4.17,5.3,4.92,5.82,3.7618,3.95,3.89,,,5.44,6.0,,8.7905,,,,6.08,5.6088,4.52,8.4,5.09,10.2543,,10.11
2009-09-01,3.4,1.258,3.6566,3.3657,3.5869,2.155,3.2632,5.3236,3.58,3.646,3.38,3.8032,4.088,3.62,3.72,4.17,5.08,4.91,5.63,3.7486,3.93,3.8669,,,5.38,6.0,,8.702,8.0,,,6.17,5.8528,4.56,7.91,5.01,9.6838,,10.23
2009-10-01,3.39,1.404,3.5699,3.4252,3.5579,2.207,3.2091,5.4502,3.533,3.596,3.25,3.7711,4.101,3.57,3.68,4.07,4.96,4.77,5.66,3.6545,3.85,3.8036,,,5.45,6.0,,9.095,8.05,,,6.15,5.9805,4.57,7.45,4.5,8.9774,,9.59
2009-11-01,3.4,1.253,3.7592,3.3925,3.5552,2.002,3.2171,5.4667,3.52,3.622,3.27,3.7895,4.057,3.53,3.64,4.04,4.95,4.82,6.01,3.6001,3.8,3.8368,,,5.39,6.0,,9.0162,,,,6.14,6.1644,4.84,7.37,4.19,8.4207,,9.07
2009-12-01,3.59,1.272,3.8871,3.4162,3.4751,1.972,3.1385,5.4731,3.438,3.529,3.24,3.8042,4.007,3.46,3.61,3.98,5.13,4.88,6.02,3.6079,3.91,3.8718,,,5.31,6.0,,9.0352,7.81,,,6.22,6.3108,5.49,7.69,3.98,9.0421,,8.85
2010-01-01,3.73,1.308,4.0025,3.485,3.5157,2.01,3.2575,5.5575,3.467,3.568,3.37,3.9886,4.078,3.49,3.75,4.08,5.12,4.83,6.0,3.7512,4.17,4.1012,,,5.35,6.0,,9.227,,,,6.13,6.389,6.02,7.62,4.28,9.327,,8.46
2010-02-01,3.69,1.295,4.0624,3.4237,3.4981,1.93,3.17,5.4775,3.356,3.496,3.28,3.9781,4.047,3.38,3.73,3.87,4.97,4.73,5.86,3.6626,4.56,4.1068,,,5.3,6.0,,9.1145,7.66,,,6.09,6.3957,6.46,7.69,4.33,9.5593,,8.25
2010-03-01,3.73,1.361,4.0915,3.4904,3.4374,1.94,3.1022,5.62,3.368,3.4,3.2,3.8305,3.945,3.26,3.63,3.85,4.91,4.53,5.86,3.5344,4.31,3.9852,,,4.92,6.0,,8.9373,,,,5.72,6.4672,6.24,7.16,4.02,9.3185,,7.89
2010-04-01,3.85,1.286,4.1007,3.67,3.4016,1.87,3.0645,5.795,3.321,3.343,3.14,3.9014,3.996,3.36,3.54,3.84,4.97,4.76,5.96,3.4552,4.78,4.1533,,,4.91,6.0,,8.7558,7.54,,,5.57,6.4726,7.83,6.57,3.84,8.8371,,7.55
2010-05-01,3.42,1.257,3.7772,3.4455,3.0757,1.57,2.7343,5.48,3.018,2.928,2.73,4.0841,3.985,3.03,3.31,3.46,4.87,4.86,5.73,3.2082,5.02,3.6821,,,4.95,6.0,,8.9352,7.49,,,5.72,6.3643,7.97,7.07,4.1,8.5992,,7.71
2010-06-01,3.2,1.08,3.6007,3.2977,3.0732,1.51,2.5432,5.3275,2.899,2.701,2.61,4.5555,4.102,2.92,3.47,3.36,4.69,5.31,5.51,3.1974,5.54,3.6894,,,4.93,6.0,,8.9752,,,,5.87,6.3658,9.1,7.6,4.26,8.4757,,7.63
2010-07-01,3.01,1.075,3.5087,3.1852,2.988,1.5,2.6159,5.145,2.853,2.716,2.7,4.4331,4.026,2.85,3.29,3.33,4.58,5.32,5.4,3.065,5.49,3.6136,,,4.91,6.0,,8.805,6.88,,,5.84,6.2571,10.34,7.39,3.97,8.0571,,7.62
2010-08-01,2.7,1.023,3.233,2.9495,2.6785,1.19,2.35,4.97,2.558,2.446,2.45,4.0372,3.802,2.62,3.03,3.12,4.25,5.3,5.24,2.7731,5.31,3.437,,,4.68,6.0,,8.1852,6.49,,,5.62,5.9755,10.7,7.07,3.56,7.7053,,7.65
2010-09-01,2.65,0.898,3.1271,2.8814,2.6783,1.37,2.3005,5.0025,2.524,2.395,2.53,4.0946,3.862,2.58,3.12,3.3,4.39,6.14,5.28,2.8028,6.08,3.4933,,,4.28,6.0,,7.9152,6.25,,,5.49,5.9632,11.34,7.04,3.34,7.8897,,7.71
2010-10-01,2.54,0.903,3.0685,2.766,2.7187,1.46,2.3457,5.085,2.577,2.456,2.64,4.0365,3.8,2.63,3.21,3.24,4.32,6.42,5.09,2.8199,6.05,3.3306,,,4.11,6.0,,8.0281,,,,5.53,6.102,9.57,6.87,3.43,7.4983,,7.67
2010-11-01,2.76,1.161,3.311,3.0224,2.9974,1.56,2.5327,5.3775,2.785,2.652,2.86,4.6859,4.184,2.82,3.48,3.28,4.46,8.22,5.49,3.0149,6.91,3.7209,,,4.48,6.0,,8.1159,6.13,,,5.82,6.1682,11.52,7.38,3.59,8.2107,,7.83
2010-12-01,3.29,1.133,3.6098,3.2048,3.3416,1.67,2.9148,5.555,3.155,3.012,3.21,5.3744,4.603,3.19,3.99,3.61,4.68,8.45,5.82,3.4319,6.53,4.0696,,,4.46,6.0,,8.3905,7.16,,,5.98,6.1139,12.01,7.92,3.89,8.2357,,8.01
2011-01-01,3.39,1.213,3.7273,3.253,3.4429,1.82,3.0167,5.52,3.228,3.052,3.28,5.3793,4.729,3.27,4.14,3.75,4.77,8.75,5.61,3.5407,6.94,3.9391,,,4.69,6.0,,8.4762,,,,6.26,6.5611,11.73,7.7,3.98,8.4841,,8.0
2011-02-01,3.58,1.241,3.8799,3.4174,3.6033,1.9,3.199,5.61,3.408,3.23,3.41,5.2578,4.736,3.41,4.21,3.81,5.04,9.1,5.56,3.6764,7.34,4.4787,,,4.76,6.0,,8.7015,,,,6.26,6.8721,11.4,7.393,4.05,8.8591,,8.0
2011-03-01,3.41,1.214,3.7386,3.2665,3.6096,1.93,3.2117,5.435,3.423,3.289,3.35,5.2494,4.875,3.45,4.21,3.77,5.23,9.67,5.58,3.682,7.8,4.4907,,,4.51,6.0,,8.9464,,,,6.27,6.58,12.44,7.29,4.05,8.7752,,8.05
2011-04-01,3.46,1.215,3.7619,3.328,3.69,2.08,3.3405,5.5125,3.647,3.416,3.3,5.3287,4.841,3.57,4.29,3.79,5.36,9.79,5.7,3.7639,9.19,4.6606,,,4.48,6.0,,8.725,7.28,,,6.14,6.4166,13.86,7.05,4.05,8.6988,,7.95
2011-05-01,3.17,1.118,3.5053,3.1519,3.4892,1.85,3.0609,5.325,3.403,3.131,3.01,5.3222,4.756,3.32,4.21,3.48,5.33,10.64,5.23,3.528,9.63,4.3691,,,4.34,6.0,,8.56,,,,6.06,6.2849,15.94,7.11,3.89,8.3064,,8.02
2011-06-01,3.0,1.084,3.4144,2.9877,3.4305,1.74,2.8909,5.16,3.283,2.958,2.89,5.4799,4.816,3.29,4.14,3.36,5.3,11.43,5.04,3.4338,10.86,4.3783,,,4.24,6.0,,8.499,6.92,,,5.88,6.2702,16.69,7.22,3.77,7.8567,,8.14
2011-07-01,3.0,1.075,3.3137,2.9385,3.3994,1.44,2.7438,5.02,3.172,3.016,2.75,5.8249,5.463,3.16,4.22,3.24,5.21,12.45,5.07,3.3464,12.15,4.6034,,,4.23,6.0,,8.5401,6.9,,,5.81,6.1795,16.15,7.3519,3.79,7.8026,,8.04
2011-08-01,2.3,1.023,2.7833,2.4464,2.9845,1.13,2.2135,4.4925,2.677,2.494,2.17,5.2523,5.271,2.68,4.11,2.6,4.87,9.57,4.55,2.8435,10.93,4.2081,,,3.96,6.0,,8.1236,5.78,,,5.7,5.565,15.9,7.49,3.4,7.4947,,8.19
2011-09-01,1.98,0.975,2.504,2.1967,2.6444,1.0,1.8291,4.2025,2.336,2.071,1.83,5.2002,5.746,2.35,3.88,2.36,4.73,8.51,4.41,2.6431,11.34,4.038,,,3.75,6.0,,8.2209,,,,5.74,5.0523,17.78,7.64,3.0,7.6543,,8.0
2011-10-01,2.15,1.038,2.529,2.296,2.9925,1.08,2.0024,4.37,2.464,2.232,1.9,5.2513,5.972,2.51,4.2,2.59,4.64,8.1,4.54,2.9232,11.72,4.0786,,,3.86,6.0,,8.41,6.85,,,5.71,5.1009,18.04,7.88,3.14,7.6613,,7.97
2011-11-01,2.01,1.062,2.2917,2.1224,3.4075,0.95,1.8741,4.0825,2.446,2.005,1.69,6.1921,7.057,2.54,4.84,2.49,4.65,8.51,4.14,3.3598,11.89,4.3943,,,3.8,6.0,,8.45,6.38,,,5.797,5.4622,17.92,8.53,3.67,7.8041,,8.14
2011-12-01,1.98,0.971,2.1828,1.992,3.1589,0.74,1.9276,3.825,2.376,1.857,1.68,5.5045,6.812,2.52,4.35,2.38,4.63,8.7,3.91,3.0951,13.08,4.0932,,8.56,3.81,6.0,,8.5163,6.46,,,5.84,5.291,21.14,8.97,3.7,7.8414,,8.23
2012-01-01,1.97,0.959,2.1104,1.98,3.1797,0.74,1.8209,3.795,2.197,1.735,1.7,5.3993,6.537,2.28,4.11,2.22,4.51,7.71,3.86,3.2696,13.85,3.906,,8.235,3.8,6.0,,8.439,,5.38,,5.68,5.0726,25.91,9.51,3.39,7.4905,,8.35
2012-02-01,1.97,0.962,2.2191,2.021,3.0158,0.72,1.8519,3.97,2.236,1.844,1.89,5.1111,5.546,2.34,3.7,2.4,4.58,7.02,3.98,2.9966,12.81,3.7461,,8.1925,3.81,6.0,,8.2176,,5.53,,5.4557,5.2944,29.24,8.6,3.12,7.4359,,8.06
2012-03-01,2.17,0.966,2.323,2.1068,2.9542,0.85,1.8305,4.15,2.249,1.887,1.95,5.1697,5.049,2.3,3.53,2.48,4.73,6.9,4.17,2.873,13.01,3.2821,,8.374,3.95,6.0,,8.3686,,5.93,,5.37,5.7868,19.06,8.73,3.51,7.3723,,8.09
2012-04-01,2.05,0.914,2.2117,2.0645,2.9935,0.74,1.6242,3.8575,2.291,1.713,1.82,5.79,5.676,2.15,3.52,2.34,4.66,6.88,3.98,2.8257,12.01,3.3809,,8.5875,3.9,6.0,,8.2894,,5.9,,5.4857,5.8222,21.48,8.77,3.51,7.2132,,8.18
2012-05-01,1.8,0.846,1.9416,1.9223,2.7518,0.61,1.3368,3.2775,1.961,1.369,1.51,6.1255,5.783,1.82,3.3,2.05,4.53,7.12,3.66,2.4937,11.59,3.527,,8.565,3.75,6.0,,8.288,6.22,6.5,,5.41,5.5097,26.9,8.33,3.31,7.2622,,8.13
2012-06-01,1.62,0.789,1.7698,1.7476,2.5694,0.68,1.3005,2.995,1.926,1.255,1.45,6.5894,5.904,1.76,3.17,1.94,4.38,7.09,3.4,2.2866,10.56,3.4056,,8.204,3.63,6.0,,8.1767,5.94,6.19,,5.24,5.3534,27.82,8.3,3.11,7.1281,,8.26
2012-07-01,1.53,0.78,1.6523,1.6562,2.2752,0.56,1.2423,2.8875,1.747,1.1,1.33,6.795,5.996,1.55,2.69,1.73,4.13,6.12,3.4,2.0678,10.49,3.2481,,8.0967,3.3,5.5,,7.555,5.12,5.67,,4.99,5.2079,25.82,7.56,2.6,6.7727,,8.09
2012-08-01,1.68,0.8,1.6735,1.8268,2.1194,0.57,1.3417,3.1875,1.757,1.149,1.44,6.5813,5.822,1.54,2.54,1.92,4.29,5.91,3.66,1.969,9.89,3.0094,,8.196,3.09,5.5,,7.4655,,6.26,,4.88,5.3164,24.34,7.36,2.38,6.7576,,8.17
2012-09-01,1.72,0.757,1.7222,1.8379,2.2372,0.6,1.4905,3.0925,1.844,1.31,1.51,5.9205,5.254,1.82,2.61,2.07,4.5,5.28,3.57,2.0402,8.62,2.4178,,8.175,3.05,5.5,,7.3942,5.44,5.97,,4.85,5.3525,20.91,7.28,2.37,6.4459,,8.25
2012-10-01,1.75,0.76,1.7721,1.8118,2.1857,0.6,1.467,3.0225,1.767,1.292,1.54,5.6466,4.953,1.78,2.44,1.98,4.35,4.77,3.51,2.0154,8.17,2.3055,,8.1475,2.97,5.5,,7.6661,5.35,5.69,,4.57,5.4061,17.96,6.94,2.24,6.2616,,8.21
2012-11-01,1.65,0.713,1.7741,1.7381,2.1397,0.53,1.3359,3.0875,1.65,1.113,1.46,5.6901,4.851,1.67,2.29,2.01,4.16,4.59,3.47,1.8493,8.32,2.2467,,8.204,2.99,5.5,,7.6318,5.52,5.38,,4.18,5.4762,17.2,6.87,1.92,5.9956,,7.96
2012-12-01,1.72,0.781,1.8467,1.7679,2.0103,0.56,1.2994,3.2275,1.562,1.074,1.51,5.3399,4.542,1.59,2.1,2.08,3.97,4.67,3.56,1.7672,7.25,2.099,,8.1375,3.13,5.5,,7.3417,,5.15,,3.88,5.5086,13.33,6.44,1.92,5.7113,,8.1
2013-01-01,1.91,0.775,2.0795,1.9314,2.1652,0.79,1.5123,3.3975,1.738,1.612,1.8,5.0503,4.208,1.74,2.31,2.31,4.02,4.18,3.55,1.923,6.24,2.393,,7.8725,3.05,5.0,,7.2532,5.47,5.27,,3.91,5.6172,11.1,6.23,1.96,5.3045,,6.94
2013-02-01,1.98,0.669,2.1781,1.9679,2.2446,0.72,1.5435,3.4975,1.827,1.729,2.0,5.2183,4.493,1.81,2.46,2.49,4.05,3.78,3.81,1.9644,6.4,2.8582,,7.8375,3.04,5.0,,7.2795,5.03,5.31,,3.99,5.6699,10.95,6.29,2.01,5.0864,,6.99
2013-03-01,1.96,0.492,1.9768,1.8515,2.071,0.75,1.3545,3.5125,1.669,1.588,1.92,4.9214,4.64,1.61,2.25,2.24,3.98,3.83,3.72,1.7467,6.1,3.0276,,7.91,2.91,5.0,,7.3974,,5.52,,3.93,5.6003,11.38,6.38,1.98,5.1069,,7.13
2013-04-01,1.76,0.589,1.7824,1.7486,1.8028,0.61,1.1962,3.245,1.663,1.415,1.66,4.5911,4.278,1.51,2.04,2.07,3.73,3.78,3.33,1.6447,6.15,2.8552,,7.83,2.84,5.0,,6.9971,5.0,5.46,,3.4995,5.2811,11.58,5.65,1.82,5.0868,,7.05
2013-05-01,1.93,0.879,1.9462,1.9018,1.8728,0.76,1.2941,3.225,1.691,1.454,1.79,4.2463,3.964,1.6,2.06,2.1,3.56,3.48,3.37,1.7513,5.46,2.6856,,7.502,2.9,5.0,,6.9036,4.64,5.97,,3.28,5.1667,9.07,5.08,1.67,6.1243,,6.99
2013-06-01,2.3,0.822,2.3063,2.2445,2.2107,1.06,1.5305,3.54,2.0,1.722,2.05,4.6707,4.379,1.88,2.44,2.4,3.8,4.02,3.83,2.0361,6.3,3.0709,,7.4025,3.31,5.0,,7.9526,6.2,7.1,,3.95,5.2759,10.07,6.02,2.14,7.1296,,7.35
2013-07-01,2.58,0.79,2.471,2.4382,2.2468,1.1,1.5657,3.75,2.032,1.765,2.16,4.6602,4.418,1.91,2.54,2.61,3.75,3.88,4.23,2.0643,6.87,3.1011,,7.725,3.47,5.0,,7.9709,,7.95,,3.97,5.2948,10.53,5.78,2.23,7.5016,,7.51
2013-08-01,2.74,0.708,2.7088,2.6114,2.3624,1.14,1.735,3.86,2.196,1.94,2.34,4.5072,4.419,2.07,2.65,2.84,3.87,3.92,4.47,2.2152,6.6,3.0967,,8.328,3.61,5.0,,8.3648,5.93,8.38,,4.3033,5.2698,10.01,6.31,2.4,7.7586,,7.56
2013-09-01,2.81,0.669,2.8443,2.698,2.4858,1.11,1.8881,4.0,2.322,2.099,2.6,4.4169,4.541,2.19,2.75,3.12,3.94,3.95,4.7,2.3432,7.06,3.407,,8.6025,3.53,5.0,,8.1695,6.13,8.42,,4.49,5.2662,10.15,6.16,2.42,7.3214,,7.5
2013-10-01,2.62,0.59,2.6784,2.5182,2.3943,1.07,1.7622,3.97,2.177,1.934,2.44,4.2163,4.248,2.04,2.57,2.95,3.67,3.65,4.65,2.1903,6.33,3.1626,,8.5725,3.44,5.0,,7.8948,5.97,7.46,,4.28,5.1595,8.74,5.58,2.33,6.9211,,7.53
2013-11-01,2.72,0.605,2.7598,2.5585,2.265,1.03,1.6771,4.13,2.056,1.797,2.3,4.1064,4.095,1.94,2.42,2.86,3.6,3.53,4.7,2.0781,5.98,3.1712,,8.862,3.584,5.0,,8.1833,,8.6,,4.38,4.9646,8.41,5.82,2.18,7.3386,,7.65
2013-12-01,2.9,0.688,2.9458,2.6735,2.3308,1.25,1.7978,4.24,2.156,1.885,2.39,4.1386,4.114,2.03,2.43,2.94,3.58,3.48,4.76,2.1718,6.04,3.3132,,8.875,3.653,5.0,,8.2684,6.33,8.41,,4.4167,5.1389,8.66,5.78,2.2,7.2959,,7.77
2014-01-01,2.86,0.614,2.91,2.5341,2.3841,0.98,1.7559,4.18,2.098,1.856,2.37,3.785,3.866,1.99,2.45,2.95,3.67,3.39,4.64,2.1311,5.21,3.2124,4.5019,8.764,3.647,5.0,,8.4068,6.46,8.82,,4.42,5.0569,8.18,5.6,2.43,7.6304,,7.91
2014-02-01,2.71,0.586,2.8147,2.42,2.2527,0.95,1.5585,4.12,1.891,1.673,2.23,3.5612,3.651,1.92,2.4,2.85,3.63,3.24,4.57,1.952,4.94,3.0887,4.4276,8.8125,3.522,5.0,,8.6635,,8.33,,4.47,5.0,7.7,6.03,2.28,7.618,,7.8
2014-03-01,2.72,0.605,2.7837,2.4543,2.1519,0.95,1.5086,4.1,1.81,1.614,2.16,3.312,3.399,1.9,2.26,2.94,3.4,3.05,4.58,1.8675,4.43,2.8865,4.5004,8.8375,3.543,5.0,,8.52,6.32,7.99,,4.25,5.0187,6.9,5.83,2.2,6.7733,,8.17
2014-04-01,2.71,0.61,2.7417,2.4448,2.0257,0.86,1.4565,4.03,1.846,1.565,2.06,3.1042,3.228,1.84,2.16,2.88,3.39,2.9,4.55,1.7683,3.82,2.6103,4.3002,8.9875,3.54,5.0,,8.4153,6.15,7.89,,4.1,4.9144,6.2,5.56,2.0,6.7694,,8.18
2014-05-01,2.56,0.566,2.6989,2.3152,1.8384,0.77,1.3271,3.78,1.709,1.469,1.88,2.9334,3.123,1.69,1.99,2.73,3.08,2.71,4.29,1.6199,3.66,2.555,4.0714,8.752,3.402,5.0,,8.16,5.87,7.98,,3.8005,4.9596,6.38,5.01,1.73,6.6312,,8.14
2014-06-01,2.6,0.536,2.7842,2.2986,1.7119,0.71,1.2643,3.7,1.598,1.377,1.8,2.7125,2.92,1.57,1.83,2.61,2.89,2.44,4.42,1.6506,3.5,2.2757,4.0612,8.6325,3.286,5.0,,8.331,,8.23,,3.54,4.8564,5.93,4.5,1.55,6.9033,,8.12
2014-07-01,2.54,0.527,2.7343,2.1945,1.559,0.62,1.1143,3.47,1.407,1.235,1.6,2.671,2.794,1.36,1.61,2.43,2.82,2.28,4.37,1.4656,3.69,2.1583,4.2655,8.655,3.056,5.0,,8.2557,5.69,8.01,,3.34,4.6625,6.1,4.33,1.49,6.9749,,8.22
2014-08-01,2.42,0.488,2.5347,2.062,1.4064,0.53,0.9562,3.41,1.2,1.066,1.58,2.4194,2.633,1.18,1.4,2.36,2.63,2.02,4.2,1.2798,3.47,1.9899,4.2361,8.56,3.086,5.0,,8.2305,5.65,8.19,,3.36,4.3424,6.09,4.73,1.38,6.7298,,8.57
2014-09-01,2.53,0.497,2.4919,2.181,1.3508,0.59,0.9214,3.55,1.154,0.959,1.51,2.196,2.4,1.13,1.3,2.4,2.45,1.75,4.19,1.221,3.18,1.8485,3.9824,8.4925,3.012,5.0,,8.1529,,8.62,,3.1009,4.5903,5.89,4.59,1.21,7.2084,,8.73
2014-10-01,2.3,0.465,2.2469,2.0105,1.2598,0.56,0.7909,3.32,1.032,1.127,1.3,2.1113,2.424,1.01,1.18,2.21,2.17,1.74,4.04,1.1022,3.21,1.6899,3.7559,8.402,2.769,5.0,,8.0622,6.08,8.03,,2.72,4.6334,7.26,4.21,1.1,6.945,,8.88
2014-11-01,2.33,0.42,2.1593,2.0032,1.1358,0.41,0.719,3.26,0.934,1.025,1.14,2.0706,2.29,0.9,1.07,2.05,2.15,1.58,4.03,0.9762,3.13,1.6171,3.5249,8.185,2.692,5.0,,7.846,5.98,7.67,,2.54,4.4416,8.1,3.7,0.87,6.97,,8.63
2014-12-01,2.21,0.33,1.9287,1.8519,0.9208,0.38,0.5889,2.96,0.777,0.932,1.01,1.7854,1.99,0.89,0.91,1.77,2.35,1.31,3.77,0.8133,2.81,1.4475,3.6219,7.955,2.681,5.0,,7.8825,5.9,7.82,,2.5532,4.3632,8.42,3.62,0.67,7.526,,10.22
2015-01-01,1.88,0.275,1.589,1.5257,0.6741,-0.07,0.39,2.64,0.52,0.626,0.78,1.5421,1.702,0.62,0.73,1.45,1.96,1.22,3.42,0.5434,2.49,1.2678,3.4966,7.794,2.415,5.5,,7.4648,,7.05,,2.211,4.1841,9.48,3.18,0.35,6.993,,10.37
2015-02-01,1.98,0.33,1.7365,1.3795,0.5968,0.01,0.302,2.5,0.416,0.2,0.62,1.5131,1.557,0.48,0.63,1.39,1.77,1.12,3.26,0.4403,2.32,1.2107,3.3602,7.7325,2.346,5.5,,7.49,5.31,6.86,,2.196,4.2032,9.72,3.07,0.4,6.98,,10.51
2015-03-01,2.04,0.4,1.7941,1.4214,0.5093,0.0,0.2273,2.48,0.326,0.295,0.58,1.2258,1.294,0.39,0.49,1.54,1.61,0.8,3.3,0.3736,1.74,0.952,3.6483,7.8225,2.276,5.5,,7.8082,6.04,7.41,,2.3255,4.3423,10.52,3.29,0.35,7.42,,10.7
2015-04-01,1.94,0.34,1.755,1.411,0.435,0.04,0.122,2.41,0.314,0.246,0.34,1.3128,1.357,0.27,0.42,1.44,1.45,0.73,3.25,0.2911,1.87,0.8509,3.3503,7.8367,2.177,6.0,,7.8232,5.83,7.7,,2.3675,4.4925,12.0,3.28,0.26,7.22,,10.0
2015-05-01,2.2,0.39,2.0243,1.744,0.8888,-0.03,0.5558,2.88,0.754,0.73,0.75,1.7706,1.812,0.71,0.86,1.65,2.02,1.25,3.65,0.7255,2.41,1.3326,3.5954,7.852,2.49,6.0,,8.0725,,8.1,,2.82,4.5562,10.95,3.59,0.6,7.37,,9.61
2015-06-01,2.36,0.455,2.1696,1.78,1.1955,0.1,0.7927,2.98,1.054,1.0,0.99,2.234,2.199,1.01,1.21,1.77,2.44,1.65,3.77,1.0638,2.93,1.6651,3.5976,7.8075,2.468,6.0,,8.3267,6.25,8.37,,3.19,4.6532,11.43,3.86,1.01,7.89,,9.13
2015-07-01,2.32,0.41,2.1353,1.5695,1.1136,-0.04,0.71,2.9,0.986,0.943,0.81,2.1007,2.042,0.95,1.15,1.7,2.47,1.47,3.47,1.0841,2.74,1.5286,3.4752,7.816,2.45,6.5,,8.1822,6.07,8.57,,3.16,4.5509,,3.72,0.97,7.78,,9.19
2015-08-01,2.17,0.38,1.9799,1.3915,1.0051,-0.12,0.6086,2.72,0.853,0.842,0.66,1.9498,1.839,0.82,1.0,1.49,2.28,1.29,3.29,0.9598,2.52,1.3923,3.3252,7.785,2.308,6.5,,8.2635,,8.73,,2.8819,4.5144,10.26,3.61,0.74,8.34,,12.16
2015-09-01,2.17,0.35,1.8814,1.4814,1.0046,-0.1,0.6541,2.7,0.866,0.928,0.71,2.0308,1.92,0.95,1.01,1.6,2.32,1.31,3.29,0.9706,2.59,1.4809,3.2362,7.7325,2.216,6.5,,8.4605,6.07,9.64,,2.9109,4.6074,8.54,3.5,0.68,8.63,,12.64
2015-10-01,2.07,0.3,1.846,1.4633,0.8652,-0.27,0.5182,2.62,0.725,0.83,0.66,1.7282,1.696,0.81,0.85,1.57,2.13,1.14,3.34,0.8297,2.41,1.2032,3.06,7.598,2.088,7.0,,8.2736,,8.79,,2.6609,4.4662,7.81,3.28,0.56,8.25,,12.27
2015-11-01,2.26,0.3,1.9779,1.6335,0.8831,-0.31,0.5162,2.85,0.716,0.812,0.8,1.7277,1.57,0.81,0.84,1.63,2.19,1.1,3.49,0.8194,2.57,1.1532,3.0404,7.745,2.254,7.0,,8.491,6.18,8.62,,2.726,4.566,7.41,3.34,0.49,8.71,,12.24
2015-12-01,2.24,0.27,1.9234,1.4595,0.9312,-0.04,0.5455,2.85,0.754,0.834,0.93,1.6856,1.579,0.86,0.89,1.55,2.2,1.11,3.55,0.8632,2.49,1.1933,2.8212,7.7925,2.181,7.0,,9.2538,,8.82,,2.957,4.6262,8.21,3.47,0.49,8.88,,11.82
2016-01-01,2.09,0.095,1.7833,1.258,0.8428,-0.299,0.4305,2.73,0.646,0.786,0.77,1.728,1.534,0.78,0.86,1.45,2.04,1.05,3.31,0.7672,2.71,1.1129,2.8419,7.668,2.025,7.5,,9.6315,6.23,8.38,,2.9968,4.5636,9.08,3.36,0.62,9.21,,11.56
2016-02-01,1.78,-0.065,1.5032,1.1245,0.5923,-0.453,0.1729,2.48,0.371,0.545,0.77,1.7235,1.558,0.53,0.72,1.39,1.86,0.99,3.06,0.526,3.23,1.0397,2.8502,7.72,1.826,7.5,,9.2219,6.07,8.2,,3.03,4.4464,10.41,3.36,0.46,9.19,,11.25
2016-03-01,1.89,-0.05,1.5434,1.2682,0.5093,-0.387,0.1714,2.57,0.32,0.508,0.82,1.5508,1.375,0.53,0.62,1.33,1.92,0.85,3.02,0.4572,2.84,0.9306,2.8419,7.585,1.854,7.5,,9.266,6.03,7.66,,2.89,4.4398,9.12,3.13,0.35,8.34,,10.65
2016-04-01,1.81,-0.085,1.5688,1.3362,0.5142,-0.245,0.1343,2.52,0.395,0.396,0.81,1.5135,1.442,0.46,0.55,1.3,1.84,0.86,2.86,0.3796,3.13,0.9614,2.8913,7.436,1.81,7.5,,9.067,,7.7,,2.9529,4.3926,9.03,3.02,0.43,8.2,,10.61
2016-05-01,1.81,-0.12,1.5366,1.35,0.5095,-0.298,0.1329,2.32,0.384,0.414,0.77,1.5665,1.526,0.45,0.55,1.4,1.82,0.84,2.67,0.3666,3.14,0.971,2.9851,7.28,1.787,7.5,,9.289,5.91,7.83,,3.04,4.5018,7.64,3.35,0.46,8.17,,10.49
2016-06-01,1.64,-0.23,1.3105,1.1682,0.39,-0.508,-0.0168,2.12,0.25,0.225,0.52,1.48,1.453,0.33,0.43,1.17,1.76,0.76,2.51,0.3277,3.2,0.883,2.8411,7.5025,1.617,7.5,,9.0629,6.08,7.43,,3.11,4.5455,7.92,3.31,0.45,7.6,,10.3
2016-07-01,1.5,-0.195,0.9569,1.051,0.1714,-0.543,-0.1543,1.93,0.062,0.073,0.17,1.1691,1.227,0.12,0.2,0.96,1.69,0.47,2.27,0.1583,3.06,0.6209,2.7768,7.352,1.401,7.5,,8.729,,6.9,,2.8886,4.4068,7.99,2.88,0.37,7.61,,10.13
