,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2014-10-01,0.5057,0.4655,0.7063,0.692,-0.0937,0.6581,0.8103,0.3775,0.8957,0.3587,0.7559,0.8592,-0.3342,-0.239,0.5226,1.0136,1.4553,0.1929,1.555,0.0922,0.809,,1.7,1.534,0.4951,0.5102,-0.0577,0.7488,0.85,1.1437,1.3476,0.8357,1.071,-0.9651,0.5254,1.156,1.0427,0.6246,-0.2353
2015-01-01,0.9005,1.5182,0.2959,-0.5495,0.5323,-0.2548,-0.5024,0.9559,0.5949,0.6847,1.4099,1.1475,0.289,-0.7777,0.5199,0.1307,-0.0836,21.3833,0.3855,0.2154,0.6448,,1.6,1.6843,0.7616,-0.5613,1.0742,0.7224,0.4649,1.2239,1.8907,1.6331,0.6479,0.5616,1.7096,1.8888,0.6273,1.4624,-1.0172
2015-04-01,0.6194,0.1611,0.5889,-0.2722,0.1638,0.566,0.7775,0.1257,0.3082,0.4678,1.0184,1.0791,0.3807,1.5217,0.6718,0.4386,0.253,-2.897,0.8039,0.2252,0.2976,,2.0,2.1418,0.4861,-2.6557,3.1534,-0.8443,0.9215,1.1511,1.5238,0.5532,0.9299,-0.1082,0.1109,1.3568,0.7174,2.3313,-0.6698
2015-07-01,0.4002,0.109,0.3945,0.3537,0.21,0.5582,0.3908,1.0156,0.3451,0.3017,1.3661,0.9059,0.2097,-0.0094,0.1911,0.9706,0.1341,2.5798,0.9453,0.6695,0.1138,,1.7,1.8462,1.4613,-1.5584,0.5251,0.4504,1.1625,1.2454,1.4015,1.3423,-0.3249,-1.9184,0.7461,1.2123,1.0053,-0.1217,0.1935
2015-10-01,0.1845,-0.1744,0.5791,0.0749,0.1975,0.4823,0.4491,0.5872,0.0161,0.2228,0.7553,0.9731,0.4856,0.5607,0.4169,-0.7287,1.0987,1.1297,1.044,0.1799,0.4793,,1.6,2.0325,0.6902,-0.771,0.104,0.4335,-0.3133,1.2995,1.1669,0.8135,0.6287,1.8869,1.0341,0.5972,-0.3059,-1.0755,-0.2578
2016-01-01,0.5795,0.7199,0.3627,0.5485,0.6226,0.3615,0.8446,0.925,0.9173,1.1521,-0.0865,0.6802,0.3496,1.2335,0.0573,0.4619,0.0882,-2.5183,1.1397,0.783,0.4668,,1.6,2.9024,0.2726,-1.6251,-0.3049,0.2389,-0.0155,1.1991,0.3615,-0.2165,1.1657,-1.0401,-0.3854,0.1528,0.9733,-0.8937,0.1901
2016-04-01,0.3211,-0.1333,0.5607,-0.4917,-0.3731,0.7038,0.4828,0.6653,0.2361,1.3526,0.0531,0.4148,0.1955,0.1558,0.5494,-0.0318,2.8995,0.9436,0.9284,0.1517,0.2996,,1.8,1.7809,1.2325,0.7643,1.3584,0.0962,0.3176,1.2608,1.4309,1.468,-0.4717,-0.2094,1.2033,0.3231,0.5134,-1.6318,0.0538
2016-07-01,0.7094,0.2026,0.3725,1.0312,0.3887,0.7082,0.1961,0.037,1.1182,0.8484,0.2938,0.8566,0.533,1.1295,0.1755,-0.307,1.0127,0.1389,0.9147,0.5322,1.1741,,1.7,2.2916,0.4082,-0.8267,-0.3099,-0.0122,0.9306,1.222,-2.8677,0.5678,0.6769,0.2883,0.5048,0.9069,0.2568,0.3381,0.1007
2016-10-01,0.5543,0.1479,0.6374,0.5615,0.6035,0.1729,0.3817,1.091,0.8373,0.7205,0.9152,0.5438,0.3739,0.3076,0.5133,1.3394,1.3242,10.9079,0.3575,1.0678,0.932,,1.6,1.3638,0.5997,-0.0332,1.6306,0.0849,1.0833,1.2003,5.5096,1.9613,-0.1767,0.6914,0.8851,0.7776,0.5496,0.6372,0.8251
2017-01-01,0.4869,0.782,0.8427,1.26,0.6266,0.0244,1.1992,0.366,0.5248,0.6544,0.3832,0.7852,0.4763,1.0204,0.652,1.1332,0.336,-2.585,1.0872,0.2657,1.1708,,1.7,0.7997,0.9778,1.0751,-2.259,0.4721,0.6443,1.2584,1.3689,1.1913,-0.628,-0.0972,1.415,1.6343,-0.0163,0.8813,0.2017
2017-04-01,0.5599,0.3923,0.6437,1.05,0.8813,0.2754,0.9249,0.6235,0.8808,1.1178,1.4298,1.0244,0.4445,1.2739,0.2415,0.9635,1.0917,0.7452,0.9837,0.6093,0.5052,,1.8,2.0587,0.7595,0.62,1.1605,0.5453,0.093,1.2516,2.2803,0.9723,1.3182,0.3838,1.1938,2.4821,0.4258,1.0561,0.6905
2017-07-01,0.7885,0.8201,0.6355,0.03,0.8901,0.5603,0.63,0.9119,0.7082,-0.3668,0.8416,0.6296,0.3843,0.3729,-0.0644,0.6853,1.5933,5.1088,0.7541,0.6836,0.695,,1.6,1.6482,1.3949,0.4149,0.5293,0.1839,-0.6048,1.2627,1.5159,1.4619,1.9337,1.0003,0.9057,0.8442,0.6374,1.2688,0.6795
2017-10-01,1.127,0.1228,0.7222,0.51,0.5961,1.0334,0.9486,0.4333,0.7354,0.755,0.2692,0.5393,0.5514,0.647,0.8017,-0.5697,1.3823,4.2029,0.9881,0.6631,0.8254,,1.6,1.8785,-0.3235,0.5237,-0.1758,0.3934,1.2902,1.283,1.8828,1.3626,0.6718,-0.9917,1.4542,0.8257,0.2507,0.9815,0.021
2018-01-01,0.8134,0.076,0.0568,1.16,-0.0129,0.9891,-0.6037,1.054,0.5059,0.5121,0.2466,0.427,-0.0965,0.2755,0.3726,0.4901,1.0952,0.6363,0.863,0.6634,0.7274,,1.8,2.1465,1.2537,0.2655,0.7269,0.529,1.3827,1.2844,1.2673,1.8429,0.9707,1.462,1.8019,0.5186,0.3827,-0.3591,1.356
2018-04-01,0.5308,0.3588,0.1665,0.78,0.4623,1.1217,0.813,0.7529,0.6513,0.5026,1.1765,0.5859,0.0602,-0.118,0.4525,0.3007,0.4561,1.8011,1.1215,0.2305,0.7795,,1.7,1.3091,0.6882,0.4478,0.5497,-0.2487,-0.4365,1.2503,0.5885,1.4002,1.4441,0.2523,0.8637,0.5913,1.4562,-4.4935,0.5579
2018-07-01,0.6237,-0.5584,0.3327,0.5,0.4532,-0.3487,-0.9284,0.4129,0.1183,0.6021,-0.8916,0.5204,0.0775,-0.0935,0.3907,0.63,0.9288,0.464,0.0701,0.4223,0.5257,,1.4,1.3992,0.6167,0.7625,1.7275,1.2298,0.5077,1.2664,-0.9612,1.2311,-0.3456,-0.2458,1.4892,0.7326,0.8406,-0.2528,0.2414
2018-10-01,0.1416,-0.1298,0.1277,0.24,0.5506,0.2076,0.8613,0.2398,0.4874,0.4993,1.4612,0.6593,0.299,0.0388,0.9772,0.0337,0.8545,1.4775,1.5112,1.3036,0.609,,1.3,1.4786,0.6442,-0.3665,1.2496,0.2775,-0.1531,1.2605,-3.449,0.9633,1.2018,0.7159,1.0486,0.7648,0.1293,-1.4445,0.664
2019-01-01,0.5431,0.2301,0.7281,0.24,0.6876,0.0764,0.6851,0.5849,0.8277,-0.2182,0.3392,0.6089,0.0865,0.6687,0.2612,-0.4432,1.8265,1.2374,0.7577,0.5616,0.8684,,1.6,1.0318,-0.0677,0.4835,-1.385,-0.8734,0.1277,1.2342,1.5632,1.4215,-0.4613,0.7909,1.9904,0.8711,1.0932,0.0797,-0.0381
2019-04-01,0.8297,0.373,0.3226,1.09,0.6584,0.5969,-0.0373,0.3293,0.2975,1.0052,0.7803,0.3462,0.3308,0.7817,0.54,0.86,-0.2196,1.8321,0.3674,-0.5414,0.5867,,1.5,1.4502,1.0925,0.3487,-0.0119,0.4522,-0.1325,1.2601,2.2712,0.9174,1.339,1.0627,0.2861,0.6549,0.9856,0.8903,2.2617
2019-07-01,1.1322,0.146,0.7281,0.28,0.0837,0.4621,-0.0187,0.5593,0.2122,0.4573,-0.0083,0.295,0.0618,0.1304,0.7342,0.5682,1.2251,1.3628,0.7446,0.3939,0.4508,,1.4,0.5578,0.4153,0.1034,-0.1396,0.1051,-0.1969,1.1943,0.5308,0.7285,0.137,-0.5071,1.3676,0.6979,0.9808,0.033,-0.9784
2019-10-01,0.6413,-2.749,-0.0225,0.29,-0.4024,0.5541,0.2984,0.473,0.5714,-0.3041,0.6227,0.2172,-0.6538,-0.2101,0.5948,0.829,0.8669,1.5048,0.7699,-0.5715,0.8338,,1.3,0.1504,1.2163,0.8235,1.5555,-0.0362,-0.8102,1.0454,1.3353,0.6387,-4.0441,-0.0613,0.605,0.5395,-0.1958,-1.5433,-0.4525
2020-01-01,-1.3629,0.5106,-2.7215,-1.95,-5.3071,-1.4489,-1.7667,-0.1818,-1.3261,-1.159,-0.5184,-5.3841,-6.0421,-0.2367,-2.811,-0.954,-1.7237,3.0678,-0.8572,-2.4852,-4.3794,,-10.4,0.1018,-1.2763,-2.1769,-3.0292,0.2359,-1.1883,-0.6277,0.1771,0.7189,2.5794,-2.1194,-0.3603,-3.3149,-1.3825,-4.3463,-0.1963
2020-04-01,-7.891,-7.7584,-20.3225,-11.0,-13.1356,-6.5847,-9.2191,-6.9488,-8.3463,-6.0289,-8.0104,-17.6402,-11.7125,-6.371,-11.3884,-5.1866,-8.1704,-5.516,-10.4849,-11.2744,-15.1076,,11.5,-22.5497,-3.0155,-8.9531,-4.9229,-16.8899,-19.0302,-6.8942,-10.7133,-9.1419,-13.0648,-13.7256,-14.549,-8.8757,-16.3003,-14.5263,-4.485
2020-07-01,7.7592,5.5163,16.7752,9.08,17.51,6.8692,8.9146,3.7124,6.3779,5.8519,7.3513,16.2438,13.7284,5.0736,11.751,3.6114,9.202,12.4351,13.8031,11.2815,14.6031,,3.4,22.5591,2.315,7.9871,1.452,13.73,15.3868,3.2727,16.4117,6.7467,4.6978,5.7855,11.7401,7.0043,10.4151,11.284,2.7781
2020-10-01,1.0352,1.8509,1.3569,1.88,-0.6428,0.434,0.785,3.4496,0.6375,0.9932,0.6641,0.2411,-0.3955,0.7306,-0.4068,0.7816,2.4391,-5.0227,-0.003,-2.186,0.3506,,2.6,6.3101,1.3461,3.6655,2.4186,2.742,4.3152,2.33,1.4653,0.1361,6.6651,3.3722,1.6748,1.2294,5.9187,4.8207,0.7397
2021-01-01,1.2855,0.2779,-1.0242,1.44,0.0463,0.3058,-1.2727,2.1817,1.2103,1.1391,1.0641,0.3982,1.6102,-0.0106,1.8119,0.6426,0.181,10.9657,2.3133,-1.3311,-2.4354,,0.7,1.3753,1.787,1.0502,-1.1709,0.6412,0.4697,1.0478,2.0339,2.3244,4.2774,3.6345,1.159,-0.6325,4.0171,3.5651,0.6808
2021-04-01,1.5197,0.3735,7.3279,-0.31,0.8996,2.593,2.2321,0.859,3.0408,3.0998,1.5844,2.0936,2.5626,1.331,1.927,0.444,3.8228,2.6769,1.671,3.9908,4.4507,,1.2,-7.5119,0.8807,-0.6834,2.0309,1.2979,0.6955,0.3259,1.7122,2.5568,1.2227,1.2228,2.2765,1.435,-2.162,0.0012,3.1909
2021-07-01,0.8144,-0.4334,1.7156,1.68,2.9506,2.1221,0.6682,-1.9066,2.0386,1.2575,2.2072,2.3186,2.7691,1.1954,2.1941,3.9432,2.2916,3.2581,-4.1248,4.289,2.9824,,0.6,9.3378,0.1272,0.1924,4.3908,-1.8753,-0.3937,0.0503,3.6475,2.1123,4.2174,3.219,1.254,1.7526,5.4401,2.6909,-0.7945
2021-10-01,1.6968,1.1221,1.5201,1.57,0.5314,0.2322,0.0093,4.2453,0.7401,2.2318,2.1095,1.9887,0.8065,0.7932,0.7564,0.0276,4.2811,-2.9149,3.5726,-0.2858,1.8935,,1.7,1.9759,1.3954,0.9606,2.4324,1.373,1.1179,3.2443,1.567,1.7982,2.3417,0.7854,2.5454,0.832,3.5163,2.3216,
2022-01-01,-0.4977,-0.5966,0.5253,0.96,-0.1034,-0.0619,1.0026,0.4777,0.4861,-1.3958,-0.8763,0.2602,0.0872,-0.1789,0.117,-0.7448,-0.6045,6.1318,0.123,0.6437,2.31,,0.8,0.4947,0.6606,0.9788,2.5355,1.5321,1.5509,1.0222,0.2127,3.2725,-0.8123,2.2834,1.4026,0.5873,1.1692,0.7621,
2022-04-01,-0.1413,1.0817,0.0892,0.94,0.3904,0.98,-0.1296,0.759,1.7208,1.0817,0.8464,2.4863,1.3932,0.6177,0.6971,1.1298,1.5397,2.4378,1.2712,1.8563,0.057,,-2.3,0.9458,0.7505,1.2987,1.1911,-0.8368,0.9921,0.9089,1.4144,-0.7689,-0.3258,0.4216,1.0625,0.1529,1.5613,1.7125,
2022-07-01,0.6586,-0.096,-0.0856,0.46,0.4974,0.2453,0.3614,0.2044,0.1258,0.4188,0.7814,0.5306,0.3011,-0.1001,0.313,1.9004,0.6488,3.4877,1.5167,-0.1648,0.4913,,3.7,1.9826,0.2337,1.0523,1.2318,1.774,1.2187,0.7989,0.5422,0.6172,-1.1342,0.5192,-1.1102,-0.2257,0.9036,0.4534,
2022-10-01,0.6354,0.2481,0.1338,-0.22,-0.0014,-0.0267,-0.4063,0.8549,0.705,0.2652,-0.8473,0.4912,-0.1501,-0.6265,0.2426,-0.6691,1.08,-1.5789,-0.5493,-0.1095,0.5085,,0.8,1.141,-0.303,-0.1167,1.1644,-1.0941,0.6777,2.337,1.1485,-2.277,0.135,0.9148,-0.836,-0.3917,-1.6361,-1.7971,
2023-01-01,0.5564,1.2274,0.3207,0.61,0.0591,0.3095,-0.0,0.5334,-0.4761,1.0611,0.5008,0.559,0.5684,0.0769,0.413,0.2146,0.7601,-1.8782,-0.0072,0.0913,1.4708,,2.3,2.0805,0.3299,1.4397,-1.1164,0.4066,0.5703,0.8373,-0.2521,1.102,0.547,0.0503,-0.2452,0.0871,2.1717,0.8854,
2023-04-01,0.5111,0.8804,0.1877,0.34,0.6144,-0.1271,0.1391,0.4387,-0.4203,-0.9206,-0.807,0.4354,-0.3768,0.3875,0.333,-0.5134,0.8131,-0.3645,0.8528,-1.1092,0.1367,,0.5,1.8875,0.6087,0.9849,-0.5052,0.4573,0.9346,0.8664,3.3064,0.2955,-0.3487,1.1025,-0.0299,0.1106,-0.9882,-2.836,
2023-07-01,1.2644,-0.7287,-0.0285,-0.27,-0.1147,0.2706,-0.1296,0.212,-0.1928,-0.0723,-0.2944,0.3164,0.0989,-0.8588,0.4023,-0.5232,0.7025,-1.9111,,-0.519,-0.2387,,1.3,1.7361,0.6161,0.1445,-3.1761,-0.2475,1.0701,0.8092,0.2725,1.4888,0.3312,0.0156,0.8552,-0.5257,0.2388,,
