"Date","Price","Open","High","Low","Vol.","Change %"
"04/06/2017","4,113.82","4,113.82","4,113.82","4,113.82","","-0.10%"
"04/05/2017","4,117.90","4,117.90","4,117.90","4,117.90","","0.23%"
"04/04/2017","4,108.47","4,108.47","4,108.47","4,108.47","","0.06%"
"04/03/2017","4,105.81","4,105.81","4,105.81","4,105.81","","0.21%"
"03/31/2017","4,097.16","4,097.16","4,097.16","4,097.16","","-0.38%"
"03/30/2017","4,112.80","4,112.80","4,112.80","4,112.80","","0.41%"
"03/29/2017","4,095.83","4,095.83","4,095.83","4,095.83","","0.01%"
"03/28/2017","4,095.26","4,095.26","4,095.26","4,095.26","","0.62%"
"03/27/2017","4,069.95","4,069.95","4,069.95","4,069.95","","0.03%"
"03/24/2017","4,068.59","4,068.59","4,068.59","4,068.59","","-0.37%"
"03/23/2017","4,083.63","4,083.63","4,083.63","4,083.63","","0.42%"
"03/22/2017","4,066.40","4,066.40","4,066.40","4,066.40","","0.85%"
"03/21/2017","4,031.93","4,031.93","4,031.93","4,031.93","","0.84%"
"03/20/2017","3,998.47","3,998.47","3,998.47","3,998.47","","0.00%"
"03/17/2017","3,998.47","3,998.47","3,998.47","3,998.47","","-0.63%"
"03/16/2017","4,023.86","4,023.86","4,023.86","4,023.86","","0.83%"
"03/15/2017","3,990.73","3,990.73","3,990.73","3,990.73","","0.96%"
"03/14/2017","3,952.78","3,952.78","3,952.78","3,952.78","","-1.87%"
"03/13/2017","4,027.98","4,027.98","4,027.98","4,027.98","","0.67%"
"03/10/2017","4,000.99","4,000.99","4,000.99","4,000.99","","0.35%"
"03/09/2017","3,987.01","3,987.01","3,987.01","3,987.01","","0.40%"
"03/08/2017","3,970.96","3,970.96","3,970.96","3,970.96","","-0.55%"
"03/07/2017","3,992.80","3,992.80","3,992.80","3,992.80","","-0.08%"
"03/06/2017","3,996.07","3,996.07","3,996.07","3,996.07","","0.44%"
"03/03/2017","3,978.58","3,978.58","3,978.58","3,978.58","","0.24%"
"03/02/2017","3,969.08","3,969.08","3,969.08","3,969.08","","-0.13%"
"03/01/2017","3,974.13","3,974.13","3,974.13","3,974.13","","0.45%"
"02/28/2017","3,956.50","3,956.50","3,956.50","3,956.50","","-0.93%"
"02/27/2017","3,993.53","3,993.53","3,993.53","3,993.53","","0.23%"
"02/24/2017","3,984.43","3,984.43","3,984.43","3,984.43","","-0.62%"
"02/23/2017","4,009.11","4,009.11","4,009.11","4,009.11","","0.81%"
"02/22/2017","3,976.98","3,976.98","3,976.98","3,976.98","","-0.55%"
"02/21/2017","3,998.96","3,998.96","3,998.96","3,998.96","","-0.43%"
"02/20/2017","4,016.19","4,016.19","4,016.19","4,016.19","","-0.17%"
"02/17/2017","4,023.15","4,023.15","4,023.15","4,023.15","","-0.13%"
"02/16/2017","4,028.48","4,028.48","4,028.48","4,028.48","","0.85%"
"02/15/2017","3,994.52","3,994.52","3,994.52","3,994.52","","0.87%"
"02/14/2017","3,960.16","3,960.16","3,960.16","3,960.16","","-1.77%"
"02/13/2017","4,031.60","4,031.60","4,031.60","4,031.60","","0.45%"
"02/10/2017","4,013.63","4,013.63","4,013.63","4,013.63","","0.16%"
"02/09/2017","4,007.04","4,007.04","4,007.04","4,007.04","","-0.62%"
"02/08/2017","4,031.92","4,031.92","4,031.92","4,031.92","","-0.85%"
"02/07/2017","4,066.45","4,066.45","4,066.45","4,066.45","","-0.60%"
"02/06/2017","4,091.17","4,091.17","4,091.17","4,091.17","","-0.04%"
"02/03/2017","4,092.66","4,092.66","4,092.66","4,092.66","","0.21%"
"02/02/2017","4,084.26","4,084.26","4,084.26","4,084.26","","0.80%"
"02/01/2017","4,052.01","4,052.01","4,052.01","4,052.01","","0.31%"
"01/31/2017","4,039.34","4,039.34","4,039.34","4,039.34","","-0.55%"
"01/30/2017","4,061.54","4,061.54","4,061.54","4,061.54","","-0.43%"
"01/27/2017","4,079.16","4,079.16","4,079.16","4,079.16","","0.05%"
"01/26/2017","4,076.95","4,076.95","4,076.95","4,076.95","","0.83%"
"01/25/2017","4,043.31","4,043.31","4,043.31","4,043.31","","-0.31%"
"01/24/2017","4,055.69","4,055.69","4,055.69","4,055.69","","0.91%"
"01/23/2017","4,019.04","4,019.04","4,019.04","4,019.04","","0.24%"
"01/20/2017","4,009.46","4,009.46","4,009.46","4,009.46","","-0.52%"
"01/19/2017","4,030.34","4,030.34","4,030.34","4,030.34","","0.07%"
"01/18/2017","4,027.68","4,027.68","4,027.68","4,027.68","","0.17%"
"01/17/2017","4,020.86","4,020.86","4,020.86","4,020.86","","0.07%"
"01/16/2017","4,017.85","4,017.85","4,017.85","4,017.85","","-0.68%"
"01/13/2017","4,045.17","4,045.17","4,045.17","4,045.17","","-0.07%"
"01/12/2017","4,048.00","4,048.00","4,048.00","4,048.00","","-0.36%"
"01/11/2017","4,062.79","4,062.79","4,062.79","4,062.79","","0.33%"
"01/10/2017","4,049.49","4,049.49","4,049.49","4,049.49","","-0.11%"
"01/09/2017","4,054.10","4,054.10","4,054.10","4,054.10","","0.00%"
"01/06/2017","4,054.10","4,054.10","4,054.10","4,054.10","","-0.39%"
"01/05/2017","4,070.17","4,070.17","4,070.17","4,070.17","","0.14%"
"01/04/2017","4,064.54","4,064.54","4,064.54","4,064.54","","1.50%"
"01/03/2017","4,004.62","4,004.62","4,004.62","4,004.62","","0.73%"
"01/02/2017","3,975.69","3,975.69","3,975.69","3,975.69","","-0.49%"
"12/30/2016","3,995.26","3,995.26","3,995.26","3,995.26","","0.00%"
"12/29/2016","3,995.26","3,995.26","3,995.26","3,995.26","","-0.24%"
"12/28/2016","4,004.91","4,004.91","4,004.91","4,004.91","","1.51%"
"12/27/2016","3,945.17","3,945.17","3,945.17","3,945.17","","-0.04%"
"12/26/2016","3,946.80","3,946.80","3,946.80","3,946.80","","0.97%"
"12/23/2016","3,909.05","3,909.05","3,909.05","3,909.05","","-0.99%"
"12/22/2016","3,947.99","3,947.99","3,947.99","3,947.99","","-0.25%"
"12/21/2016","3,957.93","3,957.93","3,957.93","3,957.93","","-0.37%"
"12/20/2016","3,972.62","3,972.62","3,972.62","3,972.62","","0.38%"
"12/19/2016","3,957.61","3,957.61","3,957.61","3,957.61","","0.14%"
"12/16/2016","3,951.89","3,951.89","3,951.89","3,951.89","","0.05%"
"12/15/2016","3,950.04","3,950.04","3,950.04","3,950.04","","1.20%"
"12/14/2016","3,903.34","3,903.34","3,903.34","3,903.34","","-0.91%"
"12/13/2016","3,939.22","3,939.22","3,939.22","3,939.22","","1.19%"
"12/12/2016","3,893.00","3,893.00","3,893.00","3,893.00","","-0.28%"
"12/09/2016","3,903.76","3,903.76","3,903.76","3,903.76","","0.97%"
"12/08/2016","3,866.17","3,866.17","3,866.17","3,866.17","","0.00%"
"12/07/2016","3,866.17","3,866.17","3,866.17","3,866.17","","-0.64%"
"12/06/2016","3,891.14","3,891.14","3,891.14","3,891.14","","-0.05%"
"12/05/2016","3,893.23","3,893.23","3,893.23","3,893.23","","0.85%"
"12/02/2016","3,860.58","3,860.58","3,860.58","3,860.58","","0.77%"
"12/01/2016","3,831.05","3,831.05","3,831.05","3,831.05","","1.10%"
"11/30/2016","3,789.30","3,789.30","3,789.30","3,789.30","","1.37%"
"11/29/2016","3,738.16","3,738.16","3,738.16","3,738.16","","-1.82%"
"11/28/2016","3,807.60","3,807.60","3,807.60","3,807.60","","-0.30%"
"11/25/2016","3,819.23","3,819.23","3,819.23","3,819.23","","-1.11%"
"11/24/2016","3,861.92","3,861.92","3,861.92","3,861.92","","-0.04%"
"11/23/2016","3,863.58","3,863.58","3,863.58","3,863.58","","0.19%"
"11/22/2016","3,856.31","3,856.31","3,856.31","3,856.31","","-0.45%"
"11/21/2016","3,873.60","3,873.60","3,873.60","3,873.60","","0.61%"
"11/18/2016","3,850.13","3,850.13","3,850.13","3,850.13","","0.16%"
"11/17/2016","3,843.89","3,843.89","3,843.89","3,843.89","","0.45%"
"11/16/2016","3,826.53","3,826.53","3,826.53","3,826.53","","0.32%"
"11/15/2016","3,814.45","3,814.45","3,814.45","3,814.45","","-0.11%"
"11/14/2016","3,818.61","3,818.61","3,818.61","3,818.61","","0.00%"
"11/11/2016","3,818.61","3,818.61","3,818.61","3,818.61","","-1.94%"
"11/10/2016","3,894.12","3,894.12","3,894.12","3,894.12","","-2.84%"
"11/09/2016","4,008.08","4,008.08","4,008.08","4,008.08","","0.14%"
"11/08/2016","4,002.52","4,002.52","4,002.52","4,002.52","","0.59%"
"11/07/2016","3,979.21","3,979.21","3,979.21","3,979.21","","0.00%"
"11/04/2016","3,979.21","3,979.21","3,979.21","3,979.21","","-0.81%"
"11/03/2016","4,011.53","4,011.53","4,011.53","4,011.53","","-0.83%"
"11/02/2016","4,045.03","4,045.03","4,045.03","4,045.03","","-0.33%"
"11/01/2016","4,058.40","4,058.40","4,058.40","4,058.40","","0.40%"
"10/31/2016","4,042.43","4,042.43","4,042.43","4,042.43","","0.35%"
"10/28/2016","4,028.46","4,028.46","4,028.46","4,028.46","","0.15%"
"10/27/2016","4,022.26","4,022.26","4,022.26","4,022.26","","0.12%"
"10/26/2016","4,017.37","4,017.37","4,017.37","4,017.37","","0.01%"
"10/25/2016","4,016.98","4,016.98","4,016.98","4,016.98","","-0.33%"
"10/24/2016","4,030.45","4,030.45","4,030.45","4,030.45","","-0.32%"
"10/21/2016","4,043.51","4,043.51","4,043.51","4,043.51","","0.28%"
"10/20/2016","4,032.18","4,032.18","4,032.18","4,032.18","","-0.32%"
"10/19/2016","4,045.06","4,045.06","4,045.06","4,045.06","","0.61%"
"10/18/2016","4,020.40","4,020.40","4,020.40","4,020.40","","1.13%"
"10/17/2016","3,975.34","3,975.34","3,975.34","3,975.34","","0.00%"
"10/14/2016","3,975.34","3,975.34","3,975.34","3,975.34","","-0.77%"
"10/13/2016","4,006.14","4,006.14","4,006.14","4,006.14","","-0.06%"
"10/12/2016","4,008.69","4,008.69","4,008.69","4,008.69","","-0.24%"
"10/11/2016","4,018.48","4,018.48","4,018.48","4,018.48","","0.55%"
"10/10/2016","3,996.53","3,996.53","3,996.53","3,996.53","","0.26%"
"10/07/2016","3,986.17","3,986.17","3,986.17","3,986.17","","0.36%"
"10/06/2016","3,971.81","3,971.81","3,971.81","3,971.81","","0.15%"
"10/05/2016","3,965.83","3,965.83","3,965.83","3,965.83","","0.71%"
"10/04/2016","3,937.97","3,937.97","3,937.97","3,937.97","","0.50%"
"10/03/2016","3,918.39","3,918.39","3,918.39","3,918.39","","-0.53%"
"09/30/2016","3,939.41","3,973.41","3,973.41","3,939.41","","-0.86%"
"09/29/2016","3,973.41","3,973.41","3,973.41","3,973.41","","-0.59%"
"09/28/2016","3,996.90","3,996.90","3,996.90","3,996.90","","1.78%"
"09/27/2016","3,927.02","3,927.02","3,927.02","3,927.02","","-1.20%"
"09/26/2016","3,974.63","3,974.63","3,974.63","3,974.63","","-0.39%"
"09/23/2016","3,990.33","3,990.33","3,990.33","3,990.33","","-0.69%"
"09/22/2016","4,017.93","4,017.93","4,017.93","4,017.93","","1.56%"
"09/21/2016","3,956.38","3,956.38","3,956.38","3,956.38","","-0.01%"
"09/20/2016","3,956.59","3,956.59","3,956.59","3,956.59","","-1.02%"
"09/19/2016","3,997.56","3,997.56","3,997.56","3,997.56","","-0.04%"
"09/16/2016","3,999.05","3,999.05","3,999.05","3,999.05","","-1.62%"
"09/15/2016","4,064.95","4,064.95","4,064.95","4,064.95","","0.09%"
"09/14/2016","4,061.31","4,061.31","4,061.31","4,061.31","","0.43%"
"09/13/2016","4,043.99","4,043.99","4,043.99","4,043.99","","-1.40%"
"09/12/2016","4,101.61","4,101.61","4,101.61","4,101.61","","-0.85%"
"09/09/2016","4,136.79","4,136.79","4,136.79","4,136.79","","-1.37%"
"09/08/2016","4,194.20","4,194.20","4,194.20","4,194.20","","-0.10%"
"09/07/2016","4,198.60","4,198.60","4,198.60","4,198.60","","1.07%"
"09/06/2016","4,153.97","4,153.97","4,153.97","4,153.97","","0.33%"
"09/05/2016","4,140.38","4,140.38","4,140.38","4,140.38","","0.32%"
"09/02/2016","4,127.03","4,127.03","4,127.03","4,127.03","","1.16%"
"09/01/2016","4,079.58","4,079.58","4,079.58","4,079.58","","-0.16%"
"08/31/2016","4,086.21","4,086.21","4,086.21","4,086.21","","0.52%"
"08/30/2016","4,064.97","4,064.97","4,064.97","4,064.97","","0.18%"
"08/29/2016","4,057.70","4,057.70","4,057.70","4,057.70","","-0.29%"
"08/26/2016","4,069.62","4,069.62","4,069.62","4,069.62","","0.34%"
"08/25/2016","4,055.98","4,055.98","4,055.98","4,055.98","","0.10%"
"08/24/2016","4,052.05","4,052.05","4,052.05","4,052.05","","0.58%"
"08/23/2016","4,028.88","4,028.88","4,028.88","4,028.88","","0.71%"
"08/22/2016","4,000.30","4,000.30","4,000.30","4,000.30","","0.07%"
"08/19/2016","3,997.42","3,997.42","3,997.42","3,997.42","","0.13%"
"08/18/2016","3,992.22","3,992.22","3,992.22","3,992.22","","-0.21%"
"08/17/2016","4,000.65","4,000.65","4,000.65","4,000.65","","0.57%"
"08/16/2016","3,978.06","3,978.06","3,978.06","3,978.06","","1.36%"
"08/15/2016","3,924.77","3,924.77","3,924.77","3,924.77","","0.00%"
"08/12/2016","3,924.77","3,924.77","3,924.77","3,924.77","","-0.33%"
"08/11/2016","3,937.90","3,937.90","3,937.90","3,937.90","","0.34%"
"08/10/2016","3,924.67","3,924.67","3,924.67","3,924.67","","-0.27%"
"08/09/2016","3,935.45","3,935.45","3,935.45","3,935.45","","0.60%"
"08/08/2016","3,912.14","3,912.14","3,912.14","3,912.14","","0.52%"
"08/05/2016","3,891.75","3,891.75","3,891.75","3,891.75","","0.19%"
"08/04/2016","3,884.50","3,884.50","3,884.50","3,884.50","","0.49%"
"08/03/2016","3,865.74","3,865.74","3,865.74","3,865.74","","-0.19%"
"08/02/2016","3,872.98","3,872.98","3,872.98","3,872.98","","-0.34%"
"08/01/2016","3,886.38","3,886.38","3,886.38","3,886.38","","-0.29%"
"07/29/2016","3,897.52","3,897.52","3,897.52","3,897.52","","-0.62%"
"07/28/2016","3,921.66","3,921.66","3,921.66","3,921.66","","-0.42%"
"07/27/2016","3,938.05","3,938.05","3,938.05","3,938.05","","0.54%"
"07/26/2016","3,916.94","3,916.94","3,916.94","3,916.94","","-1.01%"
"07/25/2016","3,956.75","3,956.75","3,956.75","3,956.75","","-0.92%"
"07/22/2016","3,993.69","3,993.69","3,993.69","3,993.69","","0.42%"
"07/21/2016","3,976.94","3,976.94","3,976.94","3,976.94","","-0.92%"
"07/20/2016","4,013.71","4,013.71","4,013.71","4,013.71","","0.00%"
"07/19/2016","4,013.71","4,013.71","4,013.71","4,013.71","","0.25%"
"07/18/2016","4,003.75","4,003.75","4,003.75","4,003.75","","-0.02%"
"07/15/2016","4,004.54","4,004.54","4,004.54","4,004.54","","0.57%"
"07/14/2016","3,981.92","3,981.92","3,981.92","3,981.92","","0.58%"
"07/13/2016","3,959.12","3,959.12","3,959.12","3,959.12","","0.46%"
"07/12/2016","3,941.02","3,941.02","3,941.02","3,941.02","","0.94%"
"07/11/2016","3,904.43","3,904.43","3,904.43","3,904.43","","0.88%"
"07/08/2016","3,870.22","3,870.22","3,870.22","3,870.22","","-0.44%"
"07/07/2016","3,887.35","3,887.35","3,887.35","3,887.35","","-0.55%"
"07/06/2016","3,909.01","3,909.01","3,909.01","3,909.01","","0.44%"
"07/05/2016","3,891.84","3,891.84","3,891.84","3,891.84","","-0.75%"
"07/04/2016","3,921.44","3,921.44","3,921.44","3,921.44","","0.00%"
"07/01/2016","3,921.44","3,921.44","3,921.44","3,921.44","","-0.08%"
"06/30/2016","3,924.60","3,924.60","3,924.60","3,924.60","","0.24%"
"06/29/2016","3,915.33","3,915.33","3,915.33","3,915.33","","0.69%"
"06/28/2016","3,888.34","3,888.34","3,888.34","3,888.34","","0.13%"
"06/27/2016","3,883.41","3,883.41","3,883.41","3,883.41","","-1.35%"
"06/24/2016","3,936.68","3,936.68","3,936.68","3,936.68","","-0.55%"
"06/23/2016","3,958.26","3,958.26","3,958.26","3,958.26","","0.18%"
"06/22/2016","3,951.00","3,951.00","3,951.00","3,951.00","","0.09%"
"06/21/2016","3,947.57","3,947.57","3,947.57","3,947.57","","0.60%"
"06/20/2016","3,924.06","3,924.06","3,924.06","3,924.06","","0.64%"
"06/17/2016","3,899.21","3,899.21","3,899.21","3,899.21","","0.19%"
"06/16/2016","3,891.70","3,891.70","3,891.70","3,891.70","","0.34%"
"06/15/2016","3,878.54","3,878.54","3,878.54","3,878.54","","-0.08%"
"06/14/2016","3,881.66","3,881.66","3,881.66","3,881.66","","-0.91%"
"06/13/2016","3,917.40","3,917.40","3,917.40","3,917.40","","-0.28%"
"06/10/2016","3,928.46","3,928.46","3,928.46","3,928.46","","-1.10%"
"06/09/2016","3,972.14","3,972.14","3,972.14","3,972.14","","-0.26%"
"06/08/2016","3,982.43","3,982.43","3,982.43","3,982.43","","1.51%"
"06/07/2016","3,923.31","3,923.31","3,923.31","3,923.31","","0.79%"
"06/06/2016","3,892.64","3,892.64","3,892.64","3,892.64","","0.00%"
"06/03/2016","3,892.64","3,892.64","3,892.64","3,892.64","","0.16%"
"06/02/2016","3,886.58","3,886.58","3,886.58","3,886.58","","-0.10%"
"06/01/2016","3,890.52","3,890.52","3,890.52","3,890.52","","0.31%"
"05/31/2016","3,878.66","3,878.66","3,878.66","3,878.66","","-0.32%"
"05/30/2016","3,891.00","3,891.00","3,891.00","3,891.00","","0.00%"
"05/27/2016","3,891.00","3,891.00","3,891.00","3,891.00","","0.10%"
"05/26/2016","3,886.92","3,886.92","3,886.92","3,886.92","","-0.43%"
"05/25/2016","3,903.57","3,903.57","3,903.57","3,903.57","","-0.95%"
"05/24/2016","3,941.07","3,941.07","3,941.07","3,941.07","","-0.24%"
"05/23/2016","3,950.41","3,950.41","3,950.41","3,950.41","","0.33%"
"05/20/2016","3,937.40","3,937.40","3,937.40","3,937.40","","-0.12%"
"05/19/2016","3,942.16","3,942.16","3,942.16","3,942.16","","-0.63%"
"05/18/2016","3,966.97","3,966.97","3,966.97","3,966.97","","-0.97%"
"05/17/2016","4,005.79","4,005.79","4,005.79","4,005.79","","-0.90%"
"05/16/2016","4,042.21","4,042.21","4,042.21","4,042.21","","0.11%"
"05/13/2016","4,037.93","4,037.93","4,037.93","4,037.93","","0.31%"
"05/12/2016","4,025.62","4,025.62","4,025.62","4,025.62","","1.18%"
"05/11/2016","3,978.72","3,978.72","3,978.72","3,978.72","","0.37%"
"05/10/2016","3,963.87","3,963.87","3,963.87","3,963.87","","2.59%"
"05/09/2016","3,863.70","3,863.70","3,863.70","3,863.70","","0.00%"
"05/06/2016","3,863.70","3,863.70","3,863.70","3,863.70","","0.07%"
"05/05/2016","3,861.07","3,861.07","3,861.07","3,861.07","","-1.74%"
"05/04/2016","3,929.35","3,929.35","3,929.35","3,929.35","","-0.56%"
"05/03/2016","3,951.50","3,951.50","3,951.50","3,951.50","","-1.49%"
"05/02/2016","4,011.26","4,011.26","4,011.26","4,011.26","","0.20%"
"04/29/2016","4,003.09","4,003.09","4,003.09","4,003.09","","-1.48%"
"04/28/2016","4,063.06","4,063.06","4,063.06","4,063.06","","-0.02%"
"04/27/2016","4,064.00","4,064.00","4,064.00","4,064.00","","-0.17%"
"04/26/2016","4,070.98","4,070.98","4,070.98","4,070.98","","0.66%"
"04/25/2016","4,044.47","4,044.47","4,044.47","4,044.47","","-0.92%"
"04/22/2016","4,082.10","4,082.10","4,082.10","4,082.10","","-0.11%"
"04/21/2016","4,086.56","4,086.56","4,086.56","4,086.56","","-0.11%"
"04/20/2016","4,091.23","4,091.23","4,091.23","4,091.23","","1.12%"
"04/19/2016","4,045.73","4,045.73","4,045.73","4,045.73","","0.44%"
"04/18/2016","4,027.85","4,027.85","4,027.85","4,027.85","","0.04%"
"04/15/2016","4,026.09","4,026.09","4,026.09","4,026.09","","-0.78%"
"04/14/2016","4,057.79","4,057.79","4,057.79","4,057.79","","-0.35%"
"04/13/2016","4,072.14","4,072.14","4,072.14","4,072.14","","0.37%"
"04/12/2016","4,057.18","4,057.18","4,057.18","4,057.18","","2.24%"
"04/11/2016","3,968.12","3,968.12","3,968.12","3,968.12","","0.57%"
"04/08/2016","3,945.56","3,945.56","3,945.56","3,945.56","","0.84%"
"04/07/2016","3,912.62","3,912.62","3,912.62","3,912.62","","-0.46%"
"04/06/2016","3,930.51","3,930.51","3,930.51","3,930.51","","0.70%"
"04/05/2016","3,903.34","3,903.34","3,903.34","3,903.34","","-2.21%"
"04/04/2016","3,991.73","3,991.73","3,991.73","3,991.73","","0.70%"
"04/01/2016","3,964.12","3,964.12","3,964.12","3,964.12","","-0.36%"
"03/31/2016","3,978.56","3,978.56","3,978.56","3,978.56","","0.87%"
"03/30/2016","3,944.32","3,944.32","3,944.32","3,944.32","","1.70%"
