"Date","Price","Open","High","Low","Vol.","Change %"
"05/15/2020","1,493.62","1,490.99","1,508.44","1,481.89","106.80M","1.16%"
"05/14/2020","1,476.52","1,507.35","1,513.11","1,461.27","116.61M","-3.03%"
"05/13/2020","1,522.64","1,550.57","1,551.53","1,522.11","102.79M","-3.02%"
"05/12/2020","1,570.03","1,547.45","1,572.51","1,543.78","86.74M","0.87%"
"05/11/2020","1,556.49","1,568.42","1,572.23","1,542.14","80.08M","-0.43%"
"05/08/2020","1,563.19","1,549.01","1,564.65","1,547.00","74.19M","1.66%"
"05/07/2020","1,537.73","1,529.38","1,540.55","1,524.24","83.17M","1.07%"
"05/06/2020","1,521.40","1,535.67","1,537.55","1,520.71","87.49M","-1.09%"
"05/05/2020","1,538.18","1,525.43","1,539.40","1,515.41","92.88M","2.19%"
"05/04/2020","1,505.21","1,531.99","1,531.99","1,505.21","137.04M","-4.61%"
"04/30/2020","1,577.92","1,602.68","1,606.81","1,577.90","83.95M","-1.43%"
"04/29/2020","1,600.85","1,566.41","1,602.34","1,559.63","132.45M","2.06%"
"04/28/2020","1,568.50","1,542.60","1,571.31","1,538.26","119.08M","1.88%"
"04/27/2020","1,539.51","1,536.83","1,543.42","1,528.14","93.38M","1.68%"
"04/24/2020","1,514.13","1,515.64","1,529.19","1,511.28","103.03M","-1.80%"
"04/23/2020","1,541.89","1,535.94","1,547.48","1,512.68","111.84M","0.93%"
"04/22/2020","1,527.63","1,508.57","1,527.69","1,503.30","110.61M","2.29%"
"04/21/2020","1,493.45","1,525.45","1,525.60","1,493.45","108.47M","-3.10%"
"04/20/2020","1,541.17","1,548.68","1,548.68","1,518.12","83.31M","0.43%"
"04/17/2020","1,534.55","1,525.27","1,536.84","1,520.72","139.93M","3.42%"
"04/16/2020","1,483.79","1,496.47","1,499.91","1,469.14","107.74M","0.22%"
"04/15/2020","1,480.60","1,531.47","1,534.41","1,478.82","121.30M","-3.60%"
"04/14/2020","1,535.84","1,529.85","1,538.91","1,516.51","135.62M","2.47%"
"04/09/2020","1,498.76","1,518.81","1,526.95","1,495.79","63.37M","-0.05%"
"04/08/2020","1,499.51","1,494.39","1,502.88","1,485.02","112.39M","-0.75%"
"04/07/2020","1,510.85","1,493.78","1,514.17","1,483.19","160.21M","3.40%"
"04/06/2020","1,461.23","1,443.36","1,463.06","1,438.88","115.90M","4.03%"
"04/03/2020","1,404.59","1,425.92","1,430.19","1,401.12","97.56M","-1.58%"
"04/02/2020","1,427.19","1,436.85","1,439.40","1,400.27","135.76M","0.08%"
"04/01/2020","1,425.99","1,439.24","1,447.96","1,425.72","117.37M","-3.81%"
"03/31/2020","1,482.43","1,472.26","1,487.06","1,445.35","173.60M","2.29%"
"03/30/2020","1,449.20","1,428.96","1,449.20","1,394.96","128.36M","2.11%"
"03/27/2020","1,419.29","1,454.10","1,454.45","1,405.95","136.40M","-3.51%"
"03/26/2020","1,470.89","1,411.53","1,470.89","1,402.86","155.50M","1.68%"
"03/25/2020","1,446.56","1,426.78","1,446.56","1,362.76","172.19M","4.53%"
"03/24/2020","1,383.88","1,351.47","1,383.88","1,332.41","180.63M","7.09%"
"03/23/2020","1,292.27","1,290.45","1,351.74","1,284.48","179.64M","-4.67%"
"03/20/2020","1,355.54","1,422.86","1,431.56","1,355.54","200.72M","-1.81%"
"03/19/2020","1,380.58","1,345.68","1,380.58","1,328.52","211.61M","3.24%"
"03/18/2020","1,337.24","1,331.49","1,364.56","1,310.96","223.48M","-2.59%"
"03/17/2020","1,372.79","1,366.80","1,384.75","1,295.40","215.42M","3.28%"
"03/16/2020","1,329.16","1,305.90","1,355.88","1,261.17","253.69M","-3.44%"
"03/13/2020","1,376.45","1,379.57","1,469.71","1,343.88","259.54M","1.80%"
"03/12/2020","1,352.13","1,433.49","1,447.69","1,344.08","305.01M","-10.57%"
"03/11/2020","1,511.96","1,548.32","1,561.44","1,506.84","154.95M","-1.42%"
"03/10/2020","1,533.79","1,557.01","1,604.73","1,521.84","174.31M","-0.56%"
"03/09/2020","1,542.44","1,523.24","1,568.67","1,511.18","235.47M","-5.31%"
"03/06/2020","1,629.00","1,648.35","1,657.13","1,616.06","138.08M","-3.22%"
"03/05/2020","1,683.19","1,723.22","1,723.51","1,666.77","118.62M","-1.23%"
"03/04/2020","1,704.20","1,702.13","1,724.26","1,687.33","109.49M","0.57%"
"03/03/2020","1,694.56","1,704.74","1,732.03","1,693.21","130.38M","0.92%"
"03/02/2020","1,679.13","1,702.88","1,711.54","1,644.33","142.41M","0.62%"
"02/28/2020","1,668.84","1,666.93","1,689.67","1,646.11","190.62M","-3.06%"
"02/27/2020","1,721.59","1,779.72","1,779.72","1,691.13","137.09M","-3.40%"
"02/26/2020","1,782.09","1,765.90","1,787.07","1,709.32","126.55M","0.73%"
"02/25/2020","1,769.14","1,799.51","1,812.90","1,766.33","107.41M","-1.62%"
"02/24/2020","1,798.20","1,872.00","1,872.00","1,791.96","125.98M","-4.30%"
"02/21/2020","1,879.10","1,896.76","1,896.76","1,871.22","76.57M","-1.04%"
"02/20/2020","1,898.93","1,900.69","1,905.61","1,896.78","72.83M","-0.07%"
"02/19/2020","1,900.28","1,880.69","1,901.13","1,880.69","66.39M","1.14%"
"02/18/2020","1,878.79","1,887.19","1,888.98","1,869.27","65.47M","-0.51%"
"02/17/2020","1,888.35","1,885.42","1,897.93","1,885.42","50.09M","0.14%"
"02/14/2020","1,885.62","1,882.22","1,892.15","1,881.35","61.76M","0.14%"
"02/13/2020","1,883.02","1,887.25","1,887.25","1,864.05","84.79M","-0.36%"
"02/12/2020","1,889.75","1,884.74","1,893.27","1,879.13","84.56M","0.30%"
"02/11/2020","1,884.13","1,859.24","1,885.50","1,859.24","93.51M","1.41%"
"02/10/2020","1,858.00","1,848.96","1,860.70","1,843.47","80.18M","0.44%"
"02/07/2020","1,849.86","1,851.06","1,856.34","1,841.59","111.08M","-0.11%"
"02/06/2020","1,851.94","1,847.65","1,864.32","1,843.86","120.20M","0.25%"
"02/05/2020","1,847.35","1,820.60","1,854.09","1,815.32","120.00M","1.44%"
"02/04/2020","1,821.04","1,785.41","1,821.04","1,785.41","94.52M","2.14%"
"02/03/2020","1,782.91","1,784.07","1,791.59","1,774.18","79.75M","-0.02%"
"01/31/2020","1,783.26","1,788.66","1,806.55","1,778.08","111.16M","-0.26%"
"01/30/2020","1,787.96","1,788.87","1,805.62","1,771.15","134.06M","-0.21%"
"01/29/2020","1,791.67","1,790.25","1,798.52","1,784.15","104.41M","0.30%"
"01/28/2020","1,786.35","1,773.04","1,791.50","1,763.45","116.93M","0.84%"
"01/27/2020","1,771.47","1,808.03","1,808.03","1,766.71","99.97M","-2.28%"
"01/24/2020","1,812.85","1,798.29","1,820.74","1,798.29","107.75M","0.97%"
"01/23/2020","1,795.43","1,809.43","1,809.72","1,790.97","71.66M","-0.90%"
"01/22/2020","1,811.76","1,823.84","1,834.09","1,810.72","75.22M","-0.76%"
"01/21/2020","1,825.62","1,819.77","1,826.61","1,800.60","65.27M","0.24%"
"01/20/2020","1,821.29","1,824.97","1,829.68","1,819.80","55.95M","-0.25%"
"01/17/2020","1,825.94","1,813.24","1,831.52","1,813.24","85.99M","0.75%"
"01/16/2020","1,812.30","1,787.30","1,812.30","1,787.30","83.45M","1.40%"
"01/15/2020","1,787.29","1,792.63","1,794.08","1,780.89","87.79M","-0.31%"
"01/14/2020","1,792.90","1,790.58","1,794.02","1,772.69","68.70M","0.13%"
"01/13/2020","1,790.51","1,786.41","1,798.06","1,781.32","65.91M","0.31%"
"01/10/2020","1,784.97","1,797.52","1,800.16","1,784.28","68.33M","-0.65%"
"01/09/2020","1,796.73","1,797.68","1,811.22","1,793.74","81.38M","0.07%"
"01/08/2020","1,795.41","1,795.15","1,796.79","1,774.36","61.54M","-0.08%"
"01/07/2020","1,796.85","1,784.94","1,805.65","1,784.86","71.14M","0.65%"
"01/03/2020","1,785.23","1,806.41","1,806.41","1,778.53","60.18M","-1.29%"
"01/02/2020","1,808.63","1,771.85","1,810.20","1,771.85","66.47M","2.08%"
"12/30/2019","1,771.85","1,797.66","1,798.29","1,769.19","59.36M","-1.46%"
"12/27/2019","1,798.04","1,796.20","1,802.23","1,792.17","44.42M","0.13%"
"12/23/2019","1,795.66","1,794.93","1,800.69","1,791.09","46.17M","0.05%"
"12/20/2019","1,794.80","1,783.20","1,795.43","1,783.08","107.91M","0.65%"
"12/19/2019","1,783.29","1,787.86","1,793.19","1,779.69","93.18M","-0.26%"
"12/18/2019","1,787.96","1,790.13","1,796.08","1,782.82","95.77M","-0.22%"
"12/17/2019","1,791.93","1,787.37","1,791.93","1,781.84","92.10M","0.24%"
"12/16/2019","1,787.66","1,770.89","1,787.89","1,767.93","80.36M","0.99%"
"12/13/2019","1,770.12","1,761.66","1,780.69","1,761.66","102.25M","0.68%"
"12/12/2019","1,758.24","1,741.71","1,760.87","1,732.22","91.35M","0.95%"
"12/11/2019","1,741.62","1,735.09","1,744.25","1,723.75","79.40M","0.35%"
"12/10/2019","1,735.51","1,742.77","1,742.77","1,714.48","79.62M","-0.45%"
"12/09/2019","1,743.31","1,742.17","1,750.58","1,738.83","76.40M","0.04%"
"12/06/2019","1,742.61","1,723.70","1,743.03","1,723.70","68.06M","1.10%"
"12/05/2019","1,723.63","1,726.31","1,735.86","1,720.15","65.50M","-0.11%"
"12/04/2019","1,725.60","1,697.90","1,726.86","1,697.73","72.81M","1.64%"
"12/03/2019","1,697.68","1,707.13","1,721.44","1,692.86","84.02M","-0.54%"
"12/02/2019","1,706.82","1,730.94","1,744.74","1,704.37","79.64M","-1.35%"
"11/29/2019","1,730.25","1,733.25","1,737.09","1,720.85","69.60M","-0.29%"
"11/28/2019","1,735.30","1,737.01","1,737.60","1,729.38","41.32M","-0.14%"
"11/27/2019","1,737.80","1,742.75","1,748.94","1,734.98","79.21M","-0.18%"
"11/26/2019","1,740.99","1,742.52","1,744.81","1,730.89","89.61M","-0.06%"
"11/25/2019","1,742.04","1,726.07","1,742.06","1,726.07","56.86M","1.04%"
"11/22/2019","1,724.19","1,720.35","1,731.98","1,717.98","61.89M","0.24%"
"11/21/2019","1,720.11","1,726.43","1,726.43","1,711.27","74.08M","-0.52%"
"11/20/2019","1,729.06","1,741.91","1,741.91","1,727.77","79.89M","-0.81%"
"11/19/2019","1,743.25","1,745.37","1,758.30","1,739.43","70.15M","-0.11%"
"11/18/2019","1,745.17","1,757.54","1,763.15","1,741.40","73.96M","-0.67%"
"11/15/2019","1,756.86","1,759.33","1,773.51","1,742.54","109.14M","-0.03%"
"11/14/2019","1,757.42","1,766.38","1,767.85","1,755.39","64.89M","-0.52%"
"11/13/2019","1,766.60","1,773.78","1,773.78","1,753.08","78.21M","-0.46%"
"11/12/2019","1,774.72","1,763.67","1,776.84","1,758.62","69.50M","0.64%"
"11/11/2019","1,763.50","1,769.68","1,770.96","1,757.11","64.71M","-0.51%"
"11/08/2019","1,772.56","1,763.83","1,773.61","1,757.28","64.65M","0.50%"
"11/07/2019","1,763.81","1,764.07","1,779.83","1,763.81","72.41M","0.06%"
"11/06/2019","1,762.79","1,768.62","1,777.82","1,760.59","71.09M","-0.38%"
"11/05/2019","1,769.53","1,771.14","1,773.71","1,759.64","67.75M","-0.08%"
"11/04/2019","1,771.03","1,740.08","1,771.37","1,740.08","93.56M","1.93%"
"11/01/2019","1,737.51","1,734.14","1,739.80","1,733.76","12.13M","0.22%"
"10/31/2019","1,733.68","1,747.60","1,750.73","1,727.89","83.48M","-0.75%"
"10/30/2019","1,746.81","1,742.23","1,750.04","1,736.89","87.46M","0.26%"
"10/29/2019","1,742.32","1,760.26","1,760.26","1,738.14","99.43M","-1.02%"
"10/28/2019","1,760.31","1,748.55","1,761.83","1,746.32","82.49M","0.74%"
"10/25/2019","1,747.31","1,736.55","1,747.31","1,732.26","105.68M","0.59%"
"10/24/2019","1,736.98","1,726.10","1,737.46","1,720.37","112.75M","0.64%"
"10/23/2019","1,725.87","1,726.52","1,726.52","1,712.77","110.94M","-0.14%"
"10/22/2019","1,728.22","1,724.55","1,734.71","1,724.38","101.32M","0.22%"
"10/21/2019","1,724.36","1,697.45","1,725.31","1,696.35","114.52M","1.56%"
"10/18/2019","1,697.91","1,678.89","1,699.32","1,673.51","121.35M","0.89%"
"10/17/2019","1,682.87","1,683.89","1,693.15","1,677.23","138.32M","0.34%"
"10/16/2019","1,677.19","1,670.21","1,680.99","1,667.21","76.22M","0.42%"
"10/15/2019","1,670.21","1,653.22","1,675.09","1,653.22","86.35M","1.07%"
"10/14/2019","1,652.58","1,652.97","1,653.38","1,639.98","65.61M","-0.04%"
"10/11/2019","1,653.28","1,631.91","1,654.51","1,628.77","85.30M","1.43%"
"10/10/2019","1,630.03","1,620.62","1,630.55","1,607.07","74.43M","0.62%"
"10/09/2019","1,620.00","1,604.69","1,625.47","1,599.47","70.06M","0.89%"
"10/08/2019","1,605.69","1,618.97","1,623.38","1,596.75","68.25M","-0.76%"
"10/07/2019","1,617.99","1,595.24","1,619.85","1,591.22","74.56M","1.51%"
"10/04/2019","1,593.98","1,589.74","1,595.65","1,581.39","75.60M","0.35%"
"10/03/2019","1,588.41","1,593.46","1,605.54","1,574.02","96.20M","-0.31%"
"10/02/2019","1,593.31","1,634.53","1,634.53","1,590.65","81.32M","-2.59%"
"10/01/2019","1,635.64","1,647.93","1,658.99","1,631.62","83.68M","-0.73%"
"09/30/2019","1,647.67","1,646.31","1,652.09","1,642.67","85.31M","0.07%"
"09/27/2019","1,646.59","1,632.32","1,646.70","1,632.32","60.84M","0.92%"
"09/26/2019","1,631.61","1,620.91","1,635.69","1,614.85","61.36M","0.68%"
"09/25/2019","1,620.67","1,632.19","1,632.19","1,604.12","75.90M","-0.76%"
"09/24/2019","1,633.09","1,638.35","1,643.88","1,633.09","69.01M","-0.28%"
"09/23/2019","1,637.66","1,666.67","1,666.78","1,629.30","79.18M","-1.75%"
"09/20/2019","1,666.89","1,664.88","1,670.23","1,661.44","105.51M","0.14%"
"09/19/2019","1,664.64","1,655.09","1,666.71","1,650.68","80.01M","0.58%"
"09/18/2019","1,655.11","1,649.63","1,661.17","1,646.68","72.39M","0.35%"
"09/17/2019","1,649.32","1,654.80","1,654.80","1,638.31","79.89M","-0.34%"
"09/16/2019","1,655.01","1,661.16","1,661.16","1,650.50","79.49M","-0.62%"
"09/13/2019","1,665.34","1,651.75","1,665.34","1,651.75","73.67M","0.84%"
"09/12/2019","1,651.45","1,638.48","1,655.69","1,638.48","99.54M","0.84%"
"09/11/2019","1,637.62","1,625.83","1,639.18","1,625.83","86.96M","0.78%"
"09/10/2019","1,624.98","1,611.00","1,625.01","1,606.71","107.72M","0.89%"
"09/09/2019","1,610.70","1,602.34","1,610.78","1,600.53","72.27M","0.55%"
"09/06/2019","1,601.95","1,597.64","1,602.36","1,593.87","73.05M","0.29%"
"09/05/2019","1,597.34","1,581.92","1,598.04","1,581.92","95.02M","1.02%"
"09/04/2019","1,581.28","1,569.31","1,586.23","1,569.31","76.33M","0.80%"
"09/03/2019","1,568.66","1,569.31","1,575.98","1,563.07","62.52M","-0.10%"
"09/02/2019","1,570.19","1,576.73","1,582.91","1,568.70","58.88M","-0.43%"
"08/30/2019","1,576.98","1,559.68","1,583.16","1,559.68","87.20M","1.17%"
"08/29/2019","1,558.74","1,530.05","1,558.74","1,530.05","84.49M","1.94%"
"08/28/2019","1,529.13","1,534.47","1,534.85","1,515.50","82.11M","-0.11%"
"08/27/2019","1,530.81","1,521.05","1,532.47","1,516.92","74.18M","0.66%"
"08/26/2019","1,520.85","1,520.35","1,525.68","1,503.58","51.25M","-0.13%"
"08/23/2019","1,522.85","1,539.50","1,549.87","1,522.85","65.60M","-0.82%"
"08/22/2019","1,535.51","1,543.26","1,546.84","1,533.45","73.19M","-0.52%"
"08/21/2019","1,543.47","1,534.94","1,550.14","1,534.94","49.68M","0.60%"
"08/20/2019","1,534.34","1,538.78","1,546.19","1,533.06","62.52M","-0.30%"
"08/19/2019","1,538.97","1,522.48","1,539.66","1,522.48","62.13M","1.29%"
"08/16/2019","1,519.41","1,496.94","1,519.56","1,496.94","73.03M","1.58%"
"08/15/2019","1,495.71","1,500.43","1,509.58","1,476.83","79.11M","-0.29%"
"08/14/2019","1,500.06","1,538.22","1,539.35","1,498.41","80.33M","-2.50%"
"08/13/2019","1,538.53","1,531.88","1,548.40","1,509.61","81.66M","0.36%"
"08/12/2019","1,533.06","1,532.45","1,550.96","1,528.11","54.55M","0.10%"
"08/09/2019","1,531.52","1,550.35","1,550.35","1,529.13","58.01M","-1.23%"
"08/08/2019","1,550.62","1,531.92","1,550.62","1,531.92","62.15M","1.47%"
"08/07/2019","1,528.19","1,523.44","1,540.38","1,516.56","71.64M","0.34%"
"08/06/2019","1,523.03","1,534.54","1,543.93","1,520.27","72.33M","-0.79%"
"08/05/2019","1,535.10","1,566.61","1,566.61","1,527.75","76.96M","-2.14%"
"08/02/2019","1,568.70","1,608.53","1,608.53","1,565.77","79.05M","-2.74%"
"08/01/2019","1,612.91","1,598.67","1,617.99","1,588.95","58.94M","0.82%"
"07/31/2019","1,599.78","1,599.06","1,604.41","1,595.12","61.49M","-0.03%"
"07/30/2019","1,600.26","1,613.90","1,616.23","1,592.60","56.52M","-0.87%"
"07/29/2019","1,614.30","1,610.29","1,617.22","1,603.19","52.54M","0.23%"
"07/26/2019","1,610.64","1,606.88","1,614.73","1,605.90","60.21M","0.21%"
"07/25/2019","1,607.20","1,613.63","1,625.82","1,596.90","73.42M","-0.36%"
"07/24/2019","1,613.06","1,625.31","1,625.54","1,608.29","69.24M","-0.72%"
"07/23/2019","1,624.77","1,602.22","1,627.87","1,602.22","76.96M","1.49%"
"07/22/2019","1,600.88","1,605.25","1,607.45","1,598.11","76.96M","-0.28%"
"07/19/2019","1,605.42","1,578.62","1,605.42","1,578.62","97.07M","1.78%"
"07/18/2019","1,577.41","1,600.22","1,600.22","1,573.55","114.44M","-1.29%"
"07/17/2019","1,598.06","1,629.73","1,630.91","1,598.06","130.47M","-1.99%"
"07/16/2019","1,630.57","1,629.42","1,633.72","1,620.44","65.49M","-0.14%"
"07/15/2019","1,632.91","1,626.47","1,639.00","1,615.59","62.62M","0.45%"
"07/12/2019","1,625.62","1,613.31","1,629.20","1,613.31","67.01M","0.77%"
"07/11/2019","1,613.20","1,625.10","1,631.35","1,609.44","55.53M","-0.57%"
"07/10/2019","1,622.45","1,630.40","1,636.65","1,621.55","61.22M","-0.52%"
"07/09/2019","1,630.88","1,640.18","1,640.18","1,625.24","64.90M","-0.68%"
"07/08/2019","1,642.07","1,634.71","1,646.38","1,629.96","66.16M","0.44%"
"07/05/2019","1,634.94","1,651.92","1,652.88","1,620.18","83.35M","-1.05%"
"07/04/2019","1,652.25","1,648.83","1,654.90","1,648.25","45.60M","0.21%"
"07/03/2019","1,648.84","1,647.13","1,657.09","1,641.78","65.72M","0.11%"
"07/02/2019","1,647.02","1,641.75","1,648.26","1,637.98","70.11M","0.31%"
"07/01/2019","1,642.00","1,622.83","1,645.78","1,622.83","82.80M","1.21%"
"06/28/2019","1,622.43","1,616.88","1,627.02","1,615.32","95.46M","0.34%"
"06/27/2019","1,616.94","1,605.08","1,621.73","1,605.08","75.66M","0.79%"
"06/26/2019","1,604.23","1,605.94","1,611.19","1,596.01","66.46M","-0.19%"
"06/25/2019","1,607.29","1,610.24","1,612.94","1,605.12","70.24M","-0.23%"
"06/24/2019","1,610.94","1,627.48","1,635.59","1,609.32","77.74M","-1.07%"
"06/20/2019","1,628.29","1,617.45","1,632.83","1,617.45","125.57M","0.99%"
"06/19/2019","1,612.40","1,609.72","1,615.81","1,607.11","76.11M","0.18%"
"06/18/2019","1,609.43","1,586.53","1,612.05","1,573.14","95.67M","1.44%"
"06/17/2019","1,586.53","1,590.25","1,593.65","1,582.28","64.05M","-0.19%"
"06/14/2019","1,589.60","1,597.38","1,597.38","1,579.39","63.35M","-0.53%"
"06/13/2019","1,598.12","1,593.12","1,604.73","1,587.06","75.20M","0.28%"
"06/12/2019","1,593.60","1,593.36","1,596.32","1,580.45","67.92M","0.01%"
"06/11/2019","1,593.36","1,575.61","1,597.43","1,575.56","71.64M","1.20%"
"06/10/2019","1,574.48","1,569.32","1,584.20","1,569.32","57.53M","0.53%"
"06/07/2019","1,566.14","1,543.37","1,570.78","1,543.37","90.37M","1.57%"
"06/05/2019","1,542.00","1,537.53","1,546.75","1,531.01","74.11M","0.31%"
"06/04/2019","1,537.31","1,518.23","1,537.31","1,506.39","93.19M","1.26%"
"06/03/2019","1,518.23","1,509.77","1,518.23","1,494.19","87.29M","0.51%"
"05/31/2019","1,510.46","1,536.63","1,536.63","1,505.13","131.72M","-1.84%"
"05/29/2019","1,538.75","1,562.37","1,562.37","1,538.11","45.63M","-1.68%"
"05/28/2019","1,565.11","1,569.25","1,572.63","1,555.23","118.06M","-0.20%"
"05/27/2019","1,568.23","1,573.89","1,582.46","1,565.78","35.96M","-0.21%"
"05/24/2019","1,571.52","1,563.18","1,579.12","1,563.18","65.41M","0.66%"
"05/23/2019","1,561.17","1,593.54","1,593.54","1,558.88","81.92M","-2.16%"
"05/22/2019","1,595.64","1,603.15","1,605.75","1,587.78","76.47M","-0.45%"
"05/21/2019","1,602.91","1,590.89","1,605.69","1,590.89","65.77M","0.88%"
"05/20/2019","1,588.90","1,606.91","1,607.13","1,582.58","70.09M","-1.12%"
"05/17/2019","1,606.86","1,614.44","1,614.44","1,591.06","71.69M","-0.53%"
"05/16/2019","1,615.38","1,593.28","1,615.38","1,586.26","70.03M","1.38%"
"05/15/2019","1,593.32","1,591.14","1,597.96","1,574.77","60.19M","0.16%"
"05/14/2019","1,590.82","1,574.40","1,591.12","1,574.40","61.84M","1.08%"
"05/13/2019","1,573.84","1,603.18","1,603.24","1,572.85","72.13M","-1.84%"
"05/10/2019","1,603.37","1,597.13","1,615.61","1,593.47","65.09M","0.42%"
"05/09/2019","1,596.69","1,622.45","1,622.45","1,593.84","71.93M","-1.64%"
"05/08/2019","1,623.37","1,617.25","1,624.77","1,611.50","79.38M","0.34%"
"05/07/2019","1,617.85","1,647.85","1,653.00","1,613.35","92.49M","-1.90%"
"05/06/2019","1,649.22","1,665.89","1,665.89","1,627.20","67.78M","-1.38%"
"05/03/2019","1,672.33","1,664.94","1,676.90","1,664.05","79.18M","0.41%"
"05/02/2019","1,665.45","1,675.76","1,675.76","1,662.28","108.53M","-0.64%"
"04/30/2019","1,676.14","1,691.33","1,691.43","1,675.97","65.71M","-1.01%"
"04/29/2019","1,693.31","1,689.76","1,694.19","1,684.31","79.41M","0.25%"
"04/26/2019","1,689.04","1,689.90","1,693.05","1,680.91","87.37M","-0.02%"
"04/25/2019","1,689.42","1,678.97","1,700.35","1,668.43","104.43M","0.52%"
"04/24/2019","1,680.72","1,672.10","1,686.40","1,670.41","98.09M","0.51%"
"04/23/2019","1,672.18","1,670.50","1,673.80","1,661.39","89.48M","0.09%"
"04/18/2019","1,670.74","1,660.97","1,673.03","1,654.55","54.00M","0.64%"
"04/17/2019","1,660.14","1,647.69","1,660.62","1,645.35","95.33M","0.77%"
"04/16/2019","1,647.52","1,642.16","1,654.10","1,642.16","76.95M","0.30%"
"04/15/2019","1,642.63","1,641.21","1,644.98","1,637.14","70.87M","0.09%"
"04/12/2019","1,641.21","1,627.02","1,642.96","1,625.36","82.80M","0.87%"
"04/11/2019","1,627.03","1,626.78","1,633.09","1,620.98","74.40M","-0.09%"
"04/10/2019","1,628.55","1,616.15","1,628.74","1,615.33","76.77M","0.74%"
"04/09/2019","1,616.56","1,625.37","1,633.83","1,614.01","75.26M","-0.49%"
"04/08/2019","1,624.52","1,621.90","1,624.52","1,615.76","73.32M","0.14%"
"04/05/2019","1,622.27","1,616.36","1,624.28","1,616.26","66.90M","0.37%"
"04/04/2019","1,616.24","1,622.76","1,622.76","1,608.94","89.65M","-0.38%"
"04/03/2019","1,622.38","1,596.04","1,622.38","1,596.04","103.40M","1.78%"
"04/02/2019","1,593.95","1,580.66","1,598.71","1,577.59","105.02M","0.86%"
"04/01/2019","1,580.33","1,554.92","1,580.98","1,554.92","112.80M","1.73%"
"03/29/2019","1,553.42","1,561.31","1,564.30","1,545.19","154.30M","-0.38%"
"03/28/2019","1,559.31","1,565.44","1,571.17","1,553.80","129.68M","-0.42%"
"03/27/2019","1,565.85","1,575.00","1,579.65","1,560.49","124.87M","-0.53%"
"03/26/2019","1,574.16","1,574.59","1,576.03","1,565.50","80.76M","0.03%"
"03/25/2019","1,573.66","1,576.82","1,578.63","1,563.23","62.58M","-0.20%"
"03/22/2019","1,576.87","1,606.00","1,610.37","1,576.87","76.86M","-1.75%"
"03/21/2019","1,605.03","1,605.31","1,610.04","1,595.45","65.16M","-0.06%"
"03/20/2019","1,605.99","1,614.57","1,619.75","1,605.99","67.68M","-0.57%"
"03/19/2019","1,615.14","1,605.80","1,622.33","1,604.32","84.40M","0.63%"
"03/18/2019","1,605.01","1,595.92","1,607.54","1,595.92","82.28M","0.58%"
"03/15/2019","1,595.76","1,590.76","1,597.61","1,582.25","155.38M","0.31%"
"03/14/2019","1,590.76","1,572.86","1,590.76","1,572.83","73.64M","1.14%"
"03/13/2019","1,572.80","1,565.33","1,574.20","1,561.19","78.38M","0.46%"
"03/12/2019","1,565.56","1,572.27","1,577.52","1,563.84","69.54M","-0.28%"
"03/11/2019","1,569.93","1,559.22","1,571.26","1,558.72","62.88M","0.72%"
"03/08/2019","1,558.63","1,558.32","1,559.05","1,546.71","70.37M","-0.02%"
"03/07/2019","1,558.91","1,572.48","1,575.51","1,553.14","78.90M","-0.87%"
"03/06/2019","1,572.63","1,588.06","1,588.06","1,571.46","76.47M","-0.97%"
"03/05/2019","1,587.97","1,587.95","1,590.41","1,575.58","72.96M","0.01%"
"03/04/2019","1,587.79","1,580.70","1,592.68","1,580.29","105.43M","0.48%"
"03/01/2019","1,580.21","1,574.31","1,585.58","1,573.86","70.42M","0.48%"
"02/28/2019","1,572.68","1,576.98","1,577.42","1,558.05","82.72M","-0.25%"
"02/27/2019","1,576.55","1,583.17","1,583.17","1,573.24","71.77M","-0.47%"
"02/26/2019","1,583.95","1,585.20","1,589.23","1,577.16","75.78M","-0.16%"
"02/25/2019","1,586.55","1,590.52","1,598.09","1,581.09","67.28M","-0.14%"
"02/22/2019","1,588.83","1,573.01","1,591.81","1,573.01","94.03M","1.03%"
"02/21/2019","1,572.65","1,585.82","1,591.26","1,572.65","132.74M","-1.00%"
"02/20/2019","1,588.61","1,587.55","1,591.36","1,578.74","127.59M","0.09%"
"02/19/2019","1,587.22","1,584.02","1,591.96","1,581.73","75.61M","0.21%"
"02/18/2019","1,583.86","1,583.44","1,588.82","1,576.66","73.91M","0.00%"
"02/15/2019","1,583.82","1,561.95","1,584.46","1,555.98","111.31M","1.37%"
"02/14/2019","1,562.36","1,559.55","1,570.62","1,557.58","85.88M","0.24%"
"02/13/2019","1,558.58","1,550.43","1,562.23","1,549.57","84.04M","0.59%"
"02/12/2019","1,549.41","1,543.86","1,551.99","1,542.79","81.16M","0.46%"
"02/11/2019","1,542.33","1,528.20","1,546.16","1,528.20","109.17M","0.99%"
"02/08/2019","1,527.17","1,529.43","1,536.03","1,524.30","94.16M","-0.14%"
"02/07/2019","1,529.28","1,551.35","1,557.79","1,529.28","95.62M","-1.41%"
"02/06/2019","1,551.15","1,542.11","1,554.05","1,537.64","101.17M","0.56%"
"02/05/2019","1,542.49","1,526.35","1,544.35","1,526.35","92.26M","1.00%"
"02/04/2019","1,527.19","1,526.89","1,529.38","1,520.22","76.40M","0.10%"
"02/01/2019","1,525.69","1,515.78","1,528.29","1,514.93","93.26M","0.68%"
