,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Hong Kong,Italy,Singapore,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozona,China,Taiwan,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Thailand,Indonesia,Malaysia,United Arab Emirates,Qatar,Kuwait,Turkiye,Philippines,Poland,Chile,Greece,Peru,Hungary,Czechia,Egypt,Colombia,Argentina,Russia
2000-10-02,93.9220199584961,38.642662048339844,15.585247993469238,10.643113136291504,13.291248321533203,10.240926742553711,11.964727401733398,3.658064365386963,13.3990478515625,,10.98454761505127,11.080022811889648,6.250502109527588,18.843486785888672,5.788342475891113,,6.217771530151367,,,,,4.362052917480469,,,,14.079038619995117,,11.804347038269043,8.141518592834473,,,9.630082130432129,,,7.286052227020264,,,,,,,,,,,,,,,
2000-10-03,93.04460906982422,39.189483642578125,15.640131950378418,10.643113136291504,13.391432762145996,10.240926742553711,11.92625617980957,3.5642662048339844,13.362140655517578,,10.98454761505127,11.108073234558105,6.382089138031006,19.009748458862305,5.8424391746521,,6.279030799865723,,,,,4.581986427307129,,,,14.344680786132812,,11.804347038269043,8.027252197265625,,,9.510704040527344,,,7.373837947845459,,,,,,,,,,,,,,,
2000-10-04,93.81998443603516,39.37175750732422,15.695006370544434,10.808120727539062,13.224455833435059,10.325212478637695,11.810839653015137,3.6111643314361572,13.325227737426758,,10.922136306762695,11.080022811889648,6.447885990142822,18.843486785888672,5.788342475891113,,6.187141418457031,,,,,4.472019672393799,,,,13.879806518554688,,12.141616821289062,8.227219581604004,,,9.749463081359863,,,7.286052227020264,,,,,,,,,,,,,,,
2000-10-05,94.146484375,39.189483642578125,15.640131950378418,10.849373817443848,13.057483673095703,10.325212478637695,11.772368431091309,3.6111643314361572,13.214492797851562,,10.922136306762695,11.136120796203613,6.382089138031006,18.67721939086914,5.8424391746521,,6.187141418457031,,,,,4.472019672393799,,,,14.278268814086914,,12.18979549407959,8.312921524047852,,,9.749463081359863,,,7.110483646392822,,,,,,,,,,,,,,,
2000-10-06,92.10599517822266,38.642662048339844,15.420616149902344,10.725619316101074,12.82371711730957,10.198780059814453,11.541537284851074,3.4704699516296387,13.288315773010254,,10.641282081604004,11.136120796203613,6.2176032066345215,18.455530166625977,5.626051425933838,,6.125882625579834,,,,,4.472019672393799,,,,14.610321044921875,,12.237974166870117,8.227219581604004,,,9.391321182250977,,,7.110483646392822,,,,,,,,,,,,,,,
2000-10-09,91.41222381591797,38.642662048339844,15.310864448547363,10.643113136291504,12.623345375061035,9.945916175842285,11.503066062927246,3.4704699516296387,13.140666007995605,,10.235602378845215,10.771467208862305,6.151808261871338,18.28926658630371,5.517858982086182,,6.003365993499756,,,,,4.435363292694092,,,,14.676734924316406,,11.56344223022461,7.855854034423828,,,9.271941184997559,,,7.286052227020264,,,,,,,,,,,,,,,
2000-10-10,89.90231323242188,38.642662048339844,15.255979537963867,10.601860046386719,12.623345375061035,10.03020191192627,11.46459674835205,3.423572063446045,13.06684684753418,,10.204395294189453,10.883668899536133,6.151808261871338,18.344690322875977,5.626051425933838,,6.003365993499756,,,,,4.325395584106445,,,,14.477500915527344,,11.804347038269043,7.99868631362915,,,9.431116104125977,,,7.198269844055176,,,,,,,,,,,,,,,
2000-10-11,89.14733123779297,37.73127746582031,15.146228790283203,10.395597457885742,12.456365585327148,9.988064765930176,11.272237777709961,3.4939188957214355,12.882282257080078,,9.892334938049316,10.603160858154297,5.9544243812561035,18.28926658630371,5.463763236999512,,6.003365993499756,,,,,4.398707389831543,,,,14.411089897155762,,11.226177215576172,8.084385871887207,,,9.152559280395508,,,7.110483646392822,,,,,,,,,,,,,,,
2000-10-12,86.92324829101562,37.184444427490234,15.091352462768555,10.14808464050293,12.15581226348877,9.945916175842285,11.041406631469727,3.376673460006714,12.919196128845215,,9.861130714416504,10.490959167480469,5.855732440948486,18.01215362548828,5.355569362640381,,5.850219249725342,,,,,4.2520833015441895,,,,13.680573463439941,,10.599821090698242,7.798717975616455,,,8.754622459411621,,,7.286052227020264,,,,,,,,,,,,,,,
2000-10-13,89.82061767578125,38.09583282470703,15.255979537963867,10.395597457885742,12.356183052062988,9.819486618041992,11.233765602111816,3.4001214504241943,13.103754043579102,,10.1107759475708,10.32265567779541,6.1847052574157715,18.01215362548828,5.463763236999512,,6.125882625579834,,,,,4.142115592956543,,,,13.813394546508789,,10.792547225952148,7.884418964385986,,,8.993382453918457,,,7.6371870040893555,,,,,,,,,,,,,,,
2000-10-16,90.2287826538086,37.73127746582031,15.255979537963867,10.436849594116211,12.356183052062988,9.60876750946045,11.195291519165039,3.4001214504241943,12.697723388671875,,9.985953330993652,10.378754615783691,5.921529293060303,17.90130615234375,5.463763236999512,,5.942107677459717,,,,,4.215427398681641,,,,12.883648872375488,,10.792547225952148,7.97012186050415,,,8.953587532043457,,,7.8127570152282715,,,,,,,,,,,,,,,
2000-10-17,87.9842758178711,37.002159118652344,15.091352462768555,10.271838188171387,12.289395332336426,9.566625595092773,11.156819343566895,3.376673460006714,12.439339637756348,,9.580275535583496,10.18239974975586,5.724143028259277,18.067575454711914,5.193279266357422,,5.911477565765381,,,,,4.105461120605469,,,,13.215702056884766,,10.262557029724121,7.770153045654297,,,8.754622459411621,,,7.6371870040893555,,,,,,,,,,,,,,,
2000-10-18,87.65779876708984,36.45532989501953,14.926719665527344,10.065580368041992,11.888650894165039,9.693055152893066,10.772101402282715,3.376673460006714,12.2916898727417,,9.393037796020508,9.789692878723145,5.559655666351318,17.457935333251953,5.301471710205078,,5.819587230682373,,,,,3.9954917430877686,,,,12.485185623168945,,10.214373588562012,7.770153045654297,,,9.03317642211914,,,7.8127570152282715,,,,,,,,,,,,,,,
2000-10-19,90.96331787109375,37.36672592163086,15.585247993469238,10.395597457885742,12.289395332336426,9.988064765930176,11.118351936340332,3.423572063446045,12.956110954284668,,10.048364639282227,10.519006729125977,5.921529293060303,18.178415298461914,5.7342448234558105,,6.033995151519775,,,,,4.032148361206055,,,,12.485185623168945,,10.551643371582031,7.855854034423828,,,9.311732292175293,,,7.8127570152282715,,,,,,,,,,,,,,,
2000-10-20,91.35100555419922,37.002159118652344,15.201105117797852,10.519354820251465,12.422972679138184,9.861629486083984,11.195291519165039,3.4001214504241943,12.882282257080078,,9.673891067504883,10.32265567779541,5.921529293060303,18.28926658630371,5.680147171020508,,5.942107677459717,,,,,4.032148361206055,,,,12.684417724609375,,11.226177215576172,7.7415852546691895,,,9.192352294921875,,,7.900539875030518,,,,,,,,,,,,,,,
2000-10-23,91.75916290283203,37.184444427490234,15.475495338439941,10.560606002807617,12.356183052062988,9.650911331176758,11.041406631469727,3.447021007537842,12.734637260437012,,9.611480712890625,10.126299858093262,5.855732440948486,18.067575454711914,5.571954250335693,,5.911477565765381,,,,,4.032148361206055,,,,13.348523139953613,,11.129815101623535,7.370219707489014,,,9.072970390319824,,,8.251672744750977,,,,,,,,,,,,,,,
2000-10-24,91.14697265625,37.002159118652344,15.640131950378418,10.560606002807617,12.523162841796875,9.819486618041992,11.31070613861084,3.4001214504241943,12.882282257080078,,9.861130714416504,10.294600486755371,5.888628005981445,18.40011215209961,5.626051425933838,,5.819587230682373,,,,,4.032148361206055,,,,14.1454496383667,,11.129815101623535,7.370219707489014,,,9.232146263122559,,,8.16388988494873,,,,,,,,,,,,,,,
2000-10-25,89.00447845458984,36.45532989501953,15.365737915039062,9.694305419921875,12.322787284851074,9.819486618041992,11.079878807067871,3.423572063446045,12.771549224853516,,9.299420356750488,10.154350280761719,5.65834903717041,18.178415298461914,5.626051425933838,,5.758331775665283,,,,,3.9954917430877686,,,,13.946216583251953,,10.696183204650879,6.913151264190674,,,9.311732292175293,,,8.251672744750977,,,,,,,,,,,,,,,
2000-10-26,89.24934387207031,36.637611389160156,15.255979537963867,9.611800193786621,12.289395332336426,9.735200881958008,11.233765602111816,3.376673460006714,12.586987495422363,,9.42424488067627,10.154350280761719,5.98732328414917,18.23383903503418,5.680147171020508,,5.819587230682373,,,,,4.032148361206055,,,,14.012629508972168,,10.551643371582031,6.941717147827148,,,9.232146263122559,,,8.251672744750977,,,,,,,,,,,,,,,
2000-10-27,90.94293212890625,37.184444427490234,15.749883651733398,9.694305419921875,12.489761352539062,10.03020191192627,11.580008506774902,3.329774856567383,12.845370292663574,,9.861130714416504,10.210451126098633,5.855732440948486,18.95431900024414,5.788342475891113,,5.911477565765381,,,,,4.105461120605469,,,,13.348523139953613,,10.407098770141602,6.941717147827148,,,9.590286254882812,,,8.427238464355469,,,,,,,,,,,,,,,
2000-10-30,91.75916290283203,36.27305603027344,15.640131950378418,9.446791648864746,12.556558609008789,10.114492416381836,11.656952857971191,3.4001214504241943,12.882282257080078,,9.861130714416504,10.266551971435547,5.855732440948486,19.009748458862305,5.8424391746521,,5.942107677459717,,,,,4.105461120605469,,,,13.282111167907715,,10.166192054748535,6.941717147827148,,,9.590286254882812,,,8.076107025146484,,,,,,,,,,,,,,,
2000-10-31,93.34046173095703,37.002159118652344,16.13401985168457,9.81806468963623,12.99068832397461,10.325212478637695,12.00319766998291,3.376673460006714,13.435964584350586,,10.391631126403809,10.547057151794434,6.0202202796936035,19.2868595123291,5.950633525848389,,6.279030799865723,,,,,4.215427398681641,,,,13.215702056884766,,10.551643371582031,7.370219707489014,,,10.067813873291016,,,8.076107025146484,,,,,,,,,,,,,,,
2000-11-01,93.02420806884766,36.81987762451172,15.695006370544434,9.776810646057129,13.024086952209473,10.283068656921387,12.080141067504883,3.423572063446045,13.251401901245117,,10.235602378845215,10.547057151794434,6.053115367889404,19.34227752685547,6.112921237945557,,6.279030799865723,,,,,4.215427398681641,,,,13.016469955444336,,11.033453941345215,7.541618347167969,,,9.78925609588623,,,8.076107025146484,,,,,,,,,,,,,,,
2000-11-02,93.17719268798828,37.54899978637695,15.695006370544434,9.735559463500977,13.124267578125,10.283068656921387,12.157084465026855,3.423572063446045,13.288315773010254,,10.266809463500977,10.715360641479492,6.1847052574157715,19.6748104095459,6.167017936706543,,6.340288162231445,,,,,4.325395584106445,,,,13.614167213439941,,11.5152587890625,7.541618347167969,,,10.028018951416016,,,7.9883222579956055,,,,,,,,,,,,,,,
2000-11-03,93.22823333740234,38.09583282470703,15.859638214111328,9.941822052001953,13.25784683227539,10.493785858154297,12.272500991821289,3.447021007537842,13.435964584350586,,10.29801082611084,10.771467208862305,6.2176032066345215,19.78565788269043,6.112921237945557,,6.401548385620117,,,,,4.2887396812438965,,,,14.079038619995117,,11.707984924316406,7.31308650970459,,,9.669875144958496,,,8.251672744750977,,,,,,,,,,,,,,,
2000-11-06,93.88116455078125,38.278106689453125,15.640131950378418,9.900567054748535,12.923897743225098,10.493785858154297,12.19555950164795,3.5173685550689697,13.3990478515625,,10.079571723937988,10.715360641479492,6.1847052574157715,19.78565788269043,6.0588250160217285,,6.309659004211426,,,,,4.2887396812438965,,,,13.74698543548584,,11.56344223022461,7.31308650970459,,,9.709670066833496,,,8.076107025146484,,,,,,,,,,,,,,,
2000-11-07,93.86074829101562,38.09583282470703,15.804755210876465,9.81806468963623,13.090874671936035,10.451642990112305,12.157084465026855,3.5642662048339844,13.435964584350586,,10.017160415649414,10.771467208862305,6.2176032066345215,19.951923370361328,6.112921237945557,,6.279030799865723,,,,,4.2887396812438965,,,,14.211860656738281,,11.370718955993652,7.31308650970459,,,9.948431968688965,,,8.16388988494873,,,,,,,,,,,,,,,
2000-11-08,91.77951049804688,37.73127746582031,15.475495338439941,9.570551872253418,12.923897743225098,10.240926742553711,11.887784957885742,3.4939188957214355,13.103754043579102,,9.673891067504883,10.519006729125977,5.98732328414917,19.6748104095459,6.004727840423584,,6.187141418457031,,,,,4.2887396812438965,,,,14.610321044921875,,11.177993774414062,7.31308650970459,,,9.749463081359863,,,8.076107025146484,,,,,,,,,,,,,,,
2000-11-09,91.43265533447266,37.184444427490234,15.640131950378418,9.446791648864746,12.890503883361816,10.283068656921387,12.00319766998291,3.4939188957214355,13.3990478515625,,9.611480712890625,10.462908744812012,6.08601188659668,19.896495819091797,5.950633525848389,,6.217771530151367,,,,,4.325395584106445,,,,14.477500915527344,,11.467082023620605,7.084549427032471,,,9.391321182250977,,,7.900539875030518,,,,,,,,,,,,,,,
2000-11-10,89.20852661132812,36.45532989501953,15.310864448547363,9.240530014038086,12.589946746826172,10.283068656921387,11.772368431091309,3.4001214504241943,13.103754043579102,,9.20580005645752,10.098248481750488,5.921529293060303,19.508546829223633,5.788342475891113,,6.15651273727417,,,,,4.2887396812438965,,,,14.344680786132812,,11.56344223022461,7.084549427032471,,,9.391321182250977,,,7.8127570152282715,,,,,,,,,,,,,,,
2000-11-13,88.5147705078125,36.27305603027344,15.310864448547363,9.158026695251465,12.356183052062988,10.240926742553711,11.541537284851074,3.376673460006714,12.993021011352539,,9.112181663513184,10.126299858093262,5.789936542510986,19.120590209960938,5.626051425933838,,6.15651273727417,,,,,4.2520833015441895,,,,13.813394546508789,,11.081631660461426,6.9988532066345215,,,9.112765312194824,,,7.72497034072876,,,,,,,,,,,,,,,
2000-11-14,90.8409423828125,37.002159118652344,15.749883651733398,9.240530014038086,12.723526954650879,10.493785858154297,11.849313735961914,3.423572063446045,13.325227737426758,,9.393037796020508,10.406806945800781,6.0202202796936035,19.6748104095459,5.896534442901611,,6.15651273727417,,,,,4.215427398681641,,,,14.477500915527344,,11.467082023620605,7.284516334533691,,,9.510704040527344,,,7.900539875030518,,,,,,,,,,,,,,,
2000-11-15,91.1265869140625,36.45532989501953,15.530375480651855,9.158026695251465,12.857110977172852,10.451642990112305,11.772368431091309,3.447021007537842,13.288315773010254,,9.45544719696045,10.378754615783691,5.888628005981445,19.84107780456543,5.7342448234558105,,6.064623832702637,,,,,4.2520833015441895,,,,13.813394546508789,,11.467082023620605,7.284516334533691,,,9.669875144958496,,,7.72497034072876,,,,,,,,,,,,,,,
2000-11-16,89.69824981689453,35.36167907714844,15.640131950378418,8.993017196655273,12.690130233764648,10.451642990112305,11.61848258972168,3.423572063446045,12.956110954284668,,9.26821517944336,10.154350280761719,5.8228349685668945,19.56397247314453,5.7342448234558105,,6.033995151519775,,,,,4.2520833015441895,,,,12.817235946655273,,11.370718955993652,7.227383136749268,,,9.510704040527344,,,7.549404144287109,,,,,,,,,,,,,,,
2000-11-17,89.21875,35.726226806640625,15.475495338439941,8.869258880615234,12.489761352539062,10.198780059814453,11.426124572753906,3.4704699516296387,13.103754043579102,,9.04976749420166,9.873841285705566,5.888628005981445,19.508546829223633,5.7342448234558105,,6.003365993499756,,,,,4.2520833015441895,,,,12.684417724609375,,11.370718955993652,7.0274176597595215,,,9.749463081359863,,,7.6371870040893555,,,,,,,,,,,,,,,
2000-11-20,87.94344329833984,34.99711608886719,15.310864448547363,8.869258880615234,12.222602844238281,10.198780059814453,11.233765602111816,3.4001214504241943,12.919196128845215,,9.04976749420166,9.761638641357422,5.855732440948486,19.2868595123291,5.626051425933838,,6.003365993499756,,,,,4.2520833015441895,,,,11.621847152709961,,10.888908386230469,7.0274176597595215,,,9.669875144958496,,,7.6371870040893555,,,,,,,,,,,,,,,
2000-11-21,88.39236450195312,34.632564544677734,15.310864448547363,8.951765060424805,12.222602844238281,10.114492416381836,11.195291519165039,3.447021007537842,12.882282257080078,,9.018564224243164,9.593337059020996,5.888628005981445,19.120590209960938,5.626051425933838,,5.8808488845825195,,,,,4.142115592956543,,,,11.621847152709961,,10.407098770141602,7.0274176597595215,,,9.749463081359863,,,7.6371870040893555,,,,,,,,,,,,,,,
2000-11-22,86.2804946899414,34.08572769165039,14.926719665527344,8.745500564575195,11.888650894165039,10.072348594665527,10.92598819732666,3.423572063446045,12.586987495422363,,8.581679344177246,9.368929862976074,5.757040023803711,18.898900985717773,5.571954250335693,,5.972736358642578,,,,,4.215427398681641,,,,12.020308494567871,,10.455280303955078,7.0274176597595215,,,9.510704040527344,,,7.4616193771362305,,,,,,,,,,,,,,,
2000-11-24,88.04550170898438,34.26802062988281,14.926719665527344,8.951765060424805,12.289395332336426,10.072348594665527,11.156819343566895,3.4001214504241943,12.697723388671875,,8.862532615661621,9.62138557434082,5.888628005981445,19.2868595123291,5.7342448234558105,,5.819587230682373,,,,,4.178770542144775,,,,12.020308494567871,,10.407098770141602,7.0274176597595215,,,9.550495147705078,,,7.4616193771362305,,,,,,,,,,,,,,,
2000-11-27,88.82083892822266,34.81484603881836,15.530375480651855,9.158026695251465,12.523162841796875,10.198780059814453,11.349181175231934,3.4704699516296387,13.140666007995605,,9.018564224243164,9.64943790435791,6.053115367889404,19.34227752685547,5.788342475891113,,5.7889604568481445,,,,,4.178770542144775,,,,12.551594734191895,,10.888908386230469,6.9988532066345215,,,9.590286254882812,,,7.6371870040893555,,,,,,,,,,,,,,,
2000-11-28,87.29051208496094,34.632564544677734,15.420616149902344,8.951765060424805,12.356183052062988,10.198780059814453,11.31070613861084,3.5408172607421875,13.029934883117676,,9.018564224243164,9.64943790435791,5.98732328414917,19.619386672973633,5.626051425933838,,5.758331775665283,,,,,4.178770542144775,,,,12.153132438659668,,10.503461837768555,6.713183879852295,,,9.391321182250977,,,7.72497034072876,,,,,,,,,,,,,,,
2000-11-29,87.1273193359375,34.450286865234375,14.981596946716309,8.745500564575195,12.356183052062988,10.409500122070312,11.349181175231934,3.447021007537842,13.06684684753418,,8.987357139587402,9.705538749694824,5.789936542510986,19.6748104095459,5.680147171020508,,5.697071552276611,,,,,4.178770542144775,,,,12.020308494567871,,9.828927040100098,6.713183879852295,,,9.431116104125977,,,7.6371870040893555,,,,,,,,,,,,,,,
2000-11-30,86.3722915649414,34.26802062988281,15.146228790283203,8.70425033569336,12.222602844238281,10.240926742553711,11.195291519165039,3.4001214504241943,12.919196128845215,,8.581679344177246,9.565282821655273,5.526758193969727,20.06276512145996,5.680147171020508,,5.7889604568481445,,,,,4.105461120605469,,,,12.08672046661377,,9.732563972473145,6.5989155769348145,,,9.072970390319824,,,7.72497034072876,,,,,,,,,,,,,,,
2000-12-01,86.33151245117188,35.36167907714844,15.03647518157959,8.869258880615234,12.322787284851074,10.451642990112305,11.46459674835205,3.4704699516296387,13.177577018737793,,9.04976749420166,9.761638641357422,5.789936542510986,19.6748104095459,5.680147171020508,,5.911477565765381,,,,,4.105461120605469,,,,12.352365493774414,,9.877106666564941,6.5989155769348145,,,9.03317642211914,,,7.6371870040893555,,,,,,,,,,,,,,,
2000-12-04,87.06604766845703,34.81484603881836,15.201105117797852,8.910512924194336,12.222602844238281,10.66236400604248,11.46459674835205,3.587714910507202,13.214492797851562,,8.987357139587402,9.677488327026367,5.789936542510986,19.397705078125,5.7342448234558105,,6.033995151519775,,,,,4.215427398681641,,,,11.821078300476074,,9.588022232055664,6.570348262786865,,,8.555649757385254,,,7.549404144287109,,,,,,,,,,,,,,,
2000-12-05,89.92273712158203,34.81484603881836,15.365737915039062,9.158026695251465,12.422972679138184,10.78879165649414,11.580008506774902,3.5173685550689697,13.251401901245117,,9.143389701843262,10.04214859008789,5.888628005981445,19.56397247314453,5.896534442901611,,6.0952534675598145,,,,,4.178770542144775,,,,12.219542503356934,,10.214373588562012,6.570348262786865,,,8.953587532043457,,,7.6371870040893555,,,,,,,,,,,,,,,
2000-12-06,88.48416900634766,34.81484603881836,15.475495338439941,9.405538558959961,12.623345375061035,10.746649742126465,11.695427894592285,3.6111643314361572,13.251401901245117,,9.642684936523438,10.154350280761719,5.8228349685668945,19.56397247314453,5.7342448234558105,,6.064623832702637,,,,,4.215427398681641,,,,11.821078300476074,,9.925288200378418,6.913151264190674,,,9.072970390319824,,,7.8127570152282715,,,,,,,,,,,,,,,
2000-12-07,87.27010345458984,34.450286865234375,15.420616149902344,9.240530014038086,12.589946746826172,10.78879165649414,11.61848258972168,3.6111643314361572,13.288315773010254,,9.361832618713379,10.154350280761719,5.921529293060303,19.397705078125,5.7342448234558105,,6.033995151519775,,,,,4.215427398681641,,,,11.821078300476074,,10.214373588562012,6.9988532066345215,,,9.152559280395508,,,7.8127570152282715,,,,,,,,,,,,,,,
2000-12-08,87.47416687011719,34.450286865234375,15.420616149902344,9.570551872253418,12.523162841796875,10.578075408935547,11.695427894592285,3.587714910507202,13.140666007995605,,9.486654281616211,10.098248481750488,6.08601188659668,19.34227752685547,5.8424391746521,,6.125882625579834,,,,,4.215427398681641,,,,12.219542503356934,,10.599821090698242,7.255951404571533,,,9.192352294921875,,,7.72497034072876,,,,,,,,,,,,,,,
2000-12-11,90.51445007324219,35.543949127197266,15.969393730163574,9.570551872253418,12.690130233764648,10.620216369628906,11.772368431091309,3.5642662048339844,13.140666007995605,,9.7675142288208,10.350703239440918,6.2176032066345215,19.397705078125,6.0588250160217285,,6.125882625579834,,,,,4.215427398681641,,,,12.352365493774414,,10.888908386230469,7.398784637451172,,,9.232146263122559,,,7.72497034072876,,,,,,,,,,,,,,,
2000-12-12,90.12676239013672,34.99711608886719,15.804755210876465,9.446791648864746,12.523162841796875,10.493785858154297,11.695427894592285,3.587714910507202,13.103754043579102,,9.580275535583496,10.32265567779541,6.053115367889404,19.453123092651367,5.896534442901611,,5.972736358642578,,,,,4.215427398681641,,,,12.352365493774414,,10.407098770141602,7.427351951599121,,,9.072970390319824,,,7.6371870040893555,,,,,,,,,,,,,,,
2000-12-13,88.89227294921875,34.632564544677734,15.585247993469238,9.1992769241333,12.489761352539062,10.493785858154297,11.503066062927246,3.5173685550689697,12.845370292663574,,9.237005233764648,10.210451126098633,6.053115367889404,19.1760196685791,5.896534442901611,,5.942107677459717,,,,,4.215427398681641,,,,12.485185623168945,,10.840728759765625,7.31308650970459,,,9.03317642211914,,,7.549404144287109,,,,,,,,,,,,,,,
2000-12-14,87.75980377197266,34.632564544677734,15.804755210876465,9.158026695251465,12.456365585327148,10.578075408935547,11.387649536132812,3.5173685550689697,12.882282257080078,,9.237005233764648,10.154350280761719,6.08601188659668,19.1760196685791,5.788342475891113,,5.8808488845825195,,,,,4.215427398681641,,,,12.08672046661377,,10.599821090698242,7.427351951599121,,,8.953587532043457,,,7.4616193771362305,,,,,,,,,,,,,,,
2000-12-15,85.77765655517578,33.7211799621582,15.475495338439941,8.951765060424805,12.489761352539062,10.493785858154297,11.387649536132812,3.5173685550689697,12.660811424255371,,9.143389701843262,9.789692878723145,5.8228349685668945,19.065166473388672,5.626051425933838,,5.972736358642578,,,,,4.2520833015441895,,,,11.821078300476074,,10.166192054748535,7.341649055480957,,,8.754622459411621,,,7.373837947845459,,,,,,,,,,,,,,,
2000-12-18,86.92378997802734,33.90346145629883,15.310864448547363,8.951765060424805,12.456365585327148,10.830936431884766,11.272237777709961,3.5408172607421875,12.6239013671875,,9.112181663513184,9.789692878723145,5.98732328414917,18.78806495666504,5.950633525848389,,5.942107677459717,,,,,4.2520833015441895,,,,11.688257217407227,,10.599821090698242,7.4844841957092285,,,8.754622459411621,,,7.4616193771362305,,,,,,,,,,,,,,,
2000-12-19,85.15339660644531,32.99208068847656,15.201105117797852,8.786754608154297,12.656740188598633,10.578075408935547,11.31070613861084,3.4939188957214355,12.771549224853516,,9.143389701843262,10.014097213745117,5.921529293060303,18.95431900024414,5.788342475891113,,5.942107677459717,,,,,4.215427398681641,,,,11.621847152709961,,10.214373588562012,7.4844841957092285,,,8.555649757385254,,,7.4616193771362305,,,,,,,,,,,,,,,
2000-12-20,82.68707275390625,33.559722900390625,15.270979881286621,8.519857406616211,13.48076057434082,10.55933952331543,11.272237777709961,3.5059657096862793,12.684991836547852,,8.875807762145996,10.166446685791016,5.755350112915039,21.223997116088867,5.6703104972839355,,6.021245002746582,,,,,4.312740802764893,,,,11.090559959411621,,9.925288200378418,7.229591369628906,,,8.162263870239258,,,7.394715309143066,,,,,,,,,,,,,,,
2000-12-21,83.26018524169922,33.36795425415039,15.270979881286621,8.604209899902344,13.5169038772583,10.942543029785156,11.272237777709961,3.5294978618621826,13.05807876586914,,9.234760284423828,10.547322273254395,5.986886501312256,21.100238800048828,5.560209274291992,,6.236286640167236,,,,,4.23901891708374,,,,10.891331672668457,,9.828927040100098,7.229591369628906,,,8.362317085266113,,,7.306682586669922,,,,,,,,,,,,,,,
2000-12-22,85.75716400146484,33.94326400756836,15.325911521911621,8.604209899902344,13.73375415802002,11.198010444641113,11.46459674835205,3.5765557289123535,13.281933784484863,,9.267386436462402,10.635215759277344,6.086118698120117,21.657135009765625,5.835464954376221,,6.20556640625,,,,,4.349602222442627,,,,11.090559959411621,,9.539840698242188,7.086714267730713,,,8.402329444885254,,,7.306682586669922,,,,,,,,,,,,,,,
2000-12-26,86.67815399169922,33.75149154663086,15.600566864013672,8.730744361877441,13.806038856506348,11.240588188171387,11.580008506774902,3.5059657096862793,13.319239616394043,,9.332653045654297,10.635215759277344,6.019962787628174,21.657135009765625,5.725362777709961,,6.267008304595947,,,,,4.460186004638672,,,,10.891331672668457,,9.443477630615234,7.086714267730713,,,8.562372207641602,,,7.130618572235107,,,,,,,,,,,,,,,
2000-12-27,87.31267547607422,34.1350212097168,15.710432052612305,8.772921562194824,13.986739158630371,11.368321418762207,11.772368431091309,3.600086212158203,13.468477249145508,,9.463176727294922,10.723109245300293,6.019962787628174,22.090282440185547,5.560209274291992,,6.328449249267578,,,,,4.49704647064209,,,,10.360047340393066,,9.250754356384277,7.258166790008545,,,8.482348442077637,,,7.042586326599121,,,,,,,,,,,,,,,
2000-12-28,87.57875061035156,34.1350212097168,15.765363693237305,8.941629409790039,14.167449951171875,11.410898208618164,11.810839653015137,3.623617172241211,13.729635238647461,,9.365283012390137,10.635215759277344,6.053040981292725,22.275917053222656,5.6703104972839355,,6.359169960021973,,,,,4.53390645980835,,,,11.223384857177734,,9.49166202545166,7.486769676208496,,,8.442339897155762,,,7.042586326599121,,,,,,,,,,,,,,,
2000-12-29,85.92090606689453,33.94326400756836,15.490705490112305,9.025985717773438,14.275875091552734,11.45347785949707,12.00319766998291,3.5765557289123535,13.543091773986816,,9.332653045654297,10.752408027648926,6.086118698120117,22.3996639251709,5.725362777709961,,6.267008304595947,,,,,4.460186004638672,,,,11.223384857177734,,9.443477630615234,7.54392147064209,,,8.522361755371094,,,7.130618572235107,,,,,,,,,,,,,,,
2001-01-02,84.36540985107422,33.75149154663086,15.655500411987305,8.815099716186523,14.275875091552734,11.581210136413574,12.041674613952637,3.6706771850585938,13.505784034729004,,9.300020217895508,11.045390129089355,5.953810691833496,22.152156829833984,5.615259170532227,,6.4206109046936035,,,,,4.570768356323242,,,,11.289793968200684,,9.588022232055664,7.629647254943848,,,8.322305679321289,,,6.954553127288818,,,,,,,,,,,,,,,
2001-01-03,88.41788482666016,35.28565216064453,15.985090255737305,8.983807563781738,14.059025764465332,12.006990432739258,12.272500991821289,3.7412655353546143,13.95349407196045,,9.397915840148926,11.367668151855469,6.350731372833252,22.152156829833984,6.000619411468506,,6.4206109046936035,,,,,4.53390645980835,,,,12.485185623168945,,10.648003578186035,8.229732513427734,,,9.002493858337402,,,6.954553127288818,,,,,,,,,,,,,,,
2001-01-04,87.46614074707031,33.559722900390625,15.54564094543457,9.068163871765137,14.13131046295166,11.666366577148438,12.19555950164795,3.7647955417633057,13.84156322479248,,9.463176727294922,11.719246864318848,6.15226936340332,22.152156829833984,5.835464954376221,,6.4206109046936035,,,,,4.570768356323242,,,,11.887490272521973,,10.358918190002441,8.11543083190918,,,9.042506217956543,,,6.866524696350098,,,,,,,,,,,,,,,
