"Date","Price","Open","High","Low","Vol.","Change %"
"05/12/2008","36.835","36.734","36.870","36.625","","0.14%"
"05/09/2008","36.785","36.681","36.794","36.662","","0.26%"
"05/08/2008","36.691","36.661","36.744","36.533","","0.07%"
"05/07/2008","36.667","36.820","36.838","36.627","","-0.44%"
"05/06/2008","36.828","36.779","36.905","36.706","","0.10%"
"05/05/2008","36.791","36.704","36.820","36.691","","0.18%"
"05/02/2008","36.725","36.752","36.803","36.498","","-0.11%"
"05/01/2008","36.764","36.901","36.956","36.703","","-0.46%"
"04/30/2008","36.933","36.850","36.956","36.772","","0.18%"
"04/29/2008","36.868","36.932","36.957","36.802","","-0.22%"
"04/28/2008","36.951","36.902","37.005","36.860","","0.10%"
"04/25/2008","36.914","36.957","37.011","36.808","","-0.16%"
"04/24/2008","36.975","37.175","37.196","36.888","","-0.59%"
"04/23/2008","37.193","37.293","37.317","37.124","","-0.27%"
"04/22/2008","37.292","37.210","37.337","37.103","","0.20%"
"04/21/2008","37.216","37.101","37.270","37.072","","0.27%"
"04/18/2008","37.114","37.189","37.273","36.962","","-0.23%"
"04/17/2008","37.200","37.240","37.310","37.087","","-0.15%"
"04/16/2008","37.255","37.077","37.303","37.031","","0.44%"
"04/15/2008","37.092","37.135","37.194","37.021","","-0.12%"
"04/14/2008","37.136","36.850","37.200","36.775","","0.08%"
"04/11/2008","37.108","37.039","37.175","37.028","","0.16%"
"04/10/2008","37.048","37.128","37.261","37.005","","-0.24%"
"04/09/2008","37.137","36.987","37.190","36.956","","0.37%"
"04/08/2008","37.001","37.009","37.116","36.954","","-0.01%"
"04/07/2008","37.004","37.029","37.048","36.894","","-0.13%"
"04/04/2008","37.051","36.971","37.101","36.920","","0.19%"
"04/03/2008","36.980","36.975","36.992","36.782","","-0.02%"
"04/02/2008","36.989","36.900","37.014","36.798","","0.24%"
"04/01/2008","36.901","37.055","37.111","36.836","","-0.48%"
"03/31/2008","37.080","37.103","37.219","37.050","","-0.12%"
"03/28/2008","37.123","37.069","37.172","37.019","","0.10%"
"03/27/2008","37.085","37.152","37.174","37.007","","-0.22%"
"03/26/2008","37.167","36.931","37.197","36.866","","0.61%"
"03/25/2008","36.940","36.711","36.977","36.677","","0.57%"
"03/24/2008","36.732","36.701","36.759","36.609","","0.01%"
"03/21/2008","36.730","36.733","36.785","36.688","","-0.04%"
"03/20/2008","36.744","36.934","36.957","36.677","","-0.50%"
"03/19/2008","36.930","36.910","37.118","36.864","","0.00%"
"03/18/2008","36.931","37.019","37.155","36.899","","-0.26%"
"03/17/2008","37.029","37.027","37.220","36.941","","0.15%"
"03/14/2008","36.974","36.912","37.010","36.791","","0.10%"
"03/13/2008","36.936","36.846","36.979","36.794","","0.24%"
"03/12/2008","36.848","36.611","36.879","36.599","","0.64%"
"03/11/2008","36.614","36.622","36.818","36.543","","-0.02%"
"03/10/2008","36.621","36.640","36.737","36.524","","-0.05%"
"03/07/2008","36.641","36.641","36.784","36.580","","-0.03%"
"03/06/2008","36.651","36.559","36.686","36.525","","0.22%"
"03/05/2008","36.570","36.520","36.621","36.430","","0.13%"
"03/04/2008","36.523","36.521","36.582","36.472","","-0.03%"
"03/03/2008","36.533","36.489","36.618","36.433","","0.20%"
"02/29/2008","36.459","36.448","36.557","36.389","","-0.08%"
"02/28/2008","36.489","36.430","36.521","36.318","","0.14%"
"02/27/2008","36.439","36.319","36.469","36.295","","0.33%"
"02/26/2008","36.320","36.236","36.347","36.136","","0.22%"
"02/25/2008","36.239","36.261","36.282","36.174","","-0.03%"
"02/22/2008","36.251","36.253","36.300","36.188","","-0.03%"
"02/21/2008","36.262","36.111","36.298","36.095","","0.40%"
"02/20/2008","36.116","36.138","36.161","35.978","","-0.08%"
"02/19/2008","36.146","36.014","36.195","35.984","","0.32%"
"02/18/2008","36.030","36.080","36.114","35.968","","-0.16%"
"02/15/2008","36.088","36.022","36.139","35.986","","0.14%"
"02/14/2008","36.037","35.932","36.064","35.904","","0.27%"
"02/13/2008","35.940","35.891","35.995","35.852","","0.09%"
"02/12/2008","35.906","35.845","35.966","35.776","","0.14%"
"02/11/2008","35.856","35.906","35.977","35.778","","-0.13%"
"02/08/2008","35.903","35.888","35.968","35.807","","0.05%"
"02/07/2008","35.885","36.057","36.091","35.820","","-0.45%"
"02/06/2008","36.049","36.046","36.142","36.013","","-0.06%"
"02/05/2008","36.069","36.310","36.341","36.022","","-0.69%"
"02/04/2008","36.321","36.245","36.347","36.194","","0.22%"
"02/01/2008","36.240","36.307","36.475","36.212","","-0.22%"
"01/31/2008","36.320","36.273","36.374","36.209","","0.07%"
"01/30/2008","36.294","36.168","36.337","36.133","","0.32%"
"01/29/2008","36.178","36.177","36.207","36.097","","-0.02%"
"01/28/2008","36.186","35.950","36.208","35.906","","0.67%"
