"Date","Price","Open","High","Low","Vol.","Change %"
"12/04/2006","153.69","153.85","154.20","153.53","","-0.16%"
"12/01/2006","153.94","153.30","154.19","152.99","","0.42%"
"11/30/2006","153.29","153.06","153.51","152.83","","0.14%"
"11/29/2006","153.07","153.23","153.48","152.46","","-0.12%"
"11/28/2006","153.25","152.42","153.36","152.23","","0.52%"
"11/27/2006","152.45","152.12","152.56","151.77","","0.48%"
"11/24/2006","151.72","150.45","151.78","150.40","","0.81%"
"11/23/2006","150.50","151.02","151.16","150.26","","-0.35%"
"11/22/2006","151.03","151.41","151.50","150.56","","-0.24%"
"11/21/2006","151.39","151.26","151.61","151.06","","0.09%"
"11/20/2006","151.26","151.17","151.73","151.02","","0.25%"
"11/17/2006","150.89","151.23","151.38","150.74","","-0.22%"
"11/16/2006","151.23","151.32","151.54","150.97","","-0.07%"
"11/15/2006","151.34","150.59","151.48","150.54","","0.45%"
"11/14/2006","150.66","151.27","151.36","150.46","","-0.41%"
"11/13/2006","151.28","150.97","151.51","150.74","","0.15%"
"11/10/2006","151.05","151.23","151.34","150.85","","-0.14%"
"11/09/2006","151.26","150.29","151.57","150.23","","0.63%"
"11/08/2006","150.32","150.28","150.55","150.12","","-0.01%"
"11/07/2006","150.34","150.47","150.62","150.11","","-0.10%"
"11/06/2006","150.49","150.15","150.64","149.79","","0.25%"
"11/03/2006","150.11","149.65","150.23","149.38","","0.33%"
"11/02/2006","149.62","149.32","149.79","148.81","","0.20%"
"11/01/2006","149.32","149.25","149.59","148.97","","0.03%"
"10/31/2006","149.27","149.44","149.84","148.89","","-0.15%"
"10/30/2006","149.50","149.54","149.69","149.04","","-0.22%"
"10/27/2006","149.83","150.19","150.77","149.29","","-0.29%"
"10/26/2006","150.26","150.02","150.56","149.86","","0.11%"
"10/25/2006","150.10","149.85","150.19","149.53","","0.13%"
"10/24/2006","149.90","149.75","150.09","149.57","","0.11%"
"10/23/2006","149.74","149.79","149.94","149.44","","-0.03%"
"10/20/2006","149.78","149.14","149.88","149.01","","0.40%"
"10/19/2006","149.19","148.94","149.31","148.68","","0.11%"
"10/18/2006","149.03","148.55","149.19","148.41","","0.21%"
"10/17/2006","148.72","149.18","149.37","148.48","","-0.30%"
"10/16/2006","149.17","149.56","149.80","148.92","","-0.39%"
"10/13/2006","149.75","149.73","150.19","149.54","","-0.10%"
"10/12/2006","149.90","149.88","150.13","149.57","","-0.01%"
"10/11/2006","149.91","149.98","150.23","149.64","","-0.10%"
"10/10/2006","150.06","149.98","150.29","149.72","","0.03%"
"10/09/2006","150.02","149.76","150.33","149.53","","0.04%"
"10/06/2006","149.96","149.38","150.04","149.05","","0.35%"
"10/05/2006","149.43","149.76","149.89","148.93","","-0.23%"
"10/04/2006","149.78","150.11","150.52","149.42","","-0.25%"
"10/03/2006","150.16","149.84","150.27","149.49","","0.12%"
"10/02/2006","149.98","149.79","150.28","149.40","","0.15%"
"09/29/2006","149.75","149.51","149.93","149.02","","0.13%"
"09/28/2006","149.56","149.13","149.84","148.98","","0.24%"
"09/27/2006","149.20","148.43","149.46","148.19","","0.45%"
"09/26/2006","148.53","148.52","148.80","147.63","","-0.04%"
"09/25/2006","148.59","148.92","149.23","148.25","","-0.27%"
"09/22/2006","148.99","148.69","149.39","148.56","","0.22%"
"09/21/2006","148.66","148.79","149.21","148.43","","-0.21%"
"09/20/2006","148.97","149.07","149.33","148.22","","-0.21%"
"09/19/2006","149.28","149.72","150.30","148.54","","-0.35%"
"09/18/2006","149.80","148.44","149.99","148.34","","0.71%"
"09/15/2006","148.74","149.37","149.81","148.31","","-0.59%"
"09/14/2006","149.62","149.18","149.88","148.97","","0.29%"
"09/13/2006","149.19","149.51","149.80","148.98","","-0.27%"
"09/12/2006","149.59","149.28","149.84","149.11","","0.09%"
"09/11/2006","149.46","148.10","149.51","147.70","","0.86%"
"09/08/2006","148.19","148.28","148.39","147.50","","-0.06%"
"09/07/2006","148.28","149.32","149.83","147.72","","-0.80%"
"09/06/2006","149.47","148.78","149.51","148.59","","0.48%"
"09/05/2006","148.76","149.33","149.47","148.18","","-0.41%"
"09/04/2006","149.37","150.22","150.38","148.99","","-0.63%"
"09/01/2006","150.31","150.33","150.51","149.57","","0.03%"
"08/31/2006","150.26","150.23","150.82","149.98","","0.01%"
"08/30/2006","150.25","149.56","150.48","149.44","","0.39%"
"08/29/2006","149.66","149.80","150.04","148.95","","-0.10%"
"08/28/2006","149.81","149.65","150.05","149.53","","0.18%"
"08/25/2006","149.54","148.74","149.83","148.50","","0.53%"
"08/24/2006","148.75","148.72","149.54","148.45","","-0.04%"
"08/23/2006","148.81","149.17","149.40","148.69","","-0.29%"
"08/22/2006","149.24","149.38","149.73","148.86","","-0.08%"
"08/21/2006","149.36","148.44","149.78","148.40","","0.55%"
"08/18/2006","148.54","148.78","148.99","148.04","","-0.09%"
"08/17/2006","148.67","148.71","148.91","148.21","","-0.07%"
"08/16/2006","148.78","148.37","148.97","148.14","","0.24%"
"08/15/2006","148.43","148.37","148.66","147.97","","0.02%"
"08/14/2006","148.40","147.90","148.59","147.80","","0.29%"
"08/11/2006","147.97","147.35","148.43","147.19","","0.34%"
"08/10/2006","147.47","148.31","148.62","147.14","","-0.57%"
"08/09/2006","148.32","147.84","148.53","147.56","","0.28%"
"08/08/2006","147.91","147.78","148.06","147.29","","0.09%"
"08/07/2006","147.78","147.10","148.07","147.05","","0.30%"
"08/04/2006","147.34","147.13","147.96","146.98","","0.06%"
"08/03/2006","147.25","146.60","147.51","146.14","","0.42%"
"08/02/2006","146.63","146.93","147.02","146.34","","-0.23%"
"08/01/2006","146.97","146.28","147.08","145.83","","0.40%"
"07/31/2006","146.38","146.33","146.63","145.64","","0.03%"
"07/28/2006","146.34","146.93","147.18","146.05","","-0.46%"
"07/27/2006","147.01","147.87","148.09","146.82","","-0.60%"
"07/26/2006","147.89","147.36","147.98","146.72","","0.35%"
"07/25/2006","147.38","147.33","147.96","147.21","","-0.03%"
"07/24/2006","147.43","147.49","147.73","147.11","","-0.03%"
"07/21/2006","147.48","147.75","147.89","146.80","","-0.22%"
"07/20/2006","147.81","147.12","147.94","146.91","","0.46%"
"07/19/2006","147.13","146.64","147.31","146.25","","0.31%"
"07/18/2006","146.68","146.61","147.03","146.18","","-0.03%"
"07/17/2006","146.72","146.96","147.19","146.42","","-0.12%"
"07/14/2006","146.90","146.39","147.22","146.34","","0.33%"
"07/13/2006","146.41","146.66","146.85","146.09","","-0.18%"
"07/12/2006","146.68","145.86","146.83","145.72","","0.51%"
"07/11/2006","145.94","145.45","146.00","145.10","","0.28%"
"07/10/2006","145.53","145.89","146.10","144.92","","-0.40%"
"07/07/2006","146.11","147.09","147.33","145.87","","-0.69%"
"07/06/2006","147.12","147.13","147.45","146.53","","-0.03%"
"07/05/2006","147.16","146.93","147.43","146.50","","0.18%"
"07/04/2006","146.89","146.69","147.01","146.39","","0.09%"
"07/03/2006","146.76","146.16","147.07","145.86","","0.27%"
"06/30/2006","146.36","145.66","146.51","145.52","","0.46%"
"06/29/2006","145.69","146.07","146.36","145.27","","-0.31%"
"06/28/2006","146.15","146.20","146.40","145.57","","-0.08%"
"06/27/2006","146.27","146.34","146.68","146.02","","-0.05%"
"06/26/2006","146.35","145.67","146.44","145.47","","0.38%"
"06/23/2006","145.80","145.97","146.21","145.10","","-0.20%"
"06/22/2006","146.09","145.37","146.31","145.19","","0.47%"
"06/21/2006","145.41","144.54","145.56","144.37","","0.61%"
"06/20/2006","144.53","145.12","145.30","144.15","","-0.50%"
"06/19/2006","145.26","145.69","145.89","144.78","","-0.27%"
"06/16/2006","145.65","144.99","145.70","144.82","","0.46%"
"06/15/2006","144.99","144.90","145.31","144.69","","0.01%"
"06/14/2006","144.97","144.62","145.22","144.33","","0.19%"
"06/13/2006","144.70","143.92","145.01","143.79","","0.51%"
"06/12/2006","143.97","143.92","144.35","143.57","","-0.10%"
"06/09/2006","144.12","144.37","144.45","143.61","","-0.27%"
"06/08/2006","144.51","145.10","145.72","144.23","","-0.49%"
"06/07/2006","145.22","145.16","145.34","144.64","","0.02%"
"06/06/2006","145.19","144.73","145.53","144.40","","0.22%"
"06/05/2006","144.87","144.33","145.03","144.18","","0.35%"
"06/02/2006","144.36","144.21","144.82","143.91","","0.04%"
"06/01/2006","144.30","144.21","144.44","143.68","","0.06%"
"05/31/2006","144.22","144.36","144.50","143.72","","-0.11%"
"05/30/2006","144.38","143.30","144.46","143.20","","0.68%"
"05/29/2006","143.40","143.37","143.73","142.96","","-0.06%"
"05/26/2006","143.48","143.08","143.69","142.73","","0.24%"
"05/25/2006","143.13","144.00","144.18","142.73","","-0.62%"
"05/24/2006","144.03","143.36","144.32","143.11","","0.38%"
"05/23/2006","143.49","143.29","143.81","142.58","","-0.06%"
"05/22/2006","143.57","142.59","143.83","142.37","","0.62%"
"05/19/2006","142.68","142.30","142.96","141.95","","0.13%"
"05/18/2006","142.49","141.30","142.66","140.99","","0.81%"
"05/17/2006","141.34","141.02","141.59","140.08","","0.20%"
"05/16/2006","141.06","141.30","141.78","140.78","","-0.27%"
"05/15/2006","141.44","141.90","142.12","140.94","","-0.60%"
"05/12/2006","142.29","142.01","142.52","140.89","","0.19%"
"05/11/2006","142.02","141.26","142.16","141.11","","0.48%"
"05/10/2006","141.34","141.68","141.92","140.96","","-0.24%"
"05/09/2006","141.68","141.90","142.05","141.20","","-0.15%"
"05/08/2006","141.89","142.61","142.97","141.55","","-0.95%"
"05/05/2006","143.25","144.09","144.81","142.91","","-0.69%"
"05/04/2006","144.24","143.43","144.52","143.32","","0.47%"
"05/03/2006","143.57","143.03","143.76","142.74","","0.41%"
"05/02/2006","142.99","142.66","143.77","142.64","","0.21%"
"05/01/2006","142.69","143.39","143.66","142.34","","-0.82%"
"04/28/2006","143.87","143.11","143.96","142.93","","0.57%"
"04/27/2006","143.05","142.91","143.18","142.04","","0.21%"
"04/26/2006","142.75","142.65","143.19","142.55","","-0.02%"
"04/25/2006","142.78","142.12","142.87","141.43","","0.50%"
"04/24/2006","142.07","143.08","143.44","141.68","","-1.27%"
"04/21/2006","143.90","144.64","145.15","143.75","","-0.54%"
"04/20/2006","144.68","145.14","145.53","144.44","","-0.33%"
"04/19/2006","145.16","144.66","145.46","144.18","","0.38%"
"04/18/2006","144.61","144.35","144.83","144.10","","0.17%"
"04/17/2006","144.36","143.68","144.65","143.52","","0.42%"
"04/14/2006","143.75","143.48","143.87","143.41","","0.08%"
"04/13/2006","143.63","143.35","143.64","143.01","","0.13%"
"04/12/2006","143.45","143.64","143.84","142.82","","-0.19%"
"04/11/2006","143.72","143.29","144.00","143.19","","0.29%"
"04/10/2006","143.31","143.02","143.61","142.75","","0.20%"
"04/07/2006","143.02","143.92","144.02","142.64","","-0.67%"
"04/06/2006","143.99","144.29","145.00","143.61","","-0.16%"
"04/05/2006","144.22","144.06","144.60","143.14","","0.11%"
"04/04/2006","144.06","142.81","144.21","142.60","","0.83%"
"04/03/2006","142.87","142.68","143.10","142.37","","0.18%"
"03/31/2006","142.61","142.71","143.04","142.17","","-0.12%"
"03/30/2006","142.78","141.64","142.81","141.47","","0.77%"
"03/29/2006","141.69","141.50","141.93","141.13","","0.08%"
"03/28/2006","141.57","140.22","141.75","139.65","","0.95%"
"03/27/2006","140.24","141.48","141.68","139.93","","-0.76%"
