"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/2008","8.6155","8.6321","8.6660","8.5742","","-0.22%"
"11/17/2008","8.6345","8.5513","8.6987","8.5357","","0.01%"
"11/14/2008","8.6338","8.7266","8.7497","8.6073","","-1.44%"
"11/13/2008","8.7595","8.5377","8.7834","8.4614","","2.81%"
"11/12/2008","8.5203","8.5432","8.6256","8.5118","","-0.24%"
"11/11/2008","8.5410","8.7056","8.7346","8.5282","","-1.74%"
"11/10/2008","8.6922","8.7489","8.8270","8.6797","","-0.07%"
"11/07/2008","8.6983","8.6718","8.7689","8.6282","","0.35%"
"11/06/2008","8.6676","8.8487","8.8554","8.6636","","-2.01%"
"11/05/2008","8.8451","8.8722","8.9564","8.7394","","-0.67%"
"11/04/2008","8.9046","8.6362","8.9121","8.5606","","2.97%"
"11/03/2008","8.6481","8.7170","8.8171","8.6109","","-0.70%"
"10/31/2008","8.7087","8.7902","8.8136","8.6658","","-1.32%"
"10/30/2008","8.8253","8.8714","9.0933","8.7533","","-0.47%"
"10/29/2008","8.8669","8.7232","8.8915","8.6241","","1.94%"
"10/28/2008","8.6979","8.5463","8.7136","8.4469","","1.75%"
"10/27/2008","8.5486","8.5868","8.6701","8.4483","","-1.06%"
"10/24/2008","8.6400","8.8676","8.8735","8.5508","","-2.61%"
"10/23/2008","8.8715","8.7680","8.8900","8.6976","","1.05%"
"10/22/2008","8.7789","8.9232","8.9437","8.7290","","-1.62%"
"10/21/2008","8.9236","9.1043","9.1186","8.9170","","-2.11%"
"10/20/2008","9.1155","9.1610","9.2410","9.0722","","-0.53%"
"10/17/2008","9.1639","9.2112","9.2346","9.1339","","-0.51%"
"10/16/2008","9.2111","9.1975","9.2535","9.1172","","0.20%"
"10/15/2008","9.1931","9.3027","9.3516","9.1893","","-1.22%"
"10/14/2008","9.3068","9.2881","9.4072","9.2786","","0.16%"
"10/13/2008","9.2918","9.2669","9.3395","9.1886","","1.34%"
"10/10/2008","9.1685","9.2667","9.3297","9.0605","","-1.11%"
"10/09/2008","9.2714","9.2849","9.4023","9.2515","","-0.17%"
"10/08/2008","9.2874","9.2912","9.3739","9.2248","","0.12%"
"10/07/2008","9.2764","9.2266","9.3698","9.2176","","0.50%"
"10/06/2008","9.2300","9.3484","9.3601","9.1971","","-2.08%"
"10/03/2008","9.4264","9.4544","9.5194","9.3764","","-0.32%"
"10/02/2008","9.4568","9.5968","9.6032","9.4045","","-1.47%"
