"Date","Price","Open","High","Low","Vol.","Change %"
"02/05/2008","3.5965","3.5565","3.6003","3.5535","","0.95%"
"02/04/2008","3.5625","3.5868","3.5990","3.5501","","-0.67%"
"02/01/2008","3.5865","3.5977","3.6076","3.5734","","-0.38%"
"01/31/2008","3.6002","3.6104","3.6314","3.5880","","-0.33%"
"01/30/2008","3.6123","3.6205","3.6311","3.5997","","-0.33%"
"01/29/2008","3.6242","3.6136","3.6312","3.6071","","0.06%"
"01/28/2008","3.6222","3.6159","3.6299","3.6060","","0.24%"
"01/25/2008","3.6136","3.6101","3.6357","3.5992","","0.06%"
"01/24/2008","3.6116","3.6207","3.6348","3.6015","","-0.32%"
"01/23/2008","3.6231","3.6205","3.6485","3.6118","","0.00%"
"01/22/2008","3.6231","3.6532","3.6734","3.6109","","-0.84%"
"01/21/2008","3.6538","3.6297","3.6606","3.6186","","0.66%"
"01/18/2008","3.6300","3.6118","3.6471","3.6053","","0.41%"
"01/17/2008","3.6153","3.5997","3.6290","3.5832","","0.29%"
"01/16/2008","3.6050","3.5793","3.6078","3.5703","","0.79%"
"01/15/2008","3.5769","3.5693","3.5846","3.5609","","0.19%"
"01/14/2008","3.5701","3.5744","3.5924","3.5605","","-0.18%"
"01/11/2008","3.5765","3.5787","3.5868","3.5687","","-0.12%"
"01/10/2008","3.5808","3.5956","3.6082","3.5701","","-0.45%"
"01/09/2008","3.5970","3.5963","3.6104","3.5785","","-0.01%"
"01/08/2008","3.5972","3.6083","3.6139","3.5816","","-0.42%"
"01/07/2008","3.6124","3.6052","3.6177","3.5911","","0.05%"
"01/04/2008","3.6106","3.5981","3.6141","3.5886","","0.31%"
"01/03/2008","3.5995","3.6125","3.6176","3.5922","","-0.40%"
"01/02/2008","3.6138","3.5959","3.6176","3.5805","","0.37%"
"01/01/2008","3.6005","3.5987","3.6167","3.5855","","-0.07%"
"12/31/2007","3.6031","3.5969","3.6218","3.5720","","0.06%"
"12/28/2007","3.6010","3.6056","3.6144","3.5881","","-0.39%"
"12/27/2007","3.6150","3.6005","3.6206","3.5859","","0.26%"
"12/26/2007","3.6058","3.5955","3.6178","3.5905","","-0.02%"
"12/25/2007","3.6067","3.6034","3.6201","3.5863","","-0.05%"
"12/24/2007","3.6085","3.6213","3.6308","3.5930","","-0.37%"
"12/21/2007","3.6220","3.6182","3.6357","3.5972","","0.08%"
"12/20/2007","3.6191","3.6163","3.6261","3.6018","","-0.03%"
"12/19/2007","3.6202","3.6078","3.6227","3.5996","","0.32%"
"12/18/2007","3.6087","3.6260","3.6342","3.6040","","-0.52%"
"12/17/2007","3.6275","3.6061","3.6374","3.6010","","0.41%"
"12/14/2007","3.6127","3.5964","3.6327","3.5824","","0.32%"
"12/13/2007","3.6013","3.5735","3.6081","3.5605","","0.65%"
"12/12/2007","3.5782","3.5882","3.5960","3.5580","","-0.31%"
"12/11/2007","3.5892","3.5653","3.6008","3.5463","","0.61%"
"12/10/2007","3.5675","3.5731","3.5865","3.5570","","-0.21%"
"12/07/2007","3.5749","3.5820","3.5897","3.5641","","-0.22%"
"12/06/2007","3.5829","3.5817","3.5953","3.5560","","-0.13%"
"12/05/2007","3.5875","3.6083","3.6229","3.5665","","-0.68%"
"12/04/2007","3.6119","3.6055","3.6241","3.5907","","0.12%"
"12/03/2007","3.6077","3.6070","3.6259","3.5806","","-0.03%"
"11/30/2007","3.6087","3.6321","3.6487","3.5968","","-0.61%"
"11/29/2007","3.6310","3.6379","3.6539","3.6188","","-0.24%"
"11/28/2007","3.6398","3.6661","3.6833","3.6233","","-0.73%"
"11/27/2007","3.6667","3.6931","3.7034","3.6551","","-0.80%"
"11/26/2007","3.6961","3.6838","3.6994","3.6600","","0.31%"
"11/23/2007","3.6846","3.6853","3.7012","3.6673","","0.03%"
"11/22/2007","3.6834","3.6870","3.7000","3.6600","","-0.17%"
"11/21/2007","3.6898","3.6672","3.7026","3.6595","","0.59%"
"11/20/2007","3.6683","3.6904","3.7029","3.6592","","-0.69%"
"11/19/2007","3.6938","3.6596","3.6965","3.6411","","0.47%"
"11/16/2007","3.6766","3.6696","3.6835","3.6480","","0.24%"
"11/15/2007","3.6677","3.6432","3.6755","3.6286","","0.60%"
"11/14/2007","3.6460","3.6368","3.6558","3.6171","","0.21%"
"11/13/2007","3.6384","3.6406","3.6555","3.6180","","-0.12%"
"11/12/2007","3.6427","3.6363","3.6527","3.6200","","0.10%"
"11/09/2007","3.6391","3.6318","3.6498","3.6136","","0.20%"
"11/08/2007","3.6319","3.6399","3.6665","3.6169","","-0.35%"
"11/07/2007","3.6447","3.6295","3.6533","3.6063","","0.35%"
"11/06/2007","3.6319","3.6421","3.6502","3.6222","","-0.34%"
"11/05/2007","3.6442","3.6474","3.6573","3.6374","","-0.11%"
"11/02/2007","3.6481","3.6498","3.6630","3.6336","","-0.10%"
"11/01/2007","3.6519","3.6187","3.6657","3.6159","","0.78%"
"10/31/2007","3.6235","3.6333","3.6608","3.6147","","-0.33%"
"10/30/2007","3.6354","3.6215","3.6425","3.6123","","0.33%"
"10/29/2007","3.6235","3.6166","3.6349","3.5993","","0.29%"
"10/26/2007","3.6132","3.6315","3.6350","3.6019","","-0.53%"
"10/25/2007","3.6326","3.6621","3.6658","3.6209","","-0.89%"
"10/24/2007","3.6651","3.6668","3.6718","3.6441","","-0.10%"
"10/23/2007","3.6688","3.6532","3.6706","3.6437","","0.54%"
"10/22/2007","3.6492","3.6849","3.7003","3.6412","","-1.09%"
"10/19/2007","3.6893","3.6872","3.7008","3.6684","","-0.03%"
"10/18/2007","3.6904","3.7042","3.7207","3.6788","","-0.53%"
"10/17/2007","3.7101","3.7134","3.7219","3.6949","","-0.14%"
"10/16/2007","3.7154","3.7109","3.7267","3.7033","","0.18%"
"10/15/2007","3.7088","3.7188","3.7250","3.6968","","-0.33%"
"10/12/2007","3.7211","3.7312","3.7395","3.7155","","-0.31%"
"10/11/2007","3.7325","3.7520","3.7699","3.7186","","-0.57%"
"10/10/2007","3.7539","3.7433","3.7589","3.7339","","0.23%"
"10/09/2007","3.7454","3.7513","3.7643","3.7375","","-0.19%"
"10/08/2007","3.7525","3.7620","3.7667","3.7409","","-0.30%"
"10/05/2007","3.7638","3.7646","3.7722","3.7515","","-0.09%"
"10/04/2007","3.7672","3.7739","3.7797","3.7606","","-0.25%"
"10/03/2007","3.7767","3.7608","3.7783","3.7599","","0.04%"
"10/02/2007","3.7751","3.7756","3.7786","3.7555","","0.25%"
"10/01/2007","3.7657","3.7713","3.7789","3.7558","","-0.17%"
"09/28/2007","3.7720","3.7757","3.7828","3.7622","","-0.21%"
"09/27/2007","3.7801","3.7795","3.7866","3.7694","","-0.03%"
"09/26/2007","3.7812","3.7723","3.7854","3.7639","","0.15%"
"09/25/2007","3.7755","3.7551","3.7799","3.7505","","0.36%"
"09/24/2007","3.7618","3.7574","3.7721","3.7497","","0.04%"
"09/21/2007","3.7602","3.7669","3.7737","3.7507","","-0.24%"
"09/20/2007","3.7692","3.7665","3.7780","3.7602","","0.01%"
"09/19/2007","3.7687","3.7700","3.7803","3.7609","","-0.04%"
"09/18/2007","3.7703","3.7885","3.7937","3.7644","","-0.53%"
"09/17/2007","3.7904","3.7745","3.7916","3.7638","","0.43%"
"09/14/2007","3.7740","3.7790","3.7939","3.7690","","-0.27%"
"09/13/2007","3.7843","3.7715","3.7866","3.7631","","0.28%"
"09/12/2007","3.7736","3.7734","3.7868","3.7644","","-0.05%"
"09/11/2007","3.7754","3.7958","3.8020","3.7686","","-0.51%"
"09/10/2007","3.7946","3.8109","3.8187","3.7845","","-0.55%"
"09/07/2007","3.8156","3.8108","3.8217","3.7995","","0.08%"
"09/06/2007","3.8125","3.8213","3.8315","3.8026","","-0.28%"
"09/05/2007","3.8231","3.8185","3.8297","3.8091","","0.08%"
"09/04/2007","3.8199","3.8147","3.8308","3.8015","","0.08%"
"09/03/2007","3.8167","3.8188","3.8295","3.8054","","-0.08%"
"08/31/2007","3.8198","3.8194","3.8334","3.8095","","-0.04%"
"08/30/2007","3.8213","3.8280","3.8374","3.8138","","-0.16%"
"08/29/2007","3.8274","3.8352","3.8504","3.8148","","-0.26%"
"08/28/2007","3.8375","3.8252","3.8425","3.8199","","0.23%"
"08/27/2007","3.8287","3.8331","3.8386","3.8176","","-0.02%"
"08/24/2007","3.8293","3.8405","3.8476","3.8216","","-0.39%"
"08/23/2007","3.8441","3.8381","3.8504","3.8177","","0.15%"
"08/22/2007","3.8383","3.8482","3.8617","3.8251","","-0.36%"
"08/21/2007","3.8521","3.8385","3.8561","3.8311","","0.35%"
"08/20/2007","3.8388","3.8198","3.8526","3.8149","","0.46%"
"08/17/2007","3.8211","3.8296","3.8750","3.8126","","-0.23%"
"08/16/2007","3.8300","3.8257","3.8502","3.8005","","0.05%"
"08/15/2007","3.8281","3.8089","3.8361","3.7883","","0.48%"
"08/14/2007","3.8098","3.7765","3.8124","3.7686","","0.88%"
"08/13/2007","3.7766","3.7738","3.7819","3.7606","","0.14%"
"08/10/2007","3.7713","3.7735","3.7859","3.7491","","-0.20%"
"08/09/2007","3.7790","3.7629","3.7892","3.7576","","0.38%"
"08/08/2007","3.7647","3.7781","3.7827","3.7549","","-0.40%"
"08/07/2007","3.7798","3.7855","3.7972","3.7736","","-0.21%"
"08/06/2007","3.7879","3.7956","3.8015","3.7802","","-0.12%"
"08/03/2007","3.7924","3.7881","3.7985","3.7726","","0.06%"
"08/02/2007","3.7901","3.7922","3.8033","3.7774","","-0.14%"
"08/01/2007","3.7954","3.7919","3.8154","3.7849","","0.05%"
"07/31/2007","3.7936","3.7850","3.7957","3.7756","","0.18%"
"07/30/2007","3.7867","3.8025","3.8159","3.7763","","-0.33%"
"07/27/2007","3.7994","3.8131","3.8302","3.7921","","-0.47%"
"07/26/2007","3.8174","3.7926","3.8289","3.7807","","0.51%"
"07/25/2007","3.7980","3.7875","3.8041","3.7771","","0.18%"
"07/24/2007","3.7911","3.7595","3.7984","3.7512","","0.80%"
"07/23/2007","3.7609","3.7590","3.7706","3.7506","","-0.18%"
"07/20/2007","3.7678","3.7475","3.7702","3.7418","","0.48%"
"07/19/2007","3.7498","3.7555","3.7636","3.7395","","-0.27%"
"07/18/2007","3.7599","3.7410","3.7669","3.7376","","0.46%"
"07/17/2007","3.7426","3.7452","3.7555","3.7393","","-0.16%"
"07/16/2007","3.7486","3.7490","3.7603","3.7409","","-0.13%"
"07/13/2007","3.7535","3.7490","3.7631","3.7378","","0.03%"
"07/12/2007","3.7525","3.7675","3.7729","3.7429","","-0.46%"
"07/11/2007","3.7700","3.7658","3.7834","3.7598","","0.06%"
"07/10/2007","3.7679","3.7684","3.7785","3.7552","","-0.25%"
"07/09/2007","3.7772","3.7563","3.7799","3.7422","","0.47%"
"07/06/2007","3.7595","3.7719","3.7789","3.7516","","-0.37%"
"07/05/2007","3.7736","3.7551","3.7755","3.7490","","0.43%"
"07/04/2007","3.7574","3.7608","3.7675","3.7503","","-0.12%"
"07/03/2007","3.7619","3.7638","3.7691","3.7437","","-0.07%"
"07/02/2007","3.7644","3.7656","3.7757","3.7436","","-0.18%"
"06/29/2007","3.7712","3.7648","3.7790","3.7476","","0.14%"
"06/28/2007","3.7660","3.7784","3.7844","3.7571","","-0.37%"
"06/27/2007","3.7801","3.7942","3.8097","3.7712","","-0.41%"
"06/26/2007","3.7956","3.7864","3.8072","3.7795","","0.10%"
"06/25/2007","3.7918","3.7760","3.8000","3.7750","","0.28%"
"06/22/2007","3.7812","3.7827","3.7995","3.7706","","-0.14%"
"06/21/2007","3.7866","3.7946","3.8001","3.7766","","-0.31%"
"06/20/2007","3.7984","3.7796","3.8041","3.7698","","0.59%"
"06/19/2007","3.7762","3.7960","3.8105","3.7712","","-0.64%"
"06/18/2007","3.8006","3.7923","3.8086","3.7882","","0.08%"
"06/15/2007","3.7975","3.8134","3.8250","3.7861","","-0.55%"
"06/14/2007","3.8185","3.8172","3.8346","3.8041","","-0.19%"
"06/13/2007","3.8258","3.8364","3.8502","3.8151","","-0.37%"
"06/12/2007","3.8400","3.8261","3.8427","3.8131","","0.32%"
"06/11/2007","3.8276","3.8318","3.8422","3.8192","","-0.23%"
"06/08/2007","3.8366","3.8410","3.8603","3.8258","","-0.16%"
"06/07/2007","3.8428","3.8271","3.8485","3.8190","","0.31%"
"06/06/2007","3.8311","3.8250","3.8386","3.8154","","0.10%"
"06/05/2007","3.8274","3.7988","3.8332","3.7960","","0.64%"
"06/04/2007","3.8030","3.7944","3.8109","3.7874","","0.14%"
"06/01/2007","3.7975","3.8095","3.8223","3.7896","","-0.30%"
"05/31/2007","3.8088","3.8133","3.8282","3.8045","","-0.21%"
"05/30/2007","3.8167","3.8255","3.8411","3.8097","","-0.30%"
"05/29/2007","3.8283","3.8048","3.8340","3.7943","","0.61%"
"05/28/2007","3.8052","3.8084","3.8149","3.7978","","-0.13%"
"05/25/2007","3.8100","3.8184","3.8258","3.7993","","-0.28%"
"05/24/2007","3.8208","3.7853","3.8254","3.7830","","0.84%"
"05/23/2007","3.7891","3.7805","3.8038","3.7750","","0.04%"
"05/22/2007","3.7877","3.7739","3.7907","3.7658","","0.35%"
"05/21/2007","3.7744","3.7872","3.7961","3.7631","","-0.36%"
"05/18/2007","3.7880","3.7943","3.7984","3.7756","","0.08%"
"05/17/2007","3.7851","3.7904","3.8041","3.7717","","-0.23%"
"05/16/2007","3.7940","3.7753","3.8083","3.7657","","0.34%"
"05/15/2007","3.7813","3.7647","3.7903","3.7598","","0.39%"
"05/14/2007","3.7665","3.7764","3.7782","3.7533","","0.17%"
"05/11/2007","3.7602","3.7748","3.7925","3.7500","","-0.31%"
"05/10/2007","3.7720","3.7389","3.7828","3.7343","","0.77%"
"05/09/2007","3.7431","3.7506","3.7662","3.7345","","-0.26%"
"05/08/2007","3.7529","3.7522","3.7606","3.7407","","0.17%"
"05/07/2007","3.7466","3.7430","3.7582","3.7355","","0.11%"
"05/04/2007","3.7426","3.7524","3.7563","3.7296","","-0.26%"
"05/03/2007","3.7523","3.7610","3.7669","3.7454","","-0.23%"
"05/02/2007","3.7610","3.7754","3.7835","3.7503","","-0.61%"
"05/01/2007","3.7839","3.7867","3.8019","3.7686","","-0.11%"
"04/30/2007","3.7882","3.7672","3.7958","3.7593","","0.49%"
"04/27/2007","3.7697","3.7734","3.7858","3.7611","","-0.15%"
"04/26/2007","3.7753","3.7713","3.7811","3.7616","","0.01%"
"04/25/2007","3.7750","3.7802","3.7923","3.7668","","-0.21%"
"04/24/2007","3.7831","3.7820","3.7940","3.7763","","-0.02%"
"04/23/2007","3.7840","3.7830","3.7901","3.7714","","0.01%"
"04/20/2007","3.7835","3.8088","3.8154","3.7742","","-0.72%"
"04/19/2007","3.8110","3.8033","3.8243","3.8012","","0.11%"
"04/18/2007","3.8068","3.8006","3.8159","3.7920","","0.09%"
"04/17/2007","3.8032","3.8141","3.8262","3.7908","","-0.36%"
"04/16/2007","3.8169","3.8255","3.8327","3.8097","","-0.19%"
"04/13/2007","3.8243","3.8355","3.8457","3.8155","","-0.35%"
"04/12/2007","3.8377","3.8289","3.8432","3.8215","","0.17%"
"04/11/2007","3.8311","3.8322","3.8389","3.8169","","-0.07%"
"04/10/2007","3.8339","3.8335","3.8491","3.8286","","-0.05%"
"04/09/2007","3.8358","3.8363","3.8427","3.8289","","-0.12%"
"04/06/2007","3.8404","3.8342","3.8495","3.8273","","0.10%"
"04/05/2007","3.8365","3.8434","3.8506","3.8291","","-0.22%"
"04/04/2007","3.8449","3.8406","3.8575","3.8385","","0.02%"
"04/03/2007","3.8441","3.8552","3.8617","3.8368","","-0.38%"
"04/02/2007","3.8586","3.8626","3.8705","3.8455","","-0.21%"
"03/30/2007","3.8668","3.8679","3.8757","3.8532","","-0.09%"
"03/29/2007","3.8701","3.8799","3.8885","3.8585","","-0.33%"
"03/28/2007","3.8829","3.8685","3.8901","3.8625","","0.26%"
"03/27/2007","3.8728","3.8699","3.8777","3.8585","","0.02%"
"03/26/2007","3.8719","3.8637","3.8821","3.8601","","0.10%"
"03/23/2007","3.8680","3.8684","3.8846","3.8623","","-0.06%"
"03/22/2007","3.8704","3.8574","3.8765","3.8565","","0.24%"
"03/21/2007","3.8613","3.8745","3.8818","3.8550","","-0.39%"
"03/20/2007","3.8765","3.8680","3.8803","3.8600","","0.17%"
"03/19/2007","3.8701","3.8867","3.8929","3.8583","","-0.62%"
"03/16/2007","3.8944","3.8867","3.9101","3.8781","","0.02%"
"03/15/2007","3.8935","3.8876","3.9058","3.8797","","0.06%"
"03/14/2007","3.8912","3.9005","3.9240","3.8814","","-0.19%"
"03/13/2007","3.8986","3.8693","3.9064","3.8664","","0.57%"
"03/12/2007","3.8765","3.8664","3.8855","3.8596","","0.24%"
"03/09/2007","3.8673","3.8718","3.8887","3.8563","","-0.19%"
"03/08/2007","3.8747","3.9008","3.9066","3.8648","","-0.58%"
"03/07/2007","3.8975","3.8936","3.9097","3.8854","","0.00%"
"03/06/2007","3.8974","3.9158","3.9256","3.8894","","-0.46%"
"03/05/2007","3.9153","3.8965","3.9292","3.8855","","0.45%"
"03/02/2007","3.8976","3.8877","3.9078","3.8811","","0.07%"
"03/01/2007","3.8948","3.9032","3.9274","3.8831","","-0.32%"
"02/28/2007","3.9073","3.9304","3.9417","3.8956","","-0.61%"
"02/27/2007","3.9314","3.8925","3.9362","3.8867","","0.90%"
"02/26/2007","3.8965","3.8770","3.9091","3.8741","","0.38%"
"02/23/2007","3.8816","3.8828","3.8904","3.8712","","-0.06%"
"02/22/2007","3.8838","3.8799","3.8897","3.8701","","0.17%"
"02/21/2007","3.8772","3.8894","3.8987","3.8693","","-0.41%"
"02/20/2007","3.8931","3.8987","3.9068","3.8803","","-0.21%"
"02/19/2007","3.9013","3.8988","3.9087","3.8857","","0.05%"
"02/16/2007","3.8992","3.9072","3.9144","3.8925","","-0.30%"
"02/15/2007","3.9109","3.8991","3.9184","3.8873","","0.23%"
"02/14/2007","3.9020","3.9074","3.9203","3.8923","","-0.16%"
"02/13/2007","3.9082","3.9191","3.9249","3.8999","","-0.35%"
"02/12/2007","3.9221","3.8899","3.9297","3.8838","","0.72%"
"02/09/2007","3.8940","3.8817","3.9020","3.8726","","0.29%"
"02/08/2007","3.8826","3.8716","3.8956","3.8660","","0.22%"
"02/07/2007","3.8740","3.8663","3.8813","3.8532","","0.10%"
"02/06/2007","3.8703","3.8526","3.8892","3.8478","","0.43%"
"02/05/2007","3.8536","3.9196","3.9200","3.8479","","-1.39%"
"02/02/2007","3.9080","3.8973","3.9139","3.8903","","0.21%"
"02/01/2007","3.8997","3.8997","3.9111","3.8823","","-0.15%"
"01/31/2007","3.9057","3.9243","3.9373","3.8947","","-0.57%"
"01/30/2007","3.9281","3.9279","3.9461","3.9229","","-0.12%"
"01/29/2007","3.9327","3.9209","3.9386","3.9075","","0.25%"
"01/26/2007","3.9227","3.9461","3.9591","3.9090","","-0.66%"
"01/25/2007","3.9489","3.8780","3.9599","3.8693","","1.72%"
"01/24/2007","3.8823","3.8777","3.8964","3.8714","","0.01%"
"01/23/2007","3.8821","3.8588","3.8876","3.8433","","0.55%"
"01/22/2007","3.8607","3.8508","3.8649","3.8342","","0.15%"
"01/19/2007","3.8548","3.8517","3.8592","3.8389","","0.03%"
"01/18/2007","3.8535","3.8837","3.8942","3.8478","","-0.86%"
"01/17/2007","3.8871","3.8852","3.9013","3.8795","","0.00%"
"01/16/2007","3.8872","3.8698","3.8945","3.8658","","0.42%"
"01/15/2007","3.8708","3.8673","3.8783","3.8617","","0.05%"
"01/12/2007","3.8690","3.8754","3.8832","3.8608","","-0.26%"
"01/11/2007","3.8792","3.8711","3.8870","3.8566","","0.11%"
"01/10/2007","3.8750","3.8795","3.9162","3.8682","","-0.22%"
"01/09/2007","3.8834","3.8611","3.8935","3.8512","","0.45%"
"01/08/2007","3.8659","3.8755","3.8902","3.8553","","-0.28%"
"01/05/2007","3.8769","3.8904","3.9098","3.8608","","-0.30%"
"01/04/2007","3.8887","3.8335","3.8976","3.8312","","1.31%"
"01/03/2007","3.8383","3.8245","3.8425","3.8185","","0.27%"
"01/02/2007","3.8279","3.8293","3.8374","3.8152","","-0.16%"
"01/01/2007","3.8339","3.8279","3.8346","3.8206","","0.03%"
"12/29/2006","3.8327","3.8239","3.8430","3.8153","","0.13%"
"12/28/2006","3.8278","3.8391","3.8512","3.8205","","-0.35%"
"12/27/2006","3.8413","3.8215","3.8462","3.8130","","0.34%"
"12/26/2006","3.8284","3.8285","3.8402","3.8063","","-0.17%"
"12/25/2006","3.8349","3.8341","3.8428","3.8093","","0.21%"
"12/22/2006","3.8270","3.8126","3.8425","3.8005","","0.29%"
"12/21/2006","3.8161","3.8020","3.8207","3.7876","","0.37%"
"12/20/2006","3.8021","3.8164","3.8308","3.7909","","-0.51%"
"12/19/2006","3.8216","3.7987","3.8321","3.7929","","0.46%"
"12/18/2006","3.8041","3.7922","3.8128","3.7770","","0.23%"
"12/15/2006","3.7955","3.7773","3.8043","3.7739","","0.34%"
"12/14/2006","3.7827","3.7936","3.8042","3.7725","","-0.48%"
"12/13/2006","3.8009","3.8060","3.8148","3.7828","","-0.26%"
"12/12/2006","3.8107","3.8165","3.8262","3.7990","","-0.19%"
"12/11/2006","3.8178","3.8241","3.8285","3.8040","","-0.25%"
"12/08/2006","3.8274","3.8164","3.8397","3.8110","","0.22%"
"12/07/2006","3.8190","3.8058","3.8209","3.7983","","0.09%"
"12/06/2006","3.8156","3.8065","3.8224","3.7981","","0.20%"
"12/05/2006","3.8080","3.8090","3.8186","3.8012","","-0.05%"
"12/04/2006","3.8098","3.8020","3.8245","3.7970","","0.17%"
"12/01/2006","3.8035","3.8106","3.8201","3.7916","","-0.30%"
"11/30/2006","3.8150","3.8154","3.8272","3.8040","","-0.06%"
"11/29/2006","3.8174","3.8299","3.8384","3.8102","","-0.38%"
"11/28/2006","3.8319","3.8290","3.8449","3.8184","","0.12%"
"11/27/2006","3.8272","3.8351","3.8481","3.8136","","-0.41%"
"11/24/2006","3.8430","3.8136","3.8500","3.8098","","0.66%"
"11/23/2006","3.8177","3.8054","3.8292","3.8022","","0.22%"
"11/22/2006","3.8095","3.8014","3.8195","3.7893","","0.26%"
"11/21/2006","3.7995","3.7986","3.8104","3.7869","","0.01%"
"11/20/2006","3.7992","3.8061","3.8167","3.7899","","-0.11%"
"11/17/2006","3.8035","3.7922","3.8192","3.7825","","0.30%"
"11/16/2006","3.7923","3.7953","3.8083","3.7841","","-0.18%"
"11/15/2006","3.7990","3.8070","3.8228","3.7926","","-0.27%"
"11/14/2006","3.8093","3.8186","3.8247","3.7991","","-0.38%"
"11/13/2006","3.8238","3.8240","3.8426","3.8133","","-0.04%"
"11/10/2006","3.8252","3.8322","3.8459","3.8208","","-0.25%"
"11/09/2006","3.8349","3.8345","3.8471","3.8130","","-0.05%"
"11/08/2006","3.8368","3.8236","3.8496","3.8187","","0.27%"
"11/07/2006","3.8263","3.8170","3.8420","3.8155","","0.13%"
"11/06/2006","3.8215","3.8409","3.8487","3.8129","","-0.57%"
"11/03/2006","3.8433","3.8638","3.8737","3.8342","","-0.61%"
"11/02/2006","3.8670","3.8619","3.8807","3.8487","","0.05%"
"11/01/2006","3.8652","3.8671","3.8729","3.8416","","-0.05%"
"10/31/2006","3.8673","3.8876","3.8949","3.8577","","-0.61%"
"10/30/2006","3.8911","3.8786","3.8986","3.8697","","0.18%"
"10/27/2006","3.8840","3.8680","3.8868","3.8577","","0.50%"
"10/26/2006","3.8648","3.8822","3.8943","3.8597","","-0.74%"
"10/25/2006","3.8938","3.8752","3.9037","3.8705","","0.31%"
"10/24/2006","3.8819","3.8691","3.8892","3.8656","","0.17%"
"10/23/2006","3.8752","3.8642","3.8804","3.8505","","0.25%"
"10/20/2006","3.8657","3.8631","3.8748","3.8510","","-0.03%"
"10/19/2006","3.8670","3.8927","3.9024","3.8578","","-0.72%"
"10/18/2006","3.8952","3.8826","3.9159","3.8777","","0.22%"
"10/17/2006","3.8865","3.8859","3.9009","3.8755","","-0.07%"
"10/16/2006","3.8891","3.8760","3.8933","3.8672","","0.21%"
"10/13/2006","3.8808","3.8823","3.8998","3.8687","","-0.03%"
"10/12/2006","3.8819","3.8984","3.9235","3.8769","","-0.52%"
"10/11/2006","3.9021","3.9032","3.9196","3.8912","","-0.15%"
"10/10/2006","3.9078","3.9152","3.9223","3.8962","","-0.28%"
"10/09/2006","3.9189","3.9162","3.9265","3.9060","","0.03%"
"10/06/2006","3.9177","3.9313","3.9452","3.9105","","-0.43%"
"10/05/2006","3.9345","3.9264","3.9415","3.9176","","0.15%"
"10/04/2006","3.9287","3.9462","3.9566","3.9151","","-0.53%"
"10/03/2006","3.9496","3.9594","3.9707","3.9299","","-0.31%"
"10/02/2006","3.9620","3.9702","3.9797","3.9532","","-0.27%"
"09/29/2006","3.9727","3.9801","3.9925","3.9587","","-0.27%"
"09/28/2006","3.9834","3.9679","3.9897","3.9620","","0.32%"
"09/27/2006","3.9706","3.9555","3.9908","3.9508","","0.27%"
"09/26/2006","3.9600","3.9688","3.9830","3.9494","","-0.42%"
"09/25/2006","3.9768","3.9698","3.9832","3.9561","","0.20%"
"09/22/2006","3.9687","3.9704","3.9968","3.9501","","-0.12%"
"09/21/2006","3.9733","3.9563","3.9870","3.9315","","0.54%"
"09/20/2006","3.9520","3.9568","3.9672","3.9412","","-0.20%"
"09/19/2006","3.9601","3.9408","3.9736","3.9359","","0.36%"
"09/18/2006","3.9458","3.9402","3.9531","3.9209","","0.30%"
"09/15/2006","3.9341","3.9616","3.9733","3.9264","","-0.77%"
"09/14/2006","3.9646","3.9508","3.9771","3.9483","","0.31%"
"09/13/2006","3.9524","3.9794","3.9854","3.9454","","-0.70%"
"09/12/2006","3.9802","3.9795","3.9916","3.9639","","-0.14%"
"09/11/2006","3.9856","3.9854","3.9940","3.9721","","-0.08%"
"09/08/2006","3.9886","3.9831","3.9935","3.9704","","0.13%"
"09/07/2006","3.9835","3.9722","3.9955","3.9682","","0.10%"
"09/06/2006","3.9795","3.9596","3.9834","3.9467","","0.26%"
"09/05/2006","3.9692","3.9650","3.9753","3.9498","","0.08%"
"09/04/2006","3.9660","3.9619","3.9799","3.9563","","0.09%"
"09/01/2006","3.9626","3.9461","3.9794","3.9387","","0.36%"
"08/31/2006","3.9483","3.9361","3.9571","3.9269","","0.37%"
"08/30/2006","3.9338","3.9410","3.9742","3.9285","","-0.28%"
"08/29/2006","3.9447","3.9482","3.9569","3.9296","","-0.17%"
"08/28/2006","3.9513","3.9340","3.9572","3.9269","","0.20%"
"08/25/2006","3.9436","3.9415","3.9464","3.9184","","0.03%"
"08/24/2006","3.9423","3.9335","3.9503","3.9145","","0.11%"
"08/23/2006","3.9379","3.8939","3.9435","3.8837","","1.04%"
"08/22/2006","3.8975","3.9053","3.9238","3.8916","","-0.38%"
"08/21/2006","3.9122","3.9082","3.9277","3.8862","","-0.08%"
"08/18/2006","3.9152","3.8736","3.9190","3.8696","","0.89%"
"08/17/2006","3.8805","3.8675","3.8911","3.8553","","0.22%"
"08/16/2006","3.8720","3.8675","3.8918","3.8628","","-0.12%"
"08/15/2006","3.8765","3.8772","3.8960","3.8603","","-0.09%"
"08/14/2006","3.8799","3.8619","3.8845","3.8493","","0.44%"
"08/11/2006","3.8630","3.8842","3.8900","3.8556","","-0.66%"
"08/10/2006","3.8885","3.8536","3.8941","3.8471","","0.83%"
"08/09/2006","3.8566","3.8642","3.8766","3.8499","","-0.28%"
"08/08/2006","3.8673","3.8614","3.8823","3.8556","","0.00%"
"08/07/2006","3.8674","3.8759","3.8889","3.8533","","-0.27%"
"08/04/2006","3.8780","3.8998","3.9216","3.8718","","-0.66%"
