"Date","Price","Open","High","Low","Vol.","Change %"
"06/20/2006","67.007","66.935","67.269","66.692","","0.07%"
"06/19/2006","66.961","67.175","67.264","66.723","","-0.32%"
"06/16/2006","67.173","67.134","67.316","66.908","","-0.02%"
"06/15/2006","67.186","66.996","67.282","66.809","","0.20%"
"06/14/2006","67.053","66.870","67.331","66.645","","0.28%"
"06/13/2006","66.864","66.699","67.174","66.662","","0.11%"
"06/12/2006","66.791","66.953","67.141","66.620","","-0.56%"
"06/09/2006","67.165","66.855","67.438","66.771","","0.32%"
"06/08/2006","66.953","67.688","68.037","66.750","","-1.07%"
"06/07/2006","67.674","67.628","67.948","67.465","","-0.09%"
"06/06/2006","67.737","68.015","68.363","67.575","","-0.51%"
"06/05/2006","68.084","68.195","68.462","67.972","","-0.20%"
"06/02/2006","68.218","67.739","68.424","67.519","","0.68%"
"06/01/2006","67.754","67.673","67.838","67.205","","0.07%"
"05/31/2006","67.706","67.395","68.284","67.223","","0.35%"
"05/30/2006","67.471","67.260","67.818","67.121","","0.26%"
"05/29/2006","67.299","67.107","67.477","67.044","","0.16%"
"05/26/2006","67.190","67.717","67.858","66.957","","-0.78%"
"05/25/2006","67.720","67.362","67.840","67.214","","0.43%"
"05/24/2006","67.428","67.460","68.212","67.182","","-0.17%"
"05/23/2006","67.546","67.665","68.014","67.429","","-0.28%"
"05/22/2006","67.738","67.043","67.817","66.964","","0.79%"
"05/19/2006","67.204","67.514","67.686","66.760","","-0.59%"
"05/18/2006","67.603","66.229","67.603","66.182","","1.88%"
"05/17/2006","66.357","67.253","67.370","66.045","","-1.48%"
"05/16/2006","67.357","66.770","67.411","66.670","","0.76%"
"05/15/2006","66.852","66.876","67.505","66.665","","-0.02%"
"05/12/2006","66.864","66.223","66.972","66.192","","0.85%"
"05/11/2006","66.298","65.666","66.489","65.430","","0.89%"
"05/10/2006","65.710","65.459","65.989","65.402","","0.25%"
"05/09/2006","65.547","65.014","65.745","64.947","","0.64%"
"05/08/2006","65.133","65.547","65.697","64.973","","-0.66%"
"05/05/2006","65.566","65.145","65.948","65.115","","0.58%"
"05/04/2006","65.186","64.799","65.345","64.680","","0.38%"
"05/03/2006","64.937","65.083","65.211","64.544","","-0.36%"
"05/02/2006","65.169","64.914","65.368","64.772","","0.14%"
"05/01/2006","65.078","65.145","65.557","64.836","","-0.42%"
"04/28/2006","65.352","64.777","65.411","64.713","","0.71%"
"04/27/2006","64.891","64.470","65.009","64.124","","0.56%"
"04/26/2006","64.530","64.414","64.706","64.211","","0.00%"
"04/25/2006","64.530","63.869","64.578","63.792","","0.84%"
"04/24/2006","63.993","63.767","64.092","63.561","","0.43%"
"04/21/2006","63.716","63.356","63.928","63.114","","0.42%"
"04/20/2006","63.451","63.453","63.704","63.140","","-0.15%"
"04/19/2006","63.549","63.453","63.752","62.982","","0.09%"
"04/18/2006","63.489","62.751","63.530","62.705","","1.11%"
"04/17/2006","62.794","62.101","63.087","62.054","","1.12%"
"04/14/2006","62.100","61.983","62.141","61.901","","0.01%"
"04/13/2006","62.092","62.023","62.184","61.763","","0.06%"
"04/12/2006","62.053","62.108","62.410","61.804","","-0.29%"
"04/11/2006","62.236","61.899","62.273","61.782","","0.49%"
"04/10/2006","61.934","61.714","62.085","61.674","","0.41%"
"04/07/2006","61.683","62.383","62.541","61.597","","-1.26%"
"04/06/2006","62.467","62.722","63.067","62.195","","-0.53%"
"04/05/2006","62.801","62.484","62.914","62.378","","0.44%"
"04/04/2006","62.528","61.970","62.644","61.698","","0.82%"
"04/03/2006","62.022","61.867","62.083","61.432","","0.16%"
"03/31/2006","61.923","62.189","62.430","61.733","","-0.62%"
"03/30/2006","62.309","61.578","62.345","61.537","","1.02%"
"03/29/2006","61.681","61.344","61.789","61.293","","0.39%"
"03/28/2006","61.442","61.405","61.938","61.284","","-0.01%"
"03/27/2006","61.449","61.569","61.798","61.301","","-0.28%"
"03/24/2006","61.620","61.174","61.629","61.078","","0.57%"
"03/23/2006","61.270","61.633","61.890","61.092","","-0.73%"
"03/22/2006","61.721","61.604","62.010","61.575","","0.10%"
"03/21/2006","61.659","61.845","62.203","61.507","","-0.41%"
"03/20/2006","61.913","62.085","62.283","61.733","","-0.44%"
"03/17/2006","62.187","62.164","62.342","61.904","","-0.13%"
"03/16/2006","62.270","61.535","62.322","61.464","","1.07%"
"03/15/2006","61.613","61.321","61.670","61.224","","0.30%"
"03/14/2006","61.431","61.218","61.807","60.933","","0.21%"
"03/13/2006","61.303","61.000","61.413","60.916","","0.39%"
"03/10/2006","61.062","61.039","61.365","60.713","","-0.09%"
"03/09/2006","61.117","60.986","61.691","60.935","","0.12%"
"03/08/2006","61.046","60.661","61.390","60.579","","0.54%"
"03/07/2006","60.721","61.335","61.427","60.374","","-1.12%"
"03/06/2006","61.409","61.565","61.867","61.115","","-0.31%"
"03/03/2006","61.599","61.564","61.831","61.219","","-0.08%"
"03/02/2006","61.650","61.105","61.904","60.937","","0.76%"
"03/01/2006","61.187","61.562","61.843","61.002","","-0.72%"
"02/28/2006","61.629","61.298","61.748","61.106","","0.44%"
"02/27/2006","61.362","61.729","62.877","61.272","","-0.74%"
"02/24/2006","61.817","61.512","62.362","60.916","","0.34%"
"02/23/2006","61.605","61.706","61.915","61.373","","-0.26%"
"02/22/2006","61.767","61.704","62.031","61.254","","0.02%"
"02/21/2006","61.755","61.972","62.207","61.350","","-0.47%"
"02/20/2006","62.044","61.702","62.287","61.540","","0.42%"
"02/17/2006","61.784","61.455","61.861","61.152","","0.48%"
"02/16/2006","61.489","61.215","61.563","60.751","","0.42%"
"02/15/2006","61.231","61.136","61.665","61.032","","0.04%"
"02/14/2006","61.209","61.251","61.543","60.942","","-0.28%"
"02/13/2006","61.379","61.261","61.620","61.117","","0.19%"
"02/10/2006","61.262","61.752","61.948","61.210","","-0.58%"
"02/09/2006","61.620","61.879","62.361","61.454","","-0.25%"
"02/08/2006","61.775","61.741","62.168","61.520","","-0.09%"
"02/07/2006","61.829","61.656","62.142","61.563","","0.11%"
"02/06/2006","61.759","62.281","62.784","61.464","","-0.89%"
"02/03/2006","62.312","62.885","63.208","61.741","","-1.08%"
"02/02/2006","62.992","62.639","63.048","62.579","","0.40%"
"02/01/2006","62.739","63.203","63.423","62.524","","-0.91%"
"01/31/2006","63.312","63.055","63.555","62.923","","0.27%"
"01/30/2006","63.140","63.418","63.575","62.869","","-0.50%"
"01/27/2006","63.455","63.937","64.153","63.043","","-0.91%"
"01/26/2006","64.038","64.148","64.512","63.846","","-0.35%"
"01/25/2006","64.261","64.523","68.287","63.928","","-0.47%"
"01/24/2006","64.566","64.993","65.135","64.344","","-0.74%"
"01/23/2006","65.049","64.033","65.059","64.017","","1.46%"
"01/20/2006","64.111","63.793","64.193","63.394","","0.38%"
"01/19/2006","63.867","63.725","64.047","63.202","","0.20%"
"01/18/2006","63.740","63.643","64.127","63.478","","0.14%"
"01/17/2006","63.653","63.311","63.925","62.950","","0.41%"
"01/16/2006","63.395","63.352","63.947","63.233","","0.03%"
"01/13/2006","63.375","62.878","63.549","62.809","","0.68%"
"01/12/2006","62.946","63.440","64.078","62.680","","-0.89%"
"01/11/2006","63.514","63.260","63.922","63.202","","0.25%"
"01/10/2006","63.355","63.249","63.822","63.114","","-0.14%"
"01/09/2006","63.441","63.621","63.867","63.113","","-0.41%"
"01/06/2006","63.700","63.314","64.081","63.220","","0.52%"
"01/05/2006","63.372","63.398","63.731","63.092","","-0.23%"
"01/04/2006","63.517","63.075","63.602","62.967","","0.59%"
"01/03/2006","63.143","62.692","63.238","62.166","","0.66%"
"01/02/2006","62.728","62.832","62.975","62.440","","-0.11%"
"12/30/2005","62.800","62.792","63.073","62.409","","-0.12%"
"12/29/2005","62.874","62.779","63.152","62.579","","0.06%"
"12/28/2005","62.837","62.879","63.370","62.652","","-0.20%"
"12/27/2005","62.965","63.312","63.482","62.879","","-0.67%"
"12/26/2005","63.389","63.303","63.651","63.231","","-0.09%"
"12/23/2005","63.445","63.275","63.462","62.913","","0.16%"
"12/22/2005","63.345","63.187","63.494","62.579","","0.20%"
"12/21/2005","63.221","63.210","63.794","62.906","","-0.16%"
"12/20/2005","63.322","63.843","64.273","63.098","","-0.90%"
"12/19/2005","63.898","64.147","64.322","63.659","","-0.40%"
"12/16/2005","64.157","63.546","64.249","63.366","","0.83%"
"12/15/2005","63.629","64.145","64.216","63.267","","-0.91%"
"12/14/2005","64.216","63.967","64.505","63.886","","0.33%"
"12/13/2005","64.004","63.878","64.352","63.781","","0.04%"
"12/12/2005","63.978","62.823","64.255","62.801","","1.47%"
"12/09/2005","63.054","63.203","63.459","62.756","","-0.41%"
"12/08/2005","63.312","62.972","63.447","62.813","","0.39%"
"12/07/2005","63.067","63.369","64.764","62.750","","-0.61%"
"12/06/2005","63.457","63.490","64.506","63.245","","-0.09%"
"12/05/2005","63.513","63.173","63.718","63.020","","0.29%"
"12/02/2005","63.328","63.535","63.816","62.928","","-0.44%"
"12/01/2005","63.608","63.603","63.999","63.276","","-0.11%"
"11/30/2005","63.680","63.426","63.901","63.340","","0.23%"
"11/29/2005","63.533","64.035","64.431","63.210","","-0.94%"
"11/28/2005","64.137","63.379","64.429","63.137","","0.97%"
"11/25/2005","63.523","63.915","64.290","63.335","","-0.70%"
"11/24/2005","63.971","64.152","64.450","63.757","","-0.32%"
"11/23/2005","64.175","64.184","64.590","63.810","","-0.11%"
"11/22/2005","64.243","64.200","64.534","63.496","","-0.04%"
"11/21/2005","64.267","64.121","64.835","64.030","","0.15%"
"11/18/2005","64.173","63.894","64.315","63.587","","0.29%"
"11/17/2005","63.987","63.481","63.996","63.299","","0.64%"
"11/16/2005","63.578","63.840","64.172","63.430","","-0.51%"
"11/15/2005","63.901","63.764","64.178","63.541","","0.09%"
"11/14/2005","63.844","63.721","64.405","63.524","","0.11%"
"11/11/2005","63.772","63.749","64.070","63.538","","-0.05%"
"11/10/2005","63.805","64.260","64.516","63.710","","-0.81%"
"11/09/2005","64.328","64.324","64.620","63.987","","-0.10%"
"11/08/2005","64.394","64.503","64.578","63.874","","-0.26%"
"11/07/2005","64.559","64.558","65.017","64.270","","-0.19%"
"11/04/2005","64.682","65.201","66.177","64.487","","-0.88%"
"11/03/2005","65.253","65.958","66.153","65.116","","-1.17%"
"11/02/2005","66.026","66.025","66.376","65.540","","-0.03%"
"11/01/2005","66.046","65.806","66.305","65.620","","0.33%"
"10/31/2005","65.830","66.212","66.459","65.592","","-0.76%"
"10/28/2005","66.337","66.778","67.034","66.174","","-0.79%"
"10/27/2005","66.867","66.281","67.126","66.141","","0.72%"
"10/26/2005","66.388","66.776","67.003","66.186","","-0.71%"
"10/25/2005","66.861","66.382","66.949","65.906","","0.59%"
"10/24/2005","66.467","66.193","66.659","65.987","","0.33%"
"10/21/2005","66.246","66.845","67.254","66.157","","-1.04%"
"10/20/2005","66.941","66.720","66.992","66.479","","0.20%"
"10/19/2005","66.805","66.592","67.022","66.192","","0.24%"
"10/18/2005","66.644","67.060","67.151","66.350","","-0.74%"
"10/17/2005","67.141","67.448","67.719","66.896","","-0.43%"
"10/14/2005","67.433","67.057","67.572","66.761","","0.47%"
"10/13/2005","67.115","67.075","67.210","66.458","","-0.03%"
"10/12/2005","67.132","66.862","67.325","66.656","","0.31%"
"10/11/2005","66.924","67.196","67.299","66.749","","-0.57%"
"10/10/2005","67.305","67.552","68.034","66.866","","-0.47%"
"10/07/2005","67.621","67.865","68.137","67.292","","-0.49%"
"10/06/2005","67.953","66.756","68.278","66.734","","1.73%"
"10/05/2005","66.796","66.610","66.981","66.368","","0.12%"
"10/04/2005","66.714","66.704","67.985","66.549","","-0.10%"
"10/03/2005","66.784","67.270","67.566","66.532","","-0.94%"
"09/30/2005","67.418","67.397","68.794","66.101","","-0.13%"
"09/29/2005","67.504","67.400","68.802","67.102","","0.07%"
"09/28/2005","67.460","67.604","67.810","67.185","","-0.33%"
"09/27/2005","67.683","67.874","67.998","67.341","","-0.35%"
"09/26/2005","67.924","67.637","67.959","67.485","","0.30%"
"09/23/2005","67.722","68.408","68.522","67.643","","-1.08%"
"09/22/2005","68.464","68.688","69.147","68.110","","-0.42%"
"09/21/2005","68.751","68.054","68.991","67.992","","0.91%"
"09/20/2005","68.133","68.216","68.762","67.981","","-0.29%"
"09/19/2005","68.330","68.251","68.566","68.019","","-0.66%"
"09/16/2005","68.781","68.443","69.159","68.416","","0.36%"
"09/15/2005","68.532","68.602","68.730","68.120","","-0.25%"
"09/14/2005","68.705","68.511","68.955","68.349","","0.22%"
"09/13/2005","68.556","68.679","69.095","68.383","","-0.30%"
"09/12/2005","68.762","69.446","69.659","68.645","","-1.18%"
"09/09/2005","69.584","69.536","69.927","69.351","","-0.07%"
"09/08/2005","69.635","69.520","69.948","69.357","","-0.01%"
"09/07/2005","69.641","70.053","70.422","69.480","","-0.71%"
"09/06/2005","70.141","70.417","70.522","69.947","","-0.39%"
"09/05/2005","70.415","70.215","70.635","70.176","","0.17%"
"09/02/2005","70.296","70.118","70.638","69.871","","0.10%"
"09/01/2005","70.223","69.340","70.346","69.153","","1.09%"
"08/31/2005","69.469","68.605","69.548","68.460","","1.12%"
"08/30/2005","68.702","68.371","68.840","68.086","","0.25%"
"08/29/2005","68.532","68.668","69.142","68.276","","-0.30%"
"08/26/2005","68.737","68.863","69.233","68.584","","-0.27%"
"08/25/2005","68.925","68.589","69.137","68.500","","0.35%"
"08/24/2005","68.684","68.343","68.812","68.052","","0.37%"
"08/23/2005","68.433","68.248","68.633","68.115","","0.16%"
"08/22/2005","68.327","68.053","68.640","67.965","","0.41%"
"08/19/2005","68.050","68.032","68.300","67.856","","-0.03%"
"08/18/2005","68.071","68.544","68.768","67.898","","-0.77%"
"08/17/2005","68.599","68.938","69.111","68.412","","-0.64%"
"08/16/2005","69.041","68.890","69.075","68.494","","0.11%"
"08/15/2005","68.963","69.261","69.382","68.751","","-0.46%"
"08/12/2005","69.285","69.452","69.827","68.832","","-0.35%"
