"Date","Price","Open","High","Low","Vol.","Change %"
"05/22/2003","9.1225","9.0765","9.1499","9.0590","","0.50%"
"05/21/2003","9.0767","9.1317","9.1616","9.0702","","-0.63%"
"05/20/2003","9.1344","9.0803","9.1398","9.0458","","0.48%"
"05/19/2003","9.0907","9.1010","9.1565","9.0620","","0.55%"
"05/16/2003","9.0407","8.8698","9.0432","8.8651","","1.82%"
"05/15/2003","8.8794","8.9497","8.9607","8.8706","","-0.88%"
"05/14/2003","8.9578","8.9945","8.9994","8.9411","","-0.31%"
"05/13/2003","8.9858","9.0145","9.0222","8.9381","","-0.37%"
"05/12/2003","9.0195","8.9914","9.0671","8.9849","","0.68%"
"05/09/2003","8.9589","8.9503","8.9982","8.9170","","0.00%"
"05/08/2003","8.9587","8.9503","8.9610","8.9503","","1.14%"
"05/07/2003","8.8577","8.9187","8.9217","8.8328","","-0.73%"
"05/06/2003","8.9229","8.8034","8.9346","8.7926","","1.32%"
"05/05/2003","8.8068","8.7543","8.8168","8.7363","","0.52%"
"05/02/2003","8.7614","8.7627","8.7924","8.7236","","0.01%"
"05/01/2003","8.7603","8.7192","8.8046","8.6949","","0.42%"
"04/30/2003","8.7238","8.6345","8.7268","8.6259","","0.99%"
"04/29/2003","8.6382","8.5662","8.6475","8.5242","","0.83%"
"04/28/2003","8.5673","8.6055","8.6427","8.5584","","-0.45%"
"04/25/2003","8.6061","8.6025","8.6221","8.5458","","0.03%"
"04/24/2003","8.6039","8.5442","8.6189","8.5338","","0.62%"
"04/23/2003","8.5511","8.5558","8.5683","8.5153","","-0.08%"
"04/22/2003","8.5577","8.4710","8.5835","8.4587","","0.92%"
"04/21/2003","8.4799","8.4960","8.5095","8.4384","","-0.02%"
"04/18/2003","8.4814","8.4874","8.5020","8.4740","","-0.01%"
"04/17/2003","8.4826","8.5060","8.5528","8.4737","","-0.34%"
"04/16/2003","8.5117","8.4222","8.5189","8.4075","","1.07%"
"04/15/2003","8.4218","8.3998","8.4403","8.3684","","0.23%"
"04/14/2003","8.4024","8.3802","8.4335","8.3547","","0.19%"
"04/11/2003","8.3867","8.4121","8.4156","8.3366","","-0.32%"
"04/10/2003","8.4138","8.4000","8.4489","8.3887","","0.13%"
"04/09/2003","8.4026","8.3568","8.4117","8.3219","","0.58%"
"04/08/2003","8.3540","8.3353","8.3665","8.2985","","0.15%"
"04/07/2003","8.3418","8.3178","8.3480","8.2336","","-0.33%"
"04/04/2003","8.3696","8.3911","8.3999","8.3311","","-0.24%"
"04/03/2003","8.3894","8.3984","8.4181","8.3310","","-0.09%"
"04/02/2003","8.3971","8.5088","8.5442","8.3822","","-1.33%"
"04/01/2003","8.5099","8.5167","8.5208","8.4714","","-0.15%"
"03/31/2003","8.5229","8.4189","8.5236","8.4055","","1.35%"
"03/28/2003","8.4095","8.3396","8.4259","8.3177","","0.84%"
"03/27/2003","8.3398","8.3364","8.3821","8.3223","","0.03%"
"03/26/2003","8.3369","8.3073","8.3482","8.2814","","0.36%"
"03/25/2003","8.3068","8.2947","8.3637","8.2893","","0.12%"
"03/24/2003","8.2968","8.2695","8.3271","8.2385","","1.02%"
"03/21/2003","8.2133","8.2748","8.2799","8.1869","","-0.86%"
"03/20/2003","8.2847","8.2339","8.3233","8.2128","","0.62%"
"03/19/2003","8.2338","8.2924","8.3117","8.2276","","-0.72%"
"03/18/2003","8.2934","8.2808","8.3101","8.2184","","0.07%"
"03/17/2003","8.2880","8.3985","8.4590","8.2542","","-1.07%"
"03/14/2003","8.3776","8.4078","8.4399","8.3353","","-0.47%"
"03/13/2003","8.4172","8.5731","8.5788","8.4138","","-1.95%"
"03/12/2003","8.5845","8.6107","8.6242","8.5613","","-0.34%"
"03/11/2003","8.6140","8.6222","8.6458","8.5799","","-0.10%"
"03/10/2003","8.6229","8.5821","8.6330","8.5798","","0.40%"
