"Date","Price","Open","High","Low","Vol.","Change %"
"08/12/2008","2.1497","2.1330","2.1534","2.1266","","0.80%"
"08/11/2008","2.1327","2.1292","2.1448","2.1225","","0.11%"
"08/08/2008","2.1303","2.1440","2.1795","2.1255","","-0.57%"
"08/07/2008","2.1425","2.1468","2.1585","2.1352","","-0.22%"
"08/06/2008","2.1472","2.1263","2.1508","2.1251","","0.92%"
"08/05/2008","2.1276","2.1358","2.1453","2.1238","","-0.40%"
"08/04/2008","2.1361","2.1357","2.1420","2.1279","","-0.19%"
"08/01/2008","2.1402","2.1267","2.1475","2.1236","","0.64%"
"07/31/2008","2.1265","2.1200","2.1368","2.1161","","0.28%"
"07/30/2008","2.1205","2.1061","2.1302","2.1052","","0.65%"
"07/29/2008","2.1069","2.1128","2.1303","2.1028","","-0.28%"
"07/28/2008","2.1128","2.1121","2.1190","2.1065","","-0.26%"
"07/25/2008","2.1184","2.1083","2.1194","2.1038","","0.45%"
"07/24/2008","2.1090","2.1068","2.1200","2.1022","","0.00%"
"07/23/2008","2.1089","2.0775","2.1141","2.0747","","1.44%"
"07/22/2008","2.0790","2.0895","2.0957","2.0732","","-0.58%"
"07/21/2008","2.0912","2.0799","2.0934","2.0780","","0.64%"
"07/18/2008","2.0778","2.0781","2.0835","2.0683","","-0.02%"
"07/17/2008","2.0782","2.0511","2.0839","2.0473","","1.32%"
"07/16/2008","2.0512","2.0623","2.0660","2.0470","","-0.56%"
"07/15/2008","2.0628","2.0814","2.0845","2.0546","","-0.83%"
"07/14/2008","2.0800","2.0928","2.1028","2.0778","","-0.78%"
"07/11/2008","2.0963","2.0804","2.0968","2.0744","","0.79%"
"07/10/2008","2.0799","2.0791","2.0864","2.0636","","0.03%"
"07/09/2008","2.0793","2.0808","2.0874","2.0628","","0.01%"
"07/08/2008","2.0791","2.0869","2.0947","2.0752","","-0.38%"
"07/07/2008","2.0871","2.0673","2.0901","2.0609","","0.98%"
"07/04/2008","2.0668","2.0748","2.0809","2.0624","","-0.37%"
"07/03/2008","2.0744","2.0893","2.0976","2.0714","","-0.67%"
"07/02/2008","2.0884","2.0830","2.0928","2.0763","","0.25%"
"07/01/2008","2.0832","2.0679","2.0912","2.0649","","0.70%"
"06/30/2008","2.0688","2.0720","2.0750","2.0592","","-0.39%"
"06/27/2008","2.0769","2.0837","2.0912","2.0638","","-0.42%"
"06/26/2008","2.0857","2.0633","2.0896","2.0597","","1.11%"
"06/25/2008","2.0628","2.0498","2.0696","2.0478","","0.53%"
"06/24/2008","2.0520","2.0471","2.0608","2.0456","","0.16%"
"06/23/2008","2.0487","2.0536","2.0563","2.0381","","-0.03%"
"06/20/2008","2.0494","2.0348","2.0540","2.0319","","0.73%"
"06/19/2008","2.0345","2.0465","2.0568","2.0295","","-0.58%"
"06/18/2008","2.0464","2.0523","2.0564","2.0421","","-0.29%"
"06/17/2008","2.0524","2.0538","2.0631","2.0467","","-0.13%"
"06/16/2008","2.0550","2.0473","2.0631","2.0446","","0.25%"
"06/13/2008","2.0499","2.0573","2.0644","2.0444","","-0.43%"
"06/12/2008","2.0588","2.0556","2.0616","2.0440","","0.02%"
"06/11/2008","2.0583","2.0534","2.0651","2.0428","","0.19%"
"06/10/2008","2.0544","2.0618","2.0687","2.0491","","-0.42%"
"06/09/2008","2.0631","2.0533","2.0688","2.0492","","0.38%"
"06/06/2008","2.0553","2.0337","2.0588","2.0279","","1.11%"
"06/05/2008","2.0328","2.0018","2.0375","2.0004","","1.44%"
"06/04/2008","2.0040","1.9773","2.0067","1.9679","","1.27%"
"06/03/2008","1.9788","1.9771","1.9880","1.9694","","-0.02%"
"06/02/2008","1.9792","1.9870","1.9890","1.9733","","-0.36%"
"05/30/2008","1.9864","1.9904","1.9932","1.9785","","-0.28%"
"05/29/2008","1.9920","1.9901","1.9979","1.9832","","0.14%"
"05/28/2008","1.9893","1.9853","2.0031","1.9844","","0.07%"
"05/27/2008","1.9880","2.0044","2.0081","1.9833","","-0.84%"
"05/26/2008","2.0048","2.0069","2.0134","1.9987","","-0.23%"
"05/23/2008","2.0095","2.0073","2.0095","1.9928","","0.02%"
"05/22/2008","2.0090","2.0302","2.0342","1.9956","","-1.13%"
"05/21/2008","2.0320","2.0204","2.0355","2.0149","","0.56%"
"05/20/2008","2.0206","2.0092","2.0245","2.0040","","0.56%"
"05/19/2008","2.0093","2.0121","2.0217","2.0022","","-0.14%"
"05/16/2008","2.0121","2.0244","2.0306","2.0057","","-0.57%"
"05/15/2008","2.0237","2.0334","2.0574","2.0195","","-0.56%"
"05/14/2008","2.0351","2.0253","2.0353","2.0220","","0.53%"
"05/13/2008","2.0243","2.0141","2.0266","2.0062","","0.39%"
"05/12/2008","2.0164","2.0125","2.0229","2.0048","","0.02%"
"05/09/2008","2.0160","1.9946","2.0217","1.9892","","1.11%"
"05/08/2008","1.9939","1.9684","2.0012","1.9660","","1.29%"
"05/07/2008","1.9686","1.9641","1.9722","1.9595","","0.15%"
"05/06/2008","1.9656","1.9745","1.9769","1.9574","","-0.49%"
"05/05/2008","1.9752","1.9755","1.9810","1.9642","","-0.06%"
"05/02/2008","1.9763","1.9895","1.9935","1.9639","","-0.65%"
"05/01/2008","1.9893","1.9964","2.0038","1.9833","","-0.48%"
"04/30/2008","1.9988","2.0071","2.0156","1.9838","","-0.47%"
"04/29/2008","2.0082","1.9943","2.0158","1.9897","","0.70%"
"04/28/2008","1.9943","1.9926","1.9974","1.9853","","-0.32%"
"04/25/2008","2.0007","1.9906","2.0038","1.9884","","0.51%"
"04/24/2008","1.9905","2.0016","2.0039","1.9807","","-0.43%"
"04/23/2008","1.9990","2.0051","2.0084","1.9842","","-0.44%"
"04/22/2008","2.0078","2.0037","2.0111","1.9949","","0.20%"
"04/21/2008","2.0038","1.9986","2.0103","1.9904","","0.13%"
"04/18/2008","2.0011","2.0119","2.0167","1.9906","","-0.57%"
"04/17/2008","2.0126","2.0111","2.0297","2.0083","","-0.02%"
"04/16/2008","2.0130","2.0064","2.0280","2.0044","","0.25%"
"04/15/2008","2.0080","2.0019","2.0233","1.9933","","0.26%"
"04/14/2008","2.0028","1.9881","2.0131","1.9870","","0.48%"
"04/11/2008","1.9933","1.9712","1.9962","1.9684","","1.18%"
"04/10/2008","1.9701","1.9822","1.9897","1.9622","","-0.67%"
"04/09/2008","1.9833","1.9626","1.9896","1.9600","","0.99%"
"04/08/2008","1.9639","1.9760","1.9891","1.9611","","-0.64%"
"04/07/2008","1.9765","1.9921","1.9967","1.9638","","-0.91%"
"04/04/2008","1.9946","1.9953","2.0104","1.9885","","-0.17%"
"04/03/2008","1.9979","1.9849","1.9998","1.9723","","0.51%"
"04/02/2008","1.9877","1.9831","1.9913","1.9684","","0.14%"
"04/01/2008","1.9850","2.0053","2.0119","1.9805","","-1.12%"
"03/31/2008","2.0074","1.9853","2.0183","1.9835","","1.27%"
"03/28/2008","1.9822","1.9604","1.9873","1.9558","","0.82%"
"03/27/2008","1.9660","1.9651","1.9748","1.9522","","-0.16%"
"03/26/2008","1.9691","1.9352","1.9743","1.9344","","1.62%"
"03/25/2008","1.9377","1.9324","1.9457","1.9220","","0.19%"
"03/24/2008","1.9341","1.9478","1.9538","1.9264","","-0.77%"
"03/21/2008","1.9492","1.9538","1.9553","1.9416","","-0.04%"
"03/20/2008","1.9500","1.9565","1.9625","1.9318","","-0.45%"
"03/19/2008","1.9588","1.9582","1.9590","1.9582","","1.24%"
"03/18/2008","1.9348","1.9675","1.9745","1.9309","","-1.67%"
"03/17/2008","1.9677","1.9385","1.9867","1.9176","","2.15%"
"03/14/2008","1.9262","1.9118","1.9299","1.8952","","0.66%"
"03/13/2008","1.9135","1.9292","1.9427","1.9005","","-0.99%"
"03/12/2008","1.9327","1.9073","1.9360","1.9038","","1.41%"
"03/11/2008","1.9058","1.9424","1.9490","1.9028","","-1.90%"
"03/10/2008","1.9428","1.9376","1.9489","1.9277","","0.47%"
"03/07/2008","1.9337","1.9312","1.9449","1.9207","","0.09%"
"03/06/2008","1.9319","1.9014","1.9351","1.8944","","1.52%"
"03/05/2008","1.9030","1.8995","1.9167","1.8975","","0.21%"
"03/04/2008","1.8990","1.8845","1.9122","1.8791","","0.72%"
"03/03/2008","1.8855","1.8984","1.9185","1.8783","","-0.78%"
"02/29/2008","1.9003","1.8648","1.9038","1.8563","","1.85%"
"02/28/2008","1.8658","1.8507","1.8669","1.8459","","0.73%"
"02/27/2008","1.8523","1.8337","1.8571","1.8296","","0.83%"
"02/26/2008","1.8371","1.8258","1.8402","1.8180","","0.50%"
"02/25/2008","1.8280","1.8364","1.8408","1.8242","","-0.31%"
"02/22/2008","1.8336","1.8500","1.8543","1.8301","","-0.99%"
"02/21/2008","1.8519","1.8427","1.8563","1.8363","","0.47%"
"02/20/2008","1.8433","1.8463","1.8550","1.8381","","-0.22%"
"02/19/2008","1.8473","1.8429","1.8498","1.8331","","0.17%"
"02/18/2008","1.8441","1.8555","1.8609","1.8385","","-0.64%"
"02/15/2008","1.8560","1.8582","1.8673","1.8528","","-0.05%"
"02/14/2008","1.8570","1.8586","1.8614","1.8422","","-0.06%"
"02/13/2008","1.8582","1.8423","1.8651","1.8409","","0.71%"
"02/12/2008","1.8451","1.8406","1.8476","1.8287","","0.30%"
"02/11/2008","1.8396","1.8428","1.8504","1.8330","","-0.21%"
"02/08/2008","1.8434","1.8370","1.8480","1.8302","","0.20%"
"02/07/2008","1.8398","1.8545","1.8678","1.8268","","-1.30%"
"02/06/2008","1.8641","1.8743","1.8785","1.8569","","-0.72%"
"02/05/2008","1.8776","1.8686","1.8817","1.8545","","0.38%"
"02/04/2008","1.8705","1.8663","1.8750","1.8578","","0.34%"
"02/01/2008","1.8642","1.8849","1.8923","1.8624","","-1.22%"
"01/31/2008","1.8872","1.8928","1.9133","1.8789","","-0.22%"
"01/30/2008","1.8913","1.8975","1.9065","1.8799","","-0.35%"
"01/29/2008","1.8979","1.9020","1.9055","1.8916","","-0.22%"
"01/28/2008","1.9021","1.9108","1.9141","1.8991","","-0.17%"
"01/25/2008","1.9053","1.9063","1.9196","1.8978","","-0.16%"
"01/24/2008","1.9084","1.9059","1.9187","1.8989","","0.05%"
"01/23/2008","1.9074","1.9139","1.9291","1.9012","","-0.24%"
"01/22/2008","1.9119","1.9382","1.9508","1.9031","","-1.18%"
"01/21/2008","1.9348","1.9216","1.9433","1.9101","","0.67%"
"01/18/2008","1.9220","1.9098","1.9325","1.9046","","0.47%"
"01/17/2008","1.9131","1.8973","1.9187","1.8863","","0.68%"
"01/16/2008","1.9002","1.9019","1.9344","1.8931","","-0.20%"
"01/15/2008","1.9041","1.8796","1.9079","1.8724","","1.36%"
"01/14/2008","1.8786","1.8922","1.8975","1.8773","","-0.41%"
"01/11/2008","1.8864","1.8865","1.8947","1.8760","","0.02%"
"01/10/2008","1.8860","1.8967","1.9011","1.8759","","-0.64%"
"01/09/2008","1.8981","1.9120","1.9190","1.8957","","-0.92%"
"01/08/2008","1.9158","1.9068","1.9179","1.8998","","0.03%"
"01/07/2008","1.9153","1.9241","1.9317","1.9094","","-0.60%"
"01/04/2008","1.9269","1.9136","1.9285","1.8975","","0.68%"
"01/03/2008","1.9138","1.8977","1.9175","1.8875","","0.81%"
"01/02/2008","1.8984","1.8997","1.9129","1.8919","","-0.16%"
"01/01/2008","1.9014","1.9033","1.9101","1.8985","","-0.06%"
"12/31/2007","1.9025","1.9018","1.9096","1.8893","","0.09%"
"12/28/2007","1.9007","1.8975","1.9070","1.8881","","0.22%"
"12/27/2007","1.8965","1.8905","1.9031","1.8786","","0.28%"
"12/26/2007","1.8912","1.8790","1.8940","1.8753","","0.55%"
"12/25/2007","1.8809","1.8762","1.8845","1.8749","","0.12%"
"12/24/2007","1.8787","1.8813","1.8872","1.8742","","-0.16%"
"12/21/2007","1.8818","1.8845","1.8877","1.8708","","-0.23%"
"12/20/2007","1.8861","1.9032","1.9085","1.8840","","-0.73%"
"12/19/2007","1.8999","1.9065","1.9134","1.8948","","-0.42%"
"12/18/2007","1.9079","1.9072","1.9182","1.8979","","-0.03%"
"12/17/2007","1.9085","1.8745","1.9108","1.8694","","1.42%"
"12/14/2007","1.8818","1.8757","1.8865","1.8574","","0.50%"
"12/13/2007","1.8725","1.8694","1.8811","1.8622","","0.47%"
"12/12/2007","1.8637","1.8950","1.8977","1.8490","","-1.73%"
"12/11/2007","1.8966","1.8819","1.9006","1.8682","","0.63%"
"12/10/2007","1.8847","1.8895","1.9000","1.8813","","-0.25%"
"12/07/2007","1.8894","1.8808","1.8902","1.8725","","0.44%"
"12/06/2007","1.8811","1.8988","1.9010","1.8783","","-0.82%"
"12/05/2007","1.8967","1.9336","1.9474","1.8929","","-1.97%"
"12/04/2007","1.9349","1.9219","1.9429","1.9145","","0.76%"
"12/03/2007","1.9203","1.9197","1.9269","1.9073","","0.22%"
"11/30/2007","1.9160","1.9083","1.9307","1.9028","","0.26%"
"11/29/2007","1.9110","1.9146","1.9301","1.9037","","-0.12%"
"11/28/2007","1.9133","1.9515","1.9579","1.9070","","-2.09%"
"11/27/2007","1.9542","1.9779","1.9849","1.9473","","-1.57%"
"11/26/2007","1.9853","1.9473","1.9882","1.9429","","1.47%"
"11/23/2007","1.9565","1.9725","1.9884","1.9505","","-0.80%"
"11/22/2007","1.9722","1.9763","1.9830","1.9582","","-0.49%"
"11/21/2007","1.9820","1.9368","1.9856","1.9332","","2.22%"
"11/20/2007","1.9389","1.9447","1.9556","1.9296","","-0.42%"
"11/19/2007","1.9471","1.9305","1.9479","1.9216","","0.45%"
"11/16/2007","1.9384","1.9382","1.9442","1.9190","","0.04%"
"11/15/2007","1.9377","1.9164","1.9394","1.9142","","1.04%"
"11/14/2007","1.9177","1.9202","1.9268","1.9097","","-0.24%"
"11/13/2007","1.9223","1.9488","1.9549","1.9142","","-1.45%"
"11/12/2007","1.9506","1.9291","1.9571","1.9206","","1.39%"
"11/09/2007","1.9239","1.8897","1.9248","1.8813","","1.83%"
"11/08/2007","1.8894","1.8848","1.9128","1.8762","","0.40%"
"11/07/2007","1.8818","1.8657","1.8850","1.8539","","0.70%"
"11/06/2007","1.8687","1.8800","1.8811","1.8656","","-0.64%"
"11/05/2007","1.8807","1.8953","1.9030","1.8766","","-0.93%"
"11/02/2007","1.8983","1.9004","1.9081","1.8833","","-0.14%"
"11/01/2007","1.9010","1.8747","1.9063","1.8669","","1.39%"
"10/31/2007","1.8749","1.8877","1.8923","1.8705","","-0.71%"
"10/30/2007","1.8883","1.8746","1.8929","1.8672","","0.63%"
"10/29/2007","1.8764","1.8742","1.8807","1.8630","","-0.23%"
"10/26/2007","1.8807","1.8800","1.8849","1.8698","","-0.05%"
"10/25/2007","1.8816","1.8865","1.8974","1.8748","","-0.43%"
"10/24/2007","1.8897","1.8841","1.9020","1.8754","","0.35%"
"10/23/2007","1.8832","1.8947","1.8991","1.8779","","-0.75%"
"10/22/2007","1.8975","1.9206","1.9423","1.8951","","-0.86%"
"10/19/2007","1.9139","1.8962","1.9188","1.8824","","1.02%"
"10/18/2007","1.8946","1.8871","1.9152","1.8849","","0.23%"
"10/17/2007","1.8903","1.8951","1.9118","1.8812","","-0.36%"
"10/16/2007","1.8971","1.8626","1.9167","1.8549","","1.80%"
"10/15/2007","1.8636","1.8297","1.8707","1.8271","","2.03%"
"10/12/2007","1.8265","1.8420","1.8485","1.8226","","-1.06%"
"10/11/2007","1.8460","1.8541","1.8577","1.8342","","-0.37%"
"10/10/2007","1.8528","1.8416","1.8606","1.8402","","0.62%"
"10/09/2007","1.8414","1.8428","1.8517","1.8349","","-0.12%"
"10/08/2007","1.8437","1.8499","1.8566","1.8366","","-0.75%"
"10/05/2007","1.8577","1.8708","1.8730","1.8506","","-0.66%"
"10/04/2007","1.8701","1.8676","1.8812","1.8649","","0.09%"
"10/03/2007","1.8685","1.8696","1.8760","1.8546","","0.04%"
"10/02/2007","1.8678","1.8559","1.8794","1.8543","","0.57%"
"10/01/2007","1.8573","1.8760","1.8807","1.8542","","-1.45%"
"09/28/2007","1.8847","1.8846","1.8906","1.8662","","-0.06%"
"09/27/2007","1.8859","1.8961","1.8998","1.8780","","-0.59%"
"09/26/2007","1.8971","1.9033","1.9085","1.8923","","-0.31%"
"09/25/2007","1.9030","1.8838","1.9299","1.8833","","0.95%"
"09/24/2007","1.8850","1.8933","1.9011","1.8788","","-0.74%"
"09/21/2007","1.8990","1.9023","1.9082","1.8846","","-0.34%"
"09/20/2007","1.9054","1.8983","1.9138","1.8846","","0.45%"
"09/19/2007","1.8969","1.9228","1.9344","1.8929","","-1.23%"
"09/18/2007","1.9205","1.9615","1.9789","1.9199","","-2.18%"
"09/17/2007","1.9632","1.9426","1.9720","1.9358","","0.84%"
"09/14/2007","1.9468","1.9588","1.9611","1.9366","","-0.26%"
"09/13/2007","1.9518","1.9502","1.9664","1.9317","","0.12%"
"09/12/2007","1.9494","1.9587","1.9681","1.9413","","-0.59%"
"09/11/2007","1.9609","1.9839","1.9929","1.9546","","-1.00%"
"09/10/2007","1.9808","2.0003","2.0190","1.9733","","-0.60%"
"09/07/2007","1.9928","1.9748","2.0061","1.9706","","0.84%"
"09/06/2007","1.9762","1.9842","1.9979","1.9666","","-0.58%"
"09/05/2007","1.9877","1.9549","1.9926","1.9514","","1.70%"
"09/04/2007","1.9545","1.9352","1.9613","1.9301","","0.91%"
"09/03/2007","1.9368","1.9446","1.9486","1.9301","","-0.31%"
"08/31/2007","1.9429","1.9401","1.9519","1.9222","","0.12%"
"08/30/2007","1.9405","1.9248","1.9559","1.9244","","0.65%"
"08/29/2007","1.9280","1.9536","1.9759","1.9237","","-1.38%"
"08/28/2007","1.9549","1.9077","1.9566","1.9003","","2.65%"
"08/27/2007","1.9045","1.8902","1.9082","1.8780","","0.42%"
"08/24/2007","1.8966","1.8980","1.9143","1.8893","","-0.14%"
"08/23/2007","1.8992","1.9168","1.9219","1.8884","","-1.02%"
"08/22/2007","1.9187","1.9328","1.9543","1.9149","","-0.82%"
"08/21/2007","1.9345","1.9273","1.9465","1.9213","","0.31%"
"08/20/2007","1.9285","1.9305","1.9771","1.9187","","-0.29%"
"08/17/2007","1.9342","1.9280","2.0180","1.9143","","-0.26%"
"08/16/2007","1.9393","1.8944","1.9957","1.8919","","2.30%"
"08/15/2007","1.8957","1.8615","1.8964","1.8607","","1.77%"
"08/14/2007","1.8628","1.8406","1.8669","1.8373","","1.19%"
"08/13/2007","1.8409","1.8310","1.8544","1.8307","","0.31%"
"08/10/2007","1.8353","1.8197","1.8462","1.8165","","0.74%"
"08/09/2007","1.8219","1.7950","1.8231","1.7894","","1.39%"
"08/08/2007","1.7970","1.8034","1.8102","1.7923","","-0.44%"
"08/07/2007","1.8050","1.8006","1.8225","1.7997","","0.23%"
"08/06/2007","1.8009","1.8237","1.8305","1.7979","","-0.61%"
"08/03/2007","1.8119","1.7796","1.8143","1.7783","","1.66%"
"08/02/2007","1.7824","1.7846","1.7968","1.7744","","-0.18%"
"08/01/2007","1.7856","1.7967","1.8123","1.7808","","-0.61%"
"07/31/2007","1.7965","1.7802","1.7978","1.7710","","0.77%"
"07/30/2007","1.7827","1.7886","1.8106","1.7785","","0.09%"
"07/27/2007","1.7811","1.7585","1.7875","1.7442","","1.41%"
"07/26/2007","1.7563","1.7108","1.7615","1.7082","","2.52%"
"07/25/2007","1.7132","1.7200","1.7271","1.7022","","-0.33%"
"07/24/2007","1.7189","1.7128","1.7211","1.7036","","0.29%"
"07/23/2007","1.7140","1.7333","1.7373","1.7098","","-1.08%"
"07/20/2007","1.7327","1.7388","1.7412","1.7286","","-0.44%"
"07/19/2007","1.7403","1.7407","1.7473","1.7374","","-0.02%"
"07/18/2007","1.7406","1.7432","1.7492","1.7359","","-0.19%"
"07/17/2007","1.7439","1.7366","1.7479","1.7342","","0.35%"
"07/16/2007","1.7378","1.7526","1.7540","1.7326","","-0.94%"
"07/13/2007","1.7543","1.7585","1.7632","1.7482","","-0.30%"
"07/12/2007","1.7596","1.7537","1.7668","1.7529","","0.18%"
"07/11/2007","1.7564","1.7705","1.7843","1.7524","","-0.77%"
"07/10/2007","1.7700","1.7445","1.7704","1.7428","","1.42%"
"07/09/2007","1.7453","1.7403","1.7514","1.7386","","0.17%"
"07/06/2007","1.7423","1.7378","1.7471","1.7295","","0.15%"
"07/05/2007","1.7397","1.7410","1.7439","1.7292","","-0.08%"
"07/04/2007","1.7411","1.7418","1.7452","1.7363","","-0.05%"
"07/03/2007","1.7419","1.7405","1.7486","1.7328","","-0.02%"
"07/02/2007","1.7422","1.7475","1.7521","1.7378","","-0.74%"
"06/29/2007","1.7552","1.7464","1.7598","1.7390","","0.47%"
"06/28/2007","1.7470","1.7673","1.7692","1.7427","","-1.14%"
"06/27/2007","1.7671","1.7566","1.7755","1.7518","","0.56%"
"06/26/2007","1.7572","1.7562","1.7623","1.7483","","-0.05%"
"06/25/2007","1.7580","1.7631","1.7645","1.7515","","-0.15%"
"06/22/2007","1.7607","1.7530","1.7712","1.7483","","0.31%"
"06/21/2007","1.7553","1.7651","1.7669","1.7481","","-0.63%"
"06/20/2007","1.7665","1.7683","1.7728","1.7563","","-0.18%"
"06/19/2007","1.7697","1.7785","1.7811","1.7663","","-0.55%"
"06/18/2007","1.7795","1.7786","1.7815","1.7669","","0.29%"
"06/15/2007","1.7744","1.7741","1.7772","1.7667","","-0.05%"
"06/14/2007","1.7752","1.7731","1.7810","1.7667","","0.21%"
"06/13/2007","1.7714","1.7761","1.7810","1.7673","","-0.34%"
"06/12/2007","1.7774","1.7786","1.7816","1.7672","","-0.05%"
"06/11/2007","1.7783","1.7526","1.7874","1.7482","","1.58%"
"06/08/2007","1.7507","1.7910","1.7933","1.7476","","-2.30%"
"06/07/2007","1.7920","1.7872","1.7961","1.7770","","0.35%"
"06/06/2007","1.7857","1.8031","1.8062","1.7829","","-1.04%"
"06/05/2007","1.8044","1.8029","1.8082","1.7909","","-0.03%"
"06/04/2007","1.8050","1.8041","1.8124","1.7988","","-0.01%"
"06/01/2007","1.8051","1.8250","1.8271","1.8024","","-1.20%"
"05/31/2007","1.8270","1.8379","1.8434","1.8230","","-0.64%"
"05/30/2007","1.8388","1.8498","1.8528","1.8341","","-0.64%"
"05/29/2007","1.8506","1.8481","1.8560","1.8429","","0.09%"
"05/28/2007","1.8490","1.8507","1.8547","1.8463","","-0.15%"
"05/25/2007","1.8518","1.8522","1.8572","1.8435","","-0.04%"
"05/24/2007","1.8525","1.8441","1.8551","1.8415","","0.39%"
"05/23/2007","1.8453","1.8506","1.8549","1.8405","","-0.29%"
"05/22/2007","1.8506","1.8424","1.8542","1.8419","","0.28%"
"05/21/2007","1.8454","1.8475","1.8531","1.8411","","-0.12%"
"05/18/2007","1.8477","1.8471","1.8549","1.8448","","0.06%"
"05/17/2007","1.8465","1.8425","1.8525","1.8402","","0.10%"
"05/16/2007","1.8447","1.8381","1.8510","1.8367","","0.26%"
"05/15/2007","1.8400","1.8362","1.8436","1.8320","","0.18%"
"05/14/2007","1.8367","1.8433","1.8466","1.8296","","-0.26%"
"05/11/2007","1.8414","1.8545","1.8583","1.8391","","-0.63%"
"05/10/2007","1.8531","1.8435","1.8550","1.8351","","0.54%"
"05/09/2007","1.8432","1.8386","1.8481","1.8357","","0.31%"
"05/08/2007","1.8375","1.8437","1.8480","1.8299","","-0.36%"
"05/07/2007","1.8442","1.8463","1.8514","1.8393","","-0.11%"
"05/04/2007","1.8463","1.8401","1.8510","1.8381","","0.17%"
"05/03/2007","1.8432","1.8409","1.8489","1.8377","","0.04%"
"05/02/2007","1.8424","1.8347","1.8446","1.8344","","0.30%"
"05/01/2007","1.8369","1.8403","1.8466","1.8301","","-0.25%"
"04/30/2007","1.8415","1.8439","1.8490","1.8344","","0.15%"
"04/27/2007","1.8388","1.8376","1.8500","1.8307","","0.03%"
"04/26/2007","1.8382","1.8261","1.8460","1.8218","","0.59%"
"04/25/2007","1.8275","1.8342","1.8405","1.8192","","-0.48%"
"04/24/2007","1.8364","1.8221","1.8376","1.8179","","0.72%"
"04/23/2007","1.8232","1.8174","1.8304","1.8160","","0.31%"
"04/20/2007","1.8175","1.8285","1.8337","1.8144","","-0.65%"
"04/19/2007","1.8293","1.8180","1.8438","1.8171","","0.54%"
"04/18/2007","1.8194","1.8222","1.8375","1.8112","","-0.19%"
"04/17/2007","1.8228","1.8292","1.8353","1.8175","","-0.38%"
"04/16/2007","1.8298","1.8323","1.8376","1.8262","","-0.42%"
"04/13/2007","1.8375","1.8438","1.8484","1.8295","","-0.50%"
"04/12/2007","1.8468","1.8422","1.8563","1.8415","","0.14%"
"04/11/2007","1.8443","1.8430","1.8494","1.8376","","0.31%"
"04/10/2007","1.8386","1.8528","1.8585","1.8358","","-0.79%"
"04/09/2007","1.8532","1.8521","1.8587","1.8422","","-0.21%"
"04/06/2007","1.8571","1.8562","1.8590","1.8483","","0.06%"
"04/05/2007","1.8559","1.8525","1.8591","1.8437","","0.09%"
"04/04/2007","1.8542","1.8495","1.8642","1.8480","","0.05%"
"04/03/2007","1.8533","1.8464","1.8590","1.8445","","0.34%"
"04/02/2007","1.8471","1.8681","1.8767","1.8448","","-1.07%"
"03/30/2007","1.8671","1.8625","1.8747","1.8577","","0.10%"
"03/29/2007","1.8652","1.8759","1.8785","1.8603","","-0.72%"
"03/28/2007","1.8788","1.8613","1.8872","1.8582","","0.85%"
"03/27/2007","1.8630","1.8587","1.8653","1.8505","","0.17%"
"03/26/2007","1.8598","1.8690","1.8759","1.8528","","-0.59%"
"03/23/2007","1.8708","1.8754","1.8781","1.8604","","-0.15%"
"03/22/2007","1.8736","1.8828","1.8917","1.8661","","-0.60%"
"03/21/2007","1.8849","1.8856","1.8926","1.8798","","-0.11%"
"03/20/2007","1.8869","1.8938","1.9009","1.8819","","-0.45%"
"03/19/2007","1.8954","1.9098","1.9163","1.8891","","-0.74%"
"03/16/2007","1.9095","1.9008","1.9203","1.9002","","0.39%"
"03/15/2007","1.9020","1.9090","1.9147","1.8973","","-0.43%"
"03/14/2007","1.9103","1.9197","1.9306","1.9018","","-0.74%"
"03/13/2007","1.9245","1.8872","1.9284","1.8843","","1.48%"
"03/12/2007","1.8965","1.8907","1.9107","1.8862","","-0.17%"
"03/09/2007","1.8997","1.9151","1.9194","1.8942","","-0.93%"
"03/08/2007","1.9175","1.9415","1.9491","1.9099","","-1.19%"
"03/07/2007","1.9405","1.9214","1.9449","1.9114","","1.02%"
"03/06/2007","1.9209","1.9374","1.9482","1.9166","","-0.97%"
"03/05/2007","1.9398","1.9208","1.9428","1.9146","","1.00%"
"03/02/2007","1.9205","1.9018","1.9225","1.8947","","1.02%"
"03/01/2007","1.9012","1.8839","1.9123","1.8804","","0.89%"
"02/28/2007","1.8844","1.8921","1.8984","1.8788","","-0.46%"
"02/27/2007","1.8931","1.8559","1.9005","1.8515","","2.04%"
"02/26/2007","1.8552","1.8590","1.8643","1.8481","","-0.52%"
"02/23/2007","1.8649","1.8612","1.8683","1.8546","","0.16%"
"02/22/2007","1.8619","1.8593","1.8649","1.8522","","0.09%"
"02/21/2007","1.8602","1.8729","1.8803","1.8560","","-0.73%"
"02/20/2007","1.8738","1.8737","1.8839","1.8705","","0.04%"
"02/19/2007","1.8730","1.8776","1.8831","1.8692","","-0.52%"
"02/16/2007","1.8827","1.8932","1.8974","1.8786","","-0.62%"
"02/15/2007","1.8944","1.8886","1.8991","1.8835","","0.24%"
"02/14/2007","1.8898","1.8876","1.8990","1.8831","","-0.01%"
"02/13/2007","1.8899","1.8950","1.9032","1.8870","","-0.31%"
"02/12/2007","1.8958","1.9041","1.9083","1.8877","","-0.48%"
"02/09/2007","1.9049","1.9032","1.9133","1.8974","","-0.12%"
