"Date","Price","Open","High","Low","Vol.","Change %"
"06/10/2002","1.4544","1.4431","1.4589","1.4397","","0.64%"
"06/07/2002","1.4452","1.4513","1.4539","1.4429","","-0.52%"
"06/06/2002","1.4527","1.4379","1.4541","1.4302","","0.92%"
"06/05/2002","1.4394","1.4368","1.4431","1.4338","","0.03%"
"06/04/2002","1.4389","1.4360","1.4437","1.4325","","0.06%"
"06/03/2002","1.4381","1.4347","1.4384","1.4269","","0.43%"
"05/31/2002","1.4320","1.4365","1.4433","1.4190","","-0.41%"
"05/30/2002","1.4379","1.4331","1.4450","1.4321","","0.21%"
"05/29/2002","1.4349","1.4203","1.4377","1.4188","","0.99%"
"05/28/2002","1.4208","1.4112","1.4248","1.4093","","0.67%"
"05/27/2002","1.4114","1.4108","1.4153","1.4088","","0.08%"
"05/24/2002","1.4103","1.4134","1.4185","1.4079","","-0.35%"
"05/23/2002","1.4152","1.4177","1.4235","1.4102","","-0.15%"
"05/22/2002","1.4173","1.4116","1.4276","1.4096","","0.21%"
"05/21/2002","1.4143","1.4186","1.4228","1.4106","","-0.44%"
"05/20/2002","1.4205","1.4228","1.4254","1.4151","","-0.04%"
"05/17/2002","1.4211","1.4168","1.4264","1.4142","","0.25%"
"05/16/2002","1.4175","1.4195","1.4236","1.4111","","-0.25%"
"05/15/2002","1.4210","1.4058","1.4220","1.4003","","1.02%"
"05/14/2002","1.4066","1.4169","1.4180","1.4027","","-0.75%"
"05/13/2002","1.4173","1.4218","1.4274","1.4143","","-0.51%"
"05/10/2002","1.4246","1.4219","1.4321","1.4171","","0.08%"
"05/09/2002","1.4234","1.4198","1.4291","1.4179","","0.20%"
"05/08/2002","1.4205","1.4318","1.4339","1.4174","","-0.96%"
"05/07/2002","1.4342","1.4385","1.4402","1.4287","","-0.43%"
"05/06/2002","1.4404","1.4314","1.4415","1.4280","","0.29%"
"05/03/2002","1.4362","1.4102","1.4383","1.4086","","1.81%"
"05/02/2002","1.4106","1.4129","1.4169","1.4070","","-0.23%"
"05/01/2002","1.4139","1.4105","1.4169","1.4038","","0.17%"
"04/30/2002","1.4115","1.4147","1.4170","1.4092","","-0.37%"
"04/29/2002","1.4168","1.4070","1.4171","1.4060","","0.58%"
"04/26/2002","1.4086","1.4044","1.4103","1.3987","","0.25%"
"04/25/2002","1.4051","1.3988","1.4078","1.3950","","0.38%"
"04/24/2002","1.3998","1.3969","1.4006","1.3941","","0.14%"
"04/23/2002","1.3978","1.3963","1.4028","1.3908","","0.07%"
"04/22/2002","1.3968","1.3975","1.4017","1.3931","","-0.41%"
"04/19/2002","1.4026","1.4021","1.4073","1.3954","","-0.08%"
"04/18/2002","1.4037","1.4016","1.4063","1.3948","","0.10%"
"04/17/2002","1.4023","1.3950","1.4052","1.3935","","0.41%"
"04/16/2002","1.3966","1.3946","1.4002","1.3916","","0.07%"
"04/15/2002","1.3956","1.3935","1.4025","1.3932","","0.05%"
"04/12/2002","1.3949","1.4001","1.4017","1.3916","","-0.51%"
"04/11/2002","1.4020","1.4015","1.4066","1.3958","","0.01%"
"04/10/2002","1.4019","1.4051","1.4083","1.3986","","-0.31%"
"04/09/2002","1.4062","1.3952","1.4093","1.3921","","0.77%"
"04/08/2002","1.3954","1.3960","1.4004","1.3919","","-0.12%"
"04/05/2002","1.3971","1.3987","1.4038","1.3943","","-0.09%"
"04/04/2002","1.3983","1.3996","1.4108","1.3949","","-0.11%"
"04/03/2002","1.3998","1.3998","1.4041","1.3962","","-0.09%"
"04/02/2002","1.4010","1.4061","1.4100","1.3969","","-0.42%"
"04/01/2002","1.4069","1.3880","1.4119","1.3872","","1.16%"
"03/29/2002","1.3908","1.3854","1.3925","1.3850","","0.32%"
"03/28/2002","1.3863","1.3910","1.3953","1.3849","","-0.44%"
"03/27/2002","1.3924","1.3947","1.3960","1.3862","","-0.28%"
"03/26/2002","1.3963","1.3891","1.4013","1.3867","","0.44%"
"03/25/2002","1.3902","1.3822","1.3914","1.3801","","0.47%"
"03/22/2002","1.3837","1.3913","1.3937","1.3780","","-0.62%"
"03/21/2002","1.3924","1.3987","1.4000","1.3895","","-0.39%"
"03/20/2002","1.3978","1.3976","1.3997","1.3870","","-0.05%"
"03/19/2002","1.3985","1.3976","1.4022","1.3922","","-0.01%"
"03/18/2002","1.3987","1.3958","1.4026","1.3914","","0.06%"
"03/15/2002","1.3978","1.4024","1.4115","1.3956","","-0.46%"
"03/14/2002","1.4043","1.3960","1.4112","1.3950","","0.46%"
"03/13/2002","1.3979","1.3894","1.4015","1.3829","","0.68%"
