"Date","Price","Open","High","Low","Vol.","Change %"
"03/18/2008","4.9169","4.9504","4.9858","4.9128","","-0.72%"
"03/17/2008","4.9526","4.9435","5.0000","4.9284","","0.53%"
"03/14/2008","4.9265","4.9208","4.9365","4.8812","","0.00%"
"03/13/2008","4.9266","4.9069","4.9291","4.8917","","0.41%"
"03/12/2008","4.9065","4.8302","4.9109","4.8299","","1.53%"
"03/11/2008","4.8324","4.8429","4.8939","4.8165","","-0.20%"
"03/10/2008","4.8422","4.8459","4.8601","4.8309","","-0.03%"
"03/07/2008","4.8437","4.8466","4.8761","4.8274","","-0.10%"
"03/06/2008","4.8486","4.8079","4.8511","4.8069","","0.79%"
"03/05/2008","4.8106","4.7993","4.8235","4.7760","","0.23%"
"03/04/2008","4.7995","4.8029","4.8129","4.7880","","-0.14%"
"03/03/2008","4.8060","4.8005","4.8276","4.7855","","0.18%"
"02/29/2008","4.7976","4.7950","4.8094","4.7776","","-0.14%"
"02/28/2008","4.8045","4.7720","4.8123","4.7582","","0.59%"
"02/27/2008","4.7763","4.7294","4.7841","4.7275","","1.01%"
"02/26/2008","4.7284","4.6815","4.7325","4.6651","","0.98%"
"02/25/2008","4.6825","4.6780","4.6873","4.6673","","0.00%"
"02/22/2008","4.6825","4.6640","4.6874","4.6542","","0.36%"
"02/21/2008","4.6659","4.6340","4.6741","4.6311","","0.67%"
"02/20/2008","4.6350","4.6424","4.6490","4.6104","","-0.20%"
"02/19/2008","4.6444","4.6194","4.6541","4.6153","","0.46%"
"02/18/2008","4.6231","4.6247","4.6313","4.6033","","-0.09%"
"02/15/2008","4.6271","4.6180","4.6388","4.6158","","0.17%"
"02/14/2008","4.6192","4.5933","4.6238","4.5867","","0.49%"
"02/13/2008","4.5966","4.6081","4.6174","4.5919","","-0.31%"
"02/12/2008","4.6107","4.5996","4.6235","4.5917","","0.16%"
"02/11/2008","4.6033","4.5987","4.6201","4.5845","","0.11%"
"02/08/2008","4.5984","4.5873","4.6104","4.5771","","0.22%"
"02/07/2008","4.5883","4.6361","4.6434","4.5740","","-0.97%"
"02/06/2008","4.6331","4.6342","4.6498","4.6163","","0.00%"
"02/05/2008","4.6329","4.6830","4.6867","4.6197","","-1.10%"
"02/04/2008","4.6842","4.6673","4.6895","4.6632","","0.39%"
"02/01/2008","4.6659","4.6910","4.7121","4.6632","","-0.60%"
"01/31/2008","4.6941","4.6917","4.7090","4.6693","","-0.05%"
"01/30/2008","4.6964","4.6553","4.7055","4.6490","","0.85%"
"01/29/2008","4.6568","4.6578","4.6634","4.6345","","-0.06%"
"01/28/2008","4.6595","4.6213","4.6624","4.6153","","0.84%"
"01/25/2008","4.6208","4.6511","4.6597","4.6150","","-0.76%"
"01/24/2008","4.6561","4.6181","4.6596","4.6057","","0.77%"
"01/23/2008","4.6204","4.6145","4.6342","4.5808","","0.04%"
"01/22/2008","4.6187","4.5620","4.6224","4.5354","","1.22%"
"01/21/2008","4.5630","4.6010","4.6036","4.5534","","-0.91%"
"01/18/2008","4.6051","4.6092","4.6346","4.5979","","-0.22%"
"01/17/2008","4.6151","4.6034","4.6331","4.5840","","0.13%"
"01/16/2008","4.6089","4.6469","4.6673","4.5825","","-0.88%"
"01/15/2008","4.6497","4.6635","4.6861","4.6469","","-0.33%"
"01/14/2008","4.6651","4.6235","4.6701","4.6226","","0.92%"
"01/11/2008","4.6225","4.6310","4.6366","4.6158","","-0.21%"
"01/10/2008","4.6324","4.5844","4.6334","4.5779","","1.00%"
"01/09/2008","4.5865","4.6012","4.6143","4.5792","","-0.35%"
"01/08/2008","4.6024","4.6074","4.6224","4.5985","","-0.11%"
"01/07/2008","4.6074","4.6285","4.6331","4.5991","","-0.49%"
"01/04/2008","4.6299","4.6317","4.6592","4.6148","","-0.05%"
"01/03/2008","4.6321","4.6301","4.6494","4.6158","","0.00%"
"01/02/2008","4.6321","4.5938","4.6396","4.5934","","0.80%"
"01/01/2008","4.5955","4.5922","4.6021","4.5900","","0.00%"
"12/31/2007","4.5955","4.6350","4.6474","4.5878","","-0.85%"
"12/28/2007","4.6348","4.6023","4.6403","4.5922","","0.73%"
"12/27/2007","4.6011","4.5518","4.6105","4.5473","","1.00%"
"12/26/2007","4.5556","4.5176","4.5616","4.5138","","0.78%"
"12/25/2007","4.5204","4.5197","4.5276","4.5135","","-0.06%"
"12/24/2007","4.5231","4.5131","4.5278","4.5084","","0.24%"
"12/21/2007","4.5121","4.4900","4.5171","4.4836","","0.48%"
"12/20/2007","4.4906","4.5008","4.5113","4.4837","","-0.25%"
"12/19/2007","4.5020","4.5191","4.5228","4.4903","","-0.36%"
"12/18/2007","4.5183","4.5198","4.5347","4.5119","","-0.07%"
"12/17/2007","4.5215","4.5225","4.5454","4.5050","","-0.29%"
"12/14/2007","4.5346","4.5971","4.6085","4.5276","","-1.36%"
"12/13/2007","4.5973","4.6144","4.6257","4.5763","","-0.40%"
"12/12/2007","4.6156","4.5991","4.6291","4.5954","","0.36%"
"12/11/2007","4.5991","4.6155","4.6290","4.5937","","-0.40%"
"12/10/2007","4.6174","4.5922","4.6275","4.5876","","0.40%"
"12/07/2007","4.5992","4.5791","4.6040","4.5692","","0.26%"
"12/06/2007","4.5871","4.5747","4.5922","4.5481","","0.25%"
"12/05/2007","4.5758","4.6288","4.6325","4.5681","","-1.16%"
"12/04/2007","4.6297","4.6043","4.6356","4.5929","","0.54%"
"12/03/2007","4.6047","4.6016","4.6252","4.5962","","0.06%"
"11/30/2007","4.6021","4.6408","4.6558","4.5987","","-0.84%"
"11/29/2007","4.6412","4.6723","4.6746","4.6299","","-0.60%"
"11/28/2007","4.6693","4.6627","4.6794","4.6313","","-0.07%"
"11/27/2007","4.6727","4.6725","4.6898","4.6546","","-0.11%"
"11/26/2007","4.6779","4.6983","4.7053","4.6526","","0.29%"
"11/23/2007","4.6642","4.6582","4.6968","4.6382","","0.03%"
"11/22/2007","4.6628","4.6618","4.6695","4.6502","","-0.02%"
"11/21/2007","4.6635","4.6470","4.6673","4.6251","","0.38%"
"11/20/2007","4.6459","4.5872","4.6459","4.5772","","1.28%"
"11/19/2007","4.5872","4.5946","4.6012","4.5780","","-0.09%"
"11/16/2007","4.5913","4.5642","4.5928","4.5545","","0.49%"
"11/15/2007","4.5690","4.5774","4.5981","4.5616","","-0.31%"
"11/14/2007","4.5830","4.5769","4.6173","4.5747","","0.11%"
"11/13/2007","4.5779","4.5479","4.5848","4.5445","","0.60%"
"11/12/2007","4.5508","4.5870","4.5905","4.5424","","-0.85%"
"11/09/2007","4.5898","4.5920","4.6186","4.5789","","-0.10%"
"11/08/2007","4.5946","4.5750","4.6012","4.5669","","0.35%"
"11/07/2007","4.5785","4.5574","4.6137","4.5555","","0.44%"
"11/06/2007","4.5586","4.5304","4.5665","4.5295","","0.62%"
"11/05/2007","4.5307","4.5393","4.5440","4.5175","","-0.19%"
"11/02/2007","4.5391","4.5170","4.5474","4.5151","","0.47%"
"11/01/2007","4.5179","4.5461","4.5501","4.5145","","-0.66%"
"10/31/2007","4.5481","4.5447","4.5573","4.5298","","0.09%"
"10/30/2007","4.5441","4.5505","4.5531","4.5347","","-0.19%"
"10/29/2007","4.5526","4.5683","4.5790","4.5417","","-0.28%"
"10/26/2007","4.5656","4.5527","4.5736","4.5486","","0.24%"
"10/25/2007","4.5545","4.5321","4.5599","4.5261","","0.42%"
"10/24/2007","4.5354","4.5276","4.5370","4.4990","","0.19%"
"10/23/2007","4.5266","4.4906","4.5276","4.4847","","0.74%"
"10/22/2007","4.4932","4.5267","4.5363","4.4664","","-0.65%"
"10/19/2007","4.5226","4.5201","4.5323","4.5047","","-0.08%"
"10/18/2007","4.5260","4.4890","4.5283","4.4839","","0.77%"
"10/17/2007","4.4914","4.4806","4.4970","4.4754","","0.19%"
"10/16/2007","4.4830","4.4832","4.4939","4.4618","","-0.09%"
"10/15/2007","4.4869","4.4731","4.4970","4.4665","","0.26%"
"10/12/2007","4.4753","4.4758","4.4848","4.4623","","-0.07%"
"10/11/2007","4.4785","4.4580","4.4995","4.4554","","0.33%"
"10/10/2007","4.4636","4.4556","4.4823","4.4523","","0.38%"
"10/09/2007","4.4465","4.4382","4.4505","4.4139","","0.14%"
"10/08/2007","4.4401","4.4546","4.4590","4.4312","","-0.33%"
"10/05/2007","4.4550","4.4516","4.4698","4.4223","","-0.02%"
"10/04/2007","4.4559","4.4338","4.4650","4.4266","","0.41%"
"10/03/2007","4.4376","4.4493","4.4697","4.4313","","-0.36%"
"10/02/2007","4.4536","4.4785","4.4844","4.4467","","-0.64%"
"10/01/2007","4.4825","4.4931","4.4987","4.4716","","-0.26%"
"09/28/2007","4.4940","4.4531","4.4977","4.4518","","0.85%"
"09/27/2007","4.4563","4.4443","4.4686","4.4417","","0.19%"
"09/26/2007","4.4478","4.4514","4.4606","4.4347","","-0.10%"
"09/25/2007","4.4521","4.4291","4.4540","4.4216","","0.41%"
"09/24/2007","4.4337","4.4299","4.4451","4.4238","","0.00%"
"09/21/2007","4.4337","4.4112","4.4370","4.4036","","0.36%"
"09/20/2007","4.4177","4.3714","4.4228","4.3698","","1.09%"
"09/19/2007","4.3700","4.3810","4.3847","4.3626","","-0.29%"
"09/18/2007","4.3825","4.3451","4.3850","4.3345","","0.79%"
"09/17/2007","4.3483","4.3407","4.3580","4.3354","","0.05%"
"09/14/2007","4.3463","4.3398","4.3564","4.3294","","0.01%"
"09/13/2007","4.3457","4.3614","4.3711","4.3394","","-0.40%"
"09/12/2007","4.3630","4.3502","4.3715","4.3473","","0.15%"
"09/11/2007","4.3564","4.3599","4.3736","4.3470","","-0.13%"
"09/10/2007","4.3621","4.3551","4.3701","4.3497","","0.15%"
"09/07/2007","4.3555","4.3301","4.3685","4.3199","","0.55%"
"09/06/2007","4.3316","4.3172","4.3382","4.3111","","0.26%"
"09/05/2007","4.3204","4.3010","4.3312","4.2899","","0.34%"
"09/04/2007","4.3056","4.2977","4.3109","4.2750","","0.15%"
"09/03/2007","4.2990","4.2993","4.3103","4.2914","","-0.07%"
"08/31/2007","4.3020","4.3016","4.3304","4.2968","","-0.06%"
"08/30/2007","4.3044","4.3285","4.3313","4.2965","","-0.59%"
"08/29/2007","4.3299","4.3020","4.3309","4.2887","","0.61%"
"08/28/2007","4.3036","4.3242","4.3373","4.3011","","-0.51%"
"08/27/2007","4.3258","4.3331","4.3389","4.3183","","-0.34%"
"08/24/2007","4.3406","4.3097","4.3469","4.3059","","0.63%"
"08/23/2007","4.3136","4.2879","4.3142","4.2857","","0.55%"
"08/22/2007","4.2902","4.2564","4.2920","4.2530","","0.70%"
"08/21/2007","4.2602","4.2511","4.2694","4.2454","","0.28%"
"08/20/2007","4.2482","4.2526","4.2633","4.2426","","-0.12%"
"08/17/2007","4.2532","4.2377","4.2718","4.2210","","0.25%"
"08/16/2007","4.2428","4.2212","4.2544","4.2078","","0.44%"
"08/15/2007","4.2243","4.2568","4.2595","4.2218","","-0.82%"
"08/14/2007","4.2591","4.2751","4.2843","4.2549","","-0.47%"
"08/13/2007","4.2793","4.3037","4.3132","4.2720","","-0.67%"
"08/10/2007","4.3082","4.2946","4.3167","4.2833","","0.26%"
"08/09/2007","4.2971","4.3204","4.3311","4.2737","","-0.61%"
"08/08/2007","4.3236","4.3147","4.3389","4.3075","","0.10%"
"08/07/2007","4.3194","4.3270","4.3395","4.3125","","-0.19%"
"08/06/2007","4.3275","4.3414","4.3481","4.3232","","0.02%"
"08/03/2007","4.3268","4.2987","4.3412","4.2928","","0.61%"
"08/02/2007","4.3004","4.2837","4.3020","4.2675","","0.35%"
"08/01/2007","4.2852","4.2680","4.2928","4.2558","","0.33%"
"07/31/2007","4.2712","4.2797","4.2936","4.2657","","-0.24%"
"07/30/2007","4.2814","4.2439","4.2851","4.2423","","0.69%"
"07/27/2007","4.2521","4.3117","4.3191","4.2451","","-1.50%"
"07/26/2007","4.3169","4.3615","4.3676","4.2949","","-1.10%"
"07/25/2007","4.3648","4.3690","4.3739","4.3308","","-0.18%"
"07/24/2007","4.3728","4.3147","4.3747","4.3116","","1.26%"
"07/23/2007","4.3184","4.3137","4.3209","4.2989","","0.14%"
"07/20/2007","4.3123","4.2795","4.3139","4.2739","","0.64%"
"07/19/2007","4.2847","4.2834","4.2957","4.2772","","-0.05%"
"07/18/2007","4.2867","4.2724","4.2918","4.2628","","0.23%"
"07/17/2007","4.2768","4.2696","4.2818","4.2644","","0.11%"
"07/16/2007","4.2723","4.2712","4.2828","4.2649","","-0.09%"
"07/13/2007","4.2763","4.2726","4.2859","4.2645","","-0.04%"
"07/12/2007","4.2779","4.2606","4.2818","4.2575","","0.37%"
"07/11/2007","4.2621","4.2683","4.2809","4.2591","","-0.13%"
"07/10/2007","4.2678","4.2307","4.2694","4.2190","","0.81%"
"07/09/2007","4.2333","4.2324","4.2378","4.2250","","0.00%"
"07/06/2007","4.2332","4.2148","4.2381","4.2058","","0.38%"
"07/05/2007","4.2171","4.2058","4.2234","4.2027","","0.21%"
"07/04/2007","4.2081","4.2049","4.2143","4.2036","","0.01%"
"07/03/2007","4.2077","4.2117","4.2151","4.1965","","-0.09%"
"07/02/2007","4.2117","4.1855","4.2178","4.1812","","0.59%"
"06/29/2007","4.1870","4.1518","4.1878","4.1462","","0.82%"
"06/28/2007","4.1528","4.1560","4.1676","4.1440","","-0.14%"
"06/27/2007","4.1585","4.1548","4.1633","4.1416","","0.07%"
"06/26/2007","4.1555","4.1494","4.1624","4.1398","","0.10%"
"06/25/2007","4.1513","4.1472","4.1551","4.1389","","0.03%"
"06/22/2007","4.1501","4.1226","4.1537","4.1208","","0.56%"
"06/21/2007","4.1269","4.1242","4.1329","4.1147","","0.00%"
"06/20/2007","4.1269","4.1239","4.1356","4.1209","","-0.01%"
"06/19/2007","4.1273","4.1239","4.1334","4.1144","","-0.01%"
"06/18/2007","4.1276","4.1125","4.1282","4.1122","","0.23%"
"06/15/2007","4.1180","4.0847","4.1188","4.0841","","0.72%"
"06/14/2007","4.0886","4.0898","4.1002","4.0825","","-0.08%"
"06/13/2007","4.0918","4.0867","4.0930","4.0745","","0.08%"
"06/12/2007","4.0887","4.1037","4.1093","4.0864","","-0.43%"
"06/11/2007","4.1064","4.1086","4.1110","4.0972","","-0.19%"
"06/08/2007","4.1142","4.1282","4.1314","4.0953","","-0.46%"
"06/07/2007","4.1333","4.1519","4.1570","4.1273","","-0.49%"
"06/06/2007","4.1538","4.1562","4.1649","4.1463","","-0.17%"
"06/05/2007","4.1609","4.1424","4.1639","4.1405","","0.43%"
"06/04/2007","4.1431","4.1310","4.1516","4.1273","","0.23%"
"06/01/2007","4.1335","4.1365","4.1409","4.1150","","-0.13%"
"05/31/2007","4.1389","4.1345","4.1514","4.1326","","0.07%"
"05/30/2007","4.1361","4.1414","4.1461","4.1251","","-0.19%"
"05/29/2007","4.1438","4.1453","4.1716","4.1361","","-0.11%"
"05/28/2007","4.1484","4.1441","4.1515","4.1438","","0.05%"
"05/25/2007","4.1462","4.1395","4.1561","4.1334","","0.12%"
"05/24/2007","4.1413","4.1448","4.1537","4.1314","","-0.16%"
"05/23/2007","4.1478","4.1383","4.1642","4.1275","","0.20%"
"05/22/2007","4.1394","4.1386","4.1425","4.1282","","-0.07%"
"05/21/2007","4.1422","4.1595","4.1637","4.1322","","-0.38%"
"05/18/2007","4.1581","4.1503","4.1631","4.1365","","0.17%"
"05/17/2007","4.1510","4.1565","4.1655","4.1442","","-0.23%"
"05/16/2007","4.1605","4.1799","4.1870","4.1491","","-0.49%"
"05/15/2007","4.1808","4.1633","4.1860","4.1590","","0.36%"
"05/14/2007","4.1659","4.1642","4.1768","4.1614","","0.02%"
"05/11/2007","4.1651","4.1503","4.1701","4.1457","","0.25%"
"05/10/2007","4.1546","4.1624","4.1762","4.1436","","-0.26%"
"05/09/2007","4.1655","4.1682","4.1774","4.1608","","-0.08%"
"05/08/2007","4.1689","4.1848","4.1936","4.1623","","-0.43%"
"05/07/2007","4.1867","4.1885","4.2023","4.1836","","-0.06%"
"05/04/2007","4.1893","4.1759","4.1951","4.1704","","0.21%"
"05/03/2007","4.1805","4.1867","4.2006","4.1756","","-0.25%"
"05/02/2007","4.1910","4.1996","4.2033","4.1845","","-0.27%"
"05/01/2007","4.2024","4.2120","4.2238","4.1956","","-0.32%"
"04/30/2007","4.2159","4.2086","4.2282","4.1947","","-0.06%"
"04/27/2007","4.2186","4.1959","4.2257","4.1941","","0.47%"
"04/26/2007","4.1989","4.2042","4.2102","4.1872","","-0.14%"
"04/25/2007","4.2049","4.2029","4.2139","4.1975","","-0.03%"
"04/24/2007","4.2060","4.1851","4.2082","4.1753","","0.47%"
"04/23/2007","4.1862","4.1993","4.2029","4.1771","","-0.28%"
"04/20/2007","4.1979","4.1996","4.2090","4.1910","","-0.05%"
"04/19/2007","4.1999","4.1956","4.2072","4.1787","","0.01%"
"04/18/2007","4.1993","4.1802","4.1993","4.1707","","0.41%"
"04/17/2007","4.1823","4.1731","4.1953","4.1709","","0.16%"
"04/16/2007","4.1755","4.1851","4.1937","4.1713","","-0.09%"
"04/13/2007","4.1794","4.1611","4.1868","4.1580","","0.41%"
"04/12/2007","4.1623","4.1496","4.1700","4.1490","","0.26%"
"04/11/2007","4.1517","4.1539","4.1581","4.1421","","-0.13%"
"04/10/2007","4.1570","4.1353","4.1655","4.1306","","0.52%"
"04/09/2007","4.1354","4.1417","4.1452","4.1251","","-0.26%"
"04/06/2007","4.1460","4.1584","4.1631","4.1386","","-0.37%"
"04/05/2007","4.1612","4.1414","4.1659","4.1349","","0.43%"
"04/04/2007","4.1433","4.1304","4.1514","4.1280","","0.21%"
"04/03/2007","4.1347","4.1435","4.1502","4.1283","","-0.25%"
"04/02/2007","4.1451","4.1420","4.1501","4.1287","","0.14%"
"03/30/2007","4.1393","4.1308","4.1579","4.1190","","0.09%"
"03/29/2007","4.1357","4.1304","4.1446","4.1258","","0.06%"
"03/28/2007","4.1331","4.1468","4.1562","4.1282","","-0.36%"
"03/27/2007","4.1481","4.1351","4.1534","4.1316","","0.22%"
"03/26/2007","4.1388","4.1190","4.1416","4.1079","","0.46%"
"03/23/2007","4.1200","4.1290","4.1357","4.1129","","-0.26%"
"03/22/2007","4.1308","4.1451","4.1559","4.1201","","-0.41%"
"03/21/2007","4.1478","4.1259","4.1491","4.1153","","0.51%"
"03/20/2007","4.1269","4.1234","4.1290","4.1128","","0.03%"
"03/19/2007","4.1257","4.1280","4.1331","4.1154","","-0.08%"
"03/16/2007","4.1290","4.0960","4.1324","4.0941","","0.74%"
"03/15/2007","4.0987","4.0936","4.1050","4.0857","","0.04%"
"03/14/2007","4.0969","4.0914","4.1051","4.0840","","0.09%"
"03/13/2007","4.0932","4.0877","4.1043","4.0772","","0.08%"
"03/12/2007","4.0898","4.0716","4.0966","4.0695","","0.40%"
"03/09/2007","4.0737","4.0733","4.0860","4.0600","","-0.01%"
"03/08/2007","4.0740","4.0901","4.0927","4.0681","","-0.39%"
"03/07/2007","4.0900","4.0681","4.0931","4.0629","","0.47%"
"03/06/2007","4.0710","4.0609","4.0723","4.0542","","0.14%"
"03/05/2007","4.0652","4.0894","4.0956","4.0510","","-0.57%"
"03/02/2007","4.0883","4.0808","4.0911","4.0669","","0.13%"
"03/01/2007","4.0829","4.1003","4.1063","4.0730","","-0.49%"
"02/28/2007","4.1030","4.1050","4.1083","4.0849","","-0.08%"
"02/27/2007","4.1062","4.0874","4.1144","4.0787","","0.42%"
"02/26/2007","4.0889","4.0832","4.0972","4.0792","","0.08%"
"02/23/2007","4.0856","4.0718","4.0934","4.0640","","0.30%"
"02/22/2007","4.0732","4.0780","4.0833","4.0610","","-0.20%"
"02/21/2007","4.0812","4.0779","4.0869","4.0674","","0.04%"
"02/20/2007","4.0796","4.0813","4.0942","4.0700","","-0.08%"
"02/19/2007","4.0830","4.0814","4.0875","4.0702","","0.13%"
"02/16/2007","4.0776","4.0744","4.0830","4.0501","","0.09%"
"02/15/2007","4.0739","4.0634","4.0790","4.0559","","0.21%"
"02/14/2007","4.0652","4.0415","4.0767","4.0369","","0.56%"
"02/13/2007","4.0426","4.0224","4.0482","4.0178","","0.46%"
"02/12/2007","4.0242","4.0331","4.0495","4.0173","","-0.39%"
"02/09/2007","4.0401","4.0451","4.0492","4.0274","","-0.17%"
"02/08/2007","4.0469","4.0328","4.0517","4.0108","","0.24%"
"02/07/2007","4.0374","4.0267","4.0399","4.0186","","0.21%"
"02/06/2007","4.0288","4.0112","4.0323","3.9975","","0.37%"
"02/05/2007","4.0141","4.0150","4.0182","3.9917","","-0.09%"
"02/02/2007","4.0177","4.0401","4.0467","4.0110","","-0.61%"
"02/01/2007","4.0422","4.0488","4.0537","4.0334","","-0.23%"
"01/31/2007","4.0515","4.0263","4.0534","4.0117","","0.60%"
"01/30/2007","4.0273","4.0232","4.0326","4.0185","","0.09%"
"01/29/2007","4.0237","4.0111","4.0280","4.0043","","0.28%"
"01/26/2007","4.0123","4.0064","4.0161","3.9852","","0.11%"
"01/25/2007","4.0077","4.0124","4.0261","3.9998","","-0.12%"
"01/24/2007","4.0126","4.0330","4.0400","4.0068","","-0.55%"
"01/23/2007","4.0348","4.0074","4.0401","4.0007","","0.59%"
"01/22/2007","4.0110","3.9982","4.0123","3.9888","","0.23%"
"01/19/2007","4.0016","3.9917","4.0081","3.9801","","0.22%"
"01/18/2007","3.9929","3.9814","3.9966","3.9687","","0.14%"
"01/17/2007","3.9873","3.9787","3.9876","3.9655","","0.18%"
"01/16/2007","3.9802","3.9852","4.0027","3.9754","","-0.15%"
"01/15/2007","3.9862","3.9809","3.9927","3.9769","","0.23%"
"01/12/2007","3.9770","3.9663","3.9918","3.9589","","0.18%"
"01/11/2007","3.9700","3.9840","4.0151","3.9638","","-0.39%"
"01/10/2007","3.9856","4.0040","4.0180","3.9824","","-0.50%"
"01/09/2007","4.0055","4.0108","4.0218","4.0003","","-0.21%"
"01/08/2007","4.0141","4.0042","4.0169","3.9918","","0.25%"
"01/05/2007","4.0039","4.0171","4.0252","3.9904","","-0.40%"
"01/04/2007","4.0198","4.0252","4.0316","4.0005","","-0.17%"
"01/03/2007","4.0267","4.0562","4.0619","4.0173","","-0.81%"
"01/02/2007","4.0594","4.0353","4.0679","4.0341","","0.54%"
"01/01/2007","4.0375","4.0344","4.0384","4.0268","","-0.01%"
"12/29/2006","4.0379","4.0374","4.0520","4.0304","","-0.08%"
"12/28/2006","4.0413","4.0387","4.0586","4.0256","","-0.01%"
"12/27/2006","4.0418","4.0192","4.0577","4.0154","","0.49%"
"12/26/2006","4.0221","4.0004","4.0305","4.0001","","0.39%"
"12/25/2006","4.0064","4.0053","4.0171","3.9949","","-0.08%"
"12/22/2006","4.0095","4.0142","4.0291","3.9979","","-0.16%"
"12/21/2006","4.0161","4.0175","4.0326","4.0038","","-0.11%"
"12/20/2006","4.0206","4.0316","4.0507","4.0131","","-0.37%"
"12/19/2006","4.0354","4.0037","4.0424","3.9957","","0.75%"
"12/18/2006","4.0052","3.9960","4.0099","3.9871","","0.13%"
"12/15/2006","4.0000","4.0146","4.0336","3.9889","","-0.45%"
"12/14/2006","4.0181","4.0369","4.0508","4.0140","","-0.52%"
"12/13/2006","4.0393","4.0531","4.0580","4.0296","","-0.41%"
"12/12/2006","4.0558","4.0465","4.0589","4.0324","","0.19%"
"12/11/2006","4.0482","4.0246","4.0618","4.0103","","0.34%"
"12/08/2006","4.0346","4.0586","4.0846","4.0289","","-0.68%"
"12/07/2006","4.0621","4.0593","4.0752","4.0549","","-0.02%"
"12/06/2006","4.0631","4.0648","4.0737","4.0458","","-0.13%"
"12/05/2006","4.0684","4.0774","4.0886","4.0586","","-0.18%"
"12/04/2006","4.0758","4.0796","4.0929","4.0637","","-0.16%"
"12/01/2006","4.0822","4.0650","4.0934","4.0534","","0.38%"
"11/30/2006","4.0668","4.0416","4.0746","4.0370","","0.62%"
"11/29/2006","4.0417","4.0575","4.0665","4.0345","","-0.49%"
"11/28/2006","4.0614","4.0378","4.0636","4.0323","","0.51%"
"11/27/2006","4.0406","4.0465","4.0495","4.0201","","0.40%"
"11/24/2006","4.0246","3.9716","4.0288","3.9716","","1.31%"
"11/23/2006","3.9726","3.9735","3.9846","3.9677","","-0.06%"
"11/22/2006","3.9749","3.9521","3.9898","3.9497","","0.51%"
"11/21/2006","3.9548","3.9374","3.9579","3.9305","","0.41%"
"11/20/2006","3.9386","3.9411","3.9512","3.9330","","-0.10%"
"11/17/2006","3.9427","3.9262","3.9485","3.9139","","0.36%"
"11/16/2006","3.9285","3.9341","3.9401","3.9211","","-0.20%"
"11/15/2006","3.9364","3.9330","3.9425","3.9207","","0.04%"
"11/14/2006","3.9350","3.9373","3.9603","3.9314","","-0.08%"
"11/13/2006","3.9380","3.9422","3.9552","3.9325","","-0.19%"
"11/10/2006","3.9453","3.9312","3.9558","3.9306","","0.32%"
"11/09/2006","3.9326","3.9126","3.9461","3.9105","","0.45%"
"11/08/2006","3.9148","3.9274","3.9438","3.9120","","-0.36%"
"11/07/2006","3.9288","3.9314","3.9503","3.9243","","-0.10%"
"11/06/2006","3.9327","3.9166","3.9336","3.9073","","0.32%"
"11/03/2006","3.9202","3.9436","3.9466","3.9057","","-0.66%"
"11/02/2006","3.9463","3.9381","3.9505","3.9285","","0.18%"
"11/01/2006","3.9392","3.9406","3.9519","3.9331","","-0.07%"
"10/31/2006","3.9420","3.9368","3.9533","3.9204","","0.05%"
"10/30/2006","3.9399","3.9336","3.9405","3.9237","","0.02%"
"10/27/2006","3.9392","3.9133","3.9404","3.9088","","0.56%"
"10/26/2006","3.9172","3.8949","3.9241","3.8943","","0.52%"
"10/25/2006","3.8970","3.8751","3.9045","3.8742","","0.47%"
"10/24/2006","3.8789","3.8736","3.8850","3.8659","","0.08%"
"10/23/2006","3.8759","3.8986","3.9019","3.8711","","-0.52%"
"10/20/2006","3.8962","3.8973","3.9058","3.8894","","-0.11%"
"10/19/2006","3.9003","3.8711","3.9053","3.8699","","0.73%"
"10/18/2006","3.8722","3.8821","3.8925","3.8687","","-0.34%"
"10/17/2006","3.8854","3.8875","3.8988","3.8797","","-0.10%"
"10/16/2006","3.8892","3.8773","3.8917","3.8738","","0.11%"
"10/13/2006","3.8850","3.8943","3.9049","3.8691","","-0.33%"
"10/12/2006","3.8978","3.8863","3.9035","3.8853","","0.24%"
"10/11/2006","3.8884","3.8915","3.9027","3.8813","","-0.16%"
"10/10/2006","3.8948","3.9095","3.9196","3.8863","","-0.46%"
"10/09/2006","3.9129","3.9093","3.9189","3.9068","","-0.05%"
"10/06/2006","3.9148","3.9359","3.9468","3.9033","","-0.64%"
"10/05/2006","3.9401","3.9436","3.9509","3.9309","","-0.12%"
"10/04/2006","3.9450","3.9486","3.9537","3.9287","","-0.15%"
"10/03/2006","3.9511","3.9513","3.9629","3.9429","","-0.07%"
"10/02/2006","3.9537","3.9340","3.9583","3.9272","","0.52%"
"09/29/2006","3.9331","3.9392","3.9458","3.9204","","-0.27%"
"09/28/2006","3.9438","3.9355","3.9490","3.9296","","0.13%"
"09/27/2006","3.9387","3.9314","3.9466","3.9265","","0.12%"
"09/26/2006","3.9338","3.9478","3.9548","3.9249","","-0.44%"
"09/25/2006","3.9511","3.9611","3.9737","3.9431","","-0.23%"
"09/22/2006","3.9602","3.9605","3.9792","3.9558","","-0.01%"
"09/21/2006","3.9607","3.9298","3.9678","3.9276","","0.74%"
"09/20/2006","3.9315","3.9220","3.9446","3.9183","","0.19%"
"09/19/2006","3.9240","3.9326","3.9439","3.9177","","-0.31%"
"09/18/2006","3.9363","3.9165","3.9391","3.9147","","0.36%"
"09/15/2006","3.9223","3.9401","3.9461","3.9096","","-0.45%"
"09/14/2006","3.9400","3.9384","3.9555","3.9312","","0.04%"
