"Date","Price","Open","High","Low","Vol.","Change %"
"12/17/2003","4.5170","4.4846","4.5229","4.4734","","0.70%"
"12/16/2003","4.4858","4.4788","4.5004","4.4756","","0.18%"
"12/15/2003","4.4777","4.4181","4.4868","4.4141","","0.10%"
"12/12/2003","4.4733","4.4469","4.4806","4.4424","","0.66%"
"12/11/2003","4.4441","4.4476","4.4546","4.4071","","-0.11%"
"12/10/2003","4.4492","4.4613","4.4653","4.4215","","-0.32%"
"12/09/2003","4.4634","4.4460","4.4701","4.4341","","0.34%"
"12/08/2003","4.4482","4.4293","4.4564","4.4216","","0.45%"
"12/05/2003","4.4282","4.3972","4.4336","4.3886","","0.67%"
"12/04/2003","4.3989","4.4060","4.4256","4.3773","","-0.16%"
"12/03/2003","4.4059","4.3963","4.4157","4.3896","","0.18%"
"12/02/2003","4.3982","4.3570","4.4023","4.3456","","1.01%"
"12/01/2003","4.3542","4.3581","4.3841","4.3434","","-0.26%"
"11/28/2003","4.3656","4.3328","4.3742","4.3295","","0.72%"
"11/27/2003","4.3342","4.3422","4.3464","4.3240","","-0.28%"
"11/26/2003","4.3463","4.2884","4.3488","4.2830","","1.32%"
"11/25/2003","4.2896","4.2819","4.3028","4.2760","","0.16%"
"11/24/2003","4.2829","4.3340","4.3383","4.2767","","-1.24%"
"11/21/2003","4.3365","4.3336","4.3468","4.3134","","0.00%"
"11/20/2003","4.3366","4.3223","4.3565","4.3201","","0.23%"
"11/19/2003","4.3266","4.3555","4.3604","4.3207","","-0.61%"
"11/18/2003","4.3533","4.2749","4.3541","4.2694","","1.78%"
"11/17/2003","4.2770","4.2897","4.3140","4.2669","","-0.27%"
"11/14/2003","4.2886","4.2661","4.2966","4.2661","","0.43%"
"11/13/2003","4.2701","4.2331","4.2739","4.2315","","0.81%"
"11/12/2003","4.2359","4.1901","4.2459","4.1871","","1.10%"
"11/11/2003","4.1899","4.1756","4.1987","4.1653","","0.22%"
"11/10/2003","4.1807","4.1879","4.2004","4.1729","","-0.44%"
"11/07/2003","4.1993","4.1532","4.2031","4.1398","","1.07%"
"11/06/2003","4.1550","4.1625","4.1739","4.1449","","-0.23%"
"11/05/2003","4.1644","4.1838","4.1863","4.1535","","-0.55%"
"11/04/2003","4.1875","4.1718","4.1926","4.1587","","0.34%"
"11/03/2003","4.1735","4.2149","4.2306","4.1594","","-1.04%"
"10/31/2003","4.2172","4.2320","4.2453","4.2076","","-0.39%"
"10/30/2003","4.2335","4.2438","4.2806","4.2286","","-0.31%"
"10/29/2003","4.2466","4.2461","4.2670","4.2431","","0.01%"
"10/28/2003","4.2460","4.2736","4.2784","4.2425","","-0.73%"
"10/27/2003","4.2774","4.2855","4.2909","4.2651","","-0.28%"
"10/24/2003","4.2896","4.2937","4.3173","4.2801","","-0.35%"
"10/23/2003","4.3048","4.2937","4.3063","4.2912","","0.17%"
"10/22/2003","4.2976","4.2472","4.3068","4.2399","","1.14%"
"10/21/2003","4.2491","4.2294","4.2599","4.2258","","0.39%"
"10/20/2003","4.2326","4.2603","4.2635","4.2210","","-0.45%"
"10/17/2003","4.2518","4.2209","4.2529","4.2021","","0.72%"
"10/16/2003","4.2214","4.2282","4.2590","4.2072","","-0.32%"
"10/15/2003","4.2351","4.2715","4.2785","4.2170","","-0.83%"
"10/14/2003","4.2706","4.2633","4.2850","4.2151","","0.20%"
"10/13/2003","4.2622","4.2977","4.3014","4.2403","","-0.78%"
"10/10/2003","4.2957","4.2745","4.3150","4.2584","","0.47%"
"10/09/2003","4.2756","4.3018","4.3183","4.2512","","-0.57%"
"10/08/2003","4.3003","4.2818","4.3108","4.2807","","0.37%"
"10/07/2003","4.2846","4.2646","4.3014","4.2577","","0.44%"
"10/06/2003","4.2660","4.2121","4.2677","4.1951","","1.20%"
"10/03/2003","4.2156","4.2505","4.2683","4.2036","","-0.93%"
"10/02/2003","4.2551","4.2661","4.2854","4.2421","","-0.27%"
"10/01/2003","4.2668","4.2436","4.2717","4.2370","","0.52%"
"09/30/2003","4.2449","4.2185","4.2741","4.2105","","0.56%"
"09/29/2003","4.2213","4.1689","4.2247","4.1460","","1.10%"
"09/26/2003","4.1753","4.1762","4.1877","4.1632","","-0.16%"
"09/25/2003","4.1818","4.1809","4.2002","4.1697","","-0.06%"
"09/24/2003","4.1844","4.1617","4.1892","4.1585","","0.41%"
"09/23/2003","4.1674","4.1719","4.1986","4.1627","","-0.17%"
"09/22/2003","4.1747","4.1641","4.1885","4.1536","","0.77%"
"09/19/2003","4.1427","4.0922","4.1438","4.0899","","1.17%"
"09/18/2003","4.0947","4.1075","4.1315","4.0863","","-0.36%"
"09/17/2003","4.1094","4.0666","4.1155","4.0533","","0.93%"
"09/16/2003","4.0716","4.1056","4.1204","4.0612","","-0.91%"
"09/15/2003","4.1088","4.1019","4.1179","4.0916","","-0.04%"
"09/12/2003","4.1105","4.0772","4.1235","4.0512","","0.73%"
"09/11/2003","4.0808","4.0750","4.1054","4.0593","","-0.02%"
"09/10/2003","4.0816","4.0837","4.0922","4.0619","","-0.11%"
"09/09/2003","4.0862","4.0280","4.0936","4.0222","","1.38%"
"09/08/2003","4.0305","4.0280","4.0312","4.0272","","-0.33%"
"09/05/2003","4.0437","3.9818","4.0557","3.9712","","1.48%"
"09/04/2003","3.9848","3.9455","3.9863","3.9318","","0.90%"
"09/03/2003","3.9491","3.9324","3.9596","3.9166","","0.36%"
"09/02/2003","3.9348","3.9916","3.9927","3.9319","","-1.45%"
"09/01/2003","3.9928","3.9976","4.0117","3.9862","","-0.11%"
"08/29/2003","3.9973","3.9607","4.0055","3.9554","","0.87%"
"08/28/2003","3.9627","3.9578","3.9733","3.9341","","0.03%"
"08/27/2003","3.9615","3.9519","3.9810","3.9421","","0.23%"
"08/26/2003","3.9524","3.9516","3.9722","3.9273","","-0.09%"
"08/25/2003","3.9561","3.9560","3.9768","3.9477","","-0.19%"
"08/22/2003","3.9635","3.9756","3.9870","3.9420","","-0.35%"
"08/21/2003","3.9775","4.0443","4.0495","3.9637","","-1.74%"
"08/20/2003","4.0480","4.0551","4.0593","4.0304","","-0.23%"
"08/19/2003","4.0573","4.0565","4.0596","4.0227","","-0.03%"
"08/18/2003","4.0587","4.0983","4.1031","4.0484","","-0.98%"
"08/15/2003","4.0990","4.1054","4.1107","4.0914","","-0.22%"
"08/14/2003","4.1081","4.1191","4.1297","4.0863","","-0.32%"
"08/13/2003","4.1213","4.1038","4.1262","4.0812","","0.36%"
"08/12/2003","4.1066","4.1341","4.1410","4.1041","","-0.71%"
"08/11/2003","4.1360","4.1132","4.1440","4.0979","","0.48%"
"08/08/2003","4.1162","4.1397","4.1441","4.1072","","-0.66%"
"08/07/2003","4.1435","4.1246","4.1570","4.1186","","0.43%"
