"Date","Price","Open","High","Low","Vol.","Change %"
"04/25/2003","7.9605","7.9824","8.0933","7.8695","","-0.64%"
"04/24/2003","8.0116","8.0767","8.1940","7.9594","","-1.21%"
"04/23/2003","8.1096","8.2673","8.3606","8.0430","","-2.26%"
"04/22/2003","8.2970","8.3087","8.3859","8.2268","","-0.30%"
"04/21/2003","8.3222","8.2896","8.3237","8.2144","","0.49%"
"04/18/2003","8.2820","8.2812","8.3377","8.2218","","-0.16%"
"04/17/2003","8.2952","8.3649","8.4158","8.2231","","-0.89%"
"04/16/2003","8.3696","8.2910","8.3999","8.2088","","0.64%"
"04/15/2003","8.3165","8.4007","8.4539","8.2381","","-1.35%"
"04/14/2003","8.4300","8.3811","8.4585","8.3034","","0.49%"
"04/11/2003","8.3886","8.4023","8.4405","8.3068","","-0.24%"
"04/10/2003","8.4092","8.5086","8.6022","8.3360","","-1.52%"
"04/09/2003","8.5387","8.6149","8.6963","8.3985","","-0.96%"
"04/08/2003","8.6214","8.5069","8.6354","8.4303","","1.22%"
"04/07/2003","8.5177","8.4787","8.5757","8.4269","","0.02%"
"04/04/2003","8.5160","8.4650","8.5643","8.4007","","0.48%"
"04/03/2003","8.4751","8.5595","8.6044","8.4112","","-1.04%"
"04/02/2003","8.5644","8.5699","8.6402","8.4778","","-0.38%"
"04/01/2003","8.5968","8.6009","8.6717","8.5276","","-0.26%"
"03/31/2003","8.6196","8.6139","8.6747","8.5409","","0.16%"
"03/28/2003","8.6057","8.4836","8.6416","8.4720","","1.12%"
"03/27/2003","8.5103","8.4284","8.5849","8.4011","","0.65%"
"03/26/2003","8.4555","8.5190","8.5979","8.4083","","-1.05%"
"03/25/2003","8.5449","8.6192","8.6966","8.5086","","-1.18%"
"03/24/2003","8.6470","8.7271","8.7571","8.6058","","-0.40%"
"03/21/2003","8.6817","8.5843","8.7174","8.5422","","0.49%"
"03/20/2003","8.6392","8.5963","8.7280","8.5745","","-0.04%"
"03/19/2003","8.6429","8.6802","8.7333","8.5302","","-0.66%"
"03/18/2003","8.7003","8.7174","8.7932","8.6297","","-0.91%"
"03/17/2003","8.7806","8.8090","8.8520","8.7091","","-0.32%"
"03/14/2003","8.8090","8.7785","8.9252","8.7350","","-0.13%"
"03/13/2003","8.8203","8.8055","8.9167","8.7334","","-0.26%"
"03/12/2003","8.8430","8.6949","8.8934","8.6735","","1.29%"
"03/11/2003","8.7306","8.6945","8.8024","8.6646","","0.10%"
"03/10/2003","8.7217","8.7132","8.8040","8.6612","","-0.23%"
"03/07/2003","8.7414","8.7439","8.8708","8.7030","","-0.31%"
"03/06/2003","8.7688","8.7137","8.8927","8.6772","","0.44%"
"03/05/2003","8.7300","8.6817","8.7868","8.5955","","0.38%"
"03/04/2003","8.6966","8.6075","8.7788","8.5979","","0.63%"
"03/03/2003","8.6418","8.7062","8.7851","8.5790","","-1.05%"
"02/28/2003","8.7334","8.5721","8.8636","8.5176","","1.64%"
"02/27/2003","8.5924","8.7799","8.8336","8.5344","","-2.54%"
"02/26/2003","8.8159","8.6649","8.8175","8.5263","","1.45%"
"02/25/2003","8.6903","8.7109","8.7942","8.6544","","-0.61%"
"02/24/2003","8.7437","8.6435","8.7880","8.5736","","0.77%"
"02/21/2003","8.6773","8.7124","8.8131","8.6380","","-0.89%"
"02/20/2003","8.7556","8.8499","8.9239","8.6863","","-1.18%"
"02/19/2003","8.8605","8.9529","9.0345","8.8300","","-1.36%"
"02/18/2003","8.9824","8.9760","9.0704","8.8969","","-0.31%"
"02/17/2003","9.0107","8.9639","9.0456","8.8976","","0.28%"
"02/14/2003","8.9853","8.9531","9.0474","8.9226","","-0.13%"
"02/13/2003","8.9967","8.9547","9.0790","8.9417","","0.12%"
"02/12/2003","8.9860","8.9745","9.0765","8.9127","","0.00%"
"02/11/2003","8.9857","9.1367","9.2203","8.9324","","-1.78%"
"02/10/2003","9.1481","9.0413","9.2048","9.0188","","0.88%"
"02/07/2003","9.0684","9.0789","9.1545","8.9619","","0.08%"
"02/06/2003","9.0616","9.0194","9.1735","8.9634","","0.13%"
"02/05/2003","9.0500","9.0362","9.1858","8.9821","","-0.01%"
"02/04/2003","9.0511","9.1687","9.2268","8.9858","","-1.46%"
"02/03/2003","9.1855","9.1503","9.2301","9.0821","","0.22%"
"01/31/2003","9.1650","9.2336","9.3339","9.0606","","-1.11%"
"01/30/2003","9.2683","9.2611","9.3379","9.2070","","0.01%"
"01/29/2003","9.2675","9.4726","9.5566","9.2214","","-2.43%"
"01/28/2003","9.4980","9.4334","9.5208","9.3844","","0.29%"
"01/27/2003","9.4703","9.4490","9.5910","9.3645","","0.15%"
"01/24/2003","9.4558","9.3598","9.5317","9.3096","","0.51%"
"01/23/2003","9.4079","9.5921","9.6449","9.3289","","-2.00%"
"01/22/2003","9.5997","9.6829","9.7301","9.5512","","-1.06%"
"01/21/2003","9.7027","9.4371","9.7403","9.3933","","2.70%"
"01/20/2003","9.4474","9.3968","9.4848","9.3441","","0.12%"
"01/17/2003","9.4360","9.3447","9.5306","9.3067","","1.00%"
"01/16/2003","9.3430","9.2154","9.4058","9.1944","","1.18%"
"01/15/2003","9.2343","9.2806","9.4784","9.1866","","-0.80%"
"01/14/2003","9.3092","9.0821","9.3910","9.0326","","2.08%"
"01/13/2003","9.1193","8.9694","9.1704","8.8945","","1.53%"
"01/10/2003","8.9817","8.9647","9.0310","8.8929","","-0.01%"
"01/09/2003","8.9822","8.9474","9.0067","8.8915","","0.10%"
"01/08/2003","8.9729","8.9890","9.0781","8.9092","","-0.53%"
"01/07/2003","9.0204","8.9044","9.0383","8.7679","","0.96%"
"01/06/2003","8.9346","8.7634","8.9477","8.6865","","1.87%"
"01/03/2003","8.7705","8.7712","8.8773","8.6757","","-0.35%"
"01/02/2003","8.8010","8.9658","9.0035","8.7569","","-2.18%"
"12/31/2002","8.9969","9.0190","9.1404","8.9417","","-0.63%"
"12/30/2002","9.0540","9.1010","9.1739","8.8913","","-1.38%"
"12/27/2002","9.1803","9.1395","9.2057","9.0435","","-0.04%"
"12/26/2002","9.1837","9.1252","9.2256","9.1059","","0.24%"
"12/25/2002","9.1617","9.1137","9.1652","9.0872","","0.22%"
"12/24/2002","9.1417","9.0493","9.2021","8.9549","","0.80%"
"12/23/2002","9.0687","9.1549","9.2155","8.9901","","-0.74%"
"12/20/2002","9.1361","9.1284","9.3705","9.0023","","-0.15%"
"12/19/2002","9.1500","9.1252","9.2949","8.9731","","-0.03%"
"12/18/2002","9.1527","9.3429","9.4093","9.0729","","-2.44%"
"12/17/2002","9.3818","8.9244","9.4245","8.8630","","5.04%"
"12/16/2002","8.9318","8.9403","8.9757","8.8406","","-0.18%"
"12/13/2002","8.9475","9.0338","9.0761","8.8868","","-1.35%"
"12/12/2002","9.0702","8.9304","9.0846","8.8989","","1.58%"
"12/11/2002","8.9293","9.0353","9.0770","8.8975","","-1.56%"
"12/10/2002","9.0704","9.1533","9.1865","9.0069","","-1.21%"
"12/09/2002","9.1818","9.2902","9.3380","9.1371","","-1.27%"
"12/06/2002","9.2996","9.1116","9.3133","9.0777","","1.86%"
"12/05/2002","9.1298","9.0914","9.1889","9.0328","","0.22%"
"12/04/2002","9.1098","9.2028","9.2810","9.0459","","-1.16%"
"12/03/2002","9.2164","9.1910","9.3097","9.1080","","0.10%"
"12/02/2002","9.2069","9.1685","9.2410","9.0801","","0.11%"
"11/29/2002","9.1971","9.1560","9.2651","9.1521","","0.09%"
"11/28/2002","9.1888","9.1285","9.2780","9.0538","","0.17%"
"11/27/2002","9.1736","9.1332","9.2115","9.0443","","0.06%"
"11/26/2002","9.1680","9.1740","9.2316","8.9515","","-0.38%"
"11/25/2002","9.2030","9.4179","9.4971","9.1542","","-2.50%"
"11/22/2002","9.4390","9.6093","9.6542","9.3883","","-2.05%"
"11/21/2002","9.6367","9.6515","9.7558","9.5640","","-0.32%"
"11/20/2002","9.6681","9.6927","9.7551","9.6042","","-0.26%"
"11/19/2002","9.6929","9.6655","9.7697","9.5947","","0.01%"
"11/18/2002","9.6916","9.6643","9.7435","9.5718","","0.07%"
"11/15/2002","9.6852","9.7126","9.7909","9.5828","","-0.70%"
"11/14/2002","9.7532","9.8945","9.9422","9.6868","","-1.73%"
"11/13/2002","9.9254","9.9366","9.9692","9.8309","","-0.35%"
"11/12/2002","9.9605","9.9251","10.0437","9.8699","","0.11%"
"11/11/2002","9.9499","9.8763","10.0386","9.8203","","0.47%"
"11/08/2002","9.9029","9.8397","9.9335","9.7736","","0.24%"
"11/07/2002","9.8790","9.8804","9.9403","9.7679","","-0.28%"
"11/06/2002","9.9072","9.8990","9.9516","9.8035","","-0.16%"
"11/05/2002","9.9230","9.8583","10.0121","9.7995","","0.35%"
"11/04/2002","9.8882","9.9401","9.9869","9.7909","","-0.83%"
"11/01/2002","9.9710","9.9013","10.0046","9.8485","","0.50%"
"10/31/2002","9.9214","9.9000","9.9942","9.7851","","-0.06%"
"10/30/2002","9.9275","9.8850","10.0921","9.8593","","0.19%"
"10/29/2002","9.9082","9.8725","9.9537","9.8055","","0.17%"
"10/28/2002","9.8913","9.8606","9.9139","9.7768","","0.21%"
"10/25/2002","9.8702","9.9099","9.9408","9.8244","","-0.51%"
"10/24/2002","9.9203","9.9178","9.9459","9.8165","","-0.27%"
"10/23/2002","9.9467","9.9510","10.0565","9.8862","","-0.24%"
"10/22/2002","9.9707","9.9189","10.0346","9.8932","","0.37%"
"10/21/2002","9.9340","10.0581","10.1044","9.8951","","-1.35%"
"10/18/2002","10.0703","10.0036","10.0938","9.9746","","0.61%"
"10/17/2002","10.0094","10.1699","10.2055","9.9654","","-1.86%"
"10/16/2002","10.1996","10.2163","10.2906","10.1709","","-0.36%"
"10/15/2002","10.2367","10.2669","10.3397","10.1856","","-0.58%"
"10/14/2002","10.2961","10.2768","10.3294","10.2329","","-0.09%"
"10/11/2002","10.3056","10.2368","10.3445","10.1916","","0.43%"
"10/10/2002","10.2614","10.3556","10.4172","10.2084","","-1.09%"
"10/09/2002","10.3741","10.2668","10.3987","10.2157","","0.83%"
"10/08/2002","10.2886","10.3071","10.3627","10.1878","","-0.51%"
"10/07/2002","10.3411","10.1932","10.3506","10.1485","","1.13%"
"10/04/2002","10.2254","10.2255","10.3306","10.1534","","-0.35%"
"10/03/2002","10.2615","10.2693","10.3708","10.2030","","-0.37%"
"10/02/2002","10.2997","10.2271","10.3143","10.1466","","0.43%"
"10/01/2002","10.2553","10.3672","10.4487","10.2168","","-1.25%"
"09/30/2002","10.3846","10.3425","10.4467","10.3177","","0.06%"
"09/27/2002","10.3786","10.2868","10.3837","10.2450","","0.61%"
"09/26/2002","10.3152","10.2952","10.4251","10.2307","","-0.05%"
"09/25/2002","10.3206","10.4465","10.5961","10.2839","","-1.43%"
"09/24/2002","10.4700","10.3999","10.5275","10.3619","","0.49%"
"09/23/2002","10.4188","10.3747","10.5037","10.3423","","0.10%"
"09/20/2002","10.4080","10.4215","10.4700","10.2687","","-0.31%"
"09/19/2002","10.4400","10.3591","10.4464","10.2866","","0.44%"
"09/18/2002","10.3946","10.2596","10.4136","10.1678","","0.50%"
"09/17/2002","10.3430","10.3729","10.4016","10.1628","","-0.49%"
"09/16/2002","10.3944","10.1850","10.4386","10.1609","","1.68%"
"09/13/2002","10.2229","10.2357","10.4142","10.1801","","-0.44%"
"09/12/2002","10.2680","10.2931","10.4246","10.1581","","-0.43%"
"09/11/2002","10.3125","10.3372","10.3913","10.2404","","-0.52%"
"09/10/2002","10.3664","10.2620","10.3936","10.2305","","0.68%"
"09/09/2002","10.2966","10.3086","10.3870","10.2150","","-0.34%"
"09/06/2002","10.3315","10.4518","10.5533","10.2749","","-1.35%"
"09/05/2002","10.4730","10.5547","10.6901","10.4275","","-0.92%"
"09/04/2002","10.5707","10.7222","10.8162","10.5160","","-1.65%"
"09/03/2002","10.7485","10.4240","10.7553","10.3769","","2.84%"
"09/02/2002","10.4520","10.4018","10.4732","10.3278","","0.50%"
"08/30/2002","10.3999","10.4163","10.4823","10.2233","","-0.50%"
"08/29/2002","10.4525","10.3277","10.5305","10.3150","","1.00%"
"08/28/2002","10.3487","10.3156","10.4058","10.2252","","0.04%"
"08/27/2002","10.3445","10.4623","10.5641","10.2774","","-1.39%"
"08/26/2002","10.4899","10.4828","10.5770","10.4008","","-0.25%"
"08/23/2002","10.5166","10.5174","10.5895","10.4569","","-0.19%"
"08/22/2002","10.5369","10.6994","10.7296","10.4920","","-1.79%"
"08/21/2002","10.7294","10.6075","10.7425","10.5652","","0.97%"
"08/20/2002","10.6265","10.3638","10.6485","10.3278","","2.42%"
"08/19/2002","10.3754","10.3780","10.4781","10.2795","","-0.05%"
"08/16/2002","10.3805","10.4157","10.4959","10.3443","","-0.51%"
"08/15/2002","10.4336","10.2881","10.4474","10.2606","","0.97%"
"08/14/2002","10.3333","10.3707","10.4733","10.2767","","-0.48%"
"08/13/2002","10.3828","10.1968","10.4301","10.1674","","1.44%"
"08/12/2002","10.2351","10.1277","10.2608","10.1043","","0.87%"
"08/09/2002","10.1472","10.0401","10.2187","10.0214","","0.84%"
"08/08/2002","10.0624","10.1352","10.2146","10.0053","","-0.99%"
"08/07/2002","10.1633","10.2245","10.2817","10.0755","","-0.87%"
"08/06/2002","10.2525","10.2718","10.4685","10.1577","","-0.44%"
