,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2013-12,100.7225,101.4627,102.1176,100.2012,99.1566,,100.8376,100.0774,,,,99.3723,99.7856,,,,,,,,,,101.132,98.4343,99.5623,98.7606,,100.374,100.1421,99.12,99.5455,,,,,,,,
2014-01,100.7106,101.3762,102.2163,100.2157,99.1445,,100.8592,99.9367,,,,99.7408,99.9175,,,,,,,,,,100.9896,98.5669,99.5775,98.6223,,100.3541,99.9911,99.1589,99.3351,,,,,,,,
2014-02,100.7279,101.2153,102.3031,100.2566,99.1183,,100.8274,99.7754,,,,100.0755,100.0415,,,,,,,,,,100.8321,98.7238,99.5882,98.4813,,100.3544,99.8973,99.2775,99.3488,,,,,,,,
2014-03,100.7746,101.0074,102.3738,100.3183,99.0735,,100.7398,99.6398,,,,100.3843,100.1502,,,,,,,,,,100.6786,98.9022,99.5831,98.354,,100.3831,99.9202,99.4323,99.5658,,,,,,,,
2014-04,100.8325,100.7564,102.4003,100.3919,98.988,,100.6034,99.5564,,,,100.6711,100.2089,,,,,,,,,,100.5323,99.0985,99.5572,98.2491,,100.4446,100.0,99.5852,99.8772,,,,,,,,
2014-05,100.8835,100.5144,102.3664,100.4698,98.8681,,100.4248,99.5474,,,,100.9454,100.1855,,,,,,,,,,100.4081,99.304,99.5239,98.1756,,100.5387,100.1022,99.7246,100.1737,,,,,,,,
2014-06,100.9212,100.3186,102.2716,100.5384,98.746,,100.2217,99.6155,,,,101.2117,100.0764,,,,,,,,,,100.3098,99.5076,99.5036,98.1526,,100.6627,100.2,99.8382,100.3883,,,,,,,,
2014-07,100.9409,100.1727,102.1336,100.5848,98.6474,,100.0132,99.744,,,,101.4753,99.9102,,,,,,,,,,100.2394,99.7024,99.5134,98.1647,,100.7974,100.3178,99.9239,100.5255,,,,,,,,
2014-08,100.9452,100.0781,101.9754,100.5909,98.5902,,99.8155,99.9086,,,,101.7514,99.7297,,,,,,,,,,100.1909,99.8799,99.5732,98.1641,,100.921,100.4198,99.9792,100.6327,,,,,,,,
2014-09,100.9355,100.0263,101.8066,100.547,98.5922,,99.6585,100.0859,,,,102.0435,99.5906,,,,,,,,,,100.1541,100.0327,99.6812,98.1164,,101.0173,100.5196,100.0116,100.7347,,,,,,,,
2014-10,100.9081,100.0088,101.6478,100.4531,98.6547,,99.5669,100.2736,,,,102.3451,99.5104,,,,,,,,,,100.1432,100.1595,99.8326,97.9896,,101.0657,100.5275,100.0311,100.794,,,,,,,,
2014-11,100.8631,100.0273,101.5067,100.3221,98.7735,,99.5486,100.4374,,,,102.6496,99.5127,,,,,,,,,,100.1663,100.259,100.0163,97.7757,,101.06,100.4025,100.0411,100.7961,,,,,,,,
2014-12,100.7947,100.0674,101.4019,100.164,98.9374,,99.594,100.5477,,,,102.9528,99.6045,,,,,,,,,,100.1995,100.3291,100.1976,97.4844,,101.003,100.2457,100.0438,100.7397,,,,,,,,
2015-01,100.7039,100.1314,101.3427,99.9851,99.1312,,99.6855,100.5945,,,,103.2281,99.7736,,,,,,,,,,100.2132,100.3738,100.3365,97.1478,,100.9159,100.1742,100.0338,100.6294,,,,,,,,
2015-02,100.5972,100.2147,101.328,99.8137,99.323,,99.7987,100.5784,,,,103.4326,99.9844,,,,,,,,,,100.2492,100.3943,100.432,96.7987,,100.8356,100.2285,99.974,100.4324,,,,,,,,
2015-03,100.4851,100.299,101.3322,99.6739,99.4908,,99.9128,100.5099,,,,103.5436,100.1801,,,,,,,,,,100.3535,100.3974,100.4849,96.4696,,100.7744,100.3314,99.8304,100.149,,,,,,,,
2015-04,100.3731,100.3829,101.3234,99.5655,99.6167,,100.003,100.4006,,,,103.5495,100.3292,,,,,,,,,,100.4636,100.3922,100.4965,96.2012,,100.7192,100.4166,99.5957,99.8209,,,,,,,,
2015-05,100.2544,100.4462,101.2837,99.477,99.7074,,100.0505,100.2759,,,,103.4686,100.4174,,,,,,,,,,100.5104,100.3782,100.4755,96.0007,,100.6533,100.4249,99.306,99.4674,,,,,,,,
2015-06,100.1251,100.4696,101.2116,99.3815,99.7887,,100.0517,100.15,,,,103.3374,100.4718,,,,,,,,,,100.4519,100.3534,100.4352,95.8647,,100.5667,100.3227,98.9991,99.1336,,,,,,,,
2015-07,99.9636,100.4373,101.0903,99.2575,99.8714,,100.0118,100.0411,,,,103.1952,100.5162,,,,,,,,,,100.2857,100.3167,100.4029,95.7941,,100.4695,100.1277,98.7095,98.9415,,,,,,,,
2015-08,99.7824,100.3641,100.931,99.1067,99.9625,,99.9381,99.9536,,,,103.0658,100.5833,,,,,,,,,,100.073,100.2671,100.3839,95.7775,,100.3766,99.9202,98.4682,98.8634,,,,,,,,
2015-09,99.6078,100.2581,100.7489,98.9493,100.0525,,99.844,99.8789,,,,102.9525,100.6945,,,,,,,,,,99.88,100.2042,100.3787,95.8121,,100.3057,99.7396,98.3036,98.8718,,,,,,,,
2015-10,99.4641,100.1384,100.5674,98.8046,100.1285,,99.749,99.8118,,,,102.8329,100.8013,,,,,,,,,,99.7504,100.1266,100.3728,95.8784,,100.251,99.5687,98.2446,98.9355,,,,,,,,
2015-11,99.3434,100.0201,100.3932,98.6803,100.1852,,99.6624,99.747,,,,102.6724,100.8582,,,,,,,,,,99.6799,100.0321,100.3609,95.9366,,100.1968,99.4057,98.2704,98.9827,,,,,,,,
2015-12,99.2385,99.915,100.2313,98.5834,100.2224,,99.5851,99.7086,,,,102.442,100.8555,,,,,,,,,,99.6398,99.9216,100.3439,95.9899,,100.1291,99.3069,98.3618,98.945,,,,,,,,
2016-01,99.1529,99.8379,100.0726,98.5372,100.233,,99.5207,99.7021,,,,102.1318,100.8274,,,,,,,,,,99.6288,99.7962,100.3288,96.0658,,100.0391,99.3045,98.505,98.832,,,,,,,,
2016-02,99.0942,99.7836,99.9407,98.5603,100.2044,,99.4748,99.7281,,,,101.7723,100.7825,,,,,,,,,,99.6598,99.6586,100.335,96.2162,,99.9418,99.3594,98.6524,98.7461,,,,,,,,
2016-03,99.0724,99.7406,99.8496,98.6556,100.1378,,99.4593,99.7763,,,,101.3998,100.7229,,,,,,,,,,99.7541,99.5132,100.3684,96.4645,,99.8522,99.4716,98.7737,98.8,,,,,,,,
2016-04,99.0696,99.7108,99.7916,98.7998,100.0463,,99.4636,99.8386,,,,101.0515,100.6471,,,,,,,,,,99.8776,99.3644,100.4207,96.8134,,99.7753,99.6388,98.8768,98.981,,,,,,,,
2016-05,99.0697,99.6921,99.7718,98.9703,99.949,,99.4806,99.9067,,,,100.7465,100.5403,,,,,,,,,,100.0149,99.209,100.49,97.256,,99.7118,99.8211,98.9748,99.2283,,,,,,,,
2016-06,99.0661,99.6936,99.798,99.1509,99.8739,,99.5046,99.981,,,,100.5049,100.4254,,,,,,,,,,100.1639,99.0479,100.5781,97.7244,,99.6682,100.0159,99.0826,99.4895,,,,,,,,
2016-07,99.0774,99.7202,99.8844,99.3319,99.8538,,99.5409,100.0619,,,,100.3416,100.2894,,,,,,,,,,100.3184,98.8835,100.6814,98.2212,,99.6502,100.1794,99.2063,99.7329,,,,,,,,
2016-08,99.1176,99.768,100.054,99.5061,99.9052,,99.5974,100.1207,,,,100.2726,100.1661,,,,,,,,,,100.4506,98.7215,100.7973,98.6627,,99.6607,100.3113,99.3317,99.955,,,,,,,,
2016-09,99.2013,99.8433,100.2685,99.6848,100.0203,,99.6889,100.1522,,,,100.2899,100.0811,,,,,,,,,,100.5615,98.5706,100.9114,98.9989,,99.6907,100.4148,99.448,100.1646,,,,,,,,
2016-10,99.326,99.9453,100.46,99.8734,100.1734,,99.805,100.1738,,,,100.3635,100.0613,,,,,,,,,,100.6618,98.4414,101.016,99.214,,99.7249,100.542,99.5625,100.3153,,,,,,,,
2016-11,99.4787,100.0561,100.61,100.0752,100.3467,,99.9337,100.1993,,,,100.4593,100.1009,,,,,,,,,,100.7582,98.3448,101.1304,99.3293,,99.7464,100.6302,99.6688,100.4078,,,,,,,,
2016-12,99.6366,100.1672,100.7184,100.2671,100.5245,,100.0898,100.2208,,,,100.5553,100.1775,,,,,,,,,,100.8295,98.2907,101.2666,99.3956,,99.7439,100.6904,99.7821,100.4692,,,,,,,,
2017-01,99.765,100.2645,100.7783,100.4219,100.6934,,100.2631,100.2331,,,,100.651,100.2708,,,,,,,,,,100.8785,98.286,101.4088,99.4631,,99.7115,100.7789,99.9204,100.572,,,,,,,,
2017-02,99.85,100.3451,100.8104,100.5305,100.8433,,100.4487,100.2481,,,,100.7564,100.3657,,,,,,,,,,100.9345,98.3331,101.535,99.5446,,99.6431,100.948,100.084,100.7893,,,,,,,,
2017-03,99.8911,100.4344,100.8287,100.5956,100.9773,,100.6366,100.2617,,,,100.8868,100.4533,,,,,,,,,,101.0019,98.4295,101.6239,99.6464,,99.5637,101.177,100.2689,101.0618,,,,,,,,
2017-04,99.9048,100.5197,100.8506,100.634,101.1008,,100.8126,100.2775,,,,101.0396,100.5389,,,,,,,,,,101.0682,98.5696,101.6612,99.7776,,99.5146,101.4337,100.4647,101.3722,,,,,,,,
2017-05,99.9121,100.5859,100.8931,100.6597,101.2077,,100.962,100.2851,,,,101.2065,100.6451,,,,,,,,,,101.1298,98.7464,101.6461,99.9573,,99.5318,101.6194,100.6448,101.7548,,,,,,,,
2017-06,99.928,100.631,100.9201,100.6796,101.2917,,101.095,100.2783,,,,101.3843,100.7842,,,,,,,,,,101.1624,98.9522,101.5881,100.2004,,99.6238,101.7455,100.7893,102.2282,,,,,,,,
2017-07,99.9595,100.6523,100.9155,100.7042,101.3547,,101.212,100.2418,,,,101.5786,100.9721,,,,,,,,,,101.1331,99.1794,101.4835,100.5338,,99.782,101.8209,100.8956,102.7386,,,,,,,,
2017-08,100.0322,100.6555,100.8723,100.7436,101.408,,101.3127,100.1811,,,,101.7888,101.1988,,,,,,,,,,101.0216,99.42,101.3418,100.9422,,99.9812,101.8394,100.9331,103.1789,,,,,,,,
2017-09,100.1369,100.6519,100.7947,100.7835,101.4565,,101.4001,100.1039,,,,102.004,101.419,,,,,,,,,,100.8292,99.6661,101.173,101.382,,100.1927,101.8214,100.8937,103.4664,,,,,,,,
2017-10,100.2611,100.6491,100.6659,100.8149,101.4879,,101.4705,100.0111,,,,102.1959,101.6072,,,,,,,,,,100.5857,99.9113,100.9844,101.7904,,100.3934,101.8126,100.8013,103.5607,,,,,,,,
2017-11,100.3872,100.6499,100.5073,100.82,101.4941,,101.515,99.8946,,,,102.3387,101.7407,,,,,,,,,,100.3274,100.1493,100.7716,102.126,,100.5585,101.8317,100.6834,103.4877,,,,,,,,
2017-12,100.5119,100.6451,100.3489,100.7733,101.4665,,101.528,99.7535,,,,102.4148,101.7966,,,,,,,,,,100.0579,100.3738,100.558,102.3854,,100.6657,101.8587,100.5444,103.2872,,,,,,,,
2018-01,100.6351,100.6351,100.2008,100.662,101.3925,,101.5001,99.6246,,,,102.4174,101.7602,,,,,,,,,,99.7977,100.58,100.373,102.5692,,100.717,101.8496,100.3841,102.9985,,,,,,,,
2018-02,100.7478,100.6379,100.0703,100.5154,101.2763,,101.4371,99.5364,,,,102.3462,101.6599,,,,,,,,,,99.5691,100.763,100.2254,102.6553,,100.7126,101.7991,100.1948,102.5594,,,,,,,,
2018-03,100.8213,100.6385,99.9591,100.3728,101.1378,,101.3412,99.5156,,,,102.2313,101.5172,,,,,,,,,,99.397,100.9196,100.0995,102.6277,,100.6661,101.7176,99.9914,101.9231,,,,,,,,
2018-04,100.8471,100.65,99.8604,100.2521,100.9831,,101.2247,99.5452,,,,102.1097,101.3419,,,,,,,,,,99.2592,101.0468,99.9917,102.4929,,100.5985,101.6035,99.7933,101.0838,,,,,,,,
2018-05,100.8347,100.6604,99.7497,100.1581,100.8037,,101.1036,99.6038,,,,101.9901,101.1466,,,,,,,,,,99.1347,101.1406,99.8897,102.2862,,100.5305,101.5784,99.6112,100.065,,,,,,,,
2018-06,100.7913,100.6519,99.5752,100.065,100.5916,,100.9873,99.6571,,,,101.8718,100.9519,,,,,,,,,,99.0029,101.1986,99.7786,102.0641,,100.4567,101.6493,99.452,98.9158,,,,,,,,
2018-07,100.7189,100.6308,99.3213,99.9415,100.3394,,100.8863,99.6746,,,,101.7527,100.756,,,,,,,,,,98.863,101.2208,99.6642,101.8859,,100.3718,101.7673,99.3266,97.6953,,,,,,,,
2018-08,100.6204,100.6035,98.9923,99.7762,100.0571,,100.7864,99.6431,,,,101.6516,100.571,,,,,,,,,,98.7199,101.2085,99.5552,101.768,,100.2788,101.8531,99.2289,96.5205,,,,,,,,
2018-09,100.4805,100.5712,98.6091,99.5643,99.7821,,100.6705,99.5724,,,,101.5939,100.4016,,,,,,,,,,98.5878,101.1648,99.4485,101.7218,,100.1801,101.8479,99.1833,95.6201,,,,,,,,
2018-10,100.2935,100.5238,98.2332,99.3184,99.5634,,100.524,99.4881,,,,101.5949,100.2433,,,,,,,,,,98.4715,101.0951,99.3437,101.7719,,100.0752,101.7019,99.2221,95.1576,,,,,,,,
2018-11,100.0756,100.4557,97.8951,99.0568,99.4155,,100.3571,99.4244,,,,101.6391,100.092,,,,,,,,,,98.3768,101.0059,99.2566,101.8981,,99.9698,101.5106,99.3521,95.1348,,,,,,,,
2018-12,99.8503,100.3702,97.6276,98.8064,99.3518,,100.1659,99.4141,,,,101.7005,99.9412,,,,,,,,,,98.3009,100.9033,99.1991,102.0589,,99.8702,101.3566,99.5274,95.3504,,,,,,,,
2019-01,99.6406,100.286,97.4584,98.6061,99.3802,,99.9621,99.4618,,,,101.7626,99.7818,,,,,,,,,,98.2501,100.7929,99.1557,102.2175,,99.7846,101.2492,99.6979,95.6744,,,,,,,,
2019-02,99.4652,100.2143,97.3916,98.4577,99.4689,,99.7593,99.5587,,,,101.7979,99.6371,,,,,,,,,,98.2204,100.6794,99.1141,102.3265,,99.7111,101.1204,99.8386,96.0372,,,,,,,,
2019-03,99.3258,100.1561,97.3913,98.3571,99.5736,,99.5517,99.6863,,,,101.7903,99.5275,,,,,,,,,,98.2122,100.5667,99.0482,102.3873,,99.6438,100.9333,99.9606,96.3822,,,,,,,,
2019-04,99.1996,100.0977,97.4197,98.2815,99.6608,,99.3319,99.8292,,,,101.7223,99.4518,,,,,,,,,,98.1991,100.458,98.9495,102.4447,,99.5801,100.6777,100.0681,96.6817,,,,,,,,
2019-05,99.0826,100.0302,97.4499,98.2164,99.7291,,99.0978,99.9708,,,,101.6006,99.3929,,,,,,,,,,98.1791,100.3529,98.8434,102.5342,,99.5217,100.3191,100.1724,96.9474,,,,,,,,
2019-06,98.9752,99.9412,97.456,98.1423,99.78,,98.8633,100.0809,,,,101.4195,99.3318,,,,,,,,,,98.1554,100.2521,98.7478,102.6794,,99.4719,99.9006,100.2886,97.2542,,,,,,,,
2019-07,98.8852,99.8378,97.4362,98.0605,99.8303,,98.6736,100.1427,,,,101.1702,99.2753,,,,,,,,,,98.1181,100.1579,98.6564,102.8631,,99.422,99.492,100.3991,97.6264,,,,,,,,
2019-08,98.8248,99.7182,97.3962,97.9841,99.8805,,98.5763,100.1614,,,,100.8709,99.2312,,,,,,,,,,98.0509,100.0718,98.5945,103.0597,,99.3762,99.1783,100.4821,98.1061,,,,,,,,
2019-09,98.8238,99.5829,97.3785,97.9327,99.9275,,98.571,100.1456,,,,100.5258,99.2188,,,,,,,,,,97.9556,99.9953,98.5774,103.2491,,99.3411,98.9874,100.5234,98.6448,,,,,,,,
2019-10,98.8793,99.4245,97.4379,97.9201,99.9645,,98.6354,100.1107,,,,100.1297,99.2299,,,,,,,,,,97.8605,99.9281,98.6144,103.3887,,99.3043,98.9095,100.5173,99.2209,,,,,,,,
2019-11,98.9651,99.2493,97.6171,97.9602,99.9882,,98.7293,100.0713,,,,99.682,99.2561,,,,,,,,,,97.8038,99.8689,98.6932,103.4293,,99.2518,98.9261,100.4554,99.731,,,,,,,,
2019-12,99.0477,99.0529,97.9168,98.0583,99.9937,,98.8038,100.0274,,,,99.1838,99.2898,,,,,,,,,,97.8032,99.8178,98.7855,103.2993,,99.179,98.9625,100.3214,100.1243,,,,,,,,
2020-01,99.0881,98.8235,98.3291,98.2225,100.0026,,98.8315,99.9939,,,,98.6488,99.3103,,,,,,,,,,97.8713,99.7772,98.8513,102.938,,99.0764,98.9943,100.1238,100.3419,,,,,,,,
2020-02,99.0556,98.567,98.8455,98.4438,100.0412,,98.7872,99.9776,,,,98.0958,99.2951,,,,,,,,,,83.4003,99.7494,98.906,102.3574,,98.9461,99.0101,99.8926,100.3895,,,,,,,,
2020-03,97.6512,97.9961,95.6997,96.6712,95.9229,,96.2285,98.4913,,,,93.7171,94.0611,,,,,,,,,,88.3506,88.7904,98.9675,100.798,,96.2772,96.2034,99.6416,97.6962,,,,,,,,
2020-04,92.5769,97.5086,86.9984,95.6968,88.4076,,91.075,97.4653,,,,89.1336,90.1478,,,,,,,,,,92.0883,69.7166,99.0603,93.5885,,91.5741,85.648,95.1558,76.0252,,,,,,,,
2020-05,94.289,97.0845,88.8778,96.75,93.5653,,93.1969,96.9948,,,,90.9613,92.9492,,,,,,,,,,95.5541,84.2456,99.2058,95.86,,92.4197,87.1832,94.6346,89.1209,,,,,,,,
2020-06,96.1322,97.197,94.6544,97.8971,98.2021,,97.2198,97.6287,,,,94.873,96.5255,,,,,,,,,,97.3854,91.3055,99.4372,100.2723,,95.533,92.9911,95.1172,98.2466,,,,,,,,
2020-07,97.7048,97.7423,99.0589,98.4354,98.0945,,98.5468,98.1764,,,,94.8838,97.8672,,,,,,,,,,99.1639,94.6229,99.7449,101.9053,,96.655,94.8899,95.4143,100.6331,,,,,,,,
2020-08,98.4259,98.2937,99.042,98.8615,98.3284,,99.0109,98.8062,,,,94.8536,98.813,,,,,,,,,,100.8255,96.3694,100.1085,102.5703,,97.9858,95.7198,95.6138,100.6425,,,,,,,,
2020-09,98.7182,98.5786,98.5872,99.3477,98.3526,,99.2524,99.2445,,,,95.2609,99.3758,,,,,,,,,,101.3494,98.9744,100.5004,103.2193,,98.2818,95.6152,95.5274,100.5871,,,,,,,,
2020-10,99.0776,98.8364,98.1606,99.4312,98.6519,,99.4869,99.7992,,,,95.7597,99.7085,,,,,,,,,,101.7927,100.076,100.893,103.7647,,98.6337,96.3082,95.5812,100.4658,,,,,,,,
2020-11,99.4721,99.1098,98.0109,99.7836,98.7308,,99.715,100.3889,,,,96.3891,99.8846,,,,,,,,,,102.1487,100.1584,101.2783,104.1696,,98.9352,97.4525,95.8567,100.2912,,,,,,,,
2020-12,99.8882,99.3875,98.8656,100.6293,98.8413,,99.98,100.727,,,,97.3794,100.1192,,,,,,,,,,102.3776,100.2408,101.6541,104.4161,,99.1865,98.6331,96.0371,100.1584,,,,,,,,
2021-01,100.2614,99.6734,98.6866,101.0508,99.0726,,100.3172,100.9609,,,,98.1588,100.4254,,,,,,,,,,102.4762,100.3201,102.0237,104.4843,,99.4325,99.5503,96.0407,100.1042,,,,,,,,
2021-02,100.6365,99.9534,99.5294,101.3608,99.3151,,100.7542,101.1567,,,,98.9312,100.8156,,,,,,,,,,102.4487,100.3939,102.3636,104.4353,,99.6774,99.8904,96.182,100.1905,,,,,,,,
2021-03,100.9645,100.2062,100.6184,101.911,99.7809,,101.261,101.3069,,,,100.4283,101.3918,,,,,,,,,,102.3204,100.4612,102.6465,104.3793,,99.9167,100.3886,96.7707,100.4247,,,,,,,,
2021-04,101.2367,100.4169,101.2654,102.0807,100.2208,,101.7579,101.4065,,,,100.9265,102.0175,,,,,,,,,,102.0984,100.5217,102.8386,104.3959,,100.1297,101.0863,97.4047,100.7503,,,,,,,,
2021-05,101.3132,100.5579,101.7398,102.4045,100.7732,,102.1837,101.4426,,,,101.3774,102.6407,,,,,,,,,,101.8005,100.5752,102.8883,104.4673,,100.2955,101.3731,97.6665,101.1704,,,,,,,,
2021-06,101.3187,100.6214,102.0956,102.738,101.1837,,102.4996,101.4059,,,,101.7505,103.181,,,,,,,,,,101.4402,100.6205,102.7768,104.5067,,100.4099,101.5596,97.962,101.6312,,,,,,,,
2021-07,101.2692,100.6178,102.2932,102.943,101.4111,,102.6676,101.3055,,,,102.024,103.5678,,,,,,,,,,101.0315,100.656,102.5346,104.3837,,100.4899,101.6721,97.6017,102.0051,,,,,,,,
2021-08,101.198,100.5711,102.3433,102.938,101.5566,,102.6909,101.1436,,,,102.1837,103.7889,,,,,,,,,,100.5941,100.6797,102.2118,104.043,,100.5572,101.7154,97.6409,102.1882,,,,,,,,
2021-09,101.1375,100.5108,102.2812,102.9066,101.6295,,102.6204,100.9404,,,,102.2134,103.8618,,,,,,,,,,100.1618,100.6906,101.8489,103.5162,,100.6301,101.7399,98.1238,102.183,,,,,,,,
2021-10,101.0918,100.4664,102.1372,102.8588,101.6413,,102.4822,100.74,,,,102.0934,103.7813,,,,,,,,,,99.7805,100.6888,101.4974,102.8876,,100.7298,101.7778,98.8126,102.0546,,,,,,,,
2021-11,101.0517,100.4568,101.8819,102.7805,101.5965,,102.3103,100.5817,,,,101.8186,103.5385,,,,,,,,,,99.476,100.6743,101.2051,102.2428,,100.8597,101.8445,98.9099,101.8497,,,,,,,,
2021-12,100.9975,100.4776,101.4469,102.6504,101.4762,,102.1223,100.4765,,,,101.4216,103.1373,,,,,,,,,,99.2183,100.6469,100.9836,101.6665,,101.0013,101.9162,98.9289,101.5691,,,,,,,,
2022-01,100.9097,100.5107,100.7894,102.4645,101.2685,,101.9096,100.4118,,,,100.9269,102.5713,,,,,,,,,,98.9864,100.6057,100.8095,101.2111,,101.1254,101.9838,98.9149,101.2334,,,,,,,,
2022-02,100.7809,100.5291,99.9448,102.2186,100.9711,,101.6342,100.3704,,,,100.3648,101.8965,,,,,,,,,,98.7784,100.55,100.6771,100.9031,,101.193,102.0048,98.8936,100.8877,,,,,,,,
2022-03,100.5965,100.5304,99.0362,101.8851,100.6048,,101.2802,100.3355,,,,99.7972,101.1615,,,,,,,,,,98.5985,100.4805,100.5762,100.7203,,101.188,101.8947,98.9179,100.5475,,,,,,,,
2022-04,100.3565,100.5142,98.2005,101.444,100.2329,,100.8891,100.3026,,,,99.2883,100.4315,,,,,,,,,,98.4334,100.3978,100.4824,100.616,,101.124,101.5985,99.0653,100.2408,,,,,,,,
2022-05,100.0662,100.4737,97.5005,100.8934,99.8901,,100.4837,100.2629,,,,98.8546,99.7356,,,,,,,,,,98.2952,100.3038,100.3652,100.5329,,101.028,101.1243,99.1171,99.9779,,,,,,,,
2022-06,99.7675,100.4128,96.9508,100.2869,99.5988,,100.0628,100.2172,,,,98.4964,99.0888,,,,,,,,,,98.1874,100.2024,100.2063,100.4546,,100.9236,100.591,99.11,99.7767,,,,,,,,
2022-07,99.5093,100.3395,96.554,99.6919,99.3669,,99.6507,100.1499,,,,98.2584,98.5423,,,,,,,,,,98.1112,100.0978,100.0069,100.3786,,100.8389,100.102,98.9969,99.649,,,,,,,,
2022-08,99.3068,100.26,96.3022,99.1589,99.1873,,99.3011,100.0461,,,,98.1761,98.1438,,,,,,,,,,98.088,99.9933,99.7779,100.3084,,100.7767,99.7383,98.7916,99.6042,,,,,,,,
2022-09,99.145,100.1715,96.2338,98.7106,99.0422,,99.0536,99.8775,,,,98.2262,97.9007,,,,,,,,,,98.1282,99.8944,99.5133,100.202,,100.7304,99.5672,98.5353,99.5868,,,,,,,,
2022-10,99.0142,100.0845,96.4089,98.3577,98.9351,,98.9397,99.6693,,,,98.3746,97.8369,,,,,,,,,,98.2428,99.8064,99.2283,100.0402,,100.6957,99.5776,98.2767,99.5872,,,,,,,,
2022-11,98.916,100.0033,96.7866,98.0976,98.8491,,98.9686,99.4636,,,,98.5826,97.93,,,,,,,,,,98.4457,99.733,98.9603,99.8336,,100.6605,99.7354,98.0246,99.6414,,,,,,,,
2022-12,98.8606,99.9517,97.2855,97.9114,98.7644,,99.1076,99.2786,,,,98.8062,98.0763,,,,,,,,,,98.7207,99.6766,98.7509,99.636,,100.594,99.9611,97.8419,99.7524,,,,,,,,
2023-01,98.8404,99.9419,97.8407,97.7757,98.6896,,99.2901,99.1134,,,,99.0139,98.2001,,,,,,,,,,99.0446,99.641,98.6154,99.4882,,100.4829,100.1872,97.7316,99.8907,,,,,,,,
2023-02,98.8347,99.9729,98.3872,97.659,98.635,,99.4537,98.9821,,,,99.1842,98.2938,,,,,,,,,,99.4074,99.6298,98.5692,99.4155,,100.3228,100.3412,97.7025,100.0268,,,,,,,,
2023-03,98.8456,100.03,98.8473,97.5714,98.5958,,99.5618,98.8768,,,,99.3144,98.3482,,,,,,,,,,99.7688,99.6446,98.6125,99.4294,,100.1247,100.4323,97.7293,100.1768,,,,,,,,
2023-04,98.8902,100.0874,99.2213,97.525,98.5621,,99.5874,98.7882,,,,99.4243,98.3495,,,,,,,,,,100.1055,99.6843,98.717,99.5181,,99.9205,100.4959,97.7896,100.2858,,,,,,,,
2023-05,98.9702,100.1352,99.5082,97.5132,98.5332,,99.5238,98.7128,,,,99.5204,98.3306,,,,,,,,,,100.4367,99.7421,98.8538,99.6462,,99.7353,100.5354,97.831,100.308,,,,,,,,
2023-06,99.0818,100.1744,99.7226,97.5286,98.5116,,99.4122,98.6487,,,,99.6133,98.308,,,,,,,,,,100.7822,99.8113,98.9984,99.7827,,99.5715,100.5888,97.9105,100.2318,,,,,,,,
2023-07,99.2031,100.2068,99.8897,97.5688,98.4985,,99.2907,98.6019,,,,99.6984,98.278,,,,,,,,,,101.1413,99.8872,99.1275,99.8972,,99.4241,100.6819,97.9829,100.0987,,,,,,,,
2023-08,99.3297,100.237,100.0436,97.62,98.4839,,99.1831,98.5741,,,,99.7677,98.248,,,,,,,,,,101.5028,99.9667,99.2421,99.9772,,99.206,100.7759,98.0496,99.944,,,,,,,,
