,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2000-07,72.9061628490784,98.8546703995928,73.3,75.6913352646826,79.87,93.5675869654998,80.2311748927851,,74.75,76.2425447316104,82.9754132148984,71.472317325289,75.1904714376019,78.970473970044,75.181487079111,75.3,76.4344809180678,75.1557438325443,,74.8127158179879,73.8042181089583,,68.9724115392286,36.8978750015174,66.3729618186626,38.0643767970066,65.5812128359972,46.3585826777181,53.0086071894668,33.3721966340498,14.0504867975584,70.8242353681252,62.2139976168619,70.5187225672015,52.1835677276092,72.7,49.7307880567792,,20.5107436220014
2000-08,72.9061628490784,99.160091626368,73.3,75.6123255201475,80.02,93.3255056475617,80.0445907651275,,75.08,76.1663021868787,83.0328577317394,71.7721454111407,75.2570116778122,79.2869888957756,75.1517554074478,75.3,75.9007205764612,75.5544480438575,,74.8127158179879,73.8330785925704,,69.3831724990934,36.7320418554415,66.7050269209922,38.5629709000698,65.6477252203967,46.5425453073916,53.2998857631068,33.540900867784,14.3556948314367,70.6132396321725,62.3747792824519,70.6286220437614,52.479644707624,72.8,49.885788872573,,20.711748909497
2000-09,73.2858824472506,99.0582845507763,73.8,75.9283644982881,80.43,93.7932288067746,80.2311748927851,,75.99,76.7,83.6200683483372,71.9577019593618,75.3900921582327,79.9595831129554,75.677014940165,76.0,75.4737123031759,75.8534762023424,,75.0314088368378,73.7664009235355,,70.7784760465637,36.8149584284986,67.5705045369054,38.6515995400746,65.5812128359972,46.7724985944834,53.6892395860738,33.522155952002,14.7971310235157,71.3165587520148,62.7541899853783,72.0996622270638,53.0717986676536,72.8,50.0978952520803,,20.9851439951023
2000-10,73.4124556466414,99.0582845507763,73.8,76.0863839873584,80.33,93.692687373279,80.1378828289563,,76.12,76.8524850894632,83.8019759850006,72.1416251959705,75.6562531190738,80.030798971245,75.4887143529645,76.0,75.9007205764612,76.351856466484,,75.1705764431469,74.0669480287377,,70.7782639727233,37.2295412936691,67.5040915164394,38.7056583702345,65.5147004515977,46.9104705667385,54.0589456096418,33.9095508560198,15.2556550681912,71.8792140478887,63.1336006883048,72.921999522663,53.3678756476684,73.0,50.1713166911405,,21.427930533399
2000-11,73.454646713105,98.752863324001,74.0,76.3234132209639,80.51,94.1393599831061,80.2311748927851,,76.11,76.9287276341948,83.8498464157015,72.3211961202228,75.8558738397046,80.0070603518151,75.7364782834915,76.4,75.9007205764612,76.6508846249689,,75.4489124020199,74.6521192137011,,70.9909536022228,37.3124578667262,67.1045592187158,38.8295528565239,65.3816756742227,47.0024518815753,54.5211600055486,34.3594288181806,15.8219275167398,72.1605416958257,63.3471255457813,73.2589051672073,53.7379718726869,73.1,50.342633382281,,21.7536350775067
2000-12,73.4124556466414,98.8546703995928,74.0,76.4024229654991,80.47,94.0686902815962,80.8842193395869,,75.66,76.8524850894632,83.7668710024866,72.5715059027127,75.9224140799148,79.8883672546658,75.5382671390699,76.3,75.9007205764612,76.6508846249689,,75.588080754584,74.9297769698317,,71.0619447918541,36.9807915745744,67.3702113005795,39.0585488452272,65.3816756742227,47.1404238538304,55.1114125426506,35.0279974423207,16.212100151029,72.3012055197942,63.4185840638213,73.4874086838432,53.8860103626943,73.2,50.5710556371349,,22.1103946927778
2001-01,73.8765573777408,98.8546703995928,73.5,76.0863839873584,80.13,94.0012282828499,80.6043431481004,,76.31,76.7,83.5179447628419,72.5970817101998,76.2551152809662,79.8329771426627,75.4589826813012,76.9,75.3669602348546,76.052828307999,,75.6702591037236,75.2054443477821,,71.7877206569012,36.8978750015174,68.1039170504888,39.2812805059721,65.3151632898233,47.7383024002692,55.4169357686383,35.1404669287088,16.6184113127705,72.863860815668,63.6321089212978,72.3142856738702,54.700222057735,74.6,51.1013215859031,,22.7206415862984
2001-02,74.1718948429859,98.5492491728175,73.7,76.4814327100342,80.35,93.8741230608434,81.0708034672446,,76.98,77.3,83.821124157281,72.8354202447522,76.5212762418072,80.3235752775468,75.7860310695969,77.5,75.3669602348546,76.7505606777972,,75.9687611120223,75.297996933159,,71.8595080041391,36.7320418554415,68.4359821528185,39.4620179681807,65.1821385210244,47.8762743725243,55.3802598843063,35.4403855646132,16.917448733211,72.9341927276523,63.4364486933313,72.2426052785868,55.440414507772,74.6,52.0721161690325,,23.238672214466
2001-03,74.3406591088403,98.4474420972258,73.9,76.7184619436397,80.71,94.0246846093085,81.0708034672446,,77.7,77.7,84.440248394346,73.1423225839596,76.5878164820175,80.7587833004278,75.9545105423552,77.7,75.4737123031759,77.348616994767,,76.1180121161717,75.6283997110634,,71.4283513182603,36.8978750015174,69.0358076868679,39.6118978148903,65.1821385210244,48.1982089744529,55.7311367699851,35.7590491162997,17.9446185392959,73.2858522875734,63.7384460017144,73.6590094050391,55.9585492227979,74.7,52.8389623103279,,23.6709115176551
2001-04,74.6359965740854,98.5492491728175,74.4,77.2715301553858,81.1,94.284608773869,81.4439717225598,,78.13,78.0,85.1742616650931,73.522141775242,76.9205176830688,81.1306883381624,76.6086073189465,78.0,76.2209767814252,78.0463493645652,,76.4911396265451,76.0553358307051,,71.5712080617615,37.1466247206503,69.3014597687316,39.8415898400334,65.1821385210244,48.4281622615448,56.0122639870045,35.9277533500339,19.7991252085996,73.8485075834474,64.0293842537342,74.3520727264099,56.4026646928201,74.9,53.4426496981563,,24.0946208338211
2001-05,74.9735251057941,98.6510562484093,74.9,77.9036081116671,81.6,94.7963376053697,81.7238479140463,,78.39,78.4,85.7518981955507,73.800203888929,77.1201384036996,81.6687637119062,77.0942246227794,78.4,76.5412329863891,78.5447296287067,,76.6403906306945,76.6912616592622,,71.2133514225731,37.395374439745,69.2350467482657,40.0049263912463,65.0491137436494,48.6121248912183,56.140793318013,36.3338931698338,20.7997139106453,74.6924905272582,64.3075620561041,74.6662897749057,56.920799407846,75.4,53.6710719530103,,24.5235050846632
2001-06,75.1000983051848,98.4474420972258,75.0,77.9826178562023,81.65,94.9759689601296,81.8171399778751,,78.09,78.3,85.6274350757284,74.0488818299341,77.3197591243304,81.6608508387629,77.2329724238745,78.4,76.7547371230318,78.94343384002,,76.7896416348438,76.891294666367,,70.3587917804267,37.8928738779726,69.4342858096634,40.2130412867548,65.0491137436494,48.8420781783101,56.2735796687777,36.9399787524393,21.4514256221769,74.6221586152739,64.3432913151241,74.5865811631221,57.0688378978534,76.2,53.6955457660303,,24.9207858670347
2001-07,74.8891429728669,98.1420208704505,74.5,77.7455886225968,81.48,94.8322237800371,81.9104320417039,,77.98,78.1,85.1902184753268,74.2306285428328,77.3862993645407,81.0515596067296,77.1735090805481,77.4,77.0749933279957,78.7440817343634,,76.8642671369185,76.9778761172034,,70.0069972120764,38.3903733162002,69.5671118505953,40.7478292846891,64.9160889748504,48.7960875208918,56.1273673212646,37.7210168712718,21.9650105252193,74.4111628793212,64.2190896051975,73.2842123825252,57.1428571428571,77.0,53.7526513297438,,25.0329294034364
2001-08,74.8891429728669,98.4474420972258,74.8,77.7455886225968,81.48,94.3061605268117,81.7238479140463,,78.27,78.1,85.4008483704108,74.4101994670851,77.3862993645407,81.3047715473148,77.163598523327,77.3,77.2884974646384,78.94343384002,,76.7150161327691,76.8295929427824,,70.0770048300096,38.6391230352949,69.8338181073871,41.0329722128719,64.8495765818749,48.704106206055,56.4599062706876,37.6460372081436,22.6105516233133,74.2001671433685,64.7346117710572,73.3022869667653,56.9948186528497,76.9,53.8913362701909,,25.0354326963767
2001-09,75.2266715045756,98.345635021634,75.0,77.9036081116671,81.63,94.4263491397342,81.7238479140463,,79.23,78.4,86.1189048309243,74.4004047428578,77.3862993645407,81.8903241599184,77.3816307821907,77.7,77.502001601281,79.3421380513332,,76.9388926389931,76.8027228373504,,70.707697635337,38.5562064622761,69.7674050869211,41.1478182254435,64.8495765818749,48.8420781783101,56.9854848085749,37.8834727942092,23.9419801381321,74.4111628793212,65.209300498037,74.7023955240214,57.2908956328645,76.2,54.0871267743514,,25.185645292555
2001-10,74.9735251057941,98.345635021634,74.9,77.5085593889913,81.68,94.2832054039099,81.6305558502174,,79.15,78.5,85.8859354015132,74.3225908962009,77.5193798449613,81.7083280776227,77.2627040955378,77.7,77.502001601281,79.5414901569898,,77.0135181410678,77.1002843752825,,70.9198207951766,38.8049561813707,69.7674050869211,41.4893401052523,64.9160889748504,48.7960875208918,57.2430346663159,38.1396532960569,25.3958715965599,74.6924905272582,65.2977729489436,74.9390412804447,57.4389341228719,76.2,54.1931799641051,,25.4601688262438
2001-11,74.8469519064033,97.8365996436752,74.9,76.7974716881749,81.46,94.4095087002254,81.4439717225598,,79.05,78.3,85.9178490219805,74.2670869688703,77.6524603253818,81.3443359130313,77.3518991105275,77.7,77.0749933279957,79.5414901569898,,76.9388926389931,77.6128067566705,,70.7779807378934,39.1366224735225,69.3689269641256,41.783995531446,64.8495765818749,49.0260408079836,57.4586692226116,38.7957253152118,26.4690836721411,74.7628224392424,65.2918180724402,75.018649715982,57.5129533678756,76.2,54.2502855278186,,25.8064271222807
2001-12,74.5516144411582,97.7347925680835,75.0,76.9554911772452,81.56,94.3746249326716,82.1903082331904,,78.81,78.5,85.9944417111019,74.536442987717,77.719000565592,81.3126844204581,77.1834196377691,77.9,76.9682412596744,79.940194368303,,77.0881436431425,77.7650706874517,,70.84875914912,38.8878727544278,69.5017530050574,42.0556817551255,64.9826013592499,49.3019847524938,57.5382427998354,39.4205558052953,27.3225269768271,74.9034862632109,65.0902029679703,75.7251181816587,57.5129533678756,76.2,54.4379180943058,,26.2193299562372
2002-01,74.7203787070126,97.5311784169,74.8,77.1135106663155,81.94,94.4914053614079,82.2836002970192,,79.38,78.6,85.783811816018,74.4340236176991,78.0517017666434,81.6529379656196,77.6492158271599,78.0,77.822257806245,79.8405183154747,,77.3120201493665,77.889469323711,,71.0613050475118,38.7220396083519,69.900231127853,42.274469209378,65.1156261280488,50.1298165860245,58.0693882147118,40.2578286714738,28.7759437726828,75.536473471069,65.0374597760837,75.5220127752734,58.2531458179126,77.5,54.8702887909936,,27.0295072518849
2002-02,75.0157161722577,97.0221430389412,75.0,77.5875691335265,82.04,94.4884983807784,82.5634764885056,,79.81,79.2,85.9912503490552,74.4982554804499,78.3178627274845,81.7795439359123,77.7780530710339,78.1,78.5695222844943,80.3388985796162,,77.3866456514412,77.755118796551,,71.8429796313132,38.6391230352949,70.2333504051106,42.4266691775537,65.1821385210244,50.7350331945538,58.0320574047186,40.7139549278231,29.2805100868547,75.6068053830532,65.043414652587,74.7225059029885,58.8452997779423,77.5,55.5637134932289,,27.3430495360068
2002-03,75.4376268368936,97.2257571901247,75.2,78.1406373452726,82.4,94.5037349689053,82.7500606161633,,80.52,79.7,86.7284549818491,75.1138108318116,78.5174834481152,82.2147519587933,77.9861747726766,78.4,78.7830264211369,81.0366309494144,,77.5358966555906,78.0904975199059,,70.909021234297,38.8049561813707,70.6328827028342,42.681186502384,65.1156261280488,51.2439653426353,58.3289028494375,40.8389210275006,29.6289124147966,75.7474692070217,65.3870960964935,76.6127024435008,59.2894152479645,77.5,55.95529450155,,27.6383544709957
2002-04,75.8595375015294,97.5311784169,75.6,78.6146958124836,82.71,95.3190929151202,82.6567685523345,,80.9,80.0,87.1050357033629,76.1340269185032,78.7171041687461,82.5550055039548,78.0059958871188,78.5,80.0640512409928,81.7343633192126,,77.8343986638893,78.7244329702828,,70.6962935583278,38.8878727544278,71.0324150005578,43.0227083821928,65.0491137436494,52.1174029481265,58.6475246063881,40.7576930618798,30.2379044948368,76.0991287669429,65.6303953364867,77.2027926060643,59.8075499629904,77.5,56.4692445749714,,27.9589593828592
2002-05,75.8595375015294,97.8365996436752,75.8,78.7727153015539,82.81,95.4106126845932,82.7500606161633,,80.92,80.0,87.3284310466338,76.4080828662398,78.9167248893769,82.7370015862505,78.1249225737717,78.7,80.8113157192421,82.2327435833541,,78.0582751701133,79.2439216753013,,70.4842049221366,39.1366224735225,71.2980670824216,43.1129611072238,65.0491137436494,52.3718690221672,58.7663937765,41.0888532268556,30.413054983952,75.9584649429744,65.68994410152,77.1939418193963,60.1036269430052,77.4,56.803720019579,,28.4314657964296
2002-06,75.901728567993,97.7347925680835,75.8,78.9307347906242,82.8,95.285512276814,82.7500606161633,,80.65,80.0,87.2007765647647,76.4112944593774,78.9832651295871,82.5629183770981,77.906890314908,78.7,81.8788364024553,82.3324196361824,,78.132900672188,79.4996852714503,,69.8498469735619,39.4682887656742,71.2316540619556,43.293930581579,64.9160889748504,52.8189040171036,59.05292412875,41.2138193265332,30.5905787859278,75.6771372950375,65.6065758304734,77.0556086235714,59.8075499629904,77.1,57.0484581497797,,28.5821525651506
2002-07,75.9861107009202,97.3275642657165,75.6,79.4047932578352,82.8,94.7833063128927,82.8433526799921,,80.54,79.8,86.8912144462322,75.8813815916834,79.1163456100077,82.4125737873756,78.164564802656,78.6,82.4125967440619,81.9337154248692,,78.0582751701133,79.6360261767904,,69.3608984047793,39.8828716308448,71.0324150005578,43.8092295591982,65.1156261280488,53.657954315292,59.2224477234175,41.5012413491481,31.0315403154346,75.3254777351163,65.8975140824932,75.7308671312942,59.7335307179867,77.5,57.0566160874531,,28.7879440636197
2002-08,76.2392570997017,97.6329854924917,75.8,79.7208322359758,82.99,94.7518307295252,82.7500606161633,,80.81,79.9,86.9422762389798,76.0986993939902,79.2494260904282,82.4125737873756,78.1348331309928,78.3,82.1990926074193,82.4320956890107,,78.2075261742627,79.6947423331047,,69.5689808886243,40.1316213499777,71.4983603187474,44.0939084630877,65.2486509054238,53.9468076966355,59.4476258857923,41.6262074488256,31.7093584684333,75.0441500871793,66.1459175023464,75.9003775587678,59.5854922279793,77.4,57.1137216511666,,28.813853213277
2002-09,76.3658302990925,97.6329854924917,76.0,79.7208322359758,83.14,94.8954756689062,82.7500606161633,,81.69,80.3,87.6028881826523,76.3834606521854,79.3825065708488,82.7132629668206,78.3528653898566,78.8,82.4125967440619,82.830799900324,,78.2075261742627,79.6479684458712,,70.2646704509131,40.2145379229965,71.898946791399,44.4113010796492,65.3151632898233,54.4213525374142,59.8051922591174,41.8761396481807,32.8119996234864,75.255145823132,66.7039745003728,77.3334433218188,59.9555884529978,77.0,57.3176700930005,,28.9291086261301
2002-10,76.4924034984832,97.4293713413082,76.1,79.9578614695813,83.27,95.4497065620243,82.6567685523345,,81.49,80.5,87.886919404811,77.1403261015988,79.5821272914795,82.9269105416895,78.2636703748668,79.1,82.9463570856685,83.2295041116372,,78.356777178412,80.1614860163493,,70.4052000186846,40.3803710690724,71.6975993801452,44.9931875433452,65.3151632898233,55.2328929897603,60.0687866434197,42.082333713479,33.8904329873611,75.4661415590848,67.2850003077691,77.734382638112,60.2516654330126,76.7,57.6439875999347,,29.2386500884297
2002-11,76.4924034984832,97.4293713413082,76.1,80.1948907031868,83.27,95.2737841135847,82.376892360848,,81.25,80.5,87.6730981476803,77.2591550476877,79.8482882523206,82.6657857279609,78.2042070315404,79.4,82.1990926074193,83.3291801644655,,78.2821516763374,80.7426764449524,,70.3347950265124,40.5462042151482,71.7650665755391,46.3520826860356,65.3816756742227,55.8931292899741,60.5546040961032,42.83213030324,34.877256474815,75.3958096471005,67.2254515427358,77.7510961861275,60.2516654330126,76.6,58.084516234296,,29.7093923548534
2002-12,76.3236392326289,97.4293713413082,76.3,79.8788517250461,83.41,95.215343778861,83.1232288714786,,80.97,80.5,87.7847958193157,77.5160824986908,79.9148284925309,82.6578728548176,78.2438492604247,80.0,82.092340539098,83.9272364814354,,78.5060281825614,80.8541376230406,,70.5457993383172,40.1316213499777,72.0960775029407,47.3253736410614,65.4481880586222,55.9619039045797,60.8181984804054,43.3319946936459,35.4506488619455,75.4661415590848,66.9285584142126,78.2903243897134,60.3256846780163,76.7,58.2476749877631,,30.1669169971181
2003-01,76.6611677643376,97.123950114533,75.9,80.5899394258625,83.57,95.2914264787844,83.1232288714786,,81.25,80.6,88.0688270414744,77.1970642470286,80.2475296935822,82.7607402056804,78.5907187631624,81.9,82.1990926074193,83.6282083229504,,78.6552791867108,80.9735603138495,,71.3218028844412,40.0487047769206,72.5641311709863,48.3903093939978,65.4481880586222,56.4158163609767,61.0640623007411,43.7443828242426,36.3681716138688,75.7474692070217,66.9940620557493,77.8901178975799,61.0658771280533,77.1,58.9247838146516,,30.890923005049
2003-02,77.2518426948278,96.8185288877577,76.1,81.2220173821438,84.15,95.3852517846188,83.5896891906227,,81.75,81.4,88.8475193808758,77.3608554970431,80.3806101740027,83.3067284525674,79.1357994103218,82.0,82.5193488123832,84.4256167455769,,78.7299046887854,80.9606228556785,,71.9636989659655,40.1316213499777,72.9626092937819,49.1501491741431,65.3816756742227,56.3539192078317,61.2336846960214,43.8256107815592,36.9284494502753,75.8178011190059,67.5342544242656,77.9650720589896,61.5099925980755,77.3,59.5855767661935,,31.3944450500313
2003-03,77.7159444259272,97.123950114533,76.4,81.4590466157493,84.49,95.7691737091335,83.6829812544515,,82.53,82.0,89.3038841535577,77.8971915510121,80.6467711348438,83.5362017737229,79.3538316691856,81.4,82.7328529490259,85.0236730625468,,78.9537811950095,81.0173486338127,,71.5319173315938,40.3803710690724,73.828086909695,49.7547728282068,65.3816756742227,56.6840373579386,61.6202109904914,43.7443828242426,37.6537406220619,76.0287968549586,68.3228502126352,79.7357969613992,62.0281273131014,77.2,60.2055800293686,,31.7240867230566
