,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2021-08,245.205,66.1919,50.7606,41.7273,52.0662,16.6687,109.723,20.1385,60.6301,9.2021,14.5661,30.7254,38.3173,6.7615,41.153,8.3809,8.5213,8.6481,4.5319,16.7894,7.1906,,235.9842,45.0929,51.5811,19.5573,13.5546,7.8654,44.2156,16.6789,23.1678,27.5993,7.8572,5.9307,10.76,16.3764,5.3485,5.754,26.045
2021-09,244.375,67.9955,60.2651,40.472,61.2626,18.7578,120.1183,20.6284,66.2068,10.6356,16.3564,37.9165,51.4379,7.6755,46.299,8.8989,6.4673,9.8534,4.6288,19.3456,8.675,,238.9795,56.286,51.6363,19.9754,12.6205,9.2746,44.0785,16.2341,23.3223,29.7045,7.3404,6.8946,12.2841,18.4923,5.7333,5.886,25.534
2021-10,251.297,64.3237,59.9953,43.688,62.4899,18.4411,126.1756,20.6318,67.1261,10.4888,16.8344,37.1181,51.2199,7.7669,49.6063,8.6259,8.4908,10.4603,4.7016,19.0119,8.801,,215.6816,53.6382,53.8478,20.5389,12.2272,8.6248,44.6581,16.2936,22.2233,30.5093,8.2518,7.0485,12.2771,18.2938,5.8099,5.247,26.878
2021-11,259.414,73.1528,62.6954,43.9547,66.1301,20.9572,130.5319,23.5419,73.1674,10.919,17.4863,39.9042,52.919,8.0024,50.5686,9.3303,8.4012,11.879,4.7375,19.9641,9.4617,,253.8139,53.025,57.3575,21.6118,13.2156,8.1838,45.6987,19.3282,26.902,32.3757,7.6632,7.8399,12.764,19.7915,6.5453,5.767,27.856
2021-12,257.093,74.4726,60.8575,44.1327,66.0887,19.4442,124.9419,23.1776,71.8073,10.7872,16.7319,40.1908,53.287,8.629,50.7731,8.882,8.5502,12.5246,4.7987,18.3965,8.8794,,246.0354,60.33,61.1597,20.4195,14.1873,7.9485,47.1025,21.352,29.0648,31.1015,8.5928,7.7523,11.6633,17.8909,6.2103,6.216,30.773
2022-01,247.065,74.4216,66.8825,38.5669,64.3222,20.2166,120.2509,21.1116,69.3061,10.4584,15.5885,39.0023,54.013,7.7364,50.7015,7.8672,8.7091,10.7345,3.9837,18.6034,8.5999,,241.9143,52.567,60.6067,19.839,13.9601,8.1704,40.1854,18.2111,27.8437,29.3703,7.5586,7.3065,12.2475,18.4508,6.0506,5.251,24.095
2022-02,234.219,68.608,63.7101,40.048,65.0544,19.4621,127.4969,22.689,65.8379,10.2038,16.1446,39.4008,55.3823,7.7986,49.425,8.5877,8.5835,10.1884,3.9427,18.8957,9.3109,,186.8329,55.898,53.4821,18.884,13.1377,8.5746,44.9531,16.6385,27.8845,30.955,7.4495,7.9497,13.2861,18.6374,5.8267,5.634,27.177
2022-03,295.975,75.2728,77.4785,51.7303,74.3174,24.2573,143.8171,26.0411,79.2371,11.8703,18.7745,44.6472,63.3174,9.405,57.9812,10.1724,9.6087,13.1518,4.8501,22.3322,10.0643,,228.7043,63.091,63.8111,21.8091,15.0101,9.3734,51.8017,21.9624,30.8766,35.1595,8.2917,7.8073,14.2512,21.1563,7.0634,7.083,18.518
2022-04,273.177,70.6888,66.2748,49.7821,66.3923,18.58,131.5814,22.7041,72.3553,10.7242,16.7345,40.8893,58.1903,8.2083,51.7891,8.1499,8.646,12.0201,3.8447,19.633,9.4413,,222.5006,58.058,60.2132,20.7429,15.2865,9.1132,49.3635,19.7575,29.4785,32.5941,7.8023,7.4774,12.6374,19.3106,6.3931,6.883,16.791
2022-05,285.388,74.6325,65.4805,49.6237,70.1253,21.2115,138.6391,24.7057,78.9002,11.1284,17.8735,42.8347,59.9067,8.747,53.9907,9.2692,10.3723,13.8321,4.2612,20.4956,10.4395,,229.4907,61.126,63.1684,24.6852,14.9224,9.4908,52.2205,18.6093,29.5884,32.1958,8.4846,8.5621,13.1647,20.7939,6.8046,7.886,18.823
2022-06,286.285,74.632,64.8709,52.1605,71.7822,21.3744,135.8641,25.341,78.9739,11.2008,17.9401,45.625,60.4343,8.4156,52.6183,9.1308,9.1157,13.4738,4.671,19.2745,10.2229,,233.3229,64.353,60.1499,23.8523,16.5522,10.178,55.1913,21.0039,31.5951,32.0864,8.5408,8.9673,13.1091,20.8812,6.368,8.664,21.171
2022-07,270.907,74.3827,60.7943,48.1758,64.0635,19.8611,125.4254,23.4458,71.5332,9.8343,15.0817,39.5974,59.4965,7.9356,50.9318,7.5308,9.0402,10.8707,4.8038,17.7854,9.557,,231.697,63.771,65.2598,24.487,15.3482,9.048,52.464,21.345,29.2386,29.5432,7.9284,8.2374,12.3984,17.6246,6.8909,8.289,21.656
2022-08,283.635,80.2291,62.4761,51.7525,62.8857,18.9649,130.5353,26.8191,75.6992,10.9924,16.1128,37.1529,51.0775,8.1283,53.5957,9.2765,9.1759,12.5617,4.9604,18.2754,9.3118,,235.5272,61.8792,66.0277,26.6802,17.0124,10.0684,56.1682,22.1506,32.5321,30.5451,8.959,7.8508,13.1952,19.0195,7.2976,7.837,23.506
2022-09,275.343,76.2261,60.1639,48.9675,72.4127,20.8802,133.0337,24.8657,77.4524,10.5882,16.6256,43.3761,60.9247,7.4836,53.0947,9.3311,7.7438,12.8991,4.9927,19.6971,9.6497,,238.0118,63.431,61.0128,24.8927,16.389,9.4651,53.2334,19.8083,32.2039,32.7738,8.0147,8.2599,14.2073,20.3524,6.6958,7.137,23.66
2022-10,281.737,75.9842,60.215,48.396,65.0961,19.373,128.5958,23.879,78.4997,10.5135,16.9018,38.7306,55.7299,7.7957,48.0734,8.87,8.2291,12.1759,4.7059,19.4009,9.4319,,213.2179,57.916,59.1672,23.4771,17.6734,9.0969,51.2871,19.1354,29.2024,32.4743,6.9777,8.6983,13.1549,19.9494,6.1273,6.079,25.247
2022-11,255.967,76.3385,65.8332,47.0025,70.7399,22.0388,135.1251,24.4888,77.5056,10.5855,17.7207,41.467,57.2167,7.9747,52.2058,9.5447,8.2107,12.2181,5.1664,21.2083,9.9069,,226.2526,56.951,58.8477,21.452,17.2678,9.4216,49.4074,18.9621,30.6552,34.0039,7.613,8.6732,15.2058,22.2339,6.0438,5.762,26.306
2022-12,252.83,75.9886,67.6903,43.4169,71.078,19.7541,120.7434,23.059,73.3701,10.2663,16.7623,40.635,53.5739,7.7022,49.2879,9.394,8.891,11.9038,4.5422,17.9224,9.1462,,228.0662,61.218,59.6231,21.809,17.3171,9.1341,48.339,19.8631,32.6116,32.0798,7.1208,7.9093,12.1944,18.2799,5.8518,5.017,29.762
2023-01,254.438,76.9965,61.7629,43.7136,69.323,20.7149,125.2488,24.7327,76.5914,10.2193,15.8382,38.7064,55.8144,7.0942,50.8052,7.6259,8.2549,12.1876,4.7351,19.6824,9.0667,,192.2113,52.228,58.9564,20.5113,18.0499,9.4869,46.7157,18.4429,33.6007,30.9077,6.2993,7.3749,13.7235,19.2822,5.5297,5.368,24.055
2023-02,230.707,64.5728,57.3958,42.435,64.7283,20.7628,124.1104,20.8719,68.7926,9.4866,15.7406,38.3563,53.9106,6.0856,47.5743,7.7823,7.7471,10.7215,3.7181,18.9816,9.3509,,197.2048,53.16,55.3581,17.6739,15.2837,7.8669,46.7785,15.9192,30.6886,29.4113,6.3384,7.1296,13.2102,18.6269,5.0581,5.029,22.605
2023-03,262.756,71.6626,64.1336,48.6359,71.4078,24.0796,132.5268,23.1958,76.2965,10.9232,17.8821,44.0381,60.1406,8.2045,52.6418,9.5718,8.1348,13.002,4.8788,21.6523,10.6298,,227.3986,60.921,59.6423,22.0719,18.4109,10.1472,52.3889,20.5881,31.9269,33.4338,6.9068,7.8918,14.2228,21.1552,5.8568,6.846,27.667
2023-04,250.752,65.4122,56.4619,44.9983,64.5879,19.1415,119.4223,20.5446,70.9241,9.3365,16.0586,37.0596,51.7446,6.6731,47.61,7.5452,7.0765,12.5146,3.9547,18.7363,8.9467,,205.2098,50.142,52.2206,19.151,15.5498,8.804,47.7327,15.3476,28.061,29.999,6.4711,6.7168,12.1823,18.5152,4.9426,6.091,24.404
2023-05,264.349,63.128,62.6956,49.3235,67.7369,20.5043,127.8155,24.4003,72.9949,10.9055,17.1024,40.9507,56.8446,7.2634,46.1654,8.7033,8.2787,12.5417,4.2925,19.413,10.2488,,217.692,56.995,54.316,21.7036,18.5436,9.1254,52.9345,21.2796,34.1917,31.0291,6.9659,7.6109,12.9301,19.9711,5.4185,7.386,26.07
2023-06,257.887,61.5971,61.446,49.7581,70.5858,22.2975,126.4401,22.1473,71.4506,10.9556,16.2576,42.3583,56.158,6.9115,46.0409,8.6073,7.3631,13.0499,3.8618,19.2464,9.6793,,214.7022,53.101,53.0901,19.5291,17.2229,9.1205,51.762,17.1505,26.0624,30.3512,6.3661,7.2888,13.0002,19.8008,5.0152,7.248,25.252
2023-07,255.662,62.3042,58.7622,44.6499,65.2125,20.1405,119.322,22.876,69.7951,10.4635,13.3692,38.6355,52.0908,6.4933,42.8012,6.999,7.9786,12.0764,4.0822,19.2455,9.5306,,201.1594,52.956,48.6934,20.0813,18.3744,8.6879,48.4316,19.5703,32.2945,28.3374,6.5799,7.4302,11.801,18.2307,4.9452,6.761,25.314
2023-08,,61.7404,,,,19.4768,,,,,15.2418,,,,,7.5463,8.0407,,4.3624,,,,216.51,58.6377,51.0017,21.4467,,8.9572,53.737,18.8798,30.2714,,7.3497,,,,,6.865,
