,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2013-10,,,,95.7445229216223,103.022336202711,,90.1075089590799,86.0008803602158,77.4718717227234,,69.4,89.1925672860595,,73.0,114.914543377529,90.7924339638363,125.696291872523,,78.1251153349326,,62.5,92.4,,,54.3830695523951,,,83.1173090189289,,,88.7357143133222,70.2248678649734,64.25982917256,136.5,54.1954837096909,,98.8333077055356,,
2013-11,,,,93.3815677817737,101.760087501254,,90.2075172931078,87.7525258426727,70.3068553819136,,77.4,87.9926672777268,,78.4,104.349869718056,103.591367386051,75.87816928172,,86.3627975641262,,75.8,92.1,,,96.670958684632,,,73.877806740586,,,106.26936577097,71.521326964019,52.5158156712883,176.0,72.3939671694026,,93.9860799588293,,
2013-12,,,,87.1564553281149,97.3573543698062,,87.7073089424119,82.8905135973709,65.9012424306313,,62.8,90.3924672943921,,105.9,134.365165703031,110.590784101325,96.1615722894837,,92.7403579996309,,87.6,91.8,,,66.0072457070925,,,80.5517613892418,,,100.586075858252,82.1535626145259,69.8315563476231,99.9,64.9945837846846,,84.7056034597376,,
2014-01,,,,104.319094726491,95.1200915303204,,98.3081923493624,88.5496349948571,68.4716875200855,,70.9,94.5921173235564,,79.5,133.703897536662,63.9946671110741,87.0839893588143,,87.7800332164606,,69.5,96.0,,,50.0959096288229,,,104.86371715628,,,125.33532922298,74.298545720308,94.8382311573646,130.2,76.89359220065,,78.8522312244295,,
2014-02,,,,91.3803447634166,98.5013195785098,,90.8075672972748,85.3981089364419,71.3085628183272,,55.3,97.7918506791101,,83.2,154.309704239269,88.7926006166153,104.717954286335,,85.9642000369072,,78.9,95.7,,,134.851895252452,,,87.3081795817089,,,128.812714469524,72.093294213598,66.2264028699195,100.6,59.1950670777435,,108.56335224261,,
2014-03,,,,86.6372948321476,111.000704524022,,92.9077423118593,81.0781990078029,81.3633888244794,,75.6,98.9917506874427,,132.9,151.872027195117,95.2920589950837,83.5441663499647,,90.7030817494002,,77.8,100.8,,,65.3057030015557,,,88.7854305702314,,,213.134333894151,97.3106947283685,72.0609666459808,101.0,50.695775352054,,103.022258785329,,
2014-04,,,,86.0774220404523,82.4583606983083,,93.3077756479706,79.9607320582129,75.5158267635814,,79.0,97.7918506791101,,94.2,212.494006657229,69.6941921506541,72.2731961561431,,94.910500092268,,86.1,98.3,,,72.7560609791164,,,83.0434191895024,,,87.3159505915948,86.6911694611857,91.0090738579705,116.6,66.9944171319057,,89.5824485292199,,
2014-05,,,,93.3205443241436,94.1113443950928,,94.8079006583882,84.358398934566,78.5668523920677,,67.3,95.4920423298058,,89.4,96.8325905126305,120.389967502708,69.8626418372333,,91.2345451190256,,72.2,93.6,,,72.6449924418152,,,96.8695274066331,,,111.0827392003,77.3426825264005,79.8471432802158,111.3,54.395467044413,,86.8265295007284,,
2014-06,,,,95.5075593660998,95.5385772142291,,92.0076673056088,85.0575620205651,85.8909092630561,,59.4,91.7923506374469,,70.3,77.3311378694102,96.5919506707774,62.435528530322,,94.9547887064034,,72.9,88.5,,,74.7975539112174,,,93.0333358193857,,,96.2397482695958,84.6257321710394,100.013455217392,90.3,95.792017331889,,66.960665008425,,
2014-07,,,,101.259104596411,97.524120219053,,96.3080256688057,82.9416603768186,87.9647328794924,,91.9,86.6927756020332,,88.1,96.4704342763656,100.991584034664,96.0312720560291,,89.9501753090976,,83.0,93.9,,,67.4937237521935,,,88.3944302228498,,,85.283706153704,89.6781095423203,76.064340056332,98.4,87.1927339388384,,122.533559890102,,
2014-08,,,,92.8540623898312,89.5331888455911,,100.308359029919,95.9129481498422,86.1063953427267,,123.9,82.693108907591,,86.2,94.2462059830148,89.5925339555037,80.199793691297,,91.2345451190256,,71.4,91.3,,,81.0289872118693,,,107.737879532395,,,102.934302310795,89.6971751173062,90.702090518391,122.7,93.6921923173069,,71.7073386266841,,
2014-09,,,,99.1219115075141,91.1011199942206,,90.2075172931078,80.0074739177842,88.9474527776434,,91.4,82.1931505707858,,110.5,99.8138211158621,63.2947254395467,85.455236440632,,84.1040782432183,,91.0,92.0,,,63.1879257306105,,,97.5134133569409,,,124.562415674293,82.7827265890627,88.341711562242,104.1,106.091159070077,,70.4774054059054,,
2014-10,,,,96.4953386295806,91.9718534400337,,96.6080506708892,89.8853629422997,86.7059624914764,,69.8,84.7929339221731,,74.0,81.369897741319,94.0921589867511,51.5988924480156,,89.9944639232331,,85.8,88.8,,,69.6888456963616,,,106.679064777286,,,80.1814292049658,76.5800595269619,88.6462423052337,98.4,82.59311724023,,110.605318863002,,
2014-11,,,,100.285248488209,87.9786486017656,,91.7076423035253,100.678416148594,88.5051844273122,,77.3,88.192650612449,,92.8,106.935727819487,91.1924006332806,98.7458602529996,,97.479239712124,,100.0,90.8,,,59.0502380671835,,,100.673197336361,,,91.1133598061958,82.9416063806124,74.2979799937609,96.6,72.1939838346804,,70.1769494288235,,
