,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2012-12,2.0839,-5.9465,1.2821,-2.8771,-2.3313,0.9221,-0.9298,,0.0976,2.2541,0.8867,-7.7356,-7.2423,-6.1995,-1.6064,1.0664,1.2097,-1.0152,,0.3749,-3.7346,-2.9442,,-2.7167,4.7242,-1.076,,,,,2.5332,-5.3135,-0.1865,0.9,-1.1534,-4.3944,-0.329,,2.1182
2013-01,1.4713,-8.1638,0.4695,-2.1364,-2.1914,-0.3058,-2.6721,,1.3605,3.16,-7.1561,-5.5497,-3.5714,-1.9718,-4.175,-7.4576,0.5877,-4.4444,,0.759,-0.9986,-2.6612,,-1.7064,3.6994,4.2328,,,,,4.1463,-1.978,6.1806,-2.9808,-1.1628,-5.2061,-0.3628,,-0.5549
2013-02,1.6246,-6.4386,1.1723,1.1019,-2.1703,3.0738,-1.749,,-1.4967,-1.791,-2.1611,-4.8695,-4.4273,-2.4436,-5.957,-9.8988,7.6923,-4.8534,,1.6315,-1.9831,-3.1504,,-2.0534,-1.9607,0.6427,,,,,7.911,1.464,5.9751,-3.125,-2.4249,-4.9303,-1.9087,,-0.6608
2013-03,2.5746,-5.3832,2.0979,1.5519,-0.7061,3.6157,-1.626,,3.2755,-0.1016,-1.7561,-2.5987,-5.2733,-1.4019,-4.0737,-8.6659,-0.2901,-4.1958,,-0.7533,0.7514,-1.833,,0.6885,-0.1298,3.1156,,,,,5.1995,-0.5549,4.7755,-0.4902,-1.3937,-4.8701,-4.2106,,3.6626
2013-04,1.7181,-4.7172,1.0441,-0.0501,0.4357,-0.7035,0.5176,,0.4682,3.299,-3.9961,-2.8112,-4.6693,-6.0297,0.3024,-6.2077,-2.1596,0.1032,,1.5023,4.4411,-0.8214,,3.3507,-0.493,4.6663,,,,,4.779,0.4425,-0.267,0.2918,1.3064,-3.0336,1.0085,,2.439
2013-05,1.6119,-1.4925,0.9227,-0.2036,1.4357,2.5667,-2.0305,,1.6129,-1.8,-9.2697,-2.7126,-4.2186,-4.2056,-0.0994,-4.7032,-3.305,-0.3956,,-0.37,0.1556,-1.5275,,0.4693,-1.4897,3.8286,,,,,4.6429,0.4353,0.4551,-3.8899,-2.6406,-2.7027,-1.9281,,3.7445
2013-06,1.7914,-1.7835,3.5088,0.066,1.0933,1.8163,0.925,,-2.0873,-0.5076,-6.2261,-1.9079,-2.4462,-4.4321,0.6006,-5.8493,0.0966,-2.4145,,-0.1862,-1.2981,-0.616,,-0.7733,0.4459,4.2482,,,,,8.6331,2.6461,3.2785,2.3121,0.9456,-1.7335,-3.3397,,1.9802
2013-07,1.2627,0.223,0.3394,0.8531,-0.3715,4.913,-1.9309,,-0.9833,-1.4764,-3.5577,-1.1823,-3.6786,-4.2831,2.2044,0.5821,-2.9851,-2.7551,,0.37,-4.3345,-1.74,,2.9668,0.2202,2.1149,,,,,7.0071,3.8589,8.6441,-7.2505,2.1201,0.3247,-1.7667,,0.5476
2013-08,2.2607,1.7786,0.3425,2.7652,-3.2477,2.0141,0.3049,,-0.1936,-3.0242,-8.7037,-2.2095,-4.5809,-0.8547,-1.2871,-4.2529,-7.8197,-7.8565,,-0.9132,-3.9627,-2.0325,,4.1932,3.4708,0.347,,,,,5.5422,4.8565,3.2407,-5.8325,1.0251,4.4593,-2.4943,,-0.8686
2013-09,2.8803,4.8815,4.5614,3.9613,-0.3219,2.9442,1.1329,,2.2439,-4.3912,-1.7839,0.5354,-2.6367,-3.6967,-2.5717,-0.2436,-5.2045,7.8038,,1.9499,1.3057,0.1036,,6.3105,0.3561,2.6747,,,,,9.1873,3.956,2.6939,-2.6012,2.9885,1.8847,-1.7686,,1.3115
2013-10,2.4377,4.8578,4.2056,5.4349,0.9077,-0.2026,1.7745,,-0.0977,3.1124,-7.3171,-0.6124,-0.398,-2.1033,4.1322,-7.7546,-3.9179,-7.582,,-0.1832,3.3207,0.2088,,1.9421,1.2263,0.1814,,,,,7.8824,4.6307,3.1741,-5.4872,5.1948,5.4054,0.3405,,1.7641
2013-11,2.2792,6.0583,4.5402,4.0104,2.7463,1.3039,4.837,,1.2536,-1.4735,-1.7717,2.5671,0.6054,-0.0964,7.5805,-1.6607,-0.6635,0.2096,,0.932,3.5515,2.4185,,3.7018,-0.534,2.1205,,,,,10.1432,7.7181,3.7114,-5.5718,6.0714,5.7889,1.3923,,4.6053
2013-12,2.2193,4.6054,3.2221,3.5611,0.617,3.6548,4.0667,,1.0721,1.7034,-2.2461,2.4195,-1.2012,-5.4598,4.2857,-2.3447,4.1833,1.2308,,1.0271,5.0308,1.6736,,3.687,0.7928,-2.1831,,,,,8.0,4.2649,2.3385,-1.1893,4.3174,5.9417,-0.2861,,4.8035
2014-01,1.829,8.5954,5.7243,3.1423,-0.7299,2.454,4.8574,,-3.0681,-0.4941,0.2002,1.5163,0.4004,-3.1609,3.9419,3.5409,1.6553,9.5137,,3.2957,4.4291,1.8927,,5.0348,-0.0209,-1.3942,,,,,11.4754,6.5022,-1.3238,-3.1715,6.0,5.9497,1.0041,,0.7813
2014-02,2.113,6.0825,4.7509,3.952,-0.261,0.5964,4.0838,,-4.9383,3.3435,0.4016,2.617,0.2014,-2.0231,8.8266,5.9925,3.8095,16.0468,,2.3607,4.8649,2.3085,,5.3507,1.3787,1.7391,,,,,8.0183,5.1054,1.3629,0.504,7.929,6.3134,3.9253,,2.9933
2014-03,2.723,6.5373,1.9406,3.6382,-0.9816,0.6979,3.0992,,-7.8358,0.6104,-3.0785,1.2155,-0.3036,-4.2654,2.1234,7.4906,-2.0369,16.3712,,1.518,-2.0549,0.6224,,3.1983,3.23,-0.3344,,,,,8.6207,5.3571,-1.2069,-3.7438,8.5984,8.76,3.5055,,-1.2848
2014-04,2.9068,1.7329,2.7555,5.7242,-2.3072,3.0364,2.3687,,-2.9823,-0.5988,-0.203,3.3058,1.5306,1.2833,4.7236,2.6474,-4.1267,33.9175,,-0.2775,1.9186,1.9669,,4.0268,2.8645,-2.736,,,,,6.7275,5.5066,4.3168,-3.0068,8.9097,6.9274,3.5833,,2.2727
2014-05,3.2332,2.3092,1.7143,6.2269,-3.791,0.2002,2.2798,,-3.1746,0.0,-1.548,2.3206,-1.9019,-0.5854,0.6965,-4.4653,1.0742,32.6713,,-1.5785,0.7381,1.1375,,4.3987,0.0011,-3.4896,,,,,5.1195,2.0585,4.8472,4.2448,8.9623,5.2222,3.2767,,-0.2123
2014-06,3.3818,2.0284,0.452,7.4502,-0.7611,4.7572,0.611,,-1.1628,-0.6122,-0.5107,0.8723,0.2006,-3.5749,2.2886,1.9116,-1.2548,4.6392,,2.5187,1.7473,0.5165,,8.0694,2.4718,-6.8639,,,,,3.9735,1.826,2.604,-7.3446,12.178,5.1819,-0.9353,,2.589
2014-07,3.9327,0.2997,1.3529,6.3945,0.8869,-2.2439,4.5596,,1.9861,-2.5974,-4.5862,0.7364,-1.005,-1.3619,-0.9804,-2.662,0.2885,18.5729,,-1.5668,5.2119,2.1875,,5.6689,4.1448,-3.796,,,,,7.1032,2.5478,-1.9159,-1.0152,12.3414,2.6969,0.1535,,2.9412
2014-08,3.1659,-0.8964,1.1377,3.7216,-0.0203,-0.0987,-2.0263,,-0.097,6.8607,-1.217,0.3526,-0.715,-2.2989,-1.5045,1.9208,5.3892,25.1579,,-2.4885,0.9435,-0.1037,,3.259,-1.1971,-3.5856,,,,,4.7945,0.6316,-2.2504,-4.0959,3.2694,2.2412,2.4017,,3.724
2014-09,2.9374,-0.5929,0.1119,4.8477,0.0908,-0.2959,0.9165,,-3.3397,5.7411,-3.8345,0.956,-1.8054,-1.6732,4.0609,6.8376,6.6667,20.4757,,-2.3679,-0.4371,0.8282,,3.6072,0.2547,-4.019,,,,,3.6677,2.1142,-1.0313,-3.7587,4.7991,5.6583,0.1866,,3.5599
2014-10,3.0713,-0.8867,0.2242,4.2399,-1.3847,5.1777,1.8462,,-2.0528,-2.2395,0.9474,1.2333,-2.3976,-1.0742,-1.0913,11.1669,4.2718,34.5898,,-2.1101,0.9613,1.1458,,0.5819,-2.9186,-2.8806,,,,,3.4896,1.8967,-0.8426,0.1001,2.4691,3.4188,0.4269,,5.2004
2014-11,3.4683,-1.2758,0.5568,4.2208,-3.8454,2.1782,-0.3009,,-4.0952,-0.1994,-4.509,0.0114,-1.9057,-2.9923,-4.3436,4.4632,1.9084,26.1506,,-2.2161,-0.4192,-0.616,,7.2591,-1.5893,-4.1371,,,,,3.6836,0.2077,-2.8625,2.8986,6.9585,4.6137,0.3845,,2.4109
2014-12,3.2445,-1.6683,2.6756,5.5552,0.2312,0.4897,1.3026,,-2.7965,-1.2808,-0.4995,-0.0445,0.1013,-0.2026,-2.4462,4.5618,0.956,12.766,,-0.0924,-1.3642,0.9259,,4.1675,-0.4852,-3.5582,,,,,4.1394,5.5974,0.9334,-2.9087,4.9217,4.6561,2.196,,4.2708
2015-01,2.8249,-0.8687,3.4254,4.4656,1.5217,2.7944,-0.8056,,1.7804,-3.3764,-5.4945,0.3159,-1.994,-3.7587,1.1976,-0.1179,1.341,16.4841,,-0.1491,-4.4351,0.7224,,2.2162,-2.9864,-4.6253,,,,,0.0,3.8947,3.6688,0.6141,8.3241,5.5076,-0.4807,,12.0709
2015-02,1.3825,-3.0126,4.646,1.9123,0.6743,-2.2727,-0.1006,,3.3966,-3.4314,-4.2,1.031,-0.402,-2.9499,-7.2519,2.0024,-1.3761,62.6437,,-0.0554,-2.1482,2.8718,,2.9541,-0.7754,-5.653,,,,,0.9544,4.7518,0.0423,2.006,5.5921,4.772,0.2367,,7.7503
2015-03,0.0465,-4.7939,6.495,0.9817,1.143,-2.6733,-0.6012,,2.0243,3.2356,-1.5369,2.4267,0.9137,-0.297,-0.7921,1.9744,5.4455,57.725,,1.8622,2.0111,3.5052,,2.4082,-2.6408,-6.0219,,,,,4.8677,6.0381,-0.2816,4.0942,7.8091,3.9749,-1.0321,,8.026
2015-04,-0.5877,-0.1002,6.1453,-1.1824,0.1716,-0.8841,0.7042,,-5.2834,1.506,3.4588,2.3374,0.201,-2.3392,-2.4952,-3.9859,5.5055,10.6015,,0.9045,1.1254,0.9137,,0.7182,-2.0779,-7.0431,,,,,6.1966,2.1921,0.1236,0.9,6.6738,4.8067,0.0428,,5.291
2015-05,-1.4438,-2.159,6.1798,-2.3571,3.179,1.1988,1.8237,,-5.5931,2.6477,5.1363,3.9192,2.551,-2.3553,0.4941,4.674,0.5797,15.2536,,1.8996,2.7929,2.454,,1.676,-1.3609,-6.9621,,,,,7.684,5.0955,-0.451,-8.8068,6.3853,5.491,0.7313,,6.4894
2015-06,-2.0668,-0.0994,6.5242,-2.383,1.1705,-7.474,1.417,,-1.2745,8.0082,3.0801,4.625,0.1001,1.6032,-4.8638,3.2825,4.2033,58.2651,,-1.0237,3.8727,3.186,,0.8263,-2.1506,-5.1005,,,,,6.5817,4.8523,2.2687,-3.1504,4.6973,5.1363,3.0101,,4.9422
2015-07,-1.6642,0.0,4.7831,-0.3661,-0.9491,0.2994,0.6938,,-2.1422,2.6667,3.0303,5.6558,2.5381,-1.9724,-2.3762,1.4269,-1.0547,40.4745,,1.8493,5.1417,2.9562,,1.4933,-3.5642,-9.1151,,,,,3.4197,4.1408,0.521,-0.1026,4.1068,8.1933,2.9125,,5.9259
2015-08,-1.6677,-0.7035,6.2992,2.4154,1.872,-1.8775,2.4819,,-5.8252,0.6809,6.3655,2.8821,1.6461,-1.9608,0.0,3.4158,0.2841,40.8393,,2.6063,1.3839,3.5306,,3.3564,2.5292,-8.9983,,,,,11.7647,3.1381,-2.9804,5.0,6.6594,5.3236,3.0435,,6.547
2015-09,-2.2596,-0.0994,5.3631,-1.643,1.9962,-0.8902,0.1009,,-2.6654,-1.4808,7.9748,4.0152,1.9408,1.7017,-1.4634,2.7429,-3.6765,38.4321,,1.2663,4.6816,2.9774,,1.857,4.1544,-11.164,,,,,6.8678,4.3478,1.9796,3.2888,7.9872,2.9866,3.0572,,3.9583
2015-10,-2.7208,0.0,5.481,-2.6468,3.7614,-2.5097,1.007,,0.6986,-3.5857,6.7779,3.8884,2.2518,-1.382,1.9057,-2.7088,-3.5382,31.7997,,2.5564,5.4391,3.8105,,9.4667,3.4097,-11.4405,,,,,5.6902,5.0672,1.3207,-0.3,11.7196,5.7851,3.7388,,3.3986
2015-11,-4.0544,-0.5964,3.1008,-1.9798,2.6868,-2.907,-0.4024,,0.3972,-4.4955,7.765,4.2405,2.863,-1.791,1.9173,-1.5012,4.7753,29.7812,,3.8447,2.0949,3.2025,,0.2611,2.1249,-12.3146,,,,,7.1055,5.4922,-0.0308,3.4205,6.6107,2.4615,6.566,,2.3541
2015-12,-4.5308,-2.0958,0.8686,-1.9388,-0.01,-3.9961,-1.3848,,-2.381,-0.998,1.506,3.8303,-0.1012,3.8579,0.1003,-2.411,2.3674,50.5989,,-0.5831,3.0326,2.0387,,3.4904,-1.2937,-11.0049,,,,,8.0544,4.1794,-1.0341,9.2975,7.6759,0.3033,4.1896,,-0.8991
2016-01,-3.2756,-2.3369,0.7479,-0.6789,1.9817,-3.6893,2.8426,,-2.138,7.5026,6.871,5.1358,3.4588,3.186,3.7475,0.9445,0.3781,55.8476,,1.5889,4.975,5.2254,,4.4499,0.8502,-10.6446,,,,,7.7731,3.5461,-3.6465,4.2726,2.2541,4.6059,9.034,,-0.6917
2016-02,-3.1695,-0.3006,-0.9514,-0.9655,0.8198,4.1456,1.9134,,-1.9324,1.5228,5.9499,3.454,1.3118,3.7487,5.0412,-1.2702,-2.1395,-10.8929,,2.3092,4.6115,0.7976,,3.3508,0.5214,-10.9903,,,,,8.9286,2.621,-1.1322,-3.3432,1.8692,5.4656,3.6608,,-0.2997
2016-03,-3.5682,0.6042,-0.6309,-1.3844,0.01,3.8657,1.0081,,1.7857,1.4691,5.2029,3.5316,1.1066,-0.4965,3.3932,-1.8223,1.3146,-11.6216,,2.2954,2.3533,0.1992,,4.9375,2.4045,-10.0201,,,,,3.5318,0.3996,3.3805,-1.9666,-2.8169,3.4205,5.4101,,1.1044
2016-04,-2.743,-0.5015,2.6316,-0.266,1.8841,0.5946,0.999,,3.6511,0.8902,2.0649,2.7621,2.4072,5.0898,3.7402,5.6166,2.1822,8.6093,,2.1,3.9559,2.3139,,6.2949,0.1675,-8.216,,,,,3.4205,5.7201,-2.7787,2.3786,3.4309,2.3928,2.9119,,0.804
2016-05,-2.5115,-1.003,1.4815,-3.1882,-0.6381,-0.8885,-1.393,,2.5536,2.4802,-0.3988,-0.5637,-0.0995,4.5226,-0.295,1.7626,3.5543,4.3254,,1.9134,0.5195,0.0,,6.8033,5.5904,-7.1012,,,,,5.0251,3.0303,-2.0189,5.0883,3.4588,0.9009,3.1177,,0.2997
2016-06,-1.7423,-1.2935,0.1056,-1.4726,-0.9376,1.636,0.998,,1.291,-3.1369,-0.996,-0.4953,-0.7,3.8462,5.4192,-5.9024,1.5009,4.541,,1.0,1.839,0.7968,,8.1035,3.216,-7.1687,,,,,3.5857,3.6217,-4.524,7.1354,0.0,4.0877,6.0384,,0.9018
2016-07,-2.2444,-0.6972,0.6369,-0.3579,-0.0706,-2.1891,-1.8701,,0.0,7.5924,3.4483,-1.2133,0.297,7.2435,9.432,0.3517,4.2636,8.2917,,0.8,-1.6329,0.198,,5.2158,3.4804,-4.8807,,,,,-2.1042,1.3917,-1.8005,5.7495,0.2959,-1.3592,-3.4685,,1.8981
2016-08,-2.1683,1.8219,0.1058,-1.0248,0.9288,1.8127,2.22,,2.4742,3.1884,-4.6332,2.2555,3.3401,3.7,7.7393,-6.8337,0.9443,-15.8144,,3.3066,5.0478,1.4042,,3.4116,-0.1181,-7.2504,,,,,2.3392,5.2738,2.5452,2.381,3.6847,3.0723,5.4415,,0.7929
2016-09,-1.9782,0.4975,0.106,2.3101,-1.3245,-0.5988,1.8145,,0.7099,-6.012,2.7211,0.7305,2.1042,3.8386,1.9802,-13.2369,0.7634,-1.1799,,2.9058,1.8325,1.0967,,4.8962,-1.0467,-4.127,,,,,-0.6816,3.4722,-2.2002,1.194,-2.2682,2.9,4.572,,2.4048
2016-10,-1.4522,0.497,-1.3786,1.9942,-1.6199,-1.8812,1.5952,,-0.4955,12.1901,-0.6836,1.6392,2.5025,6.6066,1.5748,0.9281,0.9653,17.8394,,2.6839,-2.8396,2.1825,,4.6603,-1.1103,-5.1803,,,,,6.1815,1.2795,-4.0178,5.9178,-1.9608,1.7578,2.8475,,3.6853
2016-11,-1.0992,2.1,0.7519,2.9444,2.9184,-1.0978,2.5253,,1.9782,13.7029,-0.3895,2.7472,2.6839,7.0922,2.8713,1.2896,-3.2172,3.1408,,3.5608,3.3768,2.8028,,4.563,4.5073,-2.5468,,,,,3.122,3.0452,1.1206,2.0428,0.7874,4.6046,0.2054,,4.7
2016-12,0.0934,3.4659,2.4758,2.7156,0.9729,3.1472,-0.5015,,5.6911,10.4839,0.9891,2.9941,6.383,1.955,10.3206,-1.0588,-0.0925,-1.2299,,5.3644,4.3465,2.2977,,2.7065,4.1576,0.5314,,,,,1.6457,4.6967,-0.8557,1.0397,1.1881,4.4355,2.6531,,4.7379
2017-01,-0.6607,0.3988,-0.3181,2.8164,-0.2762,6.0484,-0.3949,,0.4965,-1.5296,2.3739,2.3708,0.3933,7.0717,-1.9962,1.1696,1.7891,-16.6948,,0.0978,4.1331,-0.779,,3.2209,6.7047,0.3008,,,,,3.2164,4.4031,-1.1292,4.9756,2.004,4.6967,-1.6209,,5.0746
2017-02,-0.4867,1.9095,-0.2134,3.3635,-0.7734,-2.0388,0.7905,,2.3645,6.9,2.8571,1.9857,2.5896,3.6133,4.6033,1.5205,-0.7605,3.2064,,2.8459,0.7917,1.5826,,4.7734,4.1419,2.9023,,,,,3.6644,4.7151,-5.5837,10.4781,6.2181,3.5509,0.0104,,4.6092
2017-03,0.8917,1.6016,-2.2222,4.6643,1.35,2.3506,1.3972,,0.2924,4.3436,4.1543,0.9292,3.2836,4.99,2.1236,1.1601,1.8536,-3.5678,,3.122,6.4397,1.6899,,4.2839,5.0698,0.2812,,,,,6.1404,8.3582,-11.0003,7.9238,8.5921,4.9611,-0.6802,,3.4757
2017-04,1.5653,4.6371,-4.4103,5.364,-0.1286,0.2956,2.1761,,-0.8806,4.4118,1.1561,0.7393,1.2733,0.6648,2.4668,1.2717,3.1569,2.5407,,4.1136,-1.8497,1.4749,,3.5727,4.6137,0.4785,,,,,8.8521,4.1546,-1.4333,0.3872,3.4146,7.6923,-0.0728,,5.2841
2017-05,1.9102,3.5461,-2.6069,10.7693,3.6427,3.7849,4.3391,,0.996,4.6467,6.1061,4.0498,3.8845,3.2692,5.0296,0.2309,0.4638,-6.7127,,5.5336,6.4507,3.3932,,2.4891,2.2247,0.5266,,,,,5.7416,6.4706,-1.8898,6.4229,5.8014,12.004,-0.2278,,6.1753
2017-06,1.6164,3.8306,-1.5823,8.0555,2.6379,4.829,2.1739,,0.5882,6.2807,7.2435,3.7788,6.4451,2.2792,4.7527,5.187,1.1091,-19.6412,,6.0396,3.7872,1.9763,,-0.2831,0.8642,2.4523,,,,,6.9231,6.7961,-1.241,4.9951,6.0818,4.023,-1.2101,,6.0576
2017-07,1.2735,2.8084,-0.6329,5.8345,3.5123,10.3764,4.5135,,1.2935,-2.8784,4.4118,3.3751,5.1333,2.2514,3.6145,1.6355,0.1859,-4.9815,,7.6389,6.8264,3.5573,,1.1544,2.3293,2.0658,,,,,13.5107,6.3725,1.7734,2.4272,0.9833,6.1024,7.605,,4.6078
2017-08,0.9203,3.1809,-0.3171,4.1948,1.7514,7.7151,5.0346,,2.3139,1.4045,7.1862,2.4702,5.9745,3.6644,4.1588,6.846,1.7774,2.5872,,6.3046,10.0659,4.3521,,4.9009,3.1737,4.1923,,,,,8.9524,9.0559,3.6618,5.6202,5.4294,6.5385,-2.6104,,5.0147
2017-09,1.1241,1.5842,1.6949,3.4197,3.6863,7.1285,4.4554,,3.2226,9.2751,1.8921,3.3415,3.1403,1.2322,4.6602,12.4359,2.3674,-3.1841,,6.6212,3.4056,3.4517,,4.5656,4.0204,3.5354,,,,,13.5294,7.1908,2.3119,2.5565,7.1645,8.1633,-1.1591,,4.6967
2017-10,2.295,2.0772,3.4409,3.2962,4.5582,7.3663,1.8646,,3.6853,-3.0387,5.998,4.163,3.2227,1.784,3.4884,-2.1839,5.4493,-0.841,,5.6147,4.5912,2.8155,,1.6998,4.9076,5.8775,,,,,9.2019,10.0097,4.1128,1.8939,7.9,5.3743,-1.083,,1.537
2017-11,2.9635,1.8609,3.3049,3.1341,2.0632,9.2836,6.1084,,1.3579,-1.8399,6.7449,4.307,3.969,3.9735,4.1386,-1.8519,2.3084,14.7348,,6.6858,3.092,4.9659,,8.3182,0.5344,5.2163,,,,,10.6906,6.8637,1.9084,1.4299,3.7109,8.0383,-0.2152,,0.7641
2017-12,2.4496,3.9409,2.1008,3.3212,4.8177,13.3858,7.7621,,0.5769,-2.4635,7.8355,5.8732,5.5238,6.6155,-2.3615,0.9512,2.5,5.9387,,7.9731,-0.2006,5.4688,,7.5308,-0.4239,6.5876,,,,,14.381,8.0374,1.4122,1.029,5.773,9.8456,1.9384,,0.77
2018-01,2.6268,1.4584,3.2979,2.2403,0.6231,5.038,5.55,,3.9526,4.2718,5.5072,1.1934,4.4074,3.5349,5.1406,1.2717,5.3654,3.2389,,7.4219,2.4807,3.8273,,7.0761,-1.1406,3.1345,,,,,11.237,6.2793,2.6789,0.4647,7.0727,6.2617,-0.0205,,2.4621
2018-02,3.3865,2.7354,4.1711,4.0653,3.1878,10.8028,2.3529,,0.6737,0.2806,4.2146,2.9674,2.7184,4.901,-0.5618,1.1521,5.7471,-6.0194,,6.4885,1.9007,2.1422,,6.8436,0.789,1.3764,,,,,8.8372,7.2233,10.2939,-0.6446,3.7428,3.0584,1.4808,,2.7778
2018-03,3.2078,3.6219,5.1948,4.9953,2.8219,6.2201,4.2323,,2.2352,-1.6651,4.7483,4.1784,3.4682,7.6046,3.6862,0.4587,0.8189,-17.1247,,3.8789,2.7679,2.737,,5.302,-2.3411,4.661,,,,,7.5298,3.7649,12.2062,0.8364,2.5739,4.2632,5.9251,,3.5509
2018-04,3.3383,0.0966,4.1845,4.1759,2.2477,9.4303,2.2265,,1.8756,1.2207,0.8571,1.9624,2.2244,1.7925,2.2222,-1.2557,0.18,-8.5233,,5.08,4.7899,1.6473,,4.3587,2.4013,4.7692,,,,,5.8981,6.7718,4.0571,3.1823,3.0189,-0.0904,2.4568,,2.7462
2018-05,2.2596,1.9312,3.7473,2.7264,-1.1038,8.7332,3.675,,1.9724,-2.8677,3.8679,1.1356,2.3011,4.2831,3.662,-1.8433,2.8624,7.1958,,7.4906,-1.69,2.6062,,3.8904,2.5452,-6.9045,,,,,5.7014,7.3665,4.2668,1.2071,3.1599,0.9743,2.9058,,3.7523
2018-06,2.8599,0.6971,5.6806,3.3419,1.9325,8.7332,3.2882,,0.6823,-1.4774,3.6585,0.0814,1.4191,3.3426,-1.2963,2.6376,0.457,15.2761,,5.6956,-0.0094,2.7132,,7.5697,3.7507,3.7598,,,,,2.0683,6.6364,5.1551,1.5858,3.3835,6.814,2.6866,,3.1835
2018-07,3.2356,1.0105,3.8217,3.9202,1.0628,1.659,0.4798,,0.0,3.0593,-0.6573,0.382,-0.4695,0.8257,-2.2361,0.6897,4.4527,-9.3204,,4.1475,-0.8827,0.0,,6.2315,3.1636,3.1403,,,,,4.7791,7.7419,1.9025,3.5071,3.9922,7.1429,2.0895,,2.9991
2018-08,4.4314,0.0966,4.4539,5.3964,1.0892,1.9284,-0.4699,,0.9833,-1.7544,2.4551,0.7398,-1.2015,2.5116,1.9056,2.4027,6.0662,9.6491,,3.1934,-3.7585,0.6635,,4.8624,4.0581,2.1781,,,,,1.3112,5.212,-0.411,0.367,4.4007,1.9856,4.3299,,2.6217
2018-09,4.3596,-0.4204,2.8125,4.5982,-0.6183,2.7179,-0.4739,,0.2927,4.5854,0.8357,0.0038,1.9029,5.8989,-1.2059,0.0,2.3127,0.925,,4.3836,-0.1965,0.3813,,5.1713,0.8994,-0.9381,,,,,-3.1088,5.4562,-0.3225,3.5475,2.0716,2.6056,4.7732,,2.8972
2018-10,2.9125,2.6215,1.5593,5.4587,-0.1056,8.7406,1.1561,,-0.8646,4.1785,3.525,-0.2086,0.9461,2.583,-0.2809,4.3478,-0.9973,-6.3613,,6.5078,0.5098,0.2833,,8.2477,2.9428,-0.6464,,,,,-5.503,5.0353,-0.3228,0.3717,2.9657,2.9144,4.3483,,4.3519
2018-11,2.7069,0.3423,0.7224,3.4015,-1.552,6.0018,-4.364,,-0.9569,3.4677,0.8242,-2.8001,-2.3277,1.0919,3.6044,2.1226,-2.0758,-18.75,,3.3124,-3.0369,-3.3395,,0.162,0.5044,-1.1253,,,,,-6.2393,5.174,2.9935,5.5451,3.7665,1.3286,4.8886,,4.455
2018-12,2.5009,-0.998,0.6173,2.2876,-1.1846,1.1285,-2.7128,,-3.6329,11.2254,1.1807,-4.5955,-4.8736,1.3489,-0.2791,1.5312,-0.271,-15.8228,,5.516,-1.3307,-3.0556,,2.3524,0.5947,-3.869,,,,,-10.1582,3.1142,3.1355,2.1296,6.938,0.4394,-0.7032,,6.2082
2019-01,1.9519,-0.1784,1.7508,1.5609,2.7426,4.8869,-2.6291,,-1.1407,2.4209,3.2967,1.7548,-0.3752,1.7969,3.7823,-3.4247,-1.0536,-5.098,,7.1818,-2.5696,-0.189,,1.3116,-0.3203,-1.973,,,,,-6.7912,5.9965,-0.8028,3.3302,5.1376,-0.5277,2.4974,,2.7726
2019-02,1.0451,-0.6124,2.0534,-0.159,1.3655,3.22,-1.0536,,-1.6252,2.2388,2.9412,0.0535,0.6616,0.0,5.1789,-5.9226,1.5399,2.8926,,5.0179,-1.8748,0.3813,,0.0946,-4.2246,-1.4744,,,,,-5.1282,6.5617,-3.8265,1.7609,5.7354,1.8885,2.8367,,3.3551
2019-03,0.5717,-2.3397,3.1893,0.2766,0.2015,3.6937,-1.322,,-1.711,5.6444,-0.0907,-1.3084,-1.676,-1.5901,0.6381,-6.5068,1.7148,27.6786,,6.1931,-6.4513,0.3806,,2.7646,-0.5851,-2.8462,,,,,-2.3057,7.6106,-2.1222,-0.8295,7.8067,1.0667,-1.9397,,3.0584
2019-04,-1.0631,-1.3158,0.9269,2.1867,1.5107,4.1293,-2.3674,,-0.8721,4.8237,5.288,1.0701,-1.4191,6.3948,6.1594,-4.2775,3.7736,8.6674,,2.7753,-0.8617,0.0953,,3.0201,-0.7033,-2.8585,,,,,-4.0506,6.4292,1.211,2.8037,6.4103,4.0724,3.1294,,4.424
2019-05,0.0274,-0.5249,2.3736,2.5943,4.0043,3.4422,-3.3582,,-0.677,12.6667,1.9982,1.0651,-0.3749,-0.1786,1.9928,-2.4648,1.526,-2.2705,,-0.1742,1.0257,-0.8467,,4.7714,-1.9571,8.8709,,,,,-1.7979,4.8885,0.9947,-0.2752,7.1171,3.3333,3.4389,,2.0796
2019-06,-0.6813,-1.3181,0.9128,1.0778,-0.2213,5.4722,-4.1199,,-1.6457,3.7488,1.267,1.5278,-1.1194,2.6954,9.8499,-8.0447,2.2748,1.0194,,2.1201,-5.2577,-1.5094,,1.7568,-1.8873,-3.9177,,,,,-3.2599,1.8755,-2.0706,-0.3673,4.5455,-3.1034,0.852,,4.0835
