,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2017-Q1,2.0875,0.9955,2.4346,2.1978,1.2375,1.6057,2.2761,2.1118,2.742,3.6226,1.6471,2.6252,1.5876,2.6353,1.903,2.1406,5.6718,9.2284,3.3269,2.0356,3.6221,,7.0,6.3772,3.2551,0.6705,0.3702,0.6419,2.9857,5.0368,5.3733,5.285,-0.6012,0.7421,4.0594,3.6874,1.3009,0.2051,1.1847
2017-Q2,2.3304,1.52,2.5192,3.7535,2.5287,1.1967,2.726,2.0846,3.4028,3.3825,3.0631,3.2482,1.8401,3.7811,1.5909,3.1575,3.8153,9.0052,3.3835,2.5043,3.8346,,7.0,6.6675,2.7726,1.1406,0.1744,1.0935,2.7678,5.0254,6.2558,4.7706,1.1854,1.2162,4.0449,5.9189,1.2233,2.9432,1.8285
2017-Q3,2.4108,2.1664,2.7879,3.1277,3.0496,1.032,3.1709,2.9607,2.9836,2.1368,3.6207,3.0158,1.6895,3.0046,1.3476,4.1843,4.412,14.3907,3.219,2.6203,3.3429,,6.9,5.9966,3.7826,2.0198,1.0194,1.2917,1.224,5.0655,11.0511,5.7021,2.4519,1.9209,4.472,5.853,1.6087,3.898,2.4172
2017-Q4,2.9941,2.1399,2.8746,3.0831,3.0225,1.907,3.7535,2.3665,2.8795,2.1718,2.9485,3.0112,1.8694,3.3532,1.6384,2.2215,4.4719,7.4681,3.8676,2.2351,3.2338,,6.8,6.5347,2.8302,2.6826,-0.7728,1.6039,1.4358,5.1491,7.2338,5.0815,3.324,0.3564,5.062,5.9036,1.304,4.2534,1.6004
2018-Q1,3.3288,1.4077,2.0728,2.8673,2.3773,2.9134,1.9051,3.0422,2.8599,2.0273,2.8178,2.6451,1.2887,2.5911,1.3564,1.5715,5.2624,11.0839,3.6373,2.6576,2.7813,,6.9,7.9582,3.1112,2.1619,2.2631,1.6614,2.1494,5.1763,7.1263,5.7581,4.9764,1.8037,5.4485,4.741,1.7099,2.9716,2.7709
2018-Q2,3.299,1.3732,1.5888,2.625,1.9533,3.7242,1.7922,3.1607,2.626,1.4066,2.5573,2.1996,0.9012,1.1811,1.5697,0.9048,4.6006,12.2395,3.7789,2.2477,3.0618,,6.9,7.1653,3.0382,1.3951,1.6448,0.8586,1.6196,5.1766,5.3543,6.2062,5.1181,1.6724,5.1252,2.8085,2.7498,-2.6832,2.6356
2018-Q3,3.13,0.0108,1.2831,2.8991,1.5112,2.8226,0.2158,2.6583,2.0253,2.3927,0.7975,2.0887,0.5929,0.711,2.0323,0.8495,3.9164,7.1883,3.0743,1.9972,2.8886,,6.7,6.9028,2.2474,1.9711,2.8489,1.9116,2.7785,5.1822,2.7836,5.9647,2.7646,0.4988,5.7234,2.6947,2.958,-4.1454,2.189
2018-Q4,2.1251,-0.2458,0.6853,2.7178,1.4448,1.9782,0.1292,2.4077,1.7743,2.1329,1.9805,2.2105,0.3403,0.1024,2.2099,1.4615,3.3754,4.429,3.6082,2.6299,2.6677,,6.5,6.4832,3.24,1.1211,4.3035,1.794,1.2935,5.1623,-2.5953,5.5475,3.2951,2.2652,5.3083,2.6327,2.8311,-6.4482,2.8459
2019-Q1,1.8513,-0.1192,1.3608,1.8986,2.1616,1.0522,1.4275,1.9749,2.0991,1.391,2.0806,2.3956,0.527,0.4738,2.1094,0.5193,4.1232,5.1336,3.5,2.5281,2.8114,,6.3,5.3212,1.8927,0.9343,2.0958,0.3739,0.037,5.1129,-2.3107,5.1108,1.8354,1.5063,5.5078,2.9926,3.5625,-6.0362,1.4313
2019-Q2,2.1541,-0.097,1.5188,2.1039,2.3666,0.5317,0.572,1.6576,1.7403,1.898,1.7201,2.1516,0.7819,1.4266,2.212,1.0796,3.4228,5.129,2.7282,1.7695,2.6147,,6.0,5.4678,2.3018,1.6089,1.5282,1.0791,0.2212,5.1181,-0.6764,4.6093,1.7455,2.3938,4.8846,3.0577,3.0822,-0.7394,3.1499
2019-Q3,2.6703,0.6311,1.9189,1.7833,1.9954,1.3467,1.4955,1.9313,1.8369,1.7513,2.571,1.9225,0.7876,1.6097,2.5551,1.0176,3.7264,5.9544,3.4205,1.7125,2.5383,,5.9,4.5927,2.097,0.6628,-0.3045,-0.0439,-0.3544,5.0376,0.8198,4.0908,2.2246,2.1713,4.7739,3.0223,3.223,-0.4549,1.8948
2019-Q4,3.1826,-1.9985,1.766,1.7691,1.0408,1.7037,0.9291,2.2261,1.9229,0.9378,1.7246,1.4749,-0.1736,1.3868,2.1676,1.8207,3.7391,6.0273,2.6653,-0.1688,2.7674,,5.8,3.2236,2.6774,1.6675,0.0549,-0.3566,-0.9815,4.8147,5.8155,3.757,-3.0852,0.9831,4.303,2.7919,2.8876,-0.5547,0.7647
2020-Q1,1.2266,-1.8184,-1.7192,-0.4673,-4.9243,0.1635,-1.5287,1.4398,-0.2551,0.1132,0.8694,-4.5696,-6.2912,0.5084,-1.0564,0.9279,0.1202,8.123,1.0198,-3.1826,-2.5791,,-6.9,2.2735,1.4357,-0.9082,-1.5154,0.7585,-2.2486,2.8831,4.3714,3.0394,-0.1391,-1.4645,1.9308,-1.4738,0.3818,-4.9527,0.6051
2020-Q2,-7.5285,-9.8652,-21.9442,-12.2119,-17.9766,-7.0116,-10.5735,-5.7492,-8.854,-6.8082,-7.8862,-21.675,-17.5471,-6.6726,-12.8167,-5.2788,-7.7916,0.271,-9.903,-13.6265,-17.7795,,3.1,-21.9211,-2.6862,-10.0842,-6.3885,-16.6365,-20.8775,-5.3982,-8.8798,-7.239,-14.3051,-15.6202,-13.1923,-10.8029,-16.8012,-19.4765,-6.0323
2020-Q3,-1.4689,-4.9594,-9.509,-4.6519,-3.8023,-1.0703,-2.5833,-2.8674,-3.2492,-2.1519,-1.178,-9.2198,-6.2738,-2.0914,-3.271,-1.7977,-0.7076,10.9597,1.7753,-4.275,-6.1957,,4.8,-4.838,-0.8452,-2.9585,-5.0072,-5.2902,-8.4156,-3.4482,5.5145,-1.6905,-10.404,-10.7029,-4.2734,-5.2167,-9.0525,-10.4198,-2.4676
2020-Q4,-1.0833,-0.4141,-8.2605,-2.9378,-3.9964,-1.1902,-2.1107,-0.1442,-3.1879,-0.8296,-1.1305,-9.1982,-6.0251,-1.1433,-4.3124,-1.3901,0.9446,3.9762,0.9947,-5.8399,-6.6452,,6.4,1.0149,-0.7181,-0.3257,-4.4342,-2.658,-3.7637,-2.2174,5.6499,-2.1751,-0.4104,-6.7683,-3.2659,-4.5663,-3.4746,-4.6296,-1.2995
2021-Q1,1.5726,-1.0586,-6.6599,0.471,1.3662,0.5754,-1.6185,2.1949,-0.6801,1.6803,0.4794,-3.649,1.6271,-0.9139,-0.0603,-0.4162,2.9183,12.1078,4.2245,-4.7131,-4.7473,,18.7,2.3,2.3625,2.8576,-3.042,-2.2644,-2.0042,-0.5659,7.6082,-0.6071,1.2233,-1.9149,-1.8094,-1.9186,1.8181,3.2584,-0.4321
2021-Q2,11.9503,7.9662,25.7319,12.134,17.7769,10.4575,10.7915,10.2909,11.6991,11.5454,11.0092,19.4372,18.056,7.2707,14.7907,6.5534,16.3347,21.7201,18.3778,11.7283,17.1979,,8.3,22.1625,6.4747,12.3613,3.8231,19.1241,22.1534,7.147,22.5835,12.1242,17.9241,14.7705,17.5057,9.1793,19.0403,20.8087,7.5696
2021-Q3,4.7353,1.807,9.5171,4.3301,3.3373,5.5438,2.4029,4.0532,7.0192,6.4742,5.573,5.1295,6.6759,3.2254,5.1255,5.5116,9.007,11.5385,-0.2708,4.6296,5.3141,,5.2,8.984,4.198,4.5281,6.8011,2.7786,4.91,3.7891,9.1426,7.3147,17.3768,12.3859,6.5507,3.8209,13.6517,11.4801,3.8304
2021-Q4,5.4211,0.9792,9.6935,3.8612,4.5797,5.3342,1.6148,4.5917,7.1984,7.9539,7.1,6.9624,7.9572,3.371,6.2481,4.6779,10.9455,14.2101,3.2952,6.6939,6.9333,,4.3,4.5409,4.2488,2.2335,6.974,1.4091,2.0781,4.6987,9.2519,9.1781,12.5307,8.5922,7.4404,3.4133,11.0642,8.8222,
2022-Q1,3.5651,0.6819,11.4108,3.1779,4.4356,4.9608,3.9567,3.0447,6.4542,5.3115,5.1844,6.8154,6.3445,3.2335,5.4011,4.4347,10.0428,9.4258,1.0839,8.8505,12.1345,,4.8,3.6329,3.0951,2.3278,11.5994,2.3068,2.9257,4.6788,7.3019,10.144,7.0865,7.9555,7.6632,4.6828,8.0313,5.877,
2022-Q2,1.8706,1.4347,3.8968,4.7197,3.8758,3.2883,1.5552,3.0926,5.152,3.1481,4.237,7.2263,5.1445,2.5684,4.1227,4.3147,7.7292,9.0967,0.6865,6.6729,7.4175,,0.4,13.1055,2.962,3.5836,10.8556,0.1509,3.2292,5.2889,6.9877,5.9779,5.4998,7.1231,6.3513,3.3596,12.1518,7.6889,
2022-Q3,1.7132,1.5209,2.057,3.8189,1.1804,1.3772,1.2457,5.9941,2.9922,2.244,2.6678,5.3526,2.6123,1.1154,2.0549,2.2895,5.9228,8.8943,6.6111,1.9801,4.8191,,3.9,5.5123,3.0715,3.6194,7.6293,3.8754,5.1149,6.1114,3.7823,5.0068,0.0072,4.0506,3.9757,1.3501,7.3321,5.3425,
2022-Q4,0.6517,0.4618,0.6634,2.0741,0.7194,1.1535,0.825,2.6965,3.0649,0.3771,-0.2401,3.8057,1.6202,-0.4564,1.5271,1.7468,2.6526,10.7664,2.3684,2.2057,3.3943,,2.9,4.6386,1.345,2.5468,6.4996,1.3475,4.3128,5.1579,3.3548,0.9905,-2.1371,4.7541,0.517,0.12,1.9704,1.1023,
2023-Q1,1.7179,1.8496,0.4584,2.0793,0.8263,1.4434,-0.2684,2.4445,2.0982,2.2555,0.8284,4.1658,2.1013,0.0102,1.2791,2.6766,4.0457,0.9657,2.2353,1.6471,2.5412,,4.5,6.2786,1.0121,3.4374,2.1862,0.2241,3.712,4.9402,3.0054,-0.6183,-0.9576,1.9689,-1.1514,-0.3778,2.9986,1.2259,
2023-Q2,2.3825,1.7273,0.5573,1.1221,0.9736,0.5909,-0.1205,2.0706,0.0443,0.8663,-0.7944,2.1757,0.3448,-0.0593,0.8977,1.5297,3.1105,-0.7288,1.8129,-1.0935,2.5195,,6.3,7.2617,0.8699,3.3062,0.9798,1.6797,3.5554,4.8703,5.0927,-1.3998,-1.0851,2.7397,-2.2566,-0.5545,0.3425,-3.3008,
