,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2000-10,63.7121,97.9109,64.2545,55.8238,65.5945,86.4797,87.3,,90.1688,78.9066,59.2543,82.4863,86.9928,62.2052,72.2,57.8241,50.1709,75.6603,,74.3133,101.8297,79.2,,,,,,25.5906,,,,36.5274,,89.8,46.864,61.8052,30.9307,,
2000-11,63.4491,97.6263,64.2545,55.9223,67.7944,86.7452,87.7,,91.7934,79.5066,60.5555,83.3861,87.7927,63.2053,72.4,57.524,51.0493,77.6725,,76.311,102.341,80.3,,,,,,25.7384,,,,37.0316,,89.0,47.7672,63.1053,31.244,,
2000-12,63.5414,98.1955,64.6037,56.2545,65.3946,87.9152,88.0,,92.3011,80.6067,61.6565,83.886,87.5927,63.2053,72.7,59.0246,51.2241,75.459,,75.9114,103.0341,79.9,,,,,,25.6287,,,,38.329,,89.8,48.4696,65.1054,31.2876,,
2001-01,64.0833,98.7648,65.1858,56.5345,66.6944,88.7193,89.9,,91.6919,79.3066,61.5564,84.9858,87.5927,64.8054,71.6,58.2243,51.4739,76.9682,,74.7128,103.25,80.8,,,,,,26.0709,,,,36.5895,,89.9,45.7602,65.3054,32.9808,,
2001-02,64.083,98.575,65.3022,56.1616,66.7944,87.5639,87.9,,92.098,80.0067,62.0569,84.8859,88.1927,64.2054,70.2,58.4243,52.0555,77.1694,,75.1124,104.2726,80.3,,,,,,26.2681,,,,35.9132,,90.0,46.6633,64.9054,33.1582,,
2001-03,63.4798,98.3853,65.1858,56.4048,67.1944,83.3674,88.8,,92.4027,80.7067,62.157,84.7859,87.4927,64.9054,71.3,59.0246,53.0826,77.9743,,75.9114,104.6589,80.6,,,,,,26.103,,,,36.5062,,88.0,46.864,65.0054,32.9228,,
2001-04,64.596,96.7724,65.6514,57.232,68.8943,86.7997,88.4,,92.5042,80.6067,62.4573,84.6859,87.2927,64.9054,69.9,57.2238,51.1506,78.9805,,74.0137,106.2838,80.9,,,,,,27.1992,,,,36.8682,,92.5,47.6668,65.2054,33.4176,,
2001-05,64.7266,96.4878,67.1646,57.6884,68.2943,84.0247,89.0,,94.7381,81.0068,63.1579,85.2858,87.9927,65.2054,72.8,58.6244,52.0482,80.0872,,74.3133,106.3292,81.4,,,,,,26.6668,,,,37.5373,,90.6,47.9679,66.2055,33.3937,,
2001-06,64.4086,96.3929,66.9318,57.7954,69.7942,89.9342,88.7,,93.8242,81.2068,63.0578,86.7855,88.2926,66.0055,72.3,59.2247,51.9134,80.4896,,75.412,107.7268,81.8,,,,,,26.8693,,,,37.5097,,92.0,48.7707,67.2056,34.0617,,
2001-07,64.1553,96.4878,67.1646,56.9322,69.4942,89.3537,88.7,,93.7227,80.4067,62.9577,87.0855,87.8927,66.2055,69.6,58.9246,52.8649,81.4958,,75.412,106.5565,81.7,,,,,,28.0913,,,,37.1348,,92.8,49.7742,67.2056,33.8993,,
2001-08,64.5496,95.1595,66.9318,57.4005,69.1942,88.9214,88.5,,94.1289,80.9067,63.4582,87.9853,88.2926,66.4055,72.5,59.2247,52.4746,81.4958,,75.9114,106.886,81.9,,,,,,27.5681,,,,37.7505,,91.4,50.0753,67.5056,34.0785,,
2001-09,63.3543,95.0647,67.7466,56.6796,69.4942,89.3004,88.1,,95.3474,81.0068,63.4582,86.9855,88.0927,66.4055,76.2,58.9246,53.1426,81.5964,,75.1124,106.4428,82.0,,,,,,27.3227,,,,38.1385,,92.3,50.6774,67.2056,34.4162,,
2001-10,67.9732,94.021,67.863,57.703,68.5943,86.7606,86.6,,94.6366,80.8067,61.7566,87.2855,87.9927,66.4055,71.1,59.6248,52.459,83.3068,,73.9138,107.3177,81.0,,,,,,27.9759,,,,38.1276,,93.8,50.7777,67.9057,35.0445,,
2001-11,66.0185,94.9698,68.3286,58.8678,69.8942,88.5303,89.2,,96.5659,81.6068,63.8585,87.4854,88.2926,67.2056,73.0,60.4252,53.3407,83.2062,,75.9114,107.7836,82.5,,,,,,27.9461,,,,37.7548,,95.0,51.3798,68.4057,35.1566,,
2001-12,65.0511,93.4518,68.9107,59.9398,71.894,88.4956,87.6,,95.4489,81.8068,63.8585,88.4853,88.1927,67.9057,72.9,60.4252,53.2578,85.2184,,75.7117,107.6813,82.6,,,,,,28.2372,,,,38.5302,,95.9,52.0823,67.3056,34.8883,,
2002-01,65.0091,93.789,68.9107,60.7934,68.3943,88.4,86.6,,94.2304,82.7069,64.7594,88.2853,88.7926,65.7055,70.9,61.2255,53.8849,81.2945,,73.4143,106.3065,81.3,,,,,,28.7993,,,,38.2589,,97.3,52.0823,65.4055,35.2718,,
2002-02,65.3374,92.891,69.2599,59.8969,70.2941,88.8,86.3,,95.1443,82.8069,64.2589,89.5851,88.5926,67.4056,76.6,61.2255,54.4289,83.8098,,75.6118,106.2497,82.2,,,,,,28.8618,,,,38.7107,,97.5,52.7847,65.5055,35.3822,,
2002-03,65.1794,93.3899,70.0747,59.8204,70.2941,89.1,86.6,,96.7689,83.807,65.3599,90.7849,88.9926,67.6056,71.7,61.7257,54.0292,84.0111,,74.9126,107.8063,82.4,,,,,,29.827,,,,40.0727,,96.7,53.6879,66.1055,35.8122,,
2002-04,66.2629,93.2901,70.7731,61.1624,70.3941,87.2,87.6,,96.0582,83.707,66.4609,91.1848,89.2926,68.7057,72.0,62.1259,51.3558,82.2001,,74.3133,107.2837,82.7,,,,,,29.7059,,,,38.1608,,97.0,53.5876,65.0054,34.7017,,
2002-05,65.3202,93.789,70.1911,60.0346,71.694,87.6,86.9,,95.9566,84.6071,65.8604,91.5847,89.4925,69.0058,71.0,63.5265,54.6029,84.4135,,77.11,107.3177,83.1,,,,,,30.2321,,,,38.474,,100.3,54.9925,66.1055,36.239,,
2002-06,65.8795,93.0905,69.0271,61.4179,71.1941,86.5,85.5,,96.4643,84.107,65.5601,91.3848,89.5925,68.7057,71.7,61.4256,54.5535,84.3129,,73.714,105.9656,82.5,,,,,,30.6789,,,,39.0214,,100.4,55.1932,65.1054,36.7456,,
2002-07,66.6392,91.7935,70.3075,61.0776,71.794,87.2,86.9,,96.6674,84.7071,65.46,92.0847,89.7925,68.3057,72.1,62.0258,53.7375,85.4196,,75.5119,107.2041,83.2,,,,,,30.5812,,,,39.8485,,99.8,54.7918,65.1054,36.7929,,
2002-08,67.1907,93.3899,70.0747,61.4141,72.094,87.5,86.4,,97.2767,85.0071,65.6602,93.0845,89.8925,68.7057,72.5,62.0258,55.2014,84.816,,76.6106,108.2154,83.4,,,,,,31.1725,,,,40.031,,100.8,55.7953,64.5054,37.3092,,
2002-09,66.0897,93.2901,70.1911,61.0768,72.294,87.2,87.2,,97.3782,84.9071,66.6611,94.0843,89.8925,68.5057,73.1,62.6261,54.1024,85.4196,,76.2111,107.8631,83.9,,,,,,30.9446,,,,39.5244,,102.0,56.0963,65.5055,37.2861,,
2002-10,66.4394,92.2923,70.4239,62.09,72.494,87.3,87.0,,97.4797,85.3071,66.7612,94.2843,91.0924,69.0058,72.8,63.2263,54.1649,85.6209,,76.7105,107.4314,84.1,,,,,,31.2624,,,,39.9252,,102.1,57.0998,65.7055,37.0421,,
