,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2021-07,0.1,-0.072,0.08,0.2038,-0.5448,-0.725,-0.5448,0.02,-0.5448,-0.21,-0.1551,-0.5448,-0.5448,-0.5448,-0.5448,0.32,-0.01,-0.5448,0.4,-0.5448,-0.5448,-0.5448,2.82,3.42,0.69,,,3.8736,4.58,3.75,,0.21,0.86,-0.5448,0.0,0.69,1.9,,6.85
2021-08,0.1,-0.072,0.07,0.2118,-0.5476,-0.88,-0.5476,0.01,-0.5476,-0.21,-0.1621,-0.5476,-0.5476,-0.5476,-0.5476,0.42,-0.01,-0.5476,0.54,-0.5476,-0.5476,-0.5476,2.86,3.35,0.77,,,3.7252,4.71,3.75,,0.22,1.17,-0.5476,1.5576,0.94,1.99,,6.95
2021-09,0.1,-0.072,0.07,0.2216,-0.545,-0.76,-0.545,0.01,-0.545,-0.2142,-0.1708,-0.545,-0.545,-0.545,-0.545,0.67,0.01,-0.545,0.57,-0.545,-0.545,-0.545,2.77,3.31,0.98,,,3.8362,4.8,3.75,,0.23,1.99,-0.545,1.7411,1.11,2.05,,7.64
2021-10,0.11,-0.072,0.16,0.2301,-0.5498,-0.72,-0.5498,0.04,-0.5498,-0.2763,-0.2134,-0.5498,-0.5498,-0.5498,-0.5498,0.74,0.02,-0.5498,0.7,-0.5498,-0.5498,-0.5498,2.72,3.47,1.08,,,3.7567,5.06,3.75,,0.74,3.29,-0.5498,2.0029,2.02,2.22,,7.55
2021-11,0.14,-0.072,0.13,0.2593,-0.5674,-0.68,-0.5674,0.04,-0.5674,-0.2752,-0.3471,-0.5674,-0.5674,-0.5674,-0.5674,0.83,-0.01,-0.5674,0.83,-0.5674,-0.5674,-0.5674,2.94,3.52,1.17,,,3.809,5.27,3.75,,2.06,3.76,-0.5674,2.5767,2.97,2.65,,7.91
2021-12,0.17,-0.049,0.16,0.2706,-0.582,-0.718,-0.582,0.06,-0.582,-0.2729,-0.3847,-0.582,-0.582,-0.582,-0.582,1.02,-0.02,-0.582,0.91,-0.582,-0.582,-0.582,3.08,3.4,1.27,,,3.871,5.62,3.75,,2.54,4.54,-0.582,3.7207,3.5,3.08,,8.68
2022-01,0.22,-0.049,0.53,0.4572,-0.5601,-0.72,-0.5601,0.07,-0.5601,-0.2948,-0.1603,-0.5601,-0.5601,-0.5601,-0.5601,1.1,0.02,-0.5601,1.03,-0.5601,-0.5601,-0.5601,3.32,3.63,1.39,,,3.8695,5.87,3.75,,3.02,5.56,-0.5601,4.0645,4.21,3.47,,8.96
2022-02,0.38,-0.049,0.81,0.621,-0.5315,-0.55,-0.5315,0.07,-0.5315,-0.27,-0.1435,-0.5315,-0.5315,-0.5315,-0.5315,1.17,0.0,-0.5315,1.21,-0.5315,-0.5315,-0.5315,3.2,3.79,1.5,,,2.977,6.18,3.75,,3.65,6.15,-0.5315,4.4217,4.69,4.31,,9.7
2022-03,0.73,-0.049,0.99,0.8757,-0.4954,-0.695,-0.4954,0.17,-0.4954,-0.2436,-0.2249,-0.4954,-0.4954,-0.4954,-0.4954,1.32,0.07,-0.4954,1.49,-0.4954,-0.4954,-0.4954,3.17,3.78,1.5,,,4.2218,6.57,3.75,,4.77,7.7,-0.4954,5.9598,4.86,4.97,,
2022-04,0.91,-0.049,1.13,1.3466,-0.4479,-0.685,-0.4479,0.41,-0.4479,-0.2107,-0.0985,-0.4479,-0.4479,-0.4479,-0.4479,1.27,0.09,-0.4479,1.81,-0.4479,-0.4479,-0.4479,2.99,3.93,1.64,,,4.3017,6.98,3.75,,6.05,8.1,-0.4479,6.3588,5.36,5.97,,
2022-05,1.33,-0.049,1.31,1.7819,-0.3857,-0.69,-0.3857,1.0,-0.3857,-0.1533,0.3131,-0.3857,-0.3857,-0.3857,-0.3857,1.24,0.02,-0.3857,2.22,-0.3857,-0.3857,-0.3857,2.81,4.7,1.77,,,4.4581,7.38,3.75,,6.59,8.52,-0.3857,6.5677,5.97,7.04,,
2022-06,1.87,0.005,1.57,2.2473,-0.2392,-0.4,-0.2392,1.6,-0.2392,0.0143,0.5147,-0.2392,-0.2392,-0.2392,-0.2392,1.68,0.36,-0.2392,2.68,-0.2392,-0.2392,-0.2392,2.76,5.03,1.99,,,5.1252,7.84,3.75,,7.05,9.28,-0.2392,7.4718,6.64,7.72,,
2022-07,2.5,-0.031,1.84,3.0301,0.0366,-0.11,0.0366,2.07,0.0366,0.2805,0.7801,0.0366,0.0366,0.0366,0.0366,2.24,0.85,0.0366,3.03,0.0366,0.0366,0.0366,2.79,5.31,2.41,,,5.3862,8.35,3.76,,7.01,9.89,0.0366,11.0891,7.3,9.3,,
2022-08,2.76,-0.02,2.23,3.3822,0.3947,0.06,0.3947,2.31,0.3947,0.6946,1.1317,0.3947,0.3947,0.3947,0.3947,2.6,1.39,0.3947,3.31,0.3947,0.3947,0.3947,2.5,5.58,2.79,,,5.7377,8.81,3.98,,7.11,10.47,0.3947,11.9617,7.27,10.57,,
2022-09,3.21,-0.016,2.91,3.7919,1.0109,0.45,1.0109,2.76,1.0109,1.3448,1.5096,1.0109,1.0109,1.0109,1.0109,2.94,1.78,1.0109,3.64,1.0109,1.0109,1.0109,2.36,5.81,3.01,,,5.7777,9.22,4.48,,7.21,11.18,1.0109,13.1012,7.25,10.99,,
2022-10,3.85,-0.016,3.39,4.2308,1.4277,0.54,1.4277,2.95,1.4277,1.8013,1.6029,1.4277,1.4277,1.4277,1.4277,3.33,1.86,1.4277,4.0,1.4277,1.4277,1.4277,2.43,6.29,3.69,,,6.122,9.9,5.32,,7.51,11.25,1.4277,16.7051,7.28,11.6,,
2022-11,4.46,-0.016,3.52,4.3781,1.8252,0.54,1.8252,3.06,1.8252,2.0906,1.6791,1.8252,1.8252,1.8252,1.8252,3.51,2.7,1.8252,4.24,1.8252,1.8252,1.8252,2.68,6.46,3.99,,,6.1827,10.39,5.87,,7.28,11.2,1.8252,15.5245,7.27,12.63,,
2022-12,4.51,-0.015,3.78,4.553,2.0635,0.74,2.0635,3.17,2.0635,2.3325,2.0206,2.0635,2.0635,2.0635,2.0635,3.26,3.25,2.0635,4.53,2.0635,2.0635,2.0635,2.79,6.39,4.02,,,6.6053,10.82,6.4,,7.02,11.24,2.0635,16.4548,7.26,13.42,,
2023-01,4.61,-0.006,4.01,4.7625,2.3449,0.99,2.3449,3.32,2.3449,2.6197,2.657,2.3449,2.3449,2.3449,2.3449,3.27,3.64,2.3449,4.81,2.3449,2.3449,2.3449,2.9,6.41,3.8,,,6.4681,10.94,6.65,,6.95,11.24,2.3449,16.6938,7.22,13.91,,
2023-02,4.74,0.001,4.21,4.6888,2.6403,1.0,2.6403,3.46,2.6403,2.8557,3.0353,2.6403,2.6403,2.6403,2.6403,3.25,3.92,2.6403,5.01,2.6403,2.6403,2.6403,2.94,6.7,3.52,,,6.5815,11.27,6.76,,6.94,,2.6403,17.0341,7.2,14.39,,
2023-03,4.91,-0.008,4.33,4.777,2.9106,1.36,2.9106,3.64,2.9106,3.0728,3.2489,2.9106,2.9106,2.9106,2.9106,3.69,4.24,2.9106,5.15,2.9106,2.9106,2.9106,3.05,6.88,3.61,,,7.0923,11.51,6.77,,6.89,,2.9106,15.8257,7.19,13.31,,
2023-04,5.03,-0.001,4.52,4.7991,3.167,1.45,3.167,3.66,3.167,3.2816,3.4136,3.167,3.167,3.167,3.167,3.74,4.29,3.167,5.49,3.167,3.167,3.167,2.89,6.81,3.5,,,7.7188,11.64,6.76,,6.9,,3.167,17.1161,7.18,12.53,,
2023-05,5.15,-0.019,4.73,4.7885,3.3664,1.45,3.3664,3.9,3.3664,3.3961,3.5012,3.3664,3.3664,3.3664,3.3664,3.94,4.36,3.3664,5.67,3.3664,3.3664,3.3664,2.98,6.87,3.64,,,8.0432,11.59,6.76,,6.9,,3.3664,14.8287,7.18,12.57,,
2023-06,5.22,-0.003,5.09,5.0218,3.5359,1.45,3.5359,4.25,3.5359,3.5624,3.5381,3.5359,3.5359,3.5359,3.5359,4.37,4.56,3.5359,5.68,3.5359,3.5359,3.5359,2.81,6.76,3.75,,,8.4857,11.51,6.75,,6.9,,3.5359,15.9426,7.15,13.02,,
2023-07,5.35,-0.003,5.49,5.2193,3.6718,1.72,3.6718,4.3,3.6718,3.7208,3.7087,3.6718,3.6718,3.6718,3.6718,4.68,4.6,3.6718,5.67,3.6718,3.6718,3.6718,2.57,6.72,3.75,,,8.5676,11.5,6.75,,6.76,,3.6718,10.3116,7.11,13.58,,
2023-08,5.44,-0.003,5.53,5.2275,3.7803,,3.7803,4.15,3.7803,3.8014,3.7936,3.7803,3.7803,3.7803,3.7803,4.72,4.66,3.7803,5.64,3.7803,3.7803,3.7803,2.63,6.8,3.7,,,8.4373,11.5,6.74,,6.69,,3.7803,13.9097,7.1,13.71,,
2023-09,5.49,,5.52,5.2255,3.88,,3.88,4.13,3.88,3.9068,3.8267,3.88,3.88,3.88,3.88,,4.64,3.88,5.68,3.88,3.88,3.88,,,,,,8.3245,11.51,6.74,,,,3.88,13.4219,,,,
