,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
1999-01,0.244051250762677,-0.5,-0.4,0.219058050383363,-0.281365903568229,0.204959041178732,-0.119047619047611,,0.0553939897521212,-0.095648015303702,0.0389757181276243,0.367419697082465,0.0919117647058969,-0.212807119365455,0.342700479780666,0.416088765603344,-0.427350427350428,-0.853485064011365,,-0.0820572741375401,-0.329109295227913,,0.508607840722152,-2.09790209797504,-0.0847609577988174,0.700178302016182,-0.120014232415689,0.747065101387394,2.52526183521803,2.96222664670938,4.80280335303008,1.5,-0.33280257061295,-1.0096513768893,2.5137025137025,0.726744186046512,2.22307397470295,,8.37999999999998
1999-02,0.121728545343868,-0.4,0.2,0.109289617486329,0.307810696421681,0.337973519555289,0.119189511322996,,0.498269896193763,0.765916706558166,-0.0077921065960353,0.0591477794112422,0.183654729109258,0.242341993020552,0.218579234972671,0.138121546961311,-0.715307582260372,0.573888091822079,,0.191623872083155,0.032455162487463,,0.395826378089807,-1.19047619043304,0.424164314729929,1.05011543097636,-0.1996007928809,0.0,1.34389824319095,1.27437728307809,3.17314626630826,0.6,0.0719641906187272,-0.482736520193971,1.3274336283186,0.0,1.68728908886388,,4.12999999999999
1999-03,0.303951367781164,0.1,0.5,0.436681222707431,0.332438307121857,0.104550117345472,0.0,,0.867649084148185,0.475059382422824,0.37794661991038,0.440946792617468,0.183318056828611,0.241756116429733,0.0817884405670719,0.689655172413794,-0.288184438040346,0.285306704707561,,0.0,0.427422767668223,,-0.49961078150151,-0.240963855479524,0.167324593466196,1.0998564525586,-0.0999999972277802,0.0,0.929059075406092,-0.190657770922509,4.05413992501749,1.0,0.635705964417739,2.214968170838,1.18267831149927,0.0,0.940265486725686,,2.79000000000001
1999-04,0.727272727272714,0.5,0.5,0.543478260869562,0.280361921753548,0.166821434423997,0.476190476190505,,0.218459858001114,0.283687943262394,0.221256113655779,0.369820404869386,0.27447392497711,0.733166120007706,0.381367474802495,0.273972602739742,0.289017341040463,0.56899004267427,,0.0,0.636298512494198,,-0.489266219646757,0.241545893777924,0.253000324359409,0.559944005599429,-0.100100110229227,0.21186440677966,0.917733369242678,-0.668576879334346,4.86717557251909,0.8,0.375870003287059,1.04025194188524,1.15087214529759,0.14430014430016,0.785388127853873,,3.03
1999-05,0.0,0.0,0.2,0.216216216216212,0.0127080950565496,-0.224348522211822,0.0,,0.0272479564032668,0.188590287600182,0.189782718153304,-0.0031704637965716,0.182481751824846,0.248994445508538,0.176390773405698,-0.136612021857939,0.576368876080676,0.424328147100409,,0.191256351721913,0.118638863300119,,-0.995047443514525,0.963855421695873,-0.16824123204349,0.300288356368684,0.501002003075919,-0.10570824524312,0.601563170500788,-0.28846155367359,2.94083391567667,0.7,0.118176381809373,-0.0520336031560922,0.657777777777801,0.0,0.489307720188477,,2.21999999999999
1999-06,0.0,-0.3,-0.1,0.215749730312848,-0.0127064803049541,0.117290833169366,0.118483412322252,,-0.381367474802509,0.282352941176468,0.146899644348229,0.0213954218742475,0.0,-0.0573175391669896,-0.189624813761331,0.13679890560877,0.286532951289414,0.281690140845086,,-0.190891260062162,0.15335071308081,,-1.3020895338868,0.238663484434042,-0.588216230230753,0.189679329579427,-0.199401789104847,0.529100529100535,0.65704548534327,-0.327868852711132,3.25281439158229,0.2,0.139368858170874,0.0035158667107758,0.494524902861174,0.0,0.270513976555464,,1.90999999999999
1999-07,0.300842358604085,-0.4,-0.4,0.215285252960153,-0.26686999618757,0.0253304698256248,0.473372781065102,,-0.10937927262784,-0.187705302674809,-0.436192387863827,0.433352968005996,0.273224043715814,-0.172051233033836,0.149273985615408,-0.273224043715862,0.285714285714286,-0.28089887640451,,0.0,-0.0222714049080428,,-0.598030224821024,0.952380952390386,-0.340673849614488,1.08974570401397,0.0,0.105263157894728,0.660899072813823,-1.06424148235096,3.81875958799036,-0.3,0.0695874458567059,-1.94610156166911,0.702987697715282,0.864553314121038,0.305755395683451,,2.81999999999998
1999-08,0.239952009598097,0.3,0.3,0.214822771213745,0.165647298674818,0.494910629008054,-0.117785630153143,,0.547495209416903,0.51716031969913,0.0,0.425961356413556,0.0908265213442469,0.0670241286863444,-0.121951219512195,-0.410958904109574,0.427350427350412,0.563380281690157,,0.0819665683511629,-0.155934563174396,,0.796134310295771,0.471698113212149,1.02224403009486,0.559880454429787,-0.199800194266867,-0.420609884332263,0.562861889991574,-0.919225508879875,4.2060267032561,0.6,0.1972638510445,-0.0904215130451936,0.366492146596867,0.142857142857127,0.502062040523577,,1.16
1999-09,0.478755236385384,0.3,0.3,0.32154340836013,0.165373362167659,0.188886438952972,-0.235849056603773,,0.462836918050649,0.467726847521054,0.709494824177103,0.192441043477414,0.181488203266801,0.334896182183508,0.217066883733559,0.962861072902339,0.283687943262427,0.280112044817912,,0.0,-0.0223111569729313,,2.31704396668039,0.704225352173684,0.252570225856068,0.310178125304164,-0.100100110229227,0.422386483632504,0.966256439803497,-0.69088037182504,5.9860224855667,1.4,0.226619265470309,1.93438840399287,0.539036689271446,-0.142653352353765,0.338983050847459,,1.48000000000003
1999-10,0.178677784395466,0.2,-0.1,0.106837606837627,0.0635001270002611,-0.0009757176403284,-0.118203309692664,,0.0813008130081362,0.186219739292358,0.115491222667077,-0.0376297699146174,0.362318840579707,0.209803547587252,0.135372952484097,0.408719346049032,0.707213578500708,0.139664804469289,,0.409501289877962,0.274767424020533,,-0.0002996304133588,1.86480186471138,0.755801747387804,1.1902990626395,0.200400808982246,0.210304942166123,0.633358892726589,0.0596302953389026,6.32645259938837,1.1,0.354705142517981,0.277002261952467,0.588031822898635,0.142857142857127,0.337837837837825,,1.37000000000002
