,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2020-02,134.4401,,111.3135,106.0541,102.61,,129.4108,,128.1107,,125.3,97.3216,109.2,116.9097,99.4917,,,,,126.3895,99.4,110.4092,89.4699,,121.077,87.7339,,125.3049,91.7375,,,131.3109,59.393,,156.7,111.0815,,,
2020-03,134.8469,,105.6802,102.7582,64.13,,128.3107,,129.6108,,124.1,96.3234,63.9,116.9097,87.1927,,,,,108.091,95.7,93.1078,106.7164,,122.3789,79.4001,,84.787,91.2225,,,124.2104,59.4481,,147.3,109.3818,,,
2020-04,130.7412,,61.5154,83.4803,37.19,,129.4108,,125.8105,,127.8,75.7611,31.5,115.3096,83.793,,,,,95.892,88.3,77.3064,101.6266,,120.3669,59.9178,,1.746,62.4497,,,122.0102,43.6186,,152.2,107.5821,,,
2020-05,129.9906,,68.0499,95.0078,81.62,,130.2109,,124.0103,,125.6,81.8499,88.3,113.5095,93.5922,,,,,109.8908,92.7,98.2082,104.3807,,117.1713,71.9033,,5.3627,61.2001,,,116.2097,71.9275,,131.2,103.3828,,,
2020-06,130.6263,,82.3585,102.1803,91.46,,129.7108,,124.5104,,120.1,89.3362,102.3,113.0094,95.992,,,,,114.7904,96.2,104.6087,91.5929,,117.2897,82.3511,,34.6307,73.4198,,,115.4096,49.0584,,131.8,99.1835,,,
2020-07,131.6812,,96.8923,101.0011,97.67,,129.5108,,125.0104,,116.1,91.5322,108.7,114.2095,97.6919,,,,,119.2901,97.2,106.3089,98.1818,,119.1834,91.9388,,66.6579,74.9369,,,112.6094,41.1432,,130.9,102.6829,,,
2020-08,133.3524,,99.9343,101.7465,101.94,,129.6108,,126.8106,,120.7,90.7337,120.8,113.7095,96.592,,,,,120.6899,98.3,109.7091,96.0251,,112.0821,93.0285,,81.0077,80.3114,,,111.9093,73.9677,,135.4,102.6829,,,
2020-09,135.1913,,103.3142,101.8772,96.69,,130.8109,,127.8107,,121.6,90.4342,110.2,113.0094,96.592,,,,,123.1897,98.2,107.409,99.4983,,117.408,96.2678,,67.3055,79.0978,,,114.6096,88.4315,,135.4,102.083,,,
2020-10,137.4041,,105.2296,102.8663,97.47,,129.5108,,127.8107,,119.1,89.436,109.2,113.1094,96.7919,,,,,123.2897,98.0,107.609,115.2886,,115.0409,98.375,,99.7961,82.5756,,,115.0096,47.7976,,137.3,101.883,,,
2020-11,138.8432,,105.7929,102.6692,97.64,,132.411,,127.8107,,120.1,88.4379,110.7,113.4095,96.7919,,,,,124.1897,98.0,108.6091,102.6093,,117.2897,99.3581,,70.0684,84.1933,,,112.3094,70.3759,,145.3,103.9827,,,
2020-12,140.7933,,104.2156,104.0413,98.63,,128.8107,,127.3106,,116.1,91.1329,106.2,112.2094,94.9921,,,,,120.39,97.7,110.5092,106.1196,,116.3428,100.903,,91.1529,81.8984,,,118.7099,90.9791,,137.8,100.4833,,,
2021-01,143.8192,,102.5256,105.1109,105.99,,125.0104,,133.4111,,117.8,87.3399,112.6,113.4095,101.7915,,,,,122.0898,96.8,109.0091,115.3006,,111.2536,100.5863,,54.8215,83.824,,,116.1097,57.3689,,156.6,106.5822,,,
2021-02,141.893,,106.3562,106.755,100.34,,118.8099,,123.0103,,127.4,86.3417,112.6,112.8094,95.992,,,,,126.2895,97.9,106.1088,115.6241,,113.384,99.0114,,74.7682,87.1222,,,107.609,45.3018,,128.1,100.6832,,,
2021-03,144.3996,,109.7362,109.1656,100.28,,139.7116,,130.0108,,121.1,87.0404,113.2,114.5095,101.5915,,,,,131.0891,99.4,110.8092,106.7605,,113.2656,97.3967,,76.4088,86.0282,,,107.909,94.3564,,150.9,102.3829,,,
2021-04,144.6317,,111.2008,111.531,100.13,,134.5112,,133.5111,,123.5,86.6412,116.9,116.6097,98.7918,,,,,128.8893,99.8,110.4092,106.1537,,110.4251,97.6375,,70.1801,86.2913,,,116.1097,72.0606,,147.0,105.8824,,,
2021-05,145.7635,,110.1868,107.4558,101.25,,132.7111,,130.5109,,121.2,86.6412,118.1,118.5099,97.8918,,,,,129.6892,99.5,110.7092,116.4568,,108.4131,96.4142,,72.3618,87.2024,,,119.81,90.9734,,154.3,106.9822,,,
2021-06,146.7928,,109.2855,105.7433,100.51,,132.411,,130.7109,,125.3,83.9461,121.8,117.9098,97.9918,,,,,127.2894,98.7,110.3092,134.5224,,107.1112,96.1457,,72.1688,84.3198,,,120.21,61.5563,,168.4,106.9822,,,
2021-07,148.4549,,108.6095,104.379,101.88,,132.7111,,130.0108,,127.2,82.5487,122.5,117.6098,98.3918,,,,,125.4895,98.8,110.3092,120.177,,107.2295,94.9065,,75.4818,87.184,,,119.2099,85.866,,158.9,106.3823,,,
2021-08,149.2078,,108.1589,104.6948,97.91,,129.1108,,129.5108,,117.7,83.1476,123.5,117.8098,96.8919,,,,,124.8896,99.2,108.8091,111.1193,,108.2947,93.1361,,80.4296,88.7576,,,121.1101,101.4246,,151.9,106.0823,,,
2021-09,149.2594,,108.7222,104.5938,102.14,,133.0111,,131.3109,,123.2,84.8445,125.0,119.71,97.9918,,,,,126.4895,102.0,111.0093,105.3032,,108.8865,92.1189,,80.4523,87.8185,,,121.4101,52.8788,,153.5,107.4821,,,
2021-10,150.8628,,108.3842,106.0308,104.42,,133.2111,,131.2109,,123.5,83.7465,127.5,120.01,98.0918,,,,,124.8896,99.2,111.6093,100.2964,,110.4251,89.6866,,101.7687,86.4978,,,122.9102,59.5688,,157.9,105.9823,,,
2021-11,154.5638,,110.4122,106.0336,102.48,,133.5111,,133.4111,,121.9,84.0459,129.3,121.9102,94.4921,,,,,126.0895,100.3,111.8093,114.3624,,105.8093,90.3244,,63.6323,85.596,,,126.4105,73.7282,,158.0,108.3819,,,
2021-12,157.056,,111.3135,105.0558,98.77,,130.6109,,133.3111,,124.4,82.8481,131.0,120.11,98.0918,,,,,126.4895,99.4,110.4092,105.1759,,117.053,89.9209,,72.0978,85.4692,,,121.8102,90.6796,,168.7,110.5816,,,
2022-01,160.8189,,112.4401,106.8433,105.19,,137.4115,,135.2113,,124.3,80.4525,132.2,121.2101,98.2918,,,,,128.2893,98.4,113.3094,99.7319,,117.2897,88.9274,,57.4086,86.4682,,,136.5114,47.7831,,154.3,109.3818,,,
2022-02,163.2599,,112.5528,108.0154,104.52,,136.4114,,136.1113,,122.4,80.3527,137.1,121.9102,99.9917,,,,,131.3891,100.7,114.1095,100.496,,107.7029,90.0916,,70.587,85.6585,,,129.3108,52.3721,,180.5,115.3808,,,
2022-03,165.5793,,114.6935,109.0914,104.27,,138.6116,,136.6114,,124.4,79.3545,141.3,122.3102,99.8917,,,,,132.9889,101.1,114.9096,91.6808,,109.0048,89.1733,,104.7177,88.041,,,135.3113,74.2374,,167.8,113.981,,,
2022-04,168.5438,,114.5808,107.4608,104.0,,132.411,,136.2114,,123.9,79.4543,140.7,122.8102,98.1918,,,,,129.1892,100.8,113.2094,91.8028,,107.5846,90.5792,,110.6006,88.4709,,,128.5107,87.7727,,157.6,113.5811,,,
2022-05,168.3776,,117.2848,106.8376,103.6,,134.0112,,135.3113,,125.5,77.5578,139.5,121.2101,99.5917,,,,,136.0887,101.2,113.4095,89.3464,,113.6207,91.0588,,92.2051,86.2984,,,131.411,71.246,,161.0,110.1816,,,
2022-06,167.6872,,114.2428,107.0305,103.57,,134.1112,,136.9114,,124.0,78.4562,136.0,119.91,98.7918,,,,,131.3891,101.0,112.6094,90.1885,,111.6086,89.8229,,74.5265,85.2165,,,127.4106,62.9399,,151.6,108.7819,,,
2022-07,167.3361,,115.5948,106.7352,103.25,,133.3111,,138.2115,,123.0,79.3545,132.1,119.81,99.8917,,,,,126.9894,101.2,111.8093,86.0726,,110.07,89.2124,,67.2843,85.853,,,127.2106,44.4802,,155.8,106.9822,,,
2022-08,165.3687,,116.2708,106.8369,101.09,,131.3109,,132.9111,,120.6,79.2547,134.9,119.41,99.1917,,,,,129.7892,102.1,111.0093,101.9864,,112.9105,88.3211,,78.9162,84.859,,,128.4107,54.1912,,150.9,107.6821,,,
2022-09,164.4418,,116.1581,106.5508,103.66,,131.511,,136.1113,,124.9,78.3563,134.8,119.0099,98.2918,,,,,129.1892,101.7,111.7093,97.9005,,113.1473,86.5329,,71.6481,85.1493,,,120.9101,40.6026,,156.1,105.6824,,,
2022-10,163.8641,,116.9468,107.3675,104.48,,134.9112,,139.1116,,123.5,78.556,133.4,117.4098,98.4918,,,,,128.9893,102.3,112.4094,96.2738,,118.8283,87.3568,,75.0951,86.0033,,,128.5107,56.501,,148.5,108.5819,,,
2022-11,164.9141,,117.2848,107.4954,104.8,,135.3113,,140.4117,,122.1,78.7556,136.7,116.2097,100.2916,,,,,132.089,103.4,113.1094,95.3929,,117.9998,85.109,,73.547,87.0965,,,131.511,59.6826,,164.6,108.282,,,
2022-12,164.7968,,118.1861,106.7974,103.21,,122.8102,,141.6118,,122.6,79.1549,137.0,117.2098,99.8917,,,,,129.7892,103.7,110.5092,99.8943,,115.7511,84.2209,,66.9711,89.5501,,,127.4106,126.6119,,160.4,107.982,,,
2023-01,168.4942,,116.0454,107.4438,103.56,,135.1113,,141.5118,,126.5,80.2529,136.3,116.6097,98.6918,,,,,132.9889,106.4,113.9095,104.5342,,121.9055,85.6157,,57.5341,88.3953,,,136.0113,31.5611,,152.5,113.2811,,,
2023-02,169.1534,,119.0874,106.2724,105.18,,138.3115,,149.4125,,120.4,81.0514,136.5,115.9097,101.5915,,,,,145.6879,105.5,116.1097,104.4323,,126.1663,86.405,,54.4766,88.1241,,,136.2114,28.3908,,153.8,108.6819,,,
2023-03,170.2132,,118.7494,106.3544,104.26,,133.9112,,148.1123,,118.9,81.8499,137.2,114.1095,99.5917,,,,,130.8891,107.0,113.9095,110.938,,120.8403,88.6769,,66.9933,89.6664,,,133.2111,42.6723,,155.5,109.7817,,,
2023-04,170.7894,,117.9608,106.5056,105.18,,135.5113,,142.7119,,116.4,82.1494,131.9,113.1094,102.7914,,,,,131.889,105.6,113.4095,113.309,,122.2606,87.1967,,65.8648,87.076,,,132.8111,43.2516,,147.5,105.6824,,,
2023-05,174.2713,,117.5101,105.3766,105.86,,136.5114,,147.6123,,117.3,83.1476,131.2,114.1095,99.9917,,,,,127.0894,106.6,113.8095,109.2081,,123.2074,87.6176,,73.2008,93.3529,,,131.1109,56.5713,,149.2,106.7822,,,
2023-06,175.1211,,119.4254,104.6679,103.1,,131.911,,146.4122,,117.7,82.5487,133.2,114.7096,100.4916,,,,,128.2893,108.5,112.4094,106.8369,,120.722,88.2806,,57.1948,95.394,,,130.3109,50.0714,,147.4,109.4818,,,
2023-07,176.6848,,118.8621,104.6425,103.74,,134.3112,,147.1123,,117.3,82.6485,131.1,112.9094,103.3914,,,,,129.1892,107.4,113.3094,113.3092,,121.6688,88.0559,,60.3688,,,,130.3109,77.2725,,159.8,105.3824,,,
2023-08,177.56,,,,,,,,,,,,,,,,,,,,,,110.5134,,,86.3478,,,,,,133.0111,44.94,,,,,,
