,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2021-09,98.3579,98.9779,101.4461,,101.1109,101.7085,101.3263,100.4825,100.6109,101.5412,101.9586,101.1443,103.0169,102.451,101.4416,,100.9541,101.992,99.2095,100.8385,100.475,101.7457,102.9821,,100.6276,98.5084,,98.6918,102.9085,99.375,96.6853,100.7593,99.1817,99.4756,101.2469,101.0906,98.6722,,98.0276
2021-10,98.1725,99.1527,100.7399,,100.8321,101.5949,101.14,100.4522,100.0877,101.1826,101.6053,100.8017,102.9174,101.8679,100.975,,100.755,101.688,99.0517,100.6018,100.2049,101.4489,103.1519,,100.7963,98.2455,,98.7948,103.2624,100.2576,95.9332,100.4226,98.9013,99.1939,101.2727,100.2599,98.8856,,97.7172
2021-11,98.0113,99.2048,100.4122,,100.5357,101.3765,100.8247,100.4113,99.5845,100.6863,101.1578,100.1678,102.621,101.156,100.5438,,100.178,101.3176,98.8949,100.2969,99.6653,101.0123,103.2975,,100.846,98.0954,,98.8515,103.5961,100.8509,95.0066,99.9641,98.9735,99.1303,101.244,99.3072,98.6696,,97.5331
2021-12,97.9106,99.0429,99.9349,,100.199,101.0746,100.5428,100.3161,99.3207,100.3456,100.6531,99.8168,102.1541,100.5152,100.1967,,99.5061,100.8526,98.7125,100.0046,99.3537,100.606,103.454,,100.721,98.0635,,98.8367,103.3051,101.0567,94.5296,99.5656,99.3334,99.0887,101.4097,98.9722,98.0384,,97.5485
2022-01,97.6771,98.6612,98.9217,,99.7719,100.6724,100.315,100.1566,99.0589,99.9893,99.9381,99.4925,101.302,100.0844,99.8415,,98.7146,100.3306,98.4699,99.7296,99.1348,100.1127,103.2777,,100.6179,98.0975,,98.7077,102.8434,100.9994,94.5965,99.2826,99.1976,98.896,101.5037,98.7702,97.2703,,97.5822
2022-02,97.3716,98.1923,97.4143,,99.0368,100.079,99.8188,99.9422,98.5708,99.3219,99.1202,98.6583,100.1299,99.3186,99.2987,,98.3217,99.4645,98.1618,99.1613,98.5516,99.223,101.9853,,100.5435,98.2176,,98.4708,102.6577,100.8059,94.5435,99.1912,98.3321,98.485,101.3071,98.263,96.7049,,97.3761
2022-03,97.1357,97.7423,95.8725,,97.8776,99.195,98.984,99.6419,97.9429,98.1993,98.0583,97.0484,98.6827,97.8409,98.5394,,98.297,98.4439,97.7709,98.1889,97.3622,97.8446,99.0723,,100.507,98.2521,,98.1022,102.7271,100.7568,94.2605,99.0629,97.0929,97.7702,100.6787,97.2392,96.5418,,96.7551
2022-04,96.9705,97.5037,94.572,,97.2525,98.1675,98.2948,99.2895,97.5146,97.296,97.3166,96.1833,97.9439,96.7061,98.2279,,98.4724,97.7809,97.293,97.504,96.7189,96.9629,95.2867,,100.3858,98.3433,,97.5773,102.7855,100.9974,93.6026,98.8542,95.7667,97.2799,100.0347,96.5556,96.8101,,96.026
2022-05,96.5664,97.3859,93.8042,,96.9656,97.1728,97.8682,98.8449,97.351,96.784,96.6161,95.7569,97.5873,96.0503,98.1528,,98.4563,97.3722,96.8445,96.9676,96.5647,96.4896,93.2134,,99.9912,98.4022,,97.0308,102.5581,101.4274,93.0906,98.6885,94.9645,97.1487,99.3969,96.1512,97.4872,,95.6326
2022-06,96.162,97.2263,93.3862,,96.7694,96.3415,97.4476,98.4375,97.1359,96.5282,95.8754,95.0412,97.2514,95.5369,98.1064,,97.8551,96.9147,96.5974,96.4837,96.5353,96.031,92.6076,,99.2798,98.6431,,96.6584,101.9685,101.6148,92.9007,98.6031,94.6239,97.0719,98.7527,95.9093,98.2744,,95.9201
2022-07,96.1342,97.0993,93.0453,,96.7297,95.6518,96.9456,98.1525,96.9281,96.4371,95.0138,94.391,96.9496,95.0887,97.92,,97.4309,96.5947,96.6856,95.9871,96.5297,95.6154,92.4994,,98.569,99.0146,,96.6386,101.2795,101.5504,93.4724,98.2955,94.3773,96.9868,98.1623,95.7944,98.338,,96.5628
2022-08,96.3986,97.0936,92.5174,,96.8145,95.1033,96.5554,98.0007,96.6105,96.3553,94.2566,94.342,96.9508,94.6744,97.5694,,97.5363,96.5904,96.9099,95.8244,96.3232,95.4179,92.4698,,98.3215,99.5343,,96.8815,100.8903,101.4019,94.3516,97.8798,94.4742,96.9846,97.6246,95.871,98.1443,,97.145
2022-09,96.616,97.0012,92.0797,,96.7739,94.75,96.2293,97.9835,96.315,96.033,93.5285,94.5582,97.0905,94.2207,97.0876,,97.7388,96.6184,97.0094,95.8453,95.91,95.2714,92.4399,,98.3035,100.0001,,97.3086,100.8897,101.2084,95.0944,97.6282,94.6966,97.0099,97.2972,95.8171,97.4144,,97.3881
2022-10,96.7299,96.8976,92.1838,,96.8762,94.5908,96.2816,97.9166,96.4074,95.8746,93.2654,95.0156,97.6,94.1411,97.0907,,98.1457,96.8923,96.7978,95.9938,95.5712,95.5144,92.4135,,98.2347,100.1458,,97.8696,101.1597,101.142,95.7349,97.6108,94.7784,97.0142,97.1577,95.8278,96.5098,,97.4365
2022-11,96.797,96.8512,92.6143,,96.9956,94.705,96.6909,97.7754,96.7862,96.1901,93.4828,95.7015,98.511,94.3357,97.5782,,98.4851,97.2065,96.4244,96.2013,95.4734,96.0917,92.5706,,98.1954,100.0637,,98.3758,101.6759,101.1408,96.1065,97.7999,94.7884,97.3438,97.2324,96.1346,95.8065,,97.5183
2022-12,97.0164,96.9452,93.0249,,96.9335,95.1919,97.2607,97.7624,97.2809,96.6469,93.741,96.4121,99.1463,94.7676,98.2225,,98.37,97.633,96.0998,96.4614,95.611,96.6795,93.1664,,98.3065,99.9939,,98.5626,102.3234,101.206,96.4206,98.109,94.7372,97.8129,97.4387,96.7492,95.4068,,97.8004
2023-01,97.3043,97.1053,93.466,,96.8548,95.8384,97.8275,97.7905,97.7363,97.1055,94.0686,96.9466,99.4312,95.5754,98.7821,,98.1091,97.9768,95.9832,96.8102,95.9033,97.1524,93.9591,,98.4254,99.8624,,98.2075,102.9733,101.3113,97.0232,98.3498,94.8948,98.2004,97.7339,97.5809,95.0532,,98.2102
2023-02,97.4209,97.3606,94.2939,,96.8206,96.3908,98.2896,97.715,98.1679,97.4658,94.4875,97.1916,99.6598,96.2578,99.161,,98.0902,,96.0216,97.0328,96.276,97.5042,94.5081,,98.5576,99.7956,,97.5671,103.3353,101.3973,97.7597,98.3642,95.237,98.3313,98.1298,98.1333,94.9002,,98.636
2023-03,97.3049,97.766,95.2186,,96.9727,96.6678,98.5818,97.7444,98.4071,97.8143,94.903,97.2954,99.8351,96.8185,99.2991,,97.9915,,96.1515,97.1197,96.6463,97.7424,94.3054,,98.8126,99.8898,,96.9523,103.3935,101.5006,98.4956,98.601,95.4767,98.5841,98.5097,98.211,94.9297,,99.0005
2023-04,97.2078,98.1468,96.2653,,97.3297,96.7668,98.8685,97.8581,98.4361,98.2256,95.4727,97.6796,99.8423,97.3129,99.3414,,97.9635,,96.345,97.1467,97.0869,97.9883,93.3435,,99.197,100.0637,,96.5888,103.4012,101.6237,99.47,99.2422,95.5892,98.9339,98.6764,98.2596,95.2226,,99.3169
2023-05,97.2122,98.404,97.1058,,97.7939,96.8113,99.0019,97.7768,98.3363,98.6162,96.0015,98.2246,99.7552,97.5179,99.3043,,97.9282,,96.5654,97.2056,97.5941,98.2101,,,99.6284,100.3762,,96.4519,103.5944,101.6986,99.79,100.0494,95.7984,99.5673,98.689,98.3285,95.825,,99.6145
2023-06,97.5081,98.5439,97.546,,98.2174,96.8765,98.9874,97.7259,98.3026,98.8779,96.2418,98.9648,99.7223,97.5851,99.3851,,97.8001,,96.792,97.3428,98.0842,98.4295,,,100.0135,100.8193,,96.5259,103.9842,101.6676,98.8301,100.5409,96.0541,100.0501,98.7942,98.4909,96.411,,
2023-07,97.874,98.584,97.58,,98.4144,96.9681,98.8889,97.7492,98.3531,98.9324,96.0988,99.4296,99.6517,97.53,99.5493,,97.827,,,97.4147,98.363,98.5278,,,100.251,101.2358,,96.8372,104.4633,101.5798,97.067,100.8414,96.2122,100.0851,98.8955,98.775,96.5746,,
2023-08,98.0031,98.4689,97.973,,98.3726,97.072,98.7088,97.7604,98.4496,98.833,95.717,99.1237,99.5657,97.2793,99.6259,,97.7206,,,97.3102,98.2908,98.394,,,100.2487,101.5519,,97.2763,104.9093,101.5315,95.1146,100.8972,96.2144,99.5109,99.0041,98.8232,96.5394,,
2023-09,97.9988,98.2755,98.5652,,98.2154,,98.5243,97.7383,98.5045,98.6291,95.3232,98.3397,99.4305,96.6884,99.632,,,,,97.085,97.9602,98.1085,,,100.06,101.7722,,97.7547,,,93.8837,100.8674,,98.5976,98.9885,98.6108,,,
