,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2010-Q4,-2.62898698459274,4.04560948518378,-3.1933762649494,-2.70248032967627,-0.323100307938347,13.8172774635801,6.00644419820189,-3.29562083278767,8.51928739870341,6.95367733227116,6.55404751423726,-3.26566803370194,-4.0800800087137,1.42488471498518,-1.63488139124826,11.374354957764,0.173854610326416,-0.17135845702883,-4.21871639982015,2.47206329694886,-9.48849097181092,,3.70425888697726,-2.27194214216145,0.801856117061544,-3.1214629165731,15.1671991183162,0.133016807430052,-1.42165186278094,0.876303021438104,-7.71391476805838,-5.59876552503877,2.64728920373422,-9.0977876850798,0.178614852973393,-2.9524807182247,-3.23629174570575,-1.38740940111452,3.51744202239143
2011-Q1,-3.10683477072255,3.0314660216026,-0.951908751543392,-3.08524055900278,-2.00832540177722,7.68258494151026,6.09833819339972,-3.369409785504,5.22917150481525,7.33379827697641,5.68258371675196,-3.12916354947732,-3.67602024179398,-0.154241236297228,-4.26731191584858,9.99251593901851,2.86781789925211,-2.39430935823993,-3.18235556330794,1.51639359672658,-7.75847866645642,,1.09469423426536,-2.13019365634032,-0.0862364659404435,-3.16854676812877,22.9897775597333,-1.83361589803583,-0.949750289784422,0.988513284342135,-9.34397402007013,-4.23460610187505,-3.95295958930072,-9.66886735599358,-0.188246536642888,0.0871833595808118,-2.35467800464951,-0.776123938350687,3.75957031293023
2011-Q2,-3.07079495562761,1.60593942028123,-1.41697463443459,-3.11730759177476,-0.623044508319719,7.68002034417554,5.98264964114148,-3.07334682491932,9.43509276142819,6.34265128970133,5.31316596295902,-2.50255380400969,-2.90978182862839,-0.388584599733414,-4.12019340397113,13.4835225373847,1.20259331390528,-1.78704233745803,-2.37922751363099,1.68277653635422,-7.3608928278696,,2.75609367311312,-3.72213965318741,-0.561874363537205,-3.19206628059297,22.8998876796212,-1.4275830388698,-0.842939447318648,-0.339070732939072,-9.38303273443932,-5.98114769204182,-3.58745484801653,-9.57410924678877,0.263918570632155,-6.63592310812546,-2.65725403163354,-0.774585667261658,4.66617577407253
2011-Q3,-2.73165077943498,2.06937076663294,-2.81472635670626,-2.22271003523453,-0.908992086609131,4.08218475989582,6.57063297334344,-2.55247515182757,8.81325131750145,6.36571349099922,6.51918797684638,-2.66461160774848,-2.54115686055481,-0.485231590658314,0.440171163776161,13.1183263563529,0.21424531685938,-1.42993744175826,-3.23197480409434,0.30794184475967,-4.91296988119688,,1.77517437985517,-3.70876387940297,3.22480207820666,-3.10909355094094,22.2488373502191,-2.3183682986747,-1.42208805531314,0.219424917705522,-8.79996349614241,-5.58444497444129,-6.18335920747368,-8.85059770316696,0.291893216285868,0.341927632616652,-3.39943068508826,-1.01408650916898,4.71637150143651
2011-Q4,-2.7715982819883,1.52640018964518,-2.02537328045044,-2.4423236056711,0.315684237709486,5.85132371601478,6.11631860787565,-2.94407806551928,9.90134217333464,6.08677020160816,4.44621314942978,-2.70864719727904,-2.11724832454517,-3.21527922502566,0.442364042005884,13.5286080542635,1.9550047150203,-2.47463978809473,-2.43643079678376,3.12699727876214,-3.50202918445447,,1.26454578593061,-4.21154653484312,2.67684363028375,-3.75752289447501,25.484108753234,-2.15216529714337,-0.677187233317127,-0.226365564325696,-7.70275699760366,-4.63909708717493,-5.90463375504004,-7.45679447938539,1.79500007291962,-2.01948687937905,-3.09116929140636,-1.45733833204009,5.73924139551511
2012-Q1,-2.83560265517875,1.26667968127385,-2.10256059315335,-2.90603376085328,-1.07983887852085,5.5884123066057,7.03696146428146,-4.64364988099377,7.85579599901498,4.6249669338633,5.43738779956463,-1.63962285201534,-1.25936318305022,-4.7166993807263,-0.407841627783612,15.0464107902277,-2.51693827746483,-4.70407727725502,-4.64322357988994,1.19291168184875,-4.2681840987558,,2.77313584040752,-5.4838048046621,1.33910955148512,-3.12213673571852,24.9930355038282,-4.05936681502812,-1.5249443489832,-1.79357435238683,-7.13528695316365,-5.90329526615616,-3.78560974760146,-7.87253104293425,0.0476898908954503,-1.21773911264936,-1.78590293757991,-0.220150114898998,4.83466481921663
2012-Q2,-2.71495323354598,1.03733547016062,-3.9544459869644,-3.81047881674605,-1.24158198468779,8.95258426667453,7.34529509173407,-3.69539604260512,10.796202683875,7.57835882738068,5.59956668308028,-0.727844047407122,-0.119553342486519,0.327663154660111,2.99227421980933,11.4086808017526,1.34680879598819,-4.08664416368962,-4.09964151116831,1.9963042935309,-0.833239164156324,,2.99008075991432,-4.0475505283906,3.08631193418785,-4.0169075035376,21.6053277248774,-4.66444534788395,-0.816780858487982,-3.71811393029362,-5.54381841818738,-4.39826686633476,-5.54707565089409,-3.10588212226156,2.51441681647906,-0.363383795822619,-4.12277590270439,-0.600605638439604,3.20632369569129
2012-Q3,-2.42325457702852,0.657406890862064,-3.17237448476718,-3.77748498336097,-1.16293653421154,9.18809927739911,7.66895907077653,-4.32107533670034,9.84622957443206,6.99736650379564,5.361332942225,0.870651404825896,0.0409743382918992,-2.03655111428551,-0.271077071038466,12.1261158163996,2.39139989936899,-4.07779485764702,-3.30575446146997,2.15098786500553,-1.19951094751329,,3.06664423473494,-4.33637329230984,4.27786081128251,-3.52013151679719,20.4780941365778,-4.76157058022264,-1.33600775019358,-2.2567331505303,-4.94360411047514,-3.58342509774627,-6.35926523605002,-1.07098608595094,3.18434928773411,-2.06142146858178,-3.75466719884694,0.0507171514368162,2.8101651011762
2012-Q4,-2.3239404968921,1.06894814578272,-3.91354667911043,-3.63891925659847,-0.418971472329575,10.0695944427035,6.43003949791592,-4.71875081872724,11.5675457226497,5.7163705600211,5.49245576691775,1.92074660531493,0.378112287220363,-1.97380866790932,-3.09993079753163,11.8232667311105,0.304446618270613,-1.61309456516219,-3.66505707572478,1.32487913052551,-0.455784127037416,,1.2306171653698,-6.3328423111504,6.38706304199261,-4.78447834821092,21.6520251788685,-5.22965426300074,-2.78226303075096,-2.8859178482916,-4.20363393529753,-2.35010340973727,-5.77934517756343,-2.72991371448154,0.758469440012831,-2.37723940565828,-2.76416740318174,-0.647268718149318,2.20335710532394
2013-Q1,-2.18708825819875,0.674809332136567,-4.58018752696813,-3.22221772294341,-0.631173588073611,8.27421213523743,6.22175136020962,-3.53285778462162,10.2252232289508,7.20329910979901,5.77772697660491,1.81466610435438,0.489700968605666,-2.34894970316211,0.701004564892054,9.54973374548117,3.46763872042034,0.316250424573591,-3.54669084315503,3.35167537960022,1.15991698722962,,3.41517350935929,-4.45223602463039,5.42498371561673,-3.59975289828761,16.6771565319562,-4.92513830013483,-2.39323587418744,-3.00608043162095,-5.33011299539678,-1.9519454599068,-4.76085132360729,-5.70922391741226,3.48709256016928,-3.12684340780642,-3.51886906162965,-1.69379599177383,1.64527489909112
