,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2012-01,93.9611,119.8547,74.8792,110.5801,,109.8458,98.5986,110.276,133.0067,78.4791,88.0223,77.8603,96.8676,116.4079,90.856,98.6967,79.0618,64.6619,65.3327,,52.2922,98.9689,,108.8707,77.8247,,,92.0938,,,78.0001,76.1173,,105.8249,95.7844,78.386,,,
2012-02,102.0925,116.5374,75.3917,108.01,,101.1339,96.5074,109.9381,115.3364,96.0731,84.0764,73.1161,91.4012,122.0587,89.8439,95.2221,81.2457,63.1459,60.8633,,47.1915,95.2635,,108.7846,86.3207,,,100.695,,,71.9075,78.0616,,69.5837,70.5912,78.9138,,,
2012-03,97.5433,121.6154,75.8619,108.3397,,108.1711,103.2171,111.7883,126.6034,69.4567,89.9048,76.4819,82.9599,218.1891,106.1427,98.6489,82.8297,63.2273,62.4682,,49.8722,96.26,,113.4003,80.7934,,,100.0869,,,76.472,86.4765,,76.0882,65.3389,76.768,,,
2012-04,97.2942,111.8543,75.9558,108.8801,,101.5559,97.8928,110.7677,115.769,73.283,79.6161,65.9704,94.1291,42.291,96.91,94.2527,81.8315,66.2372,65.8977,,54.8256,95.0336,,100.1889,79.6799,,,96.9592,,,68.9866,81.7813,,67.5323,67.3513,81.296,,,
2012-05,92.7501,114.4899,78.5489,105.5323,,101.5099,97.5402,113.3007,124.556,82.421,80.6289,70.5459,93.5608,64.4279,87.5366,102.4171,78.326,64.6312,63.5111,,59.5354,93.8632,,102.3138,75.9858,,,103.5621,,,75.4856,80.989,,69.6182,66.5387,74.5411,,,
2012-06,91.6784,120.4389,76.9106,108.1807,,127.0949,95.2485,108.2999,191.2689,74.9765,83.5189,68.3951,88.2162,78.6701,102.5084,93.5223,75.6265,64.3549,65.7506,,53.6488,94.9478,,104.4591,85.73,,,103.1277,,,72.9702,77.7267,,70.17,68.0514,84.4448,,,
2012-07,91.8637,119.3429,78.6792,94.7236,,88.4135,92.9998,104.2056,86.0914,104.5637,82.3336,63.395,85.3713,79.4823,103.8148,101.557,78.2135,47.9063,64.1823,,54.2084,88.7199,,95.5056,80.5312,,,102.3458,,,75.0698,74.9674,,71.2771,64.249,62.7125,,,
2012-08,93.037,112.1496,77.5822,103.1398,,98.2526,95.0848,109.5769,94.912,78.5022,79.8878,81.7584,88.0634,89.3511,91.1085,97.6454,82.8063,56.4174,60.8481,,53.912,92.808,,73.5414,74.2952,,,104.6047,,,77.2593,75.2663,,75.5077,62.1383,72.3155,,,
2012-09,98.0035,97.143,79.5109,111.4886,,94.5507,97.4938,115.074,86.8889,88.3685,81.2426,54.3202,87.2865,96.5761,97.903,100.1098,80.21,58.7344,66.9183,,56.7138,90.9044,,92.6527,86.0359,,,100.2606,,,78.7498,74.1091,,72.2528,61.5255,75.4514,,,
2012-10,96.5047,94.6044,83.0487,104.9741,,95.8057,91.7235,114.6849,61.0814,86.5363,78.7531,54.689,87.0195,89.8796,98.5998,100.6354,83.7998,59.5766,67.3709,,55.3672,86.4894,,96.0429,80.6253,,,105.5604,,,79.6148,72.1159,,79.9307,61.0359,76.6327,,,
2012-11,100.2724,101.4688,82.216,104.5248,,98.4317,93.9403,117.4859,82.9387,87.8021,81.4258,61.274,83.5975,98.0745,98.1801,98.4168,74.7361,63.4236,65.4489,,52.9645,87.3054,,98.2034,86.9994,,,104.2572,,,80.5315,75.9998,,67.2769,68.4247,69.2501,,,
2012-12,99.9416,100.4703,74.3055,108.9332,,97.128,91.1747,117.7795,121.2324,73.913,87.5581,64.2237,83.5276,108.9458,92.8387,86.7914,82.9235,79.7386,70.6103,,50.3632,85.0505,,94.3448,82.349,,,100.0869,,,75.544,68.2545,,82.0216,81.557,70.4321,,,
2013-01,103.931,100.2133,83.7027,106.0095,,94.0806,86.5013,107.3584,73.9262,85.23,75.8426,67.383,78.6285,81.9908,98.7128,107.0523,79.6476,46.2626,67.4464,,51.8112,83.7776,,95.5548,84.512,,,109.47,,,76.2824,79.5161,,71.3502,67.7776,68.9512,,,
2013-02,103.0781,104.3299,82.472,106.7572,,97.3485,90.0005,107.6288,84.0495,80.9298,78.6485,67.1253,78.7057,94.2291,98.4907,107.3936,78.4572,58.7664,71.0792,,52.6456,84.6476,,90.5175,80.2115,,,102.8671,,,89.7527,82.2183,,81.1166,66.5572,64.0481,,,
2013-03,99.4454,105.1658,79.9265,109.7978,,96.2429,93.1106,111.8116,87.8171,91.6804,76.4613,70.9369,81.5455,98.9278,102.3327,96.56,81.9862,62.8487,75.4646,,49.4067,87.9784,,94.3966,80.0128,,,102.7802,,,91.1829,76.6493,,72.4169,72.9937,68.5985,,,
2013-04,99.3263,107.6695,86.7156,104.0535,,95.9282,92.6044,110.5603,85.8541,81.3228,80.6177,67.3292,81.8339,93.8557,97.0918,103.25,83.9029,57.3825,71.5706,,52.4372,86.0827,,93.2463,81.4201,,,113.901,,,88.4761,80.5351,,76.4578,69.0715,66.8738,,,
2013-05,98.8169,103.7946,87.0023,108.6278,,93.4379,89.1268,110.9401,78.2092,79.1669,81.369,67.7773,85.1786,92.1346,95.5072,97.9526,81.1332,61.3311,73.7012,,55.4093,85.5608,,93.4171,83.0666,,,111.9027,,,113.4208,77.9773,,65.5402,72.3063,70.4119,,,
2013-06,101.4751,101.0141,87.1417,105.6005,,94.0923,94.911,110.7467,84.2653,91.3971,78.9901,69.7167,86.1121,92.9955,97.0642,98.3622,78.3728,45.8154,77.9628,,64.7805,89.1942,,91.5656,80.1708,,,107.2111,,,56.7412,86.7593,,72.4045,70.7144,70.3394,,,
2013-07,101.7922,100.5194,88.687,105.7598,,91.4048,90.5821,109.6118,81.5759,87.1258,81.2044,71.6744,82.5481,101.032,94.1341,97.0311,86.5555,61.6005,79.0054,,63.2728,88.3026,,92.324,87.5377,,,109.7307,,,94.9249,85.7922,,78.2304,70.85,78.2786,,,
2013-08,101.1267,105.4598,86.3895,109.8372,,95.7109,93.2333,112.308,84.3139,86.2588,84.3144,69.974,85.1239,94.5329,91.8722,99.2155,89.03,65.0963,77.3661,,63.2108,88.5867,,91.3094,87.98,,,105.126,,,84.2401,81.4963,,71.0388,75.9372,66.034,,,
2013-09,100.9697,108.5671,89.1213,108.8125,,97.9994,93.1767,109.2856,82.8449,89.1892,84.5929,68.3773,83.3262,96.9371,96.1822,102.2465,78.1807,66.2202,75.2313,,63.696,88.8472,,97.5274,70.583,,,98.6099,,,100.7731,82.7434,,76.2739,78.5515,75.8235,,,
2013-10,99.0058,112.7879,87.3864,106.8572,,96.4128,94.0925,109.8169,86.2903,92.1948,83.1519,73.857,82.7431,100.4222,93.8183,100.7105,85.2339,71.5607,78.3804,,67.9264,90.991,,92.0804,84.5341,,,101.7376,,,76.4542,86.7883,,79.2909,77.2885,73.5732,,,
2013-11,100.7545,116.8427,88.9629,107.2385,,94.2736,95.5377,111.2174,109.6372,93.4606,84.856,73.1853,83.0878,96.1229,92.7704,97.7888,80.5568,66.1301,83.0859,,67.4012,79.3008,,87.2536,79.3114,,,98.4361,,,91.9506,83.1227,,92.4414,74.8231,75.475,,,
2013-12,99.5,116.2536,90.6575,100.0511,,94.8705,92.4868,109.754,170.3164,92.7381,86.3492,73.61,84.3154,91.6803,96.8339,94.5804,93.0417,65.1847,82.1326,,67.3367,90.6025,,87.8461,75.7538,,,99.6525,,,87.6906,83.1297,,86.7769,78.4744,77.5413,,,
2014-01,95.6328,127.1582,90.8229,101.0492,,90.2194,92.2062,108.0878,66.9561,90.6226,87.2907,71.5628,81.9761,102.8063,97.3797,98.6285,84.9152,68.1671,81.5377,,69.3819,87.2238,,90.4235,86.3834,,,102.2589,,,85.5974,87.7806,,89.0983,81.1747,76.7787,,,
2014-02,96.3409,119.3698,85.5629,101.0708,,94.6208,93.2412,109.0782,87.6214,96.2522,89.4479,78.0952,84.8432,97.448,99.7787,101.5024,97.4986,72.5066,87.8353,,72.122,89.8612,,91.9041,106.3756,,,99.8262,,,72.8096,109.2906,,86.7945,85.5486,76.5437,,,
2014-03,102.131,117.4315,93.3271,100.4219,,88.0869,93.6835,105.1657,74.8138,91.3798,90.8598,75.4443,85.6589,92.6968,98.9563,100.1166,95.9942,72.1924,90.9103,,75.06,89.1219,,91.7755,87.2391,,,101.0426,,,62.9002,105.9414,,95.0824,89.9868,78.8191,,,
2014-04,100.6114,95.2997,93.8204,107.9526,,93.7449,93.1467,104.3104,81.1248,93.9518,88.273,89.7523,84.05,95.7116,100.7805,98.7855,89.6111,80.3444,89.1374,,77.0225,92.006,,82.7574,90.1983,,,105.4735,,,65.1643,92.0824,,75.1282,81.6832,81.5619,,,
2014-05,103.7764,97.576,94.5275,108.2602,,91.5998,98.1958,103.3084,84.1905,88.9349,87.7611,81.4013,83.8195,96.8351,97.0338,94.5394,100.8729,76.019,92.5746,,76.1284,91.4791,,93.9357,89.7667,,,102.0851,,,66.4514,86.9252,,91.4164,85.6815,77.3472,,,
2014-06,108.4594,97.6075,92.0303,108.7831,,87.8845,89.8982,102.1945,75.1401,88.4321,90.91,83.0046,87.0959,94.5414,91.2212,96.0822,94.8507,53.0694,94.1728,,78.159,88.9795,,104.9265,85.3684,,,104.5178,,,75.0648,84.9642,,96.206,85.5724,84.1321,,,
2014-07,105.3147,102.2909,95.2229,111.6053,,95.184,95.7987,103.2711,78.8007,86.4091,89.2336,80.6287,87.8036,94.9811,95.7331,98.2257,86.7383,81.7879,91.7325,,85.4652,92.2726,,91.7869,91.8604,,,107.7324,,,76.2307,88.1042,,92.726,87.4515,95.3307,,,
2014-08,107.1576,101.0598,93.7913,111.8956,,91.762,96.257,103.0567,79.5268,93.345,93.3298,82.8847,88.1623,94.4558,92.2934,95.5566,86.3962,85.6093,94.9941,,82.7623,92.2104,,95.2683,92.0597,,,104.0834,,,78.3374,89.054,,83.9187,90.4634,82.2101,,,
2014-09,101.2988,101.7647,94.1374,107.1306,,89.8236,95.5511,100.4701,76.1368,86.8484,88.4312,83.7539,84.555,96.7649,95.0623,94.1776,95.5068,85.1778,95.4399,,81.5718,91.4119,,92.8213,84.8042,,,109.7307,,,90.1004,87.9987,,97.4889,87.995,86.5846,,,
2014-10,101.7763,100.0679,101.0361,108.2871,,96.222,98.2515,102.134,83.5228,91.6226,90.4818,93.7583,91.4659,98.2685,91.102,98.8332,97.1986,81.6209,94.4416,,88.0701,95.6491,,90.0472,88.7476,,,106.4292,,,88.5273,95.396,,99.8837,92.0219,85.4897,,,
2014-11,101.4245,99.6451,96.6423,106.3988,,91.6429,97.5961,100.3676,88.4618,94.1657,91.6868,88.2626,90.8119,94.1338,90.8159,98.5329,108.7322,83.9698,99.9471,,92.0537,94.4516,,97.3979,90.9951,,,98.6968,,,84.6317,88.116,,88.1002,91.7135,88.1633,,,
2014-12,104.6908,99.4166,97.065,106.5188,,98.4689,94.5245,101.6609,156.1755,96.1829,89.4284,86.4847,86.068,101.373,96.6512,100.26,93.9462,92.5246,96.0992,,89.9973,90.0633,,102.3145,94.115,,,109.8175,,,92.4353,89.797,,123.5443,91.3785,85.9727,,,
2015-01,98.1642,101.3568,97.323,100.4978,,86.1451,97.0438,102.5208,78.9774,96.94,95.3777,93.5601,94.0298,86.9783,98.6229,96.2051,107.0263,87.9096,99.2955,,92.586,96.5073,,97.3167,97.7276,,,101.7376,,,99.3929,93.6329,,89.4835,94.5191,91.539,,,
2015-02,95.8176,99.76,95.6566,100.6194,,98.2091,98.4816,102.339,88.9079,88.9407,97.3852,98.0697,94.6322,95.2586,96.2534,97.0447,93.7447,93.7271,98.621,,95.636,96.2304,,97.8748,91.5356,,,100.0869,,,97.3919,95.5028,,99.5834,101.9634,97.102,,,
2015-03,103.3887,99.497,98.3536,96.309,,104.838,98.7397,106.2236,72.9683,98.7896,96.8556,103.9645,95.6079,103.3711,99.4999,96.9355,89.344,100.5525,98.6653,,98.6446,97.6671,,92.2529,91.9543,,,102.954,,,104.6601,95.9153,,100.6447,89.1876,96.665,,,
2015-04,99.8376,96.537,99.1408,111.5326,,99.7578,98.8793,94.5605,78.5575,96.8533,97.3224,92.1312,105.1205,99.538,97.5699,103.4547,95.9286,96.4697,99.6219,,97.4742,98.3016,,97.7234,95.537,,,102.6933,,,109.5552,93.0189,,104.7668,99.2315,96.278,,,
2015-05,102.9171,99.6664,98.47,108.5157,,101.9785,95.221,98.6968,79.1545,93.975,96.4493,95.2962,95.4285,92.0199,95.8949,98.7172,93.44,98.5393,102.0228,,102.508,94.5939,,101.4614,93.971,,,100.9557,,,97.4443,99.7254,,109.4066,90.9326,95.3686,,,
2015-06,101.9423,100.4745,102.434,92.448,,102.0377,98.1898,101.5817,81.8998,102.7835,96.7913,98.3953,97.7222,89.0596,99.0154,103.5094,102.7709,68.8098,101.4493,,102.443,99.1173,,101.3803,99.7141,,,99.1312,,,93.9704,97.6012,,102.0656,96.7737,94.0152,,,
2015-07,102.2158,101.1536,99.9508,99.0988,,104.1521,101.9195,99.8806,88.9948,99.5294,101.6851,100.5652,101.7693,102.3992,98.2493,101.8301,97.2267,111.6309,101.4802,,97.58,101.4389,,103.1159,97.5018,,,102.6933,,,104.703,101.3162,,67.0798,101.2336,115.3964,,,
2015-08,102.6206,102.5276,99.447,100.3536,,108.8173,102.1097,98.7783,94.3369,106.367,101.5978,102.3105,98.4613,104.5281,99.1758,103.7824,97.9438,113.5493,102.7108,,102.2597,102.7451,,97.7375,99.8244,,,95.2215,,,111.6648,103.0086,,104.8112,94.9342,107.279,,,
2015-09,100.0815,99.3833,102.1257,99.5209,,100.0716,101.707,103.2572,90.2953,107.8929,100.5256,102.2866,99.766,98.6537,95.6826,95.4337,105.2267,115.581,99.4892,,105.8364,100.3279,,95.4526,106.8261,,,99.2181,,,93.8825,101.4739,,99.3619,100.1678,99.4568,,,
2015-10,100.5574,101.9513,101.3653,98.9827,,98.0834,104.1581,95.7839,97.8875,101.3154,105.6783,103.2452,103.5779,106.9946,99.6054,101.7686,105.5219,112.5237,100.4153,,105.8413,103.1665,,107.1613,104.91,,,96.0904,,,78.9811,99.7944,,87.8081,127.1069,98.9174,,,
2015-11,98.135,97.0003,100.897,96.8846,,99.5378,102.681,97.4664,107.3267,104.4423,106.4703,106.1841,110.1169,111.8995,105.7555,100.9631,118.8598,112.3869,97.5969,,101.7515,104.9653,,101.5876,108.6882,,,94.874,,,81.9325,105.8351,,102.0937,97.4135,105.1298,,,
2015-12,94.3222,100.6921,104.8362,95.2369,,96.3715,100.8696,98.9112,240.6934,102.1708,103.8616,103.9916,103.7675,109.2993,114.675,100.3555,92.9667,88.3202,98.6319,,97.4394,105.705,,106.9355,111.8098,,,104.344,,,126.4213,113.1755,,132.8947,106.536,102.8529,,,
2016-01,95.4442,104.6272,99.9668,98.0809,,97.759,102.2281,93.703,63.2574,101.3559,105.5611,107.4993,113.1618,104.5025,97.7742,101.0382,103.8019,119.0328,101.9775,,113.6127,105.9425,,94.4622,98.1477,,,94.4396,,,81.2495,105.4202,,94.0147,112.9331,105.5411,,,
2016-02,95.4809,92.4882,101.9263,95.01,,94.2699,103.9671,96.1102,75.7455,104.4365,104.0451,107.0268,113.2589,110.8863,102.1896,99.7616,109.2008,123.2609,99.2943,,113.2945,108.5286,,98.6849,98.1506,,,92.2676,,,96.1242,108.937,,65.1091,109.1982,107.7365,,,
2016-03,91.1422,97.3829,102.9587,94.9872,,93.7332,100.3467,97.8556,74.1073,104.3903,103.5101,105.565,108.3198,112.4427,101.3636,100.4033,106.2952,116.2596,100.8698,,122.999,104.2809,,97.1963,104.7612,,,88.7924,,,98.4972,108.7177,,92.5674,103.4083,104.9065,,,
2016-04,90.8427,103.3069,102.1798,100.9444,,102.4361,106.864,95.7303,83.7077,108.8928,106.0591,109.7105,121.0084,110.7682,107.757,96.403,117.9412,117.4124,106.9606,,107.8004,107.2112,,98.3076,99.5861,,,92.2676,,,103.9645,117.3565,,130.7348,122.8284,108.9646,,,
2016-05,91.4702,104.4568,101.5108,90.7725,,92.6479,102.1084,91.3005,80.0831,108.0779,107.6931,110.8536,117.4379,103.9444,109.6593,99.9187,109.9038,112.342,102.7801,,113.0286,107.5184,,97.9306,107.2517,,,90.4431,,,109.9337,118.4205,,150.3121,126.85,121.633,,,
2016-06,90.8141,103.7996,100.8383,89.7831,,95.0567,107.126,97.8975,86.4821,105.6734,106.7526,109.0276,109.9012,106.2507,110.2337,93.9865,109.2805,82.6784,100.8031,,114.5877,107.616,,99.6367,116.9945,,,88.4448,,,146.3179,125.9039,,99.5632,127.8952,113.8385,,,
2016-07,91.7775,105.4054,101.208,91.606,,96.4991,104.8575,93.5515,86.9132,107.1878,107.5214,113.4883,112.2347,103.433,102.9659,96.3962,117.7444,116.7847,106.6836,,106.9319,106.798,,107.2109,96.5992,,,85.3171,,,69.4896,115.4096,,94.8114,127.2599,110.9237,,,
2016-08,90.4474,103.8468,96.887,88.2969,,94.1354,101.8125,92.8804,79.1073,102.9627,97.578,108.4319,111.6242,105.3616,107.7824,95.9184,119.6987,119.6177,105.981,,110.585,105.2381,,109.5629,89.6668,,,86.3597,,,91.7748,116.6226,,92.1253,125.9811,112.8979,,,
2016-09,92.0718,103.9198,104.8063,89.8493,,107.0012,113.0627,93.5212,87.1,112.6093,109.9234,115.7922,116.8181,113.3645,108.7053,100.6559,119.3753,114.7392,106.9951,,116.4201,109.6562,,111.4823,86.2803,,,85.0565,,,96.6681,121.8212,,89.563,131.0019,110.6825,,,
2016-10,88.1025,105.2527,103.7453,92.7852,,94.2472,103.6713,91.4496,80.2023,112.9272,112.6735,112.9063,118.1821,112.8317,111.4648,97.5704,107.8652,115.0836,116.2619,,119.6801,106.5502,,110.3171,98.7115,,,86.1859,,,103.1881,115.2589,,95.3417,127.0447,115.1223,,,
2016-11,88.9553,110.5275,103.9119,92.2373,,96.9846,100.4974,90.8344,83.8131,103.9973,103.3181,115.8386,116.1697,106.7745,109.5479,100.8129,113.3437,109.5868,106.5739,,122.087,106.56,,105.935,98.6914,,,85.8384,,,125.8092,125.624,,100.1615,132.4469,113.6074,,,
2016-12,90.6204,112.908,104.8026,90.6046,,107.5364,106.8074,95.1384,150.4543,113.3491,119.2465,116.3874,123.1052,114.0309,121.3826,104.7313,82.0939,74.8206,109.9832,,126.1527,111.9662,,107.0567,107.7501,,,88.3579,,,101.6481,136.1035,,97.1737,151.5068,120.0533,,,
2017-01,82.9956,112.2504,101.4439,90.4345,,90.1998,106.9333,91.3681,87.2362,109.7945,109.7588,114.1801,121.0085,110.647,108.8489,121.3332,130.9276,110.6738,110.968,,120.4123,112.6507,,107.0219,105.4503,,,98.8705,,,99.506,124.0403,,104.0306,126.5108,119.0765,,,
2017-02,82.6391,110.8346,99.0159,91.4601,,98.2735,105.1402,87.8493,88.7752,110.5921,110.4624,112.9141,125.1978,110.461,112.5991,105.646,109.0743,104.6942,113.7168,,121.8529,110.3782,,104.855,103.2858,,,92.8758,,,96.1372,131.3531,,108.4636,138.9106,118.9401,,,
2017-03,80.8726,110.0072,111.3866,90.7295,,98.2478,106.9499,86.1622,91.3718,104.7891,107.0562,115.2113,128.6917,100.9121,107.8139,81.3576,108.6056,106.5674,112.5873,,124.993,111.6553,,108.5856,100.6757,,,88.7055,,,90.1018,137.3408,,137.1247,137.9692,118.0119,,,
2017-04,81.7769,112.4725,82.8334,99.3119,,94.8356,108.8662,88.7278,90.3081,114.7652,103.9252,118.4371,120.0474,104.5873,111.3497,100.7651,102.4897,106.5695,120.2338,,124.0075,110.3643,,112.5116,100.3024,,,81.755,,,89.9671,138.076,,115.1274,137.254,118.6504,,,
2017-05,79.691,109.1896,92.5385,93.6598,,97.1094,109.8922,91.9087,96.5241,117.3488,104.0983,118.5571,123.9645,105.5013,109.2973,102.6287,109.4586,104.1408,113.314,,125.2556,113.9875,,103.9456,97.4128,,,88.6186,,,98.7593,138.0132,,111.3774,157.0037,128.0847,,,
2017-06,77.1827,114.0092,95.2342,90.1953,,95.9462,104.0197,90.4662,88.1524,105.9046,110.4863,115.6589,126.0978,106.3354,109.477,98.0414,103.338,78.9319,112.4841,,122.9053,111.1951,,93.7204,103.1354,,,89.3136,,,119.9026,137.2984,,113.3959,143.2516,118.2026,,,
2017-07,79.0033,104.9979,91.9599,92.1158,,91.6907,105.6647,88.1429,90.4432,107.8756,109.4893,117.0103,120.3674,109.2254,108.1185,109.4006,110.7193,106.5192,113.5278,,123.5502,111.9343,,115.6624,99.6579,,,89.6612,,,96.2172,136.4114,,115.1598,149.3136,116.7836,,,
2017-08,78.9436,106.6184,83.8554,92.9518,,98.4983,104.6333,84.9062,84.596,86.1028,107.1795,120.7275,130.579,109.1039,95.9377,101.5297,112.7579,98.7525,111.7343,,124.4745,112.8992,,114.7337,101.53,,,92.9626,,,105.8287,142.0881,,113.4199,155.545,112.2266,,,
2017-09,85.4864,108.9097,97.3235,91.8677,,103.1373,115.4003,85.7521,95.8855,96.0153,112.0359,125.0471,130.5113,111.5648,112.2552,105.1341,106.4826,97.6784,115.4105,,126.0833,114.904,,115.1982,111.1098,,,91.6594,,,100.0082,143.3041,,121.1499,158.612,118.2253,,,
2017-10,83.9491,99.1053,92.033,86.854,,97.5744,105.2619,86.3183,97.5996,115.3547,109.331,126.4485,124.3871,106.7989,109.1539,104.076,109.3086,93.2007,119.4382,,125.617,112.4586,,101.4753,82.2492,,,89.6612,,,105.8868,140.517,,117.9696,158.6,115.5193,,,
2017-11,80.5858,103.8359,91.9852,85.9841,,97.8543,110.2978,84.7967,99.6749,104.9856,106.5372,130.8539,125.3189,113.6048,110.2592,110.6089,105.6531,91.1497,119.5434,,129.4538,116.7119,,107.5887,100.786,,,92.4414,,,97.8339,138.5964,,112.2236,172.1277,112.2716,,,
2017-12,77.4608,114.3976,90.9182,85.0633,,97.1123,107.248,84.6801,101.7294,105.344,116.072,125.9114,123.9907,115.735,105.4555,126.8694,66.8252,69.2531,118.9643,,127.1521,112.7612,,103.5518,94.9044,,,86.9679,,,107.9113,147.4186,,115.5901,174.0809,114.6746,,,
2018-01,72.1487,103.8939,93.7558,85.9623,,97.6452,113.8779,,106.0753,103.5522,104.72,132.3935,120.9844,115.0515,114.1001,86.4774,109.9694,101.8375,114.749,,114.824,117.5032,,106.8233,92.8319,,,90.9644,,,85.4355,145.7392,,138.6618,170.0897,126.3662,,,
2018-02,72.2923,105.628,92.8902,87.0206,,95.8655,112.4555,,99.2247,105.4596,107.632,129.9175,122.8426,110.1147,109.4251,93.4199,105.3766,102.488,108.8032,,133.0883,115.5093,,106.7483,98.5236,,,89.4005,,,90.6661,144.4319,,143.0114,173.8579,117.4545,,,
2018-03,70.7501,108.2645,94.3399,86.2672,,93.8504,112.7476,,107.2975,108.7657,111.4339,127.1918,124.9166,116.6799,113.6492,95.2221,111.4597,100.7569,108.5572,,130.4134,119.6889,,106.9297,102.3472,,,90.4431,,,86.6084,148.2138,,166.1195,184.401,118.7484,,,
2018-04,69.679,106.5602,91.5542,83.4208,,94.4254,109.5533,,100.8916,107.9102,106.2,121.9057,124.0134,111.6035,111.9716,111.4622,107.8839,95.7042,100.7001,,143.6204,111.3829,,111.4087,103.4704,,,82.6238,,,90.2469,150.081,,135.7875,184.1419,115.9047,,,
2018-05,70.8305,106.4883,93.9938,86.9979,,95.6433,102.6785,,98.0212,111.4417,109.6199,126.2276,120.0921,118.5647,117.1404,101.9188,111.9378,102.2675,113.2763,,125.378,113.222,,118.9673,100.6527,,,90.0087,,,89.8698,146.9431,,128.9048,183.9461,121.063,,,
2018-06,68.9747,106.5931,92.1561,86.6159,,96.457,112.9159,,106.3015,114.9154,193.8507,129.4959,120.8969,117.0642,116.9536,105.4549,103.0755,90.1307,110.8807,,133.8547,120.2137,,117.3542,98.5744,,,91.9201,,,72.5815,155.4606,,145.6741,194.5517,120.8461,,,
2018-07,68.4457,105.8566,92.1392,81.3958,,92.0159,113.4377,,98.282,107.7137,55.3644,135.492,122.8801,113.6289,117.745,96.1436,104.9408,99.8229,109.2596,,138.6997,121.8985,,115.726,102.0833,,,92.6151,,,70.8269,165.5512,,120.9225,187.5484,123.1676,,,
2018-08,67.2119,108.8566,95.4519,79.4568,,92.2894,129.4371,,117.3967,114.6785,88.6668,177.406,142.8945,133.8677,142.9496,106.315,105.5828,90.5271,106.4574,,159.1287,147.9617,,117.0747,103.9017,,,91.1381,,,61.0041,232.8884,,170.5401,224.0104,147.3727,,,
2018-09,70.3323,106.667,79.862,82.3087,,88.0201,84.7094,,84.0053,84.5307,71.6559,107.4365,99.8583,83.3011,78.632,91.1467,109.5898,86.9648,105.521,,110.6158,90.128,,108.7717,92.3345,,,90.0087,,,45.746,108.6304,,104.6624,152.2727,89.0627,,,
2018-10,75.4434,110.4653,88.8254,77.6672,,87.9387,95.7006,,80.1416,102.6621,76.8481,115.5675,112.0765,95.4349,87.7817,96.13,103.3145,74.1063,108.4923,,108.2705,100.9103,,98.1402,102.5087,,,90.7906,,,28.2764,133.5805,,129.572,160.4913,93.2508,,,
2018-11,70.1434,111.617,88.1386,74.6368,,88.6675,99.222,,93.3298,101.3905,84.9788,114.6166,117.8598,101.2432,94.7287,99.7548,91.8326,85.8289,97.8273,,113.0858,106.4393,,102.2576,100.1066,,,87.8367,,,63.6419,144.7791,,118.6282,157.4153,94.3549,,,
2018-12,70.1782,107.4046,86.3117,73.3493,,85.9514,97.4901,,106.5572,92.1081,76.8738,119.5275,127.0439,88.6664,86.2145,100.1303,70.1808,88.2659,99.9629,,119.0488,104.1568,,94.6199,99.7601,,,85.2302,,,63.1331,145.6819,,114.432,155.0094,84.1892,,,
2019-01,69.1292,,91.6244,72.7476,,,111.7109,,,115.5108,,122.5391,,,102.2653,85.8562,102.0445,88.3419,101.7635,,,,,101.4262,,,,86.4466,,,52.0542,,,,187.0112,,,,
2019-02,62.8109,,91.5428,73.2887,,,115.1787,,,114.3779,,120.2588,,,108.8407,98.1916,105.1048,89.2174,104.5967,,,,,97.3218,,,,84.8827,,,43.9888,,,,196.2822,,,,
2019-03,65.5984,,93.348,79.7919,,,110.9017,,,126.9376,,121.4092,,,109.3518,107.0386,112.9594,102.0259,103.8488,,,,,100.2788,,,,84.2745,,,50.5793,,,,200.6533,,,,
2019-04,62.4839,,85.9508,75.2219,,,111.897,,,101.957,,128.0601,,,110.7216,95.9457,107.4762,106.0405,102.3043,,,,,96.8509,,,,83.8401,,,48.3307,,,,183.5427,,,,
2019-05,63.1302,,87.3222,74.9465,,,111.312,,,99.0439,,115.6378,,,109.0495,93.1263,94.457,100.5836,99.2803,,,,,92.764,,,,84.5352,,,45.8826,,,,202.559,,,,
2019-06,64.1505,,87.051,72.3574,,,111.7159,,,108.5749,,123.0374,,,109.5933,104.1852,102.3679,97.8035,102.0139,,,,,88.4906,,,,90.7037,,,39.7494,,,,193.5339,,,,
2019-07,61.4014,,87.1004,68.566,,,113.6458,,,107.9969,,116.7437,,,116.0824,91.8908,98.2906,87.6905,100.1566,,,,,80.186,,,,89.8349,,,47.6411,,,,230.8481,,,,
2019-08,60.8557,,88.8388,67.4507,,,132.1486,,,107.8524,,125.8408,,,129.7892,90.3889,91.0358,83.2407,104.2951,,,,,80.0463,,,,86.7072,,,32.6735,,,,279.3455,,,,
2019-09,61.903,,84.0447,63.0567,,,101.0088,,,107.8235,,122.9521,,,98.0745,86.1497,94.7851,71.7893,106.062,,,,,78.4622,,,,89.5743,,,58.3811,,,,159.3252,,,,
